t_s,i_a,u_v
0.046848,3.0563,1.0418
0.047029,3.0563,1.0412
0.047201,2.8563,1.0427
0.047394,2.4563,1.0490
0.047644,2.8563,1.0512
0.047837,3.0563,1.0505
0.048018,2.8563,1.0521
0.048190,2.8563,1.0536
0.048393,3.2563,1.0505
0.048651,2.8563,1.0527
0.048848,1.8563,1.0663
0.049029,2.8563,1.0679
0.049201,3.0563,1.0673
0.049450,3.0563,1.0665
0.049783,2.8563,1.0694
0.049977,2.8563,1.0711
0.050155,3.0563,1.0705
0.050327,2.8563,1.0720
0.050499,2.2563,1.0797
0.050773,2.8563,1.0821
0.050972,2.8563,1.0838
0.051151,3.0563,1.0832
0.051323,2.8563,1.0847
0.051495,3.0563,1.0841
0.051755,2.8563,1.0864
0.051948,3.0563,1.0857
0.052126,3.0563,1.0851
0.052298,2.8563,1.0866
0.052470,2.8563,1.0881
0.052734,3.0563,1.0872
0.052932,3.0563,1.0865
0.053110,3.0563,1.0859
0.053282,3.0563,1.0853
0.053454,3.0563,1.0847
0.053709,3.0563,1.0839
0.053902,3.0563,1.0832
0.054081,3.0563,1.0826
0.054253,2.8563,1.0841
0.054425,3.0563,1.0835
0.054687,3.0563,1.0826
0.054884,3.0563,1.0820
0.055062,2.8563,1.0835
0.055234,3.0563,1.0829
0.055406,3.0563,1.0823
0.055660,3.0563,1.0815
0.055853,3.0563,1.0808
0.056031,3.0563,1.0802
0.056203,3.0563,1.0796
0.056397,3.0563,1.0790
0.056672,2.4563,1.0880
0.056869,3.0563,1.0873
0.057047,4.2563,1.0738
0.057219,3.0563,1.0732
0.057391,3.0563,1.0726
0.057644,3.0563,1.0718
0.057837,3.0563,1.0711
0.058015,3.0563,1.0705
0.058187,3.0563,1.0699
0.058394,3.0563,1.0692
0.058654,3.0563,1.0683
0.058851,3.0563,1.0677
0.059031,3.0563,1.0670
0.059203,3.0563,1.0665
0.059394,2.2563,1.0751
0.059644,3.0563,1.0742
0.059837,2.8563,1.0759
0.060017,3.0563,1.0753
0.060189,3.0563,1.0747
0.060397,3.0563,1.0740
0.060670,3.0563,1.0730
0.060858,3.0563,1.0724
0.061038,3.0563,1.0718
0.061210,3.0563,1.0712
0.061392,3.6563,1.0640
0.061653,3.0563,1.0631
0.061850,3.0563,1.0624
0.062031,3.0563,1.0618
0.062202,3.2563,1.0591
0.062393,2.6563,1.0631
0.062644,2.8563,1.0653
0.062837,2.8563,1.0670
0.063017,3.0563,1.0664
0.063189,2.4563,1.0720
0.063393,3.0563,1.0713
0.063652,2.8563,1.0736
0.063849,2.8563,1.0753
0.064029,2.8563,1.0769
0.064201,2.8563,1.0784
0.064393,3.4563,1.0731
0.064643,3.0563,1.0722
0.064837,2.8563,1.0739
0.065017,3.0563,1.0733
0.065189,2.8563,1.0748
0.065393,3.2563,1.0716
0.065652,3.0563,1.0707
0.065849,2.8563,1.0725
0.066029,3.0563,1.0718
0.066201,2.8563,1.0733
0.066393,3.4563,1.0680
0.066643,3.0563,1.0672
0.066837,2.8563,1.0689
0.067016,3.0563,1.0683
0.067188,2.8563,1.0698
0.067393,3.0563,1.0691
0.067652,3.0563,1.0682
0.067849,2.8563,1.0699
0.068029,3.0563,1.0693
0.068201,2.8563,1.0708
0.068393,3.0563,1.0701
0.068643,3.0563,1.0693
0.068837,2.8563,1.0710
0.069017,3.0563,1.0703
0.069189,2.8563,1.0718
0.069393,3.2563,1.0687
0.069651,2.8563,1.0709
0.069849,2.8563,1.0726
0.070030,2.8563,1.0742
0.070202,2.8563,1.0757
0.070393,3.2563,1.0727
0.070643,2.8563,1.0749
0.070837,2.8563,1.0766
0.071017,2.8563,1.0782
0.071189,2.4563,1.0838
0.071393,3.0563,1.0831
0.071659,3.0563,1.0822
0.071856,3.0563,1.0816
0.072036,2.8563,1.0831
0.072208,2.8563,1.0846
0.072394,2.8563,1.0862
0.072644,3.0563,1.0854
0.072838,3.0563,1.0847
0.073018,3.0563,1.0841
0.073190,2.8563,1.0856
0.073398,3.0563,1.0849
0.073676,3.0563,1.0840
0.073874,3.0563,1.0833
0.074054,3.0563,1.0827
0.074226,3.0563,1.0821
0.074398,3.4563,1.0773
0.074652,3.0563,1.0765
0.074845,4.2563,1.0618
0.075025,3.0563,1.0612
0.075197,3.6563,1.0543
0.075393,3.2563,1.0513
0.075654,3.0563,1.0504
0.075851,3.0563,1.0497
0.076031,2.8563,1.0513
0.076203,3.0563,1.0507
0.076394,2.4563,1.0570
0.076644,3.0563,1.0562
0.076838,2.8563,1.0578
0.077018,2.8563,1.0594
0.077190,2.8563,1.0609
0.077393,3.2563,1.0578
0.077651,2.8563,1.0600
0.077849,2.8563,1.0617
0.078029,2.8563,1.0633
0.078201,2.8563,1.0648
0.078393,3.2563,1.0618
0.078643,2.8563,1.0640
0.078837,2.8563,1.0657
0.079016,2.8563,1.0672
0.079188,2.8563,1.0687
0.079433,2.8563,1.0709
0.079770,2.2563,1.0860
0.079970,2.6563,1.0902
0.080148,3.4563,1.0853
0.080320,2.8563,1.0868
0.080492,3.0563,1.0862
0.080752,2.8563,1.0884
0.080945,2.8563,1.0901
0.081123,2.8563,1.0917
0.081295,2.8563,1.0932
0.081467,3.0563,1.0926
0.081730,3.0563,1.0917
0.081927,3.0563,1.0910
0.082105,3.0563,1.0904
0.082277,3.0563,1.0898
0.082449,2.8563,1.0913
0.082701,3.0563,1.0905
0.082895,3.0563,1.0898
0.083074,2.8563,1.0914
0.083246,3.0563,1.0908
0.083418,3.0563,1.0902
0.083680,3.0563,1.0893
0.083877,3.0563,1.0886
0.084055,3.0563,1.0880
0.084227,3.0563,1.0874
0.084399,2.8563,1.0889
0.084654,3.0563,1.0881
0.084848,3.4563,1.0827
0.085026,3.0563,1.0821
0.085198,3.0563,1.0815
0.085393,3.0563,1.0808
0.085666,3.0563,1.0799
0.085863,3.0563,1.0792
0.086041,2.6563,1.0829
0.086213,3.0563,1.0824
0.086386,2.8563,1.0839
0.086638,3.0563,1.0830
0.086831,3.0563,1.0824
0.087003,3.0563,1.0818
0.087195,3.0563,1.0811
0.087393,3.0563,1.0804
0.087668,2.8563,1.0828
0.087865,3.0563,1.0822
0.088043,3.4563,1.0772
0.088215,3.0563,1.0767
0.088387,3.0563,1.0761
0.088639,3.0563,1.0752
0.088832,3.0563,1.0746
0.089004,3.0563,1.0740
0.089191,2.8563,1.0756
0.089397,3.0563,1.0749
0.089670,3.0563,1.0740
0.089867,2.8563,1.0757
0.090048,3.4563,1.0707
0.090220,2.8563,1.0722
0.090392,3.6563,1.0653
0.090642,3.0563,1.0645
0.090835,3.0563,1.0638
0.091015,3.0563,1.0632
0.091187,3.0563,1.0626
0.091393,3.0563,1.0619
0.091648,2.8563,1.0641
0.091835,2.8563,1.0658
0.092016,2.8563,1.0674
0.092188,2.8563,1.0688
0.092393,3.0563,1.0681
0.092651,2.8563,1.0704
0.092849,2.8563,1.0721
0.093029,2.8563,1.0737
0.093201,2.8563,1.0752
0.093393,3.0563,1.0745
0.093643,3.0563,1.0737
0.093836,2.8563,1.0754
0.094016,2.8563,1.0769
0.094188,2.8563,1.0784
0.094393,3.4563,1.0728
0.094651,3.0563,1.0719
0.094849,2.8563,1.0736
0.095029,3.0563,1.0730
0.095201,2.8563,1.0745
0.095393,3.0563,1.0738
0.095643,2.8563,1.0760
0.095836,2.8563,1.0777
0.096016,2.8563,1.0792
0.096188,2.8563,1.0807
0.096393,3.4563,1.0751
0.096651,3.0563,1.0742
0.096849,2.8563,1.0759
0.097029,2.8563,1.0775
0.097201,2.8563,1.0790
0.097393,3.0563,1.0783
0.097643,3.0563,1.0775
0.097836,2.8563,1.0792
0.098016,3.0563,1.0785
0.098188,2.8563,1.0800
0.098393,3.2563,1.0769
0.098651,2.8563,1.0791
0.098849,3.0563,1.0784
0.099029,2.8563,1.0800
0.099201,2.8563,1.0815
0.099393,3.0563,1.0808
0.099643,3.0563,1.0800
0.099836,3.0563,1.0793
