t_s,i_a,u_v
0.045796,2.9437,1.4418
0.045998,2.9437,1.4432
0.046256,2.9437,1.4449
0.046452,2.9437,1.4462
0.046625,3.1437,1.4231
0.046803,2.9437,1.4444
0.046998,2.9437,1.4457
0.047251,3.1437,1.4213
0.047446,2.9437,1.4427
0.047618,2.9437,1.4439
0.047796,2.9437,1.4451
0.047998,2.9437,1.4464
0.048256,2.9437,1.4481
0.048452,2.9437,1.4494
0.048624,2.7437,1.4747
0.048802,2.9437,1.4557
0.048998,2.9437,1.4570
0.049252,3.1437,1.4325
0.049446,2.9437,1.4540
0.049618,3.1437,1.4309
0.049796,2.9437,1.4523
0.049998,2.9437,1.4536
0.050256,3.1437,1.4291
0.050452,2.9437,1.4506
0.050625,3.1437,1.4275
0.050803,2.9437,1.4488
0.051000,3.1437,1.4253
0.051254,3.1437,1.4211
0.051448,3.1437,1.4178
0.051621,3.5437,1.3665
0.051799,3.1437,1.4038
0.051998,2.9437,1.4253
0.052258,3.1437,1.4008
0.052462,2.9437,1.4223
0.052634,2.9437,1.4234
0.052812,2.9437,1.4246
0.052998,2.9437,1.4258
0.053256,2.9437,1.4275
0.053451,2.9437,1.4288
0.053623,3.1437,1.4057
0.053801,2.9437,1.4271
0.053999,2.9437,1.4284
0.054257,2.9437,1.4301
0.054454,2.9437,1.4314
0.054628,3.1437,1.4083
0.054807,2.9437,1.4296
0.054997,2.9437,1.4309
0.055249,3.1437,1.4065
0.055444,3.1437,1.4032
0.055618,3.1437,1.4003
0.055796,2.9437,1.4216
0.056001,2.9437,1.4230
0.056271,2.9437,1.4247
0.056468,4.1437,1.2774
0.056642,3.1437,1.3753
0.056820,4.7437,1.1777
0.056992,2.9437,1.3603
0.057244,2.9437,1.3620
0.057439,2.9437,1.3633
0.057613,2.9437,1.3644
0.057791,2.9437,1.3656
0.057998,2.7437,1.3920
0.058255,2.7437,1.3997
0.058451,2.9437,1.3808
0.058625,2.9437,1.3819
0.058803,2.9437,1.3831
0.059073,2.7437,1.4114
0.059408,2.9437,1.3934
0.059602,2.9437,1.3947
0.059781,3.1437,1.3715
0.059953,2.9437,1.3928
0.060125,3.1437,1.3697
0.060390,2.3437,1.4707
0.060594,2.7437,1.4365
0.060772,2.9437,1.4175
0.060944,2.9437,1.4187
0.061116,2.1437,1.5166
0.061374,3.1437,1.4114
0.061569,2.7437,1.4576
0.061747,2.9437,1.4386
0.061919,2.7437,1.4639
0.062091,2.9437,1.4448
0.062353,2.9437,1.4466
0.062549,3.1437,1.4231
0.062727,3.1437,1.4201
0.062899,2.9437,1.4414
0.063072,2.5437,1.4910
0.063333,2.9437,1.4524
0.063528,3.1437,1.4289
0.063706,2.9437,1.4503
0.063878,3.1437,1.4272
0.064050,2.9437,1.4485
0.064308,3.1437,1.4240
0.064505,3.1437,1.4207
0.064677,2.9437,1.4420
0.064855,3.1437,1.4188
0.065027,3.1437,1.4159
0.065281,2.9437,1.4378
0.065476,3.1437,1.4143
0.065648,2.9437,1.4356
0.065826,3.1437,1.4125
0.065998,2.9437,1.4338
0.066257,2.9437,1.4355
0.066453,3.1437,1.4120
0.066625,3.1437,1.4091
0.066803,3.1437,1.4061
0.066998,2.9437,1.4276
0.067256,2.9437,1.4293
0.067450,2.9437,1.4306
0.067622,2.9437,1.4317
0.067800,3.1437,1.4085
0.067997,3.1437,1.4052
0.068257,2.9437,1.4271
0.068453,2.9437,1.4284
0.068626,2.9437,1.4295
0.068804,2.9437,1.4307
0.068998,2.9437,1.4320
0.069252,3.1437,1.4075
0.069447,2.9437,1.4290
0.069619,2.9437,1.4301
0.069797,2.9437,1.4313
0.069999,2.9437,1.4326
0.070257,2.9437,1.4343
0.070454,2.9437,1.4356
0.070628,3.1437,1.4125
0.070807,2.9437,1.4339
0.070998,3.1437,1.4105
0.071249,2.9437,1.4323
0.071444,2.9437,1.4336
0.071618,3.1437,1.4105
0.071797,2.9437,1.4319
0.072002,2.9437,1.4332
0.072270,2.9437,1.4350
0.072474,2.9437,1.4363
0.072648,2.9437,1.4375
0.072826,2.9437,1.4386
0.072998,2.9437,1.4398
0.073254,3.1437,1.4153
0.073448,2.9437,1.4367
0.073623,3.1437,1.4136
0.073801,2.9437,1.4350
0.073998,2.9437,1.4363
0.074260,3.5437,1.3591
0.074456,2.9437,1.4209
0.074631,2.9437,1.4221
0.074809,2.7437,1.4476
0.075000,2.9437,1.4287
0.075252,2.9437,1.4303
0.075447,2.9437,1.4316
0.075621,2.1437,1.5297
0.075799,2.9437,1.4502
0.075998,2.9437,1.4515
0.076255,3.1437,1.4270
0.076451,2.9437,1.4485
0.076625,3.1437,1.4254
0.076803,2.9437,1.4467
0.076998,2.9437,1.4480
0.077249,2.9437,1.4497
0.077444,2.9437,1.4509
0.077618,2.9437,1.4521
0.077796,2.9437,1.4533
0.077998,2.9437,1.4546
0.078253,3.1437,1.4301
0.078449,2.9437,1.4516
0.078623,3.1437,1.4285
0.078801,3.1437,1.4255
0.078998,3.1437,1.4222
0.079249,2.9437,1.4440
0.079444,3.1437,1.4206
0.079618,2.9437,1.4419
0.079796,2.9437,1.4431
0.079998,3.1437,1.4195
0.080253,2.9437,1.4413
0.080449,2.9437,1.4426
0.080623,2.9437,1.4438
0.080801,2.9437,1.4449
0.080998,2.9437,1.4462
0.081249,2.9437,1.4479
0.081444,2.9437,1.4492
0.081618,2.9437,1.4503
0.081796,2.9437,1.4515
0.081998,2.9437,1.4528
0.082253,2.9437,1.4545
0.082449,3.1437,1.4310
0.082623,2.9437,1.4524
0.082802,2.9437,1.4535
0.082998,2.9437,1.4548
0.083249,2.9437,1.4565
0.083444,2.9437,1.4578
0.083618,2.9437,1.4589
0.083797,2.9437,1.4601
0.084000,2.9437,1.4614
0.084264,2.9437,1.4632
0.084460,2.9437,1.4644
0.084634,2.9437,1.4656
0.084813,2.9437,1.4668
0.085000,2.9437,1.4680
0.085252,2.9437,1.4697
0.085447,2.9437,1.4709
0.085621,2.1437,1.5690
0.085799,3.1437,1.4652
0.086002,5.1437,1.2126
0.086278,3.1437,1.4097
0.086474,2.9437,1.4312
0.086649,2.9437,1.4323
0.086827,2.9437,1.4335
0.086999,2.9437,1.4346
0.087251,3.1437,1.4102
0.087446,2.9437,1.4317
0.087620,4.7437,1.2147
0.087798,2.9437,1.3974
0.087998,2.9437,1.3987
0.088253,2.9437,1.4004
0.088449,2.9437,1.4016
0.088624,1.9437,1.5241
0.088802,2.9437,1.4244
0.089073,2.9437,1.4262
0.089408,2.9437,1.4284
0.089603,2.9437,1.4297
0.089781,2.9437,1.4309
0.089953,2.9437,1.4320
0.090125,3.5437,1.3606
0.090388,2.9437,1.4228
0.090585,3.1437,1.3993
0.090764,2.9437,1.4207
0.090936,2.9437,1.4218
0.091108,2.9437,1.4229
0.091362,2.9437,1.4246
0.091556,2.9437,1.4259
0.091734,2.9437,1.4271
0.091907,2.9437,1.4282
0.092079,2.9437,1.4293
0.092343,3.1437,1.4047
0.092540,2.9437,1.4262
0.092718,3.1437,1.4030
0.092890,3.1437,1.4001
0.093062,2.9437,1.4214
0.093323,2.9437,1.4232
0.093517,2.9437,1.4244
0.093696,2.9437,1.4256
0.093868,2.9437,1.4267
0.094040,2.9437,1.4279
0.094301,2.9437,1.4296
0.094497,2.9437,1.4309
0.094669,3.1437,1.4078
0.094848,2.9437,1.4292
0.095020,4.5437,1.2368
0.095274,2.9437,1.3998
0.095469,2.7437,1.4258
0.095641,2.9437,1.4068
0.095820,4.5437,1.2131
0.095992,2.9437,1.3756
0.096251,3.1437,1.3511
0.096447,2.9437,1.3725
0.096619,2.3437,1.4462
0.096797,2.7437,1.4112
0.096998,2.9437,1.3924
0.097256,2.9437,1.3941
0.097451,2.9437,1.3954
0.097623,2.9437,1.3965
0.097801,2.7437,1.4220
0.097998,2.9437,1.4031
0.098258,2.9437,1.4048
0.098462,2.9437,1.4062
0.098634,2.9437,1.4073
0.098813,2.9437,1.4085
0.098998,2.9437,1.4097
0.099256,2.9437,1.4114
0.099451,2.9437,1.4127
0.099623,2.9437,1.4138
0.099801,2.9437,1.4150
0.099999,2.9437,1.4163
