t_s,i_a,u_v
0.013925,5.1937,1.7299
0.014097,5.1937,1.7446
0.014349,5.3937,1.7641
0.014538,5.5937,1.7779
0.014716,5.7937,1.7905
0.014888,5.5937,1.8055
0.015060,5.5937,1.8193
0.015319,5.5937,1.8400
0.015522,5.7937,1.8544
0.015702,5.7937,1.8684
0.015874,5.9937,1.8800
0.016046,5.9937,1.8929
0.016298,5.9937,1.9118
0.016487,6.1937,1.9243
0.016665,6.3937,1.9355
0.016837,6.1937,1.9492
0.017009,6.3937,1.9600
0.017268,6.3937,1.9781
0.017471,6.3937,1.9923
0.017650,6.3937,2.0049
0.017822,6.7937,2.0135
0.017994,6.5937,2.0264
0.018247,6.7937,2.0416
0.018436,6.7937,2.0539
0.018608,6.7937,2.0650
0.018798,6.7937,2.0774
0.018997,6.9937,2.0886
0.019256,6.9937,2.1048
0.019459,7.7937,2.1104
0.019638,6.9937,2.1266
0.019810,7.7937,2.1306
0.020129,7.7937,2.1473
0.020450,7.5937,2.1663
0.020653,7.7937,2.1757
0.020827,7.7937,2.1848
0.020999,11.3937,2.1633
0.021175,7.7937,2.1954
0.021442,7.9937,2.2075
0.021651,7.7937,2.2197
0.021823,8.1937,2.2253
0.021995,7.9937,2.2352
0.022167,8.1937,2.2421
0.022423,8.1937,2.2543
0.022620,8.1937,2.2637
0.022800,8.1937,2.2722
0.022972,8.3937,2.2787
0.023148,8.1937,2.2883
0.023412,8.3937,2.2990
0.023607,8.5937,2.3060
0.023785,8.3937,2.3153
0.023957,8.7937,2.3196
0.024129,8.7937,2.3265
0.024388,8.7937,2.3369
0.024586,8.7937,2.3448
0.024765,8.9937,2.3503
0.024937,8.7937,2.3584
0.025109,8.9937,2.3636
0.025368,8.9937,2.3733
0.025563,8.9937,2.3806
0.025742,8.9937,2.3874
0.025914,8.9937,2.3938
0.026086,8.9937,2.4003
0.026339,9.1937,2.4079
0.026536,9.1937,2.4148
0.026715,9.1937,2.4211
0.026887,9.1937,2.4271
0.027059,9.1937,2.4331
0.027318,9.3937,2.4403
0.027514,9.3937,2.4467
0.027692,9.3937,2.4524
0.027864,9.3937,2.4580
0.028036,9.3937,2.4636
0.028288,9.3937,2.4718
0.028486,9.3937,2.4783
0.028665,9.3937,2.4841
0.028837,9.3937,2.4897
0.029009,9.5937,2.4936
0.029268,9.3937,2.5033
0.029464,9.5937,2.5079
0.029642,9.5937,2.5133
0.029814,9.3937,2.5202
0.029996,9.3937,2.5261
0.030248,9.7937,2.5305
0.030446,9.5937,2.5377
0.030619,9.7937,2.5412
0.030798,9.1937,2.5513
0.030998,11.5937,2.5371
0.031258,9.7937,2.5557
0.031453,10.5937,2.5540
0.031631,9.7937,2.5640
0.031803,9.3937,2.5721
0.031997,9.7937,2.5749
0.032262,9.7937,2.5822
0.032460,9.9937,2.5859
0.032639,9.7937,2.5921
0.032811,9.9937,2.5952
0.032999,18.1937,2.5287
0.033258,9.9937,2.5871
0.033453,10.5937,2.5867
0.033631,9.9937,2.5950
0.033803,10.5937,2.5942
0.033997,9.9937,2.6029
0.034262,9.9937,2.6095
0.034460,10.3937,2.6110
0.034639,9.9937,2.6180
0.034811,10.3937,2.6189
0.034999,18.7937,2.5497
0.035258,10.3937,2.6081
0.035453,10.7937,2.6085
0.035631,10.3937,2.6146
0.035803,10.7937,2.6147
0.035998,9.9937,2.6247
0.036256,10.5937,2.6254
0.036453,10.5937,2.6288
0.036633,10.3937,2.6337
0.036804,10.3937,2.6372
0.037003,10.5937,2.6394
0.037260,10.5937,2.6439
0.037449,10.5937,2.6472
0.037627,10.5937,2.6503
0.037799,10.5937,2.6534
0.037998,10.5937,2.6569
0.038285,10.7937,2.6599
0.038481,10.5937,2.6646
0.038659,10.7937,2.6660
0.038831,10.5937,2.6703
0.039003,10.5937,2.6733
0.039255,10.7937,2.6759
0.039453,10.5937,2.6806
0.039632,10.5937,2.6838
0.039804,11.5937,2.6783
0.040001,8.3937,2.7074
0.040262,10.7937,2.6962
0.040458,10.9937,2.6974
0.040636,10.7937,2.7013
0.040808,10.9937,2.7022
0.040999,10.7937,2.7064
0.041251,10.9937,2.7083
0.041448,10.7937,2.7125
0.041628,10.7937,2.7152
0.041800,10.7937,2.7178
0.041998,10.7937,2.7208
0.042256,10.9937,2.7227
0.042452,8.5937,2.7463
0.042630,10.9937,2.7333
0.042802,8.1937,2.7592
0.042998,10.9937,2.7440
0.043250,10.9937,2.7471
0.043447,10.9937,2.7496
0.043621,11.1937,2.7501
0.043799,10.9937,2.7536
0.043998,10.7937,2.7579
0.044256,11.1937,2.7579
0.044452,8.9937,2.7792
0.044630,10.9937,2.7688
0.044802,8.3937,2.7930
0.044998,10.9937,2.7790
0.045250,11.1937,2.7803
0.045447,10.9937,2.7840
0.045621,11.1937,2.7845
0.045799,11.1937,2.7863
0.045998,11.1937,2.7883
0.046256,11.1937,2.7909
0.046452,9.1937,2.8104
0.046630,11.3937,2.7978
0.046802,8.3937,2.8246
0.046998,11.1937,2.8088
0.047250,11.3937,2.8095
0.047447,11.1937,2.8127
0.047621,11.1937,2.8145
0.047799,11.1937,2.8163
0.047998,11.1937,2.8183
0.048256,11.3937,2.8189
0.048452,9.5937,2.8362
0.048630,11.3937,2.8262
0.048802,8.9937,2.8478
0.048997,10.9937,2.8376
0.049262,11.5937,2.8352
0.049460,11.5937,2.8362
0.049639,11.1937,2.8405
0.049812,11.5937,2.8389
0.050056,11.3937,2.8420
0.050380,11.1937,2.8465
0.050592,11.1937,2.8486
0.050769,11.5937,2.8470
0.050941,11.3937,2.8496
0.051113,11.5937,2.8492
0.051370,11.3937,2.8524
0.051560,11.5937,2.8521
0.051738,11.5937,2.8530
0.051910,11.7937,2.8522
0.052082,11.5937,2.8543
0.052349,11.5937,2.8557
0.052554,11.5937,2.8567
0.052732,11.5937,2.8576
0.052904,11.3937,2.8602
0.053076,11.5937,2.8598
0.053335,11.5937,2.8611
0.053525,11.5937,2.8621
0.053703,11.5937,2.8630
0.053875,11.5937,2.8638
0.054047,11.3937,2.8664
0.054305,11.5937,2.8664
0.054510,12.5937,2.8586
0.054688,11.5937,2.8658
0.054860,11.7937,2.8650
0.055032,11.5937,2.8671
0.055284,11.3937,2.8703
0.055474,11.5937,2.8700
0.055652,10.5937,2.8795
0.055824,11.5937,2.8740
0.055996,11.5937,2.8749
0.056255,11.5937,2.8762
0.056459,11.7937,2.8755
0.056638,11.5937,2.8776
0.056810,11.5937,2.8785
0.056997,11.5937,2.8795
0.057262,11.5937,2.8808
0.057452,10.1937,2.8940
0.057630,11.5937,2.8860
0.057802,9.3937,2.9055
0.057997,11.5937,2.8926
0.058256,11.5937,2.8939
0.058461,11.5937,2.8949
0.058639,11.5937,2.8958
0.058811,11.7937,2.8950
0.058998,11.9937,2.8938
0.059264,11.5937,2.8976
0.059453,13.3937,2.8829
0.059631,11.5937,2.8953
0.059803,12.1937,2.8910
0.059998,13.5937,2.8783
0.060257,11.5937,2.8923
0.060462,11.7937,2.8915
0.060640,11.5937,2.8937
0.060812,11.7937,2.8929
0.060998,10.9937,2.9003
0.061251,11.5937,2.8978
0.061440,11.5937,2.8987
0.061612,11.5937,2.8996
0.061790,11.5937,2.9005
0.061997,11.5937,2.9015
0.062279,11.5937,2.9030
0.062469,11.7937,2.9022
0.062647,11.5937,2.9044
0.062819,11.7937,2.9035
0.062991,11.5937,2.9057
0.063251,11.7937,2.9051
0.063456,10.5937,2.9163
0.063635,11.5937,2.9109
0.063807,9.3937,2.9304
0.063998,11.5937,2.9174
0.064250,11.7937,2.9168
0.064440,11.5937,2.9190
0.064612,11.7937,2.9182
0.064790,11.7937,2.9187
0.064998,11.5937,2.9210
0.065256,11.7937,2.9204
0.065461,11.9937,2.9191
0.065639,11.7937,2.9209
0.065811,12.1937,2.9179
0.066002,9.7937,2.9384
0.066254,11.9937,2.9245
0.066444,11.5937,2.9280
0.066616,11.7937,2.9271
0.066795,11.5937,2.9293
0.066998,11.5937,2.9304
0.067256,11.7937,2.9297
0.067461,11.9937,2.9285
0.067639,11.5937,2.9319
0.067811,11.9937,2.9294
0.068002,9.9937,2.9469
0.068254,11.9937,2.9342
0.068444,11.5937,2.9377
0.068616,11.7937,2.9369
0.068794,11.5937,2.9391
0.068998,11.5937,2.9401
0.069256,11.7937,2.9395
0.069461,11.7937,2.9400
0.069639,11.7937,2.9405
0.069811,11.9937,2.9392
0.070002,9.9937,2.9567
0.070254,11.7937,2.9459
0.070444,11.7937,2.9464
0.070616,11.7937,2.9469
0.070794,11.5937,2.9490
0.070998,11.5937,2.9501
0.071256,11.7937,2.9495
0.071461,11.9937,2.9482
0.071639,11.7937,2.9499
0.071811,11.9937,2.9487
0.071997,11.5937,2.9522
0.072249,11.7937,2.9515
0.072439,11.7937,2.9520
0.072611,11.7937,2.9525
0.072797,11.7937,2.9530
0.072997,11.7937,2.9535
0.073256,11.7937,2.9541
0.073461,11.9937,2.9529
0.073639,11.7937,2.9546
0.073811,11.9937,2.9534
0.074002,10.5937,2.9656
0.074254,11.9937,2.9567
0.074444,11.7937,2.9585
0.074616,11.9937,2.9572
0.074795,11.7937,2.9590
0.074999,12.3937,2.9542
0.075270,10.9937,2.9664
0.075474,11.9937,2.9601
0.075652,11.7937,2.9618
0.075824,12.1937,2.9589
0.075996,11.7937,2.9619
0.076249,12.1937,2.9587
0.076439,11.7937,2.9617
0.076610,12.1937,2.9588
0.076799,11.7937,2.9618
0.077001,11.7937,2.9623
0.077262,11.9937,2.9611
0.077466,12.1937,2.9593
0.077644,11.7937,2.9623
0.077816,12.1937,2.9594
0.077996,11.7937,2.9624
0.078249,12.1937,2.9592
0.078438,11.7937,2.9622
0.078610,11.9937,2.9610
0.078797,11.7937,2.9627
0.078998,11.7937,2.9633
0.079256,11.7937,2.9639
0.079461,11.9937,2.9627
0.079639,11.7937,2.9644
0.079811,12.1937,2.9615
0.080054,11.9937,2.9627
0.080365,11.9937,2.9628
0.080564,11.7937,2.9645
0.080743,11.7937,2.9650
0.080915,11.9937,2.9637
0.081087,11.9937,2.9638
0.081351,11.9937,2.9638
0.081547,11.7937,2.9656
0.081725,11.9937,2.9643
0.081897,11.9937,2.9643
0.082069,12.1937,2.9626
0.082322,11.7937,2.9658
0.082521,12.1937,2.9628
0.082699,11.7937,2.9658
0.082871,11.9937,2.9645
0.083043,11.9937,2.9646
0.083307,11.9937,2.9646
0.083502,11.5937,2.9681
0.083680,11.9937,2.9656
0.083852,11.7937,2.9673
0.084024,11.9937,2.9660
0.084283,12.1937,2.9641
0.084482,11.7937,2.9672
0.084661,12.1937,2.9642
0.084833,11.9937,2.9655
0.085005,12.3937,2.9621
0.085264,11.9937,2.9647
0.085459,12.1937,2.9629
0.085638,11.9937,2.9642
0.085810,11.9937,2.9642
0.085997,11.5937,2.9677
0.086262,11.7937,2.9671
0.086461,11.9937,2.9659
0.086639,11.7937,2.9676
0.086811,11.9937,2.9663
0.086997,11.7937,2.9681
0.087256,11.9937,2.9668
0.087451,9.9937,2.9844
0.087629,11.9937,2.9717
0.087801,9.9937,2.9887
0.087998,11.7937,2.9778
0.088250,11.9937,2.9766
0.088449,21.9937,2.8884
0.088627,11.9937,2.9518
0.088799,11.7937,2.9535
0.088998,11.7937,2.9540
0.089260,11.9937,2.9527
0.089462,12.1937,2.9510
0.089640,11.7937,2.9540
0.089812,11.9937,2.9527
0.089998,11.5937,2.9562
0.090254,11.9937,2.9537
0.090453,11.5937,2.9572
0.090631,11.7937,2.9564
0.090803,11.7937,2.9569
0.090997,11.7937,2.9574
0.091256,11.9937,2.9561
0.091452,9.3937,2.9790
0.091629,11.9937,2.9625
0.091801,9.7937,2.9812
0.091998,11.5937,2.9708
0.092250,11.9937,2.9683
0.092449,11.7937,2.9700
0.092621,11.9937,2.9688
0.092799,11.7937,2.9705
0.093000,12.7937,2.9622
0.093256,11.9937,2.9673
0.093446,11.7937,2.9690
0.093618,11.9937,2.9678
0.093797,11.7937,2.9695
0.094000,12.1937,2.9665
0.094284,11.9937,2.9678
0.094479,11.9937,2.9678
0.094657,12.1937,2.9661
0.094829,11.9937,2.9674
0.095001,9.3937,2.9894
0.095254,11.9937,2.9730
0.095453,11.7937,2.9748
0.095631,11.9937,2.9735
0.095803,11.7937,2.9752
0.095998,11.7937,2.9757
0.096258,12.1937,2.9726
0.096454,21.3937,2.8913
0.096632,11.9937,2.9509
0.096804,11.7937,2.9526
0.096998,11.7937,2.9531
0.097250,11.9937,2.9518
0.097449,11.7937,2.9536
0.097621,12.1937,2.9506
0.097799,11.9937,2.9519
0.097998,11.7937,2.9537
0.098256,11.9937,2.9525
0.098452,9.3937,2.9753
0.098630,11.9937,2.9589
0.098802,9.5937,2.9792
0.098998,11.7937,2.9658
0.099250,11.9937,2.9645
0.099449,11.9937,2.9646
0.099621,11.9937,2.9646
0.099799,11.7937,2.9663
0.099998,11.7937,2.9668
