t_s,i_a,u_v
0.186236,0.8563,0.5863
0.186408,0.8563,0.5868
0.186671,0.8563,0.5876
0.186871,0.8563,0.5881
0.187049,0.6563,0.5893
0.187221,0.8563,0.5898
0.187393,0.8563,0.5903
0.187646,0.8563,0.5910
0.187833,1.4563,0.5893
0.188011,1.0563,0.5891
0.188183,0.8563,0.5896
0.188382,0.8563,0.5902
0.188659,0.8563,0.5910
0.188860,0.8563,0.5915
0.189038,0.6563,0.5927
0.189210,0.8563,0.5932
0.189382,0.8563,0.5937
0.189635,0.8563,0.5944
0.189823,0.8563,0.5949
0.190000,0.8563,0.5954
0.190172,0.8563,0.5959
0.190379,1.8563,0.5924
0.190641,0.8563,0.5932
0.190842,0.8563,0.5938
0.191020,0.8563,0.5943
0.191192,0.8563,0.5947
0.191383,0.8563,0.5953
0.191635,0.8563,0.5960
0.191823,0.8563,0.5965
0.192001,1.0563,0.5963
0.192173,0.8563,0.5968
0.192379,1.6563,0.5942
0.192641,0.8563,0.5949
0.192842,0.8563,0.5955
0.193020,0.8563,0.5960
0.193192,0.8563,0.5964
0.193383,0.8563,0.5970
0.193635,0.8563,0.5977
0.193823,0.8563,0.5982
0.194001,1.0563,0.5980
0.194173,0.8563,0.5985
0.194379,1.6563,0.5959
0.194641,0.8563,0.5966
0.194842,1.0563,0.5964
0.195020,0.8563,0.5969
0.195192,0.8563,0.5974
0.195383,0.8563,0.5979
0.195635,0.8563,0.5986
0.195823,0.8563,0.5991
0.196001,0.8563,0.5996
0.196173,0.8563,0.6001
0.196379,1.8563,0.5967
0.196641,0.8563,0.5974
0.196842,0.8563,0.5980
0.197020,0.8563,0.5985
0.197192,1.0563,0.5983
0.197383,0.4563,0.6003
0.197635,0.8563,0.6010
0.197822,0.8563,0.6016
0.198001,0.8563,0.6021
0.198173,1.0563,0.6019
0.198379,0.8563,0.6025
0.198653,0.8563,0.6032
0.198854,0.8563,0.6038
0.199032,1.0563,0.6036
0.199204,1.0563,0.6034
0.199376,0.8563,0.6039
0.199628,1.0563,0.6036
0.199816,0.8563,0.6041
0.199988,0.8563,0.6046
0.200180,0.6563,0.6059
0.200380,1.0563,0.6057
0.200656,0.8563,0.6065
0.200857,0.8563,0.6070
0.201037,1.0563,0.6068
0.201209,0.8563,0.6073
0.201381,0.8563,0.6078
0.201631,0.8563,0.6085
0.201819,0.8563,0.6090
0.201993,0.8563,0.6095
0.202180,0.6563,0.6108
0.202381,1.0563,0.6106
0.202652,1.0563,0.6103
0.202839,1.0563,0.6101
0.203019,1.0563,0.6099
0.203191,1.0563,0.6097
0.203379,1.6563,0.6073
0.203643,0.8563,0.6080
0.203851,1.0563,0.6078
0.204032,1.0563,0.6076
0.204204,0.8563,0.6081
0.204376,0.8563,0.6085
0.204630,0.8563,0.6093
0.204817,0.8563,0.6098
0.204991,0.8563,0.6103
0.205178,0.8563,0.6108
0.205379,0.8563,0.6114
0.205648,1.0563,0.6111
0.205849,0.8563,0.6116
0.206029,1.8563,0.6086
0.206201,0.8563,0.6091
0.206373,1.0563,0.6089
0.206623,0.8563,0.6096
0.206811,1.0563,0.6094
0.206985,0.8563,0.6099
0.207182,1.6563,0.6074
0.207379,1.8563,0.6041
0.207639,1.0563,0.6038
0.207840,1.0563,0.6036
0.208020,0.8563,0.6041
0.208192,1.0563,0.6039
0.208383,0.4563,0.6059
0.208633,1.0563,0.6056
0.208820,0.8563,0.6062
0.209000,0.8563,0.6067
0.209172,0.8563,0.6071
0.209379,1.6563,0.6045
0.209639,0.8563,0.6052
0.209840,0.8563,0.6058
0.210020,0.8563,0.6063
0.210192,0.8563,0.6068
0.210383,0.4563,0.6088
0.210633,0.8563,0.6095
0.210820,0.8563,0.6100
0.211000,0.8563,0.6106
0.211172,1.0563,0.6104
0.211379,1.8563,0.6069
0.211639,1.0563,0.6066
0.211840,1.0563,0.6064
0.212020,0.8563,0.6069
0.212192,0.8563,0.6074
0.212436,1.0563,0.6071
0.212751,0.8563,0.6080
0.212945,0.8563,0.6085
0.213124,0.8563,0.6090
0.213296,0.8563,0.6095
0.213468,0.8563,0.6100
0.213730,1.0563,0.6097
0.213926,1.0563,0.6095
0.214104,0.8563,0.6100
0.214276,0.8563,0.6105
0.214448,0.8563,0.6110
0.214709,0.8563,0.6117
0.214904,0.8563,0.6123
0.215082,0.8563,0.6128
0.215254,1.0563,0.6126
0.215426,1.0563,0.6124
0.215689,0.8563,0.6131
0.215883,0.8563,0.6137
0.216061,0.8563,0.6142
0.216233,0.8563,0.6147
0.216405,0.8563,0.6151
0.216660,2.0563,0.6099
0.216855,0.8563,0.6104
0.217033,0.8563,0.6109
0.217205,0.8563,0.6114
0.217377,0.8563,0.6119
0.217636,1.0563,0.6116
0.217829,2.0563,0.6076
0.218007,1.0563,0.6074
0.218179,1.0563,0.6072
0.218379,0.8563,0.6078
0.218634,0.8563,0.6085
0.218829,1.8563,0.6052
0.219008,0.8563,0.6057
0.219180,1.0563,0.6055
0.219380,0.8563,0.6061
0.219653,0.8563,0.6069
0.219854,0.8563,0.6074
0.220034,1.8563,0.6044
0.220206,0.8563,0.6049
0.220378,0.2563,0.6074
0.220635,0.8563,0.6081
0.220829,0.8563,0.6087
0.221010,0.8563,0.6092
0.221182,1.0563,0.6090
0.221379,0.8563,0.6095
0.221656,0.8563,0.6103
0.221850,0.8563,0.6109
0.222030,0.8563,0.6114
0.222202,1.0563,0.6112
0.222374,0.8563,0.6117
0.222627,0.8563,0.6124
0.222821,0.8563,0.6129
0.223002,1.0563,0.6127
0.223174,0.8563,0.6132
0.223379,1.0563,0.6130
0.223641,1.0563,0.6127
0.223828,0.6563,0.6140
0.224008,0.8563,0.6145
0.224180,0.8563,0.6150
0.224379,1.6563,0.6124
0.224635,0.8563,0.6131
0.224829,0.8563,0.6137
0.225009,0.8563,0.6142
0.225181,0.8563,0.6147
0.225379,1.8563,0.6113
0.225632,0.8563,0.6120
0.225826,1.8563,0.6088
0.226007,1.0563,0.6086
0.226179,2.0563,0.6050
0.226379,1.8563,0.6017
0.226635,0.8563,0.6024
0.226829,0.8563,0.6029
0.227009,0.8563,0.6034
0.227181,0.8563,0.6039
0.227379,1.8563,0.6006
0.227632,0.8563,0.6013
0.227826,1.6563,0.5988
0.228007,0.8563,0.5993
0.228179,1.6563,0.5971
0.228379,1.8563,0.5938
0.228635,0.8563,0.5945
0.228829,0.8563,0.5950
0.229009,0.8563,0.5955
0.229181,0.8563,0.5960
0.229379,1.6563,0.5935
0.229632,0.8563,0.5942
0.229826,1.8563,0.5909
0.230007,0.8563,0.5914
0.230179,1.6563,0.5892
0.230379,1.6563,0.5867
0.230635,0.8563,0.5874
0.230829,0.8563,0.5879
0.231009,0.8563,0.5884
0.231181,0.4563,0.5903
0.231379,1.8563,0.5869
0.231632,0.8563,0.5877
0.231826,0.8563,0.5882
0.232007,0.8563,0.5887
0.232179,1.6563,0.5865
0.232379,1.8563,0.5831
0.232635,0.8563,0.5839
0.232829,0.8563,0.5844
0.233010,0.8563,0.5849
0.233182,0.8563,0.5854
0.233378,1.8563,0.5821
0.233631,0.8563,0.5828
0.233826,0.8563,0.5834
0.234007,0.8563,0.5839
0.234179,1.0563,0.5837
0.234381,0.8563,0.5843
0.234661,1.6563,0.5807
0.234855,0.6563,0.5820
0.235035,0.8563,0.5825
0.235207,0.8563,0.5830
0.235379,1.8563,0.5801
0.235632,0.8563,0.5808
0.235826,1.0563,0.5806
0.236007,0.8563,0.5811
0.236179,1.8563,0.5782
0.236379,1.8563,0.5748
0.236635,0.8563,0.5756
0.236829,0.6563,0.5769
0.237009,0.8563,0.5774
0.237181,0.8563,0.5779
0.237379,1.6563,0.5753
0.237632,0.8563,0.5760
0.237826,1.0563,0.5758
0.238007,0.8563,0.5763
0.238179,1.8563,0.5734
0.238379,1.8563,0.5701
0.238635,0.8563,0.5708
0.238829,0.6563,0.5721
0.239009,0.8563,0.5726
0.239181,0.6563,0.5738
0.239379,1.8563,0.5704
0.239632,0.8563,0.5712
0.239826,1.0563,0.5709
0.240007,0.6563,0.5722
0.240179,1.6563,0.5699
0.240379,1.6563,0.5674
0.240635,0.6563,0.5691
0.240829,0.6563,0.5704
0.241009,0.8563,0.5709
0.241181,0.8563,0.5714
0.241379,1.6563,0.5689
0.241632,0.8563,0.5696
0.241826,1.6563,0.5671
0.242007,0.8563,0.5676
0.242179,1.6563,0.5654
0.242423,0.8563,0.5661
0.242747,0.6563,0.5682
0.242950,0.8563,0.5688
0.243128,0.8563,0.5693
0.243300,0.8563,0.5698
0.243472,0.8563,0.5703
0.243731,0.8563,0.5710
0.243918,0.8563,0.5715
0.244097,0.8563,0.5720
0.244269,0.8563,0.5725
0.244441,0.8563,0.5730
0.244714,0.6563,0.5749
0.244914,0.8563,0.5754
0.245092,0.8563,0.5759
0.245264,0.8563,0.5764
0.245436,0.8563,0.5769
0.245688,0.8563,0.5776
0.245876,0.8563,0.5781
0.246054,0.8563,0.5786
0.246226,0.8563,0.5791
0.246398,0.8563,0.5796
0.246660,0.8563,0.5803
0.246861,0.8563,0.5809
0.247039,0.8563,0.5814
0.247211,0.6563,0.5826
0.247383,0.8563,0.5830
0.247635,0.8563,0.5838
0.247823,0.8563,0.5843
0.248001,0.8563,0.5848
0.248173,0.8563,0.5853
0.248379,0.8563,0.5859
0.248646,0.8563,0.5866
0.248854,0.8563,0.5872
0.249032,0.8563,0.5877
0.249204,0.8563,0.5882
0.249376,0.6563,0.5893
0.249632,0.8563,0.5901
0.249820,0.8563,0.5906
0.249992,0.8563,0.5911
0.250178,0.8563,0.5916
0.250380,0.6563,0.5930
0.250652,0.8563,0.5937
0.250853,0.8563,0.5943
0.251033,0.8563,0.5948
0.251205,0.8563,0.5953
0.251377,0.8563,0.5958
0.251627,0.8563,0.5965
0.251815,0.8563,0.5970
0.251989,0.8563,0.5975
0.252181,0.6563,0.5988
0.252382,1.0563,0.5986
0.252656,0.8563,0.5993
0.252844,0.8563,0.5999
0.253024,0.8563,0.6004
0.253196,0.8563,0.6009
0.253378,0.8563,0.6014
0.253640,0.8563,0.6021
0.253841,0.8563,0.6027
0.254021,0.8563,0.6032
0.254193,0.8563,0.6037
0.254379,0.8563,0.6042
0.254629,0.8563,0.6049
0.254817,0.8563,0.6054
0.254991,0.8563,0.6059
0.255178,0.8563,0.6064
0.255379,0.8563,0.6070
0.255648,0.8563,0.6078
0.255849,0.6563,0.6091
0.256029,1.8563,0.6061
0.256201,0.8563,0.6066
0.256373,0.8563,0.6071
0.256623,0.8563,0.6078
0.256811,0.8563,0.6083
0.256985,0.8563,0.6088
0.257182,1.0563,0.6086
0.257379,1.8563,0.6053
0.257639,1.0563,0.6050
0.257840,0.8563,0.6055
0.258020,0.8563,0.6061
0.258192,1.0563,0.6059
0.258383,0.8563,0.6064
0.258633,0.8563,0.6071
0.258820,0.8563,0.6076
0.259000,0.8563,0.6081
0.259172,0.8563,0.6086
0.259379,1.8563,0.6052
0.259639,0.8563,0.6059
0.259840,0.8563,0.6064
0.260020,0.8563,0.6070
0.260192,1.0563,0.6068
0.260383,0.8563,0.6073
0.260633,0.8563,0.6080
0.260820,0.8563,0.6085
0.261000,0.8563,0.6090
0.261172,1.0563,0.6089
0.261379,1.8563,0.6054
0.261639,0.8563,0.6061
0.261840,1.0563,0.6059
0.262020,0.8563,0.6064
0.262192,0.8563,0.6069
0.262383,0.6563,0.6082
0.262633,0.8563,0.6089
0.262820,0.8563,0.6094
0.263000,0.8563,0.6099
0.263172,0.8563,0.6104
0.263379,1.8563,0.6069
0.263639,0.8563,0.6076
0.263840,0.8563,0.6082
0.264020,0.8563,0.6087
0.264192,1.0563,0.6085
0.264383,0.8563,0.6091
0.264633,1.0563,0.6088
0.264820,0.8563,0.6093
0.265001,0.8563,0.6098
0.265173,0.8563,0.6103
0.265381,1.0563,0.6101
0.265664,1.0563,0.6098
0.265865,0.8563,0.6103
0.266045,0.8563,0.6108
0.266217,0.8563,0.6113
0.266389,1.0563,0.6111
0.266641,0.8563,0.6119
0.266828,0.6563,0.6131
0.267009,0.8563,0.6136
0.267181,0.8563,0.6141
0.267379,1.8563,0.6108
0.267639,0.8563,0.6115
0.267840,0.8563,0.6121
0.268020,0.8563,0.6126
0.268192,0.8563,0.6131
0.268383,0.4563,0.6151
0.268633,1.0563,0.6148
0.268820,1.0563,0.6146
0.269000,0.8563,0.6151
0.269172,1.0563,0.6149
0.269379,1.8563,0.6115
0.269639,0.8563,0.6122
0.269840,1.0563,0.6120
0.270020,0.8563,0.6125
0.270192,0.8563,0.6130
0.270382,0.6563,0.6143
0.270633,1.0563,0.6140
0.270820,0.8563,0.6145
0.271000,0.8563,0.6150
0.271172,0.8563,0.6155
0.271379,1.8563,0.6120
0.271639,0.8563,0.6128
0.271840,0.8563,0.6133
0.272020,0.8563,0.6138
0.272192,1.0563,0.6136
0.272436,0.8563,0.6143
0.272751,1.0563,0.6140
0.272946,0.8563,0.6145
0.273124,0.8563,0.6150
0.273296,0.8563,0.6155
0.273468,0.8563,0.6160
0.273730,0.8563,0.6167
0.273926,0.8563,0.6173
0.274104,0.8563,0.6178
0.274276,0.8563,0.6183
0.274448,0.8563,0.6188
0.274709,0.8563,0.6195
0.274904,0.8563,0.6200
0.275082,1.0563,0.6198
0.275254,0.8563,0.6203
0.275426,0.8563,0.6208
0.275689,0.8563,0.6216
0.275883,0.8563,0.6221
0.276061,1.0563,0.6219
0.276233,1.0563,0.6217
0.276405,0.8563,0.6222
0.276660,1.6563,0.6189
0.276854,0.8563,0.6195
0.277032,0.8563,0.6200
0.277204,0.8563,0.6205
0.277376,1.0563,0.6203
0.277635,0.8563,0.6210
0.277829,1.6563,0.6185
0.278007,0.8563,0.6190
0.278179,1.6563,0.6168
0.278379,0.8563,0.6174
0.278634,0.8563,0.6181
0.278829,1.8563,0.6148
0.279008,0.8563,0.6153
0.279180,0.8563,0.6158
0.279379,0.8563,0.6163
0.279652,1.0563,0.6160
0.279853,0.8563,0.6166
0.280031,0.8563,0.6171
0.280203,0.8563,0.6176
0.280375,0.6563,0.6188
0.280634,0.8563,0.6195
0.280829,2.0563,0.6154
0.281007,0.8563,0.6159
0.281179,1.6563,0.6137
0.281380,0.8563,0.6143
0.281652,0.8563,0.6151
0.281846,0.8563,0.6156
0.282026,0.8563,0.6161
0.282198,0.8563,0.6166
0.282380,0.8563,0.6171
0.282633,0.8563,0.6178
0.282827,0.8563,0.6184
0.283008,1.0563,0.6182
0.283180,1.0563,0.6180
0.283380,0.8563,0.6186
0.283652,1.0563,0.6183
0.283839,1.0563,0.6180
0.284020,0.8563,0.6186
0.284192,0.8563,0.6190
0.284382,0.8563,0.6196
0.284641,0.8563,0.6203
0.284835,0.8563,0.6209
0.285015,0.8563,0.6214
0.285187,1.0563,0.6212
0.285380,0.6563,0.6225
0.285633,0.8563,0.6232
0.285828,0.8563,0.6237
0.286008,0.8563,0.6242
0.286180,0.6563,0.6254
0.286379,1.8563,0.6221
0.286635,0.8563,0.6228
0.286829,0.8563,0.6233
0.287009,0.8563,0.6238
0.287181,0.8563,0.6243
0.287379,1.6563,0.6218
0.287632,0.8563,0.6225
0.287826,1.6563,0.6200
0.288007,1.0563,0.6198
0.288179,1.8563,0.6169
0.288379,1.8563,0.6135
0.288635,0.8563,0.6143
0.288829,0.8563,0.6148
0.289009,0.8563,0.6153
0.289181,0.8563,0.6158
0.289379,1.6563,0.6133
0.289632,0.8563,0.6140
0.289826,1.0563,0.6138
0.290007,0.8563,0.6143
0.290179,1.8563,0.6114
0.290379,1.8563,0.6080
0.290635,0.8563,0.6087
0.290829,0.8563,0.6093
0.291009,0.8563,0.6098
0.291181,0.8563,0.6103
0.291379,1.8563,0.6070
0.291632,0.8563,0.6077
0.291826,0.8563,0.6082
0.292007,0.8563,0.6087
0.292179,2.0563,0.6052
0.292379,1.6563,0.6026
0.292635,0.8563,0.6033
0.292829,0.8563,0.6039
0.293010,0.8563,0.6044
0.293182,1.0563,0.6042
0.293378,1.6563,0.6017
0.293631,0.8563,0.6024
0.293826,0.8563,0.6029
0.294007,0.8563,0.6034
0.294179,1.6563,0.6012
0.294378,0.8563,0.6018
0.294651,0.6563,0.6036
0.294852,0.6563,0.6050
0.295032,0.8563,0.6055
0.295204,0.8563,0.6060
0.295376,0.8563,0.6064
0.295633,0.8563,0.6072
0.295828,0.8563,0.6077
0.296008,0.8563,0.6082
0.296180,0.8563,0.6087
0.296380,0.8563,0.6093
0.296649,1.0563,0.6090
0.296842,0.8563,0.6095
0.297022,0.8563,0.6100
0.297194,0.8563,0.6105
0.297382,1.0563,0.6103
0.297634,0.8563,0.6110
0.297829,1.0563,0.6108
0.298009,0.8563,0.6113
0.298181,0.8563,0.6118
0.298379,1.8563,0.6085
0.298635,0.8563,0.6092
0.298829,0.8563,0.6097
0.299009,0.8563,0.6102
0.299181,0.6563,0.6114
0.299379,1.8563,0.6081
0.299632,1.0563,0.6078
0.299826,1.0563,0.6076
