t_s,i_a,u_v
0.055260,4.2563,1.3902
0.055464,4.6563,1.3887
0.055642,4.2563,1.3922
0.055814,4.6563,1.3906
0.055994,4.6563,1.3912
0.056246,4.6563,1.3920
0.056434,4.2563,1.3955
0.056606,4.8563,1.3925
0.056799,4.6563,1.3942
0.056997,5.2563,1.3905
0.057258,4.6563,1.3945
0.057462,4.8563,1.3937
0.057640,4.6563,1.3954
0.057812,4.8563,1.3946
0.057997,3.4563,1.4048
0.058249,4.6563,1.3992
0.058437,4.6563,1.3998
0.058609,4.6563,1.4004
0.058796,6.6563,1.3866
0.058997,4.8563,1.3966
0.059258,4.6563,1.3985
0.059462,4.6563,1.3992
0.059640,4.6563,1.3998
0.059812,4.6563,1.4004
0.059997,3.4563,1.4095
0.060249,4.6563,1.4039
0.060437,4.6563,1.4045
0.060609,4.6563,1.4051
0.060796,6.6563,1.3914
0.060997,4.8563,1.4013
0.061258,4.6563,1.4033
0.061462,4.8563,1.4025
0.061640,4.6563,1.4041
0.061812,4.8563,1.4033
0.061997,3.6563,1.4121
0.062249,4.6563,1.4076
0.062437,4.6563,1.4082
0.062609,4.6563,1.4087
0.062796,6.6563,1.3950
0.062997,4.8563,1.4050
0.063258,4.6563,1.4069
0.063462,4.8563,1.4061
0.063640,4.6563,1.4078
0.063812,4.8563,1.4069
0.063998,3.8563,1.4143
0.064250,4.8563,1.4093
0.064438,4.6563,1.4110
0.064610,4.6563,1.4116
0.064797,5.6563,1.4050
0.064997,4.8563,1.4096
0.065258,4.6563,1.4115
0.065462,4.6563,1.4122
0.065640,4.8563,1.4114
0.065812,4.6563,1.4130
0.065997,3.4563,1.4222
0.066249,4.6563,1.4165
0.066438,4.6563,1.4172
0.066610,4.8563,1.4163
0.066796,6.4563,1.4051
0.066998,4.8563,1.4140
0.067270,4.6563,1.4160
0.067474,4.6563,1.4167
0.067652,3.8563,1.4229
0.067824,4.8563,1.4177
0.067996,5.6563,1.4124
0.068248,4.8563,1.4170
0.068437,4.6563,1.4187
0.068609,4.8563,1.4179
0.068800,4.8563,1.4181
0.068997,3.8563,1.4257
0.069260,4.8563,1.4206
0.069464,4.8563,1.4209
0.069642,4.6563,1.4226
0.069814,4.8563,1.4217
0.070064,4.8563,1.4221
0.070364,4.6563,1.4241
0.070560,4.6563,1.4248
0.070738,4.8563,1.4239
0.070910,4.8563,1.4242
0.071082,4.8563,1.4244
0.071348,4.8563,1.4248
0.071547,4.8563,1.4251
0.071725,4.8563,1.4253
0.071897,3.6563,1.4340
0.072070,4.8563,1.4277
0.072333,4.8563,1.4281
0.072529,4.8563,1.4284
0.072707,5.0563,1.4272
0.072879,4.8563,1.4285
0.073051,6.4563,1.4175
0.073311,4.8563,1.4265
0.073508,4.8563,1.4267
0.073686,4.8563,1.4270
0.073858,4.8563,1.4272
0.074030,4.8563,1.4275
0.074284,4.8563,1.4278
0.074479,4.8563,1.4281
0.074657,4.8563,1.4283
0.074829,4.8563,1.4286
0.075001,6.8563,1.4147
0.075260,4.8563,1.4259
0.075457,4.8563,1.4261
0.075635,4.8563,1.4264
0.075807,4.8563,1.4266
0.075999,4.8563,1.4269
0.076267,4.6563,1.4288
0.076462,4.8563,1.4280
0.076641,4.8563,1.4283
0.076813,4.8563,1.4285
0.076998,4.8563,1.4288
0.077257,4.8563,1.4291
0.077454,4.8563,1.4294
0.077633,4.8563,1.4296
0.077805,4.8563,1.4299
0.077997,4.6563,1.4316
0.078251,4.8563,1.4308
0.078446,6.8563,1.4166
0.078625,4.8563,1.4276
0.078797,5.8563,1.4208
0.078997,3.4563,1.4367
0.079260,4.6563,1.4311
0.079464,4.8563,1.4303
0.079641,4.8563,1.4306
0.079813,4.8563,1.4308
0.079999,4.8563,1.4310
0.080257,4.8563,1.4314
0.080452,4.6563,1.4331
0.080630,4.8563,1.4323
0.080802,4.8563,1.4325
0.080996,5.4563,1.4284
0.081256,4.8563,1.4320
0.081460,4.8563,1.4323
0.081638,4.8563,1.4326
0.081809,4.8563,1.4328
0.082000,4.6563,1.4345
0.082255,4.8563,1.4338
0.082450,3.2563,1.4456
0.082628,4.8563,1.4372
0.082800,4.8563,1.4375
0.082997,5.2563,1.4348
0.083256,4.8563,1.4374
0.083452,3.6563,1.4463
0.083631,4.8563,1.4401
0.083803,3.2563,1.4516
0.083997,5.0563,1.4418
0.084251,4.8563,1.4432
0.084446,6.6563,1.4304
0.084624,4.8563,1.4404
0.084796,6.0563,1.4322
0.085001,4.8563,1.4389
0.085273,4.8563,1.4393
0.085462,4.8563,1.4396
0.085640,4.8563,1.4398
0.085812,4.8563,1.4400
0.085997,3.8563,1.4474
0.086258,4.8563,1.4424
0.086455,4.8563,1.4427
0.086633,4.8563,1.4429
0.086805,4.8563,1.4432
0.086999,4.8563,1.4434
0.087263,4.8563,1.4438
0.087459,4.8563,1.4440
0.087637,4.8563,1.4443
0.087809,4.8563,1.4445
0.088000,4.8563,1.4448
0.088260,4.8563,1.4451
0.088457,4.8563,1.4454
0.088635,4.8563,1.4457
0.088807,4.8563,1.4459
0.088998,4.8563,1.4462
0.089252,4.8563,1.4465
0.089447,3.8563,1.4540
0.089626,4.8563,1.4489
0.089798,3.4563,1.4589
0.089997,4.8563,1.4517
0.090256,4.8563,1.4520
0.090453,3.4563,1.4625
0.090631,4.8563,1.4552
0.090803,3.8563,1.4624
0.090997,5.2563,1.4544
0.091251,4.8563,1.4569
0.091446,7.4563,1.4383
0.091624,4.8563,1.4526
0.091796,6.2563,1.4430
0.091997,5.0563,1.4494
0.092256,4.8563,1.4508
0.092453,3.4563,1.4612
0.092631,4.8563,1.4539
0.092803,3.8563,1.4612
0.092997,5.0563,1.4546
0.093251,4.8563,1.4560
0.093446,7.4563,1.4375
0.093624,4.8563,1.4517
0.093796,6.6563,1.4393
0.093997,5.2563,1.4464
0.094256,4.8563,1.4489
0.094453,3.4563,1.4593
0.094631,4.8563,1.4520
0.094803,3.4563,1.4621
0.094997,5.2563,1.4519
0.095251,4.8563,1.4544
0.095446,6.4563,1.4431
0.095624,4.8563,1.4520
0.095796,7.6563,1.4325
0.095997,5.2563,1.4450
0.096256,4.8563,1.4475
0.096453,3.4563,1.4579
0.096632,4.8563,1.4506
0.096803,4.8563,1.4508
0.096996,5.0563,1.4497
0.097250,4.8563,1.4511
0.097446,6.4563,1.4398
0.097624,4.8563,1.4486
0.097796,6.6563,1.4362
0.097996,5.4563,1.4418
0.098260,4.8563,1.4454
0.098463,4.8563,1.4457
0.098641,4.8563,1.4459
0.098813,4.8563,1.4462
0.098997,4.8563,1.4464
0.099268,4.8563,1.4468
0.099463,4.8563,1.4470
0.099641,4.8563,1.4473
0.099813,4.8563,1.4475
0.100057,4.8563,1.4479
0.100377,4.8563,1.4483
0.100583,4.8563,1.4486
0.100761,4.8563,1.4488
0.100933,4.8563,1.4491
0.101105,4.8563,1.4493
0.101365,4.8563,1.4496
0.101553,4.8563,1.4499
0.101731,4.8563,1.4501
0.101903,4.8563,1.4504
0.102075,4.8563,1.4506
0.102337,4.8563,1.4510
0.102541,4.8563,1.4513
0.102719,4.8563,1.4515
0.102891,4.8563,1.4517
0.103063,4.8563,1.4520
0.103318,4.8563,1.4523
0.103507,4.8563,1.4526
0.103684,4.8563,1.4528
0.103856,4.8563,1.4531
0.104028,4.8563,1.4533
0.104289,4.8563,1.4536
0.104493,4.8563,1.4539
0.104671,4.8563,1.4542
0.104843,4.6563,1.4558
0.105015,4.8563,1.4550
0.105267,4.8563,1.4553
0.105456,4.8563,1.4556
0.105633,4.8563,1.4558
0.105805,4.6563,1.4575
0.106003,4.8563,1.4567
0.106274,4.8563,1.4570
0.106478,4.8563,1.4573
0.106656,4.8563,1.4575
0.106828,4.8563,1.4578
0.107000,4.8563,1.4580
0.107252,4.8563,1.4584
0.107441,4.8563,1.4586
0.107619,4.8563,1.4589
0.107791,4.8563,1.4591
0.108000,4.8563,1.4594
0.108274,4.8563,1.4598
0.108462,4.8563,1.4600
0.108640,4.8563,1.4603
0.108812,4.8563,1.4605
0.108997,4.8563,1.4607
0.109273,5.0563,1.4595
0.109477,4.8563,1.4609
0.109655,4.8563,1.4611
0.109827,4.8563,1.4614
0.109999,4.8563,1.4616
0.110251,4.8563,1.4619
0.110439,4.8563,1.4622
0.110611,4.8563,1.4624
0.110789,4.8563,1.4627
0.110997,4.8563,1.4630
0.111267,6.4563,1.4506
0.111471,4.8563,1.4595
0.111649,4.8563,1.4597
0.111821,4.8563,1.4600
0.111993,4.8563,1.4602
0.112245,4.8563,1.4606
0.112433,4.8563,1.4608
0.112605,4.8563,1.4610
0.112798,3.6563,1.4700
0.112997,5.2563,1.4609
0.113260,4.8563,1.4634
0.113464,4.8563,1.4637
0.113642,4.8563,1.4639
0.113814,4.8563,1.4642
0.113999,4.8563,1.4644
0.114251,4.8563,1.4647
0.114439,4.8563,1.4650
0.114618,4.8563,1.4653
0.114790,4.8563,1.4655
0.114997,5.2563,1.4628
0.115258,4.8563,1.4653
0.115462,4.8563,1.4656
0.115640,4.8563,1.4659
0.115812,4.8563,1.4661
0.115997,3.6563,1.4749
0.116249,4.8563,1.4688
0.116438,4.8563,1.4691
0.116610,4.8563,1.4693
0.116796,5.6563,1.4638
0.116997,5.2563,1.4655
0.117258,4.8563,1.4680
0.117462,5.0563,1.4668
0.117640,4.8563,1.4681
0.117812,4.8563,1.4684
0.117997,3.6563,1.4772
0.118249,5.0563,1.4695
0.118438,4.8563,1.4709
0.118610,4.8563,1.4711
0.118796,6.8563,1.4570
0.118997,5.4563,1.4637
0.119258,5.0563,1.4657
0.119462,4.8563,1.4671
0.119640,4.8563,1.4673
0.119812,5.0563,1.4662
0.119997,4.0563,1.4732
0.120249,4.8563,1.4692
0.120437,4.8563,1.4695
0.120609,4.8563,1.4697
0.120797,5.8563,1.4628
0.120996,5.6563,1.4626
0.121258,4.8563,1.4673
0.121469,4.8563,1.4676
0.121647,4.8563,1.4678
0.121819,5.0563,1.4667
0.121991,4.8563,1.4680
0.122245,4.8563,1.4683
0.122434,4.8563,1.4686
0.122606,4.8563,1.4688
0.122798,3.4563,1.4792
0.122997,5.2563,1.4690
0.123258,4.8563,1.4715
0.123462,4.8563,1.4718
0.123640,4.8563,1.4721
0.123812,4.8563,1.4723
0.123996,4.8563,1.4725
0.124262,4.8563,1.4729
0.124450,4.8563,1.4732
0.124628,4.8563,1.4734
0.124800,4.8563,1.4736
0.124997,4.8563,1.4739
0.125271,4.8563,1.4743
0.125475,5.0563,1.4731
0.125653,3.6563,1.4829
0.125825,5.0563,1.4753
0.125997,4.8563,1.4766
0.126249,5.0563,1.4754
0.126437,4.8563,1.4767
0.126609,4.8563,1.4770
0.126796,6.0563,1.4686
0.126997,5.4563,1.4710
0.127260,4.8563,1.4746
0.127464,5.0563,1.4734
0.127642,4.8563,1.4747
0.127814,5.0563,1.4735
0.127999,4.8563,1.4749
0.128251,4.8563,1.4752
0.128439,4.8563,1.4755
0.128611,4.8563,1.4757
0.128789,4.8563,1.4759
0.128997,5.6563,1.4703
0.129258,5.0563,1.4734
0.129461,5.0563,1.4733
0.129640,4.8563,1.4746
0.129812,5.0563,1.4735
0.130058,4.8563,1.4749
0.130361,4.8563,1.4753
0.130557,5.0563,1.4741
0.130735,4.8563,1.4754
0.130907,4.8563,1.4757
0.131079,4.8563,1.4759
0.131346,4.8563,1.4763
0.131545,4.8563,1.4765
0.131723,4.8563,1.4768
0.131895,4.8563,1.4770
0.132067,4.8563,1.4773
0.132331,4.8563,1.4776
0.132526,4.8563,1.4779
0.132704,4.8563,1.4781
0.132876,4.8563,1.4784
0.133048,5.0563,1.4772
0.133308,4.8563,1.4786
0.133505,4.8563,1.4789
0.133683,4.8563,1.4791
0.133855,5.0563,1.4780
0.134027,5.0563,1.4779
0.134281,4.8563,1.4793
0.134477,4.8563,1.4796
0.134655,4.8563,1.4798
0.134827,4.8563,1.4800
0.134999,4.8563,1.4803
0.135258,4.8563,1.4806
0.135455,4.8563,1.4809
0.135633,4.8563,1.4812
0.135805,4.8563,1.4814
0.136003,5.0563,1.4802
0.136269,5.0563,1.4801
0.136465,5.0563,1.4800
0.136643,4.8563,1.4813
0.136815,5.0563,1.4801
0.136995,5.0563,1.4800
0.137254,4.8563,1.4814
0.137451,7.4563,1.4628
0.137629,4.8563,1.4771
0.137801,7.6563,1.4576
0.137997,5.0563,1.4715
0.138263,4.8563,1.4730
0.138459,5.0563,1.4718
0.138637,4.8563,1.4731
0.138809,5.0563,1.4720
0.139000,4.8563,1.4733
0.139261,4.8563,1.4736
0.139457,5.0563,1.4725
0.139635,5.0563,1.4724
0.139807,4.8563,1.4737
0.139998,4.8563,1.4739
0.140252,5.0563,1.4727
0.140447,3.8563,1.4813
0.140626,5.0563,1.4748
0.140798,3.4563,1.4859
0.140996,5.4563,1.4743
0.141256,4.8563,1.4779
0.141460,5.0563,1.4767
0.141638,5.0563,1.4766
0.141810,5.0563,1.4765
0.142001,4.8563,1.4778
0.142255,5.0563,1.4766
0.142450,4.8563,1.4780
0.142628,5.0563,1.4768
0.142800,4.8563,1.4781
0.142997,4.8563,1.4784
0.143256,4.8563,1.4787
0.143453,3.8563,1.4863
0.143631,4.8563,1.4811
0.143803,3.6563,1.4898
0.143999,5.0563,1.4821
0.144267,5.0563,1.4820
0.144462,5.0563,1.4819
0.144640,4.6563,1.4846
0.144812,5.0563,1.4824
0.144998,4.8563,1.4837
0.145257,5.0563,1.4825
0.145454,4.8563,1.4838
0.145633,4.8563,1.4841
0.145805,5.0563,1.4829
0.145996,4.8563,1.4843
0.146258,5.0563,1.4830
0.146453,4.8563,1.4844
0.146632,4.8563,1.4846
0.146804,5.2563,1.4820
0.147000,5.0563,1.4830
0.147260,5.0563,1.4829
0.147448,4.0563,1.4900
0.147626,5.0563,1.4845
0.147798,5.0563,1.4844
0.147996,4.8563,1.4857
0.148265,5.0563,1.4845
0.148462,5.0563,1.4844
0.148640,5.0563,1.4843
0.148812,5.0563,1.4842
0.148998,3.4563,1.4956
0.149251,5.0563,1.4868
0.149447,4.8563,1.4882
0.149625,5.0563,1.4870
0.149797,4.6563,1.4897
0.149997,5.2563,1.4860
0.150258,5.0563,1.4869
0.150455,5.0563,1.4868
0.150633,5.0563,1.4867
0.150805,4.8563,1.4880
0.150997,4.8563,1.4883
0.151251,4.8563,1.4886
0.151446,7.4563,1.4701
0.151625,5.0563,1.4829
0.151797,6.4563,1.4730
0.151997,5.6563,1.4760
0.152256,5.0563,1.4791
0.152453,3.6563,1.4892
0.152631,5.0563,1.4816
0.152803,3.8563,1.4899
0.152997,5.2563,1.4819
0.153251,5.0563,1.4828
0.153446,7.6563,1.4639
0.153624,5.0563,1.4778
0.153796,7.6563,1.4594
0.153997,5.2563,1.4719
0.154256,5.0563,1.4728
0.154453,3.6563,1.4829
0.154631,5.0563,1.4752
0.154803,3.8563,1.4836
0.154997,5.4563,1.4741
0.155251,5.0563,1.4761
0.155446,7.6563,1.4572
0.155624,4.8563,1.4725
0.155796,6.8563,1.4587
0.155997,5.2563,1.4668
0.156256,4.8563,1.4693
0.156453,3.4563,1.4798
0.156631,4.8563,1.4725
0.156803,3.8563,1.4797
0.156997,5.4563,1.4703
0.157251,5.0563,1.4723
0.157446,7.4563,1.4548
0.157625,4.8563,1.4691
0.157797,5.0563,1.4679
0.157998,5.0563,1.4678
0.158268,4.8563,1.4692
0.158465,4.8563,1.4695
0.158643,4.8563,1.4697
0.158815,4.8563,1.4700
0.158996,7.0563,1.4546
0.159250,5.0563,1.4652
0.159445,5.0563,1.4651
0.159623,5.0563,1.4650
0.159795,4.8563,1.4663
0.160039,5.0563,1.4651
0.160357,4.8563,1.4666
0.160563,4.8563,1.4669
0.160741,4.8563,1.4672
0.160913,5.0563,1.4660
0.161085,4.8563,1.4673
0.161345,4.8563,1.4677
0.161533,4.8563,1.4679
0.161711,4.8563,1.4682
0.161883,4.8563,1.4684
0.162055,4.8563,1.4686
0.162317,7.0563,1.4517
0.162521,4.8563,1.4638
0.162699,4.8563,1.4640
0.162871,4.8563,1.4643
0.163043,4.8563,1.4645
0.163295,4.8563,1.4648
0.163483,4.8563,1.4651
0.163661,4.8563,1.4653
0.163833,4.8563,1.4656
0.164006,4.8563,1.4658
0.164270,4.8563,1.4662
0.164474,4.8563,1.4665
0.164652,4.6563,1.4681
0.164824,5.0563,1.4659
0.164996,5.4563,1.4630
0.165248,4.8563,1.4665
0.165437,4.8563,1.4668
0.165609,4.8563,1.4670
0.165800,5.0563,1.4659
0.165997,4.6563,1.4687
0.166260,5.0563,1.4664
0.166464,4.8563,1.4677
0.166642,4.8563,1.4680
0.166814,4.8563,1.4682
0.167000,5.0563,1.4670
0.167251,4.8563,1.4684
0.167440,4.8563,1.4687
0.167617,5.0563,1.4675
0.167789,4.8563,1.4688
0.167997,4.8563,1.4691
0.168287,4.8563,1.4695
0.168491,4.8563,1.4698
0.168669,5.0563,1.4686
0.168841,5.0563,1.4685
0.169014,5.0563,1.4684
0.169266,4.8563,1.4699
0.169454,5.0563,1.4687
0.169632,4.8563,1.4700
0.169804,5.0563,1.4688
0.170000,5.0563,1.4687
0.170272,4.8563,1.4702
0.170476,4.8563,1.4705
0.170654,5.0563,1.4693
0.170826,4.8563,1.4706
0.170998,4.6563,1.4722
0.171250,5.0563,1.4700
0.171438,5.0563,1.4699
0.171610,4.8563,1.4712
0.171797,6.6563,1.4585
0.171999,4.8563,1.4685
0.172263,4.8563,1.4689
0.172451,6.4563,1.4576
0.172630,4.8563,1.4665
0.172802,5.8563,1.4597
0.172997,5.4563,1.4610
0.173260,4.8563,1.4646
0.173464,4.8563,1.4649
0.173642,4.8563,1.4651
0.173814,5.0563,1.4640
0.173999,4.8563,1.4653
0.174251,4.8563,1.4656
0.174439,4.8563,1.4659
0.174611,4.8563,1.4661
0.174789,5.0563,1.4650
0.174997,5.4563,1.4619
0.175258,4.8563,1.4655
0.175462,4.8563,1.4658
0.175640,4.8563,1.4660
0.175812,4.8563,1.4662
0.175997,4.0563,1.4722
0.176249,5.0563,1.4667
0.176437,4.8563,1.4680
0.176609,5.0563,1.4669
0.176796,7.4563,1.4496
0.176997,5.2563,1.4609
0.177258,4.8563,1.4634
0.177462,5.0563,1.4622
0.177640,4.8563,1.4636
0.177812,4.8563,1.4638
0.177997,3.8563,1.4712
0.178249,4.8563,1.4662
0.178437,4.8563,1.4664
0.178609,4.8563,1.4667
0.178796,6.8563,1.4526
0.178997,5.0563,1.4622
0.179258,4.8563,1.4636
0.179462,4.8563,1.4639
0.179640,4.8563,1.4641
0.179812,4.8563,1.4644
0.179998,3.6563,1.4732
0.180249,4.8563,1.4671
0.180438,4.8563,1.4673
0.180610,4.8563,1.4676
0.180796,6.6563,1.4549
0.180997,4.8563,1.4649
0.181258,4.8563,1.4653
0.181462,5.0563,1.4641
0.181640,4.8563,1.4654
0.181812,5.0563,1.4642
0.181998,4.8563,1.4656
0.182250,4.8563,1.4659
0.182438,4.8563,1.4662
0.182610,4.8563,1.4664
0.182797,5.6563,1.4609
0.182997,4.8563,1.4655
0.183271,4.8563,1.4659
0.183475,4.8563,1.4662
0.183653,3.6563,1.4749
0.183825,5.0563,1.4673
0.183997,4.8563,1.4686
0.184249,5.0563,1.4674
0.184437,4.8563,1.4687
0.184609,5.0563,1.4675
0.184796,7.0563,1.4531
0.185000,4.8563,1.4652
0.185261,4.8563,1.4656
0.185465,4.8563,1.4659
0.185643,4.8563,1.4661
0.185815,5.0563,1.4649
0.186000,4.8563,1.4663
