t_s,i_a,u_v
0.026723,9.9937,2.5659
0.026895,9.9937,2.5660
0.027067,9.9937,2.5662
0.027327,9.9937,2.5665
0.027514,9.9937,2.5667
0.027693,9.9937,2.5669
0.027865,10.3937,2.4765
0.028037,9.7937,2.6010
0.028297,9.9937,2.5617
0.028497,9.7937,2.6082
0.028675,9.9937,2.5688
0.028847,9.7937,2.6143
0.029019,9.9937,2.5750
0.029278,9.9937,2.5752
0.029466,9.9937,2.5754
0.029644,9.7937,2.6211
0.029816,10.3937,2.4912
0.029997,9.7937,2.6160
0.030257,9.9937,2.5768
0.030457,10.3937,2.4845
0.030636,9.9937,2.5638
0.030808,9.3937,2.6998
0.030998,12.5937,1.9848
0.031256,9.7937,2.5470
0.031443,9.5937,2.5993
0.031615,9.7937,2.5657
0.031794,9.7937,2.5719
0.031999,9.7937,2.5790
0.032261,9.9937,2.5398
0.032468,9.9937,2.5400
0.032647,9.7937,2.5857
0.032819,9.9937,2.5464
0.032991,9.7937,2.5918
0.033252,9.9937,2.5526
0.033439,9.7937,2.5986
0.033612,9.9937,2.5592
0.033790,9.7937,2.6049
0.034001,9.7937,2.6122
0.034286,9.9937,2.5730
0.034488,9.9937,2.5732
0.034666,10.1937,2.5279
0.034838,9.7937,2.6129
0.035010,10.5937,2.4377
0.035267,9.9937,2.5565
0.035456,8.3937,2.9236
0.035634,9.9937,2.6076
0.035806,7.9937,3.0607
0.036000,9.9937,2.6657
0.036260,10.5937,2.5212
0.036463,10.7937,2.4547
0.036641,10.3937,2.5220
0.036813,10.5937,2.4653
0.036999,12.3937,2.0349
0.037255,9.7937,2.5576
0.037444,9.5937,2.6100
0.037616,9.7937,2.5764
0.037795,9.7937,2.5826
0.037998,9.7937,2.5896
0.038258,9.7937,2.5986
0.038461,9.9937,2.5593
0.038639,9.9937,2.5595
0.038811,9.9937,2.5597
0.039002,8.3937,2.9273
0.039258,10.3937,2.5152
0.039448,10.3937,2.5027
0.039620,10.3937,2.4913
0.039798,9.9937,2.5705
0.039998,9.7937,2.6170
0.040256,10.1937,2.5295
0.040459,9.9937,2.5693
0.040637,9.9937,2.5695
0.040809,10.3937,2.4791
0.041000,9.9937,2.5583
0.041256,10.3937,2.4623
0.041445,9.7937,2.5875
0.041617,9.9937,2.5481
0.041796,9.9937,2.5483
0.041998,9.7937,2.5948
0.042256,9.9937,2.5556
0.042459,9.9937,2.5558
0.042637,9.9937,2.5560
0.042809,9.9937,2.5561
0.043000,9.9937,2.5563
0.043256,9.9937,2.5566
0.043445,9.7937,2.6027
0.043617,9.9937,2.5633
0.043796,9.7937,2.6090
0.043998,9.9937,2.5697
0.044258,9.9937,2.5700
0.044468,10.3937,2.4771
0.044646,9.9937,2.5563
0.044818,10.1937,2.5112
0.044990,9.7937,2.5962
0.045251,10.3937,2.4604
0.045440,9.7937,2.5855
0.045612,9.9937,2.5462
0.045790,9.9937,2.5464
0.045998,9.9937,2.5466
0.046268,9.7937,2.5954
0.046469,9.9937,2.5561
0.046647,9.7937,2.6018
0.046819,9.9937,2.5625
0.046991,9.7937,2.6079
0.047248,9.9937,2.5687
0.047436,9.9937,2.5689
0.047608,9.9937,2.5691
0.047796,9.9937,2.5693
0.047998,9.7937,2.6158
0.048256,9.9937,2.5765
0.048458,10.5937,2.4378
0.048635,9.9937,2.5566
0.048807,9.9937,2.5568
0.048998,9.5937,2.6488
0.049255,10.3937,2.4738
0.049443,9.9937,2.5530
0.049615,10.3937,2.4626
0.049793,9.9937,2.5418
0.049998,9.9937,2.5420
0.050256,9.9937,2.5423
0.050458,10.3937,2.4499
0.050636,9.7937,2.5747
0.050808,10.3937,2.4447
0.051057,12.1937,1.9974
0.051400,9.7937,2.4835
0.051597,9.5937,2.5365
0.051775,9.5937,2.5486
0.051947,9.3937,2.6056
0.052118,9.5937,2.5778
0.052384,9.7937,2.5474
0.052587,9.7937,2.5545
0.052765,9.9937,2.5151
0.052937,9.7937,2.5606
0.053109,9.9937,2.5213
0.053370,9.7937,2.5698
0.053566,9.9937,2.5305
0.053745,9.7937,2.5762
0.053917,9.9937,2.5369
0.054089,9.9937,2.5370
0.054350,9.7937,2.5856
0.054546,9.5937,2.6385
0.054724,9.9937,2.5596
0.054896,9.7937,2.6051
0.055068,9.9937,2.5658
0.055333,9.7937,2.6144
0.055530,9.9937,2.5751
0.055708,10.3937,2.4843
0.055880,9.9937,2.5636
0.056052,9.9937,2.5637
0.056311,9.9937,2.5640
0.056507,7.5937,3.1174
0.056685,9.9937,2.6433
0.056857,8.5937,2.9605
0.057029,10.5937,2.5482
0.057287,10.5937,2.5225
0.057484,10.5937,2.5029
0.057662,10.5937,2.4851
0.057834,10.5937,2.4680
0.058006,10.5937,2.4509
0.058265,9.9937,2.5697
0.058460,10.5937,2.4317
0.058638,9.9937,2.5505
0.058810,10.5937,2.4148
0.058998,9.7937,2.5794
0.059254,9.9937,2.5401
0.059451,9.5937,2.6326
0.059629,9.9937,2.5537
0.059801,9.7937,2.5992
0.059998,9.9937,2.5599
0.060257,9.7937,2.6084
0.060453,9.7937,2.6152
0.060631,9.9937,2.5758
0.060803,9.9937,2.5760
0.060997,9.9937,2.5762
0.061254,9.9937,2.5765
0.061450,9.7937,2.6228
0.061628,10.3937,2.4925
0.061800,9.9937,2.5717
0.061997,9.7937,2.6180
0.062267,9.7937,2.6274
0.062462,10.1937,2.5420
0.062640,9.9937,2.5817
0.062812,10.3937,2.4913
0.063000,9.9937,2.5705
0.063256,9.9937,2.5708
0.063452,8.3937,2.9398
0.063630,10.3937,2.5328
0.063802,7.9937,3.0650
0.063998,10.1937,2.6238
0.064270,10.5937,2.5177
0.064466,10.5937,2.4982
0.064644,10.5937,2.4805
0.064816,10.5937,2.4633
0.064998,9.9937,2.5821
0.065260,9.9937,2.5824
0.065456,9.1937,2.7670
0.065634,9.9937,2.6090
0.065806,7.9937,3.0622
0.065998,9.9937,2.6671
0.066256,10.5937,2.5229
0.066451,9.3937,2.7798
0.066629,10.5937,2.5250
0.066801,9.5937,2.7343
0.067000,10.7937,2.4707
0.067278,10.3937,2.5314
0.067474,10.5937,2.4723
0.067652,8.5937,2.9095
0.067824,10.3937,2.5425
0.067996,10.3937,2.5311
0.068257,10.3937,2.5139
0.068451,7.9937,3.0534
0.068629,10.3937,2.5674
0.068801,8.1937,3.0543
0.068998,10.3937,2.6065
0.069254,10.5937,2.5415
0.069450,10.5937,2.5220
0.069628,10.5937,2.5042
0.069800,10.3937,2.5324
0.069998,10.1937,2.5655
0.070256,10.3937,2.5089
0.070451,9.5937,2.6803
0.070629,10.3937,2.5105
0.070801,9.5937,2.6803
0.070998,9.9937,2.6014
0.071254,10.3937,2.5055
0.071450,10.1937,2.5386
0.071628,10.3937,2.4873
0.071800,9.9937,2.5666
0.071998,9.7937,2.6129
0.072256,10.3937,2.4773
0.072451,9.3937,2.6948
0.072629,9.9937,2.5764
0.072801,9.5937,2.6672
0.072998,8.9937,2.8190
0.073254,10.5937,2.4773
0.073450,9.9937,2.5961
0.073628,10.3937,2.5053
0.073800,9.9937,2.5845
0.073998,9.9937,2.5847
0.074256,10.3937,2.4886
0.074451,9.3937,2.7061
0.074629,10.1937,2.5422
0.074801,9.5937,2.6725
0.074998,9.9937,2.5936
0.075254,10.3937,2.4977
0.075450,9.9937,2.5769
0.075628,10.3937,2.4861
0.075800,9.9937,2.5654
0.075998,9.9937,2.5656
0.076256,9.9937,2.5659
0.076451,9.3937,2.7042
0.076630,9.9937,2.5859
0.076802,7.7937,3.0843
0.076998,9.3937,2.7880
0.077254,10.7937,2.4773
0.077450,10.5937,2.4973
0.077628,10.5937,2.4796
0.077800,9.9937,2.5983
0.077997,10.3937,2.5062
0.078256,10.5937,2.4409
0.078451,9.7937,2.6058
0.078629,9.9937,2.5664
0.078801,9.7937,2.6119
0.078998,9.9937,2.5726
0.079267,9.9937,2.5729
0.079463,10.3937,2.4809
0.079641,9.9937,2.5601
0.079813,10.3937,2.4697
0.079995,9.7937,2.5946
0.080254,9.9937,2.5553
0.080449,9.9937,2.5555
0.080620,9.7937,2.6010
0.080799,9.7937,2.6072
0.081046,9.9937,2.5679
0.081385,10.3937,2.4665
0.081581,9.9937,2.5457
0.081759,10.3937,2.4549
0.081931,9.9937,2.5341
0.082103,10.5937,2.3984
0.082369,9.7937,2.5657
0.082571,9.7937,2.5727
0.082749,9.7937,2.5789
0.082921,9.9937,2.5395
0.083093,9.9937,2.5397
0.083353,9.9937,2.5400
0.083549,9.9937,2.5402
0.083727,9.9937,2.5404
0.083899,9.7937,2.5859
0.084071,9.9937,2.5465
0.084335,9.7937,2.5952
0.084530,9.9937,2.5559
0.084708,10.3937,2.4650
0.084880,9.9937,2.5443
0.085052,7.7937,3.0427
0.085315,9.9937,2.6082
0.085511,10.5937,2.4701
0.085689,10.3937,2.4979
0.085861,10.3937,2.4865
0.086033,10.3937,2.4752
0.086292,9.9937,2.5545
0.086487,9.9937,2.5547
0.086665,9.9937,2.5549
0.086837,9.9937,2.5551
0.087009,9.9937,2.5552
0.087265,9.9937,2.5555
0.087461,10.3937,2.4635
0.087639,9.7937,2.5882
0.087811,9.9937,2.5489
0.087998,9.7937,2.5949
0.088257,9.9937,2.5556
0.088452,8.3937,2.9244
0.088630,10.3937,2.5174
0.088802,7.5937,3.1401
0.088997,9.9937,2.6660
0.089267,10.5937,2.5206
0.089463,10.7937,2.4550
0.089641,10.5937,2.4768
0.089813,10.5937,2.4596
0.089995,10.1937,2.5328
0.090254,9.9937,2.5726
0.090448,9.9937,2.5728
0.090620,9.9937,2.5729
0.090798,13.3937,1.7997
0.090999,9.3937,2.6106
0.091257,9.7937,2.5405
0.091453,9.7937,2.5473
0.091631,9.7937,2.5534
0.091803,9.7937,2.5594
0.092000,9.7937,2.5662
0.092287,10.3937,2.4287
0.092482,9.7937,2.5540
0.092660,9.9937,2.5147
0.092832,9.7937,2.5601
0.093004,9.9937,2.5208
0.093260,9.9937,2.5211
0.093456,8.3937,2.8901
0.093635,9.9937,2.5741
0.093806,7.9937,3.0268
0.093998,9.9937,2.6318
0.094259,10.3937,2.5355
0.094453,9.9937,2.6148
0.094631,10.3937,2.5240
0.094803,9.5937,2.6938
0.094998,9.9937,2.6149
0.095254,10.5937,2.4709
0.095450,10.1937,2.5436
0.095628,10.3937,2.4923
0.095800,9.9937,2.5715
0.095998,9.9937,2.5717
0.096256,9.9937,2.5720
0.096451,9.5937,2.6643
0.096629,9.9937,2.5855
0.096801,9.7937,2.6309
0.096998,9.7937,2.6377
0.097254,10.5937,2.4542
0.097450,9.9937,2.5729
0.097628,10.1937,2.5276
0.097800,9.9937,2.5673
0.097998,10.1937,2.5214
0.098256,10.3937,2.4648
0.098451,9.3937,2.6823
0.098629,10.1937,2.5184
0.098801,9.7937,2.6034
0.098998,9.7937,2.6102
0.099254,9.9937,2.5709
0.099450,9.9937,2.5711
0.099628,10.3937,2.4803
0.099800,9.9937,2.5596
0.099998,9.9937,2.5598
