t_s,i_a,u_v
0.038052,3.4563,1.0852
0.038317,3.0563,1.0950
0.038519,3.0563,1.0945
0.038697,3.0563,1.0940
0.038869,3.0563,1.0936
0.039041,3.0563,1.0932
0.039293,4.6563,1.0329
0.039472,3.0563,1.0744
0.039650,3.0563,1.0740
0.039822,3.0563,1.0736
0.039994,2.8563,1.0799
0.040255,2.8563,1.0815
0.040457,3.0563,1.0758
0.040635,2.8563,1.0822
0.040807,3.0563,1.0765
0.041002,3.0563,1.0760
0.041263,3.0563,1.0754
0.041442,3.0563,1.0749
0.041620,3.0563,1.0745
0.041792,2.8563,1.0808
0.041998,3.0563,1.0751
0.042268,2.8563,1.0820
0.042470,3.0563,1.0763
0.042650,2.8563,1.0827
0.042822,3.0563,1.0770
0.042994,2.8563,1.0833
0.043237,3.0563,1.0775
0.043416,3.0563,1.0770
0.043590,4.0563,1.0427
0.043796,4.0563,1.0332
0.044003,3.0563,1.0589
0.044289,3.0563,1.0582
0.044477,3.0563,1.0577
0.044657,3.0563,1.0573
0.044829,2.8563,1.0636
0.045001,3.6563,1.0377
0.045259,3.0563,1.0528
0.045452,2.8563,1.0592
0.045633,2.8563,1.0604
0.045805,2.8563,1.0615
0.045998,2.2563,1.0835
0.046245,2.8563,1.0693
0.046433,2.8563,1.0705
0.046607,2.8563,1.0716
0.046799,3.0563,1.0659
0.046997,3.2563,1.0584
0.047250,3.0563,1.0630
0.047444,2.8563,1.0695
0.047624,2.8563,1.0706
0.047796,2.8563,1.0717
0.047997,3.2563,1.0590
0.048244,3.0563,1.0636
0.048432,2.8563,1.0700
0.048606,3.0563,1.0644
0.048798,2.8563,1.0708
0.048997,3.2563,1.0581
0.049251,3.0563,1.0627
0.049444,3.0563,1.0622
0.049624,3.0563,1.0618
0.049796,2.8563,1.0681
0.049997,3.0563,1.0624
0.050244,2.8563,1.0692
0.050432,2.8563,1.0704
0.050606,3.0563,1.0647
0.050798,2.6563,1.0781
0.050997,3.0563,1.0671
0.051251,2.8563,1.0739
0.051444,3.2563,1.0613
0.051624,2.8563,1.0729
0.051796,3.6563,1.0470
0.051997,3.0563,1.0622
0.052244,2.8563,1.0690
0.052432,2.8563,1.0702
0.052606,2.8563,1.0713
0.052798,2.8563,1.0725
0.052997,3.0563,1.0668
0.053251,2.8563,1.0736
0.053444,3.0563,1.0679
0.053625,3.0563,1.0674
0.053797,3.4563,1.0535
0.053997,3.4563,1.0495
0.054244,2.8563,1.0668
0.054432,2.8563,1.0680
0.054606,2.8563,1.0691
0.054798,2.4563,1.0842
0.054996,3.2563,1.0609
0.055250,2.8563,1.0730
0.055444,2.6563,1.0812
0.055623,2.8563,1.0771
0.055795,2.8563,1.0782
0.056000,2.8563,1.0795
0.056269,2.8563,1.0812
0.056457,2.8563,1.0824
0.056637,2.8563,1.0835
0.056809,2.8563,1.0846
0.057000,2.8563,1.0858
0.057253,3.0563,1.0799
0.057447,3.0563,1.0794
0.057627,3.0563,1.0790
0.057799,2.8563,1.0853
0.057997,3.0563,1.0796
0.058244,3.0563,1.0790
0.058432,3.0563,1.0785
0.058606,3.0563,1.0781
0.058799,2.8563,1.0845
0.058997,3.0563,1.0788
0.059251,3.0563,1.0782
0.059444,3.8563,1.0500
0.059624,3.0563,1.0705
0.059796,3.8563,1.0430
0.059997,3.2563,1.0565
0.060244,3.0563,1.0611
0.060432,3.0563,1.0607
0.060606,3.0563,1.0603
0.060798,2.8563,1.0667
0.060997,3.2563,1.0540
0.061251,2.8563,1.0661
0.061444,3.4563,1.0465
0.061624,3.0563,1.0565
0.061796,3.6563,1.0358
0.061997,3.2563,1.0441
0.062244,3.0563,1.0487
0.062432,2.8563,1.0551
0.062606,3.0563,1.0494
0.062798,2.8563,1.0559
0.062997,3.0563,1.0502
0.063251,3.0563,1.0495
0.063444,2.8563,1.0560
0.063624,2.8563,1.0571
0.063796,2.8563,1.0582
0.063997,3.0563,1.0525
0.064244,2.8563,1.0593
0.064432,2.8563,1.0605
0.064606,3.0563,1.0548
0.064798,2.8563,1.0612
0.064997,3.0563,1.0555
0.065251,3.0563,1.0549
0.065444,3.6563,1.0336
0.065625,3.0563,1.0489
0.065797,3.0563,1.0485
0.066039,3.0563,1.0479
0.066335,2.8563,1.0550
0.066530,2.8563,1.0562
0.066708,2.8563,1.0573
0.066880,2.8563,1.0584
0.067052,3.0563,1.0527
0.067312,2.8563,1.0596
0.067498,2.8563,1.0608
0.067676,2.8563,1.0619
0.067848,2.8563,1.0630
0.068020,3.0563,1.0573
0.068272,3.0563,1.0567
0.068467,2.8563,1.0632
0.068645,2.8563,1.0643
0.068817,2.8563,1.0654
0.068989,2.8563,1.0665
0.069245,2.8563,1.0681
0.069431,2.8563,1.0693
0.069603,2.8563,1.0704
0.069799,2.8563,1.0716
0.069997,2.4563,1.0868
0.070259,2.8563,1.0780
0.070454,3.0563,1.0722
0.070632,2.8563,1.0786
0.070804,2.8563,1.0797
0.070996,3.2563,1.0670
0.071254,2.8563,1.0792
0.071446,2.8563,1.0804
0.071624,2.8563,1.0815
0.071796,2.8563,1.0826
0.071998,2.8563,1.0839
0.072263,2.8563,1.0855
0.072458,2.8563,1.0868
0.072638,3.0563,1.0811
0.072810,3.0563,1.0806
0.072996,3.8563,1.0527
0.073247,3.0563,1.0730
0.073433,2.8563,1.0795
0.073607,2.8563,1.0806
0.073799,3.0563,1.0748
0.073997,2.8563,1.0813
0.074254,3.0563,1.0754
0.074449,3.0563,1.0750
0.074629,3.0563,1.0745
0.074801,3.2563,1.0673
0.074999,3.0563,1.0721
0.075258,3.0563,1.0715
0.075437,3.0563,1.0710
0.075611,2.8563,1.0774
0.075789,2.8563,1.0785
0.075997,3.0563,1.0727
0.076262,2.8563,1.0796
0.076457,2.8563,1.0809
0.076637,3.0563,1.0752
0.076809,3.0563,1.0748
0.077000,2.8563,1.0812
0.077246,3.0563,1.0754
0.077432,3.0563,1.0749
0.077607,2.8563,1.0812
0.077799,2.2563,1.1032
0.077997,3.0563,1.0818
0.078255,3.0563,1.0811
0.078450,3.0563,1.0807
0.078630,2.8563,1.0870
0.078802,2.8563,1.0881
0.078997,3.2563,1.0754
0.079243,3.0563,1.0801
0.079429,3.0563,1.0796
0.079604,2.8563,1.0860
0.079800,2.4563,1.1011
0.079997,3.2563,1.0779
0.080253,3.2563,1.0751
0.080448,2.8563,1.0868
0.080628,2.8563,1.0879
0.080800,2.8563,1.0890
0.080997,3.0563,1.0833
0.081243,3.0563,1.0827
0.081429,2.8563,1.0891
0.081603,2.8563,1.0902
0.081800,2.8563,1.0914
0.081997,3.0563,1.0857
0.082253,3.2563,1.0776
0.082448,2.8563,1.0893
0.082628,2.8563,1.0904
0.082800,3.0563,1.0847
0.082997,3.2563,1.0773
0.083243,3.2563,1.0745
0.083429,3.0563,1.0793
0.083603,3.0563,1.0789
0.083800,2.4563,1.0993
0.083997,3.4563,1.0691
0.084253,3.0563,1.0790
0.084448,2.8563,1.0855
0.084628,3.0563,1.0798
0.084800,2.8563,1.0861
0.084997,3.0563,1.0804
0.085243,3.0563,1.0798
0.085429,3.0563,1.0793
0.085604,3.0563,1.0789
0.085796,3.2563,1.0715
0.085996,3.4563,1.0622
0.086257,3.0563,1.0721
0.086458,2.8563,1.0786
0.086639,3.0563,1.0729
0.086811,2.8563,1.0792
0.087000,3.0563,1.0735
0.087264,3.0563,1.0729
0.087450,2.4563,1.0930
0.087631,3.0563,1.0769
0.087803,2.4563,1.0967
0.087997,3.0563,1.0805
0.088253,3.0563,1.0798
0.088448,2.8563,1.0863
0.088628,3.0563,1.0806
0.088800,2.6563,1.0937
0.088999,2.8563,1.0897
0.089260,3.0563,1.0838
0.089447,2.4563,1.1040
0.089627,3.0563,1.0879
0.089799,3.0563,1.0874
0.089997,3.2563,1.0800
0.090253,3.0563,1.0846
0.090448,2.8563,1.0910
0.090628,3.0563,1.0854
0.090800,2.8563,1.0917
0.090997,3.2563,1.0790
0.091243,3.2563,1.0762
0.091429,2.8563,1.0879
0.091603,3.0563,1.0822
0.091800,2.8563,1.0887
0.091997,3.2563,1.0760
0.092253,3.0563,1.0806
0.092448,2.8563,1.0871
0.092628,2.8563,1.0882
0.092800,2.8563,1.0893
0.092997,3.2563,1.0766
0.093243,3.0563,1.0812
0.093429,3.0563,1.0808
0.093603,3.0563,1.0803
0.093800,3.0563,1.0798
0.093997,3.2563,1.0724
0.094253,3.0563,1.0770
0.094448,3.0563,1.0765
0.094628,3.0563,1.0761
0.094800,2.8563,1.0824
0.094997,3.2563,1.0697
0.095243,3.0563,1.0743
0.095429,3.0563,1.0739
0.095603,3.0563,1.0734
0.095800,2.6563,1.0869
0.096043,3.0563,1.0758
0.096361,3.0563,1.0750
0.096570,3.0563,1.0745
0.096748,1.6563,1.1217
0.096920,3.0563,1.0846
0.097092,2.8563,1.0909
0.097340,2.8563,1.0925
0.097520,3.0563,1.0868
0.097698,2.4563,1.1068
0.097870,3.0563,1.0906
0.098042,3.0563,1.0902
0.098307,3.0563,1.0895
0.098509,3.0563,1.0890
0.098688,3.0563,1.0886
0.098860,3.0563,1.0882
0.099032,3.0563,1.0877
0.099284,3.0563,1.0871
0.099463,3.0563,1.0867
0.099641,3.0563,1.0862
0.099813,3.0563,1.0858
0.099997,3.0563,1.0854
0.100270,4.6563,1.0236
0.100472,3.0563,1.0650
0.100650,2.8563,1.0714
0.100822,3.0563,1.0657
0.100994,3.0563,1.0653
0.101239,2.8563,1.0721
0.101418,2.8563,1.0732
0.101590,3.6563,1.0473
0.101796,2.8563,1.0695
0.101998,3.0563,1.0638
0.102268,2.8563,1.0708
0.102470,3.0563,1.0650
0.102650,2.8563,1.0714
0.102822,2.8563,1.0725
0.102994,2.8563,1.0736
0.103237,3.0563,1.0677
0.103416,3.0563,1.0673
0.103590,3.4563,1.0533
0.103797,3.6563,1.0421
0.104003,2.8563,1.0644
0.104289,2.8563,1.0662
0.104477,2.8563,1.0674
0.104657,3.0563,1.0617
0.104829,2.8563,1.0680
0.105001,3.4563,1.0488
0.105259,2.8563,1.0662
0.105452,2.8563,1.0674
0.105632,2.8563,1.0685
0.105804,2.8563,1.0696
0.105997,2.4563,1.0847
0.106245,2.8563,1.0758
0.106433,2.8563,1.0770
0.106607,2.8563,1.0781
0.106799,2.6563,1.0862
0.106997,3.0563,1.0752
0.107250,2.8563,1.0821
0.107444,2.8563,1.0833
0.107624,2.8563,1.0844
0.107796,2.8563,1.0855
0.107997,3.2563,1.0728
0.108244,2.8563,1.0848
0.108432,2.8563,1.0860
0.108606,2.8563,1.0871
0.108798,2.8563,1.0883
0.108997,3.2563,1.0756
0.109251,3.0563,1.0802
0.109444,3.4563,1.0659
0.109624,3.0563,1.0759
0.109796,3.8563,1.0485
0.109997,3.2563,1.0619
0.110244,2.8563,1.0740
0.110432,3.0563,1.0683
0.110606,3.0563,1.0678
0.110798,2.8563,1.0743
0.110997,3.2563,1.0616
0.111251,3.0563,1.0662
0.111444,3.0563,1.0657
0.111624,2.8563,1.0721
0.111796,3.2563,1.0597
0.111997,3.2563,1.0574
0.112244,3.0563,1.0620
0.112432,2.8563,1.0685
0.112606,2.8563,1.0696
0.112798,2.8563,1.0708
0.112997,2.8563,1.0720
0.113251,3.0563,1.0662
0.113444,3.4563,1.0518
0.113625,2.8563,1.0687
0.113797,3.0563,1.0630
0.113996,3.2563,1.0555
0.114244,3.0563,1.0602
0.114432,2.8563,1.0666
0.114606,2.8563,1.0677
0.114798,2.8563,1.0689
0.114996,3.4563,1.0492
0.115250,3.0563,1.0591
0.115444,2.8563,1.0655
0.115623,3.0563,1.0598
0.115795,2.8563,1.0662
0.116000,3.0563,1.0604
0.116269,2.8563,1.0674
0.116457,3.0563,1.0616
0.116637,2.8563,1.0680
0.116809,2.8563,1.0691
0.117000,2.8563,1.0703
0.117254,2.8563,1.0719
0.117447,3.0563,1.0662
0.117627,2.8563,1.0726
0.117799,3.0563,1.0669
0.117997,3.0563,1.0664
0.118244,2.8563,1.0732
0.118432,2.8563,1.0744
0.118606,3.0563,1.0687
0.118798,2.8563,1.0752
0.118997,3.2563,1.0625
0.119251,3.0563,1.0671
0.119444,3.2563,1.0597
0.119624,2.8563,1.0713
0.119796,3.6563,1.0454
0.119997,3.0563,1.0606
0.120245,2.8563,1.0674
0.120432,2.8563,1.0686
0.120606,2.8563,1.0697
0.120799,2.8563,1.0709
0.120997,3.2563,1.0582
0.121251,2.8563,1.0703
0.121444,3.0563,1.0646
0.121624,3.0563,1.0641
0.121796,2.8563,1.0704
0.121997,3.2563,1.0577
0.122245,2.8563,1.0697
0.122432,2.8563,1.0709
0.122606,2.8563,1.0720
0.122799,2.8563,1.0732
0.122997,3.0563,1.0675
0.123251,3.0563,1.0669
0.123444,3.4563,1.0525
0.123624,3.0563,1.0626
0.123796,3.8563,1.0351
0.123997,3.2563,1.0486
0.124244,2.8563,1.0606
0.124432,2.8563,1.0618
0.124606,2.8563,1.0629
0.124798,2.8563,1.0641
0.124997,3.0563,1.0584
0.125251,2.8563,1.0652
0.125444,3.4563,1.0456
0.125625,3.0563,1.0557
0.125797,2.8563,1.0620
0.126039,2.8563,1.0635
0.126335,2.8563,1.0654
0.126530,2.8563,1.0666
0.126708,2.8563,1.0678
0.126880,2.8563,1.0689
0.127052,3.2563,1.0564
0.127312,2.8563,1.0686
0.127498,2.8563,1.0697
0.127675,2.8563,1.0708
0.127847,2.4563,1.0854
0.128019,2.8563,1.0760
0.128273,3.0563,1.0702
0.128468,2.8563,1.0766
0.128646,2.8563,1.0778
0.128818,3.0563,1.0721
0.128990,3.0563,1.0717
0.129246,2.8563,1.0785
0.129432,3.0563,1.0728
0.129603,3.0563,1.0724
0.129799,3.0563,1.0719
0.129996,3.4563,1.0575
0.130258,3.0563,1.0673
0.130453,2.4563,1.0877
0.130631,3.0563,1.0715
0.130803,2.8563,1.0779
0.130996,2.2563,1.0999
0.131255,3.0563,1.0783
0.131446,3.8563,1.0501
0.131625,2.8563,1.0775
0.131797,3.4563,1.0583
0.131998,2.8563,1.0753
0.132263,2.8563,1.0770
0.132458,2.8563,1.0782
0.132638,2.8563,1.0793
0.132810,3.0563,1.0737
0.132996,3.6563,1.0526
0.133247,3.0563,1.0677
0.133433,2.8563,1.0741
0.133607,3.0563,1.0684
0.133799,3.0563,1.0680
0.133997,2.8563,1.0745
0.134254,2.8563,1.0761
0.134449,3.0563,1.0704
0.134629,3.0563,1.0699
0.134801,3.0563,1.0695
0.134999,2.8563,1.0760
0.135258,2.8563,1.0776
0.135437,2.8563,1.0787
0.135611,2.8563,1.0798
0.135789,2.8563,1.0810
0.135997,2.8563,1.0823
0.136262,3.0563,1.0764
0.136457,3.0563,1.0759
0.136637,3.0563,1.0754
0.136809,3.0563,1.0750
0.137000,2.8563,1.0815
0.137246,3.0563,1.0756
0.137433,2.8563,1.0820
0.137607,3.0563,1.0764
0.137799,3.0563,1.0759
0.137997,3.2563,1.0684
0.138255,2.8563,1.0805
0.138450,3.0563,1.0748
0.138630,2.8563,1.0812
0.138802,2.8563,1.0823
0.138997,3.4563,1.0626
0.139243,2.8563,1.0799
0.139429,3.0563,1.0742
0.139603,2.8563,1.0806
0.139800,2.8563,1.0818
0.139997,3.2563,1.0691
0.140253,3.0563,1.0737
0.140448,3.0563,1.0732
0.140628,3.0563,1.0728
0.140800,2.8563,1.0791
0.140997,3.2563,1.0664
0.141243,3.0563,1.0710
0.141429,3.0563,1.0706
0.141604,2.8563,1.0769
0.141801,3.0563,1.0712
0.141997,3.2563,1.0638
0.142253,2.8563,1.0759
0.142448,2.8563,1.0771
0.142628,2.8563,1.0782
0.142800,3.0563,1.0726
0.142997,3.2563,1.0651
0.143243,3.0563,1.0697
0.143429,2.8563,1.0762
0.143603,3.0563,1.0705
0.143800,2.8563,1.0770
0.143997,3.4563,1.0573
0.144253,3.0563,1.0671
0.144448,2.8563,1.0736
0.144628,3.0563,1.0679
0.144800,2.8563,1.0743
0.144997,3.4563,1.0546
0.145243,3.0563,1.0645
0.145429,2.8563,1.0709
0.145603,3.0563,1.0652
0.145796,3.0563,1.0647
0.145996,3.4563,1.0502
0.146257,2.8563,1.0676
0.146458,2.8563,1.0689
0.146638,2.8563,1.0700
0.146810,2.8563,1.0711
0.147000,2.8563,1.0723
0.147264,2.8563,1.0740
0.147450,2.2563,1.0958
0.147631,3.0563,1.0743
0.147803,2.2563,1.1009
0.147997,3.0563,1.0795
0.148253,3.0563,1.0789
0.148448,2.8563,1.0853
0.148628,2.8563,1.0865
0.148800,2.8563,1.0875
0.149000,3.0563,1.0818
0.149260,3.0563,1.0812
0.149446,2.8563,1.0876
0.149626,3.0563,1.0819
0.149798,2.6563,1.0950
0.149997,3.2563,1.0770
0.150253,3.0563,1.0816
0.150448,2.8563,1.0881
0.150628,3.0563,1.0824
0.150800,3.0563,1.0820
0.150997,3.2563,1.0745
0.151243,3.2563,1.0717
0.151429,3.0563,1.0765
0.151603,3.0563,1.0761
0.151800,3.0563,1.0756
0.151997,3.2563,1.0682
0.152253,3.0563,1.0728
0.152448,2.8563,1.0792
0.152628,2.8563,1.0804
0.152800,2.8563,1.0815
0.152997,3.2563,1.0688
0.153243,3.0563,1.0734
0.153429,2.8563,1.0798
0.153604,3.0563,1.0741
0.153800,2.2563,1.1015
0.153997,3.4563,1.0661
0.154253,3.0563,1.0760
0.154448,2.8563,1.0824
0.154628,3.0563,1.0767
0.154800,3.0563,1.0763
0.154997,3.2563,1.0689
0.155243,3.0563,1.0735
0.155429,3.0563,1.0730
0.155603,3.0563,1.0726
0.155800,2.4563,1.0930
0.156043,3.0563,1.0767
0.156362,2.8563,1.0840
0.156570,3.0563,1.0782
0.156748,3.0563,1.0778
0.156920,3.0563,1.0773
0.157092,2.8563,1.0837
0.157341,3.0563,1.0778
0.157520,3.0563,1.0774
0.157698,2.2563,1.1042
0.157870,3.0563,1.0828
0.158042,3.0563,1.0823
0.158307,3.0563,1.0817
0.158509,3.0563,1.0812
0.158688,2.8563,1.0876
0.158860,3.0563,1.0819
0.159032,3.0563,1.0815
0.159284,3.0563,1.0808
0.159463,3.0563,1.0804
0.159641,3.0563,1.0800
0.159813,3.0563,1.0795
0.159997,2.8563,1.0859
0.160270,3.8563,1.0494
0.160472,3.0563,1.0699
0.160650,3.0563,1.0695
0.160822,2.8563,1.0758
0.160994,2.8563,1.0769
0.161239,3.0563,1.0711
0.161418,2.8563,1.0774
0.161590,2.8563,1.0785
0.161796,2.4563,1.0939
0.161998,3.0563,1.0777
0.162268,3.0563,1.0770
0.162470,3.0563,1.0765
0.162650,3.0563,1.0761
0.162822,3.0563,1.0756
0.162994,2.8563,1.0820
0.163237,3.0563,1.0761
0.163416,3.0563,1.0757
0.163590,3.2563,1.0685
0.163797,4.0563,1.0379
0.164003,3.0563,1.0636
0.164289,3.0563,1.0629
0.164477,2.8563,1.0693
0.164657,3.0563,1.0637
0.164829,2.8563,1.0700
0.165001,3.0563,1.0643
0.165258,2.8563,1.0712
0.165452,3.0563,1.0655
0.165632,2.8563,1.0718
0.165804,3.0563,1.0662
0.165997,2.4563,1.0865
0.166245,3.0563,1.0702
0.166433,2.8563,1.0766
0.166607,3.0563,1.0709
0.166799,2.8563,1.0774
0.166997,3.4563,1.0577
0.167250,3.0563,1.0675
0.167444,3.0563,1.0671
0.167624,2.8563,1.0734
0.167795,2.2563,1.0948
0.167997,3.4563,1.0592
0.168244,2.8563,1.0765
0.168432,2.8563,1.0777
0.168606,2.8563,1.0788
0.168798,2.4563,1.0939
0.168997,3.4563,1.0637
0.169251,3.0563,1.0735
0.169444,3.0563,1.0731
0.169624,2.8563,1.0795
0.169796,2.2563,1.1008
0.169997,3.2563,1.0723
0.170244,3.0563,1.0770
0.170432,3.0563,1.0765
0.170606,3.0563,1.0761
0.170798,3.0563,1.0756
0.170997,3.2563,1.0681
0.171251,3.0563,1.0727
0.171444,3.2563,1.0653
0.171624,3.0563,1.0701
0.171796,3.0563,1.0697
0.171997,3.2563,1.0622
0.172244,3.0563,1.0668
0.172432,2.8563,1.0732
0.172606,2.8563,1.0743
0.172798,2.8563,1.0755
0.172997,3.2563,1.0628
0.173251,3.0563,1.0674
0.173444,2.8563,1.0739
0.173625,3.0563,1.0682
0.173797,3.4563,1.0543
0.173997,2.8563,1.0713
0.174245,2.8563,1.0728
0.174432,2.8563,1.0740
0.174606,2.8563,1.0751
0.174799,2.8563,1.0763
0.174996,3.4563,1.0566
0.175250,2.8563,1.0740
0.175444,2.8563,1.0752
0.175624,2.8563,1.0763
0.175795,2.2563,1.0977
0.176000,2.8563,1.0832
0.176269,3.0563,1.0773
0.176457,3.0563,1.0768
0.176637,3.0563,1.0764
0.176809,3.0563,1.0760
0.177000,3.0563,1.0755
0.177253,2.8563,1.0823
0.177447,2.8563,1.0836
0.177627,3.0563,1.0779
0.177799,2.8563,1.0842
0.177997,3.0563,1.0785
0.178245,3.0563,1.0779
0.178432,3.0563,1.0774
0.178606,3.0563,1.0770
0.178799,2.8563,1.0834
0.178997,3.2563,1.0707
0.179251,3.0563,1.0753
0.179444,3.2563,1.0679
0.179624,2.8563,1.0795
0.179796,3.8563,1.0469
0.179997,3.0563,1.0673
