t_s,i_a,u_v
0.039627,3.0563,1.0971
0.039821,3.0563,1.0959
0.039999,3.0563,1.0949
0.040171,3.0563,1.0938
0.040376,2.8563,1.0970
0.040667,3.0563,1.0952
0.040865,3.0563,1.0940
0.041043,3.0563,1.0929
0.041215,3.0563,1.0919
0.041387,3.2563,1.0872
0.041641,3.0563,1.0856
0.041835,3.0563,1.0845
0.042013,3.0563,1.0834
0.042185,2.8563,1.0860
0.042376,3.4563,1.0767
0.042643,3.0563,1.0750
0.042840,2.8563,1.0781
0.043018,2.8563,1.0808
0.043190,3.0563,1.0798
0.043376,3.8563,1.0627
0.043628,3.0563,1.0611
0.043822,3.0563,1.0600
0.044000,3.2563,1.0550
0.044172,2.8563,1.0577
0.044377,3.4563,1.0476
0.044639,3.0563,1.0461
0.044836,3.0563,1.0449
0.045014,2.8563,1.0476
0.045186,3.0563,1.0466
0.045382,2.8563,1.0496
0.045647,2.8563,1.0537
0.045841,3.0563,1.0525
0.046019,3.0563,1.0514
0.046191,2.8563,1.0541
0.046377,2.6563,1.0610
0.046640,2.8563,1.0651
0.046837,2.8563,1.0681
0.047015,2.8563,1.0709
0.047187,3.0563,1.0698
0.047378,2.2563,1.0851
0.047629,2.8563,1.0890
0.047823,2.8563,1.0920
0.048001,2.8563,1.0947
0.048173,2.8563,1.0974
0.048379,2.8563,1.1006
0.048645,2.8563,1.1047
0.048833,2.8563,1.1076
0.049011,3.0563,1.1065
0.049183,2.2563,1.1203
0.049377,3.4563,1.1108
0.049641,3.0563,1.1092
0.049839,3.0563,1.1080
0.050017,3.0563,1.1069
0.050188,3.0563,1.1059
0.050379,3.0563,1.1047
0.050631,3.2563,1.0977
0.050825,3.0563,1.0966
0.051003,3.0563,1.0955
0.051175,3.0563,1.0945
0.051377,3.2563,1.0889
0.051639,3.0563,1.0873
0.051837,3.0563,1.0861
0.052015,3.0563,1.0850
0.052187,3.2563,1.0803
0.052378,2.2563,1.0956
0.052629,3.0563,1.0940
0.052823,3.0563,1.0929
0.053001,3.0563,1.0918
0.053173,3.0563,1.0907
0.053377,3.2563,1.0851
0.053639,3.0563,1.0835
0.053837,3.0563,1.0823
0.054015,3.0563,1.0813
0.054187,3.0563,1.0802
0.054377,2.2563,1.0954
0.054629,3.0563,1.0939
0.054823,2.8563,1.0969
0.055001,3.0563,1.0958
0.055173,2.8563,1.0985
0.055377,3.2563,1.0929
0.055639,3.0563,1.0913
0.055837,3.2563,1.0858
0.056015,3.0563,1.0847
0.056187,3.2563,1.0800
0.056377,2.6563,1.0870
0.056629,3.0563,1.0855
0.056823,3.0563,1.0843
0.057001,3.0563,1.0832
0.057173,3.0563,1.0822
0.057377,3.2563,1.0766
0.057639,2.8563,1.0806
0.057837,3.0563,1.0794
0.058015,2.8563,1.0822
0.058187,2.8563,1.0848
0.058378,2.2563,1.1001
0.058630,3.0563,1.0986
0.058824,2.8563,1.1016
0.059002,3.0563,1.1005
0.059174,2.8563,1.1032
0.059376,3.0563,1.1019
0.059654,6.0563,1.0105
0.059851,3.0563,1.0093
0.060029,2.8563,1.0121
0.060201,3.0563,1.0110
0.060373,2.8563,1.0137
0.060625,2.8563,1.0176
0.060819,3.0563,1.0164
0.060991,2.8563,1.0191
0.061169,2.8563,1.0218
0.061379,2.8563,1.0251
0.061653,2.4563,1.0411
0.061850,2.8563,1.0442
0.062028,2.8563,1.0469
0.062200,2.8563,1.0496
0.062372,2.8563,1.0522
0.062624,2.8563,1.0561
0.062818,2.8563,1.0591
0.062990,2.8563,1.0618
0.063177,3.4563,1.0526
0.063377,3.4563,1.0428
0.063639,2.8563,1.0468
0.063836,3.2563,1.0414
0.064014,2.8563,1.0442
0.064186,3.0563,1.0431
0.064437,2.8563,1.0470
0.064763,2.8563,1.0520
0.064957,2.8563,1.0550
0.065135,2.8563,1.0578
0.065307,2.8563,1.0605
0.065480,2.8563,1.0631
0.065749,3.2563,1.0557
0.065947,2.8563,1.0588
0.066125,2.8563,1.0615
0.066297,2.8563,1.0642
0.066469,2.8563,1.0668
0.066720,2.4563,1.0815
0.066914,2.8563,1.0845
0.067092,2.8563,1.0873
0.067264,2.8563,1.0899
0.067436,2.8563,1.0926
0.067702,2.8563,1.0967
0.067899,3.0563,1.0955
0.068077,2.8563,1.0983
0.068249,3.0563,1.0972
0.068421,3.0563,1.0962
0.068673,3.0563,1.0947
0.068867,3.0563,1.0935
0.069045,3.0563,1.0924
0.069217,3.0563,1.0914
0.069389,3.0563,1.0903
0.069654,3.6563,1.0716
0.069851,3.0563,1.0704
0.070029,2.8563,1.0732
0.070201,3.0563,1.0721
0.070373,2.8563,1.0748
0.070625,3.0563,1.0733
0.070819,3.0563,1.0721
0.070991,3.0563,1.0711
0.071169,3.0563,1.0700
0.071379,2.8563,1.0732
0.071666,3.0563,1.0715
0.071864,3.0563,1.0703
0.072042,3.0563,1.0692
0.072213,3.0563,1.0682
0.072385,2.8563,1.0708
0.072641,2.8563,1.0748
0.072835,2.8563,1.0778
0.073013,2.8563,1.0805
0.073185,3.0563,1.0795
0.073376,3.2563,1.0742
0.073641,3.0563,1.0726
0.073838,3.0563,1.0714
0.074016,3.0563,1.0704
0.074188,3.0563,1.0693
0.074379,2.8563,1.0723
0.074631,3.0563,1.0708
0.074825,3.0563,1.0696
0.075002,2.8563,1.0723
0.075174,2.8563,1.0750
0.075377,2.8563,1.0781
0.075647,3.0563,1.0765
0.075844,2.8563,1.0795
0.076022,3.0563,1.0784
0.076194,3.0563,1.0774
0.076379,2.8563,1.0803
0.076645,3.0563,1.0787
0.076839,3.0563,1.0775
0.077017,2.8563,1.0802
0.077189,3.0563,1.0792
0.077380,2.8563,1.0821
0.077642,3.0563,1.0806
0.077839,2.8563,1.0836
0.078017,3.0563,1.0825
0.078189,3.0563,1.0815
0.078380,3.0563,1.0803
0.078632,3.0563,1.0788
0.078825,2.4563,1.0901
0.079003,3.0563,1.0890
0.079175,2.8563,1.0917
0.079379,3.0563,1.0904
0.079649,3.0563,1.0888
0.079837,2.8563,1.0917
0.080015,2.8563,1.0945
0.080187,3.0563,1.0934
0.080378,2.4563,1.1046
0.080642,3.0563,1.1030
0.080840,3.0563,1.1018
0.081018,3.0563,1.1007
0.081190,3.0563,1.0997
0.081381,2.8563,1.1026
0.081632,2.8563,1.1065
0.081826,4.0563,1.0845
0.082005,3.0563,1.0834
0.082176,3.8563,1.0676
0.082377,3.2563,1.0621
0.082639,2.8563,1.0661
0.082836,3.0563,1.0649
0.083014,2.8563,1.0677
0.083186,3.0563,1.0667
0.083377,2.4563,1.0778
0.083629,3.0563,1.0763
0.083823,2.8563,1.0793
0.084001,2.8563,1.0821
0.084173,2.8563,1.0847
0.084377,3.0563,1.0835
0.084639,3.0563,1.0819
0.084837,3.0563,1.0807
0.085014,3.0563,1.0796
0.085186,3.0563,1.0786
0.085377,2.4563,1.0898
0.085629,3.0563,1.0882
0.085823,2.8563,1.0912
0.086001,3.0563,1.0902
0.086173,2.6563,1.0965
0.086377,3.0563,1.0953
0.086639,3.0563,1.0937
0.086836,3.0563,1.0925
0.087014,3.0563,1.0914
0.087186,3.0563,1.0904
0.087377,2.4563,1.1016
0.087629,3.0563,1.1000
0.087823,2.8563,1.1030
0.088001,3.0563,1.1020
0.088173,3.0563,1.1009
0.088377,3.4563,1.0909
0.088639,3.0563,1.0893
0.088836,3.0563,1.0881
0.089015,3.2563,1.0832
0.089187,3.0563,1.0821
0.089378,2.8563,1.0851
0.089629,3.0563,1.0836
0.089823,3.0563,1.0824
0.090001,3.0563,1.0813
0.090173,3.0563,1.0803
0.090377,3.0563,1.0790
0.090639,2.8563,1.0831
0.090837,3.0563,1.0819
0.091015,3.0563,1.0808
0.091187,3.0563,1.0798
0.091382,3.0563,1.0786
0.091647,3.0563,1.0770
0.091841,3.0563,1.0758
0.092019,3.0563,1.0747
0.092191,3.0563,1.0737
0.092377,3.0563,1.0726
0.092639,3.0563,1.0710
0.092837,3.0563,1.0698
0.093015,2.8563,1.0725
0.093187,3.0563,1.0715
0.093378,2.2563,1.0868
0.093629,3.0563,1.0853
0.093823,2.8563,1.0883
0.094001,3.0563,1.0872
0.094173,2.8563,1.0898
0.094420,2.8563,1.0937
0.094749,3.0563,1.0917
0.094947,3.0563,1.0905
0.095125,3.0563,1.0894
0.095297,3.0563,1.0884
0.095469,2.8563,1.0910
0.095721,3.0563,1.0895
0.095914,3.0563,1.0883
0.096092,3.0563,1.0872
0.096264,3.0563,1.0862
0.096436,3.2563,1.0815
0.096706,2.8563,1.0856
0.096903,3.0563,1.0844
0.097081,3.8563,1.0680
0.097253,2.8563,1.0707
0.097425,3.0563,1.0697
0.097677,3.0563,1.0681
0.097871,3.0563,1.0670
0.098049,3.0563,1.0659
0.098221,3.0563,1.0648
0.098393,3.0563,1.0638
0.098658,3.0563,1.0622
0.098856,3.0563,1.0610
0.099034,3.0563,1.0599
0.099206,2.8563,1.0626
0.099378,2.2563,1.0763
0.099629,2.8563,1.0802
0.099823,2.8563,1.0832
