t_s,i_a,u_v
0.020272,3.9937,1.3083
0.020530,3.9937,1.3084
0.020721,3.7937,1.3113
0.020905,3.5937,1.3169
0.021077,3.7937,1.3195
0.021250,3.7937,1.3221
0.021499,3.9937,1.3222
0.021692,3.9937,1.3223
0.021876,3.7937,1.3251
0.022048,3.7937,1.3278
0.022220,3.9937,1.3278
0.022478,3.7937,1.3318
0.022669,3.7937,1.3347
0.022853,3.3937,1.3429
0.023025,3.9937,1.3430
0.023197,3.7937,1.3456
0.023447,3.9937,1.3458
0.023640,3.9937,1.3458
0.023818,3.9937,1.3459
0.023996,3.9937,1.3460
0.024199,4.1937,1.3431
0.024472,3.9937,1.3432
0.024670,3.9937,1.3433
0.024854,3.9937,1.3434
0.025026,4.1937,1.3409
0.025198,3.7937,1.3436
0.025452,4.1937,1.3399
0.025645,3.9937,1.3400
0.025829,3.9937,1.3401
0.026001,3.9937,1.3402
0.026199,4.1937,1.3373
0.026462,3.9937,1.3375
0.026653,3.7937,1.3404
0.026837,3.9937,1.3405
0.027009,4.1937,1.3380
0.027200,3.7937,1.3409
0.027450,3.9937,1.3410
0.027642,3.9937,1.3411
0.027821,3.9937,1.3412
0.027999,3.9937,1.3413
0.028203,3.1937,1.3534
0.028463,3.9937,1.3536
0.028657,4.1937,1.3508
0.028835,3.9937,1.3509
0.029007,5.3937,1.3331
0.029200,4.1937,1.3304
0.029464,3.9937,1.3305
0.029660,3.7937,1.3335
0.029838,3.9937,1.3336
0.030010,3.7937,1.3362
0.030201,5.5937,1.3137
0.030461,3.9937,1.3138
0.030656,3.9937,1.3139
0.030833,4.1937,1.3114
0.031005,3.9937,1.3114
0.031207,3.9937,1.3115
0.031484,3.9937,1.3117
0.031680,3.9937,1.3118
0.031858,3.9937,1.3118
0.032030,3.9937,1.3119
0.032202,3.3937,1.3196
0.032464,3.9937,1.3197
0.032659,3.9937,1.3198
0.032837,3.9937,1.3199
0.033009,3.9937,1.3200
0.033200,3.9937,1.3201
0.033454,4.1937,1.3164
0.033651,5.1937,1.2991
0.033829,3.9937,1.2991
0.034001,4.7937,1.2890
0.034200,4.1937,1.2862
0.034467,3.9937,1.2863
0.034661,3.9937,1.2864
0.034839,3.7937,1.2891
0.035011,3.9937,1.2892
0.035202,3.7937,1.2921
0.035457,3.9937,1.2922
0.035653,3.3937,1.3010
0.035831,3.9937,1.3011
0.036003,3.5937,1.3063
0.036251,3.7937,1.3101
0.036567,3.7937,1.3149
0.036778,3.9937,1.3150
0.036956,5.5937,1.2940
0.037128,3.9937,1.2941
0.037300,3.7937,1.2967
0.037559,3.7937,1.3006
0.037746,3.9937,1.3007
0.037924,3.7937,1.3034
0.038096,3.9937,1.3035
0.038268,3.7937,1.3061
0.038535,3.7937,1.3102
0.038738,3.7937,1.3133
0.038916,3.9937,1.3134
0.039088,3.7937,1.3160
0.039260,3.5937,1.3212
0.039522,3.9937,1.3213
0.039709,3.7937,1.3242
0.039887,3.9937,1.3242
0.040059,3.9937,1.3243
0.040231,3.9937,1.3244
0.040492,3.7937,1.3284
0.040695,3.9937,1.3285
0.040873,3.9937,1.3286
0.041045,3.9937,1.3286
0.041217,3.9937,1.3287
0.041475,3.9937,1.3288
0.041662,4.1937,1.3262
0.041840,3.9937,1.3262
0.042012,3.9937,1.3263
0.042200,4.1937,1.3236
0.042468,3.9937,1.3238
0.042672,3.9937,1.3238
0.042850,3.9937,1.3239
0.043022,3.9937,1.3240
0.043194,3.9937,1.3241
0.043448,4.1937,1.3205
0.043636,3.9937,1.3205
0.043808,3.9937,1.3206
0.044000,3.9937,1.3207
0.044200,3.9937,1.3208
0.044470,3.9937,1.3209
0.044673,3.9937,1.3210
0.044851,5.9937,1.2948
0.045023,3.9937,1.2949
0.045195,3.9937,1.2949
0.045450,3.9937,1.2951
0.045637,3.9937,1.2951
0.045809,3.9937,1.2952
0.046001,3.5937,1.3010
0.046202,3.9937,1.3011
0.046462,3.7937,1.3050
0.046666,3.9937,1.3051
0.046845,3.7937,1.3079
0.047017,3.7937,1.3105
0.047199,3.5937,1.3160
0.047462,3.7937,1.3200
0.047650,3.5937,1.3256
0.047823,3.9937,1.3257
0.048000,3.9937,1.3258
0.048204,3.7937,1.3289
0.048491,3.7937,1.3333
0.048678,3.9937,1.3334
0.048857,3.9937,1.3334
0.049029,3.9937,1.3335
0.049201,5.5937,1.3132
0.049462,3.9937,1.3134
0.049665,4.1937,1.3105
0.049845,3.9937,1.3105
0.050016,3.9937,1.3106
0.050202,3.9937,1.3107
0.050456,3.9937,1.3108
0.050643,3.9937,1.3109
0.050816,4.1937,1.3084
0.050994,3.9937,1.3085
0.051200,3.7937,1.3117
0.051460,3.9937,1.3118
0.051664,3.9937,1.3119
0.051843,3.9937,1.3120
0.052015,3.9937,1.3120
0.052201,5.7937,1.2874
0.052455,3.9937,1.2875
0.052642,3.9937,1.2876
0.052815,3.7937,1.2902
0.052993,3.9937,1.2903
0.053200,3.7937,1.2934
0.053458,3.7937,1.2974
0.053662,3.7937,1.3005
0.053841,3.9937,1.3006
0.054013,3.7937,1.3032
0.054204,3.7937,1.3061
0.054458,3.7937,1.3100
0.054645,3.9937,1.3101
0.054818,3.9937,1.3102
0.054996,3.9937,1.3102
0.055200,3.7937,1.3133
0.055458,3.9937,1.3135
0.055662,3.9937,1.3136
0.055841,3.7937,1.3163
0.056013,3.9937,1.3164
0.056204,3.9937,1.3165
0.056458,3.7937,1.3203
0.056645,3.7937,1.3232
0.056818,3.7937,1.3258
0.056996,3.9937,1.3259
0.057200,3.9937,1.3260
0.057458,3.9937,1.3261
0.057662,3.7937,1.3292
0.057841,3.9937,1.3293
0.058013,3.9937,1.3294
0.058199,3.9937,1.3295
0.058453,3.9937,1.3296
0.058640,3.9937,1.3297
0.058813,3.9937,1.3298
0.058999,3.9937,1.3299
0.059200,3.9937,1.3299
0.059458,3.9937,1.3301
0.059662,4.1937,1.3271
0.059841,3.9937,1.3272
0.060013,3.9937,1.3273
0.060203,3.9937,1.3274
0.060457,3.9937,1.3275
0.060645,3.9937,1.3276
0.060818,3.9937,1.3277
0.060996,3.9937,1.3278
0.061204,4.1937,1.3248
0.061475,3.7937,1.3289
0.061679,3.9937,1.3290
0.061857,3.7937,1.3317
0.062029,3.9937,1.3318
0.062201,5.9937,1.3064
0.062455,3.7937,1.3103
0.062643,3.7937,1.3132
0.062815,3.9937,1.3133
0.062993,3.7937,1.3160
0.063200,3.9937,1.3161
0.063467,3.9937,1.3162
0.063671,3.9937,1.3163
0.063849,3.7937,1.3190
0.064021,3.9937,1.3191
0.064193,3.9937,1.3192
0.064447,3.9937,1.3193
0.064635,3.7937,1.3222
0.064807,3.7937,1.3248
0.064999,3.9937,1.3249
0.065200,3.7937,1.3279
0.065458,3.9937,1.3280
0.065663,3.9937,1.3281
0.065841,3.9937,1.3282
0.066013,3.7937,1.3308
0.066260,3.7937,1.3346
0.066561,3.9937,1.3348
0.066758,3.1937,1.3465
0.066936,3.9937,1.3466
0.067108,3.1937,1.3568
0.067280,3.7937,1.3595
0.067544,3.9937,1.3596
0.067739,3.9937,1.3597
0.067917,3.9937,1.3598
0.068089,3.9937,1.3598
0.068261,4.1937,1.3574
0.068515,3.9937,1.3575
0.068712,4.1937,1.3547
0.068890,3.9937,1.3547
0.069062,4.1937,1.3523
0.069234,3.9937,1.3524
0.069495,3.9937,1.3525
0.069691,3.9937,1.3526
0.069869,3.9937,1.3527
0.070041,3.9937,1.3527
0.070213,3.9937,1.3528
0.070473,3.9937,1.3529
0.070670,3.9937,1.3530
0.070849,3.7937,1.3558
0.071021,3.9937,1.3558
0.071192,3.9937,1.3559
0.071451,3.9937,1.3560
0.071647,4.1937,1.3532
0.071819,3.9937,1.3533
0.071997,3.9937,1.3534
0.072199,4.1937,1.3505
0.072464,3.9937,1.3506
0.072662,4.3937,1.3449
0.072840,4.1937,1.3423
0.073012,4.7937,1.3322
0.073202,3.5937,1.3379
0.073463,3.9937,1.3380
0.073666,4.3937,1.3321
0.073844,3.9937,1.3322
0.074016,4.1937,1.3297
0.074202,4.7937,1.3188
0.074459,4.1937,1.3151
0.074657,4.1937,1.3123
0.074835,4.1937,1.3098
0.075006,5.5937,1.2896
0.075200,3.9937,1.2897
0.075460,3.7937,1.2937
0.075656,3.7937,1.2967
0.075834,3.7937,1.2994
0.076006,3.9937,1.2994
0.076199,3.9937,1.2995
0.076461,3.9937,1.2997
0.076658,3.3937,1.3085
0.076836,3.7937,1.3112
0.077008,3.7937,1.3138
0.077199,3.5937,1.3196
0.077458,3.9937,1.3197
0.077654,3.9937,1.3198
0.077832,3.9937,1.3199
0.078004,3.7937,1.3225
0.078200,3.9937,1.3226
0.078453,3.9937,1.3227
0.078651,3.7937,1.3257
0.078822,3.9937,1.3258
0.079000,3.9937,1.3259
0.079204,3.7937,1.3290
0.079469,3.7937,1.3330
0.079657,3.5937,1.3387
0.079836,3.7937,1.3414
0.080008,3.1937,1.3517
0.080200,3.9937,1.3517
0.080470,3.9937,1.3519
0.080665,3.9937,1.3520
0.080843,3.9937,1.3520
0.081015,3.9937,1.3521
0.081201,3.9937,1.3522
0.081454,3.9937,1.3523
0.081652,5.1937,1.3348
0.081830,3.9937,1.3349
0.082002,5.3937,1.3172
0.082201,4.1937,1.3144
0.082467,3.9937,1.3145
0.082662,4.1937,1.3117
0.082840,3.9937,1.3118
0.083012,3.9937,1.3118
0.083203,3.5937,1.3176
0.083457,3.9937,1.3177
0.083654,3.9937,1.3178
0.083832,3.9937,1.3179
0.084004,3.7937,1.3205
0.084200,3.9937,1.3206
0.084458,3.9937,1.3207
0.084654,3.7937,1.3237
0.084832,3.9937,1.3238
0.085004,3.9937,1.3239
0.085200,3.9937,1.3239
0.085453,3.9937,1.3241
0.085651,3.9937,1.3242
0.085823,3.9937,1.3242
0.086001,3.7937,1.3270
0.086200,3.9937,1.3270
0.086458,4.1937,1.3233
0.086654,3.9937,1.3234
0.086832,3.9937,1.3235
0.087004,3.9937,1.3236
0.087200,3.9937,1.3237
0.087453,4.1937,1.3201
0.087651,3.9937,1.3202
0.087823,3.9937,1.3202
0.088001,3.7937,1.3230
0.088200,3.9937,1.3230
0.088458,3.9937,1.3232
0.088654,3.9937,1.3233
0.088831,3.9937,1.3233
0.089003,3.7937,1.3260
0.089200,3.9937,1.3261
0.089453,3.9937,1.3262
0.089651,3.9937,1.3263
0.089823,3.9937,1.3263
0.090000,3.5937,1.3317
0.090200,3.9937,1.3317
0.090458,3.9937,1.3319
0.090654,3.9937,1.3320
0.090831,3.9937,1.3320
0.091003,3.9937,1.3321
0.091200,3.9937,1.3322
0.091453,3.9937,1.3323
0.091651,3.5937,1.3383
0.091823,3.9937,1.3384
0.092001,5.9937,1.3121
0.092200,3.9937,1.3122
0.092461,3.9937,1.3123
0.092663,3.9937,1.3124
0.092841,3.9937,1.3125
0.093013,3.9937,1.3126
0.093199,3.9937,1.3127
0.093457,3.9937,1.3128
0.093654,3.9937,1.3129
0.093832,3.9937,1.3130
0.094004,3.7937,1.3156
0.094203,3.5937,1.3216
0.094462,3.9937,1.3217
0.094657,3.9937,1.3218
0.094835,3.9937,1.3219
0.095007,3.9937,1.3219
0.095199,3.9937,1.3220
0.095463,3.9937,1.3221
0.095660,3.9937,1.3222
0.095838,3.7937,1.3250
0.096010,3.9937,1.3250
0.096257,3.9937,1.3251
0.096570,3.9937,1.3253
0.096774,3.9937,1.3254
0.096952,3.7937,1.3281
0.097124,3.9937,1.3282
0.097296,3.9937,1.3283
0.097550,3.7937,1.3321
0.097738,3.9937,1.3322
0.097916,4.1937,1.3297
0.098088,3.9937,1.3298
0.098260,3.7937,1.3324
0.098526,3.9937,1.3325
0.098730,3.9937,1.3326
0.098908,3.9937,1.3327
0.099080,3.9937,1.3328
0.099252,3.3937,1.3405
0.099513,3.9937,1.3406
0.099701,5.1937,1.3240
0.099879,3.9937,1.3241
