t_s,i_a,u_v
0.025704,1.8563,1.1324
0.025876,3.0563,1.0898
0.026048,2.2563,1.1253
0.026305,3.0563,1.0965
0.026490,3.0563,1.0959
0.026668,2.8563,1.1044
0.026840,2.8563,1.1058
0.027012,3.0563,1.0983
0.027276,3.0563,1.0974
0.027475,3.0563,1.0967
0.027655,3.0563,1.0961
0.027827,3.0563,1.0956
0.027999,2.8563,1.1040
0.028255,3.0563,1.0962
0.028440,3.0563,1.0956
0.028612,3.0563,1.0950
0.028790,3.0563,1.0944
0.028997,3.0563,1.0937
0.029270,3.0563,1.0928
0.029469,3.0563,1.0922
0.029648,2.8563,1.1007
0.029820,3.0563,1.0931
0.029992,3.2563,1.0835
0.030249,3.0563,1.0897
0.030433,3.0563,1.0891
0.030605,3.0563,1.0885
0.030797,4.6563,1.0140
0.030998,3.0563,1.0692
0.031265,3.0563,1.0684
0.031450,3.0563,1.0677
0.031628,3.0563,1.0672
0.031800,3.0563,1.0666
0.031998,3.0563,1.0659
0.032263,2.8563,1.0752
0.032448,2.8563,1.0767
0.032627,3.0563,1.0691
0.032798,2.8563,1.0776
0.032998,3.0563,1.0699
0.033287,3.0563,1.0690
0.033486,2.8563,1.0776
0.033666,3.0563,1.0700
0.033838,2.8563,1.0785
0.034010,3.0563,1.0709
0.034269,3.0563,1.0701
0.034453,2.8563,1.0786
0.034632,3.0563,1.0710
0.034804,2.2563,1.1065
0.035001,3.0563,1.0779
0.035269,3.0563,1.0770
0.035468,3.0563,1.0763
0.035647,4.0563,1.0303
0.035819,3.0563,1.0647
0.035991,2.8563,1.0731
0.036248,3.0563,1.0653
0.036432,3.0563,1.0647
0.036604,3.0563,1.0641
0.036801,2.8563,1.0728
0.036998,3.4563,1.0465
0.037262,2.8563,1.0697
0.037461,3.0563,1.0621
0.037640,2.8563,1.0706
0.037812,3.0563,1.0630
0.037998,3.0563,1.0624
0.038254,2.8563,1.0716
0.038439,2.8563,1.0731
0.038611,2.8563,1.0746
0.038797,3.8563,1.0303
0.038998,3.2563,1.0482
0.039262,2.8563,1.0644
0.039461,2.8563,1.0661
0.039640,3.0563,1.0585
0.039812,2.8563,1.0670
0.039998,3.0563,1.0594
0.040254,3.0563,1.0585
0.040439,3.0563,1.0579
0.040611,3.0563,1.0573
0.040797,3.8563,1.0201
0.040998,3.0563,1.0474
0.041262,2.8563,1.0566
0.041461,2.8563,1.0582
0.041640,2.8563,1.0598
0.041812,3.0563,1.0522
0.041998,2.8563,1.0608
0.042255,2.8563,1.0629
0.042439,3.0563,1.0553
0.042611,3.0563,1.0548
0.042790,2.8563,1.0632
0.042999,2.8563,1.0650
0.043287,3.0563,1.0571
0.043486,2.8563,1.0657
0.043665,2.8563,1.0672
0.043837,2.8563,1.0687
0.044009,3.0563,1.0611
0.044269,2.8563,1.0703
0.044453,2.2563,1.0993
0.044632,3.0563,1.0707
0.044804,2.4563,1.0972
0.044999,2.2563,1.1127
0.045263,3.0563,1.0838
0.045462,3.0563,1.0832
0.045641,2.8563,1.0917
0.045813,3.0563,1.0841
0.045999,2.2563,1.1202
0.046255,3.0563,1.0914
0.046440,3.0563,1.0908
0.046612,3.0563,1.0902
0.046797,4.0563,1.0438
0.046998,3.4563,1.0594
0.047262,3.0563,1.0725
0.047461,3.0563,1.0719
0.047640,3.0563,1.0713
0.047812,3.0563,1.0707
0.047998,3.2563,1.0609
0.048254,2.8563,1.0771
0.048439,3.0563,1.0695
0.048611,3.0563,1.0689
0.048798,3.6563,1.0407
0.049047,3.0563,1.0609
0.049374,2.8563,1.0706
0.049576,2.8563,1.0723
0.049756,3.0563,1.0647
0.049928,3.0563,1.0642
0.050100,2.8563,1.0726
0.050352,3.0563,1.0648
0.050539,2.8563,1.0734
0.050717,2.8563,1.0749
0.050889,2.8563,1.0763
0.051062,3.0563,1.0687
0.051329,3.0563,1.0679
0.051531,3.0563,1.0672
0.051710,3.0563,1.0666
0.051882,2.8563,1.0750
0.052054,3.0563,1.0675
0.052313,2.8563,1.0767
0.052501,2.8563,1.0782
0.052680,3.0563,1.0707
0.052852,3.8563,1.0341
0.053024,3.0563,1.0615
0.053285,3.0563,1.0606
0.053487,3.0563,1.0599
0.053667,3.0563,1.0594
0.053838,3.0563,1.0588
0.054010,3.0563,1.0582
0.054264,2.8563,1.0674
0.054452,3.8563,1.0230
0.054630,3.0563,1.0503
0.054802,3.8563,1.0138
0.054997,3.6563,1.0133
0.055258,2.8563,1.0434
0.055460,2.8563,1.0451
0.055640,2.8563,1.0466
0.055812,2.8563,1.0481
0.055998,3.0563,1.0405
0.056250,2.8563,1.0496
0.056438,3.0563,1.0420
0.056610,2.8563,1.0504
0.056796,2.8563,1.0520
0.056997,2.8563,1.0537
0.057269,3.0563,1.0458
0.057478,3.0563,1.0451
0.057657,2.8563,1.0536
0.057829,2.8563,1.0550
0.058001,2.8563,1.0565
0.058257,3.0563,1.0487
0.058445,3.0563,1.0480
0.058623,2.8563,1.0565
0.058795,2.8563,1.0580
0.059001,3.0563,1.0503
0.059270,2.8563,1.0596
0.059458,2.8563,1.0611
0.059636,2.8563,1.0626
0.059808,2.8563,1.0641
0.060001,2.8563,1.0657
0.060264,2.8563,1.0679
0.060468,2.8563,1.0696
0.060648,3.6563,1.0348
0.060820,2.8563,1.0642
0.060992,3.0563,1.0566
0.061247,2.8563,1.0657
0.061435,3.0563,1.0581
0.061607,2.8563,1.0666
0.061799,2.8563,1.0682
0.061999,2.8563,1.0699
0.062268,2.8563,1.0721
0.062470,2.8563,1.0738
0.062649,2.8563,1.0753
0.062821,3.0563,1.0678
0.062993,3.0563,1.0672
0.063245,3.0563,1.0664
0.063433,3.0563,1.0658
0.063605,3.0563,1.0652
0.063797,2.4563,1.0923
0.063998,3.2563,1.0613
0.064261,3.0563,1.0674
0.064463,3.0563,1.0668
0.064642,2.8563,1.0753
0.064814,3.0563,1.0677
0.065000,3.0563,1.0671
0.065252,2.8563,1.0762
0.065439,2.8563,1.0778
0.065611,3.0563,1.0702
0.065798,3.4563,1.0512
0.065998,3.0563,1.0646
0.066259,3.0563,1.0637
0.066461,3.0563,1.0630
0.066640,3.0563,1.0624
0.066812,3.0563,1.0619
0.066998,2.8563,1.0704
0.067250,3.0563,1.0626
0.067438,3.0563,1.0620
0.067610,3.0563,1.0614
0.067797,3.0563,1.0608
0.067998,3.4563,1.0415
0.068259,3.0563,1.0546
0.068461,3.0563,1.0539
0.068640,3.0563,1.0533
0.068812,3.0563,1.0528
0.068998,3.0563,1.0522
0.069250,3.0563,1.0513
0.069438,3.0563,1.0507
0.069610,3.0563,1.0501
0.069796,2.8563,1.0587
0.069998,3.0563,1.0510
0.070259,3.0563,1.0502
0.070461,3.0563,1.0495
0.070640,2.8563,1.0580
0.070812,3.0563,1.0504
0.070998,2.8563,1.0590
0.071250,3.0563,1.0512
0.071438,2.8563,1.0598
0.071610,3.0563,1.0522
0.071797,3.6563,1.0240
0.071997,3.2563,1.0350
0.072274,2.8563,1.0513
0.072484,2.8563,1.0531
0.072663,2.8563,1.0546
0.072835,2.8563,1.0561
0.073007,3.0563,1.0485
0.073266,3.0563,1.0476
0.073454,2.4563,1.0746
0.073632,2.8563,1.0621
0.073804,2.8563,1.0636
0.073997,3.0563,1.0559
0.074272,3.0563,1.0550
0.074475,2.8563,1.0637
0.074654,2.6563,1.0743
0.074826,3.0563,1.0598
0.074998,2.6563,1.0772
0.075250,3.0563,1.0624
0.075438,2.8563,1.0710
0.075610,3.0563,1.0634
0.075798,2.4563,1.0904
0.075998,3.2563,1.0594
0.076272,2.4563,1.0961
0.076474,2.8563,1.0838
0.076654,2.4563,1.1035
0.076826,3.0563,1.0820
0.076998,3.4563,1.0634
0.077250,3.2563,1.0666
0.077437,3.0563,1.0730
0.077609,2.8563,1.0814
0.077798,2.8563,1.0830
0.077998,3.4563,1.0567
0.078259,2.8563,1.0799
0.078461,2.8563,1.0816
0.078640,3.0563,1.0740
0.078812,3.0563,1.0734
0.079059,3.0563,1.0726
0.079370,3.0563,1.0716
0.079566,3.0563,1.0709
0.079744,3.0563,1.0704
0.079916,3.0563,1.0698
0.080088,3.0563,1.0692
0.080356,3.0563,1.0683
0.080559,2.8563,1.0770
0.080738,2.8563,1.0785
0.080910,3.0563,1.0710
0.081082,2.8563,1.0794
0.081340,3.0563,1.0716
0.081535,3.0563,1.0709
0.081713,3.0563,1.0704
0.081885,2.8563,1.0788
0.082057,3.0563,1.0712
0.082319,3.0563,1.0704
0.082514,2.8563,1.0790
0.082694,2.8563,1.0805
0.082866,2.8563,1.0820
0.083038,2.8563,1.0834
0.083299,3.0563,1.0756
0.083494,3.0563,1.0749
0.083672,3.0563,1.0743
0.083844,2.8563,1.0828
0.084016,3.0563,1.0752
0.084275,2.8563,1.0844
0.084470,3.0563,1.0768
0.084650,3.0563,1.0762
0.084822,3.0563,1.0756
0.084994,3.0563,1.0750
0.085248,3.0563,1.0742
0.085443,2.8563,1.0828
0.085622,3.0563,1.0752
0.085794,2.8563,1.0837
0.086000,3.0563,1.0760
0.086262,3.0563,1.0751
0.086450,2.8563,1.0837
0.086629,3.0563,1.0761
0.086801,3.0563,1.0756
0.086998,3.4563,1.0563
0.087259,3.0563,1.0694
0.087461,3.0563,1.0688
0.087641,3.0563,1.0682
0.087813,3.0563,1.0676
0.087998,2.6563,1.0853
0.088256,3.0563,1.0705
0.088451,1.8563,1.1255
0.088629,3.0563,1.0830
0.088801,3.0563,1.0824
0.088997,3.0563,1.0818
0.089263,3.0563,1.0809
0.089459,3.0563,1.0802
0.089638,3.0563,1.0796
0.089810,3.0563,1.0791
0.090001,3.0563,1.0784
0.090255,2.8563,1.0876
0.090451,3.0563,1.0799
0.090629,3.0563,1.0794
0.090801,3.0563,1.0788
0.090997,3.0563,1.0781
0.091270,3.0563,1.0772
0.091466,3.0563,1.0766
0.091645,2.8563,1.0851
0.091817,3.0563,1.0775
0.091999,3.0563,1.0769
0.092253,3.0563,1.0761
0.092448,3.0563,1.0755
0.092627,3.0563,1.0749
0.092799,2.6563,1.0923
0.093002,3.0563,1.0777
0.093288,3.0563,1.0767
0.093484,3.0563,1.0761
0.093663,3.0563,1.0755
0.093835,3.0563,1.0749
0.094007,3.0563,1.0743
0.094263,3.0563,1.0735
0.094459,3.0563,1.0729
0.094637,3.0563,1.0723
0.094809,3.0563,1.0717
0.095002,3.4563,1.0526
0.095263,3.0563,1.0657
0.095458,3.0563,1.0650
0.095638,3.0563,1.0645
0.095810,3.0563,1.0639
0.096001,3.0563,1.0633
0.096254,3.0563,1.0624
0.096450,2.8563,1.0711
0.096628,3.0563,1.0635
0.096800,2.8563,1.0719
0.096998,3.0563,1.0643
0.097257,2.8563,1.0735
0.097452,2.4563,1.0936
0.097632,3.0563,1.0721
0.097804,2.4563,1.0985
0.097998,3.2563,1.0676
0.098252,3.2563,1.0638
0.098447,3.0563,1.0702
0.098625,2.8563,1.0787
0.098797,3.0563,1.0711
0.098998,3.0563,1.0705
0.099257,3.0563,1.0696
0.099452,2.4563,1.0968
0.099632,2.8563,1.0843
0.099804,2.4563,1.1038
0.099998,3.2563,1.0729
0.100252,3.0563,1.0790
0.100447,3.6563,1.0506
0.100625,3.0563,1.0710
0.100797,4.0563,1.0254
0.100998,3.2563,1.0503
0.101257,2.8563,1.0665
0.101452,2.4563,1.0867
0.101632,3.0563,1.0651
0.101804,2.2563,1.1006
0.101998,3.4563,1.0534
0.102252,3.0563,1.0666
0.102447,3.0563,1.0659
0.102625,2.8563,1.0744
0.102797,4.0563,1.0218
0.102998,2.8563,1.0655
0.103259,2.8563,1.0677
0.103462,2.8563,1.0694
0.103641,2.8563,1.0709
0.103813,3.0563,1.0633
0.103998,2.4563,1.0902
0.104256,3.0563,1.0684
0.104451,2.8563,1.0770
0.104629,3.0563,1.0694
0.104801,2.8563,1.0779
0.104998,3.0563,1.0702
0.105257,3.0563,1.0694
0.105452,2.2563,1.1058
0.105632,2.8563,1.0864
0.105804,2.4563,1.1058
0.105997,2.8563,1.0935
0.106267,3.0563,1.0856
0.106463,3.0563,1.0849
0.106641,3.0563,1.0844
0.106813,3.2563,1.0748
0.107000,2.8563,1.0903
0.107259,3.0563,1.0825
0.107454,3.0563,1.0819
0.107634,3.0563,1.0813
0.107806,3.0563,1.0807
0.107998,3.4563,1.0616
0.108252,3.0563,1.0747
0.108447,3.2563,1.0648
0.108625,3.0563,1.0712
0.108797,3.8563,1.0346
0.109044,3.0563,1.0618
0.109370,3.6563,1.0283
0.109573,2.8563,1.0580
0.109752,4.0563,1.0049
0.109924,2.8563,1.0483
0.110096,2.8563,1.0498
0.110348,3.0563,1.0420
0.110536,3.0563,1.0413
0.110714,3.0563,1.0408
0.110886,3.0563,1.0402
0.111058,3.0563,1.0396
0.111328,3.0563,1.0387
0.111530,2.8563,1.0474
0.111710,3.0563,1.0398
0.111881,3.0563,1.0393
0.112053,2.2563,1.0747
0.112312,2.8563,1.0559
0.112500,3.0563,1.0483
0.112679,2.8563,1.0568
0.112851,3.0563,1.0493
0.113023,3.0563,1.0487
0.113284,2.8563,1.0579
0.113486,2.8563,1.0596
0.113666,2.8563,1.0611
0.113838,3.0563,1.0535
0.114010,3.0563,1.0530
0.114264,2.8563,1.0621
0.114453,3.6563,1.0269
0.114630,3.0563,1.0473
0.114802,3.8563,1.0107
0.115001,2.8563,1.0473
0.115263,2.8563,1.0495
0.115451,2.8563,1.0511
0.115629,2.8563,1.0526
0.115801,2.8563,1.0540
0.115997,3.0563,1.0464
0.116273,2.8563,1.0557
0.116476,2.8563,1.0574
0.116655,2.8563,1.0589
0.116827,2.8563,1.0604
0.116999,2.2563,1.0888
0.117251,2.8563,1.0700
0.117439,2.8563,1.0716
0.117611,3.0563,1.0640
0.117797,3.8563,1.0267
0.117998,3.2563,1.0447
0.118259,3.0563,1.0508
0.118461,3.0563,1.0501
0.118641,2.8563,1.0586
0.118813,3.0563,1.0511
0.118998,1.8563,1.1054
0.119250,3.0563,1.0626
0.119438,3.0563,1.0620
0.119610,3.0563,1.0615
0.119797,3.2563,1.0517
0.119998,3.2563,1.0486
0.120259,2.8563,1.0648
0.120461,3.0563,1.0572
0.120641,2.8563,1.0657
0.120813,3.0563,1.0581
0.120998,2.4563,1.0850
0.121250,2.8563,1.0731
0.121438,3.0563,1.0655
0.121610,2.8563,1.0739
0.121797,3.0563,1.0663
0.121998,3.2563,1.0563
0.122259,2.8563,1.0725
0.122461,3.0563,1.0649
0.122641,3.0563,1.0643
0.122813,2.8563,1.0727
0.122998,2.4563,1.0926
0.123250,3.0563,1.0708
0.123438,3.0563,1.0701
0.123610,3.0563,1.0696
0.123797,3.4563,1.0506
0.123998,3.0563,1.0639
0.124259,3.0563,1.0631
0.124461,3.2563,1.0530
0.124641,3.0563,1.0594
0.124813,2.8563,1.0679
0.124998,2.6563,1.0786
0.125250,3.0563,1.0638
0.125438,3.0563,1.0632
0.125610,2.8563,1.0716
0.125798,3.6563,1.0364
0.125997,3.0563,1.0567
0.126265,3.0563,1.0558
0.126468,3.0563,1.0552
0.126647,3.8563,1.0182
0.126819,2.8563,1.0546
0.126991,3.0563,1.0471
0.127243,2.8563,1.0562
0.127431,2.8563,1.0578
0.127603,2.8563,1.0592
0.127800,2.8563,1.0609
0.127997,2.8563,1.0625
0.128273,2.4563,1.0853
0.128475,3.0563,1.0637
0.128654,2.8563,1.0722
0.128826,2.8563,1.0736
0.128998,2.6563,1.0841
0.129250,3.0563,1.0693
0.129438,2.8563,1.0778
0.129610,2.8563,1.0793
0.129799,2.4563,1.0993
0.130004,2.8563,1.0870
0.130300,3.0563,1.0790
0.130503,2.8563,1.0877
0.130682,2.8563,1.0893
0.130854,2.8563,1.0907
0.131026,2.8563,1.0921
0.131278,3.0563,1.0843
0.131466,3.0563,1.0837
0.131644,2.8563,1.0922
0.131816,2.8563,1.0936
0.131998,2.8563,1.0952
0.132261,2.8563,1.0974
0.132463,2.8563,1.0991
0.132643,3.0563,1.0915
0.132815,3.0563,1.0909
0.133000,3.0563,1.0903
0.133252,3.0563,1.0895
0.133440,3.0563,1.0889
0.133612,3.0563,1.0883
0.133790,3.0563,1.0877
0.133998,3.2563,1.0776
0.134259,3.0563,1.0837
0.134461,3.0563,1.0831
0.134641,3.0563,1.0825
0.134813,3.0563,1.0819
0.134998,2.4563,1.1088
0.135250,3.0563,1.0870
0.135438,3.0563,1.0864
0.135610,3.0563,1.0858
0.135797,3.0563,1.0852
0.135998,3.4563,1.0658
0.136259,2.8563,1.0890
0.136461,3.0563,1.0813
0.136640,3.0563,1.0807
0.136812,3.0563,1.0802
0.136998,3.0563,1.0796
0.137250,3.0563,1.0787
0.137438,3.0563,1.0781
0.137610,3.0563,1.0775
0.137797,3.0563,1.0769
0.137998,3.2563,1.0669
0.138259,3.0563,1.0731
0.138461,3.0563,1.0724
0.138641,3.0563,1.0718
0.138813,3.0563,1.0712
0.139060,2.8563,1.0803
0.139371,3.0563,1.0723
0.139566,3.0563,1.0716
0.139745,2.8563,1.0801
0.139917,3.0563,1.0726
0.140089,2.8563,1.0810
0.140355,3.0563,1.0732
0.140550,3.0563,1.0725
0.140730,2.8563,1.0810
0.140902,4.0563,1.0284
0.141074,3.0563,1.0628
0.141331,3.0563,1.0620
0.141526,3.0563,1.0613
0.141704,2.8563,1.0698
0.141876,3.0563,1.0623
0.142048,2.2563,1.0977
0.142310,2.8563,1.0789
0.142506,3.0563,1.0713
0.142685,3.0563,1.0707
0.142857,3.0563,1.0702
0.143029,2.8563,1.0786
0.143290,2.8563,1.0808
0.143486,3.0563,1.0732
0.143664,3.0563,1.0726
0.143836,2.8563,1.0810
0.144008,3.0563,1.0734
0.144269,3.0563,1.0726
0.144464,2.8563,1.0812
0.144644,2.8563,1.0827
0.144816,3.0563,1.0752
0.144998,3.4563,1.0563
0.145252,3.0563,1.0695
0.145447,2.8563,1.0781
0.145625,3.0563,1.0705
0.145797,3.0563,1.0700
0.145997,2.2563,1.1066
0.146259,2.8563,1.0879
0.146462,3.0563,1.0802
0.146641,3.0563,1.0796
0.146813,3.0563,1.0790
0.146999,2.2563,1.1151
0.147256,3.0563,1.0863
0.147452,3.6563,1.0578
0.147630,3.0563,1.0782
0.147802,3.4563,1.0596
0.147998,2.8563,1.0822
0.148263,3.0563,1.0744
0.148459,3.0563,1.0737
0.148638,2.8563,1.0822
0.148810,3.0563,1.0747
0.149001,2.8563,1.0833
0.149255,3.0563,1.0754
0.149451,3.0563,1.0748
0.149629,3.0563,1.0742
0.149801,3.0563,1.0736
0.149997,3.4563,1.0544
0.150257,3.0563,1.0675
0.150452,2.6563,1.0854
0.150632,3.0563,1.0709
0.150804,2.4563,1.0973
0.150998,3.0563,1.0757
0.151268,3.0563,1.0748
0.151463,3.0563,1.0742
0.151641,3.0563,1.0736
0.151813,3.0563,1.0730
0.152000,3.0563,1.0724
0.152259,3.0563,1.0716
0.152454,3.0563,1.0709
0.152634,3.0563,1.0703
0.152806,2.8563,1.0788
0.152997,3.4563,1.0527
0.153251,3.0563,1.0658
0.153447,3.2563,1.0559
0.153625,2.8563,1.0714
0.153797,3.4563,1.0458
0.153999,3.0563,1.0591
0.154275,2.8563,1.0684
0.154463,2.8563,1.0700
0.154641,2.8563,1.0715
0.154813,3.0563,1.0640
0.154999,2.4563,1.0909
0.155260,3.0563,1.0690
0.155455,3.0563,1.0684
0.155635,2.8563,1.0769
0.155807,2.8563,1.0783
0.155998,3.2563,1.0615
0.156252,3.0563,1.0676
0.156447,3.4563,1.0484
0.156625,2.8563,1.0709
0.156797,3.8563,1.0273
0.156998,3.0563,1.0546
0.157257,2.8563,1.0638
0.157452,2.2563,1.0933
0.157632,2.8563,1.0738
0.157804,2.8563,1.0753
0.157998,3.2563,1.0584
0.158251,2.8563,1.0745
0.158447,3.2563,1.0576
0.158625,2.8563,1.0730
0.158797,4.0563,1.0204
0.158998,3.2563,1.0454
0.159257,2.8563,1.0616
0.159452,2.4563,1.0818
0.159632,3.0563,1.0602
0.159804,2.2563,1.0956
0.159998,3.4563,1.0485
0.160252,3.0563,1.0617
0.160447,3.4563,1.0425
0.160625,2.8563,1.0649
0.160797,3.8563,1.0214
0.160998,3.2563,1.0393
0.161257,2.8563,1.0555
0.161452,2.4563,1.0757
0.161632,2.8563,1.0632
0.161804,2.4563,1.0827
0.161998,3.2563,1.0518
0.162252,3.0563,1.0579
0.162447,3.2563,1.0480
0.162625,2.8563,1.0635
0.162797,3.6563,1.0289
0.162998,3.2563,1.0399
0.163257,2.8563,1.0561
0.163452,2.4563,1.0762
0.163632,2.8563,1.0638
0.163804,3.0563,1.0562
0.163997,3.4563,1.0371
0.164251,2.8563,1.0602
0.164447,2.8563,1.0618
0.164625,2.8563,1.0633
0.164797,2.4563,1.0828
0.164997,3.0563,1.0612
0.165272,2.2563,1.1011
0.165475,3.0563,1.0725
0.165654,2.8563,1.0810
0.165826,3.0563,1.0734
0.165998,2.2563,1.1089
0.166256,3.0563,1.0800
0.166451,2.8563,1.0887
0.166629,2.8563,1.0902
0.166801,3.0563,1.0826
0.166998,3.0563,1.0820
0.167271,3.0563,1.0811
0.167466,3.0563,1.0804
0.167645,2.8563,1.0889
0.167817,3.0563,1.0814
0.167999,3.0563,1.0808
0.168253,3.0563,1.0799
0.168448,2.4563,1.1071
0.168627,3.0563,1.0855
0.168799,2.2563,1.1210
0.169045,3.0563,1.0922
0.169371,2.6563,1.1128
0.169574,3.0563,1.0981
0.169753,2.8563,1.1066
0.169925,3.0563,1.0991
0.170097,3.8563,1.0625
0.170349,3.0563,1.0896
0.170537,3.0563,1.0890
0.170715,3.0563,1.0884
0.170887,3.0563,1.0878
0.171059,3.0563,1.0873
0.171328,3.0563,1.0864
0.171530,3.0563,1.0857
0.171710,3.0563,1.0851
0.171882,3.0563,1.0845
0.172054,2.2563,1.1200
0.172312,3.0563,1.0912
0.172500,3.0563,1.0906
0.172679,3.0563,1.0900
0.172851,3.0563,1.0894
0.173023,3.0563,1.0888
0.173284,3.0563,1.0880
0.173487,3.0563,1.0873
0.173666,3.0563,1.0867
0.173838,3.2563,1.0772
0.174010,3.0563,1.0836
0.174264,3.2563,1.0728
0.174453,3.8563,1.0423
0.174630,3.0563,1.0697
0.174802,4.0563,1.0241
0.175001,3.0563,1.0584
0.175263,3.0563,1.0576
0.175451,2.8563,1.0661
0.175629,3.0563,1.0586
0.175801,3.0563,1.0580
0.175998,3.0563,1.0573
0.176273,2.8563,1.0666
0.176476,2.8563,1.0684
0.176655,2.8563,1.0699
0.176827,2.8563,1.0713
0.176999,2.8563,1.0728
0.177251,3.0563,1.0649
0.177439,3.0563,1.0643
0.177611,2.8563,1.0727
0.177798,3.6563,1.0376
0.177998,3.0563,1.0579
0.178259,2.8563,1.0671
0.178461,3.0563,1.0594
0.178641,2.8563,1.0680
0.178813,2.8563,1.0694
0.178998,2.4563,1.0893
0.179250,3.0563,1.0675
0.179438,3.0563,1.0668
0.179610,2.8563,1.0753
0.179797,3.4563,1.0493
0.179998,3.2563,1.0533
