t_s,i_a,u_v
0.014717,0.5125,3.6794
0.014979,0.5125,3.7368
0.015169,0.5125,3.7785
0.015342,0.5125,3.8164
0.015520,0.5125,3.8554
0.015692,0.5125,3.8931
0.015954,0.5125,3.9506
0.016174,0.5125,3.9988
0.016349,0.7125,4.0051
0.016527,0.5125,4.0731
0.016699,0.5125,4.1108
0.016962,0.5125,4.1685
0.017148,0.5125,4.2093
0.017321,0.5125,4.2472
0.017499,0.5125,4.2862
0.017671,0.5125,4.3239
0.017933,0.5125,4.3814
0.018153,0.5125,4.4296
0.018328,0.5125,4.4680
0.018506,0.5125,4.5070
0.018678,0.5125,4.5447
0.018941,0.7125,4.5688
0.019127,0.5125,4.6385
0.019300,0.5125,4.6764
0.019472,0.5125,4.7141
0.019650,0.5125,4.7532
0.019912,0.5125,4.8106
0.020137,0.5125,4.8599
0.020312,0.1125,4.9624
0.020490,0.5125,4.9435
0.020662,0.5125,4.9812
0.020925,0.5125,5.0389
0.021111,0.5125,5.0797
0.021284,0.5125,5.1176
0.021456,0.1125,5.2193
0.021634,0.5125,5.2004
0.022044,0.1125,5.3626
0.022300,0.5125,5.3609
0.022485,0.5125,5.4014
0.022657,0.5125,5.4391
0.022830,0.1125,5.5411
0.023103,0.5125,5.5430
0.023292,0.5125,5.5844
0.023465,0.5125,5.6224
0.023643,0.5125,5.6614
0.023815,0.1125,5.7631
0.024081,0.5125,5.7635
0.024314,0.1125,5.8807
0.024496,0.5125,5.8627
0.024668,0.5125,5.9004
0.024840,0.5125,5.9381
0.025107,0.5125,5.9966
0.025300,0.5125,6.0390
0.025473,0.5125,6.0769
0.025651,0.5125,6.1159
0.025823,0.5125,6.1536
0.026087,0.5125,6.2115
0.026300,0.5125,6.2582
0.026475,0.5125,6.2966
0.026653,0.5125,6.3356
0.026825,0.5125,6.3733
0.027088,0.5125,6.4310
0.027276,0.5125,6.4722
0.027449,0.7125,6.4781
0.027627,0.5125,6.5461
0.027800,0.5125,6.5840
0.028055,0.5125,6.6399
0.028274,0.5125,6.6879
0.028449,0.5125,6.7263
0.028627,0.5125,6.7653
0.028799,0.5125,6.8030
0.029068,0.5125,6.8620
0.029256,-1.0875,7.1614
0.029429,0.5125,6.9677
0.029608,0.1125,7.0711
0.029780,0.5125,7.0509
0.030037,0.5125,7.1073
0.030250,0.5125,7.1540
0.030425,0.5125,7.1923
0.030604,0.5125,7.2316
0.030776,0.5125,7.2693
0.031037,0.5125,7.3265
0.031230,0.1125,7.4336
0.031403,0.5125,7.4136
0.031581,0.5125,7.4526
0.031753,0.5125,7.4903
0.032016,0.5125,7.5480
0.032229,0.1125,7.6601
0.032404,0.5125,7.6405
0.032582,0.5125,7.6796
0.032754,0.5125,7.7173
0.033017,0.5125,7.7749
0.033209,0.5125,7.8170
0.033382,0.5125,7.8550
0.033560,0.5125,7.8940
0.033733,0.5125,7.9319
0.033996,0.5125,7.9896
0.034209,0.5125,8.0000
0.034384,0.5125,8.0000
0.034562,0.5125,8.0000
0.034734,0.1125,8.0000
0.035003,0.5125,8.0000
0.035195,0.5125,8.0000
0.035368,0.5125,8.0000
0.035546,0.5125,8.0000
0.035718,0.5125,8.0000
0.035981,0.5125,8.0000
0.036196,0.5125,8.0000
0.036371,0.5125,8.0000
0.036549,0.5125,8.0000
0.036721,0.1125,8.0000
0.036984,0.5125,8.0000
0.037177,0.5125,8.0000
0.037350,0.5125,8.0000
0.037528,0.5125,8.0000
0.037700,0.1125,8.0000
0.037963,0.5125,8.0000
0.038176,0.5125,8.0000
0.038351,0.1125,8.0000
0.038529,0.5125,8.0000
0.038701,0.1125,8.0000
0.038964,0.5125,8.0000
0.039156,0.5125,8.0000
0.039330,0.5125,8.0000
0.039508,0.5125,8.0000
0.039680,0.5125,8.0000
0.039943,0.5125,8.0000
0.040156,0.5125,8.0000
0.040331,0.5125,8.0000
0.040509,0.1125,8.0000
0.040681,0.5125,8.0000
0.040944,0.5125,8.0000
0.041136,0.5125,8.0000
0.041309,0.5125,8.0000
0.041487,0.5125,8.0000
0.041659,0.5125,8.0000
0.041922,0.5125,8.0000
0.042135,0.5125,8.0000
0.042311,0.5125,8.0000
0.042489,0.5125,8.0000
0.042661,0.5125,8.0000
0.042923,0.1125,8.0000
0.043121,0.5125,8.0000
0.043295,0.5125,8.0000
0.043467,0.5125,8.0000
0.043645,0.5125,8.0000
0.043908,0.5125,8.0000
0.044124,0.5125,8.0000
0.044299,0.1125,8.0000
0.044471,0.5125,8.0000
0.044649,0.5125,8.0000
0.044912,0.5125,8.0000
0.045104,0.5125,8.0000
0.045277,0.5125,8.0000
0.045450,0.5125,8.0000
0.045628,0.5125,8.0000
0.045890,0.5125,8.0000
0.046103,0.5125,8.0000
0.046279,0.5125,8.0000
0.046451,0.5125,8.0000
0.046629,0.5125,8.0000
0.046892,0.5125,8.0000
0.047084,0.5125,8.0000
0.047257,0.5125,8.0000
0.047429,0.5125,8.0000
0.047607,0.5125,8.0000
0.047870,0.5125,8.0000
0.048083,0.5125,8.0000
0.048258,0.5125,8.0000
0.048430,0.1125,8.0000
0.048609,0.5125,8.0000
0.048871,0.5125,8.0000
0.049064,0.5125,8.0000
0.049237,0.5125,8.0000
0.049409,0.5125,8.0000
0.049587,0.1125,8.0000
0.049850,0.5125,8.0000
0.050064,0.5125,8.0000
0.050240,0.5125,8.0000
0.050412,0.5125,8.0000
0.050590,0.5125,8.0000
0.050852,0.5125,8.0000
0.051041,0.5125,8.0000
0.051220,0.5125,8.0000
0.051392,0.5125,8.0000
0.051594,0.5125,8.0000
0.051927,0.5125,8.0000
0.052173,0.5125,8.0000
0.052358,0.5125,8.0000
0.052536,0.5125,8.0000
0.052708,0.5125,8.0000
0.052970,0.5125,8.0000
0.053160,0.5125,8.0000
0.053333,0.5125,8.0000
0.053511,0.5125,8.0000
0.053683,0.5125,8.0000
0.053946,0.5125,8.0000
0.054184,0.5125,8.0000
0.054359,0.1125,8.0000
0.054537,0.5125,8.0000
0.054709,0.5125,8.0000
0.054981,0.5125,8.0000
0.055171,0.5125,8.0000
0.055344,0.5125,8.0000
0.055522,0.5125,8.0000
0.055694,0.5125,8.0000
0.055951,0.5125,8.0000
0.056169,0.5125,8.0000
0.056345,0.5125,8.0000
0.056523,0.5125,8.0000
0.056695,0.5125,8.0000
0.056963,0.5125,8.0000
0.057153,0.5125,8.0000
0.057326,0.5125,8.0000
0.057504,0.5125,8.0000
0.057676,0.1125,8.0000
0.057933,0.5125,8.0000
0.058151,0.5125,8.0000
0.058327,0.5125,8.0000
0.058505,0.5125,8.0000
0.058677,0.5125,8.0000
0.058945,0.5125,8.0000
0.059135,0.5125,8.0000
0.059308,0.5125,8.0000
0.059486,0.5125,8.0000
0.059658,0.5125,8.0000
0.059915,0.5125,8.0000
0.060133,0.5125,8.0000
0.060308,0.5125,8.0000
0.060486,0.5125,8.0000
0.060658,0.5125,8.0000
0.060927,0.5125,8.0000
0.061116,0.5125,8.0000
0.061289,0.5125,8.0000
0.061461,0.5125,8.0000
0.061639,0.5125,8.0000
0.061896,0.5125,8.0000
0.062114,0.1125,8.0000
0.062289,0.7125,8.0000
0.062461,0.5125,8.0000
0.062639,0.5125,8.0000
0.062908,0.5125,8.0000
0.063098,0.5125,8.0000
0.063271,0.1125,8.0000
0.063443,0.5125,8.0000
0.063621,0.1125,8.0000
0.063878,0.5125,8.0000
0.064096,0.5125,8.0000
0.064271,0.5125,8.0000
0.064443,0.5125,8.0000
0.064621,0.5125,8.0000
0.064889,0.5125,8.0000
0.065079,0.5125,8.0000
0.065252,0.5125,8.0000
0.065424,0.5125,8.0000
0.065602,0.5125,8.0000
0.065860,0.5125,8.0000
0.066078,0.5125,8.0000
0.066253,0.5125,8.0000
0.066425,0.5125,8.0000
0.066603,0.5125,8.0000
0.066872,0.5125,8.0000
0.067065,0.1125,8.0000
0.067238,0.5125,8.0000
0.067410,0.5125,8.0000
0.067589,0.5125,8.0000
0.067846,0.5125,8.0000
0.068065,0.5125,8.0000
0.068240,0.5125,8.0000
0.068412,0.5125,8.0000
0.068590,0.1125,8.0000
0.068859,0.5125,8.0000
0.069050,0.5125,8.0000
0.069223,0.5125,8.0000
0.069395,0.5125,8.0000
0.069594,0.5125,8.0000
0.069862,0.5125,8.0000
0.070083,0.5125,8.0000
0.070256,0.5125,8.0000
0.070428,0.5125,8.0000
0.070606,0.5125,8.0000
0.070879,0.5125,8.0000
0.071075,0.5125,8.0000
0.071249,0.5125,8.0000
0.071421,0.1125,8.0000
0.071599,0.5125,8.0000
0.071859,0.5125,8.0000
0.072082,0.5125,8.0000
0.072255,0.5125,8.0000
0.072427,0.5125,8.0000
0.072605,0.5125,8.0000
0.072878,0.5125,8.0000
0.073075,0.1125,8.0000
0.073248,0.5125,8.0000
0.073420,0.5125,8.0000
0.073598,0.5125,8.0000
0.073859,0.5125,8.0000
0.074082,0.5125,8.0000
0.074255,0.5125,8.0000
0.074427,0.5125,8.0000
0.074606,0.5125,8.0000
0.074878,0.5125,8.0000
0.075075,0.5125,8.0000
0.075248,0.5125,8.0000
0.075420,0.5125,8.0000
0.075599,0.5125,8.0000
0.075859,0.1125,8.0000
0.076082,0.5125,8.0000
0.076255,0.5125,8.0000
0.076427,0.1125,8.0000
0.076605,0.1125,8.0000
0.076878,0.1125,8.0000
0.077075,0.1125,8.0000
0.077248,0.5125,8.0000
0.077420,0.5125,8.0000
0.077598,0.5125,8.0000
0.077858,0.5125,8.0000
0.078082,0.1125,8.0000
0.078255,0.1125,8.0000
0.078427,0.5125,8.0000
0.078605,0.5125,8.0000
0.078878,0.5125,8.0000
0.079075,0.5125,8.0000
0.079248,0.5125,8.0000
0.079420,0.5125,8.0000
0.079598,0.5125,8.0000
0.079858,0.5125,8.0000
0.080082,0.5125,8.0000
0.080255,0.1125,8.0000
0.080428,0.5125,8.0000
0.080606,0.5125,8.0000
0.080878,0.7125,8.0000
0.081075,0.1125,8.0000
0.081248,0.5125,8.0000
0.081420,0.5125,8.0000
0.081599,0.5125,8.0000
0.081926,0.5125,8.0000
0.082174,0.5125,8.0000
0.082359,0.5125,8.0000
0.082537,0.5125,8.0000
0.082709,0.5125,8.0000
0.082974,0.5125,8.0000
0.083175,0.5125,8.0000
0.083348,0.5125,8.0000
0.083527,0.5125,8.0000
0.083699,0.5125,8.0000
0.083959,0.5125,8.0000
0.084189,0.5125,8.0000
0.084364,0.5125,8.0000
0.084542,0.5125,8.0000
0.084714,0.5125,8.0000
0.084979,0.1125,8.0000
0.085173,0.5125,8.0000
0.085346,0.5125,8.0000
0.085524,0.1125,8.0000
0.085697,0.5125,8.0000
0.085959,0.5125,8.0000
0.086173,0.1125,8.0000
0.086349,0.5125,8.0000
0.086527,0.5125,8.0000
0.086699,0.5125,8.0000
0.086961,0.5125,8.0000
0.087153,0.5125,8.0000
0.087326,0.5125,8.0000
0.087504,0.1125,8.0000
0.087676,0.5125,8.0000
0.087931,0.1125,8.0000
0.088148,0.5125,8.0000
0.088323,0.5125,8.0000
0.088501,0.5125,8.0000
0.088673,0.5125,8.0000
0.088942,0.5125,8.0000
0.089131,0.5125,8.0000
0.089304,0.5125,8.0000
0.089476,0.5125,8.0000
0.089655,0.5125,8.0000
0.089912,0.5125,8.0000
0.090132,0.5125,8.0000
0.090307,0.5125,8.0000
0.090486,0.5125,8.0000
0.090658,0.5125,8.0000
0.090926,0.5125,8.0000
0.091116,0.5125,8.0000
0.091289,0.5125,8.0000
0.091461,0.5125,8.0000
0.091639,0.5125,8.0000
0.091896,0.5125,8.0000
0.092120,0.5125,8.0000
0.092295,0.5125,8.0000
0.092467,0.5125,8.0000
0.092645,0.5125,8.0000
0.092914,0.5125,8.0000
0.093105,0.5125,8.0000
0.093278,0.1125,8.0000
0.093450,0.5125,8.0000
0.093628,0.5125,8.0000
0.093885,0.5125,8.0000
0.094105,0.5125,8.0000
0.094280,0.5125,8.0000
0.094452,0.5125,8.0000
0.094630,0.5125,8.0000
0.094899,0.5125,8.0000
0.095088,0.5125,8.0000
0.095261,0.5125,8.0000
0.095433,0.5125,8.0000
0.095611,0.5125,8.0000
0.095868,0.5125,8.0000
0.096088,0.5125,8.0000
0.096264,0.1125,8.0000
0.096436,0.5125,8.0000
0.096614,0.5125,8.0000
0.096882,0.5125,8.0000
0.097072,0.5125,8.0000
0.097245,0.1125,8.0000
0.097417,0.5125,8.0000
0.097595,0.5125,8.0000
0.097852,0.1125,8.0000
0.098072,0.1125,8.0000
0.098248,0.1125,8.0000
0.098420,0.5125,8.0000
0.098598,0.5125,8.0000
0.098867,0.5125,8.0000
0.099056,0.5125,8.0000
0.099229,0.5125,8.0000
0.099401,0.5125,8.0000
0.099594,0.5125,8.0000
0.099859,0.5125,8.0000
