t_s,i_a,u_v
0.033910,0.2563,0.2000
0.034105,0.2563,0.2000
0.034283,0.2563,0.2000
0.034454,0.4563,0.2000
0.034626,0.2563,0.2000
0.034881,0.2563,0.2000
0.035077,0.4563,0.2000
0.035254,0.4563,0.2000
0.035426,0.2563,0.2000
0.035598,0.4563,0.2000
0.035856,0.2563,0.2000
0.036051,0.2563,0.2000
0.036229,0.2563,0.2000
0.036401,0.0563,0.2000
0.036593,0.2563,0.2000
0.036849,0.2563,0.2000
0.037044,0.4563,0.2000
0.037222,0.4563,0.2000
0.037394,0.4563,0.2000
0.037593,0.2563,0.2000
0.037867,0.2563,0.2000
0.038062,0.2563,0.2000
0.038240,0.2563,0.2000
0.038412,0.4563,0.2000
0.038591,0.4563,0.2000
0.038846,0.2563,0.2000
0.039042,0.4563,0.2000
0.039220,0.2563,0.2000
0.039391,0.2563,0.2000
0.039594,0.4563,0.2000
0.039855,0.2563,0.2000
0.040050,0.2563,0.2000
0.040228,0.2563,0.2000
0.040400,0.2563,0.2000
0.040594,-0.1437,0.2000
0.040865,0.2563,0.2000
0.041060,0.2563,0.2000
0.041238,0.4563,0.2000
0.041409,0.2563,0.2000
0.041591,0.2563,0.2000
0.041850,0.2563,0.2000
0.042045,0.2563,0.2000
0.042223,0.4563,0.2000
0.042395,0.2563,0.2000
0.042595,0.2563,0.2000
0.042872,0.2563,0.2000
0.043068,0.2563,0.2000
0.043245,0.2563,0.2000
0.043417,0.2563,0.2000
0.043589,0.2563,0.2000
0.043850,0.2563,0.2000
0.044045,0.4563,0.2000
0.044223,0.2563,0.2000
0.044394,0.6563,0.2000
0.044595,0.2563,0.2000
0.044858,0.2563,0.2000
0.045053,0.2563,0.2000
0.045231,0.2563,0.2000
0.045403,0.0563,0.2000
0.045594,0.6563,0.2000
0.045854,0.2563,0.2000
0.046049,0.8563,0.2000
0.046227,0.2563,0.2000
0.046399,0.6563,0.2000
0.046595,0.0563,0.2000
0.046852,0.2563,0.2000
0.047048,0.2563,0.2000
0.047226,0.2563,0.2000
0.047397,0.4563,0.2000
0.047594,0.4563,0.2000
0.047852,0.2563,0.2000
0.048047,0.2563,0.2000
0.048225,0.2563,0.2000
0.048397,0.4563,0.2000
0.048594,0.8563,0.2000
0.048849,0.2563,0.2000
0.049044,0.2563,0.2000
0.049222,0.2563,0.2000
0.049394,0.2563,0.2000
0.049594,0.8563,0.2000
0.049852,0.2563,0.2000
0.050047,0.4563,0.2000
0.050225,0.2563,0.2000
0.050397,0.8563,0.2000
0.050594,0.4563,0.2000
0.050849,0.2563,0.2000
0.051044,0.8563,0.2000
0.051222,0.4563,0.2000
0.051394,0.2563,0.2000
0.051594,0.2563,0.2000
0.051852,0.2563,0.2000
0.052047,0.2563,0.2000
0.052225,0.2563,0.2000
0.052397,0.4563,0.2000
0.052594,0.4563,0.2000
0.052849,0.2563,0.2000
0.053044,0.2563,0.2000
0.053222,0.2563,0.2000
0.053394,0.2563,0.2000
0.053594,0.2563,0.2000
0.053852,0.2563,0.2000
0.054048,0.2563,0.2000
0.054226,0.2563,0.2000
0.054398,0.2563,0.2000
0.054593,0.2563,0.2000
0.054864,0.2563,0.2000
0.055059,0.2563,0.2000
0.055237,0.2563,0.2000
0.055408,0.2563,0.2000
0.055594,0.6563,0.2000
0.055855,0.4563,0.2000
0.056050,0.4563,0.2000
0.056228,0.2563,0.2000
0.056399,0.8563,0.2000
0.056647,-0.5437,0.2000
0.056980,0.4563,0.2000
0.057180,0.2563,0.2000
0.057358,0.2563,0.2000
0.057529,0.2563,0.2000
0.057701,0.2563,0.2000
0.057965,0.2563,0.2000
0.058160,0.2563,0.2000
0.058337,0.2563,0.2000
0.058509,0.2563,0.2000
0.058681,0.4563,0.2000
0.058936,0.2563,0.2000
0.059131,0.2563,0.2000
0.059309,0.2563,0.2000
0.059480,0.2563,0.2000
0.059652,0.4563,0.2000
0.059914,0.2563,0.2000
0.060109,0.2563,0.2000
0.060287,0.2563,0.2000
0.060458,0.4563,0.2000
0.060630,0.2563,0.2000
0.060892,0.2563,0.2000
0.061088,0.2563,0.2000
0.061265,0.2563,0.2000
0.061437,0.2563,0.2000
0.061608,0.4563,0.2000
0.061867,0.2563,0.2000
0.062062,0.4563,0.2000
0.062240,0.2563,0.2000
0.062412,0.4563,0.2000
0.062593,0.2563,0.2000
0.062848,0.2563,0.2000
0.063044,0.6563,0.2000
0.063222,0.2563,0.2000
0.063394,0.2563,0.2000
0.063594,0.2563,0.2000
0.063853,0.4563,0.2000
0.064049,0.4563,0.2000
0.064226,0.4563,0.2000
0.064398,2.4563,0.2000
0.064593,0.2563,0.2000
0.064865,0.4563,0.2000
0.065061,0.2563,0.2000
0.065238,0.4563,0.2000
0.065410,0.2563,0.2000
0.065592,0.2563,0.2000
0.065851,0.2563,0.2000
0.066046,0.2563,0.2000
0.066224,0.2563,0.2000
0.066395,0.4563,0.2000
0.066597,0.4563,0.2000
0.066883,0.4563,0.2000
0.067078,0.4563,0.2000
0.067256,0.2563,0.2000
0.067428,0.4563,0.2000
0.067599,0.8563,0.2000
0.067865,0.4563,0.2000
0.068061,0.2563,0.2000
0.068238,0.4563,0.2000
0.068410,0.2563,0.2000
0.068592,0.6563,0.2000
0.068847,0.2563,0.2000
0.069042,0.2563,0.2000
0.069220,0.2563,0.2000
0.069391,0.4563,0.2000
0.069594,0.2563,0.2000
0.069861,0.2563,0.2000
0.070057,0.4563,0.2000
0.070234,0.2563,0.2000
0.070406,0.4563,0.2000
0.070597,0.4563,0.2000
0.070851,0.2563,0.2000
0.071047,0.4563,0.2000
0.071225,0.2563,0.2000
0.071396,0.4563,0.2000
0.071594,0.2563,0.2000
0.071854,0.2563,0.2000
0.072049,0.6563,0.2000
0.072227,0.4563,0.2000
0.072399,0.2563,0.2000
0.072594,0.6563,0.2000
0.072849,0.2563,0.2000
0.073044,0.8563,0.2000
0.073222,0.4563,0.2000
0.073394,0.6563,0.2000
0.073594,0.6563,0.2000
0.073852,0.4563,0.2000
0.074047,0.2563,0.2000
0.074225,0.2563,0.2000
0.074397,0.4563,0.2000
0.074594,0.4563,0.2000
0.074849,0.2563,0.2000
0.075044,0.8563,0.2000
0.075222,0.4563,0.2000
0.075394,0.4563,0.2000
0.075594,0.4563,0.2000
0.075852,0.2563,0.2000
0.076047,0.4563,0.2000
0.076225,0.2563,0.2000
0.076397,0.4563,0.2000
0.076594,0.8563,0.2000
0.076849,0.2563,0.2000
0.077044,0.4563,0.2000
0.077222,0.2563,0.2000
0.077394,0.4563,0.2000
0.077594,0.8563,0.2000
0.077852,0.4563,0.2000
0.078047,0.2563,0.2000
0.078225,0.2563,0.2000
0.078397,0.4563,0.2000
0.078594,0.8563,0.2000
0.078849,0.4563,0.2000
0.079044,0.4563,0.2000
0.079223,0.2563,0.2000
0.079395,0.6563,0.2000
0.079594,0.2563,0.2000
0.079852,0.2563,0.2000
0.080047,0.6563,0.2000
0.080225,0.2563,0.2000
0.080397,0.2563,0.2000
0.080594,0.4563,0.2000
0.080876,0.2563,0.2000
0.081072,0.4563,0.2000
0.081249,0.6563,0.2000
0.081421,0.2563,0.2000
0.081593,0.2563,0.2000
0.081853,0.2563,0.2000
0.082048,0.2563,0.2000
0.082226,0.2563,0.2000
0.082398,0.2563,0.2000
0.082593,0.6563,0.2000
0.082849,0.2563,0.2000
0.083044,0.8563,0.2000
0.083222,0.2563,0.2000
0.083394,0.2563,0.2000
0.083594,0.2563,0.2000
0.083852,0.2563,0.2000
0.084048,0.4563,0.2000
0.084225,0.2563,0.2000
0.084397,0.2563,0.2000
0.084594,0.2563,0.2000
0.084849,0.2563,0.2000
0.085044,0.8563,0.2000
0.085222,0.2563,0.2000
0.085394,0.4563,0.2000
0.085594,0.6563,0.2000
0.085852,0.4563,0.2000
0.086047,0.0563,0.2000
0.086225,0.2563,0.2000
0.086397,0.2563,0.2000
0.086643,0.2563,0.2000
0.086980,0.2563,0.2000
0.087177,0.2563,0.2000
0.087355,0.4563,0.2000
0.087526,0.2563,0.2000
0.087698,0.2563,0.2000
0.087962,0.2563,0.2000
0.088157,0.4563,0.2000
0.088335,0.2563,0.2000
0.088506,0.2563,0.2000
0.088678,0.2563,0.2000
0.088933,0.2563,0.2000
0.089128,0.2563,0.2000
0.089306,0.2563,0.2000
0.089478,0.2563,0.2000
0.089650,0.8563,0.2000
0.089911,0.2563,0.2000
0.090106,0.2563,0.2000
0.090284,0.2563,0.2000
0.090456,0.4563,0.2000
0.090628,0.2563,0.2000
0.090889,0.2563,0.2000
0.091085,0.2563,0.2000
0.091262,0.2563,0.2000
0.091434,0.4563,0.2000
0.091606,0.2563,0.2000
0.091867,0.4563,0.2000
0.092062,0.2563,0.2000
0.092240,0.2563,0.2000
0.092412,0.2563,0.2000
0.092593,0.4563,0.2000
0.092848,0.2563,0.2000
0.093044,0.2563,0.2000
0.093222,0.2563,0.2000
0.093394,0.2563,0.2000
0.093594,0.2563,0.2000
0.093870,0.2563,0.2000
0.094065,0.2563,0.2000
0.094243,0.0563,0.2000
0.094414,0.2563,0.2000
0.094586,0.2563,0.2000
0.094841,0.2563,0.2000
0.095036,0.2563,0.2000
0.095208,0.2563,0.2000
0.095393,0.2563,0.2000
0.095594,0.0563,0.2000
0.095868,0.2563,0.2000
0.096063,0.2563,0.2000
0.096241,0.4563,0.2000
0.096413,0.2563,0.2000
0.096594,0.8563,0.2000
0.096849,0.2563,0.2000
0.097045,0.2563,0.2000
0.097223,0.2563,0.2000
0.097394,1.0563,0.2000
0.097594,0.4563,0.2000
0.097871,0.2563,0.2000
0.098066,0.2563,0.2000
0.098244,0.4563,0.2000
0.098416,0.2563,0.2000
0.098587,0.2563,0.2000
0.098842,0.4563,0.2000
0.099038,0.2563,0.2000
0.099215,0.2563,0.2000
0.099387,0.2563,0.2000
0.099594,0.2563,0.2000
0.099854,0.4563,0.2000
0.100049,0.6563,0.2000
0.100227,0.4563,0.2000
0.100399,1.0563,0.2000
0.100594,0.4563,0.2000
0.100849,0.2563,0.2000
0.101044,0.8563,0.2000
0.101222,0.2563,0.2000
0.101394,0.8563,0.2000
0.101594,0.4563,0.2000
0.101852,0.2563,0.2000
0.102048,0.4563,0.2000
0.102225,0.2563,0.2000
0.102397,0.4563,0.2000
0.102594,0.8563,0.2000
0.102849,0.2563,0.2000
0.103044,0.4563,0.2000
0.103222,0.2563,0.2000
0.103394,0.4563,0.2000
0.103594,0.6563,0.2000
0.103852,0.2563,0.2000
0.104048,0.4563,0.2000
0.104225,0.2563,0.2000
0.104397,0.2563,0.2000
0.104594,0.8563,0.2000
0.104849,0.2563,0.2000
0.105044,0.2563,0.2000
0.105222,0.2563,0.2000
0.105394,0.4563,0.2000
0.105594,0.4563,0.2000
0.105852,0.2563,0.2000
0.106047,0.4563,0.2000
0.106225,0.2563,0.2000
0.106397,0.4563,0.2000
0.106594,0.8563,0.2000
0.106849,0.2563,0.2000
0.107044,0.8563,0.2000
0.107223,0.2563,0.2000
0.107395,0.8563,0.2000
0.107593,0.2563,0.2000
0.107867,0.2563,0.2000
0.108062,0.4563,0.2000
0.108240,0.2563,0.2000
0.108412,0.2563,0.2000
0.108591,0.4563,0.2000
0.108846,0.4563,0.2000
0.109042,0.4563,0.2000
0.109220,0.2563,0.2000
0.109391,0.2563,0.2000
0.109596,0.2563,0.2000
0.109869,0.2563,0.2000
0.110064,0.2563,0.2000
0.110242,0.4563,0.2000
0.110414,0.2563,0.2000
0.110595,0.4563,0.2000
0.110850,0.2563,0.2000
0.111046,0.2563,0.2000
0.111224,0.2563,0.2000
0.111395,0.2563,0.2000
0.111594,0.4563,0.2000
0.111852,0.4563,0.2000
0.112047,0.4563,0.2000
0.112225,0.2563,0.2000
0.112397,0.4563,0.2000
0.112594,0.2563,0.2000
0.112849,0.4563,0.2000
0.113044,0.6563,0.2000
0.113222,0.4563,0.2000
0.113394,0.4563,0.2000
0.113594,0.4563,0.2000
0.113852,0.2563,0.2000
0.114047,0.2563,0.2000
0.114225,0.2563,0.2000
0.114397,0.4563,0.2000
0.114594,0.4563,0.2000
0.114849,0.4563,0.2000
0.115044,0.6563,0.2000
0.115222,0.2563,0.2000
0.115394,0.8563,0.2000
0.115594,0.4563,0.2000
0.115852,0.2563,0.2000
0.116047,0.2563,0.2000
0.116225,0.2563,0.2000
0.116397,0.4563,0.2000
0.116651,0.2563,0.2000
0.116995,0.2563,0.2000
0.117193,0.2563,0.2000
0.117371,0.2563,0.2000
0.117542,0.2563,0.2000
0.117714,0.2563,0.2000
0.117981,0.2563,0.2000
0.118176,0.2563,0.2000
0.118354,0.2563,0.2000
0.118526,0.2563,0.2000
0.118697,0.2563,0.2000
0.118952,0.2563,0.2000
0.119148,0.2563,0.2000
0.119327,0.2563,0.2000
0.119498,0.2563,0.2000
0.119670,0.2563,0.2000
0.119935,0.2563,0.2000
0.120130,0.4563,0.2000
0.120307,0.2563,0.2000
0.120479,0.2563,0.2000
0.120651,-0.1437,0.2000
0.120913,0.2563,0.2000
0.121108,0.2563,0.2000
0.121286,0.2563,0.2000
0.121458,0.2563,0.2000
0.121629,0.2563,0.2000
0.121888,0.4563,0.2000
0.122083,0.4563,0.2000
0.122261,0.2563,0.2000
0.122432,0.2563,0.2000
0.122604,0.2563,0.2000
0.122861,0.2563,0.2000
0.123057,0.4563,0.2000
0.123234,0.4563,0.2000
0.123406,0.2563,0.2000
0.123593,0.2563,0.2000
0.123852,0.4563,0.2000
0.124047,0.4563,0.2000
0.124225,0.2563,0.2000
0.124397,0.2563,0.2000
0.124594,0.8563,0.2000
0.124849,0.2563,0.2000
0.125045,-0.1437,0.2000
0.125223,0.2563,0.2000
0.125394,0.6563,0.2000
0.125593,0.4563,0.2000
0.125855,0.2563,0.2000
0.126050,0.4563,0.2000
0.126227,0.2563,0.2000
0.126399,0.4563,0.2000
0.126594,0.4563,0.2000
0.126849,0.2563,0.2000
0.127044,0.4563,0.2000
0.127222,0.2563,0.2000
0.127394,0.6563,0.2000
0.127596,0.2563,0.2000
0.127885,0.2563,0.2000
0.128080,0.2563,0.2000
0.128258,0.2563,0.2000
0.128430,0.2563,0.2000
0.128601,0.4563,0.2000
0.128858,0.2563,0.2000
0.129053,0.4563,0.2000
0.129231,0.2563,0.2000
0.129403,0.2563,0.2000
0.129595,0.2563,0.2000
0.129856,0.2563,0.2000
0.130051,0.2563,0.2000
0.130229,0.2563,0.2000
0.130401,0.0563,0.2000
0.130594,0.2563,0.2000
0.130858,0.2563,0.2000
0.131053,0.4563,0.2000
0.131231,0.2563,0.2000
0.131403,0.2563,0.2000
0.131594,0.2563,0.2000
0.131854,0.2563,0.2000
0.132049,0.8563,0.2000
0.132227,0.4563,0.2000
0.132399,0.4563,0.2000
0.132594,0.8563,0.2000
0.132849,0.2563,0.2000
0.133044,0.8563,0.2000
0.133222,0.2563,0.2000
0.133394,0.6563,0.2000
0.133594,0.4563,0.2000
0.133852,0.2563,0.2000
0.134047,0.4563,0.2000
0.134225,0.2563,0.2000
0.134397,0.4563,0.2000
0.134594,0.2563,0.2000
0.134849,0.4563,0.2000
0.135044,0.0563,0.2000
0.135222,0.2563,0.2000
0.135394,0.4563,0.2000
0.135594,0.2563,0.2000
0.135852,0.2563,0.2000
0.136047,0.2563,0.2000
0.136225,0.2563,0.2000
0.136397,0.4563,0.2000
0.136594,0.2563,0.2000
0.136849,0.2563,0.2000
0.137044,0.6563,0.2000
0.137222,0.2563,0.2000
0.137394,0.6563,0.2000
0.137594,0.8563,0.2000
0.137852,0.2563,0.2000
0.138048,0.2563,0.2000
0.138225,0.2563,0.2000
0.138397,0.2563,0.2000
0.138594,0.2563,0.2000
0.138849,0.2563,0.2000
0.139044,0.2563,0.2000
0.139222,0.2563,0.2000
0.139394,0.6563,0.2000
0.139594,0.6563,0.2000
0.139852,0.2563,0.2000
0.140047,0.2563,0.2000
0.140226,0.2563,0.2000
0.140398,-0.1437,0.2000
0.140594,0.4563,0.2000
0.140849,0.4563,0.2000
0.141044,0.2563,0.2000
0.141222,0.2563,0.2000
0.141394,0.4563,0.2000
0.141594,0.4563,0.2000
0.141852,0.2563,0.2000
0.142047,0.2563,0.2000
0.142225,0.4563,0.2000
0.142397,0.2563,0.2000
0.142594,0.2563,0.2000
0.142876,0.2563,0.2000
0.143071,0.4563,0.2000
0.143249,0.6563,0.2000
0.143421,0.2563,0.2000
0.143592,0.0563,0.2000
0.143853,0.2563,0.2000
0.144048,0.4563,0.2000
0.144226,0.0563,0.2000
0.144398,0.8563,0.2000
0.144594,0.2563,0.2000
0.144849,0.2563,0.2000
0.145044,0.2563,0.2000
0.145222,0.2563,0.2000
0.145394,0.8563,0.2000
0.145594,0.8563,0.2000
0.145852,0.4563,0.2000
0.146047,0.2563,0.2000
0.146225,0.2563,0.2000
0.146397,0.2563,0.2000
0.146643,0.2563,0.2000
0.146980,0.2563,0.2000
0.147178,0.2563,0.2000
0.147356,0.2563,0.2000
0.147527,0.2563,0.2000
0.147699,0.8563,0.2000
0.147963,0.2563,0.2000
0.148158,0.2563,0.2000
0.148335,0.2563,0.2000
0.148507,0.4563,0.2000
0.148679,0.2563,0.2000
0.148934,0.2563,0.2000
0.149129,0.2563,0.2000
0.149307,0.2563,0.2000
0.149479,0.2563,0.2000
0.149650,0.2563,0.2000
0.149912,0.2563,0.2000
