t_s,i_a,u_v
0.041842,3.0563,1.0814
0.042020,3.0563,1.0800
0.042192,3.0563,1.0786
0.042395,3.2563,1.0711
0.042657,3.0563,1.0690
0.042854,3.0563,1.0674
0.043032,3.0563,1.0660
0.043204,3.0563,1.0646
0.043395,3.0563,1.0630
0.043647,3.0563,1.0610
0.043840,2.6563,1.0705
0.044018,2.8563,1.0742
0.044190,2.8563,1.0777
0.044395,3.2563,1.0702
0.044657,2.8563,1.0756
0.044854,2.8563,1.0797
0.045032,3.0563,1.0782
0.045204,3.0563,1.0768
0.045395,3.0563,1.0753
0.045647,3.0563,1.0733
0.045840,2.8563,1.0772
0.046018,3.0563,1.0758
0.046190,3.0563,1.0744
0.046395,3.4563,1.0610
0.046657,3.0563,1.0589
0.046854,3.0563,1.0573
0.047032,3.0563,1.0559
0.047204,2.8563,1.0594
0.047395,3.2563,1.0524
0.047647,3.0563,1.0503
0.047840,2.8563,1.0543
0.048019,2.8563,1.0580
0.048191,2.8563,1.0616
0.048396,2.8563,1.0658
0.048669,2.8563,1.0714
0.048866,2.8563,1.0755
0.049046,2.2563,1.0947
0.049218,2.8563,1.0982
0.049390,2.8563,1.1018
0.049640,2.8563,1.1069
0.049833,2.8563,1.1109
0.050007,3.0563,1.1095
0.050194,3.8563,1.0865
0.050395,2.8563,1.0907
0.050659,3.0563,1.0886
0.050856,3.0563,1.0870
0.051036,3.0563,1.0855
0.051208,3.0563,1.0841
0.051395,3.2563,1.0772
0.051661,3.0563,1.0751
0.051854,2.8563,1.0791
0.052034,3.0563,1.0776
0.052206,3.0563,1.0762
0.052398,3.0563,1.0747
0.052657,3.0563,1.0726
0.052854,3.0563,1.0710
0.053034,2.8563,1.0747
0.053206,3.0563,1.0733
0.053394,3.0563,1.0718
0.053661,3.0563,1.0697
0.053854,2.8563,1.0736
0.054034,2.8563,1.0773
0.054206,2.8563,1.0809
0.054398,3.0563,1.0793
0.054657,3.0563,1.0772
0.054854,3.0563,1.0757
0.055034,3.0563,1.0742
0.055206,3.0563,1.0728
0.055394,3.0563,1.0713
0.055661,3.0563,1.0691
0.055854,3.0563,1.0676
0.056034,3.0563,1.0661
0.056206,3.0563,1.0647
0.056398,2.8563,1.0687
0.056657,2.8563,1.0740
0.056854,2.8563,1.0781
0.057034,2.8563,1.0818
0.057206,2.8563,1.0854
0.057394,3.0563,1.0838
0.057661,2.8563,1.0893
0.057854,2.8563,1.0933
0.058034,3.0563,1.0919
0.058206,3.0563,1.0905
0.058398,2.8563,1.0944
0.058657,3.0563,1.0924
0.058854,3.0563,1.0908
0.059034,3.0563,1.0893
0.059206,3.0563,1.0879
0.059394,3.0563,1.0864
0.059661,3.0563,1.0842
0.059854,2.8563,1.0882
0.060034,3.0563,1.0868
0.060206,3.0563,1.0854
0.060398,2.8563,1.0893
0.060657,3.0563,1.0873
0.060854,2.8563,1.0913
0.061034,2.8563,1.0950
0.061206,3.0563,1.0936
0.061451,3.0563,1.0917
0.061775,2.8563,1.0983
0.061968,3.0563,1.0968
0.062146,2.4563,1.1107
0.062318,3.0563,1.1093
0.062490,3.0563,1.1079
0.062768,2.8563,1.1136
0.062968,3.0563,1.1120
0.063146,2.4563,1.1259
0.063318,3.0563,1.1245
0.063490,2.8563,1.1281
0.063748,3.0563,1.1260
0.063942,3.0563,1.1244
0.064120,3.0563,1.1230
0.064292,2.8563,1.1265
0.064464,3.0563,1.1251
0.064726,3.0563,1.1230
0.064923,3.0563,1.1214
0.065101,2.8563,1.1251
0.065273,3.0563,1.1237
0.065445,2.2563,1.1421
0.065698,3.2563,1.1327
0.065891,3.0563,1.1312
0.066069,3.0563,1.1298
0.066241,3.0563,1.1284
0.066413,3.2563,1.1220
0.066675,3.0563,1.1199
0.066872,3.0563,1.1183
0.067050,2.8563,1.1220
0.067222,3.0563,1.1206
0.067394,3.8563,1.0995
0.067647,3.0563,1.0974
0.067840,3.0563,1.0959
0.068018,3.0563,1.0944
0.068190,2.8563,1.0980
0.068397,3.0563,1.0963
0.068680,3.0563,1.0940
0.068867,3.0563,1.0925
0.069045,2.8563,1.0962
0.069217,3.0563,1.0948
0.069389,3.0563,1.0934
0.069652,3.0563,1.0913
0.069849,4.0563,1.0614
0.070027,3.0563,1.0600
0.070199,4.6563,1.0191
0.070395,3.0563,1.0175
0.070656,3.0563,1.0154
0.070849,3.8563,0.9917
0.071027,2.8563,0.9954
0.071199,3.6563,0.9792
0.071395,3.0563,0.9776
0.071657,2.8563,0.9830
0.071854,2.6563,0.9927
0.072032,2.6563,1.0015
0.072204,2.4563,1.0149
0.072395,3.0563,1.0134
0.072647,3.0563,1.0114
0.072840,2.4563,1.0264
0.073018,2.8563,1.0301
0.073190,2.4563,1.0435
0.073395,3.0563,1.0418
0.073657,2.8563,1.0472
0.073854,2.8563,1.0513
0.074032,2.8563,1.0550
0.074204,2.6563,1.0635
0.074395,3.2563,1.0564
0.074647,2.8563,1.0616
0.074840,2.4563,1.0767
0.075018,2.8563,1.0804
0.075190,2.8563,1.0839
0.075395,3.0563,1.0823
0.075657,2.8563,1.0877
0.075854,2.8563,1.0917
0.076032,2.8563,1.0954
0.076204,2.8563,1.0989
0.076394,3.4563,1.0865
0.076647,3.0563,1.0845
0.076840,2.6563,1.0940
0.077018,3.0563,1.0925
0.077190,2.8563,1.0961
0.077395,3.2563,1.0885
0.077657,2.8563,1.0939
0.077854,3.0563,1.0924
0.078032,2.8563,1.0960
0.078204,2.8563,1.0996
0.078394,3.4563,1.0871
0.078647,3.0563,1.0851
0.078840,3.0563,1.0835
0.079018,3.0563,1.0821
0.079190,2.8563,1.0856
0.079395,3.4563,1.0722
0.079657,3.0563,1.0701
0.079854,2.8563,1.0742
0.080032,2.8563,1.0778
0.080204,3.0563,1.0765
0.080395,2.8563,1.0804
0.080647,3.0563,1.0784
0.080841,2.8563,1.0824
0.081018,3.0563,1.0809
0.081190,2.8563,1.0845
0.081396,2.8563,1.0887
0.081668,3.0563,1.0865
0.081865,2.8563,1.0906
0.082046,2.4563,1.1047
0.082217,3.0563,1.1033
0.082389,3.0563,1.1019
0.082640,3.0563,1.0999
0.082833,3.0563,1.0984
0.083007,3.0563,1.0969
0.083194,2.8563,1.1008
0.083396,2.8563,1.1050
0.083684,3.0563,1.1026
0.083881,3.0563,1.1011
0.084061,3.0563,1.0996
0.084233,2.8563,1.1031
0.084405,3.0563,1.1018
0.084657,3.0563,1.0997
0.084850,3.0563,1.0982
0.085031,2.8563,1.1019
0.085203,3.0563,1.1005
0.085396,2.2563,1.1211
0.085656,3.0563,1.1190
0.085853,3.0563,1.1174
0.086034,3.0563,1.1160
0.086206,3.2563,1.1096
0.086396,3.0563,1.1081
0.086646,3.0563,1.1061
0.086840,3.0563,1.1045
0.087020,3.0563,1.1031
0.087192,2.8563,1.1066
0.087395,3.4563,1.0933
0.087654,3.0563,1.0912
0.087850,3.0563,1.0896
0.088031,3.0563,1.0882
0.088203,2.8563,1.0917
0.088395,3.0563,1.0902
0.088645,2.8563,1.0953
0.088838,3.0563,1.0938
0.089018,3.0563,1.0923
0.089190,2.8563,1.0959
0.089395,3.2563,1.0883
0.089654,3.0563,1.0862
0.089851,3.2563,1.0790
0.090031,3.0563,1.0775
0.090203,3.0563,1.0761
0.090395,3.0563,1.0746
0.090645,3.0563,1.0726
0.090838,2.8563,1.0766
0.091018,3.0563,1.0751
0.091190,2.4563,1.0885
0.091435,3.0563,1.0865
0.091769,2.8563,1.0934
0.091968,2.8563,1.0975
0.092146,2.8563,1.1012
0.092318,3.0563,1.0998
0.092490,3.0563,1.0984
0.092748,3.0563,1.0963
0.092942,3.0563,1.0948
0.093120,3.0563,1.0933
0.093292,3.0563,1.0920
0.093464,2.8563,1.0955
0.093726,3.0563,1.0934
0.093923,3.0563,1.0918
0.094101,2.4563,1.1057
0.094273,3.0563,1.1043
0.094445,2.8563,1.1078
0.094697,3.0563,1.1058
0.094891,2.8563,1.1098
0.095069,3.0563,1.1084
0.095241,3.0563,1.1070
0.095413,3.2563,1.1007
0.095675,2.6563,1.1136
0.095872,3.0563,1.1120
0.096050,3.2563,1.1054
0.096222,3.0563,1.1040
0.096394,4.6563,1.0632
0.096646,3.0563,1.0611
0.096840,3.0563,1.0596
0.097018,3.0563,1.0581
0.097190,3.0563,1.0567
0.097396,2.8563,1.0610
0.097679,3.0563,1.0587
0.097876,2.8563,1.0628
0.098056,3.0563,1.0613
0.098228,2.8563,1.0649
0.098400,3.6563,1.0487
0.098654,2.8563,1.0539
0.098847,3.8563,1.0302
0.099027,2.8563,1.0339
0.099199,3.8563,1.0128
0.099394,3.0563,1.0112
0.099669,2.8563,1.0169
0.099866,2.8563,1.0209
