t_s,i_a,u_v
0.027838,0.3937,0.1000
0.028026,0.1937,0.1000
0.028198,0.3937,0.1000
0.028394,0.3937,0.1000
0.028592,0.3937,0.1000
0.028850,0.3937,0.1000
0.029043,0.3937,0.1000
0.029214,0.1937,0.1000
0.029392,0.3937,0.1000
0.029592,0.3937,0.1000
0.029838,0.5937,0.1000
0.030026,0.3937,0.1000
0.030198,0.1937,0.1000
0.030394,0.5937,0.1000
0.030592,0.1937,0.1000
0.030850,0.3937,0.1000
0.031043,0.1937,0.1000
0.031214,0.1937,0.1000
0.031392,0.3937,0.1000
0.031592,0.1937,0.1000
0.031838,0.5937,0.1000
0.032026,0.1937,0.1000
0.032198,0.3937,0.1000
0.032394,0.1937,0.1000
0.032592,0.3937,0.1000
0.032850,0.3937,0.1000
0.033043,0.3937,0.1000
0.033214,0.1937,0.1000
0.033393,0.1937,0.1000
0.033591,0.3937,0.1000
0.033850,0.3937,0.1000
0.034038,0.3937,0.1000
0.034210,0.1937,0.1000
0.034388,0.5937,0.1000
0.034596,0.3937,0.1000
0.034853,0.3937,0.1000
0.035046,2.1937,0.1000
0.035226,0.1937,0.1000
0.035397,-0.0063,0.1000
0.035592,0.3937,0.1000
0.035850,0.1937,0.1000
0.036038,0.3937,0.1000
0.036212,0.3937,0.1000
0.036389,0.3937,0.1000
0.036592,0.5937,0.1000
0.036847,0.3937,0.1000
0.037041,0.3937,0.1000
0.037214,0.3937,0.1000
0.037392,0.3937,0.1000
0.037592,0.3937,0.1000
0.037836,0.3937,0.1000
0.038024,0.3937,0.1000
0.038198,0.1937,0.1000
0.038394,0.3937,0.1000
0.038640,0.3937,0.1000
0.038962,0.3937,0.1000
0.039166,0.3937,0.1000
0.039344,0.7937,0.1000
0.039516,0.3937,0.1000
0.039688,0.3937,0.1000
0.039942,0.3937,0.1000
0.040121,0.3937,0.1000
0.040299,0.5937,0.1000
0.040470,0.3937,0.1000
0.040642,0.3937,0.1000
0.040904,0.3937,0.1000
0.041107,0.1937,0.1000
0.041285,0.1937,0.1000
0.041456,0.1937,0.1000
0.041628,0.3937,0.1000
0.041875,0.3937,0.1000
0.042054,0.1937,0.1000
0.042231,0.1937,0.1000
0.042403,0.3937,0.1000
0.042596,0.3937,0.1000
0.042865,0.3937,0.1000
0.043067,0.3937,0.1000
0.043245,-0.0063,0.1000
0.043417,0.3937,0.1000
0.043588,0.3937,0.1000
0.043835,0.3937,0.1000
0.044014,0.3937,0.1000
0.044185,0.1937,0.1000
0.044394,0.1937,0.1000
0.044592,0.3937,0.1000
0.044842,0.3937,0.1000
0.045029,0.3937,0.1000
0.045201,0.1937,0.1000
0.045392,0.3937,0.1000
0.045592,0.3937,0.1000
0.045844,0.1937,0.1000
0.046037,0.3937,0.1000
0.046209,0.1937,0.1000
0.046388,0.3937,0.1000
0.046593,0.3937,0.1000
0.046864,0.3937,0.1000
0.047052,0.3937,0.1000
0.047231,0.3937,0.1000
0.047403,0.3937,0.1000
0.047594,0.3937,0.1000
0.047846,0.1937,0.1000
0.048039,0.3937,0.1000
0.048213,0.1937,0.1000
0.048391,0.3937,0.1000
0.048596,0.3937,0.1000
0.048859,0.3937,0.1000
0.049046,0.1937,0.1000
0.049226,0.1937,0.1000
0.049398,0.1937,0.1000
0.049592,0.3937,0.1000
0.049855,0.1937,0.1000
0.050048,0.1937,0.1000
0.050229,0.1937,0.1000
0.050400,0.3937,0.1000
0.050592,0.3937,0.1000
0.050840,0.3937,0.1000
0.051028,0.1937,0.1000
0.051201,0.3937,0.1000
0.051393,0.1937,0.1000
0.051592,0.3937,0.1000
0.051841,0.3937,0.1000
0.052035,0.1937,0.1000
0.052208,0.3937,0.1000
0.052386,0.1937,0.1000
0.052592,0.3937,0.1000
0.052840,0.1937,0.1000
0.053027,0.1937,0.1000
0.053201,0.3937,0.1000
0.053393,0.3937,0.1000
0.053592,0.3937,0.1000
0.053841,0.5937,0.1000
0.054035,0.3937,0.1000
0.054209,0.3937,0.1000
0.054387,0.3937,0.1000
0.054592,0.3937,0.1000
0.054840,0.5937,0.1000
0.055028,0.3937,0.1000
0.055201,0.1937,0.1000
0.055393,0.3937,0.1000
0.055592,0.5937,0.1000
0.055841,0.5937,0.1000
0.056035,0.3937,0.1000
0.056208,0.3937,0.1000
0.056387,0.3937,0.1000
0.056592,0.3937,0.1000
0.056840,0.1937,0.1000
0.057028,0.3937,0.1000
0.057201,0.3937,0.1000
0.057393,0.7937,0.1000
0.057592,0.3937,0.1000
0.057841,0.3937,0.1000
0.058035,0.3937,0.1000
0.058209,0.3937,0.1000
0.058387,0.3937,0.1000
0.058592,0.3937,0.1000
0.058841,0.1937,0.1000
0.059028,0.3937,0.1000
0.059202,0.3937,0.1000
0.059394,0.3937,0.1000
0.059592,0.3937,0.1000
0.059854,0.3937,0.1000
0.060047,0.3937,0.1000
0.060227,0.3937,0.1000
0.060398,0.7937,0.1000
0.060591,0.3937,0.1000
0.060840,0.3937,0.1000
0.061027,0.3937,0.1000
0.061201,0.1937,0.1000
0.061394,1.1937,0.1000
0.061594,0.3937,0.1000
0.061849,0.1937,0.1000
0.062042,0.3937,0.1000
0.062222,0.3937,0.1000
0.062393,0.9937,0.1000
0.062592,0.3937,0.1000
0.062841,0.1937,0.1000
0.063028,0.3937,0.1000
0.063202,0.1937,0.1000
0.063389,-0.0063,0.1000
0.063594,0.3937,0.1000
0.063846,0.3937,0.1000
0.064039,0.3937,0.1000
0.064213,0.3937,0.1000
0.064392,0.3937,0.1000
0.064592,0.1937,0.1000
0.064840,0.3937,0.1000
0.065028,0.1937,0.1000
0.065201,0.3937,0.1000
0.065393,0.1937,0.1000
0.065592,0.3937,0.1000
0.065841,0.1937,0.1000
0.066035,0.3937,0.1000
0.066209,0.3937,0.1000
0.066387,0.3937,0.1000
0.066592,0.3937,0.1000
0.066840,0.3937,0.1000
0.067027,0.3937,0.1000
0.067201,0.3937,0.1000
0.067393,0.3937,0.1000
0.067592,0.5937,0.1000
0.067841,0.3937,0.1000
0.068035,0.1937,0.1000
0.068208,0.3937,0.1000
0.068387,0.3937,0.1000
0.068630,0.3937,0.1000
0.068936,0.1937,0.1000
0.069135,0.1937,0.1000
0.069313,0.1937,0.1000
0.069484,0.1937,0.1000
0.069656,0.3937,0.1000
0.069917,0.3937,0.1000
0.070101,0.3937,0.1000
0.070279,0.3937,0.1000
0.070451,-0.0063,0.1000
0.070622,0.3937,0.1000
0.070883,0.3937,0.1000
0.071079,0.3937,0.1000
0.071257,0.3937,0.1000
0.071429,0.3937,0.1000
0.071600,0.1937,0.1000
0.071852,0.1937,0.1000
0.072036,0.1937,0.1000
0.072208,0.3937,0.1000
0.072386,0.3937,0.1000
0.072591,0.1937,0.1000
0.072871,0.3937,0.1000
0.073068,0.3937,0.1000
0.073246,-0.0063,0.1000
0.073418,0.3937,0.1000
0.073589,0.3937,0.1000
0.073841,0.1937,0.1000
0.074025,0.3937,0.1000
0.074197,0.3937,0.1000
0.074393,2.1937,0.1000
0.074592,0.3937,0.1000
0.074862,0.3937,0.1000
0.075058,0.3937,0.1000
0.075236,0.3937,0.1000
0.075408,0.3937,0.1000
0.075593,-0.2063,0.1000
0.075847,0.3937,0.1000
0.076031,0.3937,0.1000
0.076202,0.3937,0.1000
0.076394,0.3937,0.1000
0.076593,0.3937,0.1000
0.076842,0.1937,0.1000
0.077039,0.3937,0.1000
0.077213,0.1937,0.1000
0.077391,0.1937,0.1000
0.077594,0.3937,0.1000
0.077869,0.1937,0.1000
0.078053,0.1937,0.1000
0.078232,0.3937,0.1000
0.078404,0.3937,0.1000
0.078595,0.3937,0.1000
0.078843,0.3937,0.1000
0.079040,0.3937,0.1000
0.079213,0.3937,0.1000
0.079392,0.3937,0.1000
0.079592,0.3937,0.1000
0.079843,0.1937,0.1000
0.080027,0.3937,0.1000
0.080201,0.3937,0.1000
0.080392,0.3937,0.1000
0.080592,0.3937,0.1000
0.080840,0.5937,0.1000
0.081037,0.3937,0.1000
0.081210,0.3937,0.1000
0.081388,0.5937,0.1000
0.081592,0.3937,0.1000
0.081841,0.3937,0.1000
0.082025,0.3937,0.1000
0.082199,0.3937,0.1000
0.082395,0.1937,0.1000
0.082592,0.3937,0.1000
0.082840,0.1937,0.1000
0.083037,0.1937,0.1000
0.083210,0.3937,0.1000
0.083388,0.3937,0.1000
0.083592,0.3937,0.1000
0.083841,0.3937,0.1000
0.084025,0.1937,0.1000
0.084199,0.3937,0.1000
0.084396,0.3937,0.1000
0.084592,0.3937,0.1000
0.084840,0.3937,0.1000
0.085037,0.3937,0.1000
0.085210,0.3937,0.1000
0.085388,0.3937,0.1000
0.085592,0.3937,0.1000
0.085841,0.3937,0.1000
0.086025,0.3937,0.1000
0.086199,0.7937,0.1000
0.086396,0.3937,0.1000
0.086592,0.3937,0.1000
0.086840,0.3937,0.1000
0.087037,0.3937,0.1000
0.087210,0.3937,0.1000
0.087389,0.3937,0.1000
0.087591,0.3937,0.1000
0.087853,0.1937,0.1000
0.088037,0.3937,0.1000
0.088211,0.1937,0.1000
0.088389,0.3937,0.1000
0.088593,1.7937,0.1000
0.088842,0.3937,0.1000
0.089038,0.1937,0.1000
0.089212,0.1937,0.1000
0.089390,0.1937,0.1000
0.089592,0.3937,0.1000
0.089853,0.3937,0.1000
0.090037,0.3937,0.1000
0.090211,0.1937,0.1000
0.090388,0.1937,0.1000
0.090592,0.3937,0.1000
0.090840,0.3937,0.1000
0.091037,0.3937,0.1000
0.091210,0.1937,0.1000
0.091388,0.3937,0.1000
0.091592,0.1937,0.1000
0.091841,0.3937,0.1000
0.092025,0.1937,0.1000
0.092199,0.1937,0.1000
0.092396,0.1937,0.1000
0.092592,0.3937,0.1000
0.092840,0.3937,0.1000
0.093037,0.1937,0.1000
0.093210,0.3937,0.1000
0.093388,0.3937,0.1000
0.093592,0.3937,0.1000
0.093841,0.1937,0.1000
0.094025,0.1937,0.1000
0.094199,0.3937,0.1000
0.094396,0.3937,0.1000
0.094592,0.3937,0.1000
0.094840,0.1937,0.1000
0.095037,0.3937,0.1000
0.095210,0.5937,0.1000
0.095388,0.1937,0.1000
0.095592,0.3937,0.1000
0.095841,0.1937,0.1000
0.096025,0.3937,0.1000
0.096199,0.1937,0.1000
0.096395,0.1937,0.1000
0.096592,0.3937,0.1000
0.096840,0.1937,0.1000
0.097037,0.1937,0.1000
0.097210,0.1937,0.1000
0.097388,0.3937,0.1000
0.097592,0.3937,0.1000
0.097841,0.3937,0.1000
0.098025,0.3937,0.1000
0.098199,0.3937,0.1000
0.098391,0.1937,0.1000
0.098634,0.3937,0.1000
0.098941,0.3937,0.1000
0.099139,0.3937,0.1000
0.099317,0.1937,0.1000
0.099488,0.3937,0.1000
0.099660,0.3937,0.1000
0.099925,0.3937,0.1000
0.100109,0.1937,0.1000
0.100287,0.1937,0.1000
0.100459,0.3937,0.1000
0.100631,0.3937,0.1000
0.100889,0.3937,0.1000
0.101085,0.3937,0.1000
0.101263,0.3937,0.1000
0.101435,0.1937,0.1000
0.101607,0.1937,0.1000
0.101861,0.1937,0.1000
0.102045,0.1937,0.1000
0.102223,0.3937,0.1000
0.102395,0.3937,0.1000
0.102593,0.1937,0.1000
0.102857,0.3937,0.1000
0.103053,0.3937,0.1000
0.103231,0.3937,0.1000
0.103403,0.5937,0.1000
0.103593,0.7937,0.1000
0.103845,0.3937,0.1000
0.104029,0.3937,0.1000
0.104201,0.3937,0.1000
0.104392,0.3937,0.1000
0.104592,0.3937,0.1000
0.104844,0.3937,0.1000
0.105040,0.3937,0.1000
0.105212,0.3937,0.1000
0.105390,0.3937,0.1000
0.105593,0.1937,0.1000
0.105851,0.3937,0.1000
0.106035,0.1937,0.1000
0.106209,0.3937,0.1000
0.106387,0.3937,0.1000
0.106592,0.3937,0.1000
0.106894,0.3937,0.1000
0.107090,0.3937,0.1000
0.107270,0.1937,0.1000
0.107442,0.3937,0.1000
0.107614,0.3937,0.1000
0.107868,0.3937,0.1000
0.108052,0.3937,0.1000
0.108232,0.3937,0.1000
0.108404,0.3937,0.1000
0.108594,0.1937,0.1000
0.108843,0.3937,0.1000
0.109040,0.3937,0.1000
0.109213,0.3937,0.1000
0.109392,0.3937,0.1000
0.109592,0.3937,0.1000
0.109841,0.3937,0.1000
0.110025,0.3937,0.1000
0.110199,0.3937,0.1000
0.110396,0.3937,0.1000
0.110592,0.5937,0.1000
0.110840,0.3937,0.1000
0.111037,0.3937,0.1000
0.111210,0.1937,0.1000
0.111389,0.3937,0.1000
0.111592,0.3937,0.1000
0.111841,0.5937,0.1000
0.112025,0.3937,0.1000
0.112199,0.3937,0.1000
0.112396,0.3937,0.1000
0.112592,0.3937,0.1000
0.112840,0.3937,0.1000
0.113037,0.3937,0.1000
0.113210,0.3937,0.1000
0.113388,0.5937,0.1000
0.113592,0.3937,0.1000
0.113841,0.1937,0.1000
0.114025,0.3937,0.1000
0.114199,0.5937,0.1000
0.114396,0.3937,0.1000
0.114592,0.3937,0.1000
0.114840,0.3937,0.1000
0.115037,0.3937,0.1000
0.115210,0.3937,0.1000
0.115388,0.3937,0.1000
0.115592,0.3937,0.1000
0.115841,0.3937,0.1000
0.116025,0.3937,0.1000
0.116199,0.3937,0.1000
0.116391,0.3937,0.1000
0.116592,0.3937,0.1000
0.116840,0.1937,0.1000
0.117037,0.3937,0.1000
0.117210,0.3937,0.1000
0.117389,0.3937,0.1000
0.117592,0.5937,0.1000
0.117854,0.3937,0.1000
0.118038,0.1937,0.1000
0.118212,0.3937,0.1000
0.118390,0.3937,0.1000
0.118592,0.1937,0.1000
0.118853,0.3937,0.1000
0.119050,0.3937,0.1000
0.119230,0.1937,0.1000
0.119402,0.3937,0.1000
0.119592,0.3937,0.1000
0.119844,0.3937,0.1000
0.120028,0.3937,0.1000
0.120202,0.1937,0.1000
0.120393,2.9937,0.1000
0.120592,0.3937,0.1000
0.120840,0.3937,0.1000
0.121037,0.3937,0.1000
0.121210,0.3937,0.1000
0.121388,0.3937,0.1000
0.121592,0.3937,0.1000
0.121841,0.1937,0.1000
0.122025,0.1937,0.1000
0.122199,0.3937,0.1000
0.122395,0.3937,0.1000
0.122592,0.3937,0.1000
0.122840,0.3937,0.1000
0.123037,0.3937,0.1000
0.123210,0.3937,0.1000
0.123388,0.3937,0.1000
0.123592,0.3937,0.1000
0.123841,0.1937,0.1000
0.124025,0.3937,0.1000
0.124199,0.3937,0.1000
0.124396,0.3937,0.1000
0.124592,0.5937,0.1000
0.124840,0.1937,0.1000
0.125037,0.3937,0.1000
0.125210,0.1937,0.1000
0.125389,0.5937,0.1000
0.125592,0.3937,0.1000
0.125841,0.3937,0.1000
0.126025,0.1937,0.1000
0.126199,0.3937,0.1000
0.126396,0.3937,0.1000
0.126592,0.5937,0.1000
0.126840,0.3937,0.1000
0.127037,0.3937,0.1000
0.127210,0.1937,0.1000
0.127389,0.3937,0.1000
0.127592,0.3937,0.1000
0.127842,0.3937,0.1000
0.128025,0.1937,0.1000
0.128199,0.3937,0.1000
0.128391,0.1937,0.1000
0.128632,0.3937,0.1000
0.128928,0.3937,0.1000
0.129127,0.3937,0.1000
0.129304,0.1937,0.1000
0.129476,0.3937,0.1000
0.129648,0.3937,0.1000
0.129907,0.3937,0.1000
0.130091,0.3937,0.1000
0.130269,0.3937,0.1000
0.130440,0.1937,0.1000
0.130612,0.3937,0.1000
0.130874,0.1937,0.1000
0.131070,0.3937,0.1000
0.131248,0.3937,0.1000
0.131419,0.3937,0.1000
0.131591,0.1937,0.1000
0.131843,0.3937,0.1000
0.132027,0.3937,0.1000
0.132198,0.3937,0.1000
0.132392,0.7937,0.1000
0.132594,0.3937,0.1000
0.132862,0.3937,0.1000
0.133058,0.3937,0.1000
0.133236,0.3937,0.1000
0.133408,0.1937,0.1000
0.133593,0.1937,0.1000
0.133847,0.1937,0.1000
0.134031,0.3937,0.1000
0.134203,0.3937,0.1000
0.134394,0.3937,0.1000
0.134593,0.3937,0.1000
0.134850,0.1937,0.1000
0.135047,0.5937,0.1000
0.135226,0.1937,0.1000
0.135398,0.3937,0.1000
0.135591,0.3937,0.1000
0.135841,0.1937,0.1000
0.136025,0.3937,0.1000
0.136199,0.3937,0.1000
0.136395,0.3937,0.1000
0.136592,0.3937,0.1000
0.136840,0.5937,0.1000
0.137037,0.3937,0.1000
0.137210,0.3937,0.1000
0.137389,0.3937,0.1000
0.137592,0.3937,0.1000
0.137866,0.3937,0.1000
0.138045,0.5937,0.1000
0.138225,0.3937,0.1000
0.138397,0.1937,0.1000
0.138592,0.3937,0.1000
0.138849,0.3937,0.1000
0.139043,0.5937,0.1000
0.139222,0.1937,0.1000
0.139394,0.3937,0.1000
0.139592,0.3937,0.1000
0.139836,0.1937,0.1000
0.140024,0.3937,0.1000
0.140198,0.3937,0.1000
0.140394,0.1937,0.1000
0.140592,0.3937,0.1000
0.140847,0.3937,0.1000
0.141041,0.1937,0.1000
0.141214,0.3937,0.1000
0.141392,0.3937,0.1000
0.141592,0.3937,0.1000
0.141836,0.5937,0.1000
0.142024,0.3937,0.1000
0.142198,0.3937,0.1000
0.142394,0.3937,0.1000
0.142592,0.3937,0.1000
0.142847,0.3937,0.1000
0.143041,0.1937,0.1000
0.143214,0.3937,0.1000
0.143392,0.9937,0.1000
0.143592,0.3937,0.1000
0.143836,0.3937,0.1000
0.144024,0.1937,0.1000
0.144198,0.3937,0.1000
0.144394,0.5937,0.1000
0.144592,0.3937,0.1000
0.144848,0.1937,0.1000
0.145041,0.5937,0.1000
0.145215,0.3937,0.1000
0.145392,0.5937,0.1000
0.145592,0.3937,0.1000
0.145836,0.5937,0.1000
0.146024,0.3937,0.1000
0.146198,0.3937,0.1000
0.146394,0.3937,0.1000
0.146592,0.3937,0.1000
0.146847,0.3937,0.1000
0.147041,0.3937,0.1000
0.147214,0.3937,0.1000
0.147393,0.3937,0.1000
0.147591,1.7937,0.1000
0.147848,0.3937,0.1000
0.148036,0.3937,0.1000
0.148210,0.3937,0.1000
0.148388,0.3937,0.1000
0.148595,0.3937,0.1000
0.148851,0.3937,0.1000
0.149044,0.5937,0.1000
0.149224,0.3937,0.1000
0.149396,0.3937,0.1000
0.149592,0.5937,0.1000
0.149849,0.3937,0.1000
