t_s,i_a,u_v
0.023392,3.4563,1.0671
0.023649,3.0563,1.0659
0.023835,2.8563,1.0681
0.024013,3.0563,1.0673
0.024185,2.8563,1.0693
0.024392,3.2563,1.0650
0.024646,3.0563,1.0638
0.024837,2.8563,1.0660
0.025015,2.8563,1.0681
0.025187,2.8563,1.0701
0.025392,3.2563,1.0659
0.025647,2.8563,1.0688
0.025833,2.8563,1.0710
0.026005,2.8563,1.0730
0.026184,2.8563,1.0750
0.026392,3.2563,1.0707
0.026646,2.8563,1.0737
0.026837,2.8563,1.0759
0.027015,2.8563,1.0780
0.027187,2.8563,1.0800
0.027392,3.2563,1.0757
0.027647,2.8563,1.0787
0.027833,3.0563,1.0778
0.028005,2.8563,1.0798
0.028192,3.4563,1.0729
0.028392,3.2563,1.0688
0.028646,2.8563,1.0717
0.028837,2.8563,1.0740
0.029015,2.8563,1.0760
0.029187,3.0563,1.0752
0.029392,3.2563,1.0710
0.029647,2.8563,1.0740
0.029833,3.0563,1.0731
0.030005,2.8563,1.0751
0.030192,3.4563,1.0682
0.030392,3.0563,1.0673
0.030646,3.0563,1.0662
0.030837,2.8563,1.0684
0.031016,2.8563,1.0705
0.031188,2.8563,1.0725
0.031392,2.8563,1.0748
0.031662,2.8563,1.0780
0.031849,3.0563,1.0771
0.032028,2.8563,1.0792
0.032200,2.8563,1.0812
0.032391,2.8563,1.0834
0.032656,2.8563,1.0865
0.032847,3.0563,1.0856
0.033025,3.0563,1.0848
0.033197,3.2563,1.0812
0.033391,2.2563,1.0929
0.033648,3.0563,1.0917
0.033835,3.0563,1.0909
0.034014,3.0563,1.0900
0.034186,3.0563,1.0893
0.034392,3.0563,1.0883
0.034659,3.0563,1.0871
0.034849,3.0563,1.0863
0.035028,3.0563,1.0854
0.035200,3.0563,1.0847
0.035393,2.8563,1.0869
0.035663,3.0563,1.0857
0.035849,2.8563,1.0878
0.036028,2.8563,1.0899
0.036200,3.0563,1.0891
0.036396,3.0563,1.0882
0.036677,4.0563,1.0643
0.036867,3.0563,1.0634
0.037046,4.0563,1.0482
0.037218,2.8563,1.0502
0.037390,3.0563,1.0494
0.037647,3.0563,1.0482
0.037833,3.0563,1.0474
0.038006,3.0563,1.0466
0.038184,3.0563,1.0458
0.038427,2.8563,1.0486
0.038740,2.8563,1.0522
0.038931,2.8563,1.0544
0.039109,2.8563,1.0565
0.039281,2.8563,1.0585
0.039453,3.0563,1.0577
0.039717,2.8563,1.0608
0.039903,2.4563,1.0689
0.040081,2.8563,1.0710
0.040253,2.8563,1.0730
0.040425,2.8563,1.0750
0.040683,2.8563,1.0780
0.040873,3.0563,1.0771
0.041051,2.8563,1.0792
0.041223,2.8563,1.0812
0.041395,2.8563,1.0832
0.041653,2.8563,1.0862
0.041838,2.8563,1.0883
0.042016,2.8563,1.0904
0.042188,2.8563,1.0924
0.042392,2.8563,1.0947
0.042675,3.0563,1.0934
0.042865,3.0563,1.0926
0.043043,2.4563,1.1004
0.043215,3.0563,1.0996
0.043387,3.0563,1.0988
0.043647,3.0563,1.0977
0.043833,3.0563,1.0968
0.044005,3.0563,1.0960
0.044191,3.8563,1.0832
0.044392,3.4563,1.0758
0.044650,3.0563,1.0746
0.044840,3.0563,1.0737
0.045018,3.0563,1.0729
0.045190,3.0563,1.0721
0.045392,4.0563,1.0549
0.045650,3.0563,1.0538
0.045835,3.0563,1.0529
0.046013,3.0563,1.0521
0.046185,2.8563,1.0541
0.046392,3.0563,1.0532
0.046650,2.8563,1.0562
0.046840,2.8563,1.0584
0.047018,3.0563,1.0576
0.047190,2.8563,1.0595
0.047392,3.4563,1.0521
0.047649,3.0563,1.0509
0.047835,2.8563,1.0531
0.048013,2.8563,1.0552
0.048185,2.8563,1.0572
0.048392,3.0563,1.0562
0.048650,2.8563,1.0592
0.048840,2.8563,1.0614
0.049018,3.0563,1.0606
0.049190,3.0563,1.0598
0.049392,3.0563,1.0589
0.049650,2.8563,1.0619
0.049835,3.0563,1.0611
0.050013,3.0563,1.0602
0.050185,2.8563,1.0622
0.050392,3.2563,1.0580
0.050650,3.0563,1.0568
0.050840,2.8563,1.0590
0.051018,2.8563,1.0611
0.051190,2.8563,1.0631
0.051392,3.0563,1.0621
0.051649,3.0563,1.0610
0.051835,2.8563,1.0631
0.052014,2.8563,1.0652
0.052186,3.0563,1.0644
0.052392,2.8563,1.0668
0.052665,2.8563,1.0700
0.052855,2.8563,1.0722
0.053037,2.8563,1.0743
0.053209,2.8563,1.0763
0.053395,2.8563,1.0784
0.053652,2.8563,1.0814
0.053838,2.8563,1.0836
0.054020,2.8563,1.0857
0.054192,2.6563,1.0905
0.054395,3.0563,1.0895
0.054678,2.6563,1.0974
0.054868,3.0563,1.0965
0.055050,2.8563,1.0986
0.055222,3.0563,1.0979
0.055394,3.0563,1.0971
0.055652,3.2563,1.0917
0.055838,3.4563,1.0849
0.056020,3.0563,1.0841
0.056192,2.8563,1.0861
0.056392,3.0563,1.0852
0.056660,3.0563,1.0839
0.056850,3.0563,1.0831
0.057032,3.0563,1.0822
0.057204,3.0563,1.0815
0.057395,2.8563,1.0837
0.057648,2.8563,1.0866
0.057834,2.8563,1.0888
0.058016,3.0563,1.0879
0.058188,3.0563,1.0872
0.058392,3.0563,1.0862
0.058646,3.0563,1.0851
0.058836,3.0563,1.0842
0.059018,3.0563,1.0834
0.059190,2.8563,1.0854
0.059392,3.2563,1.0812
0.059646,3.0563,1.0801
0.059831,3.0563,1.0792
0.060013,2.8563,1.0813
0.060185,3.0563,1.0806
0.060392,3.4563,1.0729
0.060646,3.0563,1.0718
0.060836,2.8563,1.0740
0.061018,3.0563,1.0732
0.061190,2.8563,1.0751
0.061392,3.2563,1.0710
0.061646,3.0563,1.0698
0.061831,3.0563,1.0690
0.062013,3.0563,1.0681
0.062185,3.0563,1.0674
0.062392,3.2563,1.0631
0.062646,2.8563,1.0660
0.062836,2.8563,1.0682
0.063018,3.0563,1.0674
0.063190,2.8563,1.0694
0.063392,3.0563,1.0685
0.063646,2.8563,1.0714
0.063831,2.8563,1.0736
0.064013,2.8563,1.0757
0.064185,2.8563,1.0777
0.064392,3.2563,1.0734
0.064646,3.0563,1.0722
0.064836,3.0563,1.0714
0.065018,3.0563,1.0706
0.065190,3.0563,1.0698
0.065392,3.0563,1.0689
0.065646,2.8563,1.0718
0.065831,2.8563,1.0740
0.066014,2.8563,1.0761
0.066186,2.8563,1.0781
0.066393,2.8563,1.0805
0.066660,3.0563,1.0793
0.066850,2.8563,1.0815
0.067030,2.8563,1.0836
0.067202,2.8563,1.0855
0.067395,2.8563,1.0878
0.067665,2.8563,1.0909
0.067851,2.8563,1.0931
0.068031,2.8563,1.0952
0.068203,3.0563,1.0944
0.068444,3.0563,1.0933
0.068755,3.0563,1.0919
0.068946,3.0563,1.0910
0.069124,3.0563,1.0902
0.069296,4.6563,1.0672
0.069468,2.8563,1.0692
0.069732,2.8563,1.0723
0.069921,3.0563,1.0714
0.070099,3.0563,1.0706
0.070271,3.0563,1.0698
0.070443,2.8563,1.0718
0.070695,3.0563,1.0707
0.070885,3.0563,1.0698
0.071063,3.0563,1.0690
0.071235,2.8563,1.0710
0.071407,3.0563,1.0702
0.071664,2.8563,1.0732
0.071854,3.0563,1.0723
0.072032,3.0563,1.0715
0.072204,3.0563,1.0707
0.072391,2.8563,1.0729
0.072659,3.0563,1.0717
0.072849,3.0563,1.0708
0.073027,2.8563,1.0729
0.073199,3.0563,1.0721
0.073392,2.6563,1.0775
0.073649,3.0563,1.0763
0.073839,2.8563,1.0785
0.074017,2.8563,1.0806
0.074189,2.8563,1.0826
0.074392,3.4563,1.0751
0.074644,2.8563,1.0780
0.074834,3.0563,1.0771
0.075006,2.8563,1.0791
0.075184,2.8563,1.0812
0.075392,3.2563,1.0769
0.075649,3.0563,1.0757
0.075838,3.0563,1.0749
0.076017,3.0563,1.0741
0.076189,2.8563,1.0761
0.076392,3.0563,1.0751
0.076671,3.0563,1.0739
0.076862,3.0563,1.0730
0.077040,2.8563,1.0751
0.077212,3.0563,1.0743
0.077392,4.8563,1.0473
0.077653,3.0563,1.0461
0.077842,3.0563,1.0453
0.078020,3.0563,1.0445
0.078192,2.8563,1.0465
0.078392,2.4563,1.0552
0.078644,3.0563,1.0541
0.078835,3.0563,1.0532
0.079013,2.8563,1.0553
0.079185,2.8563,1.0573
0.079393,2.8563,1.0597
0.079665,2.8563,1.0629
0.079854,3.0563,1.0620
0.080034,3.0563,1.0612
0.080206,2.8563,1.0632
0.080393,2.8563,1.0653
0.080657,3.0563,1.0641
0.080847,3.0563,1.0633
0.081028,2.8563,1.0654
0.081200,2.6563,1.0702
0.081391,3.4563,1.0631
0.081647,3.0563,1.0620
0.081837,2.4563,1.0703
0.082017,2.8563,1.0724
0.082189,2.8563,1.0744
0.082394,2.8563,1.0768
0.082672,2.8563,1.0800
0.082862,2.8563,1.0822
0.083042,2.8563,1.0843
0.083214,3.0563,1.0835
0.083386,3.0563,1.0827
0.083645,3.0563,1.0815
0.083834,3.0563,1.0807
0.084014,2.8563,1.0828
0.084186,2.8563,1.0848
0.084392,3.2563,1.0805
0.084642,3.0563,1.0794
0.084832,2.8563,1.0816
0.085006,3.0563,1.0808
0.085192,3.4563,1.0739
0.085392,3.6563,1.0633
0.085646,3.0563,1.0622
0.085835,3.0563,1.0613
0.086015,2.8563,1.0634
0.086187,3.0563,1.0626
0.086392,3.2563,1.0584
0.086642,3.0563,1.0572
0.086832,2.8563,1.0595
0.087006,3.0563,1.0587
0.087184,2.8563,1.0607
0.087392,4.6563,1.0329
0.087646,2.8563,1.0359
0.087835,3.0563,1.0350
0.088015,2.8563,1.0371
0.088187,2.8563,1.0391
0.088392,3.2563,1.0349
0.088642,2.8563,1.0378
0.088832,2.8563,1.0400
0.089006,3.0563,1.0392
0.089184,2.8563,1.0412
0.089392,3.0563,1.0403
0.089646,3.0563,1.0391
0.089835,2.8563,1.0413
0.090015,2.8563,1.0434
0.090187,2.8563,1.0454
0.090392,3.2563,1.0412
0.090642,2.8563,1.0441
0.090832,2.8563,1.0463
0.091006,2.8563,1.0483
0.091184,2.8563,1.0504
0.091392,3.2563,1.0461
0.091646,2.8563,1.0490
0.091835,2.8563,1.0512
0.092016,2.8563,1.0533
0.092188,2.8563,1.0553
0.092392,3.0563,1.0544
0.092642,2.8563,1.0573
0.092832,2.8563,1.0595
0.093006,3.0563,1.0587
0.093185,3.0563,1.0579
0.093392,2.8563,1.0603
0.093660,2.8563,1.0634
0.093849,3.0563,1.0625
0.094029,2.8563,1.0646
0.094201,3.0563,1.0638
0.094394,2.8563,1.0661
0.094660,2.8563,1.0691
0.094850,2.8563,1.0713
0.095030,2.8563,1.0734
0.095202,3.0563,1.0727
0.095393,2.4563,1.0810
0.095649,3.0563,1.0799
0.095838,3.0563,1.0790
0.096018,3.0563,1.0782
0.096190,2.8563,1.0802
0.096392,3.0563,1.0793
0.096642,2.8563,1.0822
0.096832,3.0563,1.0813
0.097006,2.8563,1.0833
0.097184,2.8563,1.0854
0.097392,2.8563,1.0878
0.097646,3.0563,1.0867
0.097835,2.8563,1.0888
0.098015,3.0563,1.0880
0.098187,3.0563,1.0872
0.098428,3.0563,1.0862
0.098736,3.0563,1.0848
0.098930,3.0563,1.0839
0.099108,3.0563,1.0831
0.099280,3.0563,1.0823
0.099452,3.2563,1.0787
0.099716,3.0563,1.0775
0.099902,3.0563,1.0767
