t_s,i_a,u_v
0.021375,0.3937,0.1000
0.021579,0.5937,0.1000
0.021838,0.1937,0.1000
0.022043,0.5937,0.1000
0.022221,0.3937,0.1000
0.022392,0.3937,0.1000
0.022578,0.3937,0.1000
0.022828,0.3937,0.1000
0.023017,0.3937,0.1000
0.023189,0.3937,0.1000
0.023380,1.1937,0.1000
0.023579,0.3937,0.1000
0.023838,0.3937,0.1000
0.024043,0.3937,0.1000
0.024221,0.3937,0.1000
0.024392,0.3937,0.1000
0.024578,0.3937,0.1000
0.024828,0.3937,0.1000
0.025017,0.3937,0.1000
0.025189,0.3937,0.1000
0.025380,0.5937,0.1000
0.025579,0.5937,0.1000
0.025838,0.3937,0.1000
0.026043,0.3937,0.1000
0.026221,0.3937,0.1000
0.026392,0.3937,0.1000
0.026578,0.3937,0.1000
0.026828,0.3937,0.1000
0.027017,0.3937,0.1000
0.027189,0.7937,0.1000
0.027380,0.3937,0.1000
0.027579,0.5937,0.1000
0.027838,0.3937,0.1000
0.028043,0.3937,0.1000
0.028221,0.3937,0.1000
0.028392,0.3937,0.1000
0.028712,0.3937,0.1000
0.029043,0.3937,0.1000
0.029248,0.3937,0.1000
0.029419,0.3937,0.1000
0.029591,0.1937,0.1000
0.029763,0.3937,0.1000
0.030035,0.3937,0.1000
0.030236,0.3937,0.1000
0.030408,0.1937,0.1000
0.030579,0.3937,0.1000
0.030751,0.3937,0.1000
0.031001,0.3937,0.1000
0.031199,0.3937,0.1000
0.031378,0.3937,0.1000
0.031549,0.3937,0.1000
0.031722,0.1937,0.1000
0.031986,0.3937,0.1000
0.032182,0.1937,0.1000
0.032359,0.3937,0.1000
0.032531,0.3937,0.1000
0.032703,0.3937,0.1000
0.032963,0.3937,0.1000
0.033162,0.3937,0.1000
0.033339,0.3937,0.1000
0.033511,0.3937,0.1000
0.033683,0.3937,0.1000
0.033942,0.1937,0.1000
0.034138,0.1937,0.1000
0.034315,0.3937,0.1000
0.034487,0.1937,0.1000
0.034659,0.3937,0.1000
0.034909,2.3937,0.1000
0.035107,0.3937,0.1000
0.035285,0.5937,0.1000
0.035456,0.3937,0.1000
0.035628,0.3937,0.1000
0.035888,0.3937,0.1000
0.036083,-0.0063,0.1000
0.036261,0.3937,0.1000
0.036432,0.5937,0.1000
0.036604,0.3937,0.1000
0.036854,0.3937,0.1000
0.037053,0.3937,0.1000
0.037231,0.3937,0.1000
0.037402,0.3937,0.1000
0.037574,0.3937,0.1000
0.037834,0.3937,0.1000
0.038029,0.1937,0.1000
0.038201,0.3937,0.1000
0.038379,0.3937,0.1000
0.038579,0.5937,0.1000
0.038830,0.3937,0.1000
0.039028,0.3937,0.1000
0.039200,0.1937,0.1000
0.039378,0.1937,0.1000
0.039578,0.3937,0.1000
0.039842,0.1937,0.1000
0.040044,0.1937,0.1000
0.040222,0.3937,0.1000
0.040394,0.3937,0.1000
0.040579,0.5937,0.1000
0.040833,0.3937,0.1000
0.041031,0.3937,0.1000
0.041209,0.3937,0.1000
0.041380,0.9937,0.1000
0.041578,0.3937,0.1000
0.041855,0.5937,0.1000
0.042050,0.3937,0.1000
0.042227,0.1937,0.1000
0.042399,0.3937,0.1000
0.042571,0.3937,0.1000
0.042821,0.3937,0.1000
0.043019,0.3937,0.1000
0.043191,0.3937,0.1000
0.043378,0.3937,0.1000
0.043581,0.3937,0.1000
0.043849,0.3937,0.1000
0.044039,0.3937,0.1000
0.044217,0.3937,0.1000
0.044388,0.3937,0.1000
0.044581,0.3937,0.1000
0.044841,0.3937,0.1000
0.045036,0.1937,0.1000
0.045213,0.3937,0.1000
0.045385,2.9937,0.1000
0.045579,0.1937,0.1000
0.045836,0.5937,0.1000
0.046035,0.3937,0.1000
0.046212,0.1937,0.1000
0.046384,0.3937,0.1000
0.046580,0.7937,0.1000
0.046842,0.3937,0.1000
0.047037,0.5937,0.1000
0.047216,0.3937,0.1000
0.047387,0.3937,0.1000
0.047578,0.5937,0.1000
0.047828,0.3937,0.1000
0.048027,0.3937,0.1000
0.048199,0.3937,0.1000
0.048376,0.3937,0.1000
0.048579,0.3937,0.1000
0.048838,0.1937,0.1000
0.049034,0.3937,0.1000
0.049211,0.3937,0.1000
0.049383,0.3937,0.1000
0.049579,0.3937,0.1000
0.049829,0.3937,0.1000
0.050027,0.1937,0.1000
0.050199,0.3937,0.1000
0.050377,0.1937,0.1000
0.050579,0.3937,0.1000
0.050838,0.3937,0.1000
0.051034,0.3937,0.1000
0.051211,0.3937,0.1000
0.051383,0.3937,0.1000
0.051579,0.3937,0.1000
0.051829,0.5937,0.1000
0.052027,0.3937,0.1000
0.052199,0.3937,0.1000
0.052377,0.3937,0.1000
0.052579,1.1937,0.1000
0.052838,0.3937,0.1000
0.053034,0.3937,0.1000
0.053211,0.3937,0.1000
0.053383,0.1937,0.1000
0.053579,0.5937,0.1000
0.053829,0.3937,0.1000
0.054027,0.3937,0.1000
0.054199,0.3937,0.1000
0.054377,0.3937,0.1000
0.054579,0.3937,0.1000
0.054838,0.3937,0.1000
0.055034,0.3937,0.1000
0.055212,0.3937,0.1000
0.055384,0.3937,0.1000
0.055578,0.3937,0.1000
0.055828,0.3937,0.1000
0.056027,0.3937,0.1000
0.056198,0.3937,0.1000
0.056376,0.3937,0.1000
0.056581,0.3937,0.1000
0.056865,0.3937,0.1000
0.057061,0.3937,0.1000
0.057238,0.3937,0.1000
0.057410,0.3937,0.1000
0.057582,0.7937,0.1000
0.057832,0.3937,0.1000
0.058030,2.3937,0.1000
0.058208,0.3937,0.1000
0.058380,0.3937,0.1000
0.058626,0.1937,0.1000
0.058966,0.3937,0.1000
0.059166,0.3937,0.1000
0.059344,0.3937,0.1000
0.059516,0.1937,0.1000
0.059687,0.3937,0.1000
0.059941,0.3937,0.1000
0.060126,0.3937,0.1000
0.060304,0.3937,0.1000
0.060476,0.3937,0.1000
0.060647,0.3937,0.1000
0.060917,0.1937,0.1000
0.061118,0.3937,0.1000
0.061295,0.3937,0.1000
0.061467,0.3937,0.1000
0.061639,0.3937,0.1000
0.061899,0.3937,0.1000
0.062085,0.3937,0.1000
0.062262,0.3937,0.1000
0.062434,0.3937,0.1000
0.062606,0.3937,0.1000
0.062869,0.3937,0.1000
0.063069,0.3937,0.1000
0.063247,0.3937,0.1000
0.063419,0.3937,0.1000
0.063590,0.1937,0.1000
0.063844,0.3937,0.1000
0.064029,0.3937,0.1000
0.064201,0.3937,0.1000
0.064379,0.5937,0.1000
0.064579,0.3937,0.1000
0.064854,0.3937,0.1000
0.065054,0.3937,0.1000
0.065232,0.3937,0.1000
0.065404,0.3937,0.1000
0.065575,0.3937,0.1000
0.065829,0.3937,0.1000
0.066014,0.3937,0.1000
0.066186,0.3937,0.1000
0.066378,0.1937,0.1000
0.066578,0.5937,0.1000
0.066847,0.5937,0.1000
0.067053,0.3937,0.1000
0.067231,0.1937,0.1000
0.067403,0.3937,0.1000
0.067574,0.3937,0.1000
0.067832,0.3937,0.1000
0.068017,0.3937,0.1000
0.068189,0.3937,0.1000
0.068381,0.3937,0.1000
0.068578,0.5937,0.1000
0.068841,0.3937,0.1000
0.069042,0.5937,0.1000
0.069220,0.3937,0.1000
0.069392,0.3937,0.1000
0.069582,0.3937,0.1000
0.069836,0.1937,0.1000
0.070021,0.3937,0.1000
0.070193,0.3937,0.1000
0.070379,0.3937,0.1000
0.070579,0.3937,0.1000
0.070846,0.1937,0.1000
0.071047,0.1937,0.1000
0.071224,0.3937,0.1000
0.071396,0.3937,0.1000
0.071578,0.5937,0.1000
0.071844,0.3937,0.1000
0.072030,3.1937,0.1000
0.072202,0.3937,0.1000
0.072379,0.3937,0.1000
0.072581,0.3937,0.1000
0.072848,0.3937,0.1000
0.073034,0.3937,0.1000
0.073211,0.3937,0.1000
0.073383,0.3937,0.1000
0.073579,0.3937,0.1000
0.073844,0.3937,0.1000
0.074044,0.3937,0.1000
0.074222,0.3937,0.1000
0.074394,0.3937,0.1000
0.074579,0.1937,0.1000
0.074832,0.3937,0.1000
0.075018,0.1937,0.1000
0.075190,0.3937,0.1000
0.075381,0.5937,0.1000
0.075579,0.3937,0.1000
0.075842,0.3937,0.1000
0.076042,0.3937,0.1000
0.076220,0.3937,0.1000
0.076392,0.5937,0.1000
0.076582,0.1937,0.1000
0.076835,0.3937,0.1000
0.077021,0.3937,0.1000
0.077193,0.1937,0.1000
0.077379,0.3937,0.1000
0.077579,0.3937,0.1000
0.077842,0.1937,0.1000
0.078042,0.3937,0.1000
0.078220,0.1937,0.1000
0.078392,0.3937,0.1000
0.078582,0.3937,0.1000
0.078835,0.3937,0.1000
0.079021,0.3937,0.1000
0.079193,0.3937,0.1000
0.079379,0.3937,0.1000
0.079579,0.3937,0.1000
0.079842,0.3937,0.1000
0.080042,0.1937,0.1000
0.080220,0.3937,0.1000
0.080392,0.1937,0.1000
0.080582,0.1937,0.1000
0.080836,0.3937,0.1000
0.081022,0.3937,0.1000
0.081193,0.1937,0.1000
0.081371,0.3937,0.1000
0.081579,0.3937,0.1000
0.081842,0.3937,0.1000
0.082042,0.3937,0.1000
0.082221,0.3937,0.1000
0.082392,0.3937,0.1000
0.082583,0.1937,0.1000
0.082836,0.3937,0.1000
0.083022,0.3937,0.1000
0.083194,0.3937,0.1000
0.083371,0.3937,0.1000
0.083579,0.3937,0.1000
0.083845,0.3937,0.1000
0.084052,0.3937,0.1000
0.084230,0.1937,0.1000
0.084402,0.3937,0.1000
0.084573,0.1937,0.1000
0.084830,0.1937,0.1000
0.085016,0.3937,0.1000
0.085188,0.1937,0.1000
0.085381,0.3937,0.1000
0.085579,0.3937,0.1000
0.085847,0.3937,0.1000
0.086048,0.1937,0.1000
0.086226,0.3937,0.1000
0.086397,0.3937,0.1000
0.086577,0.3937,0.1000
0.086830,0.3937,0.1000
0.087016,0.1937,0.1000
0.087188,0.3937,0.1000
0.087379,0.3937,0.1000
0.087580,0.3937,0.1000
0.087843,0.3937,0.1000
0.088043,0.1937,0.1000
0.088221,0.3937,0.1000
0.088393,0.1937,0.1000
0.088637,0.3937,0.1000
0.088953,0.3937,0.1000
0.089148,0.3937,0.1000
0.089326,0.3937,0.1000
0.089498,0.3937,0.1000
0.089669,0.3937,0.1000
0.089944,0.3937,0.1000
0.090142,0.1937,0.1000
0.090320,0.3937,0.1000
0.090492,0.3937,0.1000
0.090664,0.1937,0.1000
0.090925,0.3937,0.1000
0.091120,0.3937,0.1000
0.091297,0.3937,0.1000
0.091469,0.3937,0.1000
0.091641,0.3937,0.1000
0.091909,0.3937,0.1000
0.092100,0.3937,0.1000
0.092278,0.1937,0.1000
0.092450,0.3937,0.1000
0.092622,0.3937,0.1000
0.092882,0.3937,0.1000
0.093076,0.3937,0.1000
0.093254,0.3937,0.1000
0.093426,0.5937,0.1000
0.093597,0.3937,0.1000
0.093862,0.3937,0.1000
0.094054,0.3937,0.1000
0.094232,0.3937,0.1000
0.094403,0.3937,0.1000
0.094575,0.3937,0.1000
0.094830,0.5937,0.1000
0.095024,0.1937,0.1000
0.095196,0.3937,0.1000
0.095374,0.3937,0.1000
0.095579,0.3937,0.1000
0.095854,0.1937,0.1000
0.096045,0.3937,0.1000
0.096223,0.3937,0.1000
0.096395,0.3937,0.1000
0.096580,0.9937,0.1000
0.096835,0.3937,0.1000
0.097030,-0.2063,0.1000
0.097202,0.3937,0.1000
0.097380,0.1937,0.1000
0.097579,0.3937,0.1000
0.097843,0.3937,0.1000
0.098034,0.5937,0.1000
0.098212,0.3937,0.1000
0.098384,0.3937,0.1000
0.098578,0.3937,0.1000
0.098833,0.1937,0.1000
0.099028,0.3937,0.1000
0.099199,0.3937,0.1000
0.099378,0.1937,0.1000
0.099584,0.3937,0.1000
0.099841,0.3937,0.1000
0.100026,0.3937,0.1000
0.100198,0.3937,0.1000
0.100376,0.1937,0.1000
0.100581,0.3937,0.1000
0.100876,0.1937,0.1000
0.101068,0.3937,0.1000
0.101246,0.3937,0.1000
0.101417,0.3937,0.1000
0.101589,0.3937,0.1000
0.101844,0.3937,0.1000
0.102039,0.3937,0.1000
0.102216,0.1937,0.1000
0.102388,0.3937,0.1000
0.102579,0.3937,0.1000
0.102843,0.3937,0.1000
0.103035,0.3937,0.1000
0.103213,0.3937,0.1000
0.103384,0.3937,0.1000
0.103579,0.3937,0.1000
0.103833,0.1937,0.1000
0.104028,0.1937,0.1000
0.104200,0.3937,0.1000
0.104378,0.1937,0.1000
0.104579,0.3937,0.1000
0.104841,0.3937,0.1000
0.105033,0.1937,0.1000
0.105211,0.1937,0.1000
0.105382,0.3937,0.1000
0.105579,0.3937,0.1000
0.105833,0.3937,0.1000
0.106028,0.3937,0.1000
0.106200,0.3937,0.1000
0.106378,0.3937,0.1000
0.106579,0.3937,0.1000
0.106841,0.1937,0.1000
0.107033,0.3937,0.1000
0.107210,0.3937,0.1000
0.107382,0.3937,0.1000
0.107579,0.3937,0.1000
0.107833,0.5937,0.1000
0.108028,0.3937,0.1000
0.108200,0.1937,0.1000
0.108378,0.1937,0.1000
0.108579,0.7937,0.1000
0.108841,0.3937,0.1000
0.109033,-0.0063,0.1000
0.109211,0.1937,0.1000
0.109382,0.3937,0.1000
0.109579,0.3937,0.1000
0.109833,0.3937,0.1000
0.110028,0.3937,0.1000
0.110200,0.1937,0.1000
0.110379,0.3937,0.1000
0.110578,0.3937,0.1000
0.110841,0.1937,0.1000
0.111033,0.3937,0.1000
0.111211,0.3937,0.1000
0.111382,-0.2063,0.1000
0.111580,0.3937,0.1000
0.111846,0.3937,0.1000
0.112041,0.1937,0.1000
0.112219,0.3937,0.1000
0.112390,0.3937,0.1000
0.112581,0.7937,0.1000
0.112848,0.3937,0.1000
0.113046,0.3937,0.1000
0.113224,0.3937,0.1000
0.113395,0.3937,0.1000
0.113581,0.3937,0.1000
0.113839,0.3937,0.1000
0.114034,0.3937,0.1000
0.114212,0.3937,0.1000
0.114383,0.3937,0.1000
0.114581,0.3937,0.1000
0.114844,0.3937,0.1000
0.115036,0.5937,0.1000
0.115213,0.3937,0.1000
0.115385,0.3937,0.1000
0.115579,0.5937,0.1000
0.115833,0.3937,0.1000
0.116028,0.1937,0.1000
0.116200,0.3937,0.1000
0.116378,0.3937,0.1000
0.116579,0.5937,0.1000
0.116841,0.3937,0.1000
0.117033,0.1937,0.1000
0.117210,0.3937,0.1000
0.117382,-0.6063,0.1000
0.117579,0.3937,0.1000
0.117833,0.3937,0.1000
0.118028,0.3937,0.1000
0.118200,0.3937,0.1000
0.118378,0.1937,0.1000
0.118622,0.3937,0.1000
0.118962,0.1937,0.1000
0.119163,0.3937,0.1000
0.119343,0.3937,0.1000
0.119515,0.3937,0.1000
0.119687,0.3937,0.1000
0.119937,0.3937,0.1000
0.120122,0.3937,0.1000
0.120303,0.3937,0.1000
0.120475,0.3937,0.1000
0.120646,0.3937,0.1000
0.120909,0.3937,0.1000
0.121110,0.3937,0.1000
0.121291,-0.0063,0.1000
0.121462,0.3937,0.1000
0.121634,0.5937,0.1000
0.121891,0.3937,0.1000
0.122077,2.9937,0.1000
0.122258,0.3937,0.1000
0.122429,0.3937,0.1000
0.122601,0.3937,0.1000
0.122861,0.3937,0.1000
0.123062,0.3937,0.1000
0.123243,0.1937,0.1000
0.123414,0.3937,0.1000
0.123586,0.1937,0.1000
0.123836,0.1937,0.1000
0.124022,0.3937,0.1000
0.124197,0.3937,0.1000
0.124376,0.3937,0.1000
0.124578,0.1937,0.1000
0.124856,0.3937,0.1000
0.125063,0.3937,0.1000
0.125243,0.3937,0.1000
0.125415,0.1937,0.1000
0.125587,0.3937,0.1000
0.125841,0.3937,0.1000
0.126027,0.3937,0.1000
0.126201,0.3937,0.1000
0.126379,0.5937,0.1000
0.126579,0.3937,0.1000
0.126843,0.3937,0.1000
0.127044,0.3937,0.1000
0.127224,0.1937,0.1000
0.127396,0.3937,0.1000
0.127578,0.3937,0.1000
0.127841,0.3937,0.1000
0.128027,0.1937,0.1000
0.128201,0.1937,0.1000
0.128379,0.3937,0.1000
0.128581,0.3937,0.1000
0.128845,0.3937,0.1000
0.129031,0.3937,0.1000
0.129211,0.3937,0.1000
0.129383,0.3937,0.1000
0.129579,0.3937,0.1000
0.129840,0.3937,0.1000
0.130041,-0.0063,0.1000
0.130222,0.3937,0.1000
0.130394,0.1937,0.1000
0.130579,0.3937,0.1000
0.130829,0.3937,0.1000
0.131015,0.3937,0.1000
0.131190,0.1937,0.1000
0.131381,0.1937,0.1000
0.131579,0.3937,0.1000
0.131838,0.1937,0.1000
0.132039,0.3937,0.1000
0.132220,0.3937,0.1000
0.132391,0.7937,0.1000
0.132582,0.1937,0.1000
0.132832,0.1937,0.1000
0.133018,0.3937,0.1000
0.133193,0.3937,0.1000
0.133378,0.3937,0.1000
0.133579,0.3937,0.1000
0.133838,0.3937,0.1000
0.134039,0.3937,0.1000
0.134220,0.3937,0.1000
0.134391,0.3937,0.1000
0.134582,0.3937,0.1000
0.134832,0.1937,0.1000
0.135018,0.3937,0.1000
0.135193,0.3937,0.1000
0.135379,0.3937,0.1000
0.135579,0.3937,0.1000
0.135838,0.3937,0.1000
0.136039,0.5937,0.1000
0.136220,0.3937,0.1000
0.136391,0.3937,0.1000
0.136582,0.3937,0.1000
0.136832,0.3937,0.1000
0.137018,0.3937,0.1000
0.137193,0.3937,0.1000
0.137379,0.3937,0.1000
0.137579,0.5937,0.1000
0.137838,0.3937,0.1000
0.138039,0.3937,0.1000
0.138220,0.3937,0.1000
0.138392,0.3937,0.1000
0.138583,0.1937,0.1000
0.138833,0.1937,0.1000
0.139019,0.3937,0.1000
0.139193,0.3937,0.1000
0.139371,0.3937,0.1000
0.139579,0.3937,0.1000
0.139843,0.3937,0.1000
0.140049,0.3937,0.1000
0.140230,2.3937,0.1000
0.140402,0.3937,0.1000
0.140574,0.3937,0.1000
0.140828,0.3937,0.1000
0.141013,0.3937,0.1000
0.141188,0.1937,0.1000
0.141381,0.3937,0.1000
0.141579,0.5937,0.1000
0.141844,0.3937,0.1000
0.142045,0.1937,0.1000
0.142226,0.3937,0.1000
0.142397,0.3937,0.1000
0.142577,0.1937,0.1000
0.142827,0.3937,0.1000
0.143013,0.3937,0.1000
0.143188,0.3937,0.1000
0.143379,0.3937,0.1000
0.143580,0.3937,0.1000
0.143840,0.3937,0.1000
0.144041,0.3937,0.1000
0.144222,0.3937,0.1000
0.144394,0.3937,0.1000
0.144579,0.3937,0.1000
0.144829,0.3937,0.1000
0.145015,0.3937,0.1000
0.145189,0.3937,0.1000
0.145381,0.3937,0.1000
0.145579,0.5937,0.1000
0.145838,0.3937,0.1000
0.146039,0.3937,0.1000
0.146220,0.3937,0.1000
0.146392,0.1937,0.1000
0.146582,0.3937,0.1000
0.146832,0.3937,0.1000
0.147018,0.3937,0.1000
0.147193,0.3937,0.1000
0.147371,0.3937,0.1000
0.147579,0.3937,0.1000
0.147838,0.3937,0.1000
0.148039,0.3937,0.1000
0.148220,0.3937,0.1000
0.148391,0.3937,0.1000
0.148636,0.1937,0.1000
0.148948,0.3937,0.1000
0.149146,0.3937,0.1000
0.149324,0.3937,0.1000
0.149496,0.3937,0.1000
0.149668,0.3937,0.1000
0.149940,0.3937,0.1000
