t_s,i_a,u_v
0.029325,4.8563,1.4629
0.029674,4.8563,1.4640
0.029867,4.8563,1.4647
0.030039,4.8563,1.4653
0.030211,4.8563,1.4658
0.030386,4.8563,1.4664
0.030656,4.6563,1.4686
0.030863,4.8563,1.4693
0.031035,4.8563,1.4699
0.031207,4.8563,1.4704
0.031381,4.8563,1.4710
0.031635,4.8563,1.4719
0.031828,4.8563,1.4725
0.032000,6.0563,1.4683
0.032172,4.8563,1.4689
0.032344,4.8563,1.4694
0.032611,4.8563,1.4703
0.032812,4.8563,1.4710
0.032990,4.8563,1.4716
0.033162,4.8563,1.4722
0.033335,4.8563,1.4727
0.033596,4.8563,1.4736
0.033784,4.8563,1.4743
0.033962,4.8563,1.4749
0.034134,4.8563,1.4754
0.034306,3.8563,1.4800
0.034570,4.8563,1.4809
0.034771,4.8563,1.4816
0.034949,6.6563,1.4747
0.035121,4.8563,1.4753
0.035293,4.8563,1.4759
0.035547,5.0563,1.4755
0.035735,4.8563,1.4761
0.035913,4.8563,1.4767
0.036085,4.8563,1.4773
0.036257,5.0563,1.4771
0.036521,4.8563,1.4780
0.036723,4.8563,1.4787
0.036901,3.6563,1.4842
0.037073,4.8563,1.4848
0.037245,4.8563,1.4854
0.037499,4.8563,1.4862
0.037686,4.8563,1.4869
0.037864,5.0563,1.4866
0.038036,4.8563,1.4872
0.038208,4.8563,1.4878
0.038476,4.8563,1.4887
0.038677,4.8563,1.4894
0.038855,3.6563,1.4949
0.039028,4.8563,1.4955
0.039200,5.2563,1.4945
0.039454,4.8563,1.4953
0.039642,4.8563,1.4960
0.039814,5.0563,1.4957
0.040001,4.8563,1.4964
0.040200,4.2563,1.4998
0.040471,4.8563,1.5007
0.040680,4.8563,1.5014
0.040858,4.8563,1.5020
0.041030,4.8563,1.5026
0.041202,4.8563,1.5032
0.041460,4.8563,1.5041
0.041648,4.8563,1.5047
0.041826,4.8563,1.5053
0.041998,4.8563,1.5059
0.042199,4.8563,1.5065
0.042478,4.8563,1.5075
0.042680,5.0563,1.5072
0.042858,5.0563,1.5070
0.043030,5.0563,1.5067
0.043202,4.8563,1.5073
0.043456,5.0563,1.5070
0.043644,5.0563,1.5067
0.043822,5.0563,1.5065
0.043994,5.0563,1.5063
0.044200,5.0563,1.5060
0.044490,5.0563,1.5056
0.044691,4.8563,1.5063
0.044869,5.0563,1.5061
0.045041,5.0563,1.5058
0.045213,5.0563,1.5056
0.045468,5.0563,1.5053
0.045656,3.8563,1.5103
0.045834,5.0563,1.5101
0.046006,3.8563,1.5147
0.046199,5.4563,1.5126
0.046466,5.0563,1.5122
0.046667,5.0563,1.5120
0.046845,4.8563,1.5126
0.047017,5.0563,1.5124
0.047203,5.0563,1.5121
0.047457,5.0563,1.5118
0.047644,5.0563,1.5115
0.047822,5.0563,1.5113
0.047994,4.8563,1.5119
0.048200,5.2563,1.5106
0.048466,5.0563,1.5103
0.048667,5.0563,1.5100
0.048845,4.8563,1.5106
0.049017,5.0563,1.5104
0.049197,4.8563,1.5110
0.049452,5.0563,1.5107
0.049639,4.8563,1.5113
0.049811,5.0563,1.5111
0.049998,4.8563,1.5117
0.050200,5.4563,1.5095
0.050464,4.8563,1.5104
0.050665,5.0563,1.5102
0.050843,5.0563,1.5099
0.051015,5.0563,1.5097
0.051201,3.6563,1.5155
0.051455,5.0563,1.5152
0.051643,5.0563,1.5150
0.051821,5.0563,1.5147
0.051992,4.8563,1.5153
0.052200,5.0563,1.5150
0.052464,5.0563,1.5147
0.052665,5.0563,1.5144
0.052843,5.0563,1.5142
0.053015,5.0563,1.5140
0.053201,3.6563,1.5198
0.053455,5.0563,1.5195
0.053643,5.0563,1.5192
0.053821,5.0563,1.5190
0.053993,4.8563,1.5195
0.054200,5.4563,1.5173
0.054464,4.8563,1.5182
0.054665,5.0563,1.5180
0.054844,5.0563,1.5177
0.055016,5.0563,1.5175
0.055202,5.0563,1.5173
0.055456,5.0563,1.5169
0.055643,5.0563,1.5167
0.055821,5.0563,1.5164
0.055993,4.8563,1.5170
0.056201,5.0563,1.5168
0.056489,5.0563,1.5164
0.056690,5.0563,1.5161
0.056872,5.0563,1.5159
0.057044,4.8563,1.5164
0.057216,5.0563,1.5162
0.057466,4.8563,1.5171
0.057653,5.0563,1.5168
0.057836,5.0563,1.5166
0.058008,5.0563,1.5163
0.058201,3.4563,1.5233
0.058461,4.8563,1.5242
0.058662,5.0563,1.5239
0.058844,5.0563,1.5237
0.059016,5.0563,1.5234
0.059261,5.0563,1.5231
0.059592,5.0563,1.5227
0.059787,5.0563,1.5224
0.059966,5.0563,1.5222
0.060138,5.0563,1.5220
0.060310,5.2563,1.5209
0.060575,5.0563,1.5206
0.060768,5.0563,1.5203
0.060946,5.0563,1.5201
0.061118,5.0563,1.5199
0.061290,5.0563,1.5197
0.061545,5.0563,1.5193
0.061740,5.0563,1.5191
0.061918,5.0563,1.5188
0.062090,5.0563,1.5186
0.062262,5.2563,1.5176
0.062527,5.0563,1.5172
0.062721,5.0563,1.5170
0.062899,6.4563,1.5109
0.063071,5.0563,1.5107
0.063243,5.0563,1.5105
0.063505,5.0563,1.5101
0.063700,5.0563,1.5099
0.063878,5.0563,1.5096
0.064050,4.0563,1.5134
0.064222,5.0563,1.5132
0.064483,3.8563,1.5202
0.064676,5.0563,1.5199
0.064854,7.0563,1.5114
0.065026,5.0563,1.5111
0.065198,5.0563,1.5109
0.065453,5.0563,1.5106
0.065649,6.4563,1.5039
0.065827,5.0563,1.5037
0.065999,7.8563,1.4922
0.066199,5.0563,1.4920
0.066465,5.0563,1.4916
0.066666,5.0563,1.4914
0.066844,5.0563,1.4911
0.067016,5.0563,1.4909
0.067202,4.8563,1.4915
0.067461,5.0563,1.4912
0.067656,4.8563,1.4918
0.067835,4.8563,1.4924
0.068007,4.8563,1.4930
0.068200,5.4563,1.4910
0.068458,4.8563,1.4918
0.068652,4.8563,1.4925
0.068830,5.0563,1.4922
0.069002,4.8563,1.4928
0.069201,4.8563,1.4935
0.069455,5.0563,1.4932
0.069651,4.8563,1.4938
0.069831,5.0563,1.4936
0.070003,4.8563,1.4942
0.070200,5.0563,1.4939
0.070470,4.8563,1.4948
0.070664,4.8563,1.4954
0.070844,5.0563,1.4952
0.071016,4.8563,1.4958
0.071198,4.8563,1.4964
0.071451,4.8563,1.4972
0.071646,4.8563,1.4979
0.071826,4.8563,1.4985
0.071998,4.8563,1.4991
0.072199,4.8563,1.4998
0.072473,4.8563,1.5007
0.072666,5.0563,1.5004
0.072846,4.8563,1.5010
0.073018,4.8563,1.5016
0.073198,4.8563,1.5022
0.073451,4.8563,1.5031
0.073647,6.6563,1.4955
0.073827,4.8563,1.4961
0.073999,6.8563,1.4886
0.074200,5.2563,1.4874
0.074458,5.0563,1.4871
0.074652,7.4563,1.4760
0.074832,4.8563,1.4766
0.075004,6.6563,1.4699
0.075200,5.0563,1.4697
0.075453,4.8563,1.4705
0.075648,4.8563,1.4712
0.075828,4.8563,1.4718
0.076000,3.8563,1.4764
0.076200,5.2563,1.4752
0.076456,4.8563,1.4760
0.076650,4.8563,1.4767
0.076830,4.8563,1.4773
0.077002,4.8563,1.4779
0.077200,5.0563,1.4776
0.077453,5.0563,1.4773
0.077648,4.8563,1.4779
0.077829,4.8563,1.4785
0.078000,3.6563,1.4839
0.078200,5.2563,1.4827
0.078456,5.0563,1.4824
0.078650,5.0563,1.4821
0.078830,4.8563,1.4827
0.079002,4.8563,1.4833
0.079200,5.0563,1.4830
0.079453,4.8563,1.4839
0.079648,4.8563,1.4845
0.079828,4.8563,1.4851
0.080000,3.8563,1.4897
0.080200,5.6563,1.4867
0.080456,4.8563,1.4875
0.080650,4.8563,1.4882
0.080830,5.0563,1.4879
0.081002,4.8563,1.4885
0.081200,5.2563,1.4873
0.081453,4.8563,1.4882
0.081648,5.0563,1.4879
0.081829,4.8563,1.4885
0.082001,4.6563,1.4899
0.082200,4.8563,1.4906
0.082459,5.0563,1.4902
0.082660,5.0563,1.4900
0.082840,4.8563,1.4906
0.083012,5.0563,1.4903
0.083203,4.8563,1.4910
0.083459,5.0563,1.4907
0.083655,5.0563,1.4904
0.083835,4.8563,1.4910
0.084007,4.8563,1.4916
0.084200,5.2563,1.4904
0.084456,4.8563,1.4913
0.084650,4.8563,1.4919
0.084830,4.8563,1.4925
0.085002,4.8563,1.4931
0.085201,4.8563,1.4938
0.085468,4.8563,1.4947
0.085663,5.0563,1.4944
0.085843,4.8563,1.4950
0.086015,5.0563,1.4948
0.086197,5.0563,1.4946
0.086454,5.0563,1.4942
0.086648,4.8563,1.4949
0.086828,4.8563,1.4955
0.087000,4.0563,1.4993
0.087200,5.0563,1.4990
0.087453,5.0563,1.4987
0.087648,4.8563,1.4993
0.087828,4.8563,1.4999
0.088000,3.6563,1.5053
0.088200,5.2563,1.5041
0.088456,5.0563,1.5038
0.088650,4.8563,1.5044
0.088830,5.0563,1.5042
0.089002,4.8563,1.5048
0.089247,4.8563,1.5056
0.089578,4.8563,1.5067
0.089774,4.8563,1.5074
0.089952,4.8563,1.5080
0.090124,5.0563,1.5077
0.090296,4.8563,1.5083
0.090563,5.0563,1.5080
0.090764,5.0563,1.5077
0.090942,4.8563,1.5083
0.091114,5.0563,1.5081
0.091286,5.0563,1.5078
0.091545,5.0563,1.5075
0.091740,5.0563,1.5072
0.091918,5.0563,1.5070
0.092090,5.0563,1.5068
0.092263,4.8563,1.5074
0.092526,5.0563,1.5070
0.092720,5.0563,1.5068
0.092898,5.0563,1.5065
0.093070,5.0563,1.5063
0.093242,5.0563,1.5061
0.093504,5.0563,1.5057
0.093699,5.0563,1.5055
0.093878,4.8563,1.5061
0.094050,5.0563,1.5059
0.094222,5.0563,1.5056
0.094484,4.8563,1.5065
0.094677,5.0563,1.5062
0.094856,3.6563,1.5119
0.095028,5.0563,1.5116
0.095200,4.6563,1.5130
0.095455,5.0563,1.5127
0.095650,4.6563,1.5142
0.095829,5.0563,1.5140
0.096001,3.4563,1.5202
0.096200,4.8563,1.5209
0.096464,5.0563,1.5205
0.096658,5.0563,1.5203
0.096836,5.0563,1.5200
0.097008,4.8563,1.5206
0.097200,5.6563,1.5177
0.097455,5.0563,1.5173
0.097650,5.0563,1.5171
0.097828,5.0563,1.5168
0.098000,4.2563,1.5198
0.098200,5.4563,1.5177
0.098462,5.0563,1.5174
0.098655,4.6563,1.5189
0.098834,5.0563,1.5187
0.099006,3.6563,1.5241
0.099201,4.8563,1.5247
0.099455,5.0563,1.5244
0.099650,5.0563,1.5241
0.099830,5.0563,1.5239
0.100002,5.0563,1.5237
0.100200,5.0563,1.5234
0.100477,4.8563,1.5243
0.100671,5.0563,1.5241
0.100851,3.8563,1.5289
0.101023,5.0563,1.5287
0.101195,5.0563,1.5284
0.101448,5.0563,1.5281
0.101643,5.0563,1.5278
0.101823,5.0563,1.5276
0.101995,5.0563,1.5274
0.102199,5.0563,1.5271
0.102477,5.0563,1.5267
0.102671,5.2563,1.5256
0.102851,4.6563,1.5270
0.103023,5.2563,1.5260
0.103195,5.0563,1.5258
0.103448,5.2563,1.5243
0.103644,5.0563,1.5240
0.103824,5.0563,1.5238
0.103996,5.0563,1.5235
0.104200,5.8563,1.5195
0.104458,5.2563,1.5179
0.104652,8.0563,1.5041
0.104832,5.0563,1.5039
0.105004,7.8563,1.4924
0.105200,5.0563,1.4921
0.105453,5.0563,1.4918
0.105648,5.0563,1.4916
0.105829,5.0563,1.4913
0.106001,3.8563,1.4959
0.106200,5.2563,1.4947
0.106456,4.8563,1.4956
0.106650,4.8563,1.4962
0.106830,5.0563,1.4960
0.107002,4.8563,1.4966
0.107200,5.2563,1.4954
0.107453,5.0563,1.4950
0.107648,4.8563,1.4957
0.107828,4.8563,1.4963
0.108000,3.6563,1.5017
0.108200,5.4563,1.4996
0.108456,5.0563,1.4992
0.108650,4.8563,1.4999
0.108830,4.8563,1.5005
0.109002,4.8563,1.5011
0.109200,5.4563,1.4990
0.109453,5.0563,1.4986
0.109648,4.8563,1.4993
0.109828,5.0563,1.4990
0.110000,3.8563,1.5036
0.110200,5.4563,1.5015
0.110456,5.0563,1.5012
0.110650,4.8563,1.5018
0.110830,4.8563,1.5024
0.111002,4.8563,1.5030
0.111200,5.4563,1.5009
0.111453,5.0563,1.5006
0.111648,4.8563,1.5012
0.111829,5.0563,1.5010
0.112001,4.6563,1.5024
0.112200,4.6563,1.5039
0.112457,5.0563,1.5036
0.112650,5.0563,1.5034
0.112831,5.0563,1.5031
0.113003,4.8563,1.5037
0.113200,4.8563,1.5044
0.113468,5.0563,1.5040
0.113664,5.0563,1.5037
0.113844,4.8563,1.5044
0.114016,4.8563,1.5049
0.114198,4.8563,1.5055
0.114455,5.0563,1.5052
0.114648,4.8563,1.5058
0.114829,5.0563,1.5056
0.115001,3.6563,1.5110
0.115199,5.0563,1.5107
0.115467,4.8563,1.5116
0.115662,5.0563,1.5114
0.115843,5.0563,1.5111
0.116015,5.0563,1.5109
0.116200,4.2563,1.5141
0.116457,5.0563,1.5138
0.116650,5.0563,1.5135
0.116831,5.0563,1.5133
0.117003,4.8563,1.5139
0.117200,5.0563,1.5136
0.117453,5.0563,1.5133
0.117648,5.0563,1.5130
0.117829,5.0563,1.5128
0.118001,3.6563,1.5182
0.118200,5.4563,1.5161
0.118456,5.0563,1.5157
0.118650,5.0563,1.5155
0.118830,5.0563,1.5152
0.119002,5.0563,1.5150
0.119247,5.0563,1.5147
0.119579,5.0563,1.5143
0.119774,5.0563,1.5140
0.119952,4.8563,1.5146
0.120124,5.0563,1.5144
0.120296,5.0563,1.5141
0.120561,5.0563,1.5138
0.120755,5.0563,1.5135
0.120933,5.0563,1.5133
0.121105,4.6563,1.5147
0.121277,5.0563,1.5145
0.121534,4.8563,1.5153
0.121729,5.0563,1.5151
0.121907,5.2563,1.5140
0.122079,5.2563,1.5130
0.122251,5.0563,1.5127
0.122514,5.0563,1.5124
0.122708,5.0563,1.5121
0.122886,5.0563,1.5119
0.123058,5.0563,1.5117
0.123230,5.0563,1.5115
0.123492,5.2563,1.5099
0.123688,5.0563,1.5096
0.123866,5.0563,1.5094
0.124038,5.0563,1.5092
0.124210,5.2563,1.5082
0.124471,5.0563,1.5078
0.124665,5.2563,1.5067
0.124844,5.0563,1.5064
0.125016,5.0563,1.5062
0.125198,5.0563,1.5060
0.125453,5.0563,1.5056
0.125648,5.0563,1.5054
0.125826,5.0563,1.5051
0.125998,4.8563,1.5057
0.126201,5.0563,1.5054
0.126472,4.8563,1.5063
0.126673,5.0563,1.5061
0.126853,4.6563,1.5075
0.127025,5.0563,1.5073
0.127197,5.0563,1.5071
0.127454,5.0563,1.5067
0.127650,4.8563,1.5074
0.127830,5.0563,1.5072
0.128002,4.8563,1.5077
0.128199,5.0563,1.5075
0.128470,5.0563,1.5071
0.128664,5.0563,1.5069
0.128844,5.0563,1.5066
0.129016,5.0563,1.5064
0.129198,5.0563,1.5062
0.129451,4.8563,1.5070
0.129646,4.8563,1.5077
0.129826,5.0563,1.5074
0.129998,4.8563,1.5080
0.130201,5.0563,1.5077
0.130484,4.8563,1.5087
0.130678,5.0563,1.5084
0.130858,5.0563,1.5082
0.131030,5.0563,1.5080
0.131202,5.0563,1.5077
0.131455,5.0563,1.5074
0.131650,5.0563,1.5072
0.131830,4.8563,1.5078
0.132002,5.0563,1.5075
0.132200,5.4563,1.5054
0.132458,5.0563,1.5051
0.132652,7.6563,1.4931
0.132832,5.0563,1.4928
0.133004,7.6563,1.4822
0.133200,5.6563,1.4792
0.133453,5.0563,1.4788
0.133648,5.0563,1.4786
0.133828,5.0563,1.4784
0.134000,3.8563,1.4829
0.134200,5.2563,1.4817
0.134456,5.0563,1.4814
0.134650,5.0563,1.4812
0.134830,4.8563,1.4818
0.135002,4.8563,1.4823
0.135200,5.6563,1.4793
0.135453,5.0563,1.4790
0.135648,4.8563,1.4796
0.135828,4.8563,1.4802
0.136000,4.0563,1.4840
0.136200,5.2563,1.4828
0.136456,5.0563,1.4825
0.136650,4.8563,1.4831
0.136830,4.8563,1.4837
0.137002,4.8563,1.4843
0.137200,5.4563,1.4822
0.137453,4.8563,1.4831
0.137648,4.8563,1.4837
0.137828,5.0563,1.4835
0.138000,3.8563,1.4881
0.138200,5.4563,1.4859
0.138456,4.8563,1.4868
0.138650,5.0563,1.4865
0.138830,4.8563,1.4871
0.139002,4.8563,1.4877
0.139200,5.4563,1.4856
0.139453,5.0563,1.4853
0.139648,4.8563,1.4859
0.139829,4.8563,1.4865
0.140001,3.8563,1.4911
0.140199,5.4563,1.4890
0.140458,5.0563,1.4887
0.140659,4.8563,1.4894
0.140840,4.8563,1.4900
0.141011,5.0563,1.4897
0.141202,5.0563,1.4895
0.141459,5.0563,1.4891
0.141654,4.8563,1.4898
0.141835,4.8563,1.4904
0.142007,4.8563,1.4910
0.142200,5.4563,1.4889
0.142456,5.0563,1.4886
0.142650,4.8563,1.4892
0.142830,5.0563,1.4890
0.143002,4.8563,1.4896
0.143200,4.8563,1.4902
0.143468,4.8563,1.4911
0.143664,5.0563,1.4909
0.143844,4.8563,1.4915
0.144016,4.8563,1.4921
0.144198,4.8563,1.4927
0.144455,4.8563,1.4935
0.144648,4.6563,1.4951
0.144829,4.8563,1.4957
0.145001,3.6563,1.5011
0.145200,4.8563,1.5018
0.145468,4.8563,1.5027
0.145663,4.8563,1.5033
0.145844,4.8563,1.5039
0.146016,5.0563,1.5037
0.146198,4.8563,1.5043
0.146455,5.0563,1.5040
0.146648,4.8563,1.5046
0.146829,5.0563,1.5044
0.147001,3.6563,1.5098
0.147200,5.2563,1.5086
0.147453,5.0563,1.5082
0.147648,4.8563,1.5089
0.147828,5.0563,1.5087
0.148001,3.8563,1.5133
0.148200,5.4563,1.5112
0.148456,5.2563,1.5096
0.148650,5.0563,1.5094
0.148830,5.0563,1.5091
0.149002,5.0563,1.5089
0.149247,5.0563,1.5086
0.149579,5.0563,1.5081
0.149774,5.0563,1.5079
0.149952,5.0563,1.5077
0.150124,5.0563,1.5074
0.150296,5.0563,1.5072
0.150563,5.0563,1.5069
0.150764,5.0563,1.5066
0.150942,5.0563,1.5064
0.151114,5.0563,1.5061
0.151286,5.0563,1.5059
0.151545,5.0563,1.5056
0.151740,5.0563,1.5053
0.151918,5.0563,1.5051
0.152090,5.0563,1.5049
0.152263,5.0563,1.5046
0.152526,5.4563,1.5018
0.152720,5.2563,1.5007
0.152898,5.0563,1.5004
0.153070,5.0563,1.5002
0.153242,4.8563,1.5008
0.153504,5.0563,1.5004
0.153699,5.0563,1.5002
0.153878,5.0563,1.4999
0.154050,6.4563,1.4941
0.154222,5.0563,1.4939
0.154484,4.8563,1.4948
0.154677,5.0563,1.4945
0.154856,3.6563,1.5001
0.155028,5.0563,1.4999
0.155200,4.6563,1.5013
0.155455,5.0563,1.5009
0.155650,4.6563,1.5025
0.155829,4.8563,1.5031
0.156001,3.6563,1.5085
0.156199,4.8563,1.5092
0.156464,4.8563,1.5100
0.156658,5.0563,1.5098
0.156836,5.0563,1.5096
0.157008,4.8563,1.5101
0.157199,5.8563,1.5063
0.157455,5.0563,1.5060
0.157650,5.0563,1.5057
0.157828,5.0563,1.5055
0.158000,4.8563,1.5061
0.158201,5.0563,1.5058
0.158461,5.0563,1.5055
0.158655,5.0563,1.5052
0.158835,5.0563,1.5050
0.159007,5.0563,1.5047
0.159200,5.2563,1.5036
0.159453,4.8563,1.5044
0.159648,5.0563,1.5042
0.159828,5.0563,1.5039
0.160000,4.6563,1.5053
0.160202,4.8563,1.5060
0.160482,4.8563,1.5069
0.160683,4.8563,1.5076
0.160863,5.0563,1.5074
0.161035,5.0563,1.5072
0.161207,5.0563,1.5069
0.161465,5.0563,1.5066
0.161661,5.0563,1.5063
0.161841,5.0563,1.5061
0.162013,5.0563,1.5059
0.162201,3.4563,1.5126
0.162457,5.0563,1.5123
0.162651,4.8563,1.5130
0.162831,5.0563,1.5127
0.163003,4.8563,1.5133
0.163202,5.0563,1.5130
0.163465,5.0563,1.5127
0.163660,5.0563,1.5124
0.163840,4.8563,1.5130
0.164012,5.0563,1.5128
0.164203,4.8563,1.5134
0.164462,5.0563,1.5131
0.164656,5.0563,1.5129
0.164836,5.0563,1.5126
0.165008,5.0563,1.5124
0.165200,5.6563,1.5095
0.165453,5.0563,1.5091
0.165648,5.0563,1.5089
0.165828,5.0563,1.5086
0.166000,4.0563,1.5124
0.166200,5.6563,1.5094
0.166456,5.0563,1.5090
0.166650,5.0563,1.5088
0.166830,5.0563,1.5085
0.167002,5.0563,1.5083
0.167200,5.6563,1.5053
0.167453,5.0563,1.5049
0.167648,4.8563,1.5056
0.167828,5.0563,1.5054
0.168000,4.2563,1.5083
0.168200,5.6563,1.5053
0.168456,5.0563,1.5049
0.168650,5.0563,1.5047
0.168830,5.0563,1.5044
0.169002,5.0563,1.5042
0.169200,5.8563,1.5003
0.169453,5.0563,1.4999
0.169648,5.0563,1.4997
0.169828,5.0563,1.4994
0.170000,4.0563,1.5032
0.170200,5.6563,1.5002
0.170456,5.0563,1.4998
0.170650,5.0563,1.4996
0.170830,4.8563,1.5002
0.171002,5.0563,1.5000
0.171200,5.4563,1.4978
0.171453,5.0563,1.4975
0.171648,4.8563,1.4982
0.171828,5.0563,1.4979
0.172000,4.6563,1.4993
0.172200,5.4563,1.4972
0.172456,5.0563,1.4968
0.172650,4.8563,1.4975
0.172831,4.8563,1.4981
0.173003,4.8563,1.4987
0.173199,5.4563,1.4966
0.173452,5.0563,1.4963
0.173648,5.0563,1.4960
0.173828,5.0563,1.4958
0.174000,4.6563,1.4971
0.174200,5.4563,1.4950
0.174472,4.8563,1.4959
0.174673,5.0563,1.4957
0.174853,3.6563,1.5013
0.175025,5.0563,1.5011
0.175197,4.8563,1.5017
0.175454,5.0563,1.5013
0.175650,4.8563,1.5020
0.175830,5.0563,1.5017
0.176002,4.8563,1.5023
0.176202,5.0563,1.5021
0.176458,5.0563,1.5017
0.176652,7.6563,1.4897
0.176832,4.8563,1.4903
0.177004,7.4563,1.4805
0.177200,5.0563,1.4802
0.177453,5.0563,1.4799
0.177648,5.0563,1.4796
0.177828,5.0563,1.4794
0.178000,3.8563,1.4840
0.178200,5.2563,1.4828
0.178456,5.0563,1.4824
0.178650,4.8563,1.4831
0.178830,4.8563,1.4837
0.179002,5.0563,1.4835
0.179247,4.8563,1.4843
0.179578,4.8563,1.4854
0.179774,4.8563,1.4860
0.179952,4.8563,1.4866
0.180124,5.0563,1.4864
0.180296,4.8563,1.4870
0.180561,5.0563,1.4866
0.180754,5.0563,1.4864
0.180933,4.8563,1.4870
0.181105,5.0563,1.4868
0.181277,4.8563,1.4873
0.181534,4.8563,1.4882
0.181729,4.8563,1.4889
0.181907,5.0563,1.4886
0.182079,5.0563,1.4884
0.182251,4.8563,1.4890
0.182514,4.8563,1.4899
0.182708,5.0563,1.4896
0.182886,4.8563,1.4902
0.183058,5.0563,1.4900
0.183230,5.0563,1.4897
0.183492,5.0563,1.4894
0.183687,5.0563,1.4891
0.183865,5.0563,1.4889
0.184037,4.8563,1.4895
0.184209,5.0563,1.4893
0.184471,4.8563,1.4901
0.184665,4.8563,1.4908
0.184843,4.8563,1.4914
0.185015,5.0563,1.4912
0.185197,4.8563,1.4918
0.185452,4.8563,1.4926
0.185648,4.8563,1.4933
0.185826,4.8563,1.4939
0.185998,4.8563,1.4945
