t_s,i_a,u_v
0.048205,4.8563,1.4396
0.048394,4.8563,1.4400
0.048649,4.8563,1.4404
0.048847,3.8563,1.4434
0.049026,4.8563,1.4438
0.049198,4.8563,1.4441
0.049391,4.8563,1.4444
0.049657,4.8563,1.4449
0.049853,4.8563,1.4453
0.050032,4.8563,1.4457
0.050204,4.8563,1.4460
0.050394,4.8563,1.4463
0.050649,4.8563,1.4468
0.050847,4.0563,1.4493
0.051026,4.8563,1.4496
0.051198,4.8563,1.4499
0.051441,4.8563,1.4504
0.051759,4.8563,1.4510
0.051954,4.8563,1.4514
0.052132,4.8563,1.4517
0.052304,4.8563,1.4520
0.052476,4.8563,1.4523
0.052740,4.6563,1.4535
0.052939,4.8563,1.4539
0.053117,4.8563,1.4542
0.053289,4.8563,1.4546
0.053461,4.8563,1.4549
0.053723,4.8563,1.4554
0.053918,4.8563,1.4558
0.054096,6.8563,1.4514
0.054268,4.8563,1.4517
0.054440,4.8563,1.4521
0.054697,4.8563,1.4525
0.054893,4.8563,1.4529
0.055072,4.8563,1.4533
0.055244,4.8563,1.4536
0.055416,4.6563,1.4544
0.055671,4.8563,1.4548
0.055866,4.8563,1.4552
0.056044,4.8563,1.4555
0.056216,4.8563,1.4559
0.056388,4.6563,1.4566
0.056645,4.8563,1.4571
0.056842,5.6563,1.4554
0.057020,4.8563,1.4558
0.057192,4.6563,1.4565
0.057397,4.8563,1.4569
0.057667,4.8563,1.4574
0.057862,4.8563,1.4578
0.058040,4.8563,1.4581
0.058212,4.8563,1.4585
0.058384,4.8563,1.4588
0.058644,4.8563,1.4593
0.058840,4.8563,1.4596
0.059018,4.8563,1.4600
0.059190,4.8563,1.4603
0.059395,4.8563,1.4607
0.059651,4.8563,1.4612
0.059846,6.8563,1.4564
0.060024,4.8563,1.4568
0.060196,6.4563,1.4535
0.060392,5.2563,1.4528
0.060649,4.8563,1.4533
0.060845,4.8563,1.4537
0.061023,4.8563,1.4540
0.061196,4.8563,1.4543
0.061392,5.2563,1.4537
0.061646,4.8563,1.4542
0.061841,6.6563,1.4499
0.062020,4.8563,1.4503
0.062192,5.0563,1.4501
0.062392,4.8563,1.4505
0.062649,4.8563,1.4510
0.062845,4.8563,1.4514
0.063024,4.8563,1.4517
0.063196,6.0563,1.4493
0.063392,5.2563,1.4487
0.063647,4.8563,1.4491
0.063841,6.0563,1.4464
0.064020,4.8563,1.4468
0.064192,4.8563,1.4471
0.064392,4.8563,1.4475
0.064649,4.8563,1.4480
0.064846,4.8563,1.4483
0.065024,4.8563,1.4487
0.065196,6.6563,1.4449
0.065392,5.0563,1.4448
0.065647,4.8563,1.4453
0.065841,6.2563,1.4421
0.066020,4.8563,1.4424
0.066192,4.8563,1.4427
0.066392,4.8563,1.4431
0.066649,4.8563,1.4436
0.066845,4.6563,1.4445
0.067024,4.8563,1.4448
0.067196,5.8563,1.4429
0.067392,5.0563,1.4427
0.067646,4.8563,1.4432
0.067841,6.4563,1.4395
0.068020,4.8563,1.4398
0.068192,4.8563,1.4402
0.068392,5.0563,1.4400
0.068649,4.8563,1.4405
0.068845,4.2563,1.4424
0.069024,4.8563,1.4427
0.069196,6.6563,1.4390
0.069392,4.6563,1.4399
0.069647,4.8563,1.4404
0.069842,6.0563,1.4377
0.070020,4.8563,1.4380
0.070192,4.8563,1.4383
0.070391,5.2563,1.4377
0.070663,4.8563,1.4382
0.070859,4.8563,1.4385
0.071038,4.6563,1.4394
0.071210,4.8563,1.4397
0.071394,4.8563,1.4400
0.071647,4.8563,1.4405
0.071842,3.4563,1.4445
0.072021,4.8563,1.4448
0.072193,4.6563,1.4456
0.072392,4.8563,1.4459
0.072672,6.4563,1.4406
0.072868,4.8563,1.4410
0.073047,3.6563,1.4441
0.073219,4.8563,1.4444
0.073391,5.0563,1.4443
0.073644,4.8563,1.4448
0.073839,4.8563,1.4452
0.074018,4.8563,1.4455
0.074190,4.8563,1.4458
0.074394,4.8563,1.4462
0.074653,4.8563,1.4467
0.074849,4.6563,1.4476
0.075029,4.8563,1.4479
0.075201,4.8563,1.4482
0.075392,4.8563,1.4486
0.075645,4.8563,1.4491
0.075839,4.6563,1.4500
0.076018,4.8563,1.4503
0.076190,4.8563,1.4506
0.076392,4.8563,1.4510
0.076649,4.8563,1.4515
0.076845,6.2563,1.4482
0.077025,4.8563,1.4486
0.077197,5.8563,1.4467
0.077392,5.2563,1.4460
0.077644,4.8563,1.4465
0.077839,4.8563,1.4468
0.078018,4.8563,1.4472
0.078190,4.8563,1.4475
0.078392,5.2563,1.4468
0.078649,4.8563,1.4473
0.078845,6.2563,1.4441
0.079024,4.8563,1.4444
0.079196,6.0563,1.4420
0.079392,5.2563,1.4414
0.079644,4.8563,1.4418
0.079839,4.6563,1.4427
0.080018,4.8563,1.4431
0.080190,4.8563,1.4434
0.080392,5.2563,1.4427
0.080649,4.8563,1.4432
0.080845,6.4563,1.4395
0.081024,4.8563,1.4398
0.081197,5.8563,1.4378
0.081445,4.8563,1.4383
0.081790,4.8563,1.4390
0.081985,5.4563,1.4378
0.082164,4.8563,1.4381
0.082336,4.8563,1.4385
0.082508,4.8563,1.4388
0.082781,4.8563,1.4393
0.082979,4.8563,1.4397
0.083157,4.8563,1.4400
0.083329,4.8563,1.4403
0.083501,4.8563,1.4407
0.083763,4.8563,1.4411
0.083958,4.8563,1.4415
0.084136,4.8563,1.4419
0.084308,4.8563,1.4422
0.084480,4.8563,1.4425
0.084738,4.8563,1.4430
0.084934,4.8563,1.4434
0.085113,4.8563,1.4437
0.085285,4.8563,1.4440
0.085457,4.8563,1.4443
0.085713,4.8563,1.4448
0.085908,4.8563,1.4452
0.086086,4.8563,1.4455
0.086258,4.8563,1.4459
0.086430,4.8563,1.4462
0.086688,5.0563,1.4460
0.086884,4.8563,1.4464
0.087062,4.8563,1.4467
0.087234,4.8563,1.4470
0.087406,4.8563,1.4473
0.087660,4.8563,1.4478
0.087855,4.8563,1.4482
0.088033,4.8563,1.4485
0.088205,4.8563,1.4488
0.088395,4.6563,1.4497
0.088654,4.8563,1.4502
0.088850,4.8563,1.4506
0.089028,4.8563,1.4509
0.089200,4.8563,1.4512
0.089392,5.2563,1.4506
0.089646,4.8563,1.4511
0.089840,4.6563,1.4519
0.090018,4.8563,1.4523
0.090190,4.8563,1.4526
0.090392,4.8563,1.4530
0.090665,4.8563,1.4535
0.090861,4.8563,1.4539
0.091039,4.8563,1.4542
0.091211,4.8563,1.4545
0.091392,5.2563,1.4539
0.091646,4.8563,1.4544
0.091840,4.6563,1.4553
0.092018,4.8563,1.4556
0.092190,4.8563,1.4559
0.092393,4.8563,1.4563
0.092667,6.2563,1.4518
0.092863,4.8563,1.4522
0.093043,3.6563,1.4553
0.093215,4.8563,1.4557
0.093387,4.8563,1.4560
0.093639,4.8563,1.4565
0.093834,4.8563,1.4568
0.094014,4.8563,1.4572
0.094186,4.8563,1.4575
0.094393,3.4563,1.4617
0.094648,4.8563,1.4622
0.094844,6.6563,1.4579
0.095024,4.8563,1.4582
0.095196,6.6563,1.4545
0.095392,5.2563,1.4538
0.095643,4.8563,1.4543
0.095838,4.2563,1.4562
0.096018,4.8563,1.4566
0.096190,4.8563,1.4569
0.096392,5.4563,1.4557
0.096647,4.8563,1.4562
0.096843,4.6563,1.4570
0.097023,4.8563,1.4574
0.097195,4.8563,1.4577
0.097392,4.8563,1.4581
0.097643,4.8563,1.4585
0.097838,4.8563,1.4589
0.098018,4.8563,1.4593
0.098190,4.8563,1.4596
0.098392,5.2563,1.4589
0.098647,4.8563,1.4594
0.098843,4.8563,1.4598
0.099023,4.8563,1.4601
0.099195,4.6563,1.4609
0.099392,4.8563,1.4612
0.099643,4.8563,1.4617
0.099838,4.8563,1.4621
0.100018,4.8563,1.4624
0.100190,4.8563,1.4627
0.100392,5.2563,1.4621
0.100647,4.8563,1.4625
0.100843,4.0563,1.4650
0.101023,4.8563,1.4653
0.101195,4.6563,1.4661
0.101392,5.0563,1.4659
0.101643,4.8563,1.4664
0.101838,4.6563,1.4673
0.102018,4.8563,1.4676
0.102190,4.8563,1.4680
0.102392,5.4563,1.4667
0.102647,4.8563,1.4672
0.102843,4.6563,1.4681
0.103023,4.8563,1.4685
0.103195,4.6563,1.4692
0.103392,5.0563,1.4691
0.103643,4.8563,1.4696
0.103838,4.8563,1.4699
0.104019,4.8563,1.4703
0.104191,6.8563,1.4661
0.104391,4.8563,1.4665
0.104670,4.8563,1.4670
0.104867,4.8563,1.4673
0.105047,4.8563,1.4677
0.105219,4.8563,1.4680
0.105391,6.4563,1.4647
0.105643,4.8563,1.4652
0.105838,4.8563,1.4656
0.106018,4.8563,1.4659
0.106190,4.8563,1.4662
0.106394,4.8563,1.4666
0.106649,4.8563,1.4671
0.106846,3.4563,1.4711
0.107026,4.8563,1.4714
0.107198,3.8563,1.4740
0.107392,5.0563,1.4739
0.107643,4.8563,1.4743
0.107838,4.8563,1.4747
0.108018,4.8563,1.4750
0.108190,4.8563,1.4754
0.108392,5.2563,1.4747
0.108647,4.8563,1.4752
0.108843,4.8563,1.4755
0.109023,4.8563,1.4759
0.109195,4.6563,1.4767
0.109392,5.4563,1.4755
0.109643,5.0563,1.4753
0.109838,4.8563,1.4757
0.110018,5.0563,1.4755
0.110190,4.8563,1.4759
0.110392,5.0563,1.4757
0.110647,4.8563,1.4762
0.110843,4.8563,1.4766
0.111023,4.8563,1.4769
0.111196,5.0563,1.4768
0.111444,5.0563,1.4766
0.111800,5.0563,1.4763
0.111995,4.8563,1.4767
0.112173,4.8563,1.4770
0.112345,4.8563,1.4773
0.112517,5.0563,1.4772
0.112789,4.8563,1.4777
0.112987,5.0563,1.4776
0.113165,5.0563,1.4775
0.113337,4.8563,1.4778
0.113510,5.0563,1.4777
0.113772,7.4563,1.4692
0.113967,5.0563,1.4691
0.114145,4.8563,1.4694
0.114317,5.0563,1.4693
0.114489,4.8563,1.4696
0.114747,4.8563,1.4701
0.114944,4.8563,1.4705
0.115122,4.8563,1.4708
0.115294,4.8563,1.4711
0.115466,4.8563,1.4714
0.115720,4.8563,1.4719
0.115914,4.8563,1.4723
0.116093,3.6563,1.4754
0.116265,4.8563,1.4758
0.116437,4.8563,1.4761
0.116695,4.8563,1.4766
0.116892,5.0563,1.4764
0.117070,4.8563,1.4768
0.117242,4.8563,1.4771
0.117414,5.0563,1.4770
0.117670,4.8563,1.4774
0.117865,4.8563,1.4778
0.118043,3.4563,1.4814
0.118215,4.8563,1.4817
0.118387,4.8563,1.4821
0.118645,5.0563,1.4819
0.118842,5.0563,1.4817
0.119020,4.8563,1.4821
0.119192,4.8563,1.4824
0.119394,4.8563,1.4828
0.119647,5.0563,1.4826
0.119842,4.8563,1.4830
0.120020,4.8563,1.4833
0.120192,3.8563,1.4859
0.120393,4.8563,1.4862
0.120652,4.8563,1.4867
0.120848,5.0563,1.4866
0.121029,5.0563,1.4865
0.121201,4.8563,1.4868
0.121392,5.4563,1.4856
0.121643,5.0563,1.4855
0.121838,5.0563,1.4853
0.122018,4.8563,1.4857
0.122190,4.8563,1.4860
0.122392,5.0563,1.4858
0.122670,5.0563,1.4856
0.122867,5.0563,1.4855
0.123047,5.0563,1.4853
0.123219,5.0563,1.4852
0.123391,7.6563,1.4792
0.123643,4.8563,1.4797
0.123837,4.8563,1.4801
0.124017,5.0563,1.4799
0.124189,5.0563,1.4798
0.124395,5.0563,1.4796
0.124650,5.0563,1.4795
0.124846,4.8563,1.4798
0.125027,5.0563,1.4797
0.125199,5.0563,1.4796
0.125392,4.8563,1.4799
0.125644,5.0563,1.4797
0.125838,5.4563,1.4786
0.126018,4.8563,1.4789
0.126190,4.8563,1.4793
0.126392,5.4563,1.4780
0.126647,5.0563,1.4779
0.126843,4.8563,1.4782
0.127023,5.0563,1.4781
0.127195,4.8563,1.4784
0.127392,5.4563,1.4772
0.127643,5.0563,1.4770
0.127838,4.6563,1.4779
0.128018,5.0563,1.4778
0.128190,4.8563,1.4781
0.128392,5.4563,1.4769
0.128647,5.0563,1.4767
0.128843,4.6563,1.4776
0.129023,5.0563,1.4775
0.129195,4.6563,1.4782
0.129392,5.2563,1.4776
0.129643,5.0563,1.4774
0.129838,4.8563,1.4778
0.130018,5.0563,1.4776
0.130190,4.8563,1.4780
0.130392,5.4563,1.4768
0.130647,5.0563,1.4766
0.130843,4.8563,1.4769
0.131023,5.0563,1.4768
0.131195,4.8563,1.4771
0.131392,5.2563,1.4765
0.131643,5.0563,1.4763
0.131838,4.6563,1.4772
0.132018,5.0563,1.4770
0.132190,4.8563,1.4773
0.132392,5.4563,1.4761
0.132647,5.0563,1.4759
0.132843,4.8563,1.4763
0.133023,4.8563,1.4767
0.133195,4.8563,1.4770
0.133392,5.0563,1.4768
0.133643,5.0563,1.4767
0.133838,4.6563,1.4775
0.134019,5.0563,1.4774
0.134191,7.4563,1.4719
0.134391,4.8563,1.4722
0.134659,5.0563,1.4720
0.134855,5.0563,1.4719
0.135035,5.0563,1.4718
0.135207,5.0563,1.4716
0.135397,5.0563,1.4715
0.135652,5.0563,1.4713
0.135847,5.0563,1.4712
0.136028,4.8563,1.4715
0.136200,4.8563,1.4718
0.136391,4.8563,1.4722
0.136659,4.8563,1.4727
0.136855,5.0563,1.4725
0.137035,4.8563,1.4729
0.137207,5.0563,1.4728
0.137397,5.0563,1.4726
0.137652,4.8563,1.4731
0.137847,4.8563,1.4735
0.138028,5.0563,1.4733
0.138200,5.0563,1.4732
0.138391,4.8563,1.4736
0.138659,5.0563,1.4734
0.138855,5.0563,1.4732
0.139035,5.0563,1.4731
0.139207,5.0563,1.4730
0.139397,5.6563,1.4713
0.139652,5.0563,1.4711
0.139847,5.0563,1.4710
0.140028,5.0563,1.4709
0.140200,5.0563,1.4707
0.140391,5.4563,1.4696
0.140659,4.8563,1.4701
0.140855,4.8563,1.4705
0.141035,4.8563,1.4708
0.141207,5.0563,1.4707
0.141455,4.8563,1.4711
0.141802,4.8563,1.4718
0.141997,4.8563,1.4722
0.142175,4.8563,1.4725
0.142347,5.0563,1.4724
0.142519,4.8563,1.4727
0.142791,4.8563,1.4732
0.142990,5.0563,1.4731
0.143168,4.8563,1.4734
0.143340,4.8563,1.4737
0.143512,4.8563,1.4740
0.143776,4.8563,1.4745
0.143970,4.8563,1.4749
0.144148,5.0563,1.4748
0.144320,4.8563,1.4751
0.144493,3.6563,1.4782
0.144751,5.0563,1.4780
0.144947,5.0563,1.4778
0.145126,4.8563,1.4782
0.145298,3.8563,1.4807
0.145470,5.0563,1.4806
0.145725,5.0563,1.4804
0.145920,5.0563,1.4803
0.146098,4.2563,1.4820
0.146270,5.0563,1.4819
0.146442,4.0563,1.4840
0.146701,4.8563,1.4845
0.146897,5.0563,1.4844
0.147075,5.0563,1.4842
0.147247,4.2563,1.4859
0.147419,4.8563,1.4862
0.147673,4.8563,1.4867
0.147868,4.8563,1.4871
0.148046,7.6563,1.4809
0.148218,5.0563,1.4807
0.148390,4.8563,1.4811
0.148648,5.0563,1.4809
0.148845,5.0563,1.4807
0.149023,4.8563,1.4811
0.149195,4.8563,1.4814
0.149391,5.0563,1.4813
0.149661,5.0563,1.4811
0.149856,5.0563,1.4809
0.150034,5.0563,1.4808
0.150206,5.0563,1.4807
0.150394,5.0563,1.4805
0.150652,5.0563,1.4803
0.150848,5.0563,1.4802
0.151027,5.0563,1.4800
0.151199,4.8563,1.4804
0.151392,5.2563,1.4797
0.151646,4.8563,1.4802
0.151840,4.6563,1.4811
0.152018,5.0563,1.4809
0.152190,5.0563,1.4808
0.152392,4.8563,1.4812
0.152665,5.0563,1.4810
0.152861,4.8563,1.4814
0.153039,4.8563,1.4817
0.153211,5.0563,1.4816
0.153391,6.2563,1.4786
0.153645,5.0563,1.4784
0.153840,4.8563,1.4788
0.154018,5.0563,1.4787
0.154190,5.0563,1.4785
0.154392,5.4563,1.4773
0.154652,5.0563,1.4771
0.154848,5.0563,1.4770
0.155027,4.8563,1.4773
0.155199,5.0563,1.4772
0.155392,4.6563,1.4781
0.155646,4.8563,1.4785
0.155841,6.2563,1.4753
0.156018,5.0563,1.4752
0.156190,5.0563,1.4751
0.156392,5.4563,1.4739
0.156650,5.0563,1.4737
0.156846,6.6563,1.4694
0.157025,4.8563,1.4697
0.157197,6.2563,1.4669
0.157392,5.2563,1.4663
0.157646,4.8563,1.4667
0.157840,4.2563,1.4686
0.158018,4.8563,1.4690
0.158190,4.8563,1.4693
0.158392,5.4563,1.4681
0.158650,4.8563,1.4686
0.158846,6.6563,1.4643
0.159024,4.8563,1.4646
0.159196,6.2563,1.4618
0.159392,4.8563,1.4622
0.159646,4.8563,1.4627
0.159840,4.8563,1.4630
0.160018,4.8563,1.4634
0.160190,4.8563,1.4637
0.160392,5.4563,1.4625
0.160650,4.8563,1.4630
0.160846,5.6563,1.4613
0.161024,4.8563,1.4616
0.161196,6.2563,1.4588
0.161392,5.2563,1.4581
0.161646,5.0563,1.4579
0.161840,4.8563,1.4583
0.162019,4.8563,1.4586
0.162191,7.4563,1.4531
0.162393,4.8563,1.4535
0.162652,4.8563,1.4540
0.162848,4.8563,1.4543
0.163028,4.8563,1.4547
0.163200,4.8563,1.4550
0.163391,5.6563,1.4533
0.163643,4.8563,1.4538
0.163838,4.8563,1.4542
0.164018,4.8563,1.4545
0.164190,4.8563,1.4549
0.164392,4.8563,1.4552
0.164672,6.8563,1.4484
0.164868,4.8563,1.4488
0.165048,4.8563,1.4491
0.165220,4.8563,1.4494
0.165393,3.4563,1.4529
0.165644,4.8563,1.4534
0.165839,6.8563,1.4487
0.166019,4.8563,1.4490
0.166191,6.2563,1.4462
0.166392,5.0563,1.4460
0.166649,4.8563,1.4465
0.166845,3.8563,1.4495
0.167026,4.8563,1.4498
0.167198,3.4563,1.4533
0.167392,5.2563,1.4526
0.167643,4.8563,1.4531
0.167838,4.8563,1.4535
0.168018,4.8563,1.4538
0.168190,4.8563,1.4541
0.168392,5.0563,1.4540
0.168647,4.8563,1.4545
0.168843,4.0563,1.4569
0.169023,4.8563,1.4572
0.169195,4.2563,1.4589
0.169392,5.2563,1.4582
0.169643,4.8563,1.4587
0.169838,4.8563,1.4591
0.170018,4.8563,1.4594
0.170190,4.8563,1.4598
0.170392,5.0563,1.4596
0.170647,4.8563,1.4601
0.170843,4.8563,1.4605
0.171023,4.8563,1.4608
0.171195,4.8563,1.4611
0.171442,4.8563,1.4616
0.171790,4.8563,1.4622
0.171984,4.6563,1.4631
0.172162,4.8563,1.4634
0.172334,4.8563,1.4638
0.172506,4.8563,1.4641
0.172776,4.8563,1.4646
0.172975,4.8563,1.4650
0.173153,4.8563,1.4653
0.173325,4.8563,1.4656
0.173497,4.2563,1.4673
0.173759,4.8563,1.4678
0.173954,4.8563,1.4682
0.174132,4.8563,1.4685
0.174304,4.8563,1.4688
0.174476,4.8563,1.4692
0.174735,4.8563,1.4697
0.174931,4.8563,1.4700
0.175109,4.8563,1.4704
0.175281,4.8563,1.4707
0.175453,4.8563,1.4710
0.175710,4.8563,1.4715
0.175905,5.0563,1.4714
0.176083,4.8563,1.4717
0.176255,4.8563,1.4720
0.176427,4.8563,1.4723
0.176685,4.8563,1.4728
0.176882,4.8563,1.4732
0.177060,4.8563,1.4735
0.177232,4.8563,1.4739
0.177404,5.0563,1.4737
0.177660,4.8563,1.4742
0.177855,5.0563,1.4741
0.178033,4.8563,1.4744
0.178205,5.0563,1.4743
0.178393,4.6563,1.4751
0.178651,5.0563,1.4749
0.178848,3.8563,1.4779
0.179026,4.8563,1.4782
0.179198,3.6563,1.4813
0.179391,6.8563,1.4766
0.179645,5.0563,1.4764
0.179840,4.8563,1.4767
0.180018,5.0563,1.4766
0.180190,5.0563,1.4765
0.180393,5.0563,1.4763
0.180668,4.8563,1.4768
0.180864,5.0563,1.4767
0.181044,4.8563,1.4770
0.181216,5.0563,1.4769
0.181388,4.8563,1.4772
0.181640,5.0563,1.4771
0.181835,4.8563,1.4774
0.182015,5.0563,1.4773
0.182187,4.8563,1.4776
0.182394,4.8563,1.4780
0.182666,4.8563,1.4785
0.182862,4.8563,1.4789
0.183043,3.6563,1.4821
0.183215,4.8563,1.4824
0.183387,4.8563,1.4827
0.183639,5.0563,1.4825
0.183833,5.0563,1.4824
0.184014,4.8563,1.4827
0.184186,5.0563,1.4826
0.184392,5.4563,1.4814
0.184647,5.0563,1.4812
0.184843,5.0563,1.4810
0.185023,4.8563,1.4814
0.185195,4.8563,1.4817
0.185392,5.0563,1.4816
0.185643,5.0563,1.4814
0.185838,4.8563,1.4817
0.186018,4.8563,1.4821
