t_s,i_a,u_v
0.052724,2.9437,1.4433
0.052896,3.1437,1.4303
0.053069,2.5437,1.4695
0.053326,3.1437,1.4330
0.053522,3.5437,1.4033
0.053700,2.9437,1.4380
0.053873,3.3437,1.4114
0.054045,2.9437,1.4348
0.054304,2.9437,1.4357
0.054498,2.9437,1.4364
0.054671,2.9437,1.4371
0.054849,2.9437,1.4377
0.055021,2.9437,1.4384
0.055272,2.9437,1.4393
0.055469,3.1437,1.4261
0.055641,2.9437,1.4381
0.055820,2.9437,1.4387
0.055992,2.9437,1.4394
0.056251,2.1437,1.4993
0.056445,2.9437,1.4547
0.056618,2.9437,1.4553
0.056796,2.9437,1.4560
0.057003,3.1437,1.4427
0.057253,3.3437,1.4257
0.057450,2.9437,1.4491
0.057624,3.1437,1.4361
0.057802,3.1437,1.4344
0.057999,3.1437,1.4326
0.058264,3.1437,1.4301
0.058459,2.9437,1.4421
0.058634,3.1437,1.4291
0.058812,3.1437,1.4275
0.059002,2.9437,1.4395
0.059250,3.1437,1.4258
0.059447,3.1437,1.4240
0.059621,3.3437,1.4087
0.059800,3.1437,1.4183
0.060000,3.1437,1.4164
0.060269,2.9437,1.4288
0.060473,3.1437,1.4155
0.060647,3.1437,1.4139
0.060826,3.1437,1.4122
0.060998,3.1437,1.4105
0.061254,3.1437,1.4081
0.061450,2.9437,1.4202
0.061625,3.1437,1.4072
0.061803,2.9437,1.4192
0.062003,2.9437,1.4199
0.062266,2.7437,1.4357
0.062461,2.9437,1.4251
0.062636,2.9437,1.4257
0.062814,2.9437,1.4264
0.063000,3.1437,1.4133
0.063248,4.7437,1.2941
0.063445,3.1437,1.3830
0.063619,2.9437,1.3950
0.063797,2.9437,1.3957
0.064000,2.9437,1.3964
0.064258,2.9437,1.3974
0.064453,2.9437,1.3981
0.064627,3.1437,1.3851
0.064805,2.9437,1.3971
0.065000,2.9437,1.3978
0.065248,4.7437,1.2673
0.065445,2.9437,1.3701
0.065619,2.9437,1.3708
0.065797,2.9437,1.3714
0.066000,2.9437,1.3722
0.066256,2.9437,1.3731
0.066451,2.9437,1.3738
0.066625,2.7437,1.3881
0.066803,2.9437,1.3774
0.067000,2.9437,1.3782
0.067248,3.7437,1.3206
0.067444,2.9437,1.3668
0.067619,2.9437,1.3674
0.067797,2.9437,1.3681
0.068000,2.7437,1.3828
0.068256,2.9437,1.3724
0.068451,2.9437,1.3732
0.068625,2.9437,1.3738
0.068803,2.7437,1.3881
0.069000,2.9437,1.3775
0.069248,4.5437,1.2616
0.069444,2.9437,1.3531
0.069619,2.7437,1.3674
0.069797,2.9437,1.3567
0.070000,2.9437,1.3574
0.070256,2.9437,1.3584
0.070451,2.7437,1.3730
0.070625,2.7437,1.3759
0.070803,2.7437,1.3789
0.071000,2.9437,1.3683
0.071248,3.3437,1.3400
0.071444,2.7437,1.3774
0.071619,2.7437,1.3803
0.071797,2.7437,1.3833
0.071999,2.9437,1.3727
0.072256,2.7437,1.3884
0.072451,2.7437,1.3917
0.072625,2.9437,1.3810
0.072803,2.7437,1.3953
0.072999,2.9437,1.3847
0.073261,2.9437,1.3857
0.073458,2.7437,1.4004
0.073632,2.9437,1.3896
0.073810,2.7437,1.4040
0.074001,2.9437,1.3934
0.074257,2.9437,1.3943
0.074452,2.9437,1.3950
0.074627,2.9437,1.3957
0.074805,2.9437,1.3963
0.075000,2.9437,1.3971
0.075261,2.9437,1.3980
0.075458,2.9437,1.3988
0.075632,2.9437,1.3994
0.075811,2.9437,1.4001
0.076001,2.9437,1.4008
0.076258,2.9437,1.4017
0.076453,2.9437,1.4024
0.076627,2.9437,1.4031
0.076805,2.9437,1.4037
0.077001,2.9437,1.4045
0.077264,3.1437,1.3906
0.077461,2.7437,1.4166
0.077636,2.9437,1.4059
0.077814,2.7437,1.4203
0.078000,2.9437,1.4096
0.078256,2.9437,1.4106
0.078451,2.9437,1.4113
0.078625,2.9437,1.4119
0.078803,2.9437,1.4126
0.079072,3.1437,1.3987
0.079400,2.9437,1.4113
0.079597,2.9437,1.4120
0.079775,2.9437,1.4127
0.079947,2.9437,1.4133
0.080119,2.9437,1.4139
0.080385,3.1437,1.4001
0.080580,2.9437,1.4121
0.080759,2.9437,1.4128
0.080931,2.9437,1.4134
0.081103,2.9437,1.4141
0.081353,3.1437,1.4004
0.081550,2.9437,1.4125
0.081728,2.9437,1.4131
0.081900,2.9437,1.4137
0.082072,3.5437,1.3736
0.082334,2.9437,1.4086
0.082529,3.1437,1.3954
0.082707,2.9437,1.4074
0.082879,2.9437,1.4080
0.083052,2.9437,1.4087
0.083309,2.9437,1.4096
0.083506,2.9437,1.4103
0.083678,3.1437,1.3974
0.083856,2.9437,1.4094
0.084028,2.9437,1.4100
0.084287,2.9437,1.4110
0.084482,2.9437,1.4117
0.084654,2.9437,1.4123
0.084832,2.9437,1.4130
0.085004,2.9437,1.4136
0.085254,2.9437,1.4146
0.085451,2.9437,1.4153
0.085623,2.1437,1.4703
0.085801,2.9437,1.4256
0.086002,3.1437,1.4124
0.086260,2.9437,1.4247
0.086455,2.9437,1.4254
0.086627,3.1437,1.4124
0.086806,2.9437,1.4244
0.086999,3.1437,1.4113
0.087250,2.3437,1.4675
0.087446,3.1437,1.4203
0.087619,2.9437,1.4322
0.087797,3.1437,1.4192
0.088001,2.9437,1.4313
0.088262,2.9437,1.4323
0.088463,2.9437,1.4330
0.088638,3.1437,1.4200
0.088816,2.9437,1.4320
0.089001,2.9437,1.4327
0.089254,3.1437,1.4190
0.089450,3.1437,1.4171
0.089625,2.9437,1.4291
0.089803,2.9437,1.4298
0.089999,3.1437,1.4166
0.090264,3.1437,1.4141
0.090459,2.9437,1.4261
0.090634,3.1437,1.4131
0.090812,3.1437,1.4115
0.091002,2.9437,1.4235
0.091250,2.9437,1.4244
0.091447,2.9437,1.4252
0.091621,3.5437,1.3849
0.091800,2.9437,1.4196
0.092000,2.9437,1.4203
0.092267,2.9437,1.4213
0.092464,2.3437,1.4639
0.092638,2.9437,1.4305
0.092816,2.9437,1.4311
0.093001,3.1437,1.4180
0.093253,3.1437,1.4157
0.093450,3.1437,1.4138
0.093624,2.9437,1.4258
0.093802,3.1437,1.4128
0.094002,2.9437,1.4248
0.094266,2.9437,1.4258
0.094460,3.1437,1.4126
0.094635,3.1437,1.4110
0.094813,2.9437,1.4230
0.094999,2.9437,1.4237
0.095247,2.9437,1.4246
0.095444,2.9437,1.4253
0.095618,2.9437,1.4260
0.095796,3.1437,1.4129
0.096000,2.9437,1.4250
0.096258,2.9437,1.4260
0.096453,2.9437,1.4267
0.096627,3.1437,1.4137
0.096805,2.9437,1.4257
0.097000,2.9437,1.4265
0.097248,3.9437,1.3543
0.097444,3.1437,1.3979
0.097619,2.9437,1.4099
0.097797,2.9437,1.4105
0.098000,2.9437,1.4113
0.098256,2.9437,1.4122
0.098451,2.9437,1.4129
0.098625,2.9437,1.4136
0.098803,2.9437,1.4142
0.099000,2.9437,1.4150
0.099248,3.7437,1.3575
0.099444,2.9437,1.4036
0.099619,2.9437,1.4042
0.099797,2.9437,1.4049
