t_s,i_a,u_v
0.027552,4.9437,1.5208
0.027730,4.9437,1.5218
0.027902,4.9437,1.5228
0.028074,4.9437,1.5238
0.028335,4.9437,1.5252
0.028531,5.1437,1.5143
0.028709,4.9437,1.5234
0.028881,4.9437,1.5244
0.029053,4.9437,1.5253
0.029306,4.9437,1.5268
0.029502,5.1437,1.5159
0.029674,4.9437,1.5249
0.029852,5.1437,1.5143
0.030024,5.1437,1.5118
0.030284,4.9437,1.5214
0.030481,4.9437,1.5225
0.030653,4.9437,1.5234
0.030831,5.1437,1.5128
0.031003,4.9437,1.5219
0.031256,5.1437,1.5102
0.031452,4.9437,1.5194
0.031624,4.9437,1.5203
0.031802,5.1437,1.5097
0.031996,5.1437,1.5069
0.032257,5.1437,1.5032
0.032453,4.9437,1.5124
0.032625,5.1437,1.5018
0.032804,4.9437,1.5109
0.032996,4.9437,1.5120
0.033249,4.9437,1.5134
0.033445,4.9437,1.5145
0.033617,5.1437,1.5040
0.033795,4.9437,1.5131
0.033995,4.9437,1.5142
0.034258,4.9437,1.5156
0.034461,4.9437,1.5168
0.034633,4.9437,1.5177
0.034811,4.9437,1.5187
0.034997,4.9437,1.5198
0.035254,4.9437,1.5212
0.035450,4.9437,1.5223
0.035622,4.9437,1.5233
0.035800,4.9437,1.5243
0.035996,4.9437,1.5253
0.036256,5.1437,1.5135
0.036452,4.9437,1.5227
0.036624,4.9437,1.5237
0.036802,4.9437,1.5247
0.036996,4.9437,1.5258
0.037264,5.1437,1.5138
0.037460,4.9437,1.5230
0.037632,5.1437,1.5125
0.037810,4.9437,1.5216
0.037998,5.1437,1.5108
0.038258,5.1437,1.5071
0.038454,4.9437,1.5163
0.038627,5.1437,1.5057
0.038805,4.9437,1.5148
0.038996,4.9437,1.5159
0.039249,4.9437,1.5173
0.039445,5.1437,1.5064
0.039617,4.7437,1.5270
0.039795,5.1437,1.5082
0.039996,4.9437,1.5175
0.040276,4.9437,1.5190
0.040472,4.9437,1.5201
0.040644,4.9437,1.5211
0.040822,4.9437,1.5221
0.040994,4.9437,1.5230
0.041247,5.1437,1.5113
0.041443,4.9437,1.5205
0.041615,4.9437,1.5215
0.041793,4.9437,1.5225
0.042000,5.1437,1.5114
0.042271,4.9437,1.5210
0.042468,6.7437,1.4140
0.042639,4.9437,1.4879
0.042818,7.7437,1.3257
0.042990,4.9437,1.4402
0.043243,6.9437,1.3103
0.043439,4.9437,1.3925
0.043611,4.7437,1.4050
0.043789,4.7437,1.4095
0.043996,4.7437,1.4148
0.044258,4.7437,1.4214
0.044454,4.7437,1.4264
0.044626,4.7437,1.4308
0.044805,4.7437,1.4353
0.044996,4.7437,1.4402
0.045249,4.7437,1.4466
0.045445,4.7437,1.4516
0.045617,4.7437,1.4560
0.045795,4.7437,1.4605
0.045996,4.7437,1.4656
0.046256,4.7437,1.4722
0.046452,4.7437,1.4772
0.046624,4.7437,1.4816
0.046802,4.7437,1.4861
0.046996,4.7437,1.4910
0.047249,4.9437,1.4843
0.047445,4.7437,1.4974
0.047617,4.7437,1.5018
0.047795,4.7437,1.5063
0.047996,4.9437,1.4993
0.048256,4.7437,1.5141
0.048452,4.7437,1.5190
0.048624,4.9437,1.5119
0.048802,4.9437,1.5129
0.048996,4.9437,1.5140
0.049249,5.1437,1.5023
0.049445,4.9437,1.5115
0.049617,4.9437,1.5124
0.049795,4.9437,1.5134
0.049996,4.9437,1.5145
0.050256,4.9437,1.5160
0.050452,4.9437,1.5171
0.050624,5.1437,1.5065
0.050802,4.9437,1.5156
0.051069,4.9437,1.5171
0.051408,4.9437,1.5190
0.051604,5.1437,1.5081
0.051784,5.1437,1.5055
0.051956,5.1437,1.5031
0.052129,5.1437,1.5006
0.052397,5.1437,1.4968
0.052598,4.9437,1.5060
0.052776,4.9437,1.5070
0.052948,4.9437,1.5080
0.053120,5.1437,1.4974
0.053377,4.9437,1.5070
0.053573,5.1437,1.4961
0.053753,4.9437,1.5052
0.053925,4.9437,1.5061
0.054097,4.9437,1.5071
0.054362,4.9437,1.5086
0.054557,4.9437,1.5097
0.054735,5.1437,1.4990
0.054907,4.9437,1.5081
0.055079,4.9437,1.5091
0.055340,4.9437,1.5105
0.055536,5.1437,1.4996
0.055716,5.1437,1.4970
0.055888,4.9437,1.5061
0.056060,4.9437,1.5071
0.056320,4.9437,1.5085
0.056515,3.7437,1.5815
0.056693,5.1437,1.5222
0.056865,4.5437,1.5543
0.057037,5.1437,1.5275
0.057294,5.1437,1.5238
0.057490,5.1437,1.5211
0.057663,4.9437,1.5301
0.057841,5.1437,1.5195
0.058013,5.9437,1.4710
0.058274,5.1437,1.4997
0.058468,6.9437,1.3893
0.058640,4.9437,1.4713
0.058818,6.9437,1.3559
0.058990,4.9437,1.4380
0.059243,5.7437,1.3869
0.059439,4.9437,1.4204
0.059613,4.9437,1.4214
0.059791,4.7437,1.4340
0.059995,4.7437,1.4392
0.060257,4.7437,1.4459
0.060451,4.9437,1.4388
0.060623,4.9437,1.4398
0.060801,4.7437,1.4524
0.060995,4.7437,1.4574
0.061249,4.9437,1.4507
0.061445,4.7437,1.4638
0.061618,6.3437,1.3758
0.061796,4.7437,1.4452
0.061999,4.7437,1.4504
0.062281,4.7437,1.4576
0.062482,4.7437,1.4627
0.062654,4.7437,1.4670
0.062832,4.7437,1.4716
0.063004,4.7437,1.4759
0.063261,4.9437,1.4693
0.063457,4.7437,1.4823
0.063631,4.7437,1.4868
0.063810,4.7437,1.4913
0.063997,4.7437,1.4961
0.064258,4.9437,1.4894
0.064452,4.9437,1.4905
0.064624,4.7437,1.5030
0.064802,4.7437,1.5075
0.064996,4.7437,1.5124
0.065256,4.9437,1.5058
0.065452,4.9437,1.5069
0.065625,4.9437,1.5079
0.065804,4.9437,1.5089
0.065997,4.9437,1.5099
0.066259,3.5437,1.6045
0.066454,4.9437,1.5489
0.066626,5.1437,1.5383
0.066804,4.9437,1.5474
0.066996,5.1437,1.5366
0.067249,5.1437,1.5330
0.067445,4.9437,1.5422
0.067618,7.5437,1.3931
0.067796,4.9437,1.4995
0.067996,4.9437,1.5006
0.068256,4.9437,1.5021
0.068450,4.9437,1.5032
0.068622,4.9437,1.5041
0.068800,4.9437,1.5051
0.068996,4.9437,1.5062
0.069249,5.1437,1.4945
0.069445,4.9437,1.5037
0.069618,6.5437,1.4123
0.069796,4.9437,1.4782
0.069996,4.9437,1.4793
0.070256,4.9437,1.4808
0.070450,4.9437,1.4818
0.070622,4.9437,1.4828
0.070800,4.9437,1.4838
0.070996,4.9437,1.4849
0.071249,4.9437,1.4863
0.071445,4.9437,1.4874
0.071618,6.7437,1.3845
0.071796,4.9437,1.4585
0.071996,4.7437,1.4717
0.072256,4.9437,1.4650
0.072450,4.7437,1.4781
0.072622,4.7437,1.4824
0.072800,4.9437,1.4753
0.072996,4.7437,1.4884
0.073249,4.9437,1.4817
0.073445,4.9437,1.4828
0.073618,6.9437,1.3684
0.073796,4.9437,1.4504
0.073996,4.7437,1.4636
0.074256,4.9437,1.4570
0.074450,4.7437,1.4700
0.074622,4.7437,1.4744
0.074801,4.7437,1.4789
0.074998,4.7437,1.4839
0.075251,4.9437,1.4773
0.075447,4.9437,1.4783
0.075620,4.7437,1.4909
0.075798,4.9437,1.4837
0.075995,4.9437,1.4848
0.076256,4.9437,1.4863
0.076450,4.9437,1.4874
0.076622,4.9437,1.4883
0.076800,4.9437,1.4893
0.076996,4.9437,1.4904
0.077264,4.9437,1.4919
0.077460,4.7437,1.5050
0.077633,4.9437,1.4979
0.077812,3.3437,1.5921
0.077994,4.9437,1.5283
0.078254,4.9437,1.5298
0.078448,4.9437,1.5308
0.078621,4.9437,1.5318
0.078799,4.9437,1.5328
0.078999,6.9437,1.4132
0.079278,5.1437,1.4822
0.079474,4.9437,1.4914
0.079647,4.9437,1.4923
0.079825,4.9437,1.4933
0.079997,4.9437,1.4943
0.080258,4.9437,1.4957
0.080452,4.9437,1.4968
0.080624,4.9437,1.4978
0.080802,4.9437,1.4988
0.081069,4.9437,1.5003
0.081406,4.9437,1.5021
0.081603,4.7437,1.5153
0.081781,4.9437,1.5081
0.081953,4.9437,1.5091
0.082126,4.9437,1.5101
0.082392,4.9437,1.5116
0.082586,4.9437,1.5126
0.082764,4.9437,1.5136
0.082936,4.9437,1.5146
0.083108,4.9437,1.5156
0.083361,4.9437,1.5170
0.083558,4.9437,1.5181
0.083736,4.9437,1.5191
0.083909,4.9437,1.5200
0.084081,4.9437,1.5210
0.084346,4.9437,1.5225
0.084541,5.1437,1.5116
0.084719,4.9437,1.5207
0.084891,4.9437,1.5216
0.085063,6.7437,1.4189
0.085323,4.9437,1.4933
0.085520,4.9437,1.4944
0.085699,4.9437,1.4954
0.085871,5.1437,1.4849
0.086043,4.9437,1.4940
0.086304,5.1437,1.4821
0.086498,4.9437,1.4913
0.086670,4.9437,1.4923
0.086848,4.9437,1.4933
0.087020,4.9437,1.4942
0.087273,4.9437,1.4956
0.087471,4.9437,1.4968
0.087643,4.9437,1.4977
0.087821,4.9437,1.4987
0.087993,4.9437,1.4997
0.088254,4.9437,1.5011
0.088448,4.9437,1.5022
0.088620,4.7437,1.5147
0.088799,4.7437,1.5192
0.088998,4.9437,1.5122
0.089251,4.9437,1.5137
0.089448,4.9437,1.5148
0.089621,4.9437,1.5157
0.089799,4.9437,1.5167
0.089996,4.9437,1.5178
0.090259,4.9437,1.5193
0.090460,4.9437,1.5204
0.090633,4.9437,1.5214
0.090810,4.9437,1.5224
0.090996,5.1437,1.5116
0.091253,5.1437,1.5079
0.091451,4.9437,1.5172
0.091623,5.1437,1.5066
0.091801,4.9437,1.5157
0.091995,5.1437,1.5048
0.092256,4.9437,1.5144
0.092450,5.1437,1.5035
0.092622,4.9437,1.5126
0.092800,4.9437,1.5136
0.092996,4.9437,1.5147
0.093249,5.1437,1.5030
0.093446,4.9437,1.5122
0.093618,5.5437,1.4786
0.093797,4.9437,1.5039
0.094000,4.9437,1.5050
0.094279,4.9437,1.5066
0.094473,5.1437,1.4957
0.094645,4.9437,1.5048
0.094823,5.3437,1.4825
0.094996,4.9437,1.4997
0.095249,4.9437,1.5011
0.095446,4.9437,1.5022
0.095618,6.5437,1.4110
0.095796,4.9437,1.4768
0.095997,4.9437,1.4780
0.096265,4.9437,1.4795
0.096459,4.7437,1.4925
0.096631,4.9437,1.4854
0.096810,4.9437,1.4864
0.096995,4.9437,1.4874
0.097249,4.9437,1.4888
0.097446,4.9437,1.4899
0.097618,6.9437,1.3757
0.097796,4.9437,1.4577
0.097996,4.9437,1.4589
0.098258,4.9437,1.4603
0.098452,4.9437,1.4614
0.098624,4.9437,1.4624
0.098802,4.9437,1.4634
0.098996,4.7437,1.4764
0.099249,4.9437,1.4697
0.099446,4.9437,1.4708
0.099618,6.3437,1.3911
0.099796,4.9437,1.4489
0.099996,4.7437,1.4621
