t_s,i_a,u_v
0.020268,0.1125,8.0000
0.020442,0.1125,8.0000
0.020697,0.1125,8.0000
0.020926,0.1125,8.0000
0.021099,0.1125,8.0000
0.021271,0.1125,8.0000
0.021448,0.1125,8.0000
0.021710,0.1125,8.0000
0.021907,0.1125,8.0000
0.022080,0.5125,8.0000
0.022252,0.5125,8.0000
0.022424,0.1125,8.0000
0.022678,0.1125,8.0000
0.022906,0.1125,8.0000
0.023078,0.5125,8.0000
0.023250,0.1125,8.0000
0.023423,0.1125,8.0000
0.023688,0.1125,8.0000
0.023885,0.1125,8.0000
0.024058,0.5125,8.0000
0.024230,0.1125,8.0000
0.024402,0.1125,8.0000
0.024656,0.1125,8.0000
0.024886,0.1125,8.0000
0.025059,0.5125,8.0000
0.025231,0.1125,8.0000
0.025403,0.5125,8.0000
0.025668,0.1125,8.0000
0.025859,0.1125,8.0000
0.026038,0.5125,8.0000
0.026210,0.1125,8.0000
0.026382,0.1125,8.0000
0.026637,0.1125,8.0000
0.026860,0.5125,8.0000
0.027039,0.1125,8.0000
0.027211,0.1125,8.0000
0.027384,0.5125,8.0000
0.027649,0.5125,8.0000
0.027840,0.5125,8.0000
0.028019,0.5125,8.0000
0.028191,0.1125,8.0000
0.028363,0.5125,8.0000
0.028618,0.1125,8.0000
0.028841,0.1125,8.0000
0.029020,0.1125,8.0000
0.029192,0.1125,8.0000
0.029364,0.1125,8.0000
0.029630,0.1125,8.0000
0.029821,0.1125,8.0000
0.030000,0.1125,8.0000
0.030172,0.1125,8.0000
0.030344,0.1125,8.0000
0.030598,0.5125,8.0000
0.030822,0.5125,8.0000
0.031001,0.1125,8.0000
0.031173,0.5125,8.0000
0.031345,0.5125,8.0000
0.031610,0.1125,8.0000
0.031801,0.1125,8.0000
0.031980,0.1125,8.0000
0.032152,0.1125,8.0000
0.032324,0.1125,8.0000
0.032581,0.5125,8.0000
0.032805,0.5125,8.0000
0.032984,0.5125,8.0000
0.033156,0.5125,8.0000
0.033328,0.5125,8.0000
0.033593,0.5125,8.0000
0.033785,0.5125,8.0000
0.033963,0.5125,8.0000
0.034135,0.1125,8.0000
0.034307,0.5125,8.0000
0.034562,0.1125,8.0000
0.034786,0.5125,8.0000
0.034964,0.1125,8.0000
0.035136,0.1125,8.0000
0.035308,0.1125,8.0000
0.035574,0.5125,8.0000
0.035765,0.5125,8.0000
0.035944,0.1125,8.0000
0.036116,0.5125,8.0000
0.036288,0.1125,8.0000
0.036613,0.1125,8.0000
0.036864,0.5125,8.0000
0.037050,0.5125,8.0000
0.037222,0.1125,8.0000
0.037395,0.5125,8.0000
0.037648,0.5125,8.0000
0.037837,0.5125,8.0000
0.038015,0.5125,8.0000
0.038188,0.1125,8.0000
0.038360,0.1125,8.0000
0.038620,0.5125,8.0000
0.038866,0.5125,8.0000
0.039048,0.5125,8.0000
0.039220,0.7125,8.0000
0.039393,0.5125,8.0000
0.039661,0.5125,8.0000
0.039850,0.5125,8.0000
0.040029,0.5125,8.0000
0.040201,0.5125,8.0000
0.040373,0.1125,8.0000
0.040631,0.1125,8.0000
0.040860,0.1125,8.0000
0.041041,0.5125,8.0000
0.041214,0.1125,8.0000
0.041390,0.5125,8.0000
0.041651,0.1125,8.0000
0.041840,0.1125,8.0000
0.042019,0.1125,8.0000
0.042191,0.1125,8.0000
0.042363,0.1125,8.0000
0.042617,0.1125,8.0000
0.042847,0.5125,8.0000
0.043028,0.1125,8.0000
0.043200,0.1125,8.0000
0.043372,0.1125,8.0000
0.043638,0.1125,8.0000
0.043827,0.5125,8.0000
0.044006,0.1125,8.0000
0.044178,0.1125,8.0000
0.044350,0.1125,8.0000
0.044604,0.1125,8.0000
0.044834,0.1125,8.0000
0.045015,0.5125,8.0000
0.045187,0.5125,8.0000
0.045359,0.1125,8.0000
0.045621,0.1125,8.0000
0.045810,0.1125,8.0000
0.045988,0.1125,8.0000
0.046160,0.1125,8.0000
0.046333,0.5125,8.0000
0.046587,0.1125,8.0000
0.046816,0.1125,8.0000
0.046998,0.1125,8.0000
0.047170,0.1125,8.0000
0.047342,0.1125,8.0000
0.047603,0.5125,8.0000
0.047792,0.5125,8.0000
0.047971,0.1125,8.0000
0.048143,0.5125,8.0000
0.048315,0.5125,8.0000
0.048569,0.1125,8.0000
0.048799,0.1125,8.0000
0.048980,0.1125,8.0000
0.049152,0.1125,8.0000
0.049324,0.1125,8.0000
0.049589,0.1125,8.0000
0.049778,0.1125,8.0000
0.049957,0.5125,8.0000
0.050129,0.5125,8.0000
0.050301,0.1125,8.0000
0.050555,0.5125,8.0000
0.050785,0.1125,8.0000
0.050966,0.5125,8.0000
0.051138,0.1125,8.0000
0.051310,0.1125,8.0000
0.051572,0.5125,8.0000
0.051761,0.5125,8.0000
0.051939,0.1125,8.0000
0.052111,0.1125,8.0000
0.052283,0.5125,8.0000
0.052538,0.1125,8.0000
0.052767,0.1125,8.0000
0.052949,0.1125,8.0000
0.053121,0.1125,8.0000
0.053293,0.5125,8.0000
0.053554,0.1125,8.0000
0.053743,0.5125,8.0000
0.053922,0.1125,8.0000
0.054094,0.5125,8.0000
0.054266,0.1125,8.0000
0.054524,0.1125,8.0000
0.054754,0.5125,8.0000
0.054936,0.5125,8.0000
0.055108,0.1125,8.0000
0.055280,0.1125,8.0000
0.055543,0.1125,8.0000
0.055733,0.1125,8.0000
0.055911,0.1125,8.0000
0.056083,0.1125,8.0000
0.056255,0.1125,8.0000
0.056510,0.1125,8.0000
0.056739,0.1125,8.0000
0.056921,0.1125,8.0000
0.057093,0.1125,8.0000
0.057265,0.5125,8.0000
0.057528,0.5125,8.0000
0.057717,0.1125,8.0000
0.057896,0.5125,8.0000
0.058068,0.1125,8.0000
0.058240,0.1125,8.0000
0.058494,0.5125,8.0000
0.058724,0.5125,8.0000
0.058905,0.1125,8.0000
0.059077,0.1125,8.0000
0.059249,0.1125,8.0000
0.059511,0.5125,8.0000
0.059700,0.5125,8.0000
0.059879,0.5125,8.0000
0.060051,0.1125,8.0000
0.060223,0.1125,8.0000
0.060481,0.1125,8.0000
0.060711,0.1125,8.0000
0.060892,0.5125,8.0000
0.061064,0.5125,8.0000
0.061237,0.5125,8.0000
0.061498,0.1125,8.0000
0.061687,0.5125,8.0000
0.061860,0.5125,8.0000
0.062038,0.5125,8.0000
0.062210,0.1125,8.0000
0.062464,0.5125,8.0000
0.062694,0.5125,8.0000
0.062869,0.5125,8.0000
0.063048,0.1125,8.0000
0.063220,0.1125,8.0000
0.063482,0.1125,8.0000
0.063671,0.1125,8.0000
0.063843,0.1125,8.0000
0.064021,0.1125,8.0000
0.064194,0.5125,8.0000
0.064448,0.5125,8.0000
0.064678,0.1125,8.0000
0.064853,0.1125,8.0000
0.065031,0.1125,8.0000
0.065203,0.5125,8.0000
0.065467,0.1125,8.0000
0.065656,0.1125,8.0000
0.065828,0.5125,8.0000
0.066006,0.1125,8.0000
0.066179,0.1125,8.0000
0.066503,0.1125,8.0000
0.066755,0.1125,8.0000
0.066941,0.1125,8.0000
0.067113,0.1125,8.0000
0.067285,0.1125,8.0000
0.067538,0.1125,8.0000
0.067727,0.1125,8.0000
0.067906,0.1125,8.0000
0.068078,0.1125,8.0000
0.068250,0.1125,8.0000
0.068510,0.1125,8.0000
0.068756,0.1125,8.0000
0.068938,0.5125,8.0000
0.069110,0.1125,8.0000
0.069282,0.1125,8.0000
0.069551,0.1125,8.0000
0.069740,0.1125,8.0000
0.069918,0.1125,8.0000
0.070090,0.1125,8.0000
0.070262,0.1125,8.0000
0.070521,0.5125,8.0000
0.070750,0.5125,8.0000
0.070931,0.1125,8.0000
0.071103,0.1125,8.0000
0.071275,0.1125,8.0000
0.071537,0.5125,8.0000
0.071727,0.5125,8.0000
0.071905,0.1125,8.0000
0.072077,0.5125,8.0000
0.072249,0.1125,8.0000
0.072504,0.5125,8.0000
0.072733,0.1125,8.0000
0.072914,0.5125,8.0000
0.073087,0.5125,8.0000
0.073259,0.5125,8.0000
0.073520,0.1125,8.0000
0.073709,0.1125,8.0000
0.073888,0.1125,8.0000
0.074060,0.1125,8.0000
0.074232,0.5125,8.0000
0.074487,0.5125,8.0000
0.074716,0.1125,8.0000
0.074897,0.5125,8.0000
0.075069,0.1125,8.0000
0.075242,0.1125,8.0000
0.075503,0.1125,8.0000
0.075692,0.1125,8.0000
0.075865,0.5125,8.0000
0.076043,0.1125,8.0000
0.076215,0.5125,8.0000
0.076471,0.5125,8.0000
0.076701,0.1125,8.0000
0.076882,0.1125,8.0000
0.077054,0.5125,8.0000
0.077226,0.5125,8.0000
0.077488,0.5125,8.0000
0.077677,0.1125,8.0000
0.077850,0.1125,8.0000
0.078028,0.5125,8.0000
0.078200,0.5125,8.0000
0.078454,0.5125,8.0000
0.078684,0.1125,8.0000
0.078859,0.5125,8.0000
0.079037,0.1125,8.0000
0.079209,0.5125,8.0000
0.079473,0.5125,8.0000
0.079662,0.5125,8.0000
0.079835,0.1125,8.0000
0.080013,0.1125,8.0000
0.080185,0.1125,8.0000
0.080439,0.1125,8.0000
0.080669,0.1125,8.0000
0.080844,0.1125,8.0000
0.081022,0.5125,8.0000
0.081194,0.1125,8.0000
0.081460,0.1125,8.0000
0.081649,0.1125,8.0000
0.081822,0.1125,8.0000
0.082000,0.5125,8.0000
0.082172,0.5125,8.0000
0.082426,0.5125,8.0000
0.082656,0.5125,8.0000
0.082831,0.5125,8.0000
0.083009,0.1125,8.0000
0.083181,0.1125,8.0000
0.083437,0.1125,8.0000
0.083626,0.1125,8.0000
0.083799,0.1125,8.0000
0.083977,0.1125,8.0000
0.084149,0.5125,8.0000
0.084411,0.1125,8.0000
0.084634,0.1125,8.0000
0.084810,0.1125,8.0000
0.084988,0.1125,8.0000
0.085160,0.1125,8.0000
0.085415,0.1125,8.0000
0.085608,0.1125,8.0000
0.085781,0.1125,8.0000
0.085959,0.1125,8.0000
0.086131,0.1125,8.0000
0.086387,0.1125,8.0000
0.086610,0.5125,8.0000
0.086785,0.1125,8.0000
0.086963,0.1125,8.0000
0.087136,0.1125,8.0000
0.087399,0.1125,8.0000
0.087588,0.1125,8.0000
0.087760,0.1125,8.0000
0.087939,0.1125,8.0000
0.088111,0.5125,8.0000
0.088365,0.1125,8.0000
0.088595,0.1125,8.0000
0.088770,0.1125,8.0000
0.088948,0.1125,8.0000
0.089120,0.1125,8.0000
0.089374,0.1125,8.0000
0.089565,0.1125,8.0000
0.089738,0.1125,8.0000
0.089916,0.5125,8.0000
0.090088,0.1125,8.0000
0.090348,0.1125,8.0000
0.090571,0.5125,8.0000
0.090747,0.5125,8.0000
0.090925,0.1125,8.0000
0.091097,0.5125,8.0000
0.091352,0.1125,8.0000
0.091545,0.1125,8.0000
0.091718,0.1125,8.0000
0.091896,0.5125,8.0000
0.092068,0.5125,8.0000
0.092321,0.1125,8.0000
0.092545,0.1125,8.0000
0.092720,0.1125,8.0000
0.092898,0.1125,8.0000
0.093070,0.1125,8.0000
0.093331,0.5125,8.0000
0.093521,0.5125,8.0000
0.093693,0.1125,8.0000
0.093865,0.1125,8.0000
0.094043,0.1125,8.0000
0.094298,0.5125,8.0000
0.094528,0.1125,8.0000
0.094703,0.5125,8.0000
0.094881,0.1125,8.0000
0.095053,0.1125,8.0000
0.095315,0.5125,8.0000
0.095505,0.1125,8.0000
0.095678,0.1125,8.0000
0.095850,0.5125,8.0000
0.096028,0.5125,8.0000
0.096353,0.5125,8.0000
0.096602,0.5125,8.0000
0.096782,0.5125,8.0000
0.096960,0.1125,8.0000
0.097132,0.5125,8.0000
0.097389,0.5125,8.0000
0.097578,0.1125,8.0000
0.097750,0.5125,8.0000
0.097928,0.5125,8.0000
0.098100,0.5125,8.0000
0.098360,0.1125,8.0000
0.098607,0.5125,8.0000
0.098782,0.1125,8.0000
0.098960,0.1125,8.0000
0.099132,0.5125,8.0000
0.099403,0.5125,8.0000
0.099592,0.5125,8.0000
0.099765,0.5125,8.0000
0.099943,0.1125,8.0000
