t_s,i_a,u_v
0.078396,0.5937,0.2000
0.078596,0.1937,0.2000
0.078849,0.3937,0.2000
0.079043,0.3937,0.2000
0.079217,0.3937,0.2000
0.079395,0.1937,0.2000
0.079596,0.3937,0.2000
0.079852,0.3937,0.2000
0.080045,0.3937,0.2000
0.080219,0.3937,0.2000
0.080396,0.3937,0.2000
0.080640,0.3937,0.2000
0.080976,0.3937,0.2000
0.081171,0.3937,0.2000
0.081352,0.3937,0.2000
0.081523,0.3937,0.2000
0.081695,0.3937,0.2000
0.081957,0.3937,0.2000
0.082152,0.3937,0.2000
0.082333,0.5937,0.2000
0.082505,-0.0063,0.2000
0.082676,0.3937,0.2000
0.082933,0.3937,0.2000
0.083128,0.3937,0.2000
0.083309,0.3937,0.2000
0.083481,0.3937,0.2000
0.083653,0.1937,0.2000
0.083908,0.3937,0.2000
0.084101,-0.0063,0.2000
0.084282,0.3937,0.2000
0.084454,0.3937,0.2000
0.084625,0.3937,0.2000
0.084879,0.3937,0.2000
0.085074,0.3937,0.2000
0.085255,0.3937,0.2000
0.085426,0.1937,0.2000
0.085598,0.3937,0.2000
0.085853,0.3937,0.2000
0.086046,0.3937,0.2000
0.086227,0.3937,0.2000
0.086398,0.9937,0.2000
0.086596,0.3937,0.2000
0.086847,0.1937,0.2000
0.087042,0.1937,0.2000
0.087216,0.3937,0.2000
0.087394,0.3937,0.2000
0.087597,0.3937,0.2000
0.087856,0.3937,0.2000
0.088057,0.3937,0.2000
0.088240,0.3937,0.2000
0.088412,0.3937,0.2000
0.088597,0.5937,0.2000
0.088849,0.3937,0.2000
0.089044,0.1937,0.2000
0.089227,0.3937,0.2000
0.089399,-0.0063,0.2000
0.089595,0.3937,0.2000
0.089860,0.3937,0.2000
0.090053,0.3937,0.2000
0.090236,0.3937,0.2000
0.090408,0.3937,0.2000
0.090595,0.3937,0.2000
0.090843,0.3937,0.2000
0.091038,0.3937,0.2000
0.091215,0.3937,0.2000
0.091392,0.3937,0.2000
0.091599,0.3937,0.2000
0.091879,0.3937,0.2000
0.092072,0.3937,0.2000
0.092255,0.3937,0.2000
0.092427,0.1937,0.2000
0.092598,0.9937,0.2000
0.092847,0.1937,0.2000
0.093041,0.3937,0.2000
0.093219,0.3937,0.2000
0.093396,0.5937,0.2000
0.093596,0.3937,0.2000
0.093849,0.3937,0.2000
0.094042,0.9937,0.2000
0.094225,0.3937,0.2000
0.094396,0.3937,0.2000
0.094596,0.3937,0.2000
0.094844,0.3937,0.2000
0.095039,0.3937,0.2000
0.095216,0.3937,0.2000
0.095394,0.3937,0.2000
0.095596,0.3937,0.2000
0.095849,0.3937,0.2000
0.096042,0.7937,0.2000
0.096225,0.3937,0.2000
0.096396,0.5937,0.2000
0.096596,0.3937,0.2000
0.096844,0.3937,0.2000
0.097039,0.3937,0.2000
0.097216,0.3937,0.2000
0.097394,0.3937,0.2000
0.097596,0.3937,0.2000
0.097849,0.5937,0.2000
0.098042,0.3937,0.2000
0.098225,0.3937,0.2000
0.098396,0.1937,0.2000
0.098596,0.3937,0.2000
0.098844,0.3937,0.2000
0.099039,0.3937,0.2000
0.099216,0.3937,0.2000
0.099394,0.3937,0.2000
0.099596,0.3937,0.2000
0.099849,0.3937,0.2000
0.100042,0.1937,0.2000
0.100225,0.3937,0.2000
0.100397,0.1937,0.2000
0.100596,0.5937,0.2000
0.100844,0.3937,0.2000
0.101039,0.3937,0.2000
0.101216,0.3937,0.2000
0.101395,0.3937,0.2000
0.101596,0.3937,0.2000
0.101851,0.3937,0.2000
0.102051,0.5937,0.2000
0.102234,0.3937,0.2000
0.102406,0.3937,0.2000
0.102596,0.3937,0.2000
0.102848,0.3937,0.2000
0.103043,0.5937,0.2000
0.103226,0.3937,0.2000
0.103398,0.3937,0.2000
0.103596,0.3937,0.2000
0.103860,0.3937,0.2000
0.104053,0.5937,0.2000
0.104236,0.3937,0.2000
0.104408,0.5937,0.2000
0.104595,0.3937,0.2000
0.104843,0.3937,0.2000
0.105038,0.1937,0.2000
0.105215,0.3937,0.2000
0.105393,0.5937,0.2000
0.105596,0.3937,0.2000
0.105849,0.3937,0.2000
0.106042,0.3937,0.2000
0.106226,0.3937,0.2000
0.106397,0.3937,0.2000
0.106596,0.3937,0.2000
0.106844,0.1937,0.2000
0.107039,0.3937,0.2000
0.107216,0.3937,0.2000
0.107394,0.1937,0.2000
0.107596,0.3937,0.2000
0.107849,0.3937,0.2000
0.108042,0.3937,0.2000
0.108225,0.3937,0.2000
0.108396,0.3937,0.2000
0.108596,0.3937,0.2000
0.108844,0.3937,0.2000
0.109039,0.1937,0.2000
0.109216,0.3937,0.2000
0.109394,0.3937,0.2000
0.109596,0.3937,0.2000
0.109849,0.5937,0.2000
0.110042,0.3937,0.2000
0.110225,0.3937,0.2000
0.110397,0.1937,0.2000
0.110641,0.3937,0.2000
0.110974,0.3937,0.2000
0.111173,0.3937,0.2000
0.111351,0.3937,0.2000
0.111522,0.3937,0.2000
0.111694,0.1937,0.2000
0.111958,0.3937,0.2000
0.112164,0.5937,0.2000
0.112342,0.3937,0.2000
0.112513,0.3937,0.2000
0.112685,0.3937,0.2000
0.112946,0.3937,0.2000
0.113144,0.3937,0.2000
0.113322,0.3937,0.2000
0.113493,0.3937,0.2000
0.113665,0.3937,0.2000
0.113923,0.5937,0.2000
0.114119,0.3937,0.2000
0.114297,1.1937,0.2000
0.114469,0.3937,0.2000
0.114640,0.3937,0.2000
0.114891,0.3937,0.2000
0.115089,0.3937,0.2000
0.115267,0.3937,0.2000
0.115439,0.3937,0.2000
0.115611,0.3937,0.2000
0.115868,0.3937,0.2000
0.116065,0.3937,0.2000
0.116242,0.5937,0.2000
0.116414,0.3937,0.2000
0.116596,0.5937,0.2000
0.116846,0.3937,0.2000
0.117045,0.3937,0.2000
0.117216,0.5937,0.2000
0.117394,0.3937,0.2000
0.117597,0.1937,0.2000
0.117854,0.5937,0.2000
0.118051,0.5937,0.2000
0.118230,0.3937,0.2000
0.118402,-0.0063,0.2000
0.118595,0.3937,0.2000
0.118844,0.3937,0.2000
0.119042,0.1937,0.2000
0.119216,0.3937,0.2000
0.119394,0.3937,0.2000
0.119598,0.9937,0.2000
0.119866,1.9937,0.2000
0.120075,0.3937,0.2000
0.120254,-0.0063,0.2000
0.120426,0.1937,0.2000
0.120598,0.3937,0.2000
0.120854,0.3937,0.2000
0.121052,0.3937,0.2000
0.121232,0.3937,0.2000
0.121404,0.3937,0.2000
0.121597,0.3937,0.2000
0.121850,-0.6063,0.2000
0.122046,0.3937,0.2000
0.122226,0.3937,0.2000
0.122397,0.3937,0.2000
0.122596,0.3937,0.2000
0.122852,0.3937,0.2000
0.123050,0.5937,0.2000
0.123230,0.1937,0.2000
0.123401,0.3937,0.2000
0.123596,0.5937,0.2000
0.123849,0.3937,0.2000
0.124045,2.5937,0.2000
0.124219,0.3937,0.2000
0.124396,0.5937,0.2000
0.124596,0.3937,0.2000
0.124844,0.3937,0.2000
0.125042,0.1937,0.2000
0.125216,0.3937,0.2000
0.125394,0.1937,0.2000
0.125596,0.3937,0.2000
0.125849,0.3937,0.2000
0.126045,-0.2063,0.2000
0.126219,0.3937,0.2000
0.126396,0.3937,0.2000
0.126596,0.3937,0.2000
0.126844,0.3937,0.2000
0.127042,0.3937,0.2000
0.127216,0.3937,0.2000
0.127394,0.1937,0.2000
0.127596,0.3937,0.2000
0.127849,0.3937,0.2000
0.128045,0.3937,0.2000
0.128219,0.1937,0.2000
0.128396,0.3937,0.2000
0.128596,0.3937,0.2000
0.128844,0.3937,0.2000
0.129042,0.1937,0.2000
0.129216,0.3937,0.2000
0.129394,0.3937,0.2000
0.129596,0.3937,0.2000
0.129849,0.3937,0.2000
0.130045,0.3937,0.2000
0.130219,0.3937,0.2000
0.130396,0.3937,0.2000
0.130596,0.3937,0.2000
0.130844,0.3937,0.2000
0.131042,0.3937,0.2000
0.131216,0.1937,0.2000
0.131394,0.3937,0.2000
0.131596,0.3937,0.2000
0.131849,0.3937,0.2000
0.132045,0.3937,0.2000
0.132219,0.3937,0.2000
0.132397,0.3937,0.2000
0.132596,0.3937,0.2000
0.132844,0.3937,0.2000
0.133042,0.1937,0.2000
0.133216,0.3937,0.2000
0.133394,0.3937,0.2000
0.133596,0.3937,0.2000
0.133872,0.3937,0.2000
0.134068,0.3937,0.2000
0.134248,0.3937,0.2000
0.134419,0.3937,0.2000
0.134591,0.3937,0.2000
0.134839,0.3937,0.2000
0.135038,0.3937,0.2000
0.135211,0.3937,0.2000
0.135389,0.3937,0.2000
0.135596,0.5937,0.2000
0.135849,0.3937,0.2000
0.136045,0.1937,0.2000
0.136219,0.3937,0.2000
0.136396,0.3937,0.2000
0.136596,0.9937,0.2000
0.136844,0.3937,0.2000
0.137042,0.3937,0.2000
0.137216,0.3937,0.2000
0.137394,0.3937,0.2000
0.137596,0.3937,0.2000
0.137849,0.3937,0.2000
0.138045,0.3937,0.2000
0.138219,0.3937,0.2000
0.138396,0.3937,0.2000
0.138596,0.3937,0.2000
0.138844,0.3937,0.2000
0.139042,0.3937,0.2000
0.139216,0.3937,0.2000
0.139394,0.3937,0.2000
0.139596,0.5937,0.2000
0.139849,0.3937,0.2000
0.140045,0.3937,0.2000
0.140219,0.3937,0.2000
0.140396,0.5937,0.2000
0.140640,0.3937,0.2000
0.140972,0.3937,0.2000
0.141170,0.3937,0.2000
0.141348,0.3937,0.2000
0.141519,0.3937,0.2000
0.141691,0.3937,0.2000
0.141953,0.3937,0.2000
0.142152,0.3937,0.2000
0.142329,0.3937,0.2000
0.142501,0.3937,0.2000
0.142672,0.3937,0.2000
0.142930,0.1937,0.2000
0.143128,0.3937,0.2000
0.143306,0.1937,0.2000
0.143478,0.3937,0.2000
0.143649,0.1937,0.2000
0.143904,0.3937,0.2000
0.144101,0.3937,0.2000
0.144278,0.3937,0.2000
0.144450,-0.0063,0.2000
0.144621,0.3937,0.2000
0.144872,0.3937,0.2000
0.145070,0.3937,0.2000
0.145248,0.3937,0.2000
0.145419,0.3937,0.2000
0.145591,0.3937,0.2000
0.145846,0.3937,0.2000
0.146042,0.5937,0.2000
0.146214,0.3937,0.2000
0.146392,0.1937,0.2000
0.146596,0.3937,0.2000
0.146847,0.3937,0.2000
0.147045,0.1937,0.2000
0.147217,0.3937,0.2000
0.147395,0.1937,0.2000
0.147597,0.3937,0.2000
0.147866,0.3937,0.2000
0.148070,0.3937,0.2000
0.148249,0.3937,0.2000
0.148421,0.3937,0.2000
0.148592,0.1937,0.2000
0.148845,0.3937,0.2000
0.149042,0.1937,0.2000
0.149216,0.1937,0.2000
0.149394,0.3937,0.2000
0.149598,0.3937,0.2000
0.149865,0.3937,0.2000
