t_s,i_a,u_v
0.015022,0.4563,0.4000
0.015197,0.4563,0.4000
0.015394,0.4563,0.4000
0.015719,0.4563,0.4000
0.016067,0.4563,0.4000
0.016266,0.4563,0.4000
0.016437,0.6563,0.4000
0.016609,0.4563,0.4000
0.016781,0.4563,0.4000
0.017044,0.4563,0.4000
0.017252,0.6563,0.4000
0.017425,0.4563,0.4000
0.017596,0.4563,0.4000
0.017768,0.6563,0.4000
0.018018,0.4563,0.4000
0.018216,0.4563,0.4000
0.018388,0.4563,0.4000
0.018559,0.4563,0.4000
0.018734,0.4563,0.4000
0.018993,0.4563,0.4000
0.019194,0.4563,0.4000
0.019373,0.4563,0.4000
0.019545,0.4563,0.4000
0.019717,0.4563,0.4000
0.019974,0.4563,0.4000
0.020166,0.6563,0.4000
0.020344,0.4563,0.4000
0.020515,0.6563,0.4000
0.020687,0.4563,0.4000
0.020943,0.4563,0.4000
0.021144,0.4563,0.4000
0.021323,0.4563,0.4000
0.021495,0.4563,0.4000
0.021667,0.4563,0.4000
0.021917,0.4563,0.4000
0.022109,0.4563,0.4000
0.022287,0.4563,0.4000
0.022459,0.4563,0.4000
0.022631,0.4563,0.4000
0.022886,0.4563,0.4000
0.023088,0.4563,0.4000
0.023267,0.4563,0.4000
0.023439,0.4563,0.4000
0.023610,0.4563,0.4000
0.023861,0.4563,0.4000
0.024053,0.4563,0.4000
0.024230,0.4563,0.4000
0.024402,0.2563,0.4000
0.024594,0.2563,0.4000
0.024850,0.4563,0.4000
0.025052,0.4563,0.4000
0.025231,0.4563,0.4000
0.025403,0.4563,0.4000
0.025593,0.8563,0.4000
0.025843,0.4563,0.4000
0.026035,0.4563,0.4000
0.026207,0.4563,0.4000
0.026385,0.4563,0.4000
0.026594,0.4563,0.4000
0.026866,0.4563,0.4000
0.027067,0.4563,0.4000
0.027248,0.6563,0.4000
0.027419,0.6563,0.4000
0.027591,0.4563,0.4000
0.027840,0.4563,0.4000
0.028031,0.4563,0.4000
0.028204,0.6563,0.4000
0.028396,0.6563,0.4000
0.028593,0.4563,0.4000
0.028863,0.4563,0.4000
0.029063,0.4563,0.4000
0.029244,0.4563,0.4000
0.029416,0.4563,0.4000
0.029587,0.4563,0.4000
0.029836,0.4563,0.4000
0.030028,0.4563,0.4000
0.030200,0.4563,0.4000
0.030394,0.4563,0.4000
0.030593,0.4563,0.4000
0.030870,0.4563,0.4000
0.031071,0.4563,0.4000
0.031252,0.4563,0.4000
0.031423,0.4563,0.4000
0.031595,0.4563,0.4000
0.031844,0.6563,0.4000
0.032035,0.4563,0.4000
0.032214,0.4563,0.4000
0.032385,0.4563,0.4000
0.032593,0.8563,0.4000
0.032853,0.4563,0.4000
0.033053,0.4563,0.4000
0.033234,0.6563,0.4000
0.033406,0.4563,0.4000
0.033596,0.4563,0.4000
0.033845,0.4563,0.4000
0.034036,0.6563,0.4000
0.034215,0.4563,0.4000
0.034387,0.4563,0.4000
0.034593,1.0563,0.4000
0.034849,0.4563,0.4000
0.035049,0.4563,0.4000
0.035230,0.4563,0.4000
0.035402,0.4563,0.4000
0.035592,1.8563,0.4000
0.035841,0.4563,0.4000
0.036033,0.4563,0.4000
0.036205,0.4563,0.4000
0.036392,-0.1437,0.4000
0.036593,1.0563,0.4000
0.036849,0.4563,0.4000
0.037049,0.4563,0.4000
0.037230,0.4563,0.4000
0.037402,0.4563,0.4000
0.037593,0.6563,0.4000
0.037841,0.4563,0.4000
0.038033,0.4563,0.4000
0.038205,0.4563,0.4000
0.038392,0.4563,0.4000
0.038593,0.8563,0.4000
0.038849,0.4563,0.4000
0.039049,0.6563,0.4000
0.039230,0.4563,0.4000
0.039402,0.4563,0.4000
0.039593,0.8563,0.4000
0.039841,0.4563,0.4000
0.040033,0.4563,0.4000
0.040205,0.4563,0.4000
0.040392,0.4563,0.4000
0.040593,1.0563,0.4000
0.040849,0.4563,0.4000
0.041049,0.4563,0.4000
0.041230,0.4563,0.4000
0.041402,0.4563,0.4000
0.041592,0.4563,0.4000
0.041841,0.4563,0.4000
0.042033,0.4563,0.4000
0.042205,0.4563,0.4000
0.042392,0.2563,0.4000
0.042593,0.4563,0.4000
0.042878,0.4563,0.4000
0.043078,0.4563,0.4000
0.043259,0.6563,0.4000
0.043431,0.4563,0.4000
0.043602,0.4563,0.4000
0.043854,0.6563,0.4000
0.044045,0.4563,0.4000
0.044224,0.4563,0.4000
0.044396,0.6563,0.4000
0.044594,0.4563,0.4000
0.044849,0.4563,0.4000
0.045050,0.4563,0.4000
0.045231,0.4563,0.4000
0.045403,0.4563,0.4000
0.045650,0.4563,0.4000
0.045994,0.4563,0.4000
0.046187,0.4563,0.4000
0.046364,0.4563,0.4000
0.046536,0.4563,0.4000
0.046708,0.4563,0.4000
0.046972,0.4563,0.4000
0.047166,0.4563,0.4000
0.047346,1.0563,0.4000
0.047517,0.4563,0.4000
0.047689,0.4563,0.4000
0.047946,0.4563,0.4000
0.048139,0.4563,0.4000
0.048316,0.4563,0.4000
0.048488,0.4563,0.4000
0.048660,0.6563,0.4000
0.048924,0.4563,0.4000
0.049119,0.4563,0.4000
0.049298,0.4563,0.4000
0.049469,0.4563,0.4000
0.049641,0.4563,0.4000
0.049903,0.4563,0.4000
0.050096,0.4563,0.4000
0.050274,0.4563,0.4000
0.050445,0.6563,0.4000
0.050617,0.4563,0.4000
0.050874,0.6563,0.4000
0.051069,0.4563,0.4000
0.051248,0.6563,0.4000
0.051419,0.4563,0.4000
0.051591,0.4563,0.4000
0.051848,0.4563,0.4000
0.052041,0.4563,0.4000
0.052218,0.6563,0.4000
0.052390,0.4563,0.4000
0.052593,0.6563,0.4000
0.052850,0.4563,0.4000
0.053044,0.6563,0.4000
0.053223,0.4563,0.4000
0.053395,0.2563,0.4000
0.053593,0.8563,0.4000
0.053849,0.4563,0.4000
0.054042,0.4563,0.4000
0.054221,0.4563,0.4000
0.054393,0.8563,0.4000
0.054593,0.4563,0.4000
0.054878,0.4563,0.4000
0.055072,0.4563,0.4000
0.055252,0.4563,0.4000
0.055423,0.4563,0.4000
0.055595,0.0563,0.4000
0.055852,0.4563,0.4000
0.056045,0.0563,0.4000
0.056222,0.4563,0.4000
0.056394,0.6563,0.4000
0.056594,0.4563,0.4000
0.056869,0.4563,0.4000
0.057064,0.4563,0.4000
0.057245,0.6563,0.4000
0.057417,0.4563,0.4000
0.057589,0.2563,0.4000
0.057843,0.6563,0.4000
0.058036,0.6563,0.4000
0.058216,0.4563,0.4000
0.058388,0.4563,0.4000
0.058593,0.6563,0.4000
0.058868,0.4563,0.4000
0.059063,0.4563,0.4000
0.059244,0.4563,0.4000
0.059416,0.4563,0.4000
0.059588,0.4563,0.4000
0.059843,0.6563,0.4000
0.060036,0.4563,0.4000
0.060215,0.4563,0.4000
0.060387,0.4563,0.4000
0.060593,0.8563,0.4000
0.060848,0.4563,0.4000
0.061042,0.4563,0.4000
0.061224,0.4563,0.4000
0.061396,0.4563,0.4000
0.061593,1.0563,0.4000
0.061847,0.4563,0.4000
0.062040,0.4563,0.4000
0.062220,0.4563,0.4000
0.062392,0.4563,0.4000
0.062593,0.8563,0.4000
0.062848,0.6563,0.4000
0.063042,0.4563,0.4000
0.063224,0.4563,0.4000
0.063396,0.6563,0.4000
0.063593,0.8563,0.4000
0.063847,0.4563,0.4000
0.064040,0.4563,0.4000
0.064220,0.4563,0.4000
0.064392,0.4563,0.4000
0.064593,1.0563,0.4000
0.064848,0.4563,0.4000
0.065042,0.4563,0.4000
0.065224,0.4563,0.4000
0.065396,0.8563,0.4000
0.065593,1.6563,0.4000
0.065847,0.4563,0.4000
0.066040,0.2563,0.4000
0.066220,0.4563,0.4000
0.066392,0.4563,0.4000
0.066593,1.6563,0.4000
0.066848,0.4563,0.4000
0.067042,0.6563,0.4000
0.067224,0.4563,0.4000
0.067396,0.6563,0.4000
0.067593,0.8563,0.4000
0.067847,0.4563,0.4000
0.068040,0.4563,0.4000
0.068221,0.4563,0.4000
0.068393,0.8563,0.4000
0.068592,0.4563,0.4000
0.068862,0.4563,0.4000
0.069057,0.4563,0.4000
0.069239,0.4563,0.4000
0.069410,0.4563,0.4000
0.069596,0.6563,0.4000
0.069850,0.4563,0.4000
0.070043,0.4563,0.4000
0.070223,0.4563,0.4000
0.070394,0.4563,0.4000
0.070593,0.4563,0.4000
0.070862,0.4563,0.4000
0.071056,0.4563,0.4000
0.071238,0.4563,0.4000
0.071410,0.4563,0.4000
0.071591,0.4563,0.4000
0.071846,0.4563,0.4000
0.072039,0.4563,0.4000
0.072219,0.4563,0.4000
0.072390,0.4563,0.4000
0.072593,1.0563,0.4000
0.072848,0.4563,0.4000
0.073042,0.4563,0.4000
0.073224,0.4563,0.4000
0.073396,0.6563,0.4000
0.073593,0.8563,0.4000
0.073847,0.4563,0.4000
0.074040,0.4563,0.4000
0.074220,0.4563,0.4000
0.074392,0.4563,0.4000
0.074593,1.6563,0.4000
0.074848,0.4563,0.4000
0.075042,0.4563,0.4000
0.075224,0.4563,0.4000
0.075396,0.6563,0.4000
0.075640,0.4563,0.4000
0.075983,0.6563,0.4000
0.076176,0.4563,0.4000
0.076354,0.4563,0.4000
0.076526,0.4563,0.4000
0.076697,0.6563,0.4000
0.076960,0.4563,0.4000
0.077157,0.4563,0.4000
0.077336,0.4563,0.4000
0.077508,0.4563,0.4000
0.077680,0.4563,0.4000
0.077933,0.6563,0.4000
0.078126,0.4563,0.4000
0.078304,0.4563,0.4000
0.078475,0.4563,0.4000
0.078647,0.4563,0.4000
0.078908,0.4563,0.4000
0.079105,0.4563,0.4000
0.079284,0.4563,0.4000
0.079456,0.4563,0.4000
0.079627,0.4563,0.4000
0.079888,0.4563,0.4000
0.080081,0.4563,0.4000
0.080258,0.4563,0.4000
0.080430,0.4563,0.4000
0.080601,0.4563,0.4000
0.080863,0.4563,0.4000
0.081059,0.4563,0.4000
0.081238,0.6563,0.4000
0.081410,0.4563,0.4000
0.081592,0.0563,0.4000
0.081845,0.4563,0.4000
0.082038,0.4563,0.4000
0.082216,0.4563,0.4000
0.082388,0.4563,0.4000
0.082594,0.4563,0.4000
0.082867,0.4563,0.4000
0.083063,0.4563,0.4000
0.083245,0.2563,0.4000
0.083417,0.4563,0.4000
0.083588,0.4563,0.4000
0.083840,0.4563,0.4000
0.084033,0.4563,0.4000
0.084207,0.4563,0.4000
0.084392,0.4563,0.4000
0.084594,0.4563,0.4000
0.084882,0.4563,0.4000
0.085078,0.4563,0.4000
0.085260,0.4563,0.4000
0.085432,0.4563,0.4000
0.085604,0.4563,0.4000
0.085859,0.4563,0.4000
0.086052,0.4563,0.4000
0.086232,0.4563,0.4000
0.086403,0.4563,0.4000
0.086596,0.4563,0.4000
0.086853,0.4563,0.4000
0.087050,0.4563,0.4000
0.087232,0.4563,0.4000
0.087403,0.4563,0.4000
0.087594,0.4563,0.4000
0.087845,0.4563,0.4000
0.088038,0.4563,0.4000
0.088218,0.4563,0.4000
0.088389,0.4563,0.4000
0.088593,1.0563,0.4000
0.088848,0.6563,0.4000
0.089044,1.0563,0.4000
0.089226,0.4563,0.4000
0.089397,0.4563,0.4000
0.089593,0.6563,0.4000
0.089844,0.4563,0.4000
0.090037,0.4563,0.4000
0.090217,0.4563,0.4000
0.090388,0.4563,0.4000
0.090593,1.6563,0.4000
0.090848,0.4563,0.4000
0.091044,0.8563,0.4000
0.091226,0.6563,0.4000
0.091398,0.6563,0.4000
0.091593,1.0563,0.4000
0.091844,0.2563,0.4000
0.092037,0.4563,0.4000
0.092217,0.4563,0.4000
0.092389,0.4563,0.4000
0.092593,1.0563,0.4000
0.092848,0.4563,0.4000
0.093044,1.0563,0.4000
0.093226,0.4563,0.4000
0.093397,0.4563,0.4000
0.093593,1.6563,0.4000
0.093844,0.6563,0.4000
0.094037,0.4563,0.4000
0.094216,0.4563,0.4000
0.094388,0.4563,0.4000
0.094593,0.6563,0.4000
0.094848,0.4563,0.4000
0.095044,1.0563,0.4000
0.095226,0.4563,0.4000
0.095398,0.8563,0.4000
0.095593,1.0563,0.4000
0.095844,0.4563,0.4000
0.096037,0.4563,0.4000
0.096217,0.4563,0.4000
0.096389,0.4563,0.4000
0.096593,1.0563,0.4000
0.096848,0.4563,0.4000
0.097044,1.0563,0.4000
0.097226,0.4563,0.4000
0.097398,1.0563,0.4000
0.097593,1.0563,0.4000
0.097844,0.4563,0.4000
0.098037,0.0563,0.4000
0.098218,0.6563,0.4000
0.098389,0.4563,0.4000
0.098593,0.4563,0.4000
0.098860,0.4563,0.4000
0.099056,0.4563,0.4000
0.099238,0.6563,0.4000
0.099410,0.4563,0.4000
0.099591,0.4563,0.4000
0.099843,0.4563,0.4000
0.100036,0.4563,0.4000
0.100215,0.4563,0.4000
0.100387,0.6563,0.4000
0.100593,0.4563,0.4000
0.100862,0.4563,0.4000
0.101058,0.4563,0.4000
0.101240,0.4563,0.4000
0.101412,0.6563,0.4000
0.101592,0.4563,0.4000
0.101843,0.4563,0.4000
0.102036,0.4563,0.4000
0.102216,0.4563,0.4000
0.102387,0.4563,0.4000
0.102593,1.0563,0.4000
0.102850,0.4563,0.4000
0.103046,0.4563,0.4000
0.103228,0.6563,0.4000
0.103400,0.4563,0.4000
0.103593,1.0563,0.4000
0.103844,0.4563,0.4000
0.104037,0.4563,0.4000
0.104217,0.4563,0.4000
0.104388,0.4563,0.4000
0.104593,0.4563,0.4000
0.104848,0.4563,0.4000
0.105044,0.8563,0.4000
0.105226,0.4563,0.4000
0.105398,0.6563,0.4000
0.105640,0.4563,0.4000
0.105971,0.4563,0.4000
0.106164,0.4563,0.4000
0.106342,0.4563,0.4000
0.106513,0.4563,0.4000
0.106685,0.4563,0.4000
0.106948,0.4563,0.4000
0.107143,0.4563,0.4000
0.107322,0.4563,0.4000
0.107493,0.4563,0.4000
0.107665,0.4563,0.4000
0.107919,0.4563,0.4000
0.108112,0.4563,0.4000
0.108289,0.6563,0.4000
0.108461,0.4563,0.4000
0.108633,0.4563,0.4000
0.108896,0.4563,0.4000
0.109090,0.6563,0.4000
0.109270,0.4563,0.4000
0.109442,0.0563,0.4000
0.109613,0.4563,0.4000
0.109877,0.4563,0.4000
0.110070,0.6563,0.4000
0.110249,0.4563,0.4000
0.110420,0.4563,0.4000
0.110592,0.4563,0.4000
0.110852,0.6563,0.4000
0.111047,0.4563,0.4000
0.111226,0.4563,0.4000
0.111398,1.6563,0.4000
0.111592,0.4563,0.4000
0.111861,0.4563,0.4000
0.112054,0.4563,0.4000
0.112232,0.4563,0.4000
0.112403,0.4563,0.4000
0.112594,0.4563,0.4000
0.112858,0.4563,0.4000
0.113053,0.2563,0.4000
0.113232,0.4563,0.4000
0.113403,0.4563,0.4000
0.113594,0.2563,0.4000
0.113847,0.4563,0.4000
0.114040,0.4563,0.4000
0.114218,0.4563,0.4000
0.114389,0.4563,0.4000
0.114594,0.4563,0.4000
0.114879,0.4563,0.4000
0.115074,0.4563,0.4000
0.115256,0.4563,0.4000
0.115427,0.4563,0.4000
0.115599,0.4563,0.4000
0.115853,0.4563,0.4000
0.116046,1.0563,0.4000
0.116226,0.4563,0.4000
0.116398,0.4563,0.4000
0.116592,0.4563,0.4000
0.116865,0.4563,0.4000
0.117059,0.4563,0.4000
0.117241,0.4563,0.4000
0.117413,0.4563,0.4000
0.117594,0.4563,0.4000
0.117846,0.4563,0.4000
0.118038,0.4563,0.4000
0.118218,0.4563,0.4000
0.118390,0.4563,0.4000
0.118592,0.2563,0.4000
0.118856,0.4563,0.4000
0.119051,0.4563,0.4000
0.119232,0.4563,0.4000
0.119404,0.4563,0.4000
0.119595,0.2563,0.4000
0.119846,0.4563,0.4000
0.120039,0.4563,0.4000
0.120219,0.4563,0.4000
0.120390,0.4563,0.4000
0.120593,1.0563,0.4000
0.120851,0.4563,0.4000
0.121045,0.2563,0.4000
0.121227,0.4563,0.4000
0.121399,0.4563,0.4000
0.121593,0.6563,0.4000
0.121844,0.4563,0.4000
0.122037,0.4563,0.4000
0.122217,0.4563,0.4000
0.122388,0.4563,0.4000
0.122593,0.4563,0.4000
0.122851,0.4563,0.4000
0.123045,0.0563,0.4000
0.123228,0.4563,0.4000
0.123399,0.2563,0.4000
0.123593,0.4563,0.4000
0.123844,0.4563,0.4000
0.124037,0.4563,0.4000
0.124216,0.4563,0.4000
0.124388,0.4563,0.4000
0.124593,1.0563,0.4000
0.124851,0.4563,0.4000
0.125045,0.2563,0.4000
0.125227,0.4563,0.4000
0.125399,0.4563,0.4000
0.125593,0.6563,0.4000
0.125844,0.4563,0.4000
0.126037,0.4563,0.4000
0.126217,0.4563,0.4000
0.126388,0.6563,0.4000
0.126593,0.8563,0.4000
0.126851,0.4563,0.4000
0.127045,0.2563,0.4000
0.127228,0.4563,0.4000
0.127399,0.2563,0.4000
0.127593,1.0563,0.4000
0.127844,0.4563,0.4000
0.128037,0.4563,0.4000
0.128217,0.4563,0.4000
0.128389,0.4563,0.4000
0.128593,0.8563,0.4000
0.128851,0.4563,0.4000
0.129045,0.2563,0.4000
0.129228,0.4563,0.4000
0.129400,0.2563,0.4000
0.129592,0.4563,0.4000
0.129859,0.4563,0.4000
0.130052,0.4563,0.4000
0.130232,0.4563,0.4000
0.130403,0.6563,0.4000
0.130594,0.4563,0.4000
0.130854,0.4563,0.4000
0.131048,0.4563,0.4000
0.131230,0.4563,0.4000
0.131402,0.4563,0.4000
0.131593,1.6563,0.4000
0.131844,0.4563,0.4000
0.132037,0.4563,0.4000
0.132217,0.4563,0.4000
0.132388,0.4563,0.4000
0.132593,0.4563,0.4000
0.132863,0.4563,0.4000
0.133058,0.4563,0.4000
0.133240,0.4563,0.4000
0.133411,0.4563,0.4000
0.133593,1.0563,0.4000
0.133844,0.4563,0.4000
0.134037,0.4563,0.4000
0.134217,0.4563,0.4000
0.134389,0.4563,0.4000
0.134593,1.0563,0.4000
0.134851,0.4563,0.4000
0.135045,0.0563,0.4000
0.135228,0.6563,0.4000
0.135399,0.2563,0.4000
0.135643,0.4563,0.4000
0.135985,0.4563,0.4000
0.136179,0.4563,0.4000
0.136357,0.4563,0.4000
0.136528,0.6563,0.4000
0.136700,0.6563,0.4000
0.136963,0.4563,0.4000
0.137158,0.4563,0.4000
0.137337,0.4563,0.4000
0.137509,0.6563,0.4000
0.137681,0.4563,0.4000
0.137934,0.4563,0.4000
0.138128,0.4563,0.4000
0.138306,0.6563,0.4000
0.138478,0.4563,0.4000
0.138649,0.2563,0.4000
0.138910,0.4563,0.4000
0.139105,0.4563,0.4000
0.139284,0.4563,0.4000
0.139455,0.6563,0.4000
0.139627,0.4563,0.4000
0.139887,0.6563,0.4000
0.140082,0.4563,0.4000
0.140260,0.4563,0.4000
0.140431,0.4563,0.4000
0.140603,0.4563,0.4000
0.140863,0.4563,0.4000
0.141057,0.4563,0.4000
0.141236,0.4563,0.4000
0.141408,0.4563,0.4000
0.141595,0.4563,0.4000
0.141848,0.4563,0.4000
0.142043,0.4563,0.4000
0.142221,0.4563,0.4000
0.142393,1.0563,0.4000
0.142593,0.4563,0.4000
0.142862,0.6563,0.4000
0.143057,0.6563,0.4000
0.143236,0.4563,0.4000
0.143408,0.4563,0.4000
0.143593,1.0563,0.4000
0.143847,0.4563,0.4000
0.144041,0.4563,0.4000
0.144219,0.4563,0.4000
0.144390,0.4563,0.4000
0.144594,0.6563,0.4000
0.144872,0.4563,0.4000
0.145067,0.4563,0.4000
0.145249,0.6563,0.4000
0.145420,0.4563,0.4000
0.145592,0.8563,0.4000
0.145844,0.4563,0.4000
0.146038,0.4563,0.4000
0.146218,0.4563,0.4000
0.146389,0.4563,0.4000
0.146594,0.4563,0.4000
0.146880,0.4563,0.4000
0.147074,0.4563,0.4000
0.147256,0.4563,0.4000
0.147428,0.4563,0.4000
0.147599,0.0563,0.4000
0.147853,0.4563,0.4000
0.148047,0.2563,0.4000
0.148228,0.4563,0.4000
0.148399,0.2563,0.4000
0.148593,0.8563,0.4000
0.148850,0.4563,0.4000
0.149044,1.0563,0.4000
0.149226,0.4563,0.4000
0.149398,1.0563,0.4000
0.149593,0.8563,0.4000
0.149844,0.4563,0.4000
