t_s,i_a,u_v
0.023251,10.3937,2.5284
0.023454,7.9937,2.8336
0.023632,10.3937,2.5602
0.023804,8.9937,2.7322
0.023997,9.9937,2.6212
0.024246,10.5937,2.5405
0.024435,10.3937,2.5557
0.024607,10.5937,2.5239
0.024793,9.9937,2.5907
0.024995,12.1937,2.3043
0.025261,9.7937,2.5763
0.025471,9.9937,2.5541
0.025649,7.1937,2.9125
0.025821,9.9937,2.6014
0.025993,9.9937,2.6015
0.026246,9.9937,2.6016
0.026435,9.9937,2.6017
0.026607,10.3937,2.5509
0.026793,9.9937,2.5955
0.026997,10.3937,2.5434
0.027276,9.9937,2.5880
0.027478,9.9937,2.5882
0.027657,10.5937,2.5114
0.027829,9.9937,2.5782
0.028001,9.7937,2.6038
0.028251,10.3937,2.5278
0.028439,9.7937,2.5982
0.028612,9.9937,2.5761
0.028791,9.9937,2.5762
0.028998,10.3937,2.5240
0.029259,9.9937,2.5686
0.029452,9.3937,2.6464
0.029631,9.9937,2.5798
0.029803,8.1937,2.8092
0.029996,9.9937,2.6092
0.030242,9.9937,2.6093
0.030429,10.3937,2.5579
0.030602,10.3937,2.5515
0.030794,9.9937,2.5961
0.030995,9.9937,2.5962
0.031269,9.9937,2.5964
0.031471,10.3937,2.5444
0.031650,9.9937,2.5890
0.031822,9.9937,2.5891
0.031994,9.9937,2.5892
0.032244,9.9937,2.5893
0.032432,9.9937,2.5894
0.032605,10.3937,2.5385
0.032797,9.9937,2.5831
0.032995,9.9937,2.5832
0.033260,10.3937,2.5289
0.033462,10.3937,2.5214
0.033641,9.9937,2.5660
0.033813,9.9937,2.5661
0.033993,9.9937,2.5662
0.034243,11.5937,2.3508
0.034430,9.7937,2.5545
0.034604,9.9937,2.5323
0.034795,9.3937,2.6100
0.034995,9.7937,2.5694
0.035256,9.9937,2.5473
0.035458,10.1937,2.5214
0.035637,9.9937,2.5437
0.035809,9.9937,2.5438
0.035995,9.9937,2.5439
0.036245,9.7937,2.5710
0.036432,9.9937,2.5489
0.036605,9.9937,2.5490
0.036797,9.9937,2.5491
0.036995,9.7937,2.5752
0.037256,9.9937,2.5531
0.037458,9.9937,2.5533
0.037637,9.9937,2.5534
0.037809,9.9937,2.5535
0.037995,9.9937,2.5536
0.038245,9.9937,2.5537
0.038432,9.7937,2.5796
0.038605,9.9937,2.5575
0.038797,9.7937,2.5834
0.038995,9.9937,2.5613
0.039256,9.9937,2.5615
0.039458,9.9937,2.5616
0.039637,9.9937,2.5617
0.039809,9.9937,2.5618
0.039995,9.7937,2.5877
0.040245,9.7937,2.5925
0.040432,9.9937,2.5704
0.040605,10.3937,2.5195
0.040798,9.9937,2.5641
0.040994,9.9937,2.5642
0.041260,10.1937,2.5371
0.041468,9.9937,2.5595
0.041647,9.9937,2.5596
0.041819,9.9937,2.5597
0.041991,9.9937,2.5598
0.042244,9.5937,2.6139
0.042432,9.9937,2.5696
0.042605,9.9937,2.5697
0.042797,9.9937,2.5698
0.042999,10.5937,2.4918
0.043268,9.9937,2.5586
0.043470,9.9937,2.5588
0.043652,10.7937,2.4562
0.043824,9.9937,2.5452
0.043996,12.1937,2.2651
0.044244,9.5937,2.5636
0.044432,9.7937,2.5450
0.044608,9.7937,2.5484
0.044796,9.7937,2.5521
0.045049,9.7937,2.5570
0.045387,9.9937,2.5350
0.045589,9.7937,2.5612
0.045767,9.9937,2.5390
0.045939,9.7937,2.5646
0.046111,9.9937,2.5425
0.046368,9.9937,2.5426
0.046556,9.9937,2.5427
0.046734,9.7937,2.5684
0.046906,9.9937,2.5463
0.047078,9.7937,2.5719
0.047341,9.9937,2.5498
0.047543,9.9937,2.5499
0.047721,9.9937,2.5500
0.047893,9.7937,2.5756
0.048065,9.9937,2.5535
0.048318,9.9937,2.5536
0.048505,9.9937,2.5537
0.048684,9.9937,2.5539
0.048856,9.9937,2.5540
0.049028,9.9937,2.5541
0.049290,9.9937,2.5542
0.049492,9.7937,2.5804
0.049670,10.3937,2.5071
0.049842,9.7937,2.5771
0.050014,9.9937,2.5550
0.050268,9.9937,2.5551
0.050456,9.9937,2.5552
0.050634,9.9937,2.5553
0.050806,9.9937,2.5554
0.050999,6.9937,2.9437
0.051261,9.9937,2.6103
0.051463,10.5937,2.5323
0.051641,10.5937,2.5224
0.051813,10.5937,2.5127
0.051993,9.9937,2.5795
0.052243,10.5937,2.4988
0.052431,10.1937,2.5399
0.052603,9.9937,2.5622
0.052794,9.9937,2.5623
0.052996,10.3937,2.5103
0.053273,9.9937,2.5550
0.053481,9.7937,2.5812
0.053659,9.9937,2.5591
0.053831,9.9937,2.5592
0.054003,8.7937,2.7122
0.054257,9.9937,2.5789
0.054445,9.7937,2.6048
0.054617,10.3937,2.5317
0.054795,9.7937,2.6019
0.054995,9.7937,2.6058
0.055257,9.9937,2.5837
0.055459,10.3937,2.5318
0.055637,9.9937,2.5763
0.055809,10.3937,2.5255
0.055995,9.9937,2.5700
0.056245,10.3937,2.5163
0.056432,9.9937,2.5609
0.056604,9.9937,2.5610
0.056796,11.1937,2.4059
0.056995,10.3937,2.4875
0.057257,9.9937,2.5321
0.057459,9.9937,2.5322
0.057637,9.9937,2.5323
0.057809,9.9937,2.5324
0.057995,9.7937,2.5583
0.058245,9.9937,2.5362
0.058432,9.9937,2.5363
0.058604,9.9937,2.5364
0.058796,11.3937,2.3555
0.058995,9.7937,2.5373
0.059257,9.7937,2.5424
0.059459,9.9937,2.5202
0.059637,9.7937,2.5459
0.059809,9.9937,2.5238
0.059995,9.7937,2.5497
0.060245,9.7937,2.5545
0.060432,9.7937,2.5582
0.060604,9.9937,2.5360
0.060796,10.5937,2.4586
0.060995,9.7937,2.5514
0.061257,9.9937,2.5293
0.061459,9.9937,2.5294
0.061637,9.7937,2.5551
0.061809,9.9937,2.5330
0.061995,9.7937,2.5588
0.062245,9.7937,2.5637
0.062432,9.7937,2.5673
0.062604,9.9937,2.5452
0.062797,9.9937,2.5453
0.062994,9.7937,2.5714
0.063257,9.7937,2.5765
0.063459,9.9937,2.5544
0.063637,9.7937,2.5801
0.063809,9.9937,2.5580
0.063995,9.7937,2.5838
0.064245,9.7937,2.5887
0.064432,9.9937,2.5666
0.064604,9.9937,2.5667
0.064796,11.3937,2.3858
0.064996,9.7937,2.5675
0.065265,9.9937,2.5455
0.065467,9.9937,2.5456
0.065647,9.7937,2.5713
0.065819,9.9937,2.5492
0.065991,9.9937,2.5493
0.066239,10.3937,2.4956
0.066426,9.9937,2.5402
0.066601,9.9937,2.5403
0.066797,9.7937,2.5663
0.066997,9.9937,2.5442
0.067266,9.7937,2.5717
0.067468,9.9937,2.5496
0.067648,8.1937,2.7803
0.067820,9.9937,2.5804
0.067992,9.9937,2.5805
0.068240,10.5937,2.4999
0.068428,9.9937,2.5667
0.068602,10.3937,2.5158
0.068796,9.9937,2.5603
0.069004,10.3937,2.5081
0.069298,9.9937,2.5528
0.069500,9.9937,2.5529
0.069680,9.9937,2.5530
0.069852,10.5937,2.4767
0.070024,9.9937,2.5435
0.070275,9.7937,2.5706
0.070463,9.9937,2.5485
0.070643,9.5937,2.5998
0.070815,9.9937,2.5555
0.070987,9.7937,2.5810
0.071249,9.9937,2.5590
0.071451,8.3937,2.7674
0.071632,9.9937,2.5897
0.071804,7.5937,2.8955
0.071997,9.9937,2.6289
0.072245,10.5937,2.5483
0.072432,10.3937,2.5635
0.072606,10.5937,2.5316
0.072793,9.9937,2.5984
0.072995,9.9937,2.5985
0.073255,9.9937,2.5986
0.073457,10.1937,2.5727
0.073637,10.1937,2.5694
0.073809,10.3937,2.5408
0.073995,9.9937,2.5854
0.074243,11.5937,2.3702
0.074430,9.9937,2.5482
0.074605,9.9937,2.5483
0.074796,9.9937,2.5484
0.075041,9.9937,2.5486
0.075370,9.9937,2.5488
0.075572,9.9937,2.5489
0.075750,-0.0063,3.8285
0.075922,10.5937,2.6406
0.076094,10.5937,2.6310
0.076351,10.5937,2.6166
0.076539,10.3937,2.6318
0.076717,10.5937,2.5996
0.076889,10.5937,2.5900
0.077061,10.5937,2.5803
0.077323,9.3937,2.7287
0.077525,10.5937,2.5840
0.077703,8.9937,2.7788
0.077875,10.5937,2.5913
0.078047,10.3937,2.6071
0.078297,10.5937,2.5709
0.078485,10.5937,2.5603
0.078664,10.7937,2.5247
0.078835,10.3937,2.5628
0.079008,10.7937,2.5054
0.079270,9.9937,2.5945
0.079472,10.3937,2.5425
0.079650,9.9937,2.5871
0.079822,10.3937,2.5362
0.079994,9.9937,2.5808
0.080244,9.7937,2.6079
0.080432,9.9937,2.5858
0.080604,10.3937,2.5349
0.080797,9.9937,2.5795
0.080995,11.9937,2.3199
0.081258,9.9937,2.5424
0.081460,9.9937,2.5425
0.081638,9.7937,2.5682
0.081810,9.9937,2.5461
0.081996,18.1937,1.4908
0.082246,9.3937,2.4833
0.082434,9.3937,2.4940
0.082606,9.3937,2.5039
0.082798,9.3937,2.5149
0.082995,9.3937,2.5261
0.083261,9.3937,2.5413
0.083469,9.5937,2.5271
0.083647,9.3937,2.5595
0.083819,9.7937,2.5184
0.083991,9.5937,2.5472
0.084245,9.5937,2.5569
0.084433,9.7937,2.5384
0.084605,9.7937,2.5417
0.084797,9.5937,2.5713
0.084996,9.5937,2.5789
0.085265,9.7937,2.5619
0.085467,9.9937,2.5398
0.085647,9.7937,2.5656
0.085819,9.9937,2.5434
0.085991,9.9937,2.5435
0.086239,9.7937,2.5706
0.086427,9.9937,2.5485
0.086601,9.9937,2.5486
0.086797,9.7937,2.5746
0.086997,10.5937,2.4745
0.087269,9.9937,2.5413
0.087472,9.7937,2.5675
0.087652,10.3937,2.4941
0.087824,9.9937,2.5387
0.087996,9.7937,2.5643
0.088250,9.9937,2.5422
0.088438,9.7937,2.5681
0.088612,9.9937,2.5460
0.088790,9.7937,2.5717
0.088995,9.7937,2.5757
0.089266,9.7937,2.5809
0.089474,9.9937,2.5588
0.089654,9.3937,2.6358
0.089826,9.9937,2.5692
0.089998,7.9937,2.8241
0.090250,9.3937,2.6829
0.090438,10.1937,2.5905
0.090612,10.5937,2.5363
0.090790,9.9937,2.6031
0.090995,10.1937,2.5771
0.091257,9.9937,2.5995
0.091458,10.3937,2.5476
0.091639,9.9937,2.5922
0.091811,10.3937,2.5413
0.091997,9.7937,2.6116
0.092244,9.7937,2.6164
0.092432,10.3937,2.5428
0.092606,10.5937,2.5108
0.092792,9.9937,2.5776
0.092995,9.9937,2.5777
0.093255,10.1937,2.5507
0.093457,10.3937,2.5210
0.093637,10.1937,2.5399
0.093809,9.9937,2.5622
0.093994,9.9937,2.5624
0.094242,10.5937,2.4818
0.094430,9.9937,2.5486
0.094604,10.3937,2.4976
0.094796,11.7937,2.3095
0.094995,9.7937,2.5357
0.095255,9.9937,2.5136
0.095457,9.9937,2.5138
0.095637,9.9937,2.5139
0.095809,9.9937,2.5140
0.095995,9.7937,2.5398
0.096243,10.9937,2.3832
0.096430,9.7937,2.5202
0.096604,9.7937,2.5236
0.096796,17.9937,1.4673
0.096995,9.5937,2.4086
0.097255,9.3937,2.4457
0.097457,9.3937,2.4573
0.097637,9.3937,2.4676
0.097809,9.3937,2.4774
0.097995,9.3937,2.4881
0.098243,10.7937,2.3139
0.098430,9.3937,2.4802
0.098604,9.5937,2.4646
0.098797,9.3937,2.4979
0.098995,9.3937,2.5092
0.099259,9.3937,2.5243
0.099467,9.5937,2.5101
0.099647,9.3937,2.5426
0.099819,9.7937,2.5015
0.099991,9.5937,2.5303
