t_s,i_a,u_v
0.072388,0.3812,0.4000
0.072594,0.3812,0.4000
0.072869,0.5812,0.4000
0.073062,0.3812,0.4000
0.073242,0.3812,0.4000
0.073413,0.3812,0.4000
0.073585,0.3812,0.4000
0.073842,0.3812,0.4000
0.074036,0.3812,0.4000
0.074216,0.3812,0.4000
0.074388,0.3812,0.4000
0.074591,0.3812,0.4000
0.074845,0.3812,0.4000
0.075039,0.5812,0.4000
0.075218,0.3812,0.4000
0.075390,0.3812,0.4000
0.075591,0.3812,0.4000
0.075844,0.5812,0.4000
0.076039,0.3812,0.4000
0.076219,0.3812,0.4000
0.076390,0.5812,0.4000
0.076591,0.5812,0.4000
0.076845,0.3812,0.4000
0.077039,0.3812,0.4000
0.077218,0.3812,0.4000
0.077390,1.5812,0.4000
0.077591,0.5812,0.4000
0.077844,0.3812,0.4000
0.078039,0.3812,0.4000
0.078219,0.3812,0.4000
0.078390,0.5812,0.4000
0.078591,0.5812,0.4000
0.078845,0.3812,0.4000
0.079038,0.5812,0.4000
0.079218,0.3812,0.4000
0.079390,0.3812,0.4000
0.079591,0.3812,0.4000
0.079844,0.3812,0.4000
0.080039,0.3812,0.4000
0.080219,0.3812,0.4000
0.080390,0.5812,0.4000
0.080591,0.3812,0.4000
0.080845,0.5812,0.4000
0.081039,0.5812,0.4000
0.081218,0.3812,0.4000
0.081390,0.3812,0.4000
0.081591,0.3812,0.4000
0.081844,0.3812,0.4000
0.082039,0.3812,0.4000
0.082219,0.3812,0.4000
0.082391,0.3812,0.4000
0.082590,0.3812,0.4000
0.082847,0.3812,0.4000
0.083047,0.3812,0.4000
0.083227,0.3812,0.4000
0.083399,0.7812,0.4000
0.083590,0.3812,0.4000
0.083848,0.3812,0.4000
0.084043,0.3812,0.4000
0.084223,0.3812,0.4000
0.084394,0.5812,0.4000
0.084593,0.5812,0.4000
0.084856,0.3812,0.4000
0.085049,0.9812,0.4000
0.085229,0.3812,0.4000
0.085400,0.3812,0.4000
0.085591,0.5812,0.4000
0.085845,0.3812,0.4000
0.086039,0.3812,0.4000
0.086219,0.3812,0.4000
0.086391,0.5812,0.4000
0.086591,0.5812,0.4000
0.086845,0.5812,0.4000
0.087039,0.3812,0.4000
0.087218,0.5812,0.4000
0.087390,0.3812,0.4000
0.087591,0.3812,0.4000
0.087845,0.3812,0.4000
0.088039,0.3812,0.4000
0.088219,0.5812,0.4000
0.088390,0.5812,0.4000
0.088591,0.5812,0.4000
0.088845,0.3812,0.4000
0.089039,0.5812,0.4000
0.089218,0.3812,0.4000
0.089390,0.3812,0.4000
0.089591,0.5812,0.4000
0.089844,0.3812,0.4000
0.090039,0.3812,0.4000
0.090219,0.3812,0.4000
0.090390,0.3812,0.4000
0.090591,0.3812,0.4000
0.090845,0.5812,0.4000
0.091039,0.3812,0.4000
0.091218,0.3812,0.4000
0.091390,0.5812,0.4000
0.091591,0.5812,0.4000
0.091844,0.3812,0.4000
0.092039,0.5812,0.4000
0.092219,0.3812,0.4000
0.092390,0.5812,0.4000
0.092632,0.3812,0.4000
0.092952,0.3812,0.4000
0.093162,0.3812,0.4000
0.093340,0.3812,0.4000
0.093511,0.3812,0.4000
0.093683,0.3812,0.4000
0.093946,0.3812,0.4000
0.094134,0.5812,0.4000
0.094312,0.5812,0.4000
0.094483,0.5812,0.4000
0.094655,0.3812,0.4000
0.094916,0.3812,0.4000
0.095118,0.3812,0.4000
0.095296,0.7812,0.4000
0.095467,0.3812,0.4000
0.095639,0.3812,0.4000
0.095897,0.5812,0.4000
0.096085,0.3812,0.4000
0.096263,0.3812,0.4000
0.096435,0.3812,0.4000
0.096607,0.3812,0.4000
0.096872,0.1812,0.4000
0.097073,0.3812,0.4000
0.097251,0.5812,0.4000
0.097422,0.5812,0.4000
0.097594,0.5812,0.4000
0.097848,0.5812,0.4000
0.098036,0.3812,0.4000
0.098214,0.3812,0.4000
0.098385,0.3812,0.4000
0.098594,0.7812,0.4000
0.098872,0.1812,0.4000
0.099073,0.5812,0.4000
0.099253,0.3812,0.4000
0.099425,0.3812,0.4000
0.099597,0.3812,0.4000
0.099848,0.5812,0.4000
0.100036,0.5812,0.4000
0.100215,0.3812,0.4000
0.100387,0.3812,0.4000
0.100593,0.7812,0.4000
0.100846,0.3812,0.4000
0.101034,0.3812,0.4000
0.101214,0.3812,0.4000
0.101385,0.5812,0.4000
0.101593,0.5812,0.4000
0.101884,0.3812,0.4000
0.102085,0.3812,0.4000
0.102265,0.3812,0.4000
0.102437,0.3812,0.4000
0.102608,0.5812,0.4000
0.102860,0.3812,0.4000
0.103047,0.3812,0.4000
0.103227,0.5812,0.4000
0.103399,0.5812,0.4000
0.103591,0.3812,0.4000
0.103850,0.3812,0.4000
0.104051,0.1812,0.4000
0.104230,0.3812,0.4000
0.104402,0.3812,0.4000
0.104593,0.3812,0.4000
0.104844,0.3812,0.4000
0.105032,0.5812,0.4000
0.105211,0.5812,0.4000
0.105383,0.5812,0.4000
0.105591,0.7812,0.4000
0.105849,0.3812,0.4000
0.106050,0.5812,0.4000
0.106229,0.5812,0.4000
0.106401,1.3812,0.4000
0.106592,0.3812,0.4000
0.106843,0.3812,0.4000
0.107031,0.5812,0.4000
0.107210,0.3812,0.4000
0.107390,0.5812,0.4000
0.107591,0.5812,0.4000
0.107849,0.3812,0.4000
0.108050,0.3812,0.4000
0.108230,0.3812,0.4000
0.108401,0.7812,0.4000
0.108592,0.3812,0.4000
0.108843,0.5812,0.4000
0.109031,0.3812,0.4000
0.109210,0.3812,0.4000
0.109390,0.3812,0.4000
0.109591,0.5812,0.4000
0.109849,0.3812,0.4000
0.110050,0.3812,0.4000
0.110229,0.3812,0.4000
0.110401,0.3812,0.4000
0.110592,0.3812,0.4000
0.110843,0.3812,0.4000
0.111030,0.3812,0.4000
0.111211,0.3812,0.4000
0.111391,0.5812,0.4000
0.111590,0.3812,0.4000
0.111849,0.3812,0.4000
0.112050,0.5812,0.4000
0.112229,0.3812,0.4000
0.112401,1.7812,0.4000
0.112596,0.3812,0.4000
0.112858,0.5812,0.4000
0.113045,0.1812,0.4000
0.113225,0.5812,0.4000
0.113397,0.5812,0.4000
0.113591,0.3812,0.4000
0.113849,0.3812,0.4000
0.114050,0.3812,0.4000
0.114230,0.3812,0.4000
0.114401,0.9812,0.4000
0.114596,0.3812,0.4000
0.114858,0.3812,0.4000
0.115046,0.3812,0.4000
0.115225,0.3812,0.4000
0.115397,0.3812,0.4000
0.115594,0.3812,0.4000
0.115864,0.3812,0.4000
0.116065,0.5812,0.4000
0.116245,-0.6188,0.4000
0.116417,0.3812,0.4000
0.116588,0.3812,0.4000
0.116840,0.3812,0.4000
0.117027,0.3812,0.4000
0.117207,0.5812,0.4000
0.117392,0.3812,0.4000
0.117591,0.3812,0.4000
0.117849,0.3812,0.4000
0.118050,0.5812,0.4000
0.118229,0.5812,0.4000
0.118401,0.9812,0.4000
0.118592,0.3812,0.4000
0.118843,0.3812,0.4000
0.119031,0.3812,0.4000
0.119210,0.3812,0.4000
0.119390,0.5812,0.4000
0.119591,0.3812,0.4000
0.119849,0.3812,0.4000
0.120050,0.3812,0.4000
0.120229,0.3812,0.4000
0.120401,1.5812,0.4000
0.120592,0.3812,0.4000
0.120843,0.3812,0.4000
0.121031,0.3812,0.4000
0.121210,0.3812,0.4000
0.121390,0.5812,0.4000
0.121591,0.5812,0.4000
0.121849,0.3812,0.4000
0.122050,0.3812,0.4000
0.122229,0.3812,0.4000
0.122401,0.9812,0.4000
0.122643,0.5812,0.4000
0.122951,0.3812,0.4000
0.123145,0.3812,0.4000
0.123323,0.3812,0.4000
0.123494,0.3812,0.4000
0.123666,0.3812,0.4000
0.123926,0.9812,0.4000
0.124122,0.3812,0.4000
0.124300,0.3812,0.4000
0.124471,0.5812,0.4000
0.124643,0.3812,0.4000
0.124901,0.3812,0.4000
0.125096,0.3812,0.4000
0.125274,0.3812,0.4000
0.125445,0.1812,0.4000
0.125617,0.3812,0.4000
0.125880,0.1812,0.4000
0.126073,0.3812,0.4000
0.126251,0.7812,0.4000
0.126422,0.3812,0.4000
0.126594,0.3812,0.4000
0.126850,0.3812,0.4000
0.127044,0.3812,0.4000
0.127222,0.3812,0.4000
0.127393,0.3812,0.4000
0.127592,0.3812,0.4000
0.127857,0.3812,0.4000
0.128051,0.3812,0.4000
0.128228,0.3812,0.4000
0.128400,0.3812,0.4000
0.128591,0.3812,0.4000
0.128847,0.5812,0.4000
0.129041,0.5812,0.4000
0.129219,0.3812,0.4000
0.129390,0.3812,0.4000
0.129592,0.3812,0.4000
0.129860,0.3812,0.4000
0.130061,0.3812,0.4000
0.130241,0.3812,0.4000
0.130413,0.3812,0.4000
0.130585,0.3812,0.4000
0.130846,0.5812,0.4000
0.131041,0.3812,0.4000
0.131220,0.5812,0.4000
0.131392,-0.2188,0.4000
0.131591,0.3812,0.4000
0.131845,0.5812,0.4000
0.132038,0.3812,0.4000
0.132218,0.3812,0.4000
0.132390,0.3812,0.4000
0.132597,0.3812,0.4000
0.132888,0.3812,0.4000
0.133083,0.3812,0.4000
0.133263,0.3812,0.4000
0.133434,0.3812,0.4000
0.133606,0.3812,0.4000
0.133860,0.3812,0.4000
0.134054,0.3812,0.4000
0.134233,0.3812,0.4000
0.134405,0.3812,0.4000
0.134590,0.5812,0.4000
0.134844,0.5812,0.4000
0.135038,0.3812,0.4000
0.135218,0.3812,0.4000
0.135390,0.3812,0.4000
0.135591,0.3812,0.4000
0.135845,0.3812,0.4000
0.136038,0.5812,0.4000
0.136218,0.3812,0.4000
0.136390,0.3812,0.4000
0.136591,0.3812,0.4000
0.136844,0.3812,0.4000
0.137039,0.5812,0.4000
0.137219,0.3812,0.4000
0.137390,0.3812,0.4000
0.137591,0.3812,0.4000
0.137845,0.1812,0.4000
0.138038,0.5812,0.4000
0.138218,0.3812,0.4000
0.138390,0.3812,0.4000
0.138591,0.5812,0.4000
0.138844,0.3812,0.4000
0.139039,0.5812,0.4000
0.139218,0.3812,0.4000
0.139390,0.5812,0.4000
0.139591,0.3812,0.4000
0.139845,0.3812,0.4000
0.140038,0.5812,0.4000
0.140218,0.3812,0.4000
0.140390,0.3812,0.4000
0.140591,0.3812,0.4000
0.140844,0.3812,0.4000
0.141039,0.3812,0.4000
0.141219,0.3812,0.4000
0.141390,0.5812,0.4000
0.141591,0.3812,0.4000
0.141845,0.3812,0.4000
0.142038,0.5812,0.4000
0.142219,0.3812,0.4000
0.142390,0.3812,0.4000
0.142591,0.5812,0.4000
0.142845,0.3812,0.4000
0.143039,0.3812,0.4000
0.143219,0.3812,0.4000
0.143391,0.5812,0.4000
0.143591,0.3812,0.4000
0.143847,0.3812,0.4000
0.144048,0.3812,0.4000
0.144228,0.3812,0.4000
0.144399,0.3812,0.4000
0.144594,0.5812,0.4000
0.144863,0.3812,0.4000
0.145057,0.3812,0.4000
0.145237,0.3812,0.4000
0.145408,0.3812,0.4000
0.145593,0.3812,0.4000
0.145848,0.3812,0.4000
0.146041,0.3812,0.4000
0.146221,0.3812,0.4000
0.146392,0.3812,0.4000
0.146592,0.3812,0.4000
0.146846,0.3812,0.4000
0.147040,0.3812,0.4000
0.147220,0.3812,0.4000
0.147391,0.5812,0.4000
0.147591,0.3812,0.4000
0.147845,0.3812,0.4000
0.148038,0.3812,0.4000
0.148218,0.3812,0.4000
0.148390,0.3812,0.4000
0.148591,0.5812,0.4000
0.148844,0.3812,0.4000
0.149039,0.3812,0.4000
0.149219,0.3812,0.4000
0.149390,0.5812,0.4000
0.149591,0.5812,0.4000
0.149845,0.3812,0.4000
