t_s,i_a,u_v
0.031815,3.2562,1.3310
0.031995,3.0562,1.3598
0.032196,3.0562,1.3582
0.032465,3.0562,1.3560
0.032650,3.0562,1.3545
0.032830,3.0562,1.3530
0.033002,2.8562,1.3869
0.033248,3.0562,1.3546
0.033575,3.0562,1.3519
0.033790,3.0562,1.3502
0.033962,3.8562,1.2077
0.034134,3.0562,1.3274
0.034306,2.8562,1.3612
0.034561,3.0562,1.3289
0.034749,3.0562,1.3273
0.034927,3.0562,1.3259
0.035099,2.8562,1.3597
0.035271,3.0562,1.3281
0.035534,2.8562,1.3638
0.035737,3.0562,1.3319
0.035915,2.8562,1.3659
0.036087,3.0562,1.3342
0.036259,2.8562,1.3681
0.036510,3.0562,1.3358
0.036698,2.8562,1.3700
0.036876,3.0562,1.3382
0.037048,2.8562,1.3721
0.037220,3.0562,1.3404
0.037480,2.8562,1.3761
0.037683,3.0562,1.3442
0.037861,2.8562,1.3782
0.038033,3.0562,1.3465
0.038205,2.0562,1.5215
0.038457,3.0562,1.3681
0.038644,3.0562,1.3665
0.038822,3.0562,1.3651
0.038994,3.0562,1.3637
0.039197,3.0562,1.3620
0.039465,3.0562,1.3598
0.039668,3.0562,1.3582
0.039847,3.0562,1.3567
0.040019,2.8562,1.3906
0.040191,3.0562,1.3589
0.040442,2.8562,1.3944
0.040630,3.0562,1.3626
0.040808,2.8562,1.3966
0.040999,3.0562,1.3648
0.041197,3.0562,1.3631
0.041458,3.0562,1.3610
0.041662,3.0562,1.3593
0.041840,3.0562,1.3579
0.042012,3.8562,1.2154
0.042192,3.0562,1.3350
0.042444,2.8562,1.3705
0.042631,3.0562,1.3387
0.042809,2.8562,1.3727
0.042995,3.0562,1.3409
0.043194,2.8562,1.3754
0.043455,3.0562,1.3430
0.043658,2.8562,1.3775
0.043836,3.0562,1.3458
0.044008,2.8562,1.3796
0.044194,3.0562,1.3478
0.044445,3.6562,1.2331
0.044633,3.0562,1.3223
0.044811,3.0562,1.3209
0.044997,3.0562,1.3194
0.045196,3.0562,1.3177
0.045463,3.0562,1.3156
0.045666,3.0562,1.3139
0.045847,3.0562,1.3124
0.046019,3.0562,1.3110
0.046191,3.0562,1.3096
0.046441,2.8562,1.3451
0.046628,2.8562,1.3490
0.046808,2.6562,1.3883
0.046994,2.8562,1.3619
0.047196,3.0562,1.3300
0.047450,3.8562,1.1773
0.047638,3.0562,1.2968
0.047818,2.8562,1.3309
0.047990,2.8562,1.3345
0.048197,3.0562,1.3025
0.048482,3.6562,1.1845
0.048685,3.0562,1.2736
0.048865,2.8562,1.3077
0.049037,2.8562,1.3113
0.049209,2.8562,1.3149
0.049459,3.0562,1.2826
0.049647,2.8562,1.3168
0.049827,3.0562,1.2850
0.049999,2.8562,1.3189
0.050195,2.8562,1.3230
0.050452,3.0562,1.2906
0.050655,3.6562,1.1804
0.050835,2.8562,1.3053
0.051007,3.4562,1.2030
0.051198,2.8562,1.2979
0.051448,2.8562,1.3031
0.051636,3.0562,1.2713
0.051816,2.8562,1.3053
0.051988,3.0562,1.2736
0.052195,3.0562,1.2719
0.052452,2.8562,1.3076
0.052655,3.6562,1.1671
0.052835,2.8562,1.2920
0.053007,3.4562,1.1898
0.053198,2.8562,1.2846
0.053447,2.8562,1.2898
0.053635,2.8562,1.2937
0.053815,2.8562,1.2975
0.053987,2.8562,1.3011
0.054195,2.8562,1.3054
0.054452,2.8562,1.3108
0.054655,3.4562,1.2065
0.054835,2.8562,1.3011
0.055007,3.4562,1.1988
0.055198,2.8562,1.2937
0.055448,2.8562,1.2989
0.055635,2.8562,1.3028
0.055815,2.8562,1.3066
0.055987,2.8562,1.3101
0.056195,2.8562,1.3145
0.056452,2.8562,1.3199
0.056655,3.6562,1.1794
0.056835,3.0562,1.2688
0.057007,3.6562,1.1615
0.057198,2.8562,1.2866
0.057448,2.8562,1.2918
0.057635,2.8562,1.2957
0.057816,2.8562,1.2995
0.057988,2.6562,1.3384
0.058197,2.8562,1.3125
0.058466,2.8562,1.3181
0.058670,2.8562,1.3224
0.058850,3.0562,1.2906
0.059022,3.0562,1.2892
0.059194,2.8562,1.3231
0.059443,2.8562,1.3283
0.059631,2.8562,1.3322
0.059811,2.6562,1.3715
0.059995,2.8562,1.3451
0.060195,2.8562,1.3493
0.060455,2.8562,1.3547
0.060658,3.0562,1.3228
0.060838,3.0562,1.3213
0.061010,2.8562,1.3552
0.061196,2.8562,1.3590
0.061445,3.6562,1.2142
0.061633,3.0562,1.3035
0.061813,2.8562,1.3375
0.061993,2.8562,1.3413
0.062195,2.8562,1.3455
0.062452,2.8562,1.3509
0.062655,3.6562,1.2104
0.062835,2.8562,1.3353
0.063007,3.8562,1.1625
0.063249,3.0562,1.2816
0.063554,2.8562,1.3183
0.063751,2.8562,1.3224
0.063929,2.8562,1.3261
0.064101,2.8562,1.3297
0.064273,3.0562,1.2980
0.064540,2.4562,1.4099
0.064734,3.0562,1.3175
0.064912,4.0562,1.1388
0.065084,3.0562,1.2888
0.065256,2.8562,1.3227
0.065508,2.8562,1.3279
0.065705,3.0562,1.2960
0.065883,2.8562,1.3300
0.066055,3.0562,1.2984
0.066227,3.0562,1.2970
0.066493,2.8562,1.3328
0.066686,3.0562,1.3009
0.066864,2.8562,1.3349
0.067036,2.8562,1.3385
0.067208,2.8562,1.3421
0.067460,3.0562,1.3098
0.067657,3.4562,1.2362
0.067835,2.8562,1.3307
0.068007,3.6562,1.1932
0.068197,2.8562,1.3183
0.068466,2.8562,1.3239
0.068659,2.8562,1.3279
0.068837,3.0562,1.2962
0.069009,2.8562,1.3301
0.069195,2.8562,1.3340
0.069446,2.8562,1.3392
0.069643,3.0562,1.3073
0.069821,3.0562,1.3059
0.069993,2.8562,1.3397
0.070194,3.0562,1.3078
0.070459,2.8562,1.3436
0.070660,3.0562,1.3117
0.070838,2.8562,1.3457
0.071009,2.8562,1.3493
0.071195,2.8562,1.3532
0.071451,2.8562,1.3585
0.071648,2.8562,1.3626
0.071826,3.0562,1.3309
0.071998,3.0562,1.3295
0.072196,2.8562,1.3639
0.072461,2.2562,1.4834
0.072655,3.6562,1.2530
0.072835,3.0562,1.3423
0.073007,3.8562,1.1998
0.073198,2.8562,1.3552
0.073447,2.8562,1.3604
0.073644,3.0562,1.3285
0.073824,3.0562,1.3270
0.073996,2.8562,1.3609
0.074194,3.0562,1.3290
0.074452,3.0562,1.3269
0.074645,3.0562,1.3253
0.074826,3.0562,1.3238
0.074998,3.0562,1.3224
0.075200,2.8562,1.3569
0.075478,2.8562,1.3627
0.075675,3.0562,1.3309
0.075855,2.8562,1.3649
0.076027,3.0562,1.3332
0.076199,3.0562,1.3318
0.076458,2.8562,1.3675
0.076652,2.8562,1.3716
0.076832,2.8562,1.3753
0.077004,2.8562,1.3789
0.077195,3.0562,1.3471
0.077444,3.0562,1.3450
0.077641,2.8562,1.3794
0.077821,3.0562,1.3477
0.077993,3.0562,1.3463
0.078195,3.0562,1.3446
0.078459,3.0562,1.3425
0.078652,2.8562,1.3768
0.078832,3.0562,1.3450
0.079004,3.0562,1.3436
0.079195,3.0562,1.3421
0.079445,3.0562,1.3400
0.079642,3.0562,1.3384
0.079822,3.0562,1.3369
0.079994,3.0562,1.3355
0.080195,3.0562,1.3339
0.080452,3.0562,1.3318
0.080645,3.0562,1.3302
0.080826,3.0562,1.3287
0.080998,2.8562,1.3626
0.081195,3.0562,1.3307
0.081444,3.0562,1.3287
0.081641,3.0562,1.3271
0.081821,3.0562,1.3256
0.081993,3.0562,1.3242
0.082195,3.0562,1.3226
0.082452,3.0562,1.3205
0.082646,3.0562,1.3189
0.082826,3.0562,1.3174
0.082998,3.0562,1.3160
0.083195,3.0562,1.3144
0.083444,2.8562,1.3499
0.083641,3.0562,1.3180
0.083821,2.8562,1.3520
0.083993,3.0562,1.3203
0.084195,3.0562,1.3187
0.084452,3.0562,1.3166
0.084646,2.8562,1.3509
0.084826,3.0562,1.3192
0.084998,2.8562,1.3530
0.085195,2.8562,1.3572
0.085444,2.8562,1.3624
0.085641,3.0562,1.3305
0.085821,3.0562,1.3290
0.085993,3.0562,1.3276
0.086195,3.0562,1.3259
0.086452,3.0562,1.3238
0.086646,2.8562,1.3582
0.086826,3.0562,1.3264
0.086998,3.0562,1.3250
0.087195,3.0562,1.3234
0.087444,3.0562,1.3214
0.087641,3.0562,1.3198
0.087822,3.0562,1.3183
0.087994,3.0562,1.3169
0.088194,3.0562,1.3152
0.088454,2.8562,1.3510
0.088654,3.0562,1.3190
0.088835,3.0562,1.3176
0.089006,3.0562,1.3162
0.089196,3.0562,1.3146
0.089460,3.0562,1.3125
0.089657,3.0562,1.3108
0.089837,3.0562,1.3094
0.090009,3.0562,1.3080
0.090195,2.8562,1.3421
0.090452,3.0562,1.3098
0.090646,3.0562,1.3082
0.090826,3.0562,1.3067
0.090998,2.8562,1.3406
0.091196,2.8562,1.3447
0.091445,3.0562,1.3124
0.091642,3.0562,1.3108
0.091823,3.2562,1.2738
0.091994,2.8562,1.3379
0.092197,2.6562,1.3783
0.092463,3.0562,1.3156
0.092657,2.4562,1.4217
0.092837,3.0562,1.3295
0.093009,2.8562,1.3633
0.093251,3.0562,1.3311
0.093555,3.0562,1.3286
0.093753,2.6562,1.3990
0.093931,3.0562,1.3370
0.094103,3.0562,1.3356
0.094275,3.0562,1.3342
0.094544,3.0562,1.3320
0.094746,3.0562,1.3304
0.094924,3.0562,1.3289
0.095096,3.0562,1.3275
0.095268,3.0562,1.3261
0.095523,3.0562,1.3240
0.095721,3.0562,1.3224
0.095899,3.0562,1.3209
0.096071,3.0562,1.3195
0.096243,3.0562,1.3181
0.096506,3.0562,1.3160
0.096700,3.0562,1.3144
0.096878,3.0562,1.3129
0.097050,2.8562,1.3468
0.097222,2.8562,1.3504
0.097474,3.0562,1.3181
0.097671,2.8562,1.3525
0.097849,3.0562,1.3207
0.098021,3.0562,1.3193
0.098193,3.0562,1.3179
0.098452,3.0562,1.3158
0.098647,3.0562,1.3142
0.098825,3.0562,1.3128
0.098996,3.0562,1.3114
0.099197,3.0562,1.3097
0.099459,3.0562,1.3076
0.099656,3.0562,1.3060
0.099834,3.0562,1.3045
