t_s,i_a,u_v
0.036901,2.9437,1.4294
0.037157,3.1437,1.4191
0.037341,2.9437,1.4281
0.037513,3.1437,1.4184
0.037691,2.9437,1.4274
0.037887,3.1437,1.4175
0.038149,2.9437,1.4268
0.038346,2.9437,1.4273
0.038518,2.9437,1.4278
0.038697,2.9437,1.4283
0.038887,3.1437,1.4184
0.039145,2.1437,1.4719
0.039329,2.9437,1.4383
0.039501,2.9437,1.4388
0.039687,3.1437,1.4290
0.039887,2.9437,1.4381
0.040144,2.9437,1.4388
0.040338,2.9437,1.4393
0.040511,2.9437,1.4398
0.040689,3.1437,1.4300
0.040894,3.1437,1.4286
0.041159,2.9437,1.4378
0.041343,3.1437,1.4280
0.041516,3.1437,1.4268
0.041694,2.9437,1.4358
0.041890,2.9437,1.4363
0.042148,2.9437,1.4370
0.042342,2.9437,1.4376
0.042515,3.3437,1.4176
0.042693,2.9437,1.4351
0.042890,3.1437,1.4252
0.043144,2.9437,1.4344
0.043329,2.9437,1.4350
0.043502,3.1437,1.4252
0.043680,3.1437,1.4240
0.043888,2.9437,1.4330
0.044143,2.9437,1.4338
0.044336,2.9437,1.4343
0.044510,3.5437,1.4041
0.044688,2.9437,1.4301
0.044888,2.9437,1.4307
0.045140,2.9437,1.4314
0.045324,2.9437,1.4319
0.045497,3.1437,1.4221
0.045689,3.1437,1.4208
0.045888,2.9437,1.4298
0.046143,2.9437,1.4306
0.046337,2.9437,1.4311
0.046510,4.5437,1.3499
0.046688,2.9437,1.4184
0.046888,3.1437,1.4085
0.047140,2.9437,1.4177
0.047324,2.9437,1.4182
0.047497,2.9437,1.4187
0.047689,2.9437,1.4192
0.047888,2.9437,1.4198
0.048143,2.9437,1.4205
0.048337,2.9437,1.4210
0.048510,4.5437,1.3398
0.048688,2.9437,1.4083
0.048888,2.9437,1.4089
0.049140,2.9437,1.4096
0.049324,2.9437,1.4101
0.049497,2.9437,1.4106
0.049689,3.1437,1.4007
0.049888,2.9437,1.4098
0.050143,2.9437,1.4105
0.050337,2.9437,1.4110
0.050510,4.7437,1.3196
0.050688,3.1437,1.3864
0.050888,2.7437,1.4059
0.051140,2.9437,1.3981
0.051324,2.9437,1.3986
0.051497,2.9437,1.3991
0.051690,2.9437,1.3996
0.051887,2.9437,1.4002
0.052148,2.9437,1.4009
0.052346,2.9437,1.4015
0.052520,2.9437,1.4020
0.052697,2.9437,1.4024
0.052888,2.9437,1.4030
0.053145,2.9437,1.4037
0.053329,2.9437,1.4042
0.053502,2.9437,1.4047
0.053680,3.1437,1.3949
0.053891,2.9437,1.4040
0.054153,2.9437,1.4047
0.054347,2.9437,1.4053
0.054523,2.9437,1.4058
0.054702,2.9437,1.4063
0.054889,2.9437,1.4068
0.055140,2.9437,1.4075
0.055325,2.9437,1.4080
0.055501,2.9437,1.4085
0.055687,2.7437,1.4193
0.055888,2.9437,1.4114
0.056142,2.7437,1.4231
0.056335,2.7437,1.4255
0.056511,2.1437,1.4585
0.056689,2.9437,1.4250
0.056888,2.9437,1.4255
0.057139,2.9437,1.4262
0.057323,2.9437,1.4267
0.057499,2.9437,1.4272
0.057685,2.9437,1.4277
0.057888,2.9437,1.4283
0.058142,2.9437,1.4290
0.058335,2.9437,1.4295
0.058511,2.1437,1.4710
0.058689,3.1437,1.4272
0.058888,3.1437,1.4258
0.059139,2.9437,1.4350
0.059323,3.1437,1.4252
0.059499,3.1437,1.4239
0.059685,3.1437,1.4226
0.059972,2.9437,1.4319
0.060332,2.9437,1.4329
0.060526,2.9437,1.4335
0.060703,2.9437,1.4339
0.060875,3.1437,1.4242
0.061047,2.9437,1.4332
0.061315,3.1437,1.4228
0.061504,2.9437,1.4318
0.061682,2.9437,1.4323
0.061854,2.9437,1.4328
0.062026,2.9437,1.4333
0.062288,2.9437,1.4340
0.062481,2.9437,1.4345
0.062660,3.9437,1.3837
0.062832,2.9437,1.4267
0.063004,2.9437,1.4272
0.063257,2.9437,1.4279
0.063444,2.9437,1.4284
0.063623,2.9437,1.4289
0.063795,3.1437,1.4192
0.063967,3.1437,1.4179
0.064219,2.9437,1.4271
0.064413,3.1437,1.4173
0.064592,3.1437,1.4160
0.064764,2.9437,1.4250
0.064936,2.9437,1.4255
0.065189,2.9437,1.4262
0.065377,2.9437,1.4267
0.065549,3.9437,1.3761
0.065727,2.9437,1.4192
0.065899,2.9437,1.4196
0.066151,2.9437,1.4203
0.066344,3.1437,1.4105
0.066517,3.1437,1.4092
0.066694,2.9437,1.4182
0.066888,2.9437,1.4188
0.067141,2.9437,1.4195
0.067328,2.9437,1.4200
0.067500,2.9437,1.4205
0.067687,2.9437,1.4210
0.067887,2.9437,1.4216
0.068140,3.5437,1.3892
0.068333,2.9437,1.4153
0.068506,2.9437,1.4158
0.068684,2.9437,1.4163
0.068892,2.9437,1.4169
0.069159,3.1437,1.4065
0.069346,2.9437,1.4155
0.069520,3.1437,1.4057
0.069699,2.9437,1.4148
0.069887,2.9437,1.4153
0.070137,2.9437,1.4160
0.070330,2.9437,1.4165
0.070505,3.1437,1.4068
0.070683,2.9437,1.4158
0.070889,2.9437,1.4163
0.071144,2.9437,1.4170
0.071336,2.9437,1.4176
0.071510,4.7437,1.3260
0.071688,2.9437,1.4031
0.071888,2.9437,1.4037
0.072141,2.9437,1.4044
0.072335,2.9437,1.4049
0.072509,2.9437,1.4054
0.072687,2.9437,1.4059
0.072888,2.9437,1.4064
0.073139,2.9437,1.4071
0.073326,2.9437,1.4077
0.073500,2.9437,1.4081
0.073687,2.9437,1.4087
0.073888,2.9437,1.4092
0.074138,2.1437,1.4538
0.074331,2.9437,1.4203
0.074506,2.9437,1.4208
0.074684,2.9437,1.4213
0.074888,2.7437,1.4324
0.075139,2.9437,1.4246
0.075326,2.9437,1.4251
0.075500,2.9437,1.4256
0.075686,2.9437,1.4261
0.075888,2.9437,1.4266
0.076138,2.9437,1.4273
0.076331,2.9437,1.4279
0.076506,3.1437,1.4181
0.076684,3.1437,1.4169
0.076888,2.9437,1.4259
0.077139,3.1437,1.4156
0.077326,3.1437,1.4143
0.077500,2.9437,1.4233
0.077687,3.1437,1.4135
0.077888,2.9437,1.4225
0.078138,2.9437,1.4232
0.078331,2.9437,1.4238
0.078506,3.1437,1.4140
0.078684,3.1437,1.4128
0.078888,3.1437,1.4113
0.079139,3.1437,1.4095
0.079326,3.1437,1.4082
0.079501,2.9437,1.4172
0.079687,2.9437,1.4177
0.079888,2.9437,1.4183
0.080138,2.9437,1.4190
0.080331,2.9437,1.4195
0.080506,3.1437,1.4098
0.080684,2.9437,1.4188
0.080891,3.1437,1.4088
0.081153,2.9437,1.4180
0.081340,3.1437,1.4082
0.081514,2.7437,1.4274
0.081692,3.1437,1.4091
0.081888,2.9437,1.4182
0.082142,2.9437,1.4189
0.082340,3.1437,1.4090
0.082514,2.9437,1.4180
0.082692,2.9437,1.4185
0.082890,2.9437,1.4190
0.083145,2.1437,1.4638
0.083332,2.9437,1.4303
0.083507,2.9437,1.4308
0.083685,3.1437,1.4210
0.083888,2.9437,1.4301
0.084138,2.7437,1.4418
0.084331,2.9437,1.4338
0.084506,3.1437,1.4240
0.084684,2.9437,1.4330
0.084888,2.9437,1.4336
0.085139,2.9437,1.4343
0.085326,2.9437,1.4348
0.085500,2.9437,1.4353
0.085686,2.9437,1.4358
0.085888,2.9437,1.4364
0.086138,2.9437,1.4371
0.086331,2.9437,1.4376
0.086505,2.9437,1.4381
0.086684,2.9437,1.4386
0.086888,2.9437,1.4392
0.087139,3.3437,1.4179
0.087326,3.1437,1.4251
0.087500,2.9437,1.4341
0.087687,2.9437,1.4346
0.087888,2.9437,1.4351
0.088138,3.1437,1.4249
0.088331,2.9437,1.4339
0.088505,3.1437,1.4242
0.088683,3.1437,1.4229
0.088888,2.9437,1.4320
0.089139,2.9437,1.4327
0.089326,2.9437,1.4332
0.089500,2.9437,1.4337
0.089687,3.1437,1.4238
0.089962,3.1437,1.4219
0.090305,2.9437,1.4314
0.090502,2.9437,1.4319
0.090680,3.1437,1.4221
0.090852,2.9437,1.4311
0.091024,2.9437,1.4316
0.091296,2.7437,1.4435
0.091483,2.9437,1.4356
0.091661,3.3437,1.4155
0.091833,2.9437,1.4330
0.092005,4.9437,1.3314
0.092262,2.9437,1.4172
0.092459,2.9437,1.4178
0.092638,2.9437,1.4183
0.092810,3.7437,1.3779
0.092982,2.9437,1.4125
0.093236,2.9437,1.4132
0.093420,2.9437,1.4137
0.093598,2.9437,1.4142
0.093770,2.9437,1.4146
0.093943,2.9437,1.4151
0.094194,3.1437,1.4048
0.094391,2.9437,1.4139
0.094564,2.9437,1.4144
0.094742,2.9437,1.4149
0.094914,2.9437,1.4153
0.095167,2.9437,1.4160
0.095351,2.9437,1.4166
0.095523,3.1437,1.4068
0.095702,2.9437,1.4158
0.095890,2.9437,1.4164
0.096142,2.9437,1.4171
0.096339,2.9437,1.4176
0.096511,2.7437,1.4283
0.096689,2.9437,1.4203
0.096888,2.9437,1.4208
0.097145,2.9437,1.4215
0.097334,2.9437,1.4221
0.097506,2.7437,1.4327
0.097684,2.9437,1.4247
0.097892,2.9437,1.4253
0.098156,3.1437,1.4149
0.098353,3.3437,1.4031
0.098528,2.9437,1.4206
0.098706,2.9437,1.4211
0.098888,2.9437,1.4216
0.099139,2.9437,1.4223
0.099324,2.9437,1.4228
0.099498,2.7437,1.4335
0.099689,2.9437,1.4255
0.099892,2.9437,1.4261
