t_s,i_a,u_v
0.045200,3.5937,1.3075
0.045453,3.7937,1.3118
0.045650,3.7937,1.3151
0.045822,3.7937,1.3180
0.046000,3.7937,1.3210
0.046200,3.7937,1.3244
0.046461,3.7937,1.3289
0.046659,3.9937,1.3290
0.046837,3.7937,1.3320
0.047009,4.1937,1.3293
0.047200,3.7937,1.3325
0.047454,3.9937,1.3326
0.047651,5.7937,1.3035
0.047829,3.9937,1.3036
0.048001,3.9937,1.3037
0.048200,3.9937,1.3038
0.048457,3.9937,1.3039
0.048655,3.9937,1.3040
0.048833,3.9937,1.3041
0.049005,3.9937,1.3042
0.049200,2.5937,1.3268
0.049453,3.7937,1.3311
0.049650,3.9937,1.3312
0.049822,3.9937,1.3313
0.050000,3.9937,1.3314
0.050200,3.9937,1.3315
0.050457,3.9937,1.3316
0.050655,3.7937,1.3350
0.050833,3.9937,1.3351
0.051005,3.9937,1.3352
0.051200,3.9937,1.3353
0.051453,4.1937,1.3312
0.051650,3.9937,1.3313
0.051822,4.1937,1.3286
0.052000,3.9937,1.3287
0.052200,3.9937,1.3288
0.052457,4.1937,1.3247
0.052655,3.7937,1.3281
0.052833,4.1937,1.3252
0.053005,3.9937,1.3253
0.053200,3.9937,1.3254
0.053453,4.1937,1.3214
0.053651,3.5937,1.3280
0.053822,3.9937,1.3281
0.054001,6.3937,1.2928
0.054200,4.1937,1.2896
0.054459,3.9937,1.2897
0.054664,3.9937,1.2898
0.054842,3.9937,1.2899
0.055014,3.9937,1.2900
0.055199,3.7937,1.2932
0.055457,3.9937,1.2933
0.055653,3.5937,1.2999
0.055831,3.9937,1.3000
0.056003,3.3937,1.3085
0.056201,3.9937,1.3086
0.056469,3.9937,1.3088
0.056666,3.9937,1.3089
0.056845,3.9937,1.3090
0.057016,3.9937,1.3091
0.057198,3.7937,1.3122
0.057452,3.9937,1.3123
0.057648,3.9937,1.3124
0.057820,3.9937,1.3125
0.057999,3.9937,1.3126
0.058200,3.9937,1.3127
0.058457,3.9937,1.3128
0.058654,3.7937,1.3162
0.058831,3.9937,1.3162
0.059003,3.9937,1.3163
0.059250,3.7937,1.3205
0.059590,3.9937,1.3207
0.059783,3.9937,1.3208
0.059961,3.9937,1.3209
0.060133,3.9937,1.3210
0.060305,3.9937,1.3211
0.060571,3.9937,1.3212
0.060771,3.9937,1.3213
0.060950,3.7937,1.3244
0.061122,3.9937,1.3244
0.061294,3.9937,1.3245
0.061554,3.9937,1.3247
0.061747,3.7937,1.3279
0.061925,3.9937,1.3280
0.062097,3.7937,1.3310
0.062269,3.9937,1.3310
0.062535,4.1937,1.3268
0.062729,3.9937,1.3269
0.062907,3.7937,1.3299
0.063079,3.9937,1.3300
0.063251,5.9937,1.3018
0.063515,3.9937,1.3019
0.063708,3.5937,1.3084
0.063886,3.9937,1.3085
0.064058,3.9937,1.3085
0.064230,3.7937,1.3115
0.064493,3.9937,1.3116
0.064687,3.7937,1.3149
0.064865,3.9937,1.3150
0.065036,3.9937,1.3151
0.065208,3.9937,1.3152
0.065465,3.9937,1.3153
0.065658,3.9937,1.3154
0.065837,3.7937,1.3184
0.066009,3.9937,1.3185
0.066202,5.3937,1.2964
0.066462,3.9937,1.2965
0.066656,5.1937,1.2774
0.066834,3.9937,1.2775
0.067006,3.5937,1.2833
0.067200,3.9937,1.2834
0.067456,3.7937,1.2877
0.067649,3.7937,1.2910
0.067821,3.7937,1.2939
0.068001,3.7937,1.2970
0.068200,5.1937,1.2774
0.068463,3.7937,1.2819
0.068657,3.7937,1.2852
0.068835,3.7937,1.2882
0.069007,3.7937,1.2911
0.069199,3.7937,1.2944
0.069457,3.7937,1.2988
0.069650,3.7937,1.3021
0.069822,3.7937,1.3050
0.070000,3.7937,1.3080
0.070200,3.9937,1.3081
0.070472,3.9937,1.3082
0.070665,3.9937,1.3083
0.070844,3.9937,1.3084
0.071016,3.9937,1.3085
0.071198,3.7937,1.3116
0.071454,3.9937,1.3117
0.071647,3.7937,1.3150
0.071819,3.7937,1.3179
0.071997,3.7937,1.3210
0.072202,3.9937,1.3211
0.072489,3.7937,1.3260
0.072683,3.9937,1.3261
0.072861,3.9937,1.3261
0.073033,3.9937,1.3262
0.073205,3.9937,1.3263
0.073461,3.9937,1.3265
0.073654,3.9937,1.3266
0.073832,3.9937,1.3266
0.074004,4.1937,1.3239
0.074200,3.9937,1.3240
0.074462,3.9937,1.3241
0.074656,5.7937,1.2955
0.074834,3.7937,1.2985
0.075006,3.5937,1.3043
0.075200,3.9937,1.3044
0.075456,3.7937,1.3087
0.075649,3.9937,1.3088
0.075821,3.9937,1.3089
0.076000,3.7937,1.3119
0.076200,3.7937,1.3153
0.076460,3.9937,1.3155
0.076654,3.9937,1.3156
0.076832,3.9937,1.3157
0.077003,3.7937,1.3186
0.077200,3.9937,1.3187
0.077456,3.9937,1.3188
0.077649,3.9937,1.3189
0.077821,3.9937,1.3190
0.078000,3.9937,1.3191
0.078200,3.7937,1.3225
0.078460,3.9937,1.3226
0.078654,3.9937,1.3227
0.078831,3.9937,1.3228
0.079003,3.7937,1.3257
0.079200,3.9937,1.3258
0.079456,3.9937,1.3260
0.079649,3.9937,1.3261
0.079821,3.9937,1.3261
0.080000,3.9937,1.3262
0.080200,3.9937,1.3263
0.080460,3.9937,1.3265
0.080654,3.9937,1.3266
0.080832,3.9937,1.3267
0.081003,3.7937,1.3296
0.081200,3.7937,1.3329
0.081456,4.1937,1.3288
0.081649,3.9937,1.3289
0.081821,3.9937,1.3290
0.082001,4.1937,1.3261
0.082199,3.9937,1.3262
0.082460,3.9937,1.3264
0.082654,3.9937,1.3265
0.082831,3.9937,1.3266
0.083003,3.9937,1.3267
0.083200,3.7937,1.3300
0.083456,3.9937,1.3301
0.083650,3.9937,1.3302
0.083821,3.9937,1.3303
0.084000,4.1937,1.3275
0.084201,3.7937,1.3309
0.084488,4.3937,1.3216
0.084682,3.9937,1.3217
0.084860,3.9937,1.3218
0.085032,4.1937,1.3190
0.085204,3.9937,1.3191
0.085461,3.9937,1.3192
0.085654,3.9937,1.3193
0.085831,4.1937,1.3165
0.086003,3.9937,1.3166
0.086200,3.9937,1.3167
0.086460,3.9937,1.3168
0.086654,3.9937,1.3169
0.086832,3.9937,1.3170
0.087004,3.9937,1.3171
0.087200,3.9937,1.3172
0.087456,3.9937,1.3174
0.087649,3.9937,1.3175
0.087821,3.9937,1.3175
0.088000,3.9937,1.3176
0.088200,3.7937,1.3210
0.088460,3.9937,1.3212
0.088654,3.9937,1.3213
0.088831,3.9937,1.3214
0.089003,3.9937,1.3215
0.089250,3.9937,1.3216
0.089590,3.9937,1.3218
0.089783,3.7937,1.3250
0.089961,3.9937,1.3251
0.090133,3.9937,1.3252
0.090305,3.9937,1.3253
0.090568,3.9937,1.3254
0.090762,3.9937,1.3255
0.090940,3.9937,1.3256
0.091112,3.9937,1.3257
0.091284,3.7937,1.3286
0.091546,3.9937,1.3288
0.091739,3.9937,1.3289
0.091917,3.9937,1.3290
0.092089,3.9937,1.3291
0.092261,4.1937,1.3263
0.092524,3.9937,1.3264
0.092718,3.9937,1.3265
0.092896,3.9937,1.3266
0.093068,3.9937,1.3267
0.093239,3.9937,1.3268
0.093503,3.9937,1.3270
0.093696,4.1937,1.3239
0.093875,3.9937,1.3240
0.094047,3.9937,1.3241
0.094219,4.1937,1.3213
0.094481,3.9937,1.3214
0.094675,3.9937,1.3215
0.094853,3.3937,1.3304
0.095025,3.9937,1.3305
0.095197,3.9937,1.3306
0.095455,3.9937,1.3307
0.095648,3.9937,1.3308
0.095820,3.9937,1.3309
0.095999,3.9937,1.3310
0.096199,3.9937,1.3311
0.096465,3.9937,1.3313
0.096666,3.9937,1.3314
0.096844,3.9937,1.3315
0.097016,4.3937,1.3259
0.097202,4.9937,1.3107
0.097464,4.1937,1.3065
0.097657,2.3937,1.3320
0.097835,3.9937,1.3321
0.098007,5.3937,1.3124
0.098200,3.9937,1.3125
0.098460,3.9937,1.3126
0.098654,3.9937,1.3127
0.098832,3.9937,1.3128
0.099004,3.9937,1.3129
0.099199,3.9937,1.3130
0.099458,3.9937,1.3131
0.099652,5.3937,1.2908
0.099829,3.9937,1.2909
