t_s,i_a,u_v
0.034584,0.5125,1.0797
0.034756,0.5125,1.0847
0.034928,0.1125,1.0983
0.035202,0.1125,1.1076
0.035389,0.1125,1.1139
0.035568,0.5125,1.1114
0.035740,0.5125,1.1165
0.035912,0.5125,1.1215
0.036169,0.5125,1.1290
0.036392,0.5125,1.1356
0.036575,0.5125,1.1409
0.036747,-0.6875,1.1716
0.036919,0.5125,1.1534
0.037188,0.5125,1.1613
0.037375,0.1125,1.1754
0.037554,0.5125,1.1729
0.037726,0.5125,1.1779
0.037898,0.5125,1.1829
0.038155,0.5125,1.1905
0.038378,0.5125,1.1970
0.038560,0.1125,1.2109
0.038732,0.1125,1.2167
0.038904,0.1125,1.2226
0.039172,0.5125,1.2227
0.039359,0.5125,1.2282
0.039538,0.1125,1.2420
0.039710,0.5125,1.2393
0.039882,0.5125,1.2443
0.040140,0.5125,1.2519
0.040362,0.5125,1.2584
0.040545,0.7125,1.2594
0.040717,0.5125,1.2683
0.040889,0.1125,1.2819
0.041157,0.5125,1.2820
0.041344,0.5125,1.2875
0.041523,0.5125,1.2927
0.041695,0.5125,1.2978
0.041867,0.5125,1.3028
0.042126,0.5125,1.3104
0.042349,0.5125,1.3169
0.042532,0.5125,1.3222
0.042704,0.5125,1.3273
0.042876,0.5125,1.3323
0.043143,0.5125,1.3401
0.043330,0.1125,1.3542
0.043509,0.1125,1.3603
0.043681,0.5125,1.3576
0.043853,0.5125,1.3626
0.044111,0.5125,1.3702
0.044333,0.5125,1.3767
0.044516,0.5125,1.3820
0.044688,0.5125,1.3871
0.044860,0.1125,1.4006
0.045128,0.5125,1.4008
0.045314,0.1125,1.4148
0.045494,0.7125,1.4081
0.045666,0.5125,1.4169
0.045838,0.5125,1.4220
0.046095,0.5125,1.4295
0.046318,0.5125,1.4360
0.046500,0.5125,1.4414
0.046672,0.1125,1.4549
0.046844,0.5125,1.4522
0.047112,0.1125,1.4691
0.047298,0.1125,1.4754
0.047478,0.5125,1.4729
0.047650,0.5125,1.4780
0.047822,0.5125,1.4830
0.048083,0.5125,1.4906
0.048306,0.5125,1.4972
0.048488,0.5125,1.5025
0.048660,0.5125,1.5075
0.048833,0.5125,1.5126
0.049100,0.5125,1.5204
0.049287,0.5125,1.5259
0.049460,0.5125,1.5309
0.049638,0.5125,1.5361
0.049810,0.1125,1.5497
0.050067,0.1125,1.5584
0.050290,0.1125,1.5660
0.050467,0.5125,1.5635
0.050645,0.5125,1.5687
0.050817,0.5125,1.5737
0.051085,0.5125,1.5816
0.051272,0.5125,1.5870
0.051445,0.5125,1.5921
0.051623,0.5125,1.5973
0.051795,0.5125,1.6023
0.052055,0.5125,1.6099
0.052278,0.5125,1.6165
0.052454,0.5125,1.6216
0.052632,0.5125,1.6268
0.052804,0.5125,1.6319
0.053072,0.5125,1.6397
0.053259,0.5125,1.6452
0.053432,0.5125,1.6502
0.053610,0.5125,1.6554
0.053782,0.5125,1.6605
0.054040,0.5125,1.6680
0.054262,0.5125,1.6745
0.054439,0.5125,1.6797
0.054617,0.5125,1.6849
0.054789,0.5125,1.6900
0.055057,0.5125,1.6978
0.055244,0.5125,1.7033
0.055417,0.5125,1.7083
0.055595,0.5125,1.7135
0.055767,0.5125,1.7186
0.056025,0.5125,1.7261
0.056248,0.5125,1.7326
0.056424,0.5125,1.7378
0.056603,0.5125,1.7430
0.056775,0.5125,1.7481
0.057042,0.5125,1.7559
0.057229,0.5125,1.7614
0.057402,0.5125,1.7664
0.057580,0.5125,1.7716
0.057752,0.5125,1.7767
0.058012,0.5125,1.7843
0.058235,0.5125,1.7908
0.058411,0.5125,1.7959
0.058590,0.5125,1.8012
0.058762,0.5125,1.8062
0.059033,0.9125,1.8051
0.059220,0.5125,1.8184
0.059393,0.5125,1.8234
0.059571,0.1125,1.8372
0.059743,0.5125,1.8345
0.060000,0.5125,1.8420
0.060223,0.5125,1.8485
0.060400,0.5125,1.8537
0.060578,0.5125,1.8589
0.060750,0.1125,1.8725
0.061021,0.5125,1.8727
0.061207,0.5125,1.8781
0.061380,0.5125,1.8832
0.061558,0.5125,1.8884
0.061730,0.1125,1.9020
0.062053,0.1125,1.9130
0.062303,0.5125,1.9126
0.062487,0.5125,1.9179
0.062659,0.5125,1.9230
0.062831,0.1125,1.9365
0.063097,0.1125,1.9456
0.063283,0.1125,1.9519
0.063457,0.1125,1.9578
0.063635,0.5125,1.9553
0.063807,0.5125,1.9603
0.064068,0.1125,1.9769
0.064309,0.1125,1.9851
0.064491,0.5125,1.9827
0.064664,0.5125,1.9878
0.064836,0.5125,1.9928
0.065109,0.5125,2.0008
0.065296,0.5125,2.0063
0.065469,0.5125,2.0113
0.065648,0.1125,2.0251
0.065820,0.5125,2.0224
0.066077,0.5125,2.0300
0.066300,0.5125,2.0365
0.066482,0.5125,2.0418
0.066654,0.1125,2.0554
0.066826,0.1125,2.0612
0.067094,0.5125,2.0613
0.067281,0.5125,2.0668
0.067454,0.5125,2.0719
0.067632,0.5125,2.0771
0.067804,0.5125,2.0821
0.068063,0.5125,2.0897
0.068286,0.1125,2.1050
0.068463,0.5125,2.1025
0.068641,0.5125,2.1077
0.068813,0.5125,2.1127
0.069084,0.5125,2.1206
0.069271,0.5125,2.1261
0.069444,0.5125,2.1312
0.069622,0.1125,2.1449
0.069794,0.7125,2.1380
0.070055,0.5125,2.1495
0.070278,0.5125,2.1560
0.070454,0.1125,2.1697
0.070632,0.5125,2.1672
0.070805,0.5125,2.1723
0.071072,0.5125,2.1801
0.071259,0.5125,2.1855
0.071432,0.5125,2.1906
0.071610,0.5125,2.1958
0.071782,0.1125,2.2094
0.072040,0.7125,2.2047
0.072262,0.1125,2.2239
0.072439,0.1125,2.2299
0.072617,0.1125,2.2359
0.072789,0.5125,2.2332
0.073051,0.5125,2.2409
0.073238,0.5125,2.2464
0.073411,0.5125,2.2514
0.073590,0.5125,2.2567
0.073762,0.5125,2.2617
0.074023,0.5125,2.2693
0.074240,0.5125,2.2757
0.074416,0.5125,2.2808
0.074595,0.1125,2.2947
0.074767,0.1125,2.3005
0.075029,0.5125,2.3004
0.075219,0.5125,2.3060
0.075393,0.5125,2.3111
0.075571,0.5125,2.3163
0.075743,0.5125,2.3213
0.075998,0.5125,2.3288
0.076215,0.1125,2.3439
0.076392,0.5125,2.3414
0.076570,0.1125,2.3551
0.076742,0.5125,2.3524
0.077009,0.5125,2.3602
0.077196,0.1125,2.3743
0.077369,0.5125,2.3717
0.077548,0.5125,2.3769
0.077720,0.5125,2.3819
0.077977,0.5125,2.3895
0.078200,0.1125,2.4048
0.078376,0.5125,2.4022
0.078555,0.5125,2.4074
0.078727,0.5125,2.4125
0.078989,0.1125,2.4291
0.079176,0.5125,2.4268
0.079349,0.5125,2.4319
0.079527,0.5125,2.4371
0.079699,0.5125,2.4421
0.079962,0.5125,2.4498
0.080179,0.1125,2.4649
0.080355,0.1125,2.4709
0.080534,0.5125,2.4684
0.080706,0.1125,2.4820
0.080967,0.5125,2.4819
0.081158,0.5125,2.4875
0.081331,0.5125,2.4926
0.081509,0.5125,2.4978
0.081682,0.5125,2.5028
0.081937,0.1125,2.5192
0.082154,0.1125,2.5266
0.082331,0.5125,2.5240
0.082509,0.5125,2.5292
0.082681,0.5125,2.5343
0.082948,0.5125,2.5421
0.083135,0.5125,2.5476
0.083308,0.5125,2.5526
0.083487,0.5125,2.5579
0.083659,0.5125,2.5629
0.083916,0.5125,2.5704
0.084139,0.5125,2.5770
0.084315,0.5125,2.5821
0.084493,0.1125,2.5959
0.084665,0.5125,2.5932
0.084925,0.5125,2.6008
0.085112,0.5125,2.6063
0.085285,0.5125,2.6113
0.085457,0.5125,2.6164
0.085635,0.5125,2.6216
0.085898,0.5125,2.6293
0.086116,0.1125,2.6444
0.086293,0.1125,2.6504
0.086465,0.5125,2.6477
0.086644,0.5125,2.6530
0.086905,0.5125,2.6606
0.087100,0.1125,2.6750
0.087273,0.5125,2.6723
0.087445,0.1125,2.6859
0.087623,0.5125,2.6833
0.087886,0.5125,2.6910
0.088103,0.1125,2.7061
0.088280,0.1125,2.7121
0.088452,0.1125,2.7180
0.088630,0.1125,2.7240
0.088891,0.5125,2.7239
0.089082,0.1125,2.7382
0.089255,0.5125,2.7355
0.089427,0.1125,2.7491
0.089605,0.1125,2.7551
0.089868,0.5125,2.7551
0.090085,0.5125,2.7614
0.090262,0.5125,2.7666
0.090434,0.5125,2.7716
0.090612,0.1125,2.7854
0.090874,0.5125,2.7854
0.091064,0.5125,2.7909
0.091237,0.1125,2.8045
0.091409,0.5125,2.8018
0.091588,0.5125,2.8071
0.091915,0.5125,2.8166
0.092165,0.5125,2.8240
0.092343,0.1125,2.8377
0.092521,0.5125,2.8352
0.092693,0.5125,2.8402
0.092951,0.1125,2.8567
0.093138,0.1125,2.8631
0.093311,0.5125,2.8604
0.093489,0.5125,2.8656
0.093661,0.5125,2.8707
0.093929,0.1125,2.8875
0.094171,0.5125,2.8869
0.094347,0.5125,2.8920
0.094525,0.5125,2.8972
0.094697,0.5125,2.9022
0.094963,0.5125,2.9100
0.095150,0.5125,2.9155
0.095323,0.5125,2.9206
0.095502,0.1125,2.9344
0.095674,0.5125,2.9317
0.095938,0.1125,2.9484
0.096161,0.5125,2.9472
0.096338,0.5125,2.9524
0.096516,0.1125,2.9661
0.096688,0.1125,2.9720
0.096948,0.5125,2.9719
0.097134,0.5125,2.9773
0.097308,0.5125,2.9824
0.097486,0.1125,2.9962
0.097658,0.5125,2.9935
0.097922,0.5125,3.0012
0.098145,0.5125,3.0077
0.098322,0.5125,3.0129
0.098500,0.5125,3.0181
0.098672,0.5125,3.0231
0.098932,0.1125,3.0397
0.099119,0.5125,3.0375
0.099292,0.5125,3.0425
0.099464,0.5125,3.0475
0.099642,0.5125,3.0528
0.099907,0.5125,3.0605
