t_s,i_a,u_v
0.035981,2.8562,1.3777
0.036188,3.0562,1.3537
0.036448,3.0562,1.3521
0.036660,3.0562,1.3508
0.036838,2.8562,1.3763
0.037010,3.0562,1.3526
0.037182,3.0562,1.3515
0.037439,3.6562,1.2650
0.037626,3.0562,1.3320
0.037804,2.8562,1.3575
0.037990,3.0562,1.3336
0.038188,3.0562,1.3324
0.038447,3.0562,1.3308
0.038653,3.0562,1.3296
0.038831,3.0562,1.3285
0.039003,3.0562,1.3274
0.039191,2.8562,1.3531
0.039459,3.0562,1.3287
0.039646,2.8562,1.3544
0.039824,3.0562,1.3306
0.039996,3.0562,1.3295
0.040188,2.8562,1.3552
0.040445,2.8562,1.3593
0.040649,2.8562,1.3625
0.040827,3.2562,1.3121
0.040999,2.8562,1.3602
0.041190,3.0562,1.3363
0.041442,2.8562,1.3630
0.041630,3.0562,1.3391
0.041808,3.0562,1.3380
0.041988,2.8562,1.3635
0.042188,3.0562,1.3396
0.042452,2.8562,1.3665
0.042657,2.4562,1.4240
0.042835,3.0562,1.3548
0.043007,2.8562,1.3802
0.043187,3.0562,1.3564
0.043439,2.6562,1.4113
0.043627,3.0562,1.3647
0.043805,3.8562,1.2573
0.043991,3.0562,1.3469
0.044188,3.0562,1.3457
0.044447,3.0562,1.3441
0.044651,3.0562,1.3429
0.044829,3.0562,1.3418
0.045001,3.0562,1.3407
0.045248,3.0562,1.3392
0.045555,3.0562,1.3374
0.045752,3.0562,1.3361
0.045930,3.0562,1.3351
0.046102,2.2562,1.4398
0.046274,3.0562,1.3479
0.046543,3.0562,1.3463
0.046745,2.4562,1.4264
0.046923,3.0562,1.3572
0.047095,3.0562,1.3561
0.047267,3.0562,1.3551
0.047527,2.8562,1.3819
0.047724,3.0562,1.3579
0.047902,3.0562,1.3569
0.048074,3.0562,1.3558
0.048246,2.8562,1.3812
0.048508,3.0562,1.3569
0.048703,2.8562,1.3826
0.048882,3.0562,1.3588
0.049053,3.0562,1.3578
0.049225,3.0562,1.3567
0.049478,3.0562,1.3552
0.049675,3.0562,1.3540
0.049853,3.0562,1.3529
0.050025,3.0562,1.3518
0.050197,3.0562,1.3508
0.050454,2.8562,1.3775
0.050649,3.0562,1.3536
0.050827,3.0562,1.3525
0.050999,2.8562,1.3779
0.051191,2.8562,1.3809
0.051458,3.0562,1.3566
0.051655,3.6562,1.2744
0.051834,3.0562,1.3414
0.052006,3.4562,1.2874
0.052186,2.8562,1.3584
0.052443,3.0562,1.3341
0.052638,3.0562,1.3329
0.052816,3.0562,1.3318
0.052988,3.0562,1.3308
0.053188,3.0562,1.3295
0.053441,3.0562,1.3280
0.053638,3.0562,1.3268
0.053815,3.0562,1.3257
0.053987,3.0562,1.3246
0.054189,2.8562,1.3505
0.054445,3.0562,1.3262
0.054640,3.0562,1.3250
0.054820,3.0562,1.3239
0.054992,3.0562,1.3229
0.055188,3.0562,1.3217
0.055452,2.8562,1.3485
0.055649,2.8562,1.3516
0.055829,2.8562,1.3544
0.056001,2.8562,1.3571
0.056187,3.0562,1.3333
0.056444,2.8562,1.3600
0.056641,3.0562,1.3361
0.056821,3.0562,1.3350
0.056993,3.0562,1.3339
0.057188,3.0562,1.3327
0.057455,3.0562,1.3311
0.057651,3.0562,1.3299
0.057832,3.0562,1.3288
0.058004,3.0562,1.3277
0.058190,3.0562,1.3266
0.058447,3.0562,1.3250
0.058649,2.4562,1.4051
0.058829,3.0562,1.3359
0.059001,2.8562,1.3613
0.059187,3.0562,1.3375
0.059441,3.0562,1.3359
0.059638,3.0562,1.3347
0.059818,3.0562,1.3336
0.059990,2.8562,1.3590
0.060189,3.0562,1.3351
0.060451,3.0562,1.3335
0.060646,3.0562,1.3323
0.060826,3.0562,1.3312
0.060998,3.0562,1.3301
0.061189,2.8562,1.3558
0.061439,3.0562,1.3316
0.061636,3.0562,1.3304
0.061816,3.0562,1.3293
0.061988,3.0562,1.3282
0.062188,3.0562,1.3270
0.062445,3.0562,1.3254
0.062640,3.0562,1.3242
0.062820,3.0562,1.3231
0.062992,3.2562,1.2956
0.063188,3.0562,1.3171
0.063438,2.8562,1.3437
0.063635,3.0562,1.3198
0.063815,3.0562,1.3187
0.063987,3.0562,1.3177
0.064188,2.8562,1.3435
0.064443,3.0562,1.3192
0.064638,2.8562,1.3450
0.064818,2.8562,1.3478
0.064990,2.8562,1.3505
0.065188,3.0562,1.3266
0.065438,2.8562,1.3532
0.065635,3.0562,1.3293
0.065815,3.0562,1.3282
0.065987,3.0562,1.3272
0.066188,3.0562,1.3259
0.066443,3.0562,1.3244
0.066638,3.0562,1.3232
0.066818,2.8562,1.3487
0.066990,3.2562,1.2985
0.067188,3.0562,1.3200
0.067438,2.8562,1.3466
0.067635,3.0562,1.3227
0.067815,2.8562,1.3482
0.067987,3.0562,1.3244
0.068188,2.8562,1.3503
0.068443,3.0562,1.3260
0.068638,3.0562,1.3248
0.068818,3.0562,1.3237
0.068990,3.0562,1.3227
0.069188,3.0562,1.3215
0.069438,3.0562,1.3199
0.069635,3.0562,1.3187
0.069815,3.0562,1.3176
0.069987,3.0562,1.3166
0.070187,3.0562,1.3153
0.070443,3.0562,1.3138
0.070638,3.0562,1.3126
0.070818,3.0562,1.3115
0.070990,3.0562,1.3104
0.071190,3.0562,1.3092
0.071466,2.8562,1.3362
0.071663,3.0562,1.3123
0.071843,2.8562,1.3378
0.072015,3.0562,1.3141
0.072188,3.0562,1.3130
0.072443,3.0562,1.3115
0.072638,3.0562,1.3103
0.072818,3.0562,1.3092
0.072990,2.8562,1.3346
0.073188,3.0562,1.3106
0.073438,2.8562,1.3373
0.073635,2.8562,1.3404
0.073815,3.0562,1.3165
0.073987,3.0562,1.3155
0.074188,3.0562,1.3143
0.074443,2.8562,1.3410
0.074638,3.0562,1.3171
0.074818,3.0562,1.3160
0.074990,2.8562,1.3414
0.075232,3.0562,1.3172
0.075538,2.8562,1.3447
0.075735,3.0562,1.3208
0.075913,3.0562,1.3197
0.076085,3.0562,1.3186
0.076257,2.8562,1.3440
0.076522,3.0562,1.3197
0.076717,3.0562,1.3185
0.076895,3.0562,1.3174
0.077067,3.0562,1.3163
0.077239,3.0562,1.3153
0.077496,3.0562,1.3137
0.077693,2.8562,1.3395
0.077871,3.0562,1.3157
0.078043,3.0562,1.3147
0.078215,3.0562,1.3136
0.078477,2.8562,1.3404
0.078672,3.0562,1.3165
0.078850,3.6562,1.2357
0.079022,3.0562,1.3027
0.079194,3.0562,1.3017
0.079447,2.8562,1.3283
0.079643,3.0562,1.3044
0.079821,3.0562,1.3033
0.079993,3.0562,1.3023
0.080188,3.0562,1.3011
0.080458,3.0562,1.2994
0.080653,2.8562,1.3252
0.080832,2.8562,1.3280
0.081004,2.8562,1.3307
0.081189,2.8562,1.3336
0.081442,3.0562,1.3094
0.081638,3.0562,1.3082
0.081816,3.0562,1.3071
0.081988,3.0562,1.3060
0.082187,3.0562,1.3048
0.082448,2.8562,1.3316
0.082650,3.6562,1.2263
0.082828,2.8562,1.3199
0.083000,4.8562,1.0581
0.083191,3.0562,1.2612
0.083447,2.8562,1.2879
0.083644,2.8562,1.2910
0.083822,2.8562,1.2938
0.083994,2.8562,1.2965
0.084188,2.8562,1.2996
0.084445,2.8562,1.3036
0.084640,2.8562,1.3067
0.084818,2.8562,1.3094
0.084990,2.8562,1.3121
0.085189,2.8562,1.3153
0.085440,2.8562,1.3192
0.085637,2.8562,1.3223
0.085817,2.8562,1.3251
0.085989,2.8562,1.3278
0.086191,2.8562,1.3310
0.086445,2.8562,1.3349
0.086633,2.8562,1.3379
0.086813,3.0562,1.3141
0.086985,3.0562,1.3130
0.087188,2.8562,1.3389
0.087468,3.0562,1.3145
0.087663,3.0562,1.3133
0.087843,2.8562,1.3388
0.088015,3.0562,1.3151
0.088188,2.8562,1.3405
0.088438,2.8562,1.3444
0.088634,3.0562,1.3205
0.088815,3.0562,1.3194
0.088987,3.0562,1.3183
0.089188,3.0562,1.3171
0.089445,3.0562,1.3155
0.089640,3.0562,1.3143
0.089820,3.0562,1.3132
0.089992,3.0562,1.3122
0.090188,3.0562,1.3110
0.090438,3.0562,1.3094
0.090634,3.0562,1.3082
0.090815,3.0562,1.3071
0.090987,3.0562,1.3061
0.091188,2.8562,1.3319
0.091443,2.8562,1.3359
0.091638,3.0562,1.3120
0.091818,3.0562,1.3109
0.091990,3.0562,1.3099
0.092188,3.0562,1.3087
0.092438,3.0562,1.3071
0.092635,3.0562,1.3059
0.092815,3.0562,1.3048
0.092987,2.8562,1.3302
0.093188,2.8562,1.3334
0.093443,3.0562,1.3091
0.093638,2.8562,1.3349
0.093818,3.0562,1.3111
0.093990,2.8562,1.3365
0.094188,2.8562,1.3396
0.094438,2.8562,1.3435
0.094635,3.0562,1.3196
0.094815,3.0562,1.3185
0.094987,3.0562,1.3174
0.095188,3.0562,1.3162
0.095443,3.0562,1.3146
0.095638,3.0562,1.3134
0.095818,3.0562,1.3123
0.095990,3.0562,1.3113
0.096188,3.0562,1.3100
0.096438,3.0562,1.3085
0.096635,3.0562,1.3073
0.096815,3.0562,1.3062
0.096987,2.8562,1.3316
0.097187,2.8562,1.3347
0.097445,3.0562,1.3105
0.097647,3.0562,1.3092
0.097827,3.0562,1.3081
0.097999,2.8562,1.3335
0.098187,2.8562,1.3365
0.098455,3.0562,1.3121
0.098652,3.0562,1.3109
0.098832,3.0562,1.3098
0.099004,3.0562,1.3087
0.099190,2.8562,1.3344
0.099445,2.8562,1.3384
0.099640,2.8562,1.3414
0.099820,3.0562,1.3176
0.099992,2.8562,1.3430
