t_s,i_a,u_v
0.086034,1.0563,0.6306
0.086206,0.6563,0.6333
0.086468,1.0563,0.6326
0.086656,0.8563,0.6339
0.086834,0.8563,0.6351
0.087006,1.0563,0.6346
0.087199,1.8563,0.6270
0.087461,0.8563,0.6287
0.087663,0.8563,0.6301
0.087841,1.0563,0.6296
0.088013,0.8563,0.6307
0.088199,1.0563,0.6302
0.088452,0.8563,0.6319
0.088641,0.8563,0.6332
0.088812,0.8563,0.6343
0.088999,0.8563,0.6356
0.089204,0.8563,0.6370
0.089468,0.8563,0.6387
0.089657,0.8563,0.6400
0.089835,0.8563,0.6412
0.090007,0.8563,0.6423
0.090202,0.8563,0.6436
0.090465,0.8563,0.6454
0.090670,1.0563,0.6448
0.090848,1.0563,0.6444
0.091020,0.8563,0.6455
0.091192,1.0563,0.6451
0.091451,1.0563,0.6444
0.091639,1.0563,0.6439
0.091811,0.8563,0.6451
0.091997,1.0563,0.6446
0.092200,0.8563,0.6459
0.092470,0.8563,0.6477
0.092673,1.0563,0.6472
0.092851,1.0563,0.6467
0.093023,1.0563,0.6463
0.093195,1.8563,0.6394
0.093448,0.8563,0.6411
0.093636,1.0563,0.6406
0.093808,1.0563,0.6402
0.094000,0.8563,0.6415
0.094200,2.0563,0.6317
0.094461,1.0563,0.6310
0.094664,0.8563,0.6323
0.094842,0.8563,0.6335
0.095014,0.8563,0.6347
0.095199,1.6563,0.6290
0.095452,1.0563,0.6284
0.095641,0.8563,0.6296
0.095813,0.8563,0.6308
0.095999,0.8563,0.6320
0.096200,1.8563,0.6240
0.096461,1.0563,0.6233
0.096664,1.0563,0.6228
0.096842,1.0563,0.6223
0.097014,0.8563,0.6235
0.097199,1.8563,0.6161
0.097452,0.8563,0.6178
0.097641,0.8563,0.6191
0.097813,0.8563,0.6202
0.097999,0.8563,0.6215
0.098200,1.8563,0.6135
0.098461,0.8563,0.6152
0.098664,0.8563,0.6166
0.098842,0.8563,0.6178
0.099014,0.8563,0.6189
0.099199,1.4563,0.6150
0.099452,0.8563,0.6167
0.099641,0.8563,0.6179
0.099813,0.8563,0.6191
0.099999,0.8563,0.6203
0.100200,1.8563,0.6123
0.100461,1.0563,0.6116
0.100664,1.0563,0.6111
0.100842,0.8563,0.6123
0.101014,1.0563,0.6119
0.101199,1.8563,0.6045
0.101452,0.8563,0.6062
0.101641,1.0563,0.6057
0.101813,0.8563,0.6068
0.102000,2.0563,0.5977
0.102200,2.0563,0.5878
0.102463,1.0563,0.5872
0.102672,0.8563,0.5885
0.102850,1.8563,0.5815
0.103022,0.8563,0.5826
0.103194,1.0563,0.5822
0.103453,0.8563,0.5839
0.103641,0.8563,0.5851
0.103813,0.8563,0.5863
0.103999,0.8563,0.5875
0.104200,0.8563,0.5889
0.104472,0.8563,0.5907
0.104675,0.8563,0.5921
0.104853,0.8563,0.5932
0.105024,0.8563,0.5944
0.105196,0.8563,0.5955
0.105450,0.8563,0.5972
0.105638,0.8563,0.5985
0.105810,0.8563,0.5996
0.106000,1.0563,0.5991
0.106200,2.0563,0.5893
0.106461,0.8563,0.5911
0.106664,0.8563,0.5924
0.106842,0.8563,0.5936
0.107014,0.8563,0.5948
0.107261,0.8563,0.5964
0.107575,0.8563,0.5985
0.107771,0.8563,0.5998
0.107949,0.6563,0.6027
0.108121,0.8563,0.6038
0.108293,0.8563,0.6050
0.108558,0.8563,0.6067
0.108760,0.8563,0.6081
0.108939,0.8563,0.6093
0.109111,1.0563,0.6088
0.109283,0.8563,0.6100
0.109551,1.0563,0.6093
0.109747,0.8563,0.6106
0.109925,1.0563,0.6101
0.110097,0.8563,0.6113
0.110269,0.8563,0.6124
0.110529,0.8563,0.6141
0.110725,0.8563,0.6155
0.110903,1.4563,0.6117
0.111075,0.8563,0.6128
0.111247,0.8563,0.6140
0.111502,0.8563,0.6157
0.111697,0.8563,0.6170
0.111875,1.0563,0.6165
0.112047,1.0563,0.6161
0.112219,1.0563,0.6156
0.112478,1.8563,0.6053
0.112674,0.8563,0.6066
0.112852,0.8563,0.6078
0.113024,0.8563,0.6090
0.113196,0.6563,0.6117
0.113451,0.8563,0.6134
0.113646,1.0563,0.6129
0.113825,0.8563,0.6141
0.113997,0.8563,0.6152
0.114203,0.8563,0.6166
0.114462,0.8563,0.6183
0.114651,1.0563,0.6179
0.114829,0.8563,0.6190
0.115001,-0.3437,0.6298
0.115200,2.0563,0.6200
0.115465,1.0563,0.6193
0.115667,1.0563,0.6188
0.115845,0.8563,0.6200
0.116017,1.0563,0.6195
0.116202,1.0563,0.6191
0.116463,1.0563,0.6184
0.116659,1.0563,0.6179
0.116837,1.0563,0.6174
0.117009,0.8563,0.6185
0.117200,1.8563,0.6109
0.117459,1.0563,0.6103
0.117655,1.8563,0.6025
0.117832,0.8563,0.6036
0.118004,1.6563,0.5984
0.118199,0.8563,0.5997
0.118465,0.8563,0.6015
0.118660,1.0563,0.6010
0.118838,1.0563,0.6005
0.119010,1.0563,0.6001
0.119201,0.6563,0.6031
0.119460,0.8563,0.6048
0.119656,0.8563,0.6061
0.119834,0.8563,0.6073
0.120006,0.8563,0.6085
0.120199,2.0563,0.5990
0.120455,1.0563,0.5983
0.120650,1.8563,0.5906
0.120828,0.8563,0.5918
0.121000,1.0563,0.5913
0.121201,0.8563,0.5927
0.121472,0.8563,0.5945
0.121670,0.8563,0.5958
0.121848,1.0563,0.5953
0.122020,0.8563,0.5965
0.122204,1.0563,0.5960
0.122464,0.8563,0.5977
0.122660,0.8563,0.5990
0.122838,0.8563,0.6002
0.123010,0.8563,0.6014
0.123201,0.8563,0.6027
0.123460,0.8563,0.6044
0.123656,0.8563,0.6057
0.123834,0.8563,0.6069
0.124006,0.8563,0.6080
0.124200,0.8563,0.6093
0.124464,0.8563,0.6111
0.124659,0.8563,0.6124
0.124837,1.0563,0.6119
0.125009,0.8563,0.6131
0.125200,0.8563,0.6143
0.125459,1.0563,0.6137
0.125655,0.8563,0.6150
0.125833,0.8563,0.6162
0.126005,1.8563,0.6093
0.126200,1.8563,0.6016
0.126455,1.0563,0.6009
0.126650,1.8563,0.5931
0.126829,0.8563,0.5943
0.127001,0.8563,0.5955
0.127200,1.8563,0.5876
0.127459,1.0563,0.5869
0.127655,1.8563,0.5791
0.127832,0.8563,0.5803
0.128004,0.8563,0.5814
0.128200,1.8563,0.5736
0.128455,0.8563,0.5753
0.128650,1.8563,0.5676
0.128829,0.8563,0.5688
0.129001,0.8563,0.5699
0.129200,1.6563,0.5638
0.129459,0.8563,0.5656
0.129654,0.8563,0.5669
0.129832,0.8563,0.5681
0.130004,0.8563,0.5692
0.130200,1.8563,0.5614
0.130455,1.0563,0.5607
0.130650,1.6563,0.5548
0.130829,0.8563,0.5560
0.131001,0.8563,0.5571
0.131200,1.8563,0.5492
0.131459,0.8563,0.5510
0.131655,1.6563,0.5450
0.131833,0.8563,0.5462
0.132005,0.8563,0.5473
0.132200,1.6563,0.5414
0.132455,0.8563,0.5431
0.132650,0.8563,0.5444
0.132829,1.0563,0.5439
0.133001,0.6563,0.5466
0.133200,1.6563,0.5406
0.133459,0.8563,0.5423
0.133655,0.8563,0.5436
0.133833,0.8563,0.5448
0.134005,1.6563,0.5396
0.134200,1.0563,0.5391
0.134455,0.8563,0.5408
0.134650,1.8563,0.5330
0.134829,0.6563,0.5359
0.135001,0.8563,0.5370
0.135200,0.8563,0.5383
0.135461,0.8563,0.5401
0.135663,0.8563,0.5414
0.135841,0.8563,0.5426
0.136013,0.6563,0.5454
0.136204,0.6563,0.5484
0.136464,0.6563,0.5526
0.136660,0.8563,0.5539
0.136838,0.8563,0.5551
0.137010,0.8563,0.5562
0.137255,0.8563,0.5578
0.137582,0.6563,0.5631
0.137785,0.8563,0.5644
0.137963,0.8563,0.5656
0.138135,0.8563,0.5668
0.138307,0.8563,0.5679
0.138567,0.6563,0.5721
0.138756,0.8563,0.5733
0.138934,0.6563,0.5762
0.139106,0.8563,0.5773
0.139278,0.8563,0.5785
0.139541,0.8563,0.5802
0.139744,0.8563,0.5816
0.139922,0.8563,0.5828
0.140094,1.0563,0.5823
0.140266,0.8563,0.5835
0.140523,0.8563,0.5852
0.140711,0.8563,0.5864
0.140889,0.8563,0.5876
0.141061,0.8563,0.5888
0.141233,0.8563,0.5899
0.141494,0.8563,0.5917
0.141697,0.8563,0.5930
0.141875,0.8563,0.5942
0.142047,0.6563,0.5970
0.142219,0.6563,0.5997
0.142472,0.8563,0.6014
0.142660,0.8563,0.6027
0.142838,0.8563,0.6038
0.143010,1.0563,0.6034
0.143205,1.8563,0.5956
0.143470,1.0563,0.5949
0.143673,0.8563,0.5963
0.143851,0.8563,0.5975
0.144023,0.8563,0.5986
0.144195,0.8563,0.5998
0.144448,0.8563,0.6015
0.144636,1.0563,0.6010
0.144808,0.8563,0.6021
0.144999,1.0563,0.6016
0.145200,1.0563,0.6011
0.145480,0.8563,0.6030
0.145690,1.0563,0.6024
0.145868,1.0563,0.6020
0.146040,0.8563,0.6031
0.146212,0.8563,0.6043
0.146474,1.0563,0.6036
0.146662,0.8563,0.6048
0.146840,0.8563,0.6060
0.147012,0.8563,0.6072
0.147201,0.6563,0.6102
0.147462,1.0563,0.6095
0.147665,1.0563,0.6090
0.147843,0.8563,0.6102
0.148015,1.0563,0.6097
0.148201,0.8563,0.6110
0.148454,0.8563,0.6126
0.148642,0.8563,0.6139
0.148814,1.0563,0.6134
0.148992,1.0563,0.6130
0.149202,0.8563,0.6144
0.149476,1.0563,0.6137
0.149665,1.0563,0.6132
0.149843,1.0563,0.6127
0.150015,0.8563,0.6139
0.150201,0.8563,0.6151
0.150464,0.8563,0.6169
0.150667,0.8563,0.6182
0.150845,1.0563,0.6177
0.151017,1.0563,0.6173
0.151202,1.0563,0.6168
0.151455,1.0563,0.6162
0.151643,0.8563,0.6174
0.151821,0.8563,0.6186
0.151993,1.0563,0.6181
0.152200,1.8563,0.6099
0.152461,0.8563,0.6117
0.152664,0.8563,0.6130
0.152842,0.8563,0.6142
0.153014,1.0563,0.6137
0.153199,1.6563,0.6081
0.153452,1.0563,0.6074
0.153641,0.8563,0.6087
0.153813,0.8563,0.6099
0.153999,1.0563,0.6094
0.154200,1.8563,0.6014
0.154461,1.0563,0.6007
0.154664,0.8563,0.6020
0.154842,0.8563,0.6032
0.155014,0.8563,0.6044
0.155199,1.8563,0.5970
0.155452,0.8563,0.5987
0.155641,0.8563,0.6000
0.155813,0.8563,0.6011
0.155999,0.8563,0.6024
0.156200,1.8563,0.5944
0.156461,1.0563,0.5937
0.156664,0.8563,0.5950
0.156842,0.8563,0.5962
0.157014,1.0563,0.5958
0.157199,1.0563,0.5953
0.157452,0.8563,0.5970
0.157641,0.8563,0.5982
0.157813,0.8563,0.5994
0.157999,0.8563,0.6006
0.158200,1.8563,0.5926
0.158461,0.8563,0.5944
0.158664,0.8563,0.5957
0.158842,0.8563,0.5969
0.159014,0.8563,0.5981
0.159200,1.8563,0.5907
0.159453,0.8563,0.5924
0.159641,0.8563,0.5936
0.159813,0.8563,0.5948
0.160000,2.0563,0.5856
0.160200,1.8563,0.5776
0.160463,1.0563,0.5769
0.160672,1.0563,0.5764
0.160850,1.8563,0.5693
0.161022,0.8563,0.5705
0.161194,0.8563,0.5716
0.161453,0.8563,0.5733
0.161641,0.8563,0.5746
0.161813,0.8563,0.5757
0.162000,1.6563,0.5700
0.162201,0.8563,0.5714
0.162472,0.6563,0.5757
0.162675,0.8563,0.5771
0.162853,0.8563,0.5783
0.163025,0.8563,0.5794
0.163197,0.6563,0.5822
0.163450,0.8563,0.5838
0.163638,0.8563,0.5851
0.163810,0.8563,0.5862
0.164000,1.0563,0.5858
0.164201,0.8563,0.5871
0.164462,0.8563,0.5888
0.164665,0.8563,0.5902
0.164843,0.8563,0.5914
0.165015,0.8563,0.5925
0.165200,0.8563,0.5938
0.165453,0.8563,0.5955
0.165642,0.8563,0.5967
0.165814,0.8563,0.5979
0.166000,1.8563,0.5905
0.166200,1.8563,0.5825
0.166461,0.8563,0.5842
0.166664,0.8563,0.5856
0.166842,0.8563,0.5868
0.167014,0.8563,0.5879
0.167259,0.8563,0.5896
0.167576,1.0563,0.5888
0.167772,0.6563,0.5919
0.167950,1.6563,0.5865
0.168122,0.6563,0.5892
0.168294,0.8563,0.5903
0.168559,0.8563,0.5921
0.168762,0.8563,0.5935
0.168940,0.8563,0.5947
0.169112,0.8563,0.5958
0.169284,0.8563,0.5970
0.169553,0.8563,0.5988
0.169748,0.8563,0.6001
0.169926,0.8563,0.6012
0.170098,0.8563,0.6024
0.170270,0.8563,0.6035
0.170530,0.8563,0.6053
0.170726,0.8563,0.6066
0.170904,0.8563,0.6078
0.171076,0.8563,0.6089
0.171248,0.8563,0.6101
0.171503,0.8563,0.6118
0.171698,0.8563,0.6131
0.171877,0.8563,0.6143
0.172049,0.8563,0.6154
0.172221,0.8563,0.6166
0.172483,0.8563,0.6183
0.172679,0.8563,0.6196
0.172856,0.6563,0.6225
0.173028,0.8563,0.6236
0.173200,0.8563,0.6248
0.173455,0.8563,0.6265
0.173651,0.8563,0.6278
0.173830,1.0563,0.6273
0.174002,0.2563,0.6332
0.174202,0.8563,0.6346
0.174465,0.8563,0.6363
0.174661,0.6563,0.6395
0.174839,1.0563,0.6390
0.175011,0.8563,0.6402
0.175202,0.8563,0.6414
0.175457,1.0563,0.6408
0.175652,1.0563,0.6403
0.175831,1.0563,0.6398
0.176003,1.0563,0.6393
0.176199,1.0563,0.6388
0.176469,1.0563,0.6381
0.176664,1.0563,0.6376
0.176842,1.0563,0.6371
0.177014,0.8563,0.6383
0.177200,1.8563,0.6309
0.177455,0.8563,0.6326
0.177651,1.0563,0.6321
0.177829,1.0563,0.6316
0.178001,0.8563,0.6328
0.178200,1.0563,0.6322
0.178470,0.8563,0.6340
0.178665,1.0563,0.6335
0.178843,0.8563,0.6347
0.179015,1.0563,0.6343
0.179199,2.0563,0.6252
0.179455,0.8563,0.6270
0.179650,1.8563,0.6192
0.179829,0.8563,0.6204
0.180001,1.0563,0.6199
0.180204,0.8563,0.6213
0.180468,1.0563,0.6206
0.180656,0.8563,0.6219
0.180835,0.8563,0.6231
0.181007,0.8563,0.6242
0.181202,0.8563,0.6255
0.181465,0.8563,0.6273
0.181669,0.8563,0.6286
0.181847,0.8563,0.6298
0.182019,0.8563,0.6310
0.182199,1.0563,0.6305
0.182466,0.8563,0.6323
0.182661,0.8563,0.6336
0.182839,1.0563,0.6331
0.183011,0.8563,0.6343
0.183202,0.8563,0.6355
0.183461,0.8563,0.6373
0.183657,0.8563,0.6386
0.183835,1.0563,0.6381
0.184007,1.0563,0.6377
0.184201,0.8563,0.6390
0.184464,0.8563,0.6407
0.184659,1.0563,0.6402
0.184837,0.8563,0.6414
0.185009,1.0563,0.6409
0.185200,1.0563,0.6404
0.185459,1.0563,0.6398
0.185655,1.8563,0.6320
0.185833,0.8563,0.6332
0.186005,1.8563,0.6263
