t_s,i_a,u_v
0.040667,4.1937,1.1047
0.040845,3.9937,1.4316
0.041017,3.9937,1.4318
0.041189,3.9937,1.4321
0.041445,3.9937,1.4325
0.041633,4.1937,1.0970
0.041805,4.1937,1.0888
0.041993,3.9937,1.4156
0.042194,4.1937,1.0795
0.042460,3.9937,1.4064
0.042662,3.7937,1.7432
0.042840,3.9937,1.4170
0.043012,3.9937,1.4172
0.043192,3.9937,1.4175
0.043448,4.3937,0.7396
0.043636,3.9937,1.3930
0.043808,3.9937,1.3932
0.043986,3.9937,1.3935
0.044193,3.7937,1.7306
0.044455,4.1937,1.0650
0.044658,4.1937,1.0553
0.044836,3.9937,1.3821
0.045008,3.9937,1.3824
0.045194,4.7937,0.0398
0.045450,3.5937,2.0247
0.045638,3.5937,2.0435
0.045810,3.7937,1.7257
0.045989,3.9937,1.3994
0.046193,4.1937,1.0632
0.046452,3.9937,1.3901
0.046654,3.9937,1.3904
0.046832,3.9937,1.3907
0.047004,3.7937,1.7260
0.047194,5.9937,-1.9594
0.047451,2.9937,3.0026
0.047639,2.5937,3.7208
0.047811,3.5937,2.1053
0.047989,4.3937,0.7818
0.048193,4.1937,1.0986
0.048452,3.9937,1.4256
0.048654,3.9937,1.4259
0.048832,3.9937,1.4261
0.049004,4.1937,1.0914
0.049195,4.9937,-0.2616
0.049451,3.5937,2.0499
0.049639,3.3937,2.4045
0.049811,3.7937,1.7602
0.049989,3.9937,1.4339
0.050193,3.9937,1.4342
0.050451,4.1937,1.0953
0.050654,4.1937,1.0857
0.050832,3.9937,1.4125
0.051004,3.9937,1.4127
0.051194,5.5937,-1.2742
0.051451,2.9937,3.0346
0.051639,3.1937,2.7454
0.051811,3.7937,1.7745
0.051990,4.1937,1.1128
0.052193,3.9937,1.4397
0.052462,3.9937,1.4401
0.052672,4.1937,1.1035
0.052854,4.1937,1.0949
0.053026,3.9937,1.4217
0.053198,3.9937,1.4219
0.053455,3.9937,1.4223
0.053642,3.3937,2.4299
0.053824,4.1937,1.1150
0.053996,4.3937,0.7718
0.054195,4.1937,1.0888
0.054459,3.9937,1.4158
0.054662,3.7937,1.7527
0.054843,2.9937,3.1037
0.055015,4.9937,-0.2039
0.055187,4.3937,0.7591
0.055440,3.7937,1.7516
0.055628,3.5937,2.0970
0.055804,3.9937,1.4441
0.055992,3.9937,1.4444
0.056194,3.9937,1.4447
0.056449,4.1937,1.1060
0.056651,4.7937,0.0869
0.056833,3.9937,1.3934
0.057005,3.7937,1.7286
0.057196,3.1937,2.7462
0.057449,4.9937,-0.2547
0.057636,4.7937,0.0353
0.057812,3.5937,2.0122
0.057991,3.5937,2.0302
0.058193,3.7937,1.7139
0.058447,4.7937,0.0315
0.058650,3.9937,1.3380
0.058831,3.7937,1.6737
0.059003,3.7937,1.6825
0.059194,5.9937,-2.0034
0.059447,2.9937,2.9576
0.059635,2.7937,3.3400
0.059811,3.7937,1.7162
0.059989,3.9937,1.3899
0.060193,4.1937,1.0536
0.060448,3.9937,1.3806
0.060650,3.9937,1.3809
0.060832,3.9937,1.3811
0.061004,3.9937,1.3814
0.061195,5.5937,-1.3060
0.061447,2.9937,3.0016
0.061635,2.7937,3.3841
0.061811,3.7937,1.7602
0.061989,4.1937,1.0986
0.062193,4.1937,1.0889
0.062448,4.1937,1.0767
0.062650,3.9937,1.4036
0.062831,3.9937,1.4039
0.063003,3.9937,1.4041
0.063194,5.9937,-1.9552
0.063447,2.3937,4.0228
0.063635,2.7937,3.4256
0.063811,3.7937,1.8018
0.063989,4.7937,0.1343
0.064193,4.7937,0.0944
0.064448,3.5937,2.0792
0.064650,3.1937,2.7724
0.064831,3.7937,1.8020
0.065003,3.9937,1.4757
0.065249,4.3937,0.7987
0.065565,3.9937,1.4523
0.065759,3.7937,1.7887
0.065938,3.9937,1.4624
0.066110,4.3937,0.7926
0.066282,3.9937,1.4460
0.066549,3.9937,1.4464
0.066752,4.1937,1.1102
0.066930,3.9937,1.4370
0.067102,3.9937,1.4373
0.067274,3.7937,1.7726
0.067533,4.7937,0.0892
0.067728,3.9937,1.3957
0.067906,3.7937,1.7313
0.068078,3.7937,1.7400
0.068250,3.9937,1.4137
0.068512,3.9937,1.4141
0.068707,4.7937,0.0698
0.068885,3.9937,1.3763
0.069057,3.7937,1.7116
0.069229,3.5937,2.0553
0.069491,4.1937,1.0632
0.069686,4.1937,1.0539
0.069864,4.1937,1.0454
0.070036,3.7937,1.7072
0.070208,3.9937,1.3809
0.070467,3.9937,1.3813
0.070662,3.9937,1.3816
0.070840,3.9937,1.3819
0.071012,3.9937,1.3822
0.071194,6.1937,-2.3083
0.071449,2.7937,3.3189
0.071644,2.3937,4.0491
0.071822,3.7937,1.7723
0.071994,4.9937,-0.2291
0.072193,4.3937,0.7313
0.072451,3.5937,2.0633
0.072646,3.1937,2.7551
0.072824,3.9937,1.4492
0.072996,3.3937,2.4545
0.073194,5.1937,-0.5426
0.073455,3.9937,1.4171
0.073650,3.5937,2.0897
0.073830,3.5937,2.1077
0.074002,4.1937,1.1198
0.074193,3.9937,1.4467
0.074448,3.9937,1.4471
0.074643,3.5937,2.1197
0.074823,4.1937,1.1314
0.074995,3.7937,1.7933
0.075195,4.7937,0.1214
0.075459,3.5937,2.1071
0.075654,3.5937,2.1267
0.075834,3.7937,1.8093
0.076006,4.1937,1.1479
0.076194,5.9937,-1.8833
0.076451,2.5937,3.7570
0.076648,3.7937,1.8078
0.076829,3.7937,1.8169
0.077001,3.5937,2.1607
0.077195,4.1937,1.1718
0.077463,4.3937,0.8193
0.077658,4.7937,0.1280
0.077838,3.7937,1.7699
0.078010,3.5937,2.1137
0.078191,3.7937,1.7963
0.078433,5.1937,-0.5607
0.078621,3.9937,1.3989
0.078795,3.7937,1.7343
0.078996,3.7937,1.7445
0.079195,3.9937,1.4183
0.079455,4.1937,1.0793
0.079650,3.9937,1.4062
0.079830,3.9937,1.4064
0.080002,4.1937,1.0717
0.080193,3.9937,1.3985
0.080446,3.9937,1.3989
0.080641,3.9937,1.3992
0.080815,3.9937,1.3995
0.080993,4.1937,1.0644
0.081193,3.9937,1.3913
0.081450,3.9937,1.3917
0.081645,3.9937,1.3920
0.081824,3.9937,1.3923
0.081996,3.9937,1.3925
0.082193,4.1937,1.0566
0.082445,3.7937,1.7225
0.082640,3.7937,1.7324
0.082814,4.1937,1.0710
0.082993,4.1937,1.0624
0.083193,3.9937,1.3893
0.083448,3.7937,1.7288
0.083643,5.5937,-1.2867
0.083823,3.5937,1.9968
0.083995,5.1937,-0.6662
0.084193,3.5937,1.9661
0.084445,3.1937,2.6692
0.084640,3.5937,2.0356
0.084814,4.1937,1.0477
0.084993,3.9937,1.3745
0.085193,3.9937,1.3748
0.085448,3.9937,1.3752
0.085643,5.1937,-0.6414
0.085823,3.7937,1.6535
0.085995,4.9937,-0.3479
0.086193,3.3937,2.2941
0.086445,3.5937,1.9928
0.086640,3.1937,2.6846
0.086814,4.1937,1.0436
0.086993,4.1937,1.0350
0.087193,4.1937,1.0255
0.087448,3.7937,1.6915
0.087643,5.1937,-0.6517
0.087823,3.7937,1.6433
0.087995,4.7937,-0.0231
0.088193,3.3937,2.2924
0.088445,3.5937,1.9910
0.088640,3.7937,1.6744
0.088814,3.9937,1.3481
0.088993,3.7937,1.6838
0.089192,4.7937,0.0121
0.089447,3.1937,2.6751
0.089643,5.9937,-1.9928
0.089823,3.5937,1.9438
0.089995,4.7937,-0.0491
0.090195,3.1937,2.6030
0.090459,3.5937,1.9763
0.090654,3.9937,1.3235
0.090834,3.9937,1.3238
0.091006,3.9937,1.3241
0.091193,3.9937,1.3243
0.091448,3.9937,1.3247
0.091643,3.3937,2.3335
0.091823,3.9937,1.3541
0.091995,3.9937,1.3544
0.092198,4.1937,1.0182
0.092476,4.1937,1.0049
0.092671,3.9937,1.3317
0.092851,3.1937,2.6737
0.093023,4.1937,1.0327
0.093195,5.1937,-0.6506
0.093450,3.5937,1.9873
0.093645,3.3937,2.3430
0.093825,3.7937,1.6990
0.093997,3.7937,1.7078
0.094193,3.9937,1.3815
0.094445,4.3937,0.7040
0.094640,3.9937,1.3574
0.094814,3.7937,1.6928
0.094993,3.9937,1.3665
0.095238,4.3937,0.6896
0.095568,5.1937,-0.7136
0.095770,3.5937,1.9190
0.095948,2.9937,2.9428
0.096120,3.3937,2.3154
0.096292,3.7937,1.6710
0.096545,4.7937,-0.0112
0.096733,4.1937,0.9595
0.096911,3.5937,1.9569
0.097083,3.7937,1.6391
0.097255,3.9937,1.3128
0.097519,3.7937,1.6528
0.097721,3.9937,1.3266
0.097899,6.1937,-2.3617
0.098071,3.5937,1.9007
0.098243,2.7937,3.2580
0.098503,3.9937,1.2991
0.098691,4.7937,-0.0439
0.098869,4.1937,0.9273
0.099041,3.7937,1.5891
0.099213,3.7937,1.5979
0.099476,3.9937,1.2717
0.099679,3.9937,1.2720
0.099857,4.1937,0.9370
