t_s,i_a,u_v
0.014973,0.5125,1.6000
0.015152,0.5125,1.6000
0.015324,0.1125,1.6000
0.015495,0.1125,1.6000
0.015890,0.1125,1.6000
0.016156,0.5125,1.6000
0.016339,0.5125,1.6000
0.016511,0.1125,1.6000
0.016683,0.1125,1.6000
0.016934,0.1125,1.6000
0.017130,0.1125,1.6000
0.017302,0.5125,1.6000
0.017474,0.1125,1.6000
0.017646,0.1125,1.6000
0.017903,0.5125,1.6000
0.018160,0.5125,1.6000
0.018333,0.1125,1.6000
0.018504,0.5125,1.6000
0.018676,0.1125,1.6000
0.018944,0.1125,1.6000
0.019139,0.5125,1.6000
0.019312,0.9125,1.6000
0.019484,0.5125,1.6000
0.019656,0.1125,1.6000
0.019910,0.5125,1.6000
0.020150,0.1125,1.6000
0.020322,0.5125,1.6000
0.020494,0.1125,1.6000
0.020666,0.5125,1.6000
0.020925,0.5125,1.6000
0.021120,0.1125,1.6000
0.021293,0.1125,1.6000
0.021465,0.5125,1.6000
0.021637,0.5125,1.6000
0.021891,0.1125,1.6000
0.022130,0.5125,1.6000
0.022303,0.5125,1.6000
0.022475,0.1125,1.6000
0.022650,0.5125,1.6000
0.022909,0.5125,1.6000
0.023105,-0.0875,1.6000
0.023278,0.5125,1.6000
0.023449,0.1125,1.6000
0.023621,0.5125,1.6000
0.023875,0.1125,1.6000
0.024113,0.1125,1.6000
0.024286,0.5125,1.6000
0.024458,0.1125,1.6000
0.024629,0.1125,1.6000
0.024888,0.5125,1.6000
0.025077,0.1125,1.6000
0.025256,0.5125,1.6000
0.025428,0.1125,1.6000
0.025601,0.5125,1.6000
0.025855,0.5125,1.6000
0.026095,0.5125,1.6000
0.026268,0.5125,1.6000
0.026439,0.1125,1.6000
0.026611,0.5125,1.6000
0.026870,0.1125,1.6000
0.027059,0.5125,1.6000
0.027238,0.5125,1.6000
0.027410,0.5125,1.6000
0.027581,0.5125,1.6000
0.027835,0.5125,1.6000
0.028069,0.1125,1.6000
0.028248,0.1125,1.6000
0.028420,0.1125,1.6000
0.028591,0.5125,1.6000
0.028851,0.5125,1.6000
0.029040,0.5125,1.6000
0.029219,0.1125,1.6000
0.029390,0.5125,1.6000
0.029562,0.1125,1.6000
0.029816,0.5125,1.6000
0.030050,0.7125,1.6000
0.030228,0.5125,1.6000
0.030400,0.1125,1.6000
0.030572,0.5125,1.6000
0.030831,0.1125,1.6000
0.031020,0.5125,1.6000
0.031199,0.5125,1.6000
0.031371,0.5125,1.6000
0.031542,0.5125,1.6000
0.031797,0.5125,1.6000
0.032030,0.5125,1.6000
0.032209,0.1125,1.6000
0.032381,0.1125,1.6000
0.032553,0.5125,1.6000
0.032812,0.5125,1.6000
0.033001,0.1125,1.6000
0.033180,0.1125,1.6000
0.033352,0.5125,1.6000
0.033523,0.5125,1.6000
0.033777,0.1125,1.6000
0.034011,0.5125,1.6000
0.034190,0.1125,1.6000
0.034361,0.5125,1.6000
0.034533,0.1125,1.6000
0.034796,0.7125,1.6000
0.034985,0.1125,1.6000
0.035164,0.5125,1.6000
0.035336,0.1125,1.6000
0.035508,0.1125,1.6000
0.035761,0.1125,1.6000
0.035995,0.5125,1.6000
0.036174,0.1125,1.6000
0.036346,0.1125,1.6000
0.036517,0.1125,1.6000
0.036776,0.1125,1.6000
0.036966,0.1125,1.6000
0.037144,0.1125,1.6000
0.037316,0.1125,1.6000
0.037488,0.5125,1.6000
0.037742,0.5125,1.6000
0.037976,0.5125,1.6000
0.038154,0.1125,1.6000
0.038326,0.5125,1.6000
0.038498,0.1125,1.6000
0.038757,0.1125,1.6000
0.038946,0.5125,1.6000
0.039125,0.1125,1.6000
0.039297,0.1125,1.6000
0.039468,0.1125,1.6000
0.039722,0.5125,1.6000
0.039956,0.5125,1.6000
0.040135,0.1125,1.6000
0.040307,0.7125,1.6000
0.040478,0.5125,1.6000
0.040741,0.5125,1.6000
0.040930,0.5125,1.6000
0.041109,0.5125,1.6000
0.041281,0.5125,1.6000
0.041453,0.5125,1.6000
0.041707,1.9125,1.6000
0.041940,0.5125,1.6000
0.042119,0.1125,1.6000
0.042291,0.1125,1.6000
0.042462,0.1125,1.6000
0.042722,0.1125,1.6000
0.042911,0.5125,1.6000
0.043083,0.1125,1.6000
0.043261,0.5125,1.6000
0.043433,0.5125,1.6000
0.043687,0.5125,1.6000
0.043921,0.5125,1.6000
0.044100,0.1125,1.6000
0.044271,0.5125,1.6000
0.044443,0.1125,1.6000
0.044702,0.1125,1.6000
0.044891,0.1125,1.6000
0.045064,0.5125,1.6000
0.045242,0.1125,1.6000
0.045414,0.1125,1.6000
0.045731,0.1125,1.6000
0.045989,0.5125,1.6000
0.046178,0.5125,1.6000
0.046350,0.1125,1.6000
0.046521,0.5125,1.6000
0.046772,0.5125,1.6000
0.046961,0.1125,1.6000
0.047140,0.5125,1.6000
0.047312,0.9125,1.6000
0.047484,0.1125,1.6000
0.047742,0.1125,1.6000
0.047992,0.1125,1.6000
0.048171,0.5125,1.6000
0.048343,0.1125,1.6000
0.048515,0.1125,1.6000
0.048782,0.1125,1.6000
0.048971,0.1125,1.6000
0.049151,0.5125,1.6000
0.049322,0.1125,1.6000
0.049494,0.1125,1.6000
0.049748,0.1125,1.6000
0.049982,0.5125,1.6000
0.050161,0.5125,1.6000
0.050332,0.5125,1.6000
0.050504,0.5125,1.6000
0.050763,0.1125,1.6000
0.050952,0.5125,1.6000
0.051131,0.1125,1.6000
0.051303,0.5125,1.6000
0.051475,0.1125,1.6000
0.051732,0.5125,1.6000
0.051966,0.5125,1.6000
0.052145,0.1125,1.6000
0.052317,0.1125,1.6000
0.052488,0.1125,1.6000
0.052748,0.5125,1.6000
0.052937,0.5125,1.6000
0.053115,0.5125,1.6000
0.053287,0.1125,1.6000
0.053459,0.1125,1.6000
0.053713,0.5125,1.6000
0.053947,0.1125,1.6000
0.054125,0.1125,1.6000
0.054297,0.1125,1.6000
0.054469,0.1125,1.6000
0.054728,0.1125,1.6000
0.054917,0.1125,1.6000
0.055096,0.1125,1.6000
0.055268,0.1125,1.6000
0.055439,0.1125,1.6000
0.055694,0.1125,1.6000
0.055927,0.1125,1.6000
0.056106,0.5125,1.6000
0.056278,0.5125,1.6000
0.056450,0.5125,1.6000
0.056709,0.5125,1.6000
0.056898,0.5125,1.6000
0.057071,0.5125,1.6000
0.057248,0.1125,1.6000
0.057420,0.5125,1.6000
0.057674,0.1125,1.6000
0.057908,0.5125,1.6000
0.058081,0.5125,1.6000
0.058259,0.5125,1.6000
0.058430,0.5125,1.6000
0.058689,0.1125,1.6000
0.058879,0.1125,1.6000
0.059051,0.1125,1.6000
0.059229,0.1125,1.6000
0.059401,0.5125,1.6000
0.059655,0.5125,1.6000
0.059889,0.5125,1.6000
0.060061,0.5125,1.6000
0.060239,0.5125,1.6000
0.060411,0.1125,1.6000
0.060670,0.5125,1.6000
0.060859,0.5125,1.6000
0.061032,0.5125,1.6000
0.061210,0.1125,1.6000
0.061382,0.1125,1.6000
0.061638,0.5125,1.6000
0.061871,0.1125,1.6000
0.062044,0.5125,1.6000
0.062222,0.5125,1.6000
0.062394,0.5125,1.6000
0.062653,0.1125,1.6000
0.062842,0.1125,1.6000
0.063015,0.1125,1.6000
0.063192,0.1125,1.6000
0.063364,0.5125,1.6000
0.063618,0.5125,1.6000
0.063843,0.5125,1.6000
0.064016,0.5125,1.6000
0.064194,0.1125,1.6000
0.064365,0.5125,1.6000
0.064621,0.1125,1.6000
0.064816,0.5125,1.6000
0.064989,0.1125,1.6000
0.065167,0.5125,1.6000
0.065339,0.1125,1.6000
0.065599,0.1125,1.6000
0.065824,0.1125,1.6000
0.065996,0.1125,1.6000
0.066174,0.1125,1.6000
0.066346,0.1125,1.6000
0.066601,0.1125,1.6000
0.066797,0.1125,1.6000
0.066969,0.1125,1.6000
0.067148,0.5125,1.6000
0.067319,0.5125,1.6000
0.067577,0.5125,1.6000
0.067802,0.5125,1.6000
0.067975,0.5125,1.6000
0.068153,0.1125,1.6000
0.068325,0.1125,1.6000
0.068580,0.5125,1.6000
0.068776,0.5125,1.6000
0.068948,0.1125,1.6000
0.069126,0.1125,1.6000
0.069298,0.1125,1.6000
0.069555,0.5125,1.6000
0.069781,0.5125,1.6000
0.069954,0.1125,1.6000
0.070131,0.1125,1.6000
0.070303,0.5125,1.6000
0.070558,0.1125,1.6000
0.070754,0.1125,1.6000
0.070927,0.5125,1.6000
0.071105,0.5125,1.6000
0.071276,0.1125,1.6000
0.071534,0.5125,1.6000
0.071760,0.5125,1.6000
0.071933,0.5125,1.6000
0.072111,0.5125,1.6000
0.072283,0.1125,1.6000
0.072538,0.5125,1.6000
0.072733,0.5125,1.6000
0.072906,0.1125,1.6000
0.073078,0.5125,1.6000
0.073255,0.5125,1.6000
0.073513,0.5125,1.6000
0.073743,0.1125,1.6000
0.073916,0.1125,1.6000
0.074093,0.5125,1.6000
0.074265,0.1125,1.6000
0.074520,0.1125,1.6000
0.074719,0.1125,1.6000
0.074892,0.1125,1.6000
0.075063,0.5125,1.6000
0.075241,0.5125,1.6000
0.075562,0.1125,1.6000
0.075818,0.5125,1.6000
0.076001,0.5125,1.6000
0.076179,0.1125,1.6000
0.076350,0.1125,1.6000
0.076601,0.5125,1.6000
0.076789,0.5125,1.6000
0.076962,0.9125,1.6000
0.077140,0.1125,1.6000
0.077311,0.5125,1.6000
0.077569,0.5125,1.6000
0.077818,0.5125,1.6000
0.077991,0.5125,1.6000
0.078169,0.5125,1.6000
0.078340,0.5125,1.6000
0.078608,0.1125,1.6000
0.078796,0.1125,1.6000
0.078969,0.1125,1.6000
0.079147,0.5125,1.6000
0.079319,0.1125,1.6000
0.079573,0.5125,1.6000
0.079805,0.5125,1.6000
0.079978,0.5125,1.6000
0.080155,0.5125,1.6000
0.080327,0.5125,1.6000
0.080586,0.1125,1.6000
0.080776,0.5125,1.6000
0.080948,0.5125,1.6000
0.081126,0.5125,1.6000
0.081298,0.1125,1.6000
0.081552,0.1125,1.6000
0.081783,0.5125,1.6000
0.081956,0.1125,1.6000
0.082133,0.5125,1.6000
0.082305,0.5125,1.6000
0.082564,0.5125,1.6000
0.082752,0.5125,1.6000
0.082925,0.5125,1.6000
0.083102,0.1125,1.6000
0.083274,0.5125,1.6000
0.083528,0.5125,1.6000
0.083760,0.5125,1.6000
0.083933,0.5125,1.6000
0.084110,0.5125,1.6000
0.084282,0.5125,1.6000
0.084541,0.5125,1.6000
0.084732,0.5125,1.6000
0.084905,0.5125,1.6000
0.085076,0.5125,1.6000
0.085254,0.5125,1.6000
0.085508,0.5125,1.6000
0.085741,0.5125,1.6000
0.085914,0.5125,1.6000
0.086092,0.1125,1.6000
0.086264,0.5125,1.6000
0.086523,0.5125,1.6000
0.086714,0.1125,1.6000
0.086887,0.5125,1.6000
0.087058,0.1125,1.6000
0.087236,0.5125,1.6000
0.087490,0.1125,1.6000
0.087720,0.5125,1.6000
0.087893,0.5125,1.6000
0.088064,0.5125,1.6000
0.088242,0.1125,1.6000
0.088501,0.5125,1.6000
0.088689,0.5125,1.6000
0.088862,0.7125,1.6000
0.089033,0.5125,1.6000
0.089211,0.5125,1.6000
0.089465,-0.0875,1.6000
0.089698,0.1125,1.6000
0.089871,0.5125,1.6000
0.090043,0.5125,1.6000
0.090220,0.5125,1.6000
0.090479,0.1125,1.6000
0.090668,0.5125,1.6000
0.090840,0.5125,1.6000
0.091012,0.5125,1.6000
0.091203,0.1125,1.6000
0.091465,0.5125,1.6000
0.091698,0.1125,1.6000
0.091871,0.5125,1.6000
0.092042,0.1125,1.6000
0.092220,0.5125,1.6000
0.092480,0.1125,1.6000
0.092668,0.1125,1.6000
0.092841,0.5125,1.6000
0.093012,0.5125,1.6000
0.093198,0.1125,1.6000
0.093452,0.5125,1.6000
0.093683,0.1125,1.6000
0.093856,0.1125,1.6000
0.094028,0.5125,1.6000
0.094206,0.1125,1.6000
0.094465,0.5125,1.6000
0.094657,0.5125,1.6000
0.094830,0.5125,1.6000
0.095001,0.1125,1.6000
0.095200,0.1125,1.6000
0.095465,0.1125,1.6000
0.095698,0.5125,1.6000
0.095871,0.1125,1.6000
0.096042,0.5125,1.6000
0.096220,0.5125,1.6000
0.096481,0.1125,1.6000
0.096682,0.1125,1.6000
0.096855,0.5125,1.6000
0.097026,0.1125,1.6000
0.097205,0.5125,1.6000
0.097459,0.5125,1.6000
0.097689,0.5125,1.6000
0.097862,0.5125,1.6000
0.098034,0.5125,1.6000
0.098212,0.9125,1.6000
0.098473,0.5125,1.6000
0.098674,0.5125,1.6000
0.098847,0.5125,1.6000
0.099018,0.1125,1.6000
0.099196,0.1125,1.6000
0.099450,0.1125,1.6000
0.099683,0.1125,1.6000
0.099856,0.1125,1.6000
0.100028,0.1125,1.6000
0.100206,0.1125,1.6000
0.100467,0.1125,1.6000
0.100668,-0.0875,1.6000
0.100841,0.1125,1.6000
0.101012,0.1125,1.6000
0.101198,0.5125,1.6000
0.101453,0.1125,1.6000
0.101684,0.1125,1.6000
0.101856,0.1125,1.6000
0.102028,0.1125,1.6000
0.102206,0.1125,1.6000
0.102467,0.5125,1.6000
0.102668,0.5125,1.6000
0.102841,0.1125,1.6000
0.103012,0.1125,1.6000
0.103198,0.1125,1.6000
0.103452,0.1125,1.6000
0.103683,0.5125,1.6000
0.103856,0.5125,1.6000
0.104028,0.1125,1.6000
0.104206,0.1125,1.6000
0.104467,0.5125,1.6000
0.104668,0.5125,1.6000
0.104840,0.5125,1.6000
0.105012,0.5125,1.6000
0.105198,0.5125,1.6000
0.105518,0.5125,1.6000
0.105779,0.1125,1.6000
0.105962,0.1125,1.6000
0.106140,0.1125,1.6000
0.106312,0.9125,1.6000
0.106562,0.1125,1.6000
0.106752,0.5125,1.6000
0.106925,0.5125,1.6000
0.107102,0.5125,1.6000
0.107274,0.5125,1.6000
0.107531,0.1125,1.6000
0.107782,0.5125,1.6000
0.107955,0.1125,1.6000
0.108133,0.5125,1.6000
0.108305,0.5125,1.6000
0.108572,0.1125,1.6000
0.108762,0.1125,1.6000
0.108935,0.1125,1.6000
0.109112,0.1125,1.6000
0.109284,0.1125,1.6000
0.109538,0.1125,1.6000
0.109774,0.5125,1.6000
0.109946,0.1125,1.6000
0.110124,0.1125,1.6000
0.110296,0.5125,1.6000
0.110555,0.5125,1.6000
0.110744,0.5125,1.6000
0.110917,0.5125,1.6000
0.111095,0.1125,1.6000
0.111266,0.5125,1.6000
0.111520,0.5125,1.6000
0.111756,0.9125,1.6000
0.111928,0.5125,1.6000
0.112106,0.5125,1.6000
0.112278,0.5125,1.6000
0.112537,0.5125,1.6000
0.112726,0.1125,1.6000
0.112899,0.1125,1.6000
0.113071,0.5125,1.6000
0.113248,0.5125,1.6000
0.113502,0.1125,1.6000
0.113738,0.5125,1.6000
0.113911,0.5125,1.6000
0.114083,0.1125,1.6000
0.114261,0.5125,1.6000
0.114520,0.5125,1.6000
0.114712,0.5125,1.6000
0.114885,0.1125,1.6000
0.115057,0.5125,1.6000
0.115234,0.5125,1.6000
0.115488,0.1125,1.6000
0.115722,0.1125,1.6000
0.115895,0.5125,1.6000
0.116066,0.5125,1.6000
0.116244,0.1125,1.6000
0.116503,0.5125,1.6000
0.116693,0.5125,1.6000
0.116865,0.5125,1.6000
0.117037,0.5125,1.6000
0.117215,-0.0875,1.6000
0.117469,0.5125,1.6000
0.117702,0.5125,1.6000
0.117875,0.5125,1.6000
0.118047,0.5125,1.6000
0.118225,0.5125,1.6000
0.118484,0.1125,1.6000
0.118673,0.5125,1.6000
0.118846,0.5125,1.6000
0.119017,0.5125,1.6000
0.119195,0.5125,1.6000
0.119449,0.5125,1.6000
0.119687,0.5125,1.6000
0.119860,0.1125,1.6000
0.120031,0.5125,1.6000
0.120209,0.5125,1.6000
0.120468,0.5125,1.6000
0.120660,0.9125,1.6000
0.120833,0.5125,1.6000
0.121005,0.5125,1.6000
0.121204,0.5125,1.6000
0.121478,0.1125,1.6000
0.121712,0.1125,1.6000
0.121885,0.5125,1.6000
0.122056,0.5125,1.6000
0.122234,0.1125,1.6000
0.122497,0.5125,1.6000
0.122699,0.5125,1.6000
0.122872,0.1125,1.6000
0.123043,0.1125,1.6000
0.123221,0.5125,1.6000
0.123475,0.5125,1.6000
0.123709,0.1125,1.6000
0.123882,0.1125,1.6000
0.124054,0.5125,1.6000
0.124231,0.1125,1.6000
0.124492,0.1125,1.6000
0.124695,0.5125,1.6000
0.124867,0.1125,1.6000
0.125039,0.5125,1.6000
0.125217,0.5125,1.6000
0.125471,0.1125,1.6000
0.125705,0.1125,1.6000
0.125877,0.1125,1.6000
0.126049,0.1125,1.6000
0.126227,0.1125,1.6000
0.126488,0.9125,1.6000
0.126690,0.5125,1.6000
0.126863,0.5125,1.6000
0.127035,0.5125,1.6000
0.127212,0.5125,1.6000
0.127467,0.5125,1.6000
0.127701,0.5125,1.6000
0.127873,0.5125,1.6000
0.128045,0.5125,1.6000
0.128223,0.5125,1.6000
0.128484,0.5125,1.6000
0.128686,0.1125,1.6000
0.128859,1.1125,1.6000
0.129030,0.1125,1.6000
0.129208,0.5125,1.6000
0.129463,0.5125,1.6000
0.129696,0.1125,1.6000
0.129869,0.5125,1.6000
0.130041,0.1125,1.6000
0.130219,0.5125,1.6000
0.130480,0.5125,1.6000
0.130682,0.5125,1.6000
0.130855,0.5125,1.6000
0.131026,0.1125,1.6000
0.131205,0.1125,1.6000
0.131459,0.1125,1.6000
0.131696,0.1125,1.6000
0.131868,0.5125,1.6000
0.132040,0.1125,1.6000
0.132218,0.1125,1.6000
0.132479,0.5125,1.6000
0.132681,0.5125,1.6000
0.132854,0.5125,1.6000
0.133026,0.5125,1.6000
0.133203,0.5125,1.6000
0.133458,0.5125,1.6000
0.133696,0.5125,1.6000
0.133868,0.5125,1.6000
0.134040,0.1125,1.6000
0.134218,0.5125,1.6000
0.134479,0.5125,1.6000
0.134681,0.5125,1.6000
0.134854,0.5125,1.6000
0.135025,0.1125,1.6000
0.135203,0.5125,1.6000
0.135523,0.5125,1.6000
0.135782,0.5125,1.6000
0.135966,0.1125,1.6000
0.136143,0.1125,1.6000
0.136315,-0.0875,1.6000
0.136566,0.5125,1.6000
0.136755,0.5125,1.6000
0.136928,0.5125,1.6000
0.137106,0.1125,1.6000
0.137277,0.1125,1.6000
0.137535,0.5125,1.6000
0.137786,0.1125,1.6000
0.137959,0.5125,1.6000
0.138136,0.1125,1.6000
0.138308,0.1125,1.6000
0.138576,0.1125,1.6000
0.138765,0.1125,1.6000
0.138938,0.5125,1.6000
0.139116,0.1125,1.6000
0.139288,0.5125,1.6000
0.139541,0.5125,1.6000
0.139771,0.5125,1.6000
0.139944,0.5125,1.6000
0.140121,0.5125,1.6000
0.140293,0.5125,1.6000
0.140546,0.5125,1.6000
0.140740,0.5125,1.6000
0.140913,0.5125,1.6000
0.141091,0.5125,1.6000
0.141262,0.5125,1.6000
0.141520,0.1125,1.6000
0.141745,0.5125,1.6000
0.141918,0.5125,1.6000
0.142096,0.5125,1.6000
0.142267,0.5125,1.6000
0.142522,0.5125,1.6000
0.142720,0.1125,1.6000
0.142892,0.5125,1.6000
0.143064,0.5125,1.6000
0.143242,0.1125,1.6000
0.143499,0.1125,1.6000
0.143725,0.5125,1.6000
0.143898,0.5125,1.6000
0.144069,0.1125,1.6000
0.144247,0.5125,1.6000
0.144502,0.1125,1.6000
0.144697,0.5125,1.6000
0.144870,0.1125,1.6000
0.145042,0.1125,1.6000
0.145220,0.1125,1.6000
0.145477,0.1125,1.6000
0.145703,0.5125,1.6000
0.145876,0.5125,1.6000
0.146047,0.5125,1.6000
0.146225,0.5125,1.6000
0.146480,0.1125,1.6000
0.146676,0.1125,1.6000
0.146849,0.5125,1.6000
0.147021,0.5125,1.6000
0.147198,0.1125,1.6000
0.147456,0.5125,1.6000
0.147681,0.5125,1.6000
0.147854,0.5125,1.6000
0.148026,0.1125,1.6000
0.148203,0.5125,1.6000
0.148458,0.5125,1.6000
0.148654,0.5125,1.6000
0.148826,0.5125,1.6000
0.148998,0.5125,1.6000
0.149199,0.1125,1.6000
0.149478,0.1125,1.6000
0.149703,0.5125,1.6000
0.149876,0.1125,1.6000
