t_s,i_a,u_v
0.043960,0.1125,0.8000
0.044138,0.1125,0.8000
0.044310,0.1125,0.8000
0.044571,0.5125,0.8000
0.044789,0.1125,0.8000
0.044963,0.5125,0.8000
0.045141,0.5125,0.8000
0.045313,0.1125,0.8000
0.045571,0.5125,0.8000
0.045764,0.5125,0.8000
0.045938,0.5125,0.8000
0.046116,0.1125,0.8000
0.046287,0.1125,0.8000
0.046548,0.5125,0.8000
0.046766,0.1125,0.8000
0.046940,0.1125,0.8000
0.047117,0.1125,0.8000
0.047289,0.1125,0.8000
0.047547,0.5125,0.8000
0.047741,0.5125,0.8000
0.047915,0.1125,0.8000
0.048092,0.1125,0.8000
0.048264,0.1125,0.8000
0.048525,0.5125,0.8000
0.048744,0.5125,0.8000
0.048917,0.5125,0.8000
0.049095,0.5125,0.8000
0.049267,0.5125,0.8000
0.049525,0.5125,0.8000
0.049719,0.5125,0.8000
0.049892,0.7125,0.8000
0.050064,0.5125,0.8000
0.050242,0.5125,0.8000
0.050568,0.5125,0.8000
0.050828,0.1125,0.8000
0.051004,0.5125,0.8000
0.051182,0.1125,0.8000
0.051354,0.1125,0.8000
0.051611,0.1125,0.8000
0.051799,0.1125,0.8000
0.051972,0.1125,0.8000
0.052150,0.5125,0.8000
0.052322,0.5125,0.8000
0.052582,0.1125,0.8000
0.052824,0.5125,0.8000
0.052999,0.1125,0.8000
0.053177,0.1125,0.8000
0.053348,0.1125,0.8000
0.053620,0.1125,0.8000
0.053808,0.5125,0.8000
0.053981,0.1125,0.8000
0.054159,0.1125,0.8000
0.054331,0.1125,0.8000
0.054585,0.1125,0.8000
0.054811,0.1125,0.8000
0.054984,0.5125,0.8000
0.055162,0.5125,0.8000
0.055334,0.1125,0.8000
0.055599,0.5125,0.8000
0.055787,0.1125,0.8000
0.055960,0.1125,0.8000
0.056139,0.1125,0.8000
0.056310,0.1125,0.8000
0.056564,0.1125,0.8000
0.056788,0.1125,0.8000
0.056962,0.1125,0.8000
0.057139,0.1125,0.8000
0.057311,0.1125,0.8000
0.057576,0.1125,0.8000
0.057766,0.5125,0.8000
0.057940,0.1125,0.8000
0.058118,0.1125,0.8000
0.058289,0.1125,0.8000
0.058543,0.1125,0.8000
0.058767,0.5125,0.8000
0.058941,0.1125,0.8000
0.059118,0.1125,0.8000
0.059290,0.1125,0.8000
0.059556,0.1125,0.8000
0.059743,0.1125,0.8000
0.059917,0.1125,0.8000
0.060095,0.1125,0.8000
0.060266,0.1125,0.8000
0.060520,0.1125,0.8000
0.060746,0.1125,0.8000
0.060920,0.1125,0.8000
0.061097,0.5125,0.8000
0.061269,0.5125,0.8000
0.061535,0.5125,0.8000
0.061723,0.5125,0.8000
0.061896,0.5125,0.8000
0.062068,0.1125,0.8000
0.062245,0.5125,0.8000
0.062499,0.5125,0.8000
0.062725,0.1125,0.8000
0.062899,0.5125,0.8000
0.063070,0.1125,0.8000
0.063248,0.1125,0.8000
0.063514,0.1125,0.8000
0.063703,0.1125,0.8000
0.063876,0.5125,0.8000
0.064048,0.1125,0.8000
0.064226,0.5125,0.8000
0.064480,0.1125,0.8000
0.064704,0.1125,0.8000
0.064877,0.1125,0.8000
0.065049,0.1125,0.8000
0.065227,-0.0875,0.8000
0.065492,-0.6875,0.8000
0.065680,0.1125,0.8000
0.065853,0.1125,0.8000
0.066025,0.1125,0.8000
0.066203,0.5125,0.8000
0.066456,0.1125,0.8000
0.066682,0.1125,0.8000
0.066856,-0.4875,0.8000
0.067027,0.1125,0.8000
0.067205,0.1125,0.8000
0.067471,0.1125,0.8000
0.067659,0.1125,0.8000
0.067832,0.1125,0.8000
0.068004,0.5125,0.8000
0.068193,0.5125,0.8000
0.068455,0.1125,0.8000
0.068682,0.1125,0.8000
0.068856,-0.4875,0.8000
0.069028,0.5125,0.8000
0.069206,-0.8875,0.8000
0.069472,0.5125,0.8000
0.069664,0.1125,0.8000
0.069837,0.1125,0.8000
0.070009,0.1125,0.8000
0.070187,0.5125,0.8000
0.070440,0.5125,0.8000
0.070669,0.5125,0.8000
0.070842,0.5125,0.8000
0.071014,0.5125,0.8000
0.071192,0.5125,0.8000
0.071457,0.5125,0.8000
0.071648,0.1125,0.8000
0.071821,0.1125,0.8000
0.071993,0.5125,0.8000
0.072192,0.5125,0.8000
0.072457,0.5125,0.8000
0.072682,0.5125,0.8000
0.072855,0.5125,0.8000
0.073027,0.1125,0.8000
0.073204,0.5125,0.8000
0.073472,0.5125,0.8000
0.073672,0.5125,0.8000
0.073846,0.5125,0.8000
0.074017,0.1125,0.8000
0.074196,0.5125,0.8000
0.074450,0.5125,0.8000
0.074674,0.1125,0.8000
0.074848,0.1125,0.8000
0.075020,0.1125,0.8000
0.075198,0.5125,0.8000
0.075465,0.5125,0.8000
0.075668,0.5125,0.8000
0.075842,0.5125,0.8000
0.076014,0.5125,0.8000
0.076191,0.5125,0.8000
0.076446,0.1125,0.8000
0.076674,0.1125,0.8000
0.076847,0.7125,0.8000
0.077019,0.1125,0.8000
0.077197,0.1125,0.8000
0.077464,0.5125,0.8000
0.077669,-0.0875,0.8000
0.077842,0.1125,0.8000
0.078014,0.1125,0.8000
0.078192,0.5125,0.8000
0.078447,0.1125,0.8000
0.078674,0.1125,0.8000
0.078847,0.9125,0.8000
0.079019,0.5125,0.8000
0.079197,0.1125,0.8000
0.079464,0.5125,0.8000
0.079669,0.5125,0.8000
0.079842,0.5125,0.8000
0.080014,0.5125,0.8000
0.080192,0.5125,0.8000
0.080513,0.5125,0.8000
0.080773,0.5125,0.8000
0.080949,0.5125,0.8000
0.081127,0.1125,0.8000
0.081298,0.1125,0.8000
0.081555,0.1125,0.8000
0.081743,0.5125,0.8000
0.081917,0.5125,0.8000
0.082094,0.1125,0.8000
0.082266,0.5125,0.8000
0.082525,0.5125,0.8000
0.082769,0.5125,0.8000
0.082944,0.5125,0.8000
0.083122,0.5125,0.8000
0.083294,0.5125,0.8000
0.083565,0.5125,0.8000
0.083753,0.5125,0.8000
0.083927,0.1125,0.8000
0.084104,0.5125,0.8000
0.084276,0.5125,0.8000
0.084530,0.5125,0.8000
0.084757,0.1125,0.8000
0.084930,0.5125,0.8000
0.085108,0.1125,0.8000
0.085280,0.1125,0.8000
0.085545,0.5125,0.8000
0.085733,0.1125,0.8000
0.085906,0.1125,0.8000
0.086084,0.1125,0.8000
0.086256,-0.4875,0.8000
0.086510,0.5125,0.8000
0.086736,0.5125,0.8000
0.086909,0.5125,0.8000
0.087087,0.1125,0.8000
0.087258,0.5125,0.8000
0.087524,0.5125,0.8000
0.087711,0.5125,0.8000
0.087885,0.1125,0.8000
0.088057,0.1125,0.8000
0.088234,0.1125,0.8000
0.088488,0.1125,0.8000
0.088714,0.1125,0.8000
0.088888,0.5125,0.8000
0.089059,0.5125,0.8000
0.089237,0.5125,0.8000
0.089502,0.5125,0.8000
0.089690,0.5125,0.8000
0.089864,0.1125,0.8000
0.090036,0.1125,0.8000
0.090213,0.1125,0.8000
0.090467,0.5125,0.8000
0.090693,0.5125,0.8000
0.090866,0.1125,0.8000
0.091038,0.5125,0.8000
0.091216,0.5125,0.8000
0.091481,0.1125,0.8000
0.091669,0.5125,0.8000
0.091842,0.5125,0.8000
0.092014,0.5125,0.8000
0.092192,0.5125,0.8000
0.092446,0.5125,0.8000
0.092673,0.5125,0.8000
0.092846,-0.0875,0.8000
0.093018,0.5125,0.8000
0.093196,0.5125,0.8000
0.093461,0.5125,0.8000
0.093651,0.5125,0.8000
0.093825,0.5125,0.8000
0.093996,0.5125,0.8000
0.094196,0.5125,0.8000
0.094470,0.5125,0.8000
0.094696,0.7125,0.8000
0.094869,0.5125,0.8000
0.095041,0.5125,0.8000
0.095219,0.5125,0.8000
0.095488,0.1125,0.8000
0.095688,0.5125,0.8000
0.095862,0.5125,0.8000
0.096033,0.5125,0.8000
0.096211,0.5125,0.8000
0.096466,0.5125,0.8000
0.096692,0.5125,0.8000
0.096865,0.5125,0.8000
0.097037,0.1125,0.8000
0.097215,0.5125,0.8000
0.097482,0.5125,0.8000
0.097683,0.1125,0.8000
0.097856,-0.6875,0.8000
0.098028,0.5125,0.8000
0.098206,-0.4875,0.8000
0.098460,0.1125,0.8000
0.098687,0.1125,0.8000
0.098860,0.5125,0.8000
0.099032,0.1125,0.8000
0.099209,0.5125,0.8000
0.099477,0.5125,0.8000
0.099677,0.1125,0.8000
0.099851,-0.6875,0.8000
0.100022,0.1125,0.8000
0.100201,0.1125,0.8000
0.100455,0.1125,0.8000
0.100681,-0.0875,0.8000
0.100855,0.5125,0.8000
0.101026,0.5125,0.8000
0.101204,0.5125,0.8000
0.101472,0.5125,0.8000
0.101672,0.1125,0.8000
0.101846,0.1125,0.8000
0.102017,0.1125,0.8000
0.102196,0.1125,0.8000
0.102450,0.1125,0.8000
0.102681,0.1125,0.8000
0.102854,0.5125,0.8000
0.103026,0.1125,0.8000
0.103204,0.7125,0.8000
0.103471,0.5125,0.8000
0.103672,0.1125,0.8000
0.103845,0.1125,0.8000
0.104017,0.1125,0.8000
0.104195,0.1125,0.8000
0.104450,0.5125,0.8000
0.104677,0.1125,0.8000
0.104851,0.1125,0.8000
0.105022,0.5125,0.8000
0.105200,0.1125,0.8000
0.105468,0.5125,0.8000
0.105668,0.1125,0.8000
0.105842,0.1125,0.8000
0.106013,0.1125,0.8000
0.106191,0.1125,0.8000
0.106445,0.5125,0.8000
0.106672,0.1125,0.8000
0.106846,0.1125,0.8000
0.107017,0.1125,0.8000
0.107196,0.1125,0.8000
0.107463,0.5125,0.8000
0.107664,0.5125,0.8000
0.107837,0.1125,0.8000
0.108009,0.1125,0.8000
0.108186,0.5125,0.8000
0.108441,0.1125,0.8000
0.108672,0.5125,0.8000
0.108846,0.1125,0.8000
0.109017,0.1125,0.8000
0.109196,0.1125,0.8000
0.109463,0.5125,0.8000
0.109664,0.5125,0.8000
0.109837,0.1125,0.8000
0.110009,0.1125,0.8000
0.110186,0.1125,0.8000
0.110507,0.5125,0.8000
0.110766,0.1125,0.8000
0.110942,0.5125,0.8000
0.111120,0.1125,0.8000
0.111292,0.1125,0.8000
0.111549,0.1125,0.8000
0.111737,0.5125,0.8000
0.111910,0.1125,0.8000
0.112088,0.1125,0.8000
0.112260,0.1125,0.8000
0.112519,0.5125,0.8000
0.112759,0.1125,0.8000
0.112934,0.5125,0.8000
0.113112,0.5125,0.8000
0.113284,0.1125,0.8000
0.113550,0.5125,0.8000
0.113739,0.1125,0.8000
0.113913,0.1125,0.8000
0.114090,0.5125,0.8000
0.114262,0.5125,0.8000
0.114519,0.5125,0.8000
0.114737,0.1125,0.8000
0.114911,0.1125,0.8000
0.115089,0.5125,0.8000
0.115261,0.5125,0.8000
0.115522,0.5125,0.8000
0.115716,0.5125,0.8000
0.115890,0.5125,0.8000
0.116061,0.1125,0.8000
0.116239,0.1125,0.8000
0.116496,0.5125,0.8000
0.116716,0.5125,0.8000
0.116889,0.5125,0.8000
0.117061,0.1125,0.8000
0.117239,0.1125,0.8000
0.117500,0.1125,0.8000
0.117694,-0.0875,0.8000
0.117867,0.1125,0.8000
0.118039,0.5125,0.8000
0.118217,0.1125,0.8000
0.118475,0.1125,0.8000
0.118693,0.5125,0.8000
0.118866,0.5125,0.8000
0.119038,0.5125,0.8000
0.119216,0.5125,0.8000
0.119477,0.7125,0.8000
0.119671,0.5125,0.8000
0.119844,0.5125,0.8000
0.120016,0.5125,0.8000
0.120194,0.5125,0.8000
0.120452,0.1125,0.8000
0.120670,0.1125,0.8000
0.120843,0.5125,0.8000
0.121015,0.5125,0.8000
0.121193,0.5125,0.8000
0.121455,0.5125,0.8000
0.121650,0.1125,0.8000
0.121824,0.5125,0.8000
0.121995,0.5125,0.8000
0.122194,0.1125,0.8000
0.122473,0.1125,0.8000
0.122691,0.5125,0.8000
0.122864,0.5125,0.8000
0.123036,0.5125,0.8000
0.123214,0.1125,0.8000
0.123479,0.5125,0.8000
0.123688,0.5125,0.8000
0.123861,0.1125,0.8000
0.124033,0.1125,0.8000
0.124211,0.1125,0.8000
0.124469,0.5125,0.8000
0.124687,0.1125,0.8000
0.124860,0.1125,0.8000
0.125032,0.5125,0.8000
0.125210,0.5125,0.8000
0.125473,0.1125,0.8000
0.125682,0.1125,0.8000
0.125855,0.5125,0.8000
0.126027,0.1125,0.8000
0.126205,0.1125,0.8000
0.126463,0.1125,0.8000
0.126681,0.1125,0.8000
0.126854,0.5125,0.8000
0.127026,0.1125,0.8000
0.127204,0.9125,0.8000
0.127468,0.5125,0.8000
0.127676,0.5125,0.8000
0.127850,0.5125,0.8000
0.128021,0.5125,0.8000
0.128199,0.5125,0.8000
0.128458,0.5125,0.8000
0.128676,0.5125,0.8000
0.128849,0.5125,0.8000
0.129021,0.1125,0.8000
0.129199,0.1125,0.8000
0.129463,0.1125,0.8000
0.129671,0.5125,0.8000
0.129845,0.5125,0.8000
0.130017,0.1125,0.8000
0.130195,0.1125,0.8000
0.130453,0.1125,0.8000
0.130671,0.1125,0.8000
0.130844,0.5125,0.8000
0.131016,0.1125,0.8000
0.131194,0.5125,0.8000
0.131457,0.5125,0.8000
0.131666,0.5125,0.8000
0.131839,0.5125,0.8000
0.132011,0.5125,0.8000
0.132189,0.5125,0.8000
0.132447,0.5125,0.8000
0.132666,0.5125,0.8000
0.132840,0.5125,0.8000
0.133012,0.1125,0.8000
0.133189,0.5125,0.8000
0.133453,0.5125,0.8000
0.133662,0.1125,0.8000
0.133835,0.5125,0.8000
0.134007,0.5125,0.8000
0.134185,0.5125,0.8000
0.134443,0.1125,0.8000
0.134662,0.5125,0.8000
0.134836,0.1125,0.8000
0.135007,0.1125,0.8000
0.135185,0.1125,0.8000
0.135449,0.1125,0.8000
0.135661,0.5125,0.8000
0.135835,0.5125,0.8000
0.136006,-0.4875,0.8000
0.136184,0.1125,0.8000
0.136442,0.5125,0.8000
0.136662,0.5125,0.8000
0.136836,0.1125,0.8000
0.137008,0.5125,0.8000
0.137185,0.5125,0.8000
0.137449,0.5125,0.8000
0.137661,0.1125,0.8000
0.137835,0.1125,0.8000
0.138006,-0.0875,0.8000
0.138184,0.5125,0.8000
0.138442,0.5125,0.8000
0.138662,0.5125,0.8000
0.138836,0.1125,0.8000
0.139008,0.5125,0.8000
0.139185,0.1125,0.8000
0.139449,0.5125,0.8000
0.139661,0.5125,0.8000
0.139835,0.1125,0.8000
0.140006,-0.2875,0.8000
0.140184,0.1125,0.8000
0.140508,0.1125,0.8000
0.140767,0.5125,0.8000
0.140943,0.5125,0.8000
0.141121,0.5125,0.8000
0.141293,0.5125,0.8000
0.141550,0.1125,0.8000
0.141738,0.5125,0.8000
0.141911,0.5125,0.8000
0.142089,0.5125,0.8000
0.142261,0.1125,0.8000
0.142521,0.1125,0.8000
0.142761,0.5125,0.8000
0.142936,0.1125,0.8000
0.143113,0.5125,0.8000
0.143285,0.1125,0.8000
0.143551,0.5125,0.8000
0.143741,0.5125,0.8000
0.143914,0.5125,0.8000
0.144092,0.5125,0.8000
0.144264,0.1125,0.8000
0.144521,0.5125,0.8000
0.144744,0.5125,0.8000
0.144917,0.1125,0.8000
0.145095,0.5125,0.8000
0.145267,0.5125,0.8000
0.145528,0.5125,0.8000
0.145724,0.5125,0.8000
0.145898,0.7125,0.8000
0.146069,0.1125,0.8000
0.146248,0.5125,0.8000
0.146505,0.1125,0.8000
0.146727,0.5125,0.8000
0.146900,0.5125,0.8000
0.147072,0.5125,0.8000
0.147249,0.5125,0.8000
0.147511,0.5125,0.8000
0.147709,0.1125,0.8000
0.147882,0.1125,0.8000
0.148054,0.5125,0.8000
0.148231,0.5125,0.8000
0.148489,0.1125,0.8000
0.148707,0.1125,0.8000
0.148881,0.5125,0.8000
0.149052,0.5125,0.8000
0.149230,0.5125,0.8000
0.149492,0.5125,0.8000
0.149686,0.5125,0.8000
0.149859,0.1125,0.8000
