t_s,i_a,u_v
0.045014,0.4563,0.3990
0.045199,0.6563,0.3999
0.045453,0.4563,0.4019
0.045642,0.6563,0.4029
0.045813,0.6563,0.4037
0.046000,0.8563,0.4041
0.046199,0.6563,0.4051
0.046461,0.6563,0.4065
0.046663,0.6563,0.4075
0.046841,0.6563,0.4084
0.047013,0.4563,0.4098
0.047204,0.4563,0.4113
0.047457,0.4563,0.4133
0.047646,0.4563,0.4148
0.047823,0.6563,0.4157
0.047995,0.6563,0.4166
0.048201,0.6563,0.4176
0.048481,0.6563,0.4190
0.048683,0.6563,0.4201
0.048861,0.6563,0.4210
0.049033,0.4563,0.4223
0.049205,0.6563,0.4232
0.049462,0.6563,0.4245
0.049650,0.8563,0.4249
0.049829,0.6563,0.4258
0.050001,0.6563,0.4267
0.050202,0.4563,0.4283
0.050462,0.4563,0.4304
0.050665,0.4563,0.4320
0.050843,0.6563,0.4329
0.051015,0.6563,0.4338
0.051263,0.4563,0.4357
0.051589,0.6563,0.4374
0.051784,0.6563,0.4384
0.051962,0.6563,0.4393
0.052134,0.6563,0.4401
0.052306,0.2563,0.4420
0.052575,0.6563,0.4434
0.052770,0.4563,0.4449
0.052948,0.6563,0.4458
0.053120,0.4563,0.4472
0.053292,0.4563,0.4486
0.053556,0.6563,0.4499
0.053751,0.6563,0.4509
0.053929,0.6563,0.4518
0.054101,0.4563,0.4532
0.054273,0.6563,0.4541
0.054532,0.8563,0.4546
0.054728,0.6563,0.4556
0.054906,0.6563,0.4565
0.055078,0.6563,0.4574
0.055250,1.0563,0.4572
0.055505,0.6563,0.4585
0.055701,0.6563,0.4595
0.055879,0.6563,0.4604
0.056051,0.4563,0.4618
0.056223,0.6563,0.4626
0.056482,0.8563,0.4632
0.056678,0.6563,0.4642
0.056856,0.6563,0.4651
0.057028,0.6563,0.4659
0.057200,1.4563,0.4648
0.057456,0.6563,0.4661
0.057651,0.6563,0.4671
0.057830,0.6563,0.4680
0.058001,0.2563,0.4698
0.058202,0.6563,0.4709
0.058465,0.6563,0.4722
0.058667,0.6563,0.4732
0.058845,0.6563,0.4741
0.059017,0.6563,0.4750
0.059203,0.6563,0.4759
0.059462,0.6563,0.4772
0.059658,0.6563,0.4782
0.059836,0.6563,0.4791
0.060008,0.6563,0.4800
0.060199,1.0563,0.4798
0.060459,0.6563,0.4811
0.060654,0.6563,0.4821
0.060832,0.8563,0.4825
0.061004,0.6563,0.4834
0.061199,1.4563,0.4821
0.061455,0.6563,0.4834
0.061651,0.6563,0.4844
0.061829,0.6563,0.4853
0.062001,0.6563,0.4861
0.062200,0.6563,0.4871
0.062470,0.6563,0.4885
0.062665,0.6563,0.4895
0.062843,0.6563,0.4904
0.063015,0.6563,0.4912
0.063200,1.6563,0.4895
0.063456,0.6563,0.4908
0.063651,0.4563,0.4923
0.063829,0.6563,0.4932
0.064001,0.4563,0.4946
0.064203,0.4563,0.4962
0.064468,0.6563,0.4975
0.064656,0.6563,0.4985
0.064834,0.6563,0.4994
0.065006,0.6563,0.5003
0.065202,0.4563,0.5018
0.065462,0.6563,0.5031
0.065660,0.6563,0.5041
0.065838,0.6563,0.5050
0.066010,0.6563,0.5059
0.066201,0.6563,0.5069
0.066459,0.6563,0.5082
0.066655,1.6563,0.5063
0.066833,0.6563,0.5072
0.067005,1.0563,0.5070
0.067200,0.6563,0.5080
0.067468,0.6563,0.5094
0.067664,0.8563,0.5098
0.067841,0.6563,0.5107
0.068013,0.6563,0.5116
0.068199,0.6563,0.5125
0.068455,0.6563,0.5138
0.068650,0.6563,0.5148
0.068829,0.6563,0.5157
0.069001,0.6563,0.5166
0.069200,1.8563,0.5141
0.069461,0.6563,0.5154
0.069656,0.4563,0.5169
0.069834,0.6563,0.5178
0.070006,0.6563,0.5187
0.070200,1.6563,0.5168
0.070456,0.6563,0.5181
0.070651,0.4563,0.5197
0.070829,0.8563,0.5201
0.071001,0.4563,0.5214
0.071200,1.6563,0.5195
0.071459,0.6563,0.5208
0.071654,0.6563,0.5218
0.071832,0.6563,0.5227
0.072004,0.6563,0.5236
0.072200,1.8563,0.5211
0.072456,0.8563,0.5216
0.072651,0.6563,0.5226
0.072829,0.6563,0.5235
0.073001,0.6563,0.5244
0.073200,1.0563,0.5242
0.073459,0.8563,0.5248
0.073654,0.6563,0.5258
0.073832,0.6563,0.5267
0.074004,0.6563,0.5275
0.074200,1.4563,0.5262
0.074456,0.8563,0.5268
0.074651,0.6563,0.5278
0.074829,0.8563,0.5281
0.075001,0.6563,0.5290
0.075200,1.6563,0.5271
0.075459,0.6563,0.5284
0.075654,0.6563,0.5294
0.075832,0.6563,0.5303
0.076004,0.6563,0.5311
0.076200,1.8563,0.5287
0.076456,0.6563,0.5300
0.076651,0.4563,0.5315
0.076830,0.8563,0.5319
0.077002,0.4563,0.5333
0.077200,1.8563,0.5308
0.077463,0.6563,0.5321
0.077664,0.8563,0.5325
0.077842,0.6563,0.5334
0.078014,0.8563,0.5338
0.078200,1.6563,0.5320
0.078460,0.6563,0.5333
0.078655,1.0563,0.5332
0.078834,0.8563,0.5335
0.079006,0.8563,0.5339
0.079199,1.6563,0.5320
0.079459,0.6563,0.5334
0.079654,0.6563,0.5343
0.079832,0.6563,0.5352
0.080004,0.8563,0.5356
0.080199,0.6563,0.5366
0.080468,0.6563,0.5379
0.080663,0.8563,0.5384
0.080841,0.6563,0.5393
0.081013,0.6563,0.5401
0.081260,0.6563,0.5414
0.081589,0.6563,0.5430
0.081792,0.8563,0.5435
0.081970,0.8563,0.5438
0.082141,0.8563,0.5442
0.082314,0.6563,0.5451
0.082575,0.6563,0.5464
0.082764,0.6563,0.5474
0.082942,0.8563,0.5477
0.083114,0.8563,0.5481
0.083286,0.8563,0.5485
0.083547,0.8563,0.5490
0.083749,0.8563,0.5494
0.083927,0.8563,0.5498
0.084099,0.8563,0.5502
0.084271,0.8563,0.5505
0.084525,0.6563,0.5518
0.084713,0.8563,0.5522
0.084891,0.6563,0.5531
0.085063,0.6563,0.5540
0.085235,0.8563,0.5544
0.085496,0.8563,0.5549
0.085699,0.8563,0.5553
0.085877,0.8563,0.5557
0.086049,0.8563,0.5561
0.086221,0.8563,0.5564
0.086478,0.6563,0.5577
0.086666,0.8563,0.5581
0.086844,0.8563,0.5585
0.087016,0.8563,0.5589
0.087198,0.8563,0.5593
0.087467,1.0563,0.5590
0.087670,0.8563,0.5595
0.087848,0.8563,0.5598
0.088020,0.8563,0.5602
0.088200,1.0563,0.5601
0.088454,0.8563,0.5606
0.088642,0.8563,0.5610
0.088814,0.6563,0.5619
0.088999,2.2563,0.5584
0.089203,0.8563,0.5589
0.089469,0.8563,0.5594
0.089677,0.8563,0.5599
0.089855,1.8563,0.5576
0.090027,0.8563,0.5580
0.090199,0.8563,0.5584
0.090457,0.8563,0.5589
0.090645,0.8563,0.5593
0.090823,0.6563,0.5602
0.090995,0.8563,0.5606
0.091202,0.8563,0.5610
0.091479,0.8563,0.5616
0.091668,0.8563,0.5620
0.091846,0.8563,0.5624
0.092018,0.8563,0.5627
0.092198,0.8563,0.5631
0.092461,0.8563,0.5637
0.092663,0.8563,0.5641
0.092841,1.0563,0.5639
0.093013,0.8563,0.5643
0.093199,0.8563,0.5647
0.093453,0.8563,0.5652
0.093641,0.8563,0.5656
0.093813,0.8563,0.5660
0.094000,1.0563,0.5658
0.094200,1.8563,0.5633
0.094461,0.8563,0.5639
0.094663,0.8563,0.5643
0.094841,0.8563,0.5647
0.095013,0.8563,0.5650
0.095199,0.6563,0.5660
0.095453,0.8563,0.5665
0.095641,0.6563,0.5675
0.095813,0.8563,0.5678
0.095999,0.8563,0.5682
0.096200,1.8563,0.5657
0.096461,0.8563,0.5662
0.096663,0.8563,0.5667
0.096841,0.8563,0.5670
0.097013,0.8563,0.5674
0.097199,0.8563,0.5678
0.097453,0.6563,0.5691
0.097641,0.8563,0.5695
0.097813,0.8563,0.5698
0.097999,0.8563,0.5702
0.098200,1.6563,0.5683
0.098461,0.8563,0.5689
0.098663,0.8563,0.5693
0.098841,0.8563,0.5697
0.099013,0.6563,0.5705
0.099204,0.6563,0.5715
0.099458,0.8563,0.5720
0.099646,0.8563,0.5724
0.099824,0.8563,0.5728
0.099996,0.8563,0.5732
0.100200,1.8563,0.5706
0.100461,0.8563,0.5711
0.100663,0.6563,0.5722
0.100842,0.8563,0.5725
0.101014,0.8563,0.5729
0.101199,1.8563,0.5706
0.101453,0.8563,0.5711
0.101642,0.8563,0.5715
0.101814,0.8563,0.5719
0.102000,1.0563,0.5717
0.102200,1.8563,0.5692
0.102465,0.8563,0.5698
0.102673,0.8563,0.5702
0.102851,0.6563,0.5711
0.103023,0.8563,0.5715
0.103195,0.6563,0.5723
0.103453,0.8563,0.5729
0.103641,0.8563,0.5733
0.103813,0.8563,0.5736
0.104000,0.8563,0.5740
0.104202,0.8563,0.5745
0.104463,0.8563,0.5750
0.104666,0.8563,0.5754
0.104843,0.8563,0.5758
0.105015,0.8563,0.5762
0.105197,0.8563,0.5766
0.105461,0.8563,0.5771
0.105649,0.8563,0.5775
0.105828,0.8563,0.5779
0.105999,0.8563,0.5783
0.106202,0.8563,0.5787
0.106463,0.8563,0.5792
0.106665,0.8563,0.5797
0.106843,0.8563,0.5800
0.107015,0.8563,0.5804
0.107197,0.8563,0.5808
0.107461,0.6563,0.5821
0.107649,0.8563,0.5825
0.107827,0.8563,0.5829
0.107999,0.8563,0.5833
0.108200,1.6563,0.5813
0.108461,0.8563,0.5819
0.108663,0.8563,0.5823
0.108841,0.6563,0.5832
0.109013,0.8563,0.5836
0.109199,0.6563,0.5845
0.109453,0.8563,0.5850
0.109641,0.8563,0.5854
0.109813,0.8563,0.5858
0.110000,0.8563,0.5862
0.110200,1.0563,0.5860
0.110461,0.8563,0.5866
0.110663,0.8563,0.5870
0.110841,0.8563,0.5874
0.111013,0.8563,0.5878
0.111260,0.8563,0.5883
0.111570,0.8563,0.5889
0.111765,0.8563,0.5893
0.111944,0.8563,0.5897
0.112116,0.8563,0.5901
0.112288,0.8563,0.5905
0.112560,0.8563,0.5910
0.112762,0.8563,0.5915
0.112940,0.8563,0.5918
0.113112,0.8563,0.5922
0.113284,0.8563,0.5926
0.113553,0.8563,0.5931
0.113748,0.8563,0.5935
0.113926,0.8563,0.5939
0.114098,1.0563,0.5938
0.114270,0.8563,0.5941
0.114529,0.8563,0.5947
0.114724,0.8563,0.5951
0.114902,0.6563,0.5960
0.115074,0.8563,0.5964
0.115246,0.8563,0.5967
0.115502,0.8563,0.5973
0.115697,0.8563,0.5977
0.115876,0.8563,0.5981
0.116048,0.8563,0.5984
0.116220,0.8563,0.5988
0.116478,0.8563,0.5993
0.116674,1.0563,0.5992
0.116852,0.6563,0.6001
0.117024,0.8563,0.6004
0.117196,0.8563,0.6008
0.117452,0.8563,0.6013
0.117647,0.8563,0.6017
0.117825,0.8563,0.6021
0.117997,0.8563,0.6025
0.118199,0.8563,0.6029
0.118470,0.8563,0.6035
0.118665,0.8563,0.6039
0.118843,0.8563,0.6043
0.119015,0.8563,0.6046
0.119201,0.8563,0.6050
0.119456,0.8563,0.6056
0.119652,0.8563,0.6060
0.119830,1.0563,0.6058
0.120002,0.8563,0.6062
0.120202,0.8563,0.6066
0.120461,0.8563,0.6072
0.120656,0.6563,0.6081
0.120835,0.8563,0.6085
0.121007,0.8563,0.6089
0.121199,0.8563,0.6093
0.121468,0.8563,0.6099
0.121663,0.8563,0.6103
0.121841,0.8563,0.6107
0.122013,0.8563,0.6110
0.122199,1.0563,0.6109
0.122458,0.8563,0.6114
0.122654,0.8563,0.6118
0.122832,0.8563,0.6122
0.123004,0.8563,0.6126
0.123202,0.8563,0.6130
0.123458,0.8563,0.6135
0.123653,0.8563,0.6139
0.123831,0.8563,0.6143
0.124003,0.8563,0.6147
0.124202,0.8563,0.6151
0.124467,1.0563,0.6149
0.124655,2.0563,0.6120
0.124833,1.0563,0.6118
0.125005,1.8563,0.6096
0.125204,1.0563,0.6095
0.125485,1.0563,0.6092
0.125681,0.8563,0.6097
0.125859,0.8563,0.6100
0.126031,1.0563,0.6099
0.126203,1.0563,0.6098
0.126458,1.0563,0.6095
0.126654,0.8563,0.6100
0.126832,0.8563,0.6103
0.127004,0.8563,0.6107
0.127200,2.0563,0.6077
0.127461,1.0563,0.6074
0.127656,0.8563,0.6078
0.127834,0.8563,0.6082
0.128006,0.8563,0.6086
0.128200,1.8563,0.6061
0.128456,1.0563,0.6059
0.128651,0.8563,0.6063
0.128829,0.8563,0.6067
0.129001,0.6563,0.6076
0.129200,1.8563,0.6051
0.129459,1.0563,0.6049
0.129654,0.8563,0.6053
0.129832,1.0563,0.6051
0.130004,0.8563,0.6055
0.130200,1.8563,0.6030
0.130456,1.0563,0.6028
0.130651,0.8563,0.6032
0.130829,1.0563,0.6031
0.131001,0.8563,0.6034
0.131200,1.6563,0.6015
0.131459,1.0563,0.6013
0.131654,0.8563,0.6017
0.131832,1.0563,0.6016
0.132004,1.0563,0.6014
0.132200,1.6563,0.5995
0.132456,0.8563,0.6001
0.132651,0.6563,0.6011
0.132829,0.8563,0.6014
0.133001,0.6563,0.6023
0.133200,2.0563,0.5992
0.133459,0.8563,0.5998
0.133654,0.6563,0.6008
0.133832,0.8563,0.6011
0.134004,0.8563,0.6015
0.134200,1.8563,0.5990
0.134456,1.0563,0.5988
0.134651,0.8563,0.5992
0.134830,0.8563,0.5996
0.135002,0.8563,0.6000
0.135199,1.8563,0.5975
0.135459,0.8563,0.5980
0.135654,0.8563,0.5985
0.135832,0.8563,0.5988
0.136004,0.8563,0.5992
0.136200,1.8563,0.5967
0.136456,1.0563,0.5965
0.136651,0.8563,0.5969
0.136829,0.8563,0.5973
0.137001,0.6563,0.5982
0.137206,0.8563,0.5986
0.137477,0.8563,0.5992
0.137672,0.8563,0.5996
0.137850,1.0563,0.5994
0.138022,0.8563,0.5998
0.138194,1.0563,0.5997
0.138450,1.0563,0.5994
0.138646,0.8563,0.5999
0.138823,1.0563,0.5997
0.138995,1.0563,0.5996
0.139200,1.0563,0.5994
0.139469,0.8563,0.6000
0.139664,0.8563,0.6004
0.139842,0.8563,0.6008
0.140014,0.8563,0.6011
0.140200,1.8563,0.5988
0.140456,0.8563,0.5993
0.140651,0.8563,0.5997
0.140829,0.8563,0.6001
0.141001,0.6563,0.6010
0.141248,0.8563,0.6015
0.141577,0.8563,0.6022
0.141780,0.8563,0.6026
0.141958,1.0563,0.6025
0.142130,0.8563,0.6028
0.142302,0.8563,0.6032
0.142562,1.0563,0.6030
0.142751,0.8563,0.6034
0.142929,0.8563,0.6038
0.143101,0.8563,0.6041
0.143273,0.8563,0.6045
0.143534,1.0563,0.6043
0.143736,0.8563,0.6047
0.143914,0.8563,0.6051
0.144086,0.8563,0.6054
0.144258,0.6563,0.6063
0.144512,0.8563,0.6069
0.144701,0.8563,0.6073
0.144878,0.8563,0.6076
0.145050,0.8563,0.6080
0.145222,0.8563,0.6084
0.145485,0.8563,0.6089
0.145687,0.8563,0.6093
0.145865,0.8563,0.6097
0.146037,1.0563,0.6096
0.146209,0.8563,0.6099
0.146466,1.0563,0.6097
0.146654,0.8563,0.6101
0.146832,0.8563,0.6105
0.147004,1.0563,0.6104
0.147199,1.0563,0.6102
0.147472,1.0563,0.6100
0.147674,0.8563,0.6104
0.147852,0.8563,0.6108
0.148024,0.8563,0.6111
0.148196,0.8563,0.6115
0.148450,0.8563,0.6120
0.148638,0.8563,0.6124
0.148810,1.0563,0.6123
0.149002,0.8563,0.6127
0.149200,1.0563,0.6125
0.149466,0.8563,0.6131
0.149674,1.0563,0.6129
0.149852,1.0563,0.6128
0.150024,1.0563,0.6126
0.150196,0.8563,0.6130
0.150454,1.0563,0.6128
0.150642,0.8563,0.6132
0.150814,1.0563,0.6130
0.150992,0.8563,0.6134
0.151207,0.8563,0.6139
0.151465,1.0563,0.6136
0.151653,1.0563,0.6135
0.151831,0.8563,0.6139
0.152003,1.4563,0.6127
0.152201,0.8563,0.6131
0.152483,1.0563,0.6129
0.152685,0.8563,0.6133
0.152863,0.8563,0.6137
0.153035,0.8563,0.6141
0.153207,1.0563,0.6139
0.153462,1.0563,0.6137
0.153650,1.0563,0.6136
0.153829,1.0563,0.6134
0.154001,0.8563,0.6138
0.154200,2.0563,0.6107
0.154463,0.8563,0.6112
0.154665,1.0563,0.6111
0.154843,0.8563,0.6114
0.155015,1.0563,0.6113
0.155201,0.8563,0.6117
0.155454,0.8563,0.6122
0.155643,1.0563,0.6121
0.155821,1.0563,0.6119
0.155992,1.0563,0.6118
0.156200,1.6563,0.6098
0.156461,1.0563,0.6096
0.156663,0.8563,0.6100
0.156841,1.0563,0.6098
0.157013,1.0563,0.6097
0.157199,0.8563,0.6101
0.157453,1.0563,0.6099
0.157641,0.8563,0.6103
0.157813,1.0563,0.6101
0.157999,1.6563,0.6083
0.158200,1.8563,0.6058
0.158461,0.8563,0.6064
0.158663,1.0563,0.6062
0.158841,1.0563,0.6061
0.159013,0.8563,0.6064
0.159204,1.0563,0.6063
0.159458,1.0563,0.6060
0.159646,0.8563,0.6064
0.159823,0.8563,0.6068
0.159995,0.8563,0.6072
0.160200,2.0563,0.6040
0.160461,0.8563,0.6045
0.160663,0.8563,0.6050
0.160841,1.0563,0.6048
0.161013,1.0563,0.6047
0.161199,0.6563,0.6056
0.161453,0.8563,0.6062
0.161641,1.0563,0.6060
0.161813,0.8563,0.6064
0.162000,1.0563,0.6062
0.162199,1.6563,0.6043
0.162465,0.8563,0.6049
0.162673,0.8563,0.6053
0.162851,0.6563,0.6062
0.163023,0.8563,0.6066
0.163195,0.8563,0.6069
0.163453,0.8563,0.6075
0.163641,1.0563,0.6073
0.163813,0.8563,0.6077
0.163999,1.0563,0.6075
0.164203,1.0563,0.6074
0.164463,1.0563,0.6071
0.164666,1.0563,0.6070
0.164844,0.8563,0.6073
0.165016,1.0563,0.6072
0.165198,0.8563,0.6076
0.165461,1.0563,0.6074
0.165650,0.8563,0.6078
0.165828,0.8563,0.6081
0.166000,1.8563,0.6060
0.166200,1.6563,0.6041
0.166461,1.0563,0.6038
0.166664,0.8563,0.6043
0.166842,1.0563,0.6041
0.167013,1.0563,0.6040
0.167199,0.8563,0.6044
0.167453,0.8563,0.6049
0.167641,0.8563,0.6053
0.167813,0.8563,0.6057
0.168000,1.8563,0.6033
0.168200,1.8563,0.6008
0.168461,0.8563,0.6013
0.168663,0.8563,0.6018
0.168841,0.8563,0.6022
0.169013,0.8563,0.6025
0.169199,0.8563,0.6029
0.169453,0.8563,0.6034
0.169641,0.8563,0.6038
0.169813,0.8563,0.6042
0.170000,1.0563,0.6040
0.170200,1.6563,0.6021
0.170461,0.8563,0.6027
0.170663,0.8563,0.6031
0.170841,1.0563,0.6030
0.171013,0.8563,0.6033
0.171261,0.8563,0.6038
0.171571,0.8563,0.6045
0.171766,0.8563,0.6049
0.171945,0.8563,0.6053
0.172117,0.8563,0.6056
0.172289,0.8563,0.6060
0.172561,0.8563,0.6066
0.172763,1.0563,0.6064
0.172941,0.8563,0.6068
0.173113,0.8563,0.6072
0.173285,0.8563,0.6075
0.173554,0.8563,0.6081
0.173749,1.0563,0.6079
0.173927,0.8563,0.6083
0.174099,0.8563,0.6087
0.174271,0.8563,0.6090
0.174530,1.6563,0.6065
0.174725,0.8563,0.6069
0.174903,0.8563,0.6073
0.175075,0.8563,0.6077
0.175247,0.8563,0.6080
0.175503,0.8563,0.6086
0.175698,0.8563,0.6090
0.175878,0.8563,0.6094
0.176050,1.6563,0.6077
0.176222,0.8563,0.6081
0.176483,0.8563,0.6086
0.176678,1.0563,0.6085
0.176856,0.6563,0.6094
0.177028,1.0563,0.6092
0.177200,0.8563,0.6096
0.177456,1.0563,0.6094
0.177651,0.8563,0.6098
0.177829,0.8563,0.6102
0.178001,0.6563,0.6110
0.178199,0.8563,0.6115
0.178470,1.0563,0.6112
0.178665,1.0563,0.6111
0.178843,1.0563,0.6109
0.179015,0.8563,0.6113
0.179201,1.0563,0.6111
0.179456,0.8563,0.6117
0.179652,0.8563,0.6121
0.179830,0.8563,0.6125
0.180002,0.8563,0.6128
0.180199,2.0563,0.6098
0.180459,0.8563,0.6103
0.180654,0.8563,0.6107
0.180832,0.8563,0.6111
0.181004,0.8563,0.6115
0.181202,0.8563,0.6119
0.181458,1.0563,0.6117
0.181653,1.0563,0.6115
0.181831,0.8563,0.6119
0.182003,1.0563,0.6117
0.182205,0.8563,0.6122
0.182469,0.8563,0.6127
0.182658,1.0563,0.6126
0.182836,0.8563,0.6130
0.183008,0.8563,0.6133
0.183206,0.8563,0.6137
0.183489,0.8563,0.6143
0.183685,0.8563,0.6147
0.183863,1.0563,0.6146
0.184035,1.0563,0.6145
0.184207,0.8563,0.6148
0.184464,1.0563,0.6146
0.184660,0.8563,0.6150
0.184837,0.8563,0.6154
0.185009,1.0563,0.6153
0.185201,0.8563,0.6157
0.185461,0.8563,0.6162
0.185657,0.8563,0.6166
0.185835,0.8563,0.6170
0.186007,0.8563,0.6174
