t_s,i_a,u_v
0.022520,5.1437,1.4986
0.022698,4.9437,1.5148
0.022870,4.9437,1.5165
0.023042,5.1437,1.4977
0.023307,4.9437,1.5148
0.023508,4.9437,1.5168
0.023680,5.1437,1.4980
0.023858,4.9437,1.5142
0.024030,5.1437,1.4954
0.024283,4.9437,1.5123
0.024471,4.7437,1.5353
0.024643,4.9437,1.5225
0.024821,4.9437,1.5243
0.024993,4.9437,1.5260
0.025255,4.9437,1.5286
0.025456,4.9437,1.5306
0.025628,4.9437,1.5323
0.025806,4.9437,1.5341
0.026002,4.9437,1.5360
0.026267,4.9437,1.5387
0.026455,4.9437,1.5405
0.026627,5.1437,1.5218
0.026805,5.1437,1.5173
0.026999,4.9437,1.5336
0.027265,5.1437,1.5124
0.027473,4.7437,1.5507
0.027645,4.9437,1.5380
0.027823,4.5437,1.5811
0.027995,5.1437,1.5335
0.028253,4.9437,1.5505
0.028440,5.1437,1.5313
0.028612,4.9437,1.5475
0.028799,5.1437,1.5283
0.028999,5.1437,1.5232
0.029268,5.1437,1.5164
0.029469,4.7437,1.5543
0.029641,5.1437,1.5211
0.029819,5.1437,1.5166
0.030000,5.1437,1.5120
0.030255,7.7437,1.2013
0.030443,4.9437,1.4049
0.030615,4.9437,1.4067
0.030793,4.9437,1.4084
0.031080,4.7437,1.4358
0.031416,4.9437,1.4247
0.031603,4.9437,1.4266
0.031781,4.7437,1.4490
0.031953,4.7437,1.4568
0.032125,4.7437,1.4646
0.032400,4.7437,1.4770
0.032608,4.7437,1.4864
0.032786,4.7437,1.4945
0.032958,4.7437,1.5022
0.033130,4.9437,1.4895
0.033391,4.7437,1.5157
0.033579,4.9437,1.5032
0.033758,4.9437,1.5050
0.033930,4.9437,1.5067
0.034102,4.7437,1.5289
0.034364,4.9437,1.5171
0.034565,4.9437,1.5191
0.034743,4.9437,1.5208
0.034915,4.9437,1.5225
0.035087,5.1437,1.5038
0.035343,4.9437,1.5207
0.035531,4.9437,1.5226
0.035709,4.9437,1.5243
0.035881,4.9437,1.5261
0.036054,4.9437,1.5278
0.036316,4.9437,1.5304
0.036516,5.3437,1.4894
0.036688,4.9437,1.5200
0.036867,6.7437,1.3352
0.037039,4.9437,1.4666
0.037293,4.9437,1.4691
0.037480,4.9437,1.4710
0.037652,4.9437,1.4727
0.037830,4.9437,1.4745
0.038003,4.9437,1.4762
0.038265,4.9437,1.4788
0.038466,4.7437,1.5023
0.038638,4.9437,1.4896
0.038816,4.9437,1.4914
0.038998,4.9437,1.4932
0.039251,4.7437,1.5190
0.039439,4.9437,1.5065
0.039611,4.9437,1.5082
0.039797,4.9437,1.5100
0.040004,4.9437,1.5121
0.040275,4.9437,1.5148
0.040476,4.9437,1.5168
0.040648,4.9437,1.5185
0.040826,4.7437,1.5409
0.040998,5.1437,1.5077
0.041251,4.9437,1.5247
0.041439,4.9437,1.5265
0.041611,5.1437,1.5078
0.041797,4.9437,1.5240
0.042000,4.9437,1.5260
0.042262,4.9437,1.5286
0.042462,5.1437,1.5092
0.042634,5.1437,1.5048
0.042813,4.9437,1.5210
0.042999,5.1437,1.5019
0.043252,4.9437,1.5188
0.043440,4.9437,1.5206
0.043612,5.1437,1.5019
0.043798,4.9437,1.5181
0.044000,4.9437,1.5201
0.044262,4.9437,1.5227
0.044462,5.1437,1.5033
0.044634,4.9437,1.5194
0.044813,4.9437,1.5212
0.044999,4.9437,1.5230
0.045252,4.9437,1.5255
0.045440,5.1437,1.5063
0.045612,5.1437,1.5020
0.045798,4.9437,1.5182
0.046000,5.1437,1.4987
0.046262,5.1437,1.4921
0.046462,5.1437,1.4870
0.046634,4.9437,1.5031
0.046813,4.9437,1.5049
0.046999,4.9437,1.5067
0.047252,4.9437,1.5093
0.047440,5.1437,1.4901
0.047612,5.1437,1.4857
0.047798,5.1437,1.4810
0.048000,5.1437,1.4759
0.048262,4.9437,1.4929
0.048462,4.9437,1.4949
0.048634,4.9437,1.4966
0.048813,4.9437,1.4984
0.049004,4.9437,1.5003
0.049260,5.3437,1.4559
0.049448,4.9437,1.4866
0.049620,4.7437,1.5088
0.049799,4.9437,1.4962
0.050001,4.9437,1.4982
0.050272,4.9437,1.5009
0.050480,5.1437,1.4812
0.050655,4.7437,1.5179
0.050833,4.9437,1.5053
0.051005,4.9437,1.5070
0.051265,5.1437,1.4860
0.051452,4.9437,1.5022
0.051626,5.1437,1.4834
0.051805,4.9437,1.4996
0.051999,4.9437,1.5015
0.052259,4.9437,1.5041
0.052460,4.9437,1.5061
0.052634,4.9437,1.5078
0.052813,4.9437,1.5096
0.053004,4.9437,1.5115
0.053254,4.9437,1.5140
0.053442,4.9437,1.5159
0.053616,4.9437,1.5176
0.053794,5.1437,1.4987
0.054001,4.9437,1.5151
0.054274,4.9437,1.5179
0.054475,5.1437,1.4983
0.054649,4.9437,1.5145
0.054827,5.1437,1.4956
0.054999,4.9437,1.5117
0.055250,4.9437,1.5142
0.055437,4.9437,1.5160
0.055612,4.9437,1.5178
0.055800,4.9437,1.5196
0.056000,4.9437,1.5216
0.056259,4.9437,1.5242
0.056460,4.9437,1.5262
0.056634,4.9437,1.5279
0.056813,4.9437,1.5297
0.057004,4.9437,1.5316
0.057254,4.9437,1.5341
0.057442,5.1437,1.5149
0.057616,5.1437,1.5105
0.057794,5.1437,1.5060
0.058000,5.1437,1.5008
0.058260,5.1437,1.4942
0.058460,4.9437,1.5106
0.058635,4.9437,1.5123
0.058813,4.9437,1.5141
0.058999,4.9437,1.5159
0.059249,4.9437,1.5184
0.059437,5.1437,1.4992
0.059611,5.1437,1.4948
0.059802,5.1437,1.4900
0.060000,4.9437,1.5063
0.060260,5.1437,1.4853
0.060460,4.9437,1.5017
0.060634,5.1437,1.4829
0.060813,4.9437,1.4991
0.061072,4.9437,1.5017
0.061390,4.9437,1.5048
0.061585,5.1437,1.4855
0.061763,4.9437,1.5017
0.061936,4.9437,1.5034
0.062108,4.9437,1.5051
0.062388,4.9437,1.5079
0.062590,5.1437,1.4883
0.062768,4.9437,1.5045
0.062940,4.9437,1.5062
0.063112,4.9437,1.5079
0.063375,4.9437,1.5105
0.063570,4.9437,1.5125
0.063749,4.9437,1.5143
0.063921,4.9437,1.5160
0.064093,4.9437,1.5177
0.064353,4.5437,1.5674
0.064546,4.9437,1.5405
0.064725,5.1437,1.5216
0.064897,4.9437,1.5377
0.065069,3.9437,1.6418
0.065324,5.1437,1.5488
0.065519,5.1437,1.5439
0.065697,5.1437,1.5394
0.065869,5.1437,1.5350
0.066042,5.1437,1.5306
0.066304,5.3437,1.5004
0.066498,4.9437,1.5311
0.066670,5.1437,1.5123
0.066848,4.9437,1.5285
0.067020,5.1437,1.5097
0.067278,5.1437,1.5032
0.067473,3.7437,1.6473
0.067645,5.1437,1.5420
0.067824,3.7437,1.6826
0.067996,5.1437,1.5773
0.068255,5.1437,1.5708
0.068449,5.1437,1.5659
0.068621,5.1437,1.5615
0.068799,5.1437,1.5570
0.069000,5.1437,1.5519
0.069257,5.1437,1.5454
0.069452,5.1437,1.5405
0.069624,4.5437,1.5975
0.069802,5.1437,1.5498
0.070001,5.1437,1.5447
0.070266,5.1437,1.5380
0.070460,5.1437,1.5331
0.070634,5.1437,1.5287
0.070812,5.1437,1.5242
0.071003,5.1437,1.5193
0.071257,5.1437,1.5129
0.071452,5.1437,1.5080
0.071626,5.1437,1.5036
0.071804,5.1437,1.4990
0.072000,4.9437,1.5154
0.072268,4.9437,1.5181
0.072461,4.9437,1.5200
0.072636,5.1437,1.5011
0.072814,4.9437,1.5173
0.073002,4.9437,1.5192
0.073255,5.1437,1.4984
0.073450,5.1437,1.4934
0.073624,5.1437,1.4890
0.073802,4.9437,1.5052
0.074001,5.1437,1.4857
0.074259,4.9437,1.5027
0.074447,4.9437,1.5046
0.074621,4.9437,1.5063
0.074799,4.9437,1.5081
0.075000,4.9437,1.5101
0.075276,4.9437,1.5128
0.075470,7.3437,1.2597
0.075644,4.9437,1.4343
0.075822,6.3437,1.2913
0.075994,4.7437,1.4144
0.076248,6.9437,1.1687
0.076443,4.7437,1.3361
0.076617,4.7437,1.3440
0.076795,4.7437,1.3520
0.077000,4.7437,1.3613
0.077257,4.7437,1.3729
0.077451,4.7437,1.3817
0.077625,4.7437,1.3895
0.077803,4.7437,1.3976
0.078000,4.7437,1.4065
0.078253,4.7437,1.4179
0.078448,4.7437,1.4267
0.078622,5.3437,1.3729
0.078800,4.7437,1.4242
0.079000,4.7437,1.4333
0.079257,4.7437,1.4449
0.079450,4.5437,1.4748
0.079625,4.7437,1.4683
0.079803,4.7437,1.4764
0.080000,4.7437,1.4853
0.080253,4.9437,1.4734
0.080448,4.7437,1.4966
0.080622,5.7437,1.4017
0.080801,4.7437,1.4819
0.081000,4.7437,1.4909
0.081257,4.7437,1.5025
0.081450,4.7437,1.5112
0.081625,4.7437,1.5191
0.081803,4.7437,1.5272
0.082000,4.7437,1.5361
0.082254,4.9437,1.5242
0.082448,4.9437,1.5261
0.082622,6.1437,1.4045
0.082800,4.9437,1.4928
0.083000,4.7437,1.5162
0.083257,4.9437,1.5044
0.083451,4.7437,1.5275
0.083625,4.9437,1.5149
0.083803,4.9437,1.5166
0.084000,4.9437,1.5186
0.084253,4.9437,1.5211
0.084448,4.9437,1.5230
0.084623,5.1437,1.5042
0.084801,4.9437,1.5204
0.085000,4.9437,1.5223
0.085257,5.1437,1.5014
0.085451,4.9437,1.5177
0.085625,4.9437,1.5195
0.085803,4.9437,1.5212
0.086000,4.9437,1.5232
0.086266,4.9437,1.5258
0.086461,4.9437,1.5278
0.086635,4.9437,1.5295
0.086813,4.9437,1.5313
0.087001,5.1437,1.5121
0.087258,4.9437,1.5291
0.087452,4.9437,1.5310
0.087626,4.9437,1.5327
0.087804,4.9437,1.5345
0.088001,4.9437,1.5364
0.088268,5.1437,1.5153
0.088463,4.9437,1.5316
0.088637,5.1437,1.5128
0.088815,4.9437,1.5290
0.089001,5.1437,1.5098
0.089259,4.9437,1.5268
0.089452,4.9437,1.5287
0.089626,4.9437,1.5304
0.089804,4.9437,1.5322
0.090000,4.9437,1.5342
0.090253,5.3437,1.4900
0.090448,4.9437,1.5208
0.090623,4.9437,1.5225
0.090801,4.9437,1.5243
0.091070,4.9437,1.5269
0.091412,4.9437,1.5303
0.091613,5.1437,1.5108
0.091791,5.1437,1.5063
0.091963,5.1437,1.5020
0.092135,5.1437,1.4976
0.092396,4.9437,1.5146
0.092584,4.9437,1.5165
0.092762,4.9437,1.5182
0.092934,4.9437,1.5199
0.093106,4.9437,1.5217
0.093370,4.9437,1.5243
0.093571,4.7437,1.5478
0.093749,4.9437,1.5351
0.093921,4.5437,1.5778
0.094093,5.1437,1.5302
0.094347,5.1437,1.5238
0.094535,4.9437,1.5400
0.094713,4.9437,1.5418
0.094885,5.1437,1.5230
0.095057,4.9437,1.5392
0.095319,4.9437,1.5418
0.095520,5.1437,1.5222
0.095698,5.1437,1.5177
0.095870,5.1437,1.5134
0.096042,5.1437,1.5090
0.096298,5.1437,1.5025
0.096485,4.9437,1.5188
0.096657,4.9437,1.5205
0.096835,5.1437,1.5016
0.097008,4.9437,1.5177
0.097270,5.1437,1.4967
0.097471,4.9437,1.5131
0.097643,4.9437,1.5148
0.097822,7.7437,1.2264
0.097994,4.9437,1.4299
0.098247,4.9437,1.4324
0.098435,4.9437,1.4343
0.098607,4.7437,1.4564
0.098801,4.7437,1.4652
0.098999,4.9437,1.4528
0.099265,4.9437,1.4554
0.099473,4.7437,1.4792
0.099645,4.9437,1.4665
0.099823,4.7437,1.4890
0.099995,4.7437,1.4967
