t_s,i_a,u_v
0.034823,3.9937,1.3198
0.034995,3.7937,1.5713
0.035186,3.7937,1.5786
0.035449,4.1937,1.0793
0.035642,3.9937,1.3244
0.035820,4.1937,1.0732
0.035992,3.9937,1.3183
0.036183,5.5937,-0.6973
0.036442,3.5937,1.7713
0.036635,2.5937,3.0460
0.036813,3.5937,1.8348
0.036985,3.5937,1.8477
0.037188,4.7937,0.3485
0.037461,3.9937,1.3284
0.037647,3.7937,1.5804
0.037826,3.5937,1.8388
0.037998,3.9937,1.3492
0.038183,5.5937,-0.6646
0.038449,3.3937,2.0592
0.038642,2.9937,2.5849
0.038820,3.1937,2.3665
0.038992,3.9937,1.3871
0.039183,5.9937,-1.1324
0.039441,3.1937,2.3348
0.039634,2.9937,2.6156
0.039812,3.5937,1.8942
0.039984,3.7937,1.6559
0.040183,4.1937,1.1589
0.040454,4.1937,1.1492
0.040647,3.9937,1.3943
0.040825,3.9937,1.3945
0.040997,3.9937,1.3947
0.041183,5.3937,-0.3675
0.041441,3.3937,2.1105
0.041634,3.1937,2.3842
0.041812,3.7937,1.6562
0.041984,3.7937,1.6628
0.042182,4.1937,1.1658
0.042448,4.1937,1.1563
0.042641,4.1937,1.1494
0.042819,3.9937,1.3945
0.042991,3.9937,1.3947
0.043182,3.7937,1.6469
0.043440,4.1937,1.1479
0.043633,5.9937,-1.1275
0.043811,3.7937,1.5734
0.043983,5.1937,-0.1790
0.044232,2.9937,2.5614
0.044564,3.5937,1.8516
0.044772,3.5937,1.8672
0.044950,3.9937,1.3776
0.045122,3.9937,1.3778
0.045294,3.9937,1.3780
0.045558,3.9937,1.3783
0.045746,4.3937,0.8748
0.045924,3.9937,1.3648
0.046096,3.9937,1.3650
0.046268,3.7937,1.6165
0.046534,3.9937,1.3718
0.046736,4.1937,1.1197
0.046914,3.9937,1.3648
0.047086,3.9937,1.3650
0.047258,3.9937,1.3652
0.047511,3.9937,1.3655
0.047699,3.9937,1.3657
0.047877,3.9937,1.3659
0.048049,4.1937,1.1149
0.048221,3.9937,1.3600
0.048484,3.9937,1.3603
0.048686,3.9937,1.3605
0.048864,3.9937,1.3607
0.049036,3.9937,1.3609
0.049208,3.9937,1.3611
0.049460,3.9937,1.3614
0.049648,3.9937,1.3616
0.049827,3.9937,1.3618
0.049999,4.1937,1.1108
0.050180,3.9937,1.3559
0.050454,3.9937,1.3562
0.050656,3.9937,1.3564
0.050834,3.7937,1.6081
0.051006,3.9937,1.3634
0.051178,4.1937,1.1123
0.051430,3.9937,1.3576
0.051618,3.9937,1.3578
0.051790,3.7937,1.6092
0.051981,3.7937,1.6165
0.052182,4.7937,0.3625
0.052454,3.7937,1.5974
0.052656,3.5937,1.8575
0.052834,3.5937,1.8708
0.053006,4.1937,1.1299
0.053178,4.1937,1.1238
0.053430,3.9937,1.3690
0.053618,3.9937,1.3692
0.053790,3.9937,1.3694
0.053981,3.9937,1.3696
0.054182,3.9937,1.3699
0.054444,3.9937,1.3702
0.054646,4.1937,1.1180
0.054824,3.9937,1.3631
0.054996,3.9937,1.3633
0.055184,3.9937,1.3636
0.055449,3.9937,1.3639
0.055637,3.9937,1.3641
0.055815,3.9937,1.3643
0.055987,3.7937,1.6158
0.056186,4.1937,1.1188
0.056449,4.1937,1.1094
0.056637,3.7937,1.6064
0.056815,3.9937,1.3617
0.056987,3.9937,1.3619
0.057185,4.1937,1.1099
0.057466,3.9937,1.3551
0.057668,3.7937,1.6077
0.057846,4.1937,1.1115
0.058018,3.7937,1.6079
0.058190,3.3937,2.1170
0.058442,4.7937,0.3656
0.058630,4.1937,1.0937
0.058802,3.9937,1.3388
0.058980,3.7937,1.5905
0.059182,3.7937,1.5982
0.059444,4.1937,1.0990
0.059646,4.3937,0.8394
0.059824,3.9937,1.3294
0.059996,3.9937,1.3296
0.060182,3.9937,1.3298
0.060433,3.7937,1.5843
0.060621,3.9937,1.3396
0.060793,4.1937,1.0885
0.060979,3.9937,1.3336
0.061182,3.7937,1.5863
0.061444,3.9937,1.3417
0.061646,4.7937,0.3324
0.061824,3.7937,1.5638
0.061996,3.7937,1.5703
0.062182,3.7937,1.5774
0.062434,4.1937,1.0785
0.062622,3.9937,1.3237
0.062793,3.9937,1.3239
0.062980,3.7937,1.5759
0.063182,3.9937,1.3312
0.063444,3.9937,1.3315
0.063646,4.1937,1.0794
0.063824,3.9937,1.3245
0.063996,3.9937,1.3247
0.064182,3.9937,1.3249
0.064434,3.9937,1.3252
0.064621,3.9937,1.3254
0.064793,4.1937,1.0744
0.064980,3.9937,1.3195
0.065182,3.7937,1.5721
0.065444,3.9937,1.3275
0.065646,4.1937,1.0754
0.065824,3.9937,1.3205
0.065996,3.9937,1.3207
0.066182,3.7937,1.5727
0.066434,3.9937,1.3281
0.066622,3.9937,1.3283
0.066793,4.1937,1.0772
0.066980,3.9937,1.3224
0.067182,3.9937,1.3226
0.067444,3.9937,1.3229
0.067646,3.9937,1.3231
0.067824,3.7937,1.5748
0.067996,3.9937,1.3301
0.068182,3.7937,1.5821
0.068434,4.3937,0.8290
0.068622,3.9937,1.3191
0.068793,3.9937,1.3193
0.068980,3.9937,1.3195
0.069185,3.9937,1.3197
0.069457,3.5937,1.8300
0.069659,3.9937,1.3404
0.069837,4.1937,1.0891
0.070009,4.3937,0.8317
0.070181,3.9937,1.3217
0.070433,3.9937,1.3220
0.070621,3.9937,1.3222
0.070793,3.9937,1.3224
0.070981,3.7937,1.5745
0.071184,4.9937,0.0677
0.071448,3.5937,1.8019
0.071650,3.3937,2.0695
0.071828,3.5937,1.8379
0.072000,3.7937,1.5996
0.072180,3.7937,1.6064
0.072432,4.1937,1.1076
0.072620,3.9937,1.3527
0.072792,4.1937,1.1016
0.072983,5.9937,-1.1729
0.073182,3.5937,1.7810
0.073444,3.1937,2.3098
0.073646,3.7937,1.5828
0.073824,3.7937,1.5896
0.073996,3.9937,1.3448
0.074241,3.9937,1.3451
0.074547,3.9937,1.3455
0.074742,3.7937,1.5978
0.074920,3.9937,1.3531
0.075092,3.9937,1.3533
0.075264,3.9937,1.3535
0.075530,3.9937,1.3538
0.075726,3.9937,1.3541
0.075904,4.1937,1.1028
0.076076,3.9937,1.3479
0.076248,3.9937,1.3481
0.076508,3.7937,1.6029
0.076704,3.9937,1.3582
0.076882,3.9937,1.3584
0.077054,3.9937,1.3586
0.077226,3.7937,1.6101
0.077486,3.9937,1.3655
0.077681,3.9937,1.3657
0.077859,4.1937,1.1144
0.078031,4.1937,1.1083
0.078203,3.9937,1.3534
0.078458,3.9937,1.3537
0.078654,3.9937,1.3539
0.078832,3.9937,1.3541
0.079004,3.9937,1.3543
0.079176,3.9937,1.3545
0.079437,3.9937,1.3548
0.079632,3.9937,1.3550
0.079804,3.9937,1.3552
0.079982,3.9937,1.3554
0.080182,4.1937,1.1034
0.080450,3.9937,1.3486
0.080645,3.9937,1.3488
0.080823,3.7937,1.6005
0.080995,3.9937,1.3558
0.081185,3.9937,1.3560
0.081446,3.9937,1.3563
0.081641,3.9937,1.3565
0.081820,3.9937,1.3567
0.081992,3.9937,1.3569
0.082182,3.7937,1.6091
0.082436,3.9937,1.3645
0.082631,4.1937,1.1126
0.082803,4.1937,1.1064
0.082982,3.9937,1.3515
0.083181,3.9937,1.3518
0.083455,3.9937,1.3521
0.083657,3.9937,1.3523
0.083835,2.9937,2.6100
0.084007,4.1937,1.1343
0.084179,4.7937,0.3744
0.084436,3.7937,1.6087
0.084632,3.5937,1.8684
0.084804,3.7937,1.6300
0.084982,3.9937,1.3853
0.085182,3.9937,1.3855
0.085442,4.1937,1.1313
0.085638,4.7937,0.3678
0.085816,3.7937,1.5992
0.085988,3.5937,1.8570
0.086182,3.7937,1.6195
0.086448,4.1937,1.1201
0.086644,4.7937,0.3566
0.086822,3.9937,1.3365
0.086994,3.7937,1.5880
0.087184,3.1937,2.3510
0.087445,4.7937,0.3534
0.087640,4.1937,1.0812
0.087819,4.1937,1.0748
0.087991,3.9937,1.3199
0.088182,3.9937,1.3201
0.088435,3.9937,1.3204
0.088631,3.7937,1.5728
0.088803,3.9937,1.3281
0.088981,3.9937,1.3283
0.089185,3.9937,1.3285
0.089455,3.9937,1.3288
0.089643,3.9937,1.3291
0.089821,3.9937,1.3293
0.089993,4.1937,1.0782
0.090184,3.5937,1.8273
0.090447,4.1937,1.0831
0.090642,3.9937,1.3283
0.090820,4.1937,1.0770
0.090992,3.9937,1.3221
0.091183,5.5937,-0.6935
0.091437,3.3937,2.0290
0.091632,2.9937,2.5551
0.091804,3.5937,1.8333
0.091982,3.9937,1.3437
0.092182,3.9937,1.3439
0.092442,3.9937,1.3442
0.092637,3.5937,1.8487
0.092815,4.1937,1.1075
0.092987,4.1937,1.1014
0.093182,4.1937,1.0944
0.093435,3.9937,1.3396
0.093631,3.7937,1.5920
0.093803,3.7937,1.5986
0.093981,3.9937,1.3538
0.094182,4.1937,1.1017
0.094442,3.9937,1.3469
0.094637,3.7937,1.5993
0.094815,3.9937,1.3546
0.094987,3.5937,1.8573
0.095182,4.1937,1.1156
0.095435,4.1937,1.1065
0.095631,3.9937,1.3517
0.095802,3.9937,1.3519
0.095981,3.9937,1.3521
0.096182,3.9937,1.3523
0.096442,4.1937,1.0981
0.096637,3.9937,1.3432
0.096815,3.9937,1.3434
0.096987,3.7937,1.5949
0.097182,3.9937,1.3502
0.097435,4.1937,1.0963
0.097631,3.9937,1.3414
0.097803,3.9937,1.3416
0.097981,3.7937,1.5933
0.098182,3.9937,1.3486
0.098442,4.3937,0.8399
0.098637,3.7937,1.5820
0.098816,3.9937,1.3373
0.098988,5.9937,-1.1752
0.099181,3.5937,1.7783
0.099435,3.3937,2.0517
0.099630,3.5937,1.8214
0.099802,3.7937,1.5830
0.099981,3.7937,1.5898
