t_s,i_a,u_v
0.032026,0.3563,0.1000
0.032197,0.3563,0.1000
0.032389,0.3563,0.1000
0.032643,0.3563,0.1000
0.032832,0.3563,0.1000
0.033003,0.3563,0.1000
0.033188,0.1563,0.1000
0.033389,0.3563,0.1000
0.033647,0.3563,0.1000
0.033850,0.3563,0.1000
0.034023,0.3563,0.1000
0.034194,0.1563,0.1000
0.034391,0.3563,0.1000
0.034646,0.3563,0.1000
0.034834,0.1563,0.1000
0.035006,0.5563,0.1000
0.035191,0.1563,0.1000
0.035388,0.3563,0.1000
0.035647,0.3563,0.1000
0.035850,0.3563,0.1000
0.036023,0.3563,0.1000
0.036194,0.3563,0.1000
0.036391,0.3563,0.1000
0.036646,0.3563,0.1000
0.036834,0.1563,0.1000
0.037005,0.3563,0.1000
0.037191,0.3563,0.1000
0.037388,0.3563,0.1000
0.037653,0.3563,0.1000
0.037859,0.3563,0.1000
0.038032,0.3563,0.1000
0.038204,0.3563,0.1000
0.038381,0.1563,0.1000
0.038638,0.1563,0.1000
0.038826,0.3563,0.1000
0.038998,0.3563,0.1000
0.039189,0.1563,0.1000
0.039388,0.1563,0.1000
0.039647,0.1563,0.1000
0.039850,0.1563,0.1000
0.040023,0.1563,0.1000
0.040194,-0.0437,0.1000
0.040391,0.1563,0.1000
0.040645,0.1563,0.1000
0.040834,0.3563,0.1000
0.041005,0.1563,0.1000
0.041191,0.3563,0.1000
0.041389,0.1563,0.1000
0.041647,0.1563,0.1000
0.041850,0.1563,0.1000
0.042023,0.1563,0.1000
0.042195,0.3563,0.1000
0.042391,0.3563,0.1000
0.042646,0.3563,0.1000
0.042834,0.3563,0.1000
0.043005,0.3563,0.1000
0.043191,0.5563,0.1000
0.043388,0.5563,0.1000
0.043658,0.3563,0.1000
0.043859,0.3563,0.1000
0.044033,0.3563,0.1000
0.044204,0.3563,0.1000
0.044382,0.3563,0.1000
0.044636,0.3563,0.1000
0.044824,0.3563,0.1000
0.044996,0.1563,0.1000
0.045188,0.3563,0.1000
0.045449,0.1563,0.1000
0.045779,0.3563,0.1000
0.045981,0.3563,0.1000
0.046154,0.3563,0.1000
0.046331,0.3563,0.1000
0.046503,0.3563,0.1000
0.046758,0.3563,0.1000
0.046946,-0.2437,0.1000
0.047118,0.3563,0.1000
0.047295,0.5563,0.1000
0.047467,0.3563,0.1000
0.047726,0.3563,0.1000
0.047929,0.3563,0.1000
0.048102,-0.0437,0.1000
0.048280,0.3563,0.1000
0.048451,0.3563,0.1000
0.048706,0.1563,0.1000
0.048894,2.1563,0.1000
0.049066,0.3563,0.1000
0.049244,0.1563,0.1000
0.049415,0.1563,0.1000
0.049676,0.3563,0.1000
0.049877,0.3563,0.1000
0.050050,0.1563,0.1000
0.050222,0.1563,0.1000
0.050400,0.7563,0.1000
0.050655,0.3563,0.1000
0.050843,0.3563,0.1000
0.051014,0.3563,0.1000
0.051186,0.3563,0.1000
0.051389,0.5563,0.1000
0.051670,-0.0437,0.1000
0.051871,0.3563,0.1000
0.052044,0.3563,0.1000
0.052216,0.3563,0.1000
0.052394,0.3563,0.1000
0.052648,0.3563,0.1000
0.052836,0.3563,0.1000
0.053008,0.3563,0.1000
0.053190,0.3563,0.1000
0.053389,0.1563,0.1000
0.053653,0.1563,0.1000
0.053857,0.1563,0.1000
0.054030,0.1563,0.1000
0.054202,0.1563,0.1000
0.054388,0.3563,0.1000
0.054642,0.1563,0.1000
0.054830,0.3563,0.1000
0.055002,0.1563,0.1000
0.055192,0.5563,0.1000
0.055389,0.3563,0.1000
0.055647,0.3563,0.1000
0.055853,0.1563,0.1000
0.056026,0.3563,0.1000
0.056198,0.3563,0.1000
0.056389,0.3563,0.1000
0.056644,0.3563,0.1000
0.056832,0.3563,0.1000
0.057003,0.3563,0.1000
0.057189,0.3563,0.1000
0.057389,0.3563,0.1000
0.057647,0.3563,0.1000
0.057850,-0.0437,0.1000
0.058023,0.1563,0.1000
0.058195,0.3563,0.1000
0.058391,0.3563,0.1000
0.058646,0.1563,0.1000
0.058834,0.3563,0.1000
0.059006,0.3563,0.1000
0.059191,0.3563,0.1000
0.059388,0.3563,0.1000
0.059649,0.3563,0.1000
0.059853,0.3563,0.1000
0.060026,0.3563,0.1000
0.060198,0.3563,0.1000
0.060389,0.3563,0.1000
0.060647,0.3563,0.1000
0.060835,0.1563,0.1000
0.061007,0.3563,0.1000
0.061186,0.3563,0.1000
0.061389,0.3563,0.1000
0.061646,0.1563,0.1000
0.061834,0.3563,0.1000
0.062006,0.3563,0.1000
0.062191,0.1563,0.1000
0.062390,0.3563,0.1000
0.062649,0.1563,0.1000
0.062853,0.1563,0.1000
0.063026,0.3563,0.1000
0.063197,0.3563,0.1000
0.063389,0.1563,0.1000
0.063643,0.1563,0.1000
0.063831,0.3563,0.1000
0.064003,0.5563,0.1000
0.064188,1.1563,0.1000
0.064392,0.3563,0.1000
0.064652,0.1563,0.1000
0.064857,0.3563,0.1000
0.065030,0.3563,0.1000
0.065201,0.3563,0.1000
0.065387,0.3563,0.1000
0.065642,0.1563,0.1000
0.065830,0.3563,0.1000
0.066001,0.3563,0.1000
0.066192,0.1563,0.1000
0.066389,0.3563,0.1000
0.066647,0.5563,0.1000
0.066852,0.3563,0.1000
0.067025,0.3563,0.1000
0.067197,0.3563,0.1000
0.067388,0.3563,0.1000
0.067643,0.3563,0.1000
0.067831,0.1563,0.1000
0.068003,0.3563,0.1000
0.068188,0.3563,0.1000
0.068389,0.3563,0.1000
0.068647,0.3563,0.1000
0.068849,0.1563,0.1000
0.069022,0.3563,0.1000
0.069194,0.3563,0.1000
0.069391,0.1563,0.1000
0.069645,0.1563,0.1000
0.069833,0.3563,0.1000
0.070005,0.1563,0.1000
0.070190,0.3563,0.1000
0.070389,0.3563,0.1000
0.070648,0.1563,0.1000
0.070852,0.3563,0.1000
0.071025,0.1563,0.1000
0.071197,0.3563,0.1000
0.071388,0.3563,0.1000
0.071643,0.1563,0.1000
0.071831,0.3563,0.1000
0.072003,0.5563,0.1000
0.072188,0.3563,0.1000
0.072391,0.1563,0.1000
0.072649,0.3563,0.1000
0.072853,-0.4437,0.1000
0.073026,0.1563,0.1000
0.073198,0.5563,0.1000
0.073389,0.3563,0.1000
0.073644,0.3563,0.1000
0.073832,0.3563,0.1000
0.074003,0.3563,0.1000
0.074189,0.3563,0.1000
0.074388,0.1563,0.1000
0.074666,0.1563,0.1000
0.074867,0.3563,0.1000
0.075040,0.3563,0.1000
0.075212,0.3563,0.1000
0.075465,0.3563,0.1000
0.075783,0.1563,0.1000
0.075979,0.1563,0.1000
0.076152,0.1563,0.1000
0.076330,0.3563,0.1000
0.076501,0.1563,0.1000
0.076768,0.3563,0.1000
0.076962,0.3563,0.1000
0.077134,0.3563,0.1000
0.077311,0.3563,0.1000
0.077483,0.3563,0.1000
0.077740,0.3563,0.1000
0.077932,0.3563,0.1000
0.078105,0.1563,0.1000
0.078283,0.1563,0.1000
0.078455,0.3563,0.1000
0.078715,0.3563,0.1000
0.078909,0.3563,0.1000
0.079080,0.3563,0.1000
0.079258,0.3563,0.1000
0.079430,0.3563,0.1000
0.079684,0.3563,0.1000
0.079880,0.1563,0.1000
0.080053,0.3563,0.1000
0.080231,0.3563,0.1000
0.080402,0.1563,0.1000
0.080661,0.3563,0.1000
0.080855,0.3563,0.1000
0.081027,0.3563,0.1000
0.081198,0.1563,0.1000
0.081386,0.3563,0.1000
0.081641,0.1563,0.1000
0.081836,0.3563,0.1000
0.082010,0.3563,0.1000
0.082181,0.3563,0.1000
0.082388,0.5563,0.1000
0.082669,2.1563,0.1000
0.082867,0.1563,0.1000
0.083039,0.3563,0.1000
0.083211,0.3563,0.1000
0.083388,0.1563,0.1000
0.083644,0.3563,0.1000
0.083840,0.3563,0.1000
0.084013,0.3563,0.1000
0.084184,0.3563,0.1000
0.084389,-0.4437,0.1000
0.084658,0.3563,0.1000
0.084855,0.3563,0.1000
0.085027,0.3563,0.1000
0.085199,0.5563,0.1000
0.085386,0.3563,0.1000
0.085641,0.3563,0.1000
0.085837,0.3563,0.1000
0.086010,0.3563,0.1000
0.086181,0.3563,0.1000
0.086390,0.3563,0.1000
0.086653,0.3563,0.1000
0.086841,0.3563,0.1000
0.087012,0.3563,0.1000
0.087184,0.3563,0.1000
0.087389,0.3563,0.1000
0.087647,0.1563,0.1000
0.087841,0.3563,0.1000
0.088012,0.3563,0.1000
0.088184,0.3563,0.1000
0.088389,0.3563,0.1000
0.088643,0.3563,0.1000
0.088839,0.5563,0.1000
0.089012,0.3563,0.1000
0.089184,0.5563,0.1000
0.089389,0.3563,0.1000
0.089647,0.1563,0.1000
0.089841,0.3563,0.1000
0.090013,0.3563,0.1000
0.090184,0.3563,0.1000
0.090389,0.3563,0.1000
0.090643,0.3563,0.1000
0.090839,0.3563,0.1000
0.091012,0.3563,0.1000
0.091184,0.3563,0.1000
0.091389,0.5563,0.1000
0.091647,0.1563,0.1000
0.091841,0.3563,0.1000
0.092012,0.3563,0.1000
0.092184,0.3563,0.1000
0.092389,0.3563,0.1000
0.092643,0.1563,0.1000
0.092839,0.3563,0.1000
0.093012,0.1563,0.1000
0.093184,0.3563,0.1000
0.093389,0.3563,0.1000
0.093647,0.3563,0.1000
0.093841,0.3563,0.1000
0.094013,0.3563,0.1000
0.094184,0.3563,0.1000
0.094389,0.3563,0.1000
0.094643,0.1563,0.1000
0.094839,0.3563,0.1000
0.095012,0.3563,0.1000
0.095184,0.3563,0.1000
0.095389,0.3563,0.1000
0.095647,0.3563,0.1000
0.095841,0.1563,0.1000
0.096013,0.3563,0.1000
0.096184,0.3563,0.1000
0.096388,0.3563,0.1000
0.096655,0.3563,0.1000
0.096853,0.3563,0.1000
0.097026,0.3563,0.1000
0.097198,0.3563,0.1000
0.097389,0.3563,0.1000
0.097648,0.3563,0.1000
0.097842,0.1563,0.1000
0.098013,0.3563,0.1000
0.098185,0.3563,0.1000
0.098388,0.3563,0.1000
0.098655,0.3563,0.1000
0.098853,0.3563,0.1000
0.099026,0.3563,0.1000
0.099198,0.3563,0.1000
0.099391,0.1563,0.1000
0.099649,0.3563,0.1000
0.099843,0.3563,0.1000
0.100015,0.3563,0.1000
0.100187,0.3563,0.1000
0.100389,2.3563,0.1000
0.100656,0.3563,0.1000
0.100853,0.5563,0.1000
0.101026,0.3563,0.1000
0.101198,0.3563,0.1000
0.101391,0.3563,0.1000
0.101651,0.3563,0.1000
0.101848,1.1563,0.1000
0.102019,0.3563,0.1000
0.102191,0.3563,0.1000
0.102389,0.3563,0.1000
0.102644,0.3563,0.1000
0.102840,0.3563,0.1000
0.103013,0.3563,0.1000
0.103184,0.3563,0.1000
0.103389,0.1563,0.1000
0.103647,0.3563,0.1000
0.103841,0.3563,0.1000
0.104013,0.3563,0.1000
0.104184,0.3563,0.1000
0.104389,0.3563,0.1000
0.104643,0.1563,0.1000
0.104839,0.3563,0.1000
0.105012,0.3563,0.1000
0.105184,0.3563,0.1000
0.105450,0.3563,0.1000
0.105792,0.1563,0.1000
0.105995,0.1563,0.1000
0.106167,0.3563,0.1000
0.106345,0.1563,0.1000
0.106516,0.3563,0.1000
0.106771,0.1563,0.1000
0.106959,0.3563,0.1000
0.107131,0.1563,0.1000
0.107308,0.1563,0.1000
0.107480,0.3563,0.1000
0.107741,0.1563,0.1000
0.107941,0.3563,0.1000
0.108112,0.3563,0.1000
0.108291,0.3563,0.1000
0.108462,0.3563,0.1000
0.108717,0.3563,0.1000
0.108905,0.1563,0.1000
0.109077,0.3563,0.1000
0.109254,0.1563,0.1000
0.109426,0.3563,0.1000
0.109686,0.1563,0.1000
0.109889,0.3563,0.1000
0.110061,0.1563,0.1000
0.110239,0.1563,0.1000
0.110410,0.3563,0.1000
0.110665,0.3563,0.1000
0.110855,0.1563,0.1000
0.111027,0.3563,0.1000
0.111198,0.5563,0.1000
0.111392,0.3563,0.1000
0.111650,0.1563,0.1000
0.111853,0.3563,0.1000
0.112025,0.3563,0.1000
0.112196,0.1563,0.1000
0.112388,0.3563,0.1000
0.112643,0.1563,0.1000
0.112831,0.1563,0.1000
0.113003,0.3563,0.1000
0.113188,2.5563,0.1000
0.113388,0.3563,0.1000
0.113646,0.1563,0.1000
0.113853,0.3563,0.1000
0.114025,0.3563,0.1000
0.114196,0.3563,0.1000
0.114388,0.3563,0.1000
0.114642,0.1563,0.1000
0.114830,0.3563,0.1000
0.115002,0.1563,0.1000
0.115192,0.3563,0.1000
0.115389,0.3563,0.1000
0.115647,0.1563,0.1000
0.115853,0.5563,0.1000
0.116024,0.3563,0.1000
0.116196,0.1563,0.1000
0.116393,0.3563,0.1000
0.116647,0.3563,0.1000
0.116836,0.1563,0.1000
0.117007,0.3563,0.1000
0.117187,0.3563,0.1000
0.117388,0.3563,0.1000
0.117660,0.3563,0.1000
0.117865,0.1563,0.1000
0.118036,0.3563,0.1000
0.118208,0.1563,0.1000
0.118386,0.1563,0.1000
0.118640,0.3563,0.1000
0.118828,0.3563,0.1000
0.119000,0.1563,0.1000
0.119191,0.1563,0.1000
0.119389,0.3563,0.1000
0.119649,0.3563,0.1000
0.119853,0.3563,0.1000
0.120024,0.3563,0.1000
0.120196,0.3563,0.1000
0.120393,0.3563,0.1000
0.120647,0.1563,0.1000
0.120835,0.3563,0.1000
0.121007,0.1563,0.1000
0.121187,0.3563,0.1000
0.121388,0.3563,0.1000
0.121653,0.3563,0.1000
0.121860,0.3563,0.1000
0.122032,0.3563,0.1000
0.122204,0.3563,0.1000
0.122381,0.3563,0.1000
0.122639,0.3563,0.1000
0.122827,0.1563,0.1000
0.122998,0.3563,0.1000
0.123189,0.3563,0.1000
0.123388,0.3563,0.1000
0.123647,0.3563,0.1000
0.123853,0.3563,0.1000
0.124025,0.1563,0.1000
0.124196,0.3563,0.1000
0.124388,0.3563,0.1000
0.124642,0.3563,0.1000
0.124830,0.3563,0.1000
0.125002,0.3563,0.1000
0.125192,0.3563,0.1000
0.125389,0.3563,0.1000
0.125647,0.3563,0.1000
0.125853,0.3563,0.1000
0.126025,0.3563,0.1000
0.126196,0.3563,0.1000
0.126393,0.3563,0.1000
0.126647,0.3563,0.1000
0.126836,0.3563,0.1000
0.127007,0.3563,0.1000
0.127187,0.3563,0.1000
0.127389,0.1563,0.1000
0.127658,0.3563,0.1000
0.127861,0.3563,0.1000
0.128033,0.3563,0.1000
0.128205,0.3563,0.1000
0.128382,0.3563,0.1000
0.128637,0.3563,0.1000
0.128825,0.3563,0.1000
0.128997,0.1563,0.1000
0.129189,0.3563,0.1000
0.129392,0.5563,0.1000
0.129662,0.3563,0.1000
0.129851,0.3563,0.1000
0.130022,0.3563,0.1000
0.130194,0.3563,0.1000
0.130391,0.1563,0.1000
0.130651,0.3563,0.1000
0.130859,0.3563,0.1000
0.131030,0.3563,0.1000
0.131202,0.1563,0.1000
0.131388,0.3563,0.1000
0.131646,0.3563,0.1000
0.131834,0.3563,0.1000
0.132006,0.3563,0.1000
0.132191,0.5563,0.1000
0.132389,0.3563,0.1000
0.132648,0.3563,0.1000
0.132852,0.3563,0.1000
0.133024,0.3563,0.1000
0.133196,0.3563,0.1000
0.133393,0.3563,0.1000
0.133647,0.3563,0.1000
0.133835,0.3563,0.1000
0.134007,0.3563,0.1000
0.134187,0.3563,0.1000
0.134389,0.1563,0.1000
0.134647,0.3563,0.1000
0.134852,0.3563,0.1000
0.135024,0.3563,0.1000
0.135196,0.3563,0.1000
0.135448,0.3563,0.1000
0.135770,0.3563,0.1000
0.135967,0.3563,0.1000
0.136139,0.3563,0.1000
0.136316,0.3563,0.1000
0.136488,0.3563,0.1000
0.136750,0.3563,0.1000
0.136944,0.3563,0.1000
0.137115,0.3563,0.1000
0.137293,0.3563,0.1000
0.137465,0.3563,0.1000
0.137720,0.1563,0.1000
0.137917,0.3563,0.1000
0.138088,0.3563,0.1000
0.138266,0.1563,0.1000
0.138438,0.3563,0.1000
0.138698,0.3563,0.1000
0.138892,0.1563,0.1000
0.139064,0.1563,0.1000
0.139241,0.3563,0.1000
0.139413,0.3563,0.1000
0.139667,0.3563,0.1000
0.139865,0.3563,0.1000
0.140036,0.3563,0.1000
0.140208,0.3563,0.1000
0.140386,0.1563,0.1000
0.140644,0.3563,0.1000
0.140838,0.3563,0.1000
0.141010,0.3563,0.1000
0.141181,0.3563,0.1000
0.141389,0.3563,0.1000
0.141643,0.3563,0.1000
0.141840,0.3563,0.1000
0.142012,0.3563,0.1000
0.142184,0.3563,0.1000
0.142389,0.3563,0.1000
0.142651,0.3563,0.1000
0.142851,0.1563,0.1000
0.143022,0.3563,0.1000
0.143194,0.3563,0.1000
0.143391,0.3563,0.1000
0.143645,0.3563,0.1000
0.143842,0.3563,0.1000
0.144014,0.3563,0.1000
0.144185,0.3563,0.1000
0.144389,0.5563,0.1000
0.144666,0.3563,0.1000
0.144860,0.3563,0.1000
0.145032,0.3563,0.1000
0.145203,0.3563,0.1000
0.145381,0.3563,0.1000
0.145636,0.3563,0.1000
0.145833,0.5563,0.1000
0.146004,0.5563,0.1000
0.146190,0.3563,0.1000
0.146389,0.5563,0.1000
0.146655,0.3563,0.1000
0.146851,0.3563,0.1000
0.147023,0.3563,0.1000
0.147194,0.1563,0.1000
0.147391,0.3563,0.1000
0.147646,0.3563,0.1000
0.147843,0.3563,0.1000
0.148015,0.3563,0.1000
0.148187,0.3563,0.1000
0.148389,0.1563,0.1000
0.148647,0.3563,0.1000
0.148841,0.3563,0.1000
0.149013,0.1563,0.1000
0.149184,0.3563,0.1000
0.149391,0.3563,0.1000
0.149672,0.5563,0.1000
0.149869,0.3563,0.1000
