t_s,i_a,u_v
0.015415,0.5125,8.0000
0.015637,0.1125,8.0000
0.015810,0.1125,8.0000
0.015988,0.1125,8.0000
0.016160,0.5125,8.0000
0.016418,0.1125,8.0000
0.016605,0.5125,8.0000
0.016777,0.1125,8.0000
0.016955,0.1125,8.0000
0.017127,0.5125,8.0000
0.017384,0.1125,8.0000
0.017607,0.1125,8.0000
0.017779,0.5125,8.0000
0.017957,0.1125,8.0000
0.018129,0.1125,8.0000
0.018384,0.1125,8.0000
0.018571,0.5125,8.0000
0.018743,0.1125,8.0000
0.018922,0.1125,8.0000
0.019094,0.1125,8.0000
0.019350,0.5125,8.0000
0.019573,0.5125,8.0000
0.019745,0.1125,8.0000
0.019923,0.1125,8.0000
0.020095,0.1125,8.0000
0.020350,0.1125,8.0000
0.020537,0.5125,8.0000
0.020709,0.5125,8.0000
0.020887,0.5125,8.0000
0.021059,0.5125,8.0000
0.021316,0.1125,8.0000
0.021541,0.1125,8.0000
0.021713,0.5125,8.0000
0.021891,0.1125,8.0000
0.022063,0.5125,8.0000
0.022318,0.1125,8.0000
0.022507,0.5125,8.0000
0.022679,0.1125,8.0000
0.022851,0.1125,8.0000
0.023029,0.1125,8.0000
0.023286,0.1125,8.0000
0.023509,0.1125,8.0000
0.023681,0.1125,8.0000
0.023853,0.5125,8.0000
0.024031,0.5125,8.0000
0.024286,0.1125,8.0000
0.024474,0.1125,8.0000
0.024646,0.5125,8.0000
0.024818,0.1125,8.0000
0.024996,0.1125,8.0000
0.025392,0.1125,8.0000
0.025658,0.5125,8.0000
0.025833,0.1125,8.0000
0.026011,0.1125,8.0000
0.026183,0.5125,8.0000
0.026435,0.1125,8.0000
0.026625,0.1125,8.0000
0.026798,0.1125,8.0000
0.026976,0.5125,8.0000
0.027148,0.1125,8.0000
0.027410,0.1125,8.0000
0.027661,0.1125,8.0000
0.027834,0.1125,8.0000
0.028012,0.5125,8.0000
0.028184,0.5125,8.0000
0.028450,0.1125,8.0000
0.028641,0.1125,8.0000
0.028814,0.1125,8.0000
0.028992,0.1125,8.0000
0.029164,0.1125,8.0000
0.029418,0.1125,8.0000
0.029649,0.1125,8.0000
0.029822,0.5125,8.0000
0.030001,0.1125,8.0000
0.030173,0.1125,8.0000
0.030432,0.1125,8.0000
0.030623,0.1125,8.0000
0.030796,0.1125,8.0000
0.030974,0.5125,8.0000
0.031146,0.1125,8.0000
0.031401,0.5125,8.0000
0.031632,0.1125,8.0000
0.031804,0.5125,8.0000
0.031982,0.1125,8.0000
0.032154,0.1125,8.0000
0.032416,0.1125,8.0000
0.032607,0.5125,8.0000
0.032780,0.1125,8.0000
0.032958,0.1125,8.0000
0.033130,0.1125,8.0000
0.033384,0.1125,8.0000
0.033616,-0.0875,8.0000
0.033789,-0.0875,8.0000
0.033967,0.1125,8.0000
0.034139,0.1125,8.0000
0.034398,0.1125,8.0000
0.034589,0.1125,8.0000
0.034762,0.1125,8.0000
0.034941,0.1125,8.0000
0.035113,0.1125,8.0000
0.035367,0.1125,8.0000
0.035596,0.1125,8.0000
0.035769,0.1125,8.0000
0.035947,0.5125,8.0000
0.036119,0.1125,8.0000
0.036379,0.1125,8.0000
0.036573,0.1125,8.0000
0.036746,0.1125,8.0000
0.036924,0.1125,8.0000
0.037096,0.1125,8.0000
0.037350,0.1125,8.0000
0.037579,0.1125,8.0000
0.037752,0.1125,8.0000
0.037930,0.1125,8.0000
0.038102,0.1125,8.0000
0.038361,0.1125,8.0000
0.038552,0.1125,8.0000
0.038725,0.1125,8.0000
0.038903,0.5125,8.0000
0.039075,0.1125,8.0000
0.039329,0.1125,8.0000
0.039559,0.1125,8.0000
0.039732,0.1125,8.0000
0.039910,0.1125,8.0000
0.040082,0.1125,8.0000
0.040341,0.1125,8.0000
0.040532,0.1125,8.0000
0.040705,0.1125,8.0000
0.040877,0.1125,8.0000
0.041055,0.1125,8.0000
0.041309,0.1125,8.0000
0.041539,0.1125,8.0000
0.041711,0.1125,8.0000
0.041890,0.1125,8.0000
0.042062,0.1125,8.0000
0.042322,0.1125,8.0000
0.042516,0.1125,8.0000
0.042689,0.1125,8.0000
0.042861,0.1125,8.0000
0.043039,0.1125,8.0000
0.043293,0.1125,8.0000
0.043523,0.1125,8.0000
0.043695,0.1125,8.0000
0.043867,0.1125,8.0000
0.044046,0.1125,8.0000
0.044305,0.1125,8.0000
0.044496,0.1125,8.0000
0.044669,0.1125,8.0000
0.044841,0.1125,8.0000
0.045019,0.5125,8.0000
0.045273,0.1125,8.0000
0.045502,0.1125,8.0000
0.045675,0.1125,8.0000
0.045847,0.1125,8.0000
0.046025,0.5125,8.0000
0.046285,0.1125,8.0000
0.046475,0.5125,8.0000
0.046648,0.1125,8.0000
0.046820,0.1125,8.0000
0.046999,0.1125,8.0000
0.047253,0.1125,8.0000
0.047484,0.1125,8.0000
0.047657,0.5125,8.0000
0.047829,0.1125,8.0000
0.048007,0.1125,8.0000
0.048267,0.5125,8.0000
0.048458,0.5125,8.0000
0.048630,0.5125,8.0000
0.048802,0.1125,8.0000
0.048990,0.1125,8.0000
0.049253,0.1125,8.0000
0.049484,0.1125,8.0000
0.049657,0.1125,8.0000
0.049829,0.1125,8.0000
0.050007,0.1125,8.0000
0.050267,0.1125,8.0000
0.050458,0.1125,8.0000
0.050631,0.1125,8.0000
0.050803,-0.0875,8.0000
0.050995,0.1125,8.0000
0.051249,0.1125,8.0000
0.051478,0.1125,8.0000
0.051651,0.1125,8.0000
0.051823,0.1125,8.0000
0.052001,0.1125,8.0000
0.052261,0.5125,8.0000
0.052454,0.1125,8.0000
0.052626,0.1125,8.0000
0.052798,0.5125,8.0000
0.052997,0.1125,8.0000
0.053261,0.5125,8.0000
0.053493,0.1125,8.0000
0.053666,0.1125,8.0000
0.053838,0.1125,8.0000
0.054016,0.1125,8.0000
0.054277,0.1125,8.0000
0.054479,0.1125,8.0000
0.054652,0.1125,8.0000
0.054824,0.1125,8.0000
0.055003,0.1125,8.0000
0.055325,0.1125,8.0000
0.055590,0.1125,8.0000
0.055765,0.1125,8.0000
0.055944,0.1125,8.0000
0.056116,0.1125,8.0000
0.056367,-0.0875,8.0000
0.056558,0.1125,8.0000
0.056731,0.1125,8.0000
0.056909,0.1125,8.0000
0.057081,0.1125,8.0000
0.057339,0.5125,8.0000
0.057587,0.5125,8.0000
0.057759,0.1125,8.0000
0.057937,0.1125,8.0000
0.058109,0.1125,8.0000
0.058370,0.1125,8.0000
0.058565,0.1125,8.0000
0.058738,0.1125,8.0000
0.058916,0.1125,8.0000
0.059088,0.1125,8.0000
0.059346,0.1125,8.0000
0.059570,0.1125,8.0000
0.059742,0.1125,8.0000
0.059920,0.1125,8.0000
0.060092,0.5125,8.0000
0.060348,0.1125,8.0000
0.060543,0.1125,8.0000
0.060716,0.5125,8.0000
0.060894,0.1125,8.0000
0.061066,0.5125,8.0000
0.061318,0.1125,8.0000
0.061548,0.1125,8.0000
0.061721,0.5125,8.0000
0.061899,0.1125,8.0000
0.062071,0.1125,8.0000
0.062330,0.5125,8.0000
0.062525,0.1125,8.0000
0.062698,0.5125,8.0000
0.062870,0.1125,8.0000
0.063048,0.5125,8.0000
0.063302,0.1125,8.0000
0.063539,0.1125,8.0000
0.063711,0.1125,8.0000
0.063890,0.1125,8.0000
0.064062,0.1125,8.0000
0.064321,0.1125,8.0000
0.064513,0.1125,8.0000
0.064686,0.5125,8.0000
0.064858,0.1125,8.0000
0.065036,0.1125,8.0000
0.065290,0.5125,8.0000
0.065522,0.5125,8.0000
0.065694,0.1125,8.0000
0.065866,0.1125,8.0000
0.066044,0.5125,8.0000
0.066304,0.1125,8.0000
0.066495,0.1125,8.0000
0.066668,0.1125,8.0000
0.066840,0.1125,8.0000
0.067018,0.1125,8.0000
0.067272,0.1125,8.0000
0.067504,0.1125,8.0000
0.067677,0.1125,8.0000
0.067849,0.1125,8.0000
0.068027,0.5125,8.0000
0.068286,0.1125,8.0000
0.068477,0.1125,8.0000
0.068650,-0.0875,8.0000
0.068822,0.1125,8.0000
0.069001,0.5125,8.0000
0.069255,0.1125,8.0000
0.069489,0.1125,8.0000
0.069662,0.5125,8.0000
0.069834,0.1125,8.0000
0.070012,0.1125,8.0000
0.070271,0.5125,8.0000
0.070466,0.1125,8.0000
0.070639,0.1125,8.0000
0.070811,0.1125,8.0000
0.070989,0.1125,8.0000
0.071243,0.1125,8.0000
0.071475,0.1125,8.0000
0.071648,0.1125,8.0000
0.071820,0.1125,8.0000
0.071999,0.1125,8.0000
0.072258,0.1125,8.0000
0.072454,0.5125,8.0000
0.072626,0.1125,8.0000
0.072798,0.1125,8.0000
0.072998,0.1125,8.0000
0.073271,0.5125,8.0000
0.073505,0.1125,8.0000
0.073678,0.1125,8.0000
0.073850,0.1125,8.0000
0.074028,0.1125,8.0000
0.074291,0.1125,8.0000
0.074493,0.1125,8.0000
0.074666,0.1125,8.0000
0.074838,0.1125,8.0000
0.075016,0.1125,8.0000
0.075270,0.1125,8.0000
0.075504,0.1125,8.0000
0.075677,-0.0875,8.0000
0.075849,0.1125,8.0000
0.076027,0.1125,8.0000
0.076288,0.1125,8.0000
0.076490,0.1125,8.0000
0.076663,0.1125,8.0000
0.076835,0.1125,8.0000
0.077013,0.1125,8.0000
0.077268,0.1125,8.0000
0.077502,0.5125,8.0000
0.077674,0.1125,8.0000
0.077847,0.1125,8.0000
0.078025,0.1125,8.0000
0.078286,0.1125,8.0000
0.078488,0.1125,8.0000
0.078661,0.1125,8.0000
0.078833,0.1125,8.0000
0.079011,0.1125,8.0000
0.079266,0.1125,8.0000
0.079499,0.1125,8.0000
0.079672,0.1125,8.0000
0.079844,0.5125,8.0000
0.080022,0.1125,8.0000
0.080283,0.1125,8.0000
0.080486,0.5125,8.0000
0.080658,0.1125,8.0000
0.080830,0.1125,8.0000
0.081009,0.5125,8.0000
0.081263,0.5125,8.0000
0.081497,0.1125,8.0000
0.081670,0.1125,8.0000
0.081842,0.1125,8.0000
0.082020,0.1125,8.0000
0.082281,0.1125,8.0000
0.082484,0.1125,8.0000
0.082656,0.1125,8.0000
0.082828,0.1125,8.0000
0.083007,0.1125,8.0000
0.083262,0.1125,8.0000
0.083495,0.5125,8.0000
0.083668,0.1125,8.0000
0.083840,0.1125,8.0000
0.084018,0.1125,8.0000
0.084279,0.1125,8.0000
0.084482,0.1125,8.0000
0.084654,0.5125,8.0000
0.084826,0.5125,8.0000
0.085004,0.1125,8.0000
0.085329,0.1125,8.0000
0.085592,0.1125,8.0000
0.085767,0.1125,8.0000
0.085945,0.1125,8.0000
0.086117,0.1125,8.0000
0.086368,0.1125,8.0000
0.086560,0.5125,8.0000
0.086733,0.5125,8.0000
0.086911,0.1125,8.0000
0.087083,0.1125,8.0000
0.087341,0.1125,8.0000
0.087592,0.1125,8.0000
0.087765,0.1125,8.0000
0.087944,0.1125,8.0000
0.088116,0.1125,8.0000
0.088382,0.1125,8.0000
0.088573,0.1125,8.0000
0.088746,0.1125,8.0000
0.088924,0.1125,8.0000
0.089096,0.1125,8.0000
0.089350,0.1125,8.0000
0.089582,0.1125,8.0000
0.089754,0.1125,8.0000
0.089932,0.1125,8.0000
0.090105,0.1125,8.0000
0.090364,0.1125,8.0000
0.090555,0.1125,8.0000
0.090728,0.5125,8.0000
0.090906,0.1125,8.0000
0.091078,0.1125,8.0000
0.091332,0.1125,8.0000
0.091565,0.1125,8.0000
0.091737,0.1125,8.0000
0.091915,0.1125,8.0000
0.092088,0.1125,8.0000
0.092347,0.1125,8.0000
0.092538,0.1125,8.0000
0.092711,0.1125,8.0000
0.092889,0.1125,8.0000
0.093061,0.1125,8.0000
0.093315,0.1125,8.0000
0.093547,0.1125,8.0000
0.093719,0.1125,8.0000
0.093898,0.1125,8.0000
0.094070,0.1125,8.0000
0.094329,0.1125,8.0000
0.094525,0.5125,8.0000
0.094697,0.1125,8.0000
0.094869,0.1125,8.0000
0.095047,0.1125,8.0000
0.095302,0.1125,8.0000
0.095531,0.1125,8.0000
0.095704,-0.0875,8.0000
0.095876,0.1125,8.0000
0.096054,0.1125,8.0000
0.096314,0.1125,8.0000
0.096509,0.5125,8.0000
0.096681,0.1125,8.0000
0.096854,0.1125,8.0000
0.097032,0.5125,8.0000
0.097286,0.1125,8.0000
0.097516,0.1125,8.0000
0.097689,0.1125,8.0000
0.097861,0.1125,8.0000
0.098039,0.1125,8.0000
0.098298,0.1125,8.0000
0.098490,0.1125,8.0000
0.098662,0.1125,8.0000
0.098834,0.1125,8.0000
0.099012,0.5125,8.0000
0.099266,0.1125,8.0000
0.099496,0.1125,8.0000
0.099669,0.1125,8.0000
0.099841,0.5125,8.0000
