t_s,i_a,u_v
0.028501,0.1125,8.0000
0.028673,0.1125,8.0000
0.028845,0.1125,8.0000
0.029105,0.5125,8.0000
0.029326,0.1125,8.0000
0.029504,0.1125,8.0000
0.029676,0.1125,8.0000
0.029848,0.5125,8.0000
0.030119,0.1125,8.0000
0.030307,0.1125,8.0000
0.030479,0.1125,8.0000
0.030657,0.5125,8.0000
0.030829,0.1125,8.0000
0.031089,0.1125,8.0000
0.031310,0.5125,8.0000
0.031488,0.1125,8.0000
0.031660,0.1125,8.0000
0.031832,0.1125,8.0000
0.032106,0.1125,8.0000
0.032294,0.1125,8.0000
0.032466,0.1125,8.0000
0.032644,0.5125,8.0000
0.032816,0.5125,8.0000
0.033075,0.5125,8.0000
0.033296,0.1125,8.0000
0.033468,0.5125,8.0000
0.033646,0.5125,8.0000
0.033818,0.1125,8.0000
0.034089,0.1125,8.0000
0.034277,0.1125,8.0000
0.034449,0.1125,8.0000
0.034627,0.5125,8.0000
0.034799,0.1125,8.0000
0.035058,0.5125,8.0000
0.035279,0.1125,8.0000
0.035452,0.5125,8.0000
0.035630,0.1125,8.0000
0.035802,0.1125,8.0000
0.036075,0.5125,8.0000
0.036263,0.5125,8.0000
0.036435,0.5125,8.0000
0.036613,0.5125,8.0000
0.036786,0.1125,8.0000
0.037112,0.5125,8.0000
0.037369,0.5125,8.0000
0.037550,0.5125,8.0000
0.037722,0.5125,8.0000
0.037894,0.5125,8.0000
0.038168,0.5125,8.0000
0.038354,0.5125,8.0000
0.038532,0.5125,8.0000
0.038704,0.1125,8.0000
0.038876,0.5125,8.0000
0.039143,0.1125,8.0000
0.039371,0.1125,8.0000
0.039551,0.5125,8.0000
0.039723,0.1125,8.0000
0.039895,0.1125,8.0000
0.040166,0.1125,8.0000
0.040352,0.5125,8.0000
0.040530,0.5125,8.0000
0.040702,0.1125,8.0000
0.040874,0.1125,8.0000
0.041137,0.1125,8.0000
0.041358,0.5125,8.0000
0.041538,0.1125,8.0000
0.041710,0.5125,8.0000
0.041882,0.5125,8.0000
0.042153,0.1125,8.0000
0.042339,0.1125,8.0000
0.042517,0.1125,8.0000
0.042689,0.5125,8.0000
0.042861,0.1125,8.0000
0.043120,0.5125,8.0000
0.043341,0.5125,8.0000
0.043521,0.5125,8.0000
0.043693,0.1125,8.0000
0.043865,0.1125,8.0000
0.044136,0.1125,8.0000
0.044322,0.5125,8.0000
0.044500,0.1125,8.0000
0.044672,0.1125,8.0000
0.044844,0.5125,8.0000
0.045103,0.5125,8.0000
0.045324,0.1125,8.0000
0.045504,0.1125,8.0000
0.045676,0.1125,8.0000
0.045848,0.1125,8.0000
0.046119,0.5125,8.0000
0.046304,0.1125,8.0000
0.046476,0.1125,8.0000
0.046655,0.1125,8.0000
0.046827,0.1125,8.0000
0.047087,0.1125,8.0000
0.047308,0.1125,8.0000
0.047488,0.1125,8.0000
0.047660,0.1125,8.0000
0.047832,0.1125,8.0000
0.048106,0.1125,8.0000
0.048291,0.1125,8.0000
0.048463,0.5125,8.0000
0.048642,0.5125,8.0000
0.048814,0.5125,8.0000
0.049074,0.1125,8.0000
0.049295,0.1125,8.0000
0.049469,0.1125,8.0000
0.049647,0.1125,8.0000
0.049819,0.1125,8.0000
0.050090,0.1125,8.0000
0.050276,0.1125,8.0000
0.050448,0.1125,8.0000
0.050626,0.1125,8.0000
0.050798,0.5125,8.0000
0.051057,0.1125,8.0000
0.051278,0.1125,8.0000
0.051452,0.1125,8.0000
0.051630,0.1125,8.0000
0.051802,0.1125,8.0000
0.052075,0.5125,8.0000
0.052261,0.1125,8.0000
0.052433,0.5125,8.0000
0.052612,0.1125,8.0000
0.052784,0.5125,8.0000
0.053043,0.5125,8.0000
0.053264,0.5125,8.0000
0.053438,0.1125,8.0000
0.053616,0.5125,8.0000
0.053788,0.1125,8.0000
0.054059,0.1125,8.0000
0.054245,0.1125,8.0000
0.054417,0.1125,8.0000
0.054595,0.5125,8.0000
0.054767,0.5125,8.0000
0.055024,0.1125,8.0000
0.055239,0.1125,8.0000
0.055413,0.1125,8.0000
0.055591,0.1125,8.0000
0.055763,0.1125,8.0000
0.056030,0.1125,8.0000
0.056222,0.1125,8.0000
0.056394,0.1125,8.0000
0.056572,0.1125,8.0000
0.056744,0.5125,8.0000
0.057009,0.1125,8.0000
0.057224,0.5125,8.0000
0.057398,0.1125,8.0000
0.057576,0.1125,8.0000
0.057748,0.1125,8.0000
0.058016,0.5125,8.0000
0.058202,0.1125,8.0000
0.058374,0.1125,8.0000
0.058552,0.1125,8.0000
0.058724,0.5125,8.0000
0.058983,0.1125,8.0000
0.059206,0.1125,8.0000
0.059379,0.1125,8.0000
0.059557,0.1125,8.0000
0.059729,0.1125,8.0000
0.060002,0.5125,8.0000
0.060188,0.5125,8.0000
0.060360,0.1125,8.0000
0.060538,0.1125,8.0000
0.060710,0.1125,8.0000
0.060969,0.5125,8.0000
0.061190,0.1125,8.0000
0.061364,0.1125,8.0000
0.061542,0.5125,8.0000
0.061714,0.5125,8.0000
0.061984,0.1125,8.0000
0.062173,0.5125,8.0000
0.062345,0.5125,8.0000
0.062523,0.5125,8.0000
0.062695,0.1125,8.0000
0.062954,0.5125,8.0000
0.063175,0.1125,8.0000
0.063349,0.5125,8.0000
0.063527,0.5125,8.0000
0.063699,0.1125,8.0000
0.063970,0.1125,8.0000
0.064156,0.1125,8.0000
0.064328,0.1125,8.0000
0.064506,0.5125,8.0000
0.064678,0.5125,8.0000
0.064937,0.5125,8.0000
0.065157,0.5125,8.0000
0.065330,0.1125,8.0000
0.065509,0.5125,8.0000
0.065681,0.5125,8.0000
0.065951,0.5125,8.0000
0.066137,0.5125,8.0000
0.066309,0.1125,8.0000
0.066487,0.5125,8.0000
0.066659,0.5125,8.0000
0.066985,0.5125,8.0000
0.067243,0.1125,8.0000
0.067417,0.1125,8.0000
0.067595,0.5125,8.0000
0.067767,0.1125,8.0000
0.068041,0.5125,8.0000
0.068227,0.5125,8.0000
0.068399,0.1125,8.0000
0.068577,0.1125,8.0000
0.068749,0.5125,8.0000
0.069012,0.5125,8.0000
0.069240,0.5125,8.0000
0.069414,0.5125,8.0000
0.069592,0.5125,8.0000
0.069764,0.5125,8.0000
0.070035,0.1125,8.0000
0.070221,0.5125,8.0000
0.070393,0.5125,8.0000
0.070571,0.1125,8.0000
0.070743,0.5125,8.0000
0.071003,0.1125,8.0000
0.071224,0.5125,8.0000
0.071398,0.1125,8.0000
0.071576,0.5125,8.0000
0.071748,0.1125,8.0000
0.072018,0.1125,8.0000
0.072204,0.1125,8.0000
0.072376,0.1125,8.0000
0.072555,0.1125,8.0000
0.072727,0.5125,8.0000
0.072986,0.5125,8.0000
0.073207,0.5125,8.0000
0.073381,0.5125,8.0000
0.073559,0.1125,8.0000
0.073731,0.5125,8.0000
0.074004,0.5125,8.0000
0.074190,0.1125,8.0000
0.074362,0.1125,8.0000
0.074540,0.1125,8.0000
0.074712,0.1125,8.0000
0.074971,0.5125,8.0000
0.075190,0.1125,8.0000
0.075364,0.5125,8.0000
0.075543,0.5125,8.0000
0.075715,0.1125,8.0000
0.075985,0.5125,8.0000
0.076173,0.1125,8.0000
0.076345,0.5125,8.0000
0.076523,0.5125,8.0000
0.076695,0.1125,8.0000
0.076954,0.1125,8.0000
0.077173,0.5125,8.0000
0.077347,0.5125,8.0000
0.077525,0.1125,8.0000
0.077697,0.1125,8.0000
0.077967,0.5125,8.0000
0.078153,0.1125,8.0000
0.078325,0.5125,8.0000
0.078503,0.1125,8.0000
0.078675,0.5125,8.0000
0.078934,0.5125,8.0000
0.079156,0.1125,8.0000
0.079330,0.5125,8.0000
0.079508,0.5125,8.0000
0.079680,0.5125,8.0000
0.079950,0.5125,8.0000
0.080136,0.1125,8.0000
0.080308,0.1125,8.0000
0.080486,0.5125,8.0000
0.080658,0.5125,8.0000
0.080917,0.5125,8.0000
0.081138,0.5125,8.0000
0.081312,0.5125,8.0000
0.081490,0.1125,8.0000
0.081662,0.5125,8.0000
0.081932,0.5125,8.0000
0.082118,0.1125,8.0000
0.082290,0.1125,8.0000
0.082462,0.5125,8.0000
0.082640,0.5125,8.0000
0.082899,0.1125,8.0000
0.083121,0.1125,8.0000
0.083295,0.1125,8.0000
0.083467,0.5125,8.0000
0.083645,0.1125,8.0000
0.083916,0.1125,8.0000
0.084103,0.1125,8.0000
0.084275,0.1125,8.0000
0.084447,0.1125,8.0000
0.084626,0.1125,8.0000
0.084884,0.5125,8.0000
0.085104,0.1125,8.0000
0.085277,0.1125,8.0000
0.085449,0.5125,8.0000
0.085627,0.5125,8.0000
0.085898,0.5125,8.0000
0.086084,0.1125,8.0000
0.086256,0.5125,8.0000
0.086428,0.5125,8.0000
0.086606,0.5125,8.0000
0.086865,0.1125,8.0000
0.087084,0.5125,8.0000
0.087258,0.1125,8.0000
0.087430,0.1125,8.0000
0.087608,0.1125,8.0000
0.087879,0.1125,8.0000
0.088065,0.5125,8.0000
0.088237,0.1125,8.0000
0.088409,0.5125,8.0000
0.088598,0.1125,8.0000
0.088867,0.1125,8.0000
0.089087,0.5125,8.0000
0.089260,0.5125,8.0000
0.089432,0.5125,8.0000
0.089611,0.5125,8.0000
0.089881,0.5125,8.0000
0.090067,0.5125,8.0000
0.090239,0.1125,8.0000
0.090411,0.1125,8.0000
0.090589,0.5125,8.0000
0.090848,0.1125,8.0000
0.091073,0.5125,8.0000
0.091247,0.1125,8.0000
0.091419,0.1125,8.0000
0.091598,0.1125,8.0000
0.091868,0.1125,8.0000
0.092054,0.5125,8.0000
0.092226,0.5125,8.0000
0.092398,0.5125,8.0000
0.092597,0.5125,8.0000
0.092868,0.5125,8.0000
0.093087,0.5125,8.0000
0.093261,0.5125,8.0000
0.093433,0.1125,8.0000
0.093612,0.5125,8.0000
0.093884,0.5125,8.0000
0.094080,0.5125,8.0000
0.094253,0.1125,8.0000
0.094425,0.1125,8.0000
0.094604,0.5125,8.0000
0.094864,0.1125,8.0000
0.095083,0.1125,8.0000
0.095257,0.1125,8.0000
0.095429,0.1125,8.0000
0.095607,0.5125,8.0000
0.095880,0.5125,8.0000
0.096075,0.1125,8.0000
0.096249,0.1125,8.0000
0.096421,0.5125,8.0000
0.096599,0.5125,8.0000
0.096928,0.1125,8.0000
0.097188,0.1125,8.0000
0.097363,0.1125,8.0000
0.097541,0.5125,8.0000
0.097713,0.5125,8.0000
0.097987,0.1125,8.0000
0.098173,0.1125,8.0000
0.098345,0.5125,8.0000
0.098523,0.1125,8.0000
0.098695,0.1125,8.0000
0.098958,0.1125,8.0000
0.099184,0.1125,8.0000
0.099358,0.1125,8.0000
0.099536,0.5125,8.0000
0.099708,0.5125,8.0000
0.099971,0.5125,8.0000
