t_s,i_a,u_v
0.017322,3.0563,1.1099
0.017587,3.0563,1.1092
0.017786,2.8563,1.1105
0.017964,3.0563,1.1100
0.018136,2.8563,1.1111
0.018308,3.0563,1.1107
0.018563,3.0563,1.1101
0.018748,3.0563,1.1096
0.018926,3.0563,1.1091
0.019098,2.8563,1.1103
0.019270,3.0563,1.1098
0.019535,3.0563,1.1091
0.019734,2.8563,1.1104
0.019912,3.0563,1.1100
0.020084,3.0563,1.1095
0.020256,2.8563,1.1107
0.020511,3.0563,1.1100
0.020695,3.0563,1.1095
0.020873,2.8563,1.1107
0.021045,2.8563,1.1118
0.021217,3.0563,1.1114
0.021483,3.2563,1.1083
0.021682,3.0563,1.1078
0.021860,3.0563,1.1073
0.022032,3.0563,1.1069
0.022204,3.0563,1.1064
0.022458,2.8563,1.1081
0.022643,3.0563,1.1076
0.022821,3.0563,1.1072
0.022993,3.0563,1.1067
0.023199,3.2563,1.1043
0.023487,3.0563,1.1036
0.023692,3.0563,1.1031
0.023870,3.0563,1.1026
0.024042,2.8563,1.1037
0.024214,2.8563,1.1049
0.024475,3.0563,1.1042
0.024660,3.2563,1.1021
0.024838,3.0563,1.1016
0.025010,3.0563,1.1012
0.025201,2.2563,1.1076
0.025466,3.0563,1.1069
0.025665,3.0563,1.1064
0.025842,3.0563,1.1060
0.026014,3.0563,1.1055
0.026200,2.6563,1.1084
0.026455,2.8563,1.1101
0.026639,3.0563,1.1096
0.026811,3.0563,1.1092
0.026998,3.0563,1.1087
0.027201,3.0563,1.1082
0.027476,3.0563,1.1075
0.027675,3.0563,1.1070
0.027855,3.0563,1.1065
0.028027,3.0563,1.1061
0.028199,4.0563,1.0978
0.028452,3.0563,1.0972
0.028637,3.0563,1.0967
0.028811,3.0563,1.0963
0.029003,3.0563,1.0958
0.029200,3.4563,1.0917
0.029463,3.0563,1.0910
0.029662,3.0563,1.0905
0.029842,3.0563,1.0901
0.030014,3.0563,1.0896
0.030201,2.8563,1.0908
0.030468,3.0563,1.0902
0.030652,3.6563,1.0847
0.030832,3.0563,1.0842
0.031004,4.0563,1.0760
0.031205,3.0563,1.0755
0.031470,2.8563,1.0772
0.031655,3.0563,1.0767
0.031836,3.0563,1.0762
0.032008,3.0563,1.0758
0.032252,3.0563,1.0752
0.032561,3.0563,1.0744
0.032753,3.0563,1.0739
0.032931,2.8563,1.0751
0.033103,2.8563,1.0762
0.033275,3.0563,1.0757
0.033544,2.8563,1.0775
0.033743,3.0563,1.0770
0.033921,3.0563,1.0765
0.034093,2.8563,1.0777
0.034265,3.0563,1.0772
0.034531,2.8563,1.0790
0.034723,2.8563,1.0802
0.034901,2.8563,1.0814
0.035073,2.8563,1.0825
0.035245,2.8563,1.0836
0.035513,3.0563,1.0829
0.035705,3.6563,1.0772
0.035883,2.8563,1.0784
0.036055,2.8563,1.0795
0.036227,2.8563,1.0806
0.036485,3.0563,1.0800
0.036677,3.0563,1.0795
0.036855,2.4563,1.0839
0.037027,3.0563,1.0834
0.037199,3.4563,1.0799
0.037462,3.0563,1.0792
0.037654,2.8563,1.0804
0.037832,2.8563,1.0816
0.038004,3.4563,1.0780
0.038201,3.0563,1.0775
0.038479,3.0563,1.0768
0.038670,2.8563,1.0781
0.038848,3.0563,1.0776
0.039020,2.8563,1.0787
0.039192,2.8563,1.0799
0.039455,3.0563,1.0792
0.039646,3.0563,1.0787
0.039824,2.8563,1.0799
0.039996,2.8563,1.0810
0.040200,3.2563,1.0786
0.040460,3.0563,1.0779
0.040652,3.0563,1.0775
0.040830,3.0563,1.0770
0.041002,2.2563,1.0828
0.041200,3.2563,1.0805
0.041462,2.8563,1.0822
0.041654,3.6563,1.0765
0.041832,3.0563,1.0760
0.042004,4.6563,1.0631
0.042200,3.4563,1.0590
0.042458,3.0563,1.0584
0.042650,3.2563,1.0562
0.042828,2.8563,1.0573
0.043000,2.6563,1.0600
0.043200,3.0563,1.0595
0.043462,2.8563,1.0612
0.043654,3.6563,1.0555
0.043832,2.8563,1.0566
0.044004,3.8563,1.0500
0.044200,3.4563,1.0459
0.044458,2.8563,1.0476
0.044650,3.2563,1.0453
0.044828,2.8563,1.0465
0.045000,2.6563,1.0492
0.045200,3.0563,1.0487
0.045462,2.8563,1.0504
0.045654,3.6563,1.0447
0.045832,2.8563,1.0458
0.046004,4.6563,1.0329
0.046200,3.2563,1.0306
0.046458,2.8563,1.0323
0.046650,3.4563,1.0283
0.046828,2.8563,1.0295
0.047000,2.2563,1.0353
0.047200,3.0563,1.0348
0.047462,2.8563,1.0365
0.047654,3.2563,1.0343
0.047833,2.8563,1.0354
0.048005,3.2563,1.0334
0.048201,2.8563,1.0347
0.048460,2.8563,1.0364
0.048651,2.2563,1.0428
0.048829,2.8563,1.0440
0.049001,2.4563,1.0482
0.049200,2.8563,1.0495
0.049474,2.8563,1.0513
0.049672,2.8563,1.0526
0.049850,2.8563,1.0538
0.050022,2.8563,1.0549
0.050194,2.8563,1.0560
0.050459,2.8563,1.0578
0.050651,2.6563,1.0608
0.050829,2.8563,1.0619
0.051001,2.8563,1.0630
0.051201,2.2563,1.0698
0.051462,2.8563,1.0715
0.051654,2.6563,1.0745
0.051835,2.8563,1.0757
0.052007,2.8563,1.0768
0.052199,3.0563,1.0763
0.052470,2.8563,1.0781
0.052662,2.8563,1.0793
0.052842,2.8563,1.0805
0.053014,3.0563,1.0801
0.053200,2.8563,1.0813
0.053460,3.0563,1.0806
0.053652,3.6563,1.0749
0.053832,2.8563,1.0761
0.054004,3.6563,1.0709
0.054200,3.2563,1.0687
0.054471,2.8563,1.0704
0.054663,3.0563,1.0699
0.054843,3.0563,1.0695
0.055015,3.0563,1.0690
0.055200,2.6563,1.0719
0.055460,2.8563,1.0736
0.055652,3.8563,1.0662
0.055833,2.8563,1.0673
0.056004,3.6563,1.0622
0.056199,3.6563,1.0564
0.056455,2.8563,1.0581
0.056647,3.8563,1.0506
0.056827,2.8563,1.0518
0.056999,4.0563,1.0436
0.057200,3.2563,1.0412
0.057460,2.8563,1.0429
0.057652,2.8563,1.0442
0.057832,3.0563,1.0437
0.058004,3.8563,1.0370
0.058200,3.2563,1.0347
0.058456,2.8563,1.0364
0.058648,3.2563,1.0342
0.058828,2.8563,1.0354
0.059000,2.4563,1.0396
0.059200,3.0563,1.0391
0.059460,2.8563,1.0408
0.059652,3.4563,1.0368
0.059832,2.8563,1.0380
0.060004,3.6563,1.0329
0.060200,3.0563,1.0324
0.060456,2.8563,1.0340
0.060648,3.2563,1.0318
0.060828,2.8563,1.0330
0.061000,2.4563,1.0372
0.061200,3.0563,1.0367
0.061460,2.8563,1.0384
0.061652,3.4563,1.0344
0.061832,2.8563,1.0356
0.062004,3.8563,1.0289
0.062249,2.8563,1.0305
0.062561,2.8563,1.0325
0.062756,2.6563,1.0356
0.062935,2.8563,1.0368
0.063107,2.8563,1.0379
0.063279,2.8563,1.0390
0.063544,2.8563,1.0407
0.063745,2.6563,1.0439
0.063923,2.8563,1.0450
0.064095,2.8563,1.0462
0.064267,2.8563,1.0473
0.064529,2.6563,1.0514
0.064724,2.8563,1.0526
0.064902,2.8563,1.0538
0.065074,3.0563,1.0534
0.065246,2.8563,1.0545
0.065511,2.8563,1.0562
0.065706,2.8563,1.0575
0.065885,2.8563,1.0586
0.066057,2.8563,1.0598
0.066229,2.8563,1.0609
0.066483,2.8563,1.0625
0.066678,3.0563,1.0621
0.066856,2.8563,1.0632
0.067028,2.8563,1.0643
0.067200,2.2563,1.0701
0.067460,2.8563,1.0718
0.067655,3.6563,1.0660
0.067832,2.8563,1.0672
0.068004,3.8563,1.0605
0.068199,3.0563,1.0600
0.068469,2.6563,1.0642
0.068665,3.0563,1.0637
0.068843,2.8563,1.0649
0.069015,2.8563,1.0660
0.069200,2.2563,1.0722
0.069460,2.8563,1.0739
0.069655,3.6563,1.0681
0.069832,2.8563,1.0693
0.070004,4.8563,1.0548
0.070200,2.8563,1.0561
0.070454,2.8563,1.0577
0.070649,3.4563,1.0537
0.070827,2.8563,1.0548
0.070999,3.6563,1.0497
0.071201,2.8563,1.0510
0.071472,2.8563,1.0528
0.071667,2.8563,1.0541
0.071847,2.8563,1.0553
0.072019,2.8563,1.0564
0.072201,2.8563,1.0576
0.072467,2.8563,1.0593
0.072663,2.8563,1.0606
0.072843,2.8563,1.0618
0.073015,2.8563,1.0629
0.073201,2.2563,1.0692
0.073458,2.6563,1.0732
0.073653,3.4563,1.0691
0.073833,2.8563,1.0703
0.074005,3.0563,1.0699
0.074200,3.2563,1.0676
0.074451,2.8563,1.0692
0.074647,3.4563,1.0652
0.074827,2.8563,1.0663
0.074999,3.8563,1.0597
0.075203,2.8563,1.0610
0.075497,2.8563,1.0629
0.075684,2.8563,1.0641
0.075865,2.8563,1.0653
0.076037,2.8563,1.0664
0.076209,2.8563,1.0676
0.076469,2.8563,1.0693
0.076664,3.0563,1.0688
0.076844,2.8563,1.0699
0.077016,3.0563,1.0695
0.077202,2.8563,1.0707
0.077454,2.8563,1.0723
0.077649,2.2563,1.0789
0.077829,2.8563,1.0801
0.078001,2.4563,1.0843
0.078200,3.0563,1.0838
0.078457,3.0563,1.0832
0.078652,3.8563,1.0756
0.078832,2.8563,1.0768
0.079004,3.8563,1.0701
0.079200,3.2563,1.0678
0.079451,2.8563,1.0694
0.079647,3.4563,1.0654
0.079827,3.0563,1.0649
0.079999,3.6563,1.0598
0.080200,3.2563,1.0575
0.080457,3.0563,1.0568
0.080652,3.4563,1.0528
0.080832,2.8563,1.0539
0.081004,3.8563,1.0473
0.081200,3.2563,1.0450
0.081451,2.6563,1.0489
0.081647,3.4563,1.0448
0.081827,2.8563,1.0460
0.081999,3.8563,1.0393
0.082200,3.2563,1.0370
0.082457,3.0563,1.0363
0.082652,3.6563,1.0305
0.082832,2.8563,1.0317
0.083004,3.6563,1.0266
0.083200,3.2563,1.0243
0.083451,2.8563,1.0259
0.083647,3.2563,1.0236
0.083827,2.8563,1.0248
0.083999,3.6563,1.0197
0.084200,3.0563,1.0192
0.084457,2.8563,1.0209
0.084652,3.4563,1.0168
0.084833,2.8563,1.0180
0.085005,3.2563,1.0160
0.085201,2.8563,1.0173
0.085453,2.6563,1.0212
0.085648,2.2563,1.0278
0.085829,2.8563,1.0290
0.086001,2.2563,1.0348
0.086200,2.4563,1.0397
0.086457,2.6563,1.0437
0.086652,3.6563,1.0379
0.086832,2.8563,1.0391
0.087004,3.4563,1.0355
0.087200,3.0563,1.0350
0.087451,2.6563,1.0389
0.087647,3.2563,1.0366
0.087827,2.8563,1.0378
0.087999,3.6563,1.0327
0.088200,2.8563,1.0340
0.088484,2.6563,1.0384
0.088678,2.8563,1.0397
0.088859,2.8563,1.0409
0.089031,2.6563,1.0436
0.089203,2.8563,1.0447
0.089454,2.8563,1.0463
0.089650,2.8563,1.0476
0.089830,2.8563,1.0488
0.090002,2.6563,1.0515
0.090200,3.0563,1.0510
0.090457,3.0563,1.0503
0.090652,3.4563,1.0463
0.090832,3.0563,1.0458
0.091004,3.6563,1.0407
0.091200,2.8563,1.0420
0.091451,2.8563,1.0436
0.091647,3.6563,1.0378
0.091827,2.8563,1.0389
0.092000,3.6563,1.0338
0.092242,2.8563,1.0354
0.092558,2.8563,1.0374
0.092760,2.8563,1.0387
0.092938,2.8563,1.0399
0.093110,3.0563,1.0395
0.093282,2.8563,1.0406
0.093534,2.8563,1.0422
0.093722,2.8563,1.0434
0.093900,3.4563,1.0398
0.094072,2.8563,1.0409
0.094244,2.8563,1.0420
0.094508,2.8563,1.0437
0.094710,2.8563,1.0450
0.094888,2.8563,1.0462
0.095060,2.8563,1.0473
0.095232,2.8563,1.0485
0.095484,3.0563,1.0478
0.095672,2.8563,1.0490
0.095850,3.6563,1.0437
0.096022,2.8563,1.0449
0.096194,2.8563,1.0460
0.096460,2.8563,1.0477
0.096662,3.0563,1.0472
0.096840,2.8563,1.0484
0.097012,2.8563,1.0495
0.097200,2.8563,1.0507
0.097469,2.8563,1.0525
0.097656,2.8563,1.0537
0.097836,2.8563,1.0549
0.098008,3.0563,1.0544
0.098200,3.0563,1.0539
0.098461,2.8563,1.0556
0.098663,2.8563,1.0569
0.098841,2.8563,1.0581
0.099013,2.8563,1.0592
0.099203,2.2563,1.0656
0.099455,2.8563,1.0673
0.099643,2.8563,1.0685
0.099821,3.0563,1.0681
0.099993,2.8563,1.0692
