t_s,i_a,u_v
0.046000,9.9937,2.5760
0.046247,10.3937,2.5458
0.046435,9.9937,2.5709
0.046609,10.3937,2.5422
0.046801,9.9937,2.5673
0.047000,9.9937,2.5674
0.047251,9.9937,2.5675
0.047446,9.9937,2.5675
0.047620,9.9937,2.5676
0.047798,9.7937,2.5820
0.048000,9.9937,2.5696
0.048247,10.3937,2.5394
0.048435,9.9937,2.5645
0.048609,9.9937,2.5646
0.048801,10.1937,2.5501
0.049000,9.9937,2.5627
0.049251,10.3937,2.5324
0.049446,9.9937,2.5575
0.049620,10.1937,2.5432
0.049798,9.7937,2.5701
0.050000,9.9937,2.5577
0.050247,9.9937,2.5578
0.050435,9.9937,2.5578
0.050609,10.1937,2.5436
0.050801,9.9937,2.5561
0.051000,9.7937,2.5708
0.051251,9.9937,2.5584
0.051446,9.7937,2.5730
0.051620,9.9937,2.5606
0.051799,9.9937,2.5606
0.052000,9.9937,2.5607
0.052247,10.9937,2.4851
0.052435,9.9937,2.5477
0.052609,9.9937,2.5478
0.052801,11.1937,2.4606
0.053000,9.7937,2.5503
0.053251,9.9937,2.5379
0.053446,9.7937,2.5525
0.053620,9.9937,2.5401
0.053798,9.7937,2.5545
0.054000,9.9937,2.5421
0.054273,9.7937,2.5576
0.054461,9.9937,2.5452
0.054641,9.7937,2.5596
0.054813,9.9937,2.5472
0.055004,7.5937,2.7216
0.055255,10.3937,2.5413
0.055450,9.7937,2.5810
0.055630,10.3937,2.5397
0.055802,9.7937,2.5791
0.056000,9.9937,2.5666
0.056247,10.3937,2.5365
0.056435,9.9937,2.5615
0.056609,10.3937,2.5329
0.056801,9.7937,2.5725
0.057000,9.7937,2.5747
0.057251,9.9937,2.5623
0.057446,9.7937,2.5769
0.057620,9.9937,2.5645
0.057798,9.7937,2.5789
0.058000,9.9937,2.5665
0.058247,8.9937,2.6422
0.058435,9.9937,2.5797
0.058609,10.3937,2.5511
0.058801,9.9937,2.5762
0.059000,9.9937,2.5762
0.059251,10.3937,2.5460
0.059446,9.9937,2.5711
0.059620,9.9937,2.5711
0.059798,9.7937,2.5856
0.060000,9.7937,2.5878
0.060247,10.1937,2.5602
0.060435,9.9937,2.5728
0.060609,9.9937,2.5728
0.060801,9.9937,2.5729
0.061000,9.9937,2.5730
0.061251,10.3937,2.5427
0.061446,9.9937,2.5678
0.061620,10.3937,2.5392
0.061798,9.9937,2.5642
0.062000,9.9937,2.5643
0.062247,8.9937,2.6400
0.062435,9.9937,2.5775
0.062609,10.1937,2.5632
0.062801,9.9937,2.5758
0.063000,9.7937,2.5905
0.063251,10.1937,2.5629
0.063446,9.9937,2.5755
0.063620,9.9937,2.5755
0.063799,9.9937,2.5756
0.064041,10.3937,2.5455
0.064345,10.1937,2.5549
0.064542,9.9937,2.5675
0.064720,9.9937,2.5675
0.064892,9.9937,2.5676
0.065064,9.9937,2.5677
0.065322,9.9937,2.5677
0.065508,9.7937,2.5823
0.065686,9.9937,2.5698
0.065858,8.1937,2.6989
0.066030,9.9937,2.5864
0.066282,9.9937,2.5865
0.066479,10.3937,2.5573
0.066657,10.5937,2.5392
0.066829,9.9937,2.5768
0.067001,11.7937,2.4479
0.067257,10.3937,2.5301
0.067443,9.9937,2.5551
0.067615,9.9937,2.5552
0.067793,9.7937,2.5696
0.068001,9.9937,2.5572
0.068273,9.9937,2.5573
0.068469,10.3937,2.5282
0.068650,9.7937,2.5677
0.068821,9.9937,2.5552
0.068993,9.9937,2.5553
0.069246,10.3937,2.5250
0.069439,9.9937,2.5501
0.069613,9.9937,2.5501
0.069799,9.9937,2.5502
0.070004,9.9937,2.5503
0.070276,9.7937,2.5657
0.070473,9.9937,2.5533
0.070653,9.5937,2.5822
0.070825,9.9937,2.5572
0.070997,9.7937,2.5716
0.071250,10.5937,2.5136
0.071436,9.9937,2.5512
0.071610,9.9937,2.5513
0.071798,7.1937,2.7543
0.071999,9.9937,2.5793
0.072261,9.9937,2.5794
0.072458,10.5937,2.5357
0.072638,9.9937,2.5733
0.072810,10.5937,2.5303
0.073000,9.9937,2.5679
0.073253,10.3937,2.5376
0.073439,9.9937,2.5627
0.073613,9.9937,2.5628
0.073799,9.7937,2.5773
0.074000,9.9937,2.5649
0.074247,10.3937,2.5347
0.074444,9.9937,2.5598
0.074618,9.9937,2.5598
0.074796,9.9937,2.5599
0.075000,9.9937,2.5599
0.075250,10.3937,2.5297
0.075436,9.9937,2.5548
0.075610,9.9937,2.5548
0.075802,9.7937,2.5694
0.076000,9.9937,2.5570
0.076247,9.9937,2.5571
0.076444,9.9937,2.5572
0.076618,9.9937,2.5572
0.076796,9.9937,2.5573
0.077000,9.7937,2.5720
0.077251,10.3937,2.5293
0.077436,9.9937,2.5543
0.077610,10.3937,2.5257
0.077802,9.7937,2.5653
0.078000,9.7937,2.5675
0.078247,9.9937,2.5550
0.078444,9.9937,2.5551
0.078618,9.9937,2.5552
0.078797,9.7937,2.5696
0.079000,9.9937,2.5572
0.079251,10.3937,2.5269
0.079436,9.9937,2.5520
0.079610,9.9937,2.5521
0.079802,9.5937,2.5812
0.080000,9.7937,2.5709
0.080247,9.9937,2.5585
0.080444,9.9937,2.5585
0.080618,9.9937,2.5586
0.080796,9.7937,2.5730
0.081000,9.7937,2.5753
0.081251,10.3937,2.5325
0.081436,9.9937,2.5576
0.081610,9.9937,2.5576
0.081802,9.9937,2.5577
0.081999,9.7937,2.5724
0.082247,9.9937,2.5599
0.082444,9.9937,2.5600
0.082618,10.1937,2.5457
0.082796,9.7937,2.5727
0.083000,9.9937,2.5602
0.083259,9.9937,2.5603
0.083445,9.7937,2.5749
0.083619,9.9937,2.5624
0.083797,9.7937,2.5769
0.084000,9.9937,2.5644
0.084260,10.3937,2.5340
0.084457,9.9937,2.5591
0.084637,9.9937,2.5591
0.084809,9.9937,2.5592
0.085000,9.9937,2.5592
0.085251,9.7937,2.5745
0.085437,9.7937,2.5765
0.085611,10.3937,2.5354
0.085802,9.9937,2.5604
0.086000,9.7937,2.5751
0.086247,9.9937,2.5627
0.086444,9.9937,2.5628
0.086618,9.9937,2.5628
0.086796,9.7937,2.5773
0.087000,9.7937,2.5795
0.087251,10.3937,2.5367
0.087436,9.9937,2.5618
0.087610,10.3937,2.5332
0.087802,9.9937,2.5582
0.088000,9.9937,2.5583
0.088247,9.9937,2.5584
0.088444,9.7937,2.5731
0.088618,9.9937,2.5606
0.088796,9.9937,2.5607
0.089000,9.7937,2.5754
0.089251,10.5937,2.5175
0.089436,9.9937,2.5550
0.089610,9.9937,2.5551
0.089802,9.9937,2.5552
0.090000,9.7937,2.5698
0.090247,9.9937,2.5574
0.090444,9.9937,2.5575
0.090618,9.9937,2.5575
0.090796,9.7937,2.5720
0.091000,9.7937,2.5742
0.091251,9.9937,2.5618
0.091436,9.9937,2.5619
0.091610,10.3937,2.5332
0.091802,9.9937,2.5583
0.092000,9.9937,2.5584
0.092247,9.9937,2.5584
0.092444,9.9937,2.5585
0.092618,9.9937,2.5586
0.092797,9.7937,2.5730
0.093001,11.3937,2.4579
0.093256,9.7937,2.5607
0.093442,9.7937,2.5628
0.093616,9.9937,2.5503
0.093794,9.7937,2.5648
0.094037,9.9937,2.5524
0.094340,10.3937,2.5210
0.094537,9.9937,2.5461
0.094715,9.9937,2.5461
0.094887,9.9937,2.5462
0.095059,10.3937,2.5176
0.095320,9.7937,2.5580
0.095512,10.5937,2.5019
0.095691,9.7937,2.5539
0.095863,9.9937,2.5414
0.096035,9.7937,2.5558
0.096285,7.1937,2.7556
0.096482,9.9937,2.5806
0.096660,10.3937,2.5519
0.096832,9.9937,2.5770
0.097004,7.7937,2.7346
0.097260,10.3937,2.5667
0.097445,10.1937,2.5773
0.097617,10.3937,2.5612
0.097796,10.3937,2.5575
0.098001,10.3937,2.5532
0.098277,9.9937,2.5783
0.098473,9.9937,2.5784
0.098654,7.7937,2.7371
0.098825,10.3937,2.5710
0.098997,9.9937,2.5961
0.099248,9.7937,2.6113
0.099434,9.9937,2.5989
0.099608,10.3937,2.5702
0.099800,9.9937,2.5953
