t_s,i_a,u_v
0.022873,1.0563,0.6779
0.023045,1.0563,0.6760
0.023217,0.8563,0.7101
0.023478,1.0563,0.6780
0.023681,1.0563,0.6757
0.023859,1.0563,0.6738
0.024031,1.0563,0.6719
0.024203,0.8563,0.7060
0.024455,1.0563,0.6740
0.024645,1.0563,0.6719
0.024823,1.0563,0.6699
0.024995,1.0563,0.6680
0.025186,1.0563,0.6660
0.025459,0.8563,0.7028
0.025662,1.0563,0.6714
0.025840,0.8563,0.7056
0.026012,0.8563,0.7104
0.026184,0.6563,0.7511
0.026436,0.8563,0.7290
0.026626,1.0563,0.6976
0.026804,1.0563,0.6957
0.026976,1.0563,0.6938
0.027186,1.0563,0.6915
0.027453,1.0563,0.6886
0.027643,1.0563,0.6865
0.027821,1.0563,0.6845
0.027993,1.0563,0.6827
0.028183,1.0563,0.6806
0.028444,0.8563,0.7171
0.028647,1.0563,0.6857
0.028825,1.0563,0.6837
0.028997,1.0563,0.6818
0.029182,2.0563,0.4976
0.029435,1.0563,0.6410
0.029625,0.8563,0.6756
0.029797,1.0563,0.6445
0.029975,1.0563,0.6425
0.030183,1.8563,0.4909
0.030446,0.8563,0.6444
0.030648,0.8563,0.6501
0.030826,0.8563,0.6551
0.030998,0.8563,0.6599
0.031238,0.8563,0.6666
0.031537,1.0563,0.6341
0.031734,0.8563,0.6688
0.031912,0.8563,0.6738
0.032084,0.6563,0.7145
0.032256,0.8563,0.6901
0.032527,0.8563,0.6977
0.032723,0.8563,0.7032
0.032901,1.0563,0.6720
0.033073,1.0563,0.6701
0.033245,1.0563,0.6682
0.033504,1.0563,0.6654
0.033701,1.0563,0.6632
0.033879,0.8563,0.6974
0.034051,1.0563,0.6663
0.034223,0.8563,0.7004
0.034482,1.0563,0.6683
0.034677,1.0563,0.6662
0.034855,1.0563,0.6642
0.035027,1.0563,0.6623
0.035199,0.8563,0.6964
0.035454,0.8563,0.7035
0.035651,0.8563,0.7090
0.035829,1.0563,0.6778
0.036000,1.0563,0.6760
0.036185,1.0563,0.6739
0.036456,1.0563,0.6710
0.036651,0.8563,0.7057
0.036830,1.0563,0.6745
0.037002,1.0563,0.6726
0.037182,1.0563,0.6706
0.037436,1.0563,0.6678
0.037633,1.8563,0.5180
0.037811,1.0563,0.6330
0.037983,0.8563,0.6671
0.038183,1.0563,0.6357
0.038461,0.8563,0.6727
0.038656,1.0563,0.6413
0.038834,0.6563,0.7117
0.039006,1.0563,0.6513
0.039178,0.8563,0.6854
0.039433,1.0563,0.6533
0.039630,0.8563,0.6881
0.039808,1.0563,0.6569
0.039980,1.0563,0.6550
0.040182,1.0563,0.6528
0.040455,1.0563,0.6498
0.040650,1.0563,0.6477
0.040828,1.0563,0.6457
0.041000,0.8563,0.6798
0.041180,1.0563,0.6486
0.041435,0.8563,0.6849
0.041631,1.0563,0.6536
0.041809,1.0563,0.6516
0.041981,1.0563,0.6497
0.042185,1.0563,0.6475
0.042444,0.8563,0.6840
0.042633,0.8563,0.6893
0.042812,1.0563,0.6581
0.042984,0.8563,0.6921
0.043185,1.6563,0.5495
0.043456,1.0563,0.6342
0.043651,1.0563,0.6321
0.043829,1.0563,0.6301
0.044001,0.8563,0.6642
0.044181,0.8563,0.6692
0.044436,0.8563,0.6764
0.044633,2.0563,0.4604
0.044811,0.8563,0.6408
0.044983,0.8563,0.6457
0.045183,1.8563,0.4661
0.045442,0.8563,0.6196
0.045637,0.6563,0.6619
0.045815,0.8563,0.6376
0.045987,0.8563,0.6424
0.046183,1.8563,0.4636
0.046437,0.8563,0.6168
0.046634,0.6563,0.6593
0.046812,0.8563,0.6350
0.046984,0.8563,0.6398
0.047183,1.8563,0.4605
0.047442,0.8563,0.6139
0.047637,0.8563,0.6194
0.047815,0.8563,0.6243
0.047987,0.6563,0.6651
0.048183,2.0563,0.4201
0.048437,0.8563,0.6027
0.048634,0.8563,0.6082
0.048812,0.8563,0.6131
0.048984,0.8563,0.6180
0.049183,1.8563,0.4386
0.049442,0.8563,0.5920
0.049637,0.8563,0.5975
0.049815,0.8563,0.6025
0.049987,0.8563,0.6073
0.050183,1.6563,0.4653
0.050437,0.8563,0.5893
0.050634,0.8563,0.5949
0.050812,0.8563,0.5998
0.050984,0.8563,0.6046
0.051183,1.6563,0.4623
0.051442,0.8563,0.5865
0.051637,0.8563,0.5919
0.051816,0.8563,0.5969
0.051988,1.8563,0.4221
0.052184,0.4563,0.6475
0.052439,0.8563,0.5961
0.052635,0.8563,0.6016
0.052813,0.8563,0.6066
0.052985,0.8563,0.6114
0.053183,0.8563,0.6170
0.053454,1.0563,0.5848
0.053650,0.8563,0.6195
0.053828,0.8563,0.6244
0.054000,0.8563,0.6293
0.054185,1.0563,0.5980
0.054440,0.8563,0.6344
0.054637,0.8563,0.6399
0.054814,0.8563,0.6448
0.054986,0.8563,0.6496
0.055182,2.0563,0.4339
0.055441,0.8563,0.6166
0.055637,0.6563,0.6589
0.055815,0.8563,0.6347
0.055987,0.8563,0.6395
0.056186,0.8563,0.6451
0.056453,0.8563,0.6525
0.056650,1.0563,0.6211
0.056828,0.8563,0.6553
0.057000,0.8563,0.6602
0.057185,1.0563,0.6289
0.057446,0.8563,0.6654
0.057642,0.8563,0.6709
0.057820,0.8563,0.6759
0.057992,0.8563,0.6807
0.058183,2.0563,0.4660
0.058437,0.8563,0.6485
0.058634,0.8563,0.6541
0.058812,0.8563,0.6590
0.058984,0.8563,0.6638
0.059183,2.0563,0.4475
0.059442,0.8563,0.6302
0.059637,0.8563,0.6356
0.059815,0.8563,0.6406
0.059987,0.8563,0.6454
0.060183,2.0563,0.4297
0.060437,0.8563,0.6122
0.060634,0.6563,0.6547
0.060812,0.8563,0.6304
0.060984,0.6563,0.6711
0.061230,0.8563,0.6488
0.061571,1.0563,0.6158
0.061774,0.8563,0.6507
0.061952,1.0563,0.6195
0.062124,1.0563,0.6177
0.062296,1.0563,0.6158
0.062552,0.8563,0.6522
0.062742,1.0563,0.6208
0.062920,0.8563,0.6551
0.063092,0.8563,0.6599
0.063264,1.0563,0.6288
0.063524,0.8563,0.6653
0.063727,1.0563,0.6338
0.063905,1.0563,0.6319
0.064077,1.0563,0.6300
0.064249,0.8563,0.6640
0.064505,1.0563,0.6320
0.064694,1.0563,0.6299
0.064873,0.8563,0.6642
0.065045,0.8563,0.6690
0.065217,0.8563,0.6738
0.065477,0.8563,0.6810
0.065680,0.8563,0.6867
0.065858,0.8563,0.6917
0.066030,0.8563,0.6965
0.066202,0.8563,0.7013
0.066455,0.8563,0.7084
0.066644,0.8563,0.7137
0.066822,1.0563,0.6825
0.066994,1.0563,0.6806
0.067186,1.4563,0.6051
0.067460,1.4563,0.5808
0.067663,1.0563,0.6370
0.067841,1.0563,0.6351
0.068013,1.0563,0.6332
0.068185,1.6563,0.5235
0.068437,1.0563,0.6085
0.068627,0.8563,0.6430
0.068805,0.8563,0.6480
0.068977,1.0563,0.6169
0.069182,0.8563,0.6518
0.069462,0.8563,0.6597
0.069664,0.8563,0.6653
0.069842,1.0563,0.6341
0.070014,1.0563,0.6322
0.070186,0.8563,0.6663
0.070439,1.0563,0.6343
0.070629,1.0563,0.6322
0.070806,0.8563,0.6664
0.070978,1.0563,0.6353
0.071183,1.0563,0.6330
0.071450,0.8563,0.6697
0.071640,0.8563,0.6750
0.071818,0.8563,0.6800
0.071990,1.0563,0.6489
0.072186,1.0563,0.6468
0.072458,1.0563,0.6438
0.072660,1.0563,0.6416
0.072838,1.0563,0.6396
0.073010,0.8563,0.6737
0.073182,2.0563,0.4629
0.073435,0.8563,0.6454
0.073625,0.8563,0.6507
0.073797,1.0563,0.6196
0.073983,1.8563,0.4716
0.074183,1.8563,0.4383
0.074443,0.8563,0.5918
0.074646,0.8563,0.5974
0.074824,0.8563,0.6024
0.074996,0.8563,0.6072
0.075187,0.8563,0.6126
0.075439,0.8563,0.6196
0.075629,0.8563,0.6249
0.075807,0.8563,0.6299
0.075979,0.8563,0.6347
0.076183,1.8563,0.4545
0.076444,0.8563,0.6080
0.076646,0.8563,0.6137
0.076824,0.8563,0.6187
0.076996,0.8563,0.6235
0.077182,0.4563,0.7016
0.077434,0.8563,0.6502
0.077624,0.8563,0.6555
0.077796,0.8563,0.6603
0.077982,1.6563,0.5196
0.078183,1.8563,0.4569
0.078444,0.6563,0.6498
0.078646,0.8563,0.6262
0.078824,0.8563,0.6312
0.078996,0.8563,0.6360
0.079182,-0.1437,0.8236
0.079434,0.8563,0.6844
0.079624,0.8563,0.6897
0.079796,1.0563,0.6586
0.079983,1.8563,0.5105
0.080183,1.8563,0.4772
0.080444,0.8563,0.6307
0.080646,0.8563,0.6363
0.080824,0.8563,0.6413
0.080996,0.8563,0.6461
0.081182,0.8563,0.6513
0.081434,0.8563,0.6583
0.081624,0.8563,0.6637
0.081796,1.0563,0.6325
0.081983,2.0563,0.4479
0.082183,1.8563,0.4438
0.082444,0.8563,0.5973
0.082646,0.8563,0.6030
0.082824,0.8563,0.6079
0.082996,0.8563,0.6127
0.083182,0.8563,0.6180
0.083434,0.8563,0.6250
0.083624,0.8563,0.6303
0.083796,0.8563,0.6351
0.083975,0.8563,0.6401
0.084188,0.8563,0.6461
0.084462,0.8563,0.6538
0.084664,0.8563,0.6594
0.084842,1.0563,0.6282
0.085014,0.8563,0.6623
0.085186,0.8563,0.6671
0.085439,1.0563,0.6351
0.085629,0.8563,0.6696
0.085807,1.0563,0.6384
0.085979,0.8563,0.6725
0.086185,0.8563,0.6782
0.086458,0.8563,0.6859
0.086660,1.0563,0.6544
0.086838,0.8563,0.6886
0.087010,0.8563,0.6935
0.087182,1.8563,0.5186
0.087435,1.0563,0.6328
0.087625,1.0563,0.6307
0.087797,0.8563,0.6648
0.087983,1.8563,0.4876
0.088183,1.8563,0.4542
0.088444,0.6563,0.6471
0.088646,1.0563,0.5864
0.088824,0.8563,0.6207
0.088996,0.8563,0.6255
0.089182,1.0563,0.5942
0.089434,0.8563,0.6305
0.089624,0.8563,0.6358
0.089796,0.8563,0.6406
0.089983,1.6563,0.4998
0.090183,1.8563,0.4372
0.090444,0.8563,0.5907
0.090646,0.8563,0.5963
0.090824,0.6563,0.6375
0.090996,0.8563,0.6131
0.091240,0.8563,0.6199
0.091545,0.8563,0.6284
0.091741,0.8563,0.6339
0.091919,0.8563,0.6389
0.092091,0.8563,0.6437
0.092263,0.8563,0.6485
0.092542,1.0563,0.6162
0.092738,1.0563,0.6141
0.092916,0.8563,0.6483
0.093088,2.0563,0.4375
0.093260,0.8563,0.6177
0.093520,0.8563,0.6250
0.093717,0.8563,0.6305
0.093895,0.8563,0.6355
0.094067,0.8563,0.6403
0.094239,0.6563,0.6810
0.094498,0.8563,0.6590
0.094694,0.8563,0.6645
0.094872,0.8563,0.6695
0.095044,0.8563,0.6743
0.095216,0.8563,0.6791
0.095470,0.8563,0.6862
0.095667,0.8563,0.6917
0.095845,1.0563,0.6606
0.096017,1.0563,0.6587
0.096189,0.8563,0.6927
0.096451,0.8563,0.7000
0.096646,1.0563,0.6687
0.096824,1.0563,0.6667
0.096996,1.0563,0.6648
0.097182,1.0563,0.6628
0.097450,0.8563,0.6995
0.097647,1.0563,0.6681
0.097825,1.0563,0.6662
0.097997,1.0563,0.6643
0.098182,2.2563,0.4437
0.098441,1.0563,0.6162
0.098637,0.8563,0.6510
0.098815,0.8563,0.6559
0.098987,0.8563,0.6608
0.099185,0.8563,0.6663
0.099439,1.0563,0.6343
0.099636,1.0563,0.6321
0.099814,1.0563,0.6302
0.099986,1.0563,0.6283
