t_s,i_a,u_v
0.040584,0.1937,0.1000
0.040851,0.3937,0.1000
0.041047,0.3937,0.1000
0.041226,0.3937,0.1000
0.041398,0.3937,0.1000
0.041583,1.1937,0.1000
0.041842,0.1937,0.1000
0.042036,0.3937,0.1000
0.042214,0.3937,0.1000
0.042386,0.3937,0.1000
0.042581,0.3937,0.1000
0.042837,0.3937,0.1000
0.043032,0.3937,0.1000
0.043211,0.3937,0.1000
0.043383,0.3937,0.1000
0.043581,0.5937,0.1000
0.043847,0.3937,0.1000
0.044041,0.1937,0.1000
0.044219,0.1937,0.1000
0.044391,0.3937,0.1000
0.044582,0.5937,0.1000
0.044836,0.3937,0.1000
0.045032,2.3937,0.1000
0.045205,0.3937,0.1000
0.045382,0.1937,0.1000
0.045587,0.3937,0.1000
0.045858,0.3937,0.1000
0.046046,0.1937,0.1000
0.046224,0.1937,0.1000
0.046395,0.1937,0.1000
0.046583,0.1937,0.1000
0.046857,0.3937,0.1000
0.047052,0.3937,0.1000
0.047230,0.1937,0.1000
0.047402,0.3937,0.1000
0.047582,0.3937,0.1000
0.047840,0.3937,0.1000
0.048035,0.3937,0.1000
0.048214,0.3937,0.1000
0.048386,0.1937,0.1000
0.048581,0.3937,0.1000
0.048847,0.3937,0.1000
0.049040,0.1937,0.1000
0.049219,0.3937,0.1000
0.049390,0.1937,0.1000
0.049582,0.3937,0.1000
0.049836,0.3937,0.1000
0.050031,3.1937,0.1000
0.050205,0.3937,0.1000
0.050382,0.1937,0.1000
0.050582,0.3937,0.1000
0.050844,0.3937,0.1000
0.051038,2.3937,0.1000
0.051216,0.3937,0.1000
0.051387,0.3937,0.1000
0.051582,0.3937,0.1000
0.051836,0.1937,0.1000
0.052031,0.3937,0.1000
0.052204,0.3937,0.1000
0.052382,0.3937,0.1000
0.052582,0.1937,0.1000
0.052840,0.1937,0.1000
0.053034,0.3937,0.1000
0.053212,0.3937,0.1000
0.053383,0.9937,0.1000
0.053582,0.1937,0.1000
0.053836,0.3937,0.1000
0.054031,0.3937,0.1000
0.054204,0.3937,0.1000
0.054382,0.3937,0.1000
0.054582,0.3937,0.1000
0.054840,0.1937,0.1000
0.055034,0.3937,0.1000
0.055212,0.3937,0.1000
0.055383,2.5937,0.1000
0.055582,0.3937,0.1000
0.055836,0.1937,0.1000
0.056031,0.1937,0.1000
0.056204,0.3937,0.1000
0.056382,0.3937,0.1000
0.056582,0.1937,0.1000
0.056840,0.3937,0.1000
0.057034,0.1937,0.1000
0.057212,0.1937,0.1000
0.057383,2.3937,0.1000
0.057582,0.3937,0.1000
0.057836,0.3937,0.1000
0.058031,0.1937,0.1000
0.058204,0.1937,0.1000
0.058383,0.3937,0.1000
0.058582,0.3937,0.1000
0.058840,0.3937,0.1000
0.059034,0.1937,0.1000
0.059212,0.3937,0.1000
0.059383,0.3937,0.1000
0.059582,0.3937,0.1000
0.059849,0.3937,0.1000
0.060044,0.1937,0.1000
0.060224,0.3937,0.1000
0.060396,0.3937,0.1000
0.060583,0.1937,0.1000
0.060855,0.1937,0.1000
0.061049,0.3937,0.1000
0.061226,0.3937,0.1000
0.061398,0.3937,0.1000
0.061583,0.7937,0.1000
0.061837,0.3937,0.1000
0.062033,0.7937,0.1000
0.062212,0.3937,0.1000
0.062384,0.3937,0.1000
0.062582,0.3937,0.1000
0.062840,0.3937,0.1000
0.063034,0.3937,0.1000
0.063212,0.3937,0.1000
0.063383,0.3937,0.1000
0.063582,0.3937,0.1000
0.063836,0.3937,0.1000
0.064031,0.3937,0.1000
0.064204,0.3937,0.1000
0.064382,0.3937,0.1000
0.064626,0.3937,0.1000
0.064939,0.1937,0.1000
0.065142,0.3937,0.1000
0.065320,0.3937,0.1000
0.065491,0.1937,0.1000
0.065663,0.3937,0.1000
0.065926,0.3937,0.1000
0.066114,0.1937,0.1000
0.066291,0.3937,0.1000
0.066463,0.1937,0.1000
0.066635,-0.2063,0.1000
0.066896,0.3937,0.1000
0.067099,0.3937,0.1000
0.067277,0.3937,0.1000
0.067449,0.3937,0.1000
0.067621,0.3937,0.1000
0.067875,0.3937,0.1000
0.068063,0.3937,0.1000
0.068241,0.1937,0.1000
0.068412,0.3937,0.1000
0.068584,0.3937,0.1000
0.068843,0.1937,0.1000
0.069045,0.3937,0.1000
0.069224,0.3937,0.1000
0.069395,0.3937,0.1000
0.069583,0.1937,0.1000
0.069851,0.3937,0.1000
0.070039,0.5937,0.1000
0.070216,0.3937,0.1000
0.070388,0.5937,0.1000
0.070584,0.3937,0.1000
0.070843,0.3937,0.1000
0.071045,0.3937,0.1000
0.071223,0.3937,0.1000
0.071395,0.1937,0.1000
0.071586,0.1937,0.1000
0.071840,0.1937,0.1000
0.072028,0.3937,0.1000
0.072200,0.3937,0.1000
0.072378,0.3937,0.1000
0.072581,0.1937,0.1000
0.072864,0.1937,0.1000
0.073067,0.3937,0.1000
0.073245,0.3937,0.1000
0.073417,0.3937,0.1000
0.073589,0.7937,0.1000
0.073843,0.3937,0.1000
0.074031,0.3937,0.1000
0.074202,0.3937,0.1000
0.074381,0.1937,0.1000
0.074585,0.3937,0.1000
0.074840,0.3937,0.1000
0.075028,0.3937,0.1000
0.075200,0.3937,0.1000
0.075378,0.5937,0.1000
0.075583,0.1937,0.1000
0.075868,0.1937,0.1000
0.076071,0.1937,0.1000
0.076248,0.3937,0.1000
0.076420,0.3937,0.1000
0.076592,0.3937,0.1000
0.076846,0.1937,0.1000
0.077034,2.1937,0.1000
0.077212,0.3937,0.1000
0.077383,1.9937,0.1000
0.077582,0.3937,0.1000
0.077842,0.3937,0.1000
0.078045,0.3937,0.1000
0.078223,0.1937,0.1000
0.078395,0.1937,0.1000
0.078585,0.1937,0.1000
0.078840,0.3937,0.1000
0.079028,0.1937,0.1000
0.079199,0.1937,0.1000
0.079378,0.1937,0.1000
0.079582,0.3937,0.1000
0.079840,0.3937,0.1000
0.080043,0.3937,0.1000
0.080221,0.3937,0.1000
0.080392,0.1937,0.1000
0.080583,2.3937,0.1000
0.080837,0.3937,0.1000
0.081025,0.1937,0.1000
0.081197,0.1937,0.1000
0.081375,0.1937,0.1000
0.081582,0.3937,0.1000
0.081840,0.1937,0.1000
0.082043,0.1937,0.1000
0.082221,0.1937,0.1000
0.082392,0.3937,0.1000
0.082583,0.3937,0.1000
0.082837,0.1937,0.1000
0.083025,0.1937,0.1000
0.083197,0.1937,0.1000
0.083374,0.3937,0.1000
0.083582,0.3937,0.1000
0.083840,0.3937,0.1000
0.084043,0.3937,0.1000
0.084221,0.1937,0.1000
0.084392,0.3937,0.1000
0.084583,0.9937,0.1000
0.084837,0.1937,0.1000
0.085025,0.1937,0.1000
0.085197,0.3937,0.1000
0.085375,0.3937,0.1000
0.085582,0.1937,0.1000
0.085853,0.3937,0.1000
0.086056,0.3937,0.1000
0.086234,0.3937,0.1000
0.086405,0.1937,0.1000
0.086577,0.3937,0.1000
0.086831,0.1937,0.1000
0.087019,0.1937,0.1000
0.087191,0.1937,0.1000
0.087384,0.7937,0.1000
0.087584,0.3937,0.1000
0.087844,0.1937,0.1000
0.088047,0.1937,0.1000
0.088225,0.3937,0.1000
0.088397,0.3937,0.1000
0.088582,0.3937,0.1000
0.088836,0.1937,0.1000
0.089024,0.1937,0.1000
0.089196,0.3937,0.1000
0.089382,0.3937,0.1000
0.089582,0.3937,0.1000
0.089840,0.3937,0.1000
0.090043,0.3937,0.1000
0.090221,0.3937,0.1000
0.090392,0.1937,0.1000
0.090583,0.3937,0.1000
0.090837,0.3937,0.1000
0.091025,0.1937,0.1000
0.091197,0.1937,0.1000
0.091374,0.1937,0.1000
0.091582,0.1937,0.1000
0.091840,0.3937,0.1000
0.092043,0.3937,0.1000
0.092221,0.3937,0.1000
0.092392,0.3937,0.1000
0.092583,0.3937,0.1000
0.092837,0.3937,0.1000
0.093025,0.3937,0.1000
0.093197,0.3937,0.1000
0.093375,0.3937,0.1000
0.093582,0.3937,0.1000
0.093840,0.3937,0.1000
0.094043,0.3937,0.1000
0.094221,0.3937,0.1000
0.094393,0.3937,0.1000
0.094637,0.5937,0.1000
0.094942,0.3937,0.1000
0.095139,0.5937,0.1000
0.095317,0.3937,0.1000
0.095489,0.5937,0.1000
0.095660,0.3937,0.1000
0.095929,0.1937,0.1000
0.096123,0.3937,0.1000
0.096301,0.3937,0.1000
0.096473,0.3937,0.1000
0.096644,0.1937,0.1000
0.096907,0.3937,0.1000
0.097104,0.3937,0.1000
0.097282,0.3937,0.1000
0.097453,0.3937,0.1000
0.097625,0.1937,0.1000
0.097884,0.3937,0.1000
0.098078,0.5937,0.1000
0.098256,0.3937,0.1000
0.098428,0.3937,0.1000
0.098599,0.3937,0.1000
0.098857,0.3937,0.1000
0.099054,0.3937,0.1000
0.099231,0.3937,0.1000
0.099403,0.3937,0.1000
0.099575,0.1937,0.1000
0.099833,0.3937,0.1000
0.100027,0.3937,0.1000
0.100199,0.3937,0.1000
0.100377,0.3937,0.1000
0.100581,0.3937,0.1000
0.100873,0.3937,0.1000
0.101070,0.3937,0.1000
0.101248,0.3937,0.1000
0.101419,0.3937,0.1000
0.101591,0.1937,0.1000
0.101850,0.3937,0.1000
0.102043,0.3937,0.1000
0.102221,0.3937,0.1000
0.102393,0.3937,0.1000
0.102584,0.3937,0.1000
0.102838,0.3937,0.1000
0.103035,0.7937,0.1000
0.103212,0.3937,0.1000
0.103384,0.1937,0.1000
0.103581,0.3937,0.1000
0.103840,0.3937,0.1000
0.104034,0.3937,0.1000
0.104212,0.3937,0.1000
0.104383,0.3937,0.1000
0.104585,0.3937,0.1000
0.104866,0.1937,0.1000
0.105063,0.3937,0.1000
0.105241,0.3937,0.1000
0.105412,0.3937,0.1000
0.105584,0.3937,0.1000
0.105847,0.3937,0.1000
0.106043,0.1937,0.1000
0.106221,0.1937,0.1000
0.106392,0.3937,0.1000
0.106583,0.3937,0.1000
0.106841,0.3937,0.1000
0.107038,0.5937,0.1000
0.107215,0.3937,0.1000
0.107387,0.3937,0.1000
0.107582,0.5937,0.1000
0.107848,0.3937,0.1000
0.108042,0.3937,0.1000
0.108220,0.3937,0.1000
0.108391,0.5937,0.1000
0.108582,0.5937,0.1000
0.108836,0.5937,0.1000
0.109033,0.3937,0.1000
0.109211,0.3937,0.1000
0.109382,0.5937,0.1000
0.109582,0.5937,0.1000
0.109842,0.3937,0.1000
0.110036,0.3937,0.1000
0.110214,0.3937,0.1000
0.110385,0.3937,0.1000
0.110582,0.3937,0.1000
0.110836,0.1937,0.1000
0.111033,0.3937,0.1000
0.111204,0.3937,0.1000
0.111382,0.3937,0.1000
0.111582,0.5937,0.1000
0.111840,0.3937,0.1000
0.112034,0.5937,0.1000
0.112212,0.3937,0.1000
0.112383,0.7937,0.1000
0.112582,0.3937,0.1000
0.112836,0.3937,0.1000
0.113033,0.3937,0.1000
0.113204,0.3937,0.1000
0.113382,0.5937,0.1000
0.113582,0.3937,0.1000
0.113840,0.3937,0.1000
0.114034,0.5937,0.1000
0.114212,0.3937,0.1000
0.114383,0.3937,0.1000
0.114582,0.5937,0.1000
0.114836,0.3937,0.1000
0.115033,0.3937,0.1000
0.115204,0.3937,0.1000
0.115382,0.3937,0.1000
0.115582,0.3937,0.1000
0.115840,0.3937,0.1000
0.116034,0.3937,0.1000
0.116212,0.3937,0.1000
0.116383,0.3937,0.1000
0.116582,0.3937,0.1000
0.116836,0.3937,0.1000
0.117033,0.3937,0.1000
0.117204,0.3937,0.1000
0.117383,0.5937,0.1000
0.117582,0.3937,0.1000
0.117853,0.3937,0.1000
0.118047,0.3937,0.1000
0.118225,0.3937,0.1000
0.118397,0.3937,0.1000
0.118582,0.3937,0.1000
0.118836,0.3937,0.1000
0.119033,0.3937,0.1000
0.119211,0.3937,0.1000
0.119382,0.5937,0.1000
0.119584,0.3937,0.1000
0.119842,0.3937,0.1000
0.120036,-0.0063,0.1000
0.120214,0.3937,0.1000
0.120385,0.1937,0.1000
0.120582,0.3937,0.1000
0.120849,0.3937,0.1000
0.121046,0.3937,0.1000
0.121224,0.3937,0.1000
0.121396,0.3937,0.1000
0.121581,0.3937,0.1000
0.121840,0.3937,0.1000
0.122034,0.5937,0.1000
0.122211,0.3937,0.1000
0.122383,2.5937,0.1000
0.122582,0.3937,0.1000
0.122836,0.3937,0.1000
0.123033,0.1937,0.1000
0.123205,0.3937,0.1000
0.123382,0.3937,0.1000
0.123582,0.3937,0.1000
0.123840,0.3937,0.1000
0.124034,0.3937,0.1000
0.124212,0.3937,0.1000
0.124383,0.3937,0.1000
0.124630,0.3937,0.1000
0.124942,0.3937,0.1000
0.125139,0.1937,0.1000
0.125316,0.3937,0.1000
0.125488,2.5937,0.1000
0.125660,0.1937,0.1000
0.125925,0.3937,0.1000
0.126119,0.3937,0.1000
0.126296,0.3937,0.1000
0.126468,0.3937,0.1000
0.126640,0.1937,0.1000
0.126902,0.3937,0.1000
0.127099,0.3937,0.1000
0.127277,0.3937,0.1000
0.127449,0.3937,0.1000
0.127620,0.3937,0.1000
0.127880,0.1937,0.1000
0.128074,0.3937,0.1000
0.128251,0.3937,0.1000
0.128423,0.1937,0.1000
0.128595,0.3937,0.1000
0.128849,0.3937,0.1000
0.129046,0.3937,0.1000
0.129224,0.3937,0.1000
0.129396,0.3937,0.1000
0.129584,0.3937,0.1000
0.129853,0.3937,0.1000
0.130047,0.3937,0.1000
0.130225,0.3937,0.1000
0.130397,0.3937,0.1000
0.130582,0.3937,0.1000
0.130837,0.3937,0.1000
0.131034,0.3937,0.1000
0.131211,0.3937,0.1000
0.131383,0.3937,0.1000
0.131581,0.3937,0.1000
0.131843,0.3937,0.1000
0.132037,0.5937,0.1000
0.132215,0.1937,0.1000
0.132386,0.5937,0.1000
0.132582,0.3937,0.1000
0.132836,0.3937,0.1000
0.133033,0.3937,0.1000
0.133204,0.3937,0.1000
0.133382,0.3937,0.1000
0.133581,0.3937,0.1000
0.133849,0.3937,0.1000
0.134043,0.5937,0.1000
0.134221,0.3937,0.1000
0.134393,0.3937,0.1000
0.134585,0.3937,0.1000
0.134852,0.3937,0.1000
0.135049,0.3937,0.1000
0.135227,0.3937,0.1000
0.135399,0.3937,0.1000
0.135584,0.5937,0.1000
0.135843,0.3937,0.1000
0.136037,0.5937,0.1000
0.136214,0.3937,0.1000
0.136386,0.3937,0.1000
0.136582,0.3937,0.1000
0.136836,0.1937,0.1000
0.137033,0.1937,0.1000
0.137204,0.3937,0.1000
0.137382,0.3937,0.1000
0.137585,0.3937,0.1000
0.137879,0.1937,0.1000
0.138067,0.1937,0.1000
0.138245,0.3937,0.1000
0.138416,0.3937,0.1000
0.138588,0.3937,0.1000
0.138849,0.3937,0.1000
0.139043,0.3937,0.1000
0.139221,0.3937,0.1000
0.139392,0.3937,0.1000
0.139583,0.5937,0.1000
0.139837,0.3937,0.1000
0.140034,0.3937,0.1000
0.140212,0.3937,0.1000
0.140384,0.1937,0.1000
0.140582,0.3937,0.1000
0.140840,0.3937,0.1000
0.141034,0.3937,0.1000
0.141212,0.3937,0.1000
0.141383,0.3937,0.1000
0.141582,0.5937,0.1000
0.141836,0.3937,0.1000
0.142033,0.3937,0.1000
0.142204,0.3937,0.1000
0.142382,0.5937,0.1000
0.142582,0.3937,0.1000
0.142840,0.3937,0.1000
0.143034,0.3937,0.1000
0.143212,0.3937,0.1000
0.143383,1.1937,0.1000
0.143582,0.3937,0.1000
0.143836,0.3937,0.1000
0.144033,0.3937,0.1000
0.144204,0.3937,0.1000
0.144382,0.5937,0.1000
0.144582,0.3937,0.1000
0.144840,0.3937,0.1000
0.145034,0.5937,0.1000
0.145212,0.3937,0.1000
0.145383,0.3937,0.1000
0.145582,0.5937,0.1000
0.145836,0.3937,0.1000
0.146033,0.1937,0.1000
0.146204,0.3937,0.1000
0.146382,0.3937,0.1000
0.146582,0.3937,0.1000
0.146840,0.3937,0.1000
0.147034,0.3937,0.1000
0.147212,0.3937,0.1000
0.147384,0.3937,0.1000
0.147581,0.3937,0.1000
0.147836,0.3937,0.1000
0.148033,0.5937,0.1000
0.148204,0.3937,0.1000
0.148382,0.5937,0.1000
0.148582,0.3937,0.1000
0.148842,0.3937,0.1000
0.149036,0.1937,0.1000
0.149214,0.3937,0.1000
0.149385,0.3937,0.1000
0.149582,0.3937,0.1000
0.149862,0.3937,0.1000
