t_s,i_a,u_v
0.071814,5.1437,1.4931
0.071992,4.9437,1.5219
0.072191,4.9437,1.5254
0.072449,5.1437,1.4881
0.072645,4.9437,1.5172
0.072817,4.9437,1.5202
0.072995,4.9437,1.5234
0.073191,4.9437,1.5268
0.073446,4.9437,1.5313
0.073642,5.1437,1.4969
0.073814,5.1437,1.4891
0.073992,4.9437,1.5179
0.074263,4.9437,1.5227
0.074580,4.7437,1.5738
0.074783,4.9437,1.5517
0.074961,4.9437,1.5549
0.075133,5.1437,1.5215
0.075305,4.9437,1.5502
0.075565,5.1437,1.5128
0.075754,5.1437,1.5043
0.075932,5.1437,1.4963
0.076104,5.1437,1.4886
0.076276,5.1437,1.4808
0.076542,5.1437,1.4688
0.076746,5.1437,1.4596
0.076924,5.1437,1.4516
0.077096,4.9437,1.4803
0.077268,4.9437,1.4833
0.077521,4.9437,1.4878
0.077709,4.5437,1.5659
0.077887,4.9437,1.5178
0.078059,4.7437,1.5573
0.078231,4.9437,1.5347
0.078492,4.9437,1.5393
0.078695,4.9437,1.5429
0.078867,5.1437,1.5095
0.079046,4.9437,1.5383
0.079218,5.1437,1.5049
0.079473,4.9437,1.5350
0.079661,4.9437,1.5383
0.079833,5.1437,1.5050
0.080011,5.1437,1.4969
0.080183,4.9437,1.5256
0.080445,5.1437,1.4882
0.080648,4.9437,1.5174
0.080820,4.9437,1.5204
0.080999,4.9437,1.5236
0.081192,4.9437,1.5270
0.081461,4.9437,1.5317
0.081649,4.9437,1.5350
0.081821,5.1437,1.5017
0.081999,4.9437,1.5304
0.082191,5.1437,1.4962
0.082451,5.1437,1.4845
0.082655,5.1437,1.4753
0.082827,4.9437,1.5039
0.083005,5.1437,1.4703
0.083191,4.9437,1.4992
0.083444,6.1437,1.2547
0.083632,4.9437,1.4118
0.083804,4.9437,1.4148
0.083990,4.7437,1.4554
0.084191,4.7437,1.4715
0.084473,4.7437,1.4942
0.084676,4.9437,1.4722
0.084848,4.7437,1.5116
0.085026,4.9437,1.4891
0.085198,4.9437,1.4922
0.085457,4.9437,1.4967
0.085645,4.9437,1.5001
0.085817,4.7437,1.5395
0.085995,4.7437,1.5538
0.086190,4.7437,1.5695
0.086453,4.9437,1.5485
0.086657,4.9437,1.5521
0.086829,4.9437,1.5551
0.087007,4.9437,1.5583
0.087189,5.1437,1.5244
0.087456,4.9437,1.5548
0.087644,4.9437,1.5581
0.087816,5.1437,1.5247
0.087994,4.9437,1.5535
0.088191,5.1437,1.5190
0.088451,5.1437,1.5073
0.088655,4.9437,1.5365
0.088827,5.1437,1.5031
0.089005,4.9437,1.5319
0.089193,5.1437,1.4978
0.089460,4.9437,1.5281
0.089649,4.9437,1.5315
0.089821,5.1437,1.4981
0.089999,4.9437,1.5269
0.090190,4.9437,1.5302
0.090451,5.1437,1.4929
0.090655,4.9437,1.5221
0.090827,5.1437,1.4887
0.091005,4.9437,1.5175
0.091191,4.9437,1.5208
0.091444,5.3437,1.4422
0.091632,4.9437,1.4968
0.091804,5.1437,1.4634
0.091991,4.9437,1.4924
0.092190,4.9437,1.4959
0.092455,5.1437,1.4583
0.092643,4.9437,1.4873
0.092815,4.5437,1.5631
0.092993,4.9437,1.5150
0.093191,4.9437,1.5185
0.093454,4.9437,1.5231
0.093657,5.7437,1.3733
0.093829,4.9437,1.4788
0.094008,7.3437,1.0398
0.094193,4.7437,1.3878
0.094446,4.7437,1.4081
0.094635,4.7437,1.4233
0.094807,4.7437,1.4371
0.094985,4.7437,1.4514
0.095191,4.7437,1.4680
0.095452,4.9437,1.4470
0.095655,4.7437,1.4889
0.095827,4.7437,1.5027
0.096005,4.7437,1.5170
0.096191,4.7437,1.5320
0.096444,6.1437,1.2619
0.096632,4.9437,1.4190
0.096804,4.7437,1.4584
0.096990,4.7437,1.4734
0.097191,4.7437,1.4895
0.097452,4.7437,1.5105
0.097655,4.7437,1.5268
0.097827,4.7437,1.5406
0.098005,4.7437,1.5549
0.098191,4.7437,1.5699
0.098444,4.7437,1.5902
0.098632,4.9437,1.5679
0.098805,4.9437,1.5709
0.098991,4.9437,1.5742
0.099191,4.9437,1.5777
0.099452,5.1437,1.5404
0.099655,4.9437,1.5696
0.099827,4.9437,1.5726
