t_s,i_a,u_v
0.035636,0.5937,0.4000
0.035891,0.3937,0.4000
0.036086,1.1937,0.4000
0.036264,0.5937,0.4000
0.036435,0.5937,0.4000
0.036607,0.5937,0.4000
0.036866,0.5937,0.4000
0.037061,0.5937,0.4000
0.037238,0.3937,0.4000
0.037410,0.5937,0.4000
0.037582,0.5937,0.4000
0.037836,0.5937,0.4000
0.038031,0.5937,0.4000
0.038203,0.3937,0.4000
0.038380,0.5937,0.4000
0.038584,0.5937,0.4000
0.038864,0.5937,0.4000
0.039060,0.5937,0.4000
0.039238,0.1937,0.4000
0.039409,0.5937,0.4000
0.039581,0.5937,0.4000
0.039836,0.5937,0.4000
0.040032,0.3937,0.4000
0.040204,0.5937,0.4000
0.040382,0.3937,0.4000
0.040587,0.3937,0.4000
0.040870,0.5937,0.4000
0.041066,0.5937,0.4000
0.041244,0.5937,0.4000
0.041415,0.3937,0.4000
0.041587,0.3937,0.4000
0.041842,0.5937,0.4000
0.042038,0.3937,0.4000
0.042216,0.5937,0.4000
0.042387,0.3937,0.4000
0.042584,0.3937,0.4000
0.042843,0.5937,0.4000
0.043039,0.5937,0.4000
0.043217,0.5937,0.4000
0.043389,0.7937,0.4000
0.043585,0.5937,0.4000
0.043842,0.5937,0.4000
0.044038,0.5937,0.4000
0.044216,0.5937,0.4000
0.044387,0.3937,0.4000
0.044584,0.7937,0.4000
0.044842,0.5937,0.4000
0.045038,0.5937,0.4000
0.045216,0.5937,0.4000
0.045387,0.3937,0.4000
0.045584,0.5937,0.4000
0.045838,0.5937,0.4000
0.046035,0.1937,0.4000
0.046206,0.5937,0.4000
0.046384,0.5937,0.4000
0.046584,0.5937,0.4000
0.046842,0.5937,0.4000
0.047039,0.7937,0.4000
0.047216,0.5937,0.4000
0.047388,0.1937,0.4000
0.047584,0.7937,0.4000
0.047838,0.5937,0.4000
0.048035,0.1937,0.4000
0.048206,0.5937,0.4000
0.048384,0.5937,0.4000
0.048584,0.5937,0.4000
0.048842,0.5937,0.4000
0.049038,0.5937,0.4000
0.049216,0.3937,0.4000
0.049388,0.3937,0.4000
0.049584,0.5937,0.4000
0.049838,0.5937,0.4000
0.050035,0.1937,0.4000
0.050206,0.3937,0.4000
0.050384,0.3937,0.4000
0.050584,0.5937,0.4000
0.050842,0.3937,0.4000
0.051039,0.5937,0.4000
0.051216,0.5937,0.4000
0.051388,0.1937,0.4000
0.051584,0.5937,0.4000
0.051838,0.5937,0.4000
0.052035,0.5937,0.4000
0.052206,0.5937,0.4000
0.052385,0.5937,0.4000
0.052583,0.5937,0.4000
0.052842,0.3937,0.4000
0.053038,0.5937,0.4000
0.053216,0.5937,0.4000
0.053388,0.3937,0.4000
0.053584,0.7937,0.4000
0.053838,0.5937,0.4000
0.054034,0.5937,0.4000
0.054206,0.5937,0.4000
0.054383,0.7937,0.4000
0.054586,0.3937,0.4000
0.054867,0.3937,0.4000
0.055063,0.3937,0.4000
0.055240,0.5937,0.4000
0.055412,0.5937,0.4000
0.055584,0.5937,0.4000
0.055838,0.5937,0.4000
0.056034,0.5937,0.4000
0.056206,0.5937,0.4000
0.056383,0.5937,0.4000
0.056584,0.7937,0.4000
0.056844,0.5937,0.4000
0.057040,0.5937,0.4000
0.057217,0.5937,0.4000
0.057389,0.5937,0.4000
0.057584,0.7937,0.4000
0.057838,0.5937,0.4000
0.058034,0.7937,0.4000
0.058205,0.5937,0.4000
0.058383,0.5937,0.4000
0.058584,0.5937,0.4000
0.058842,0.5937,0.4000
0.059038,0.3937,0.4000
0.059215,0.5937,0.4000
0.059387,0.5937,0.4000
0.059634,0.3937,0.4000
0.059971,0.5937,0.4000
0.060166,0.3937,0.4000
0.060344,0.5937,0.4000
0.060515,0.5937,0.4000
0.060687,0.1937,0.4000
0.060950,0.5937,0.4000
0.061146,0.5937,0.4000
0.061324,0.5937,0.4000
0.061496,0.5937,0.4000
0.061667,0.5937,0.4000
0.061932,0.5937,0.4000
0.062128,0.5937,0.4000
0.062305,0.5937,0.4000
0.062477,0.5937,0.4000
0.062649,0.5937,0.4000
0.062907,0.5937,0.4000
0.063103,0.5937,0.4000
0.063281,0.5937,0.4000
0.063452,0.5937,0.4000
0.063624,0.5937,0.4000
0.063879,0.5937,0.4000
0.064074,0.5937,0.4000
0.064252,0.5937,0.4000
0.064424,0.5937,0.4000
0.064596,0.5937,0.4000
0.064854,0.5937,0.4000
0.065050,0.5937,0.4000
0.065228,0.5937,0.4000
0.065400,0.5937,0.4000
0.065581,0.5937,0.4000
0.065836,0.5937,0.4000
0.066032,0.5937,0.4000
0.066203,0.5937,0.4000
0.066381,0.5937,0.4000
0.066583,0.5937,0.4000
0.066870,0.3937,0.4000
0.067066,0.5937,0.4000
0.067243,0.7937,0.4000
0.067415,0.3937,0.4000
0.067587,0.5937,0.4000
0.067842,0.5937,0.4000
0.068037,0.3937,0.4000
0.068215,0.5937,0.4000
0.068386,0.7937,0.4000
0.068586,0.3937,0.4000
0.068865,0.5937,0.4000
0.069060,0.5937,0.4000
0.069238,0.1937,0.4000
0.069410,0.5937,0.4000
0.069581,0.5937,0.4000
0.069836,0.5937,0.4000
0.070031,0.5937,0.4000
0.070203,0.5937,0.4000
0.070381,0.5937,0.4000
0.070589,0.5937,0.4000
0.070856,0.5937,0.4000
0.071051,0.5937,0.4000
0.071229,0.5937,0.4000
0.071400,0.5937,0.4000
0.071582,0.5937,0.4000
0.071837,0.5937,0.4000
0.072032,0.3937,0.4000
0.072204,0.3937,0.4000
0.072382,0.5937,0.4000
0.072584,0.7937,0.4000
0.072842,0.5937,0.4000
0.073038,0.1937,0.4000
0.073215,0.5937,0.4000
0.073387,0.5937,0.4000
0.073584,0.5937,0.4000
0.073838,0.5937,0.4000
0.074034,0.5937,0.4000
0.074205,0.5937,0.4000
0.074383,0.5937,0.4000
0.074584,0.7937,0.4000
0.074842,0.5937,0.4000
0.075038,0.3937,0.4000
0.075215,0.5937,0.4000
0.075387,0.5937,0.4000
0.075584,0.5937,0.4000
0.075838,0.3937,0.4000
0.076034,0.5937,0.4000
0.076205,0.5937,0.4000
0.076383,0.5937,0.4000
0.076584,0.5937,0.4000
0.076842,0.5937,0.4000
0.077038,0.3937,0.4000
0.077215,0.5937,0.4000
0.077387,0.5937,0.4000
0.077584,0.5937,0.4000
0.077838,0.5937,0.4000
0.078034,0.5937,0.4000
0.078205,0.5937,0.4000
0.078383,0.5937,0.4000
0.078584,0.5937,0.4000
0.078842,0.5937,0.4000
0.079038,0.3937,0.4000
0.079215,0.5937,0.4000
0.079387,0.5937,0.4000
0.079584,0.5937,0.4000
0.079838,0.3937,0.4000
0.080034,0.5937,0.4000
0.080205,0.5937,0.4000
0.080384,0.3937,0.4000
0.080584,0.5937,0.4000
0.080854,0.5937,0.4000
0.081050,0.3937,0.4000
0.081228,0.3937,0.4000
0.081399,0.5937,0.4000
0.081585,0.5937,0.4000
0.081839,0.5937,0.4000
0.082035,1.1937,0.4000
0.082207,0.5937,0.4000
0.082384,0.3937,0.4000
0.082587,0.3937,0.4000
0.082855,0.5937,0.4000
0.083051,0.5937,0.4000
0.083229,0.5937,0.4000
0.083400,0.3937,0.4000
0.083582,0.5937,0.4000
0.083837,0.5937,0.4000
0.084032,0.5937,0.4000
0.084204,0.5937,0.4000
0.084382,0.5937,0.4000
0.084585,0.5937,0.4000
0.084843,0.5937,0.4000
0.085039,0.5937,0.4000
0.085216,0.3937,0.4000
0.085388,0.5937,0.4000
0.085584,0.5937,0.4000
0.085838,0.5937,0.4000
0.086034,0.5937,0.4000
0.086205,0.5937,0.4000
0.086384,0.7937,0.4000
0.086584,0.5937,0.4000
0.086842,0.5937,0.4000
0.087038,0.1937,0.4000
0.087215,0.5937,0.4000
0.087387,0.5937,0.4000
0.087584,0.5937,0.4000
0.087838,0.5937,0.4000
0.088034,0.5937,0.4000
0.088206,0.5937,0.4000
0.088383,0.7937,0.4000
0.088584,0.5937,0.4000
0.088842,0.5937,0.4000
0.089037,0.1937,0.4000
0.089215,0.5937,0.4000
0.089387,0.3937,0.4000
0.089636,0.5937,0.4000
0.089983,0.5937,0.4000
0.090178,0.5937,0.4000
0.090356,0.5937,0.4000
0.090528,0.5937,0.4000
0.090699,0.5937,0.4000
0.090965,0.5937,0.4000
0.091160,0.3937,0.4000
0.091338,0.5937,0.4000
0.091510,0.5937,0.4000
0.091682,0.5937,0.4000
0.091942,0.5937,0.4000
0.092138,0.5937,0.4000
0.092315,0.5937,0.4000
0.092487,0.3937,0.4000
0.092659,0.5937,0.4000
0.092920,0.5937,0.4000
0.093116,0.3937,0.4000
0.093293,0.5937,0.4000
0.093465,0.5937,0.4000
0.093636,0.5937,0.4000
0.093891,0.5937,0.4000
0.094087,0.5937,0.4000
0.094265,0.5937,0.4000
0.094437,0.7937,0.4000
0.094608,0.3937,0.4000
0.094867,0.3937,0.4000
0.095062,0.5937,0.4000
0.095240,0.5937,0.4000
0.095411,0.5937,0.4000
0.095583,0.3937,0.4000
0.095838,0.5937,0.4000
0.096033,0.5937,0.4000
0.096205,0.5937,0.4000
0.096383,0.5937,0.4000
0.096584,0.3937,0.4000
0.096856,0.5937,0.4000
0.097051,0.5937,0.4000
0.097229,0.5937,0.4000
0.097401,0.5937,0.4000
0.097586,0.5937,0.4000
0.097841,0.5937,0.4000
0.098036,0.5937,0.4000
0.098214,0.5937,0.4000
0.098385,0.5937,0.4000
0.098584,0.5937,0.4000
0.098852,0.3937,0.4000
0.099048,0.5937,0.4000
0.099226,0.5937,0.4000
0.099397,0.5937,0.4000
0.099583,0.5937,0.4000
0.099838,0.5937,0.4000
0.100033,0.5937,0.4000
0.100205,0.5937,0.4000
0.100383,0.5937,0.4000
0.100588,0.7937,0.4000
0.100868,0.5937,0.4000
0.101063,0.5937,0.4000
0.101241,0.9937,0.4000
0.101412,0.5937,0.4000
0.101584,0.5937,0.4000
0.101839,0.5937,0.4000
0.102034,0.5937,0.4000
0.102206,0.5937,0.4000
0.102384,0.3937,0.4000
0.102586,0.9937,0.4000
0.102845,0.5937,0.4000
0.103040,0.5937,0.4000
0.103218,0.5937,0.4000
0.103389,0.3937,0.4000
0.103584,0.7937,0.4000
0.103838,0.5937,0.4000
0.104034,0.7937,0.4000
0.104205,0.5937,0.4000
0.104384,0.7937,0.4000
0.104584,0.5937,0.4000
0.104842,0.3937,0.4000
0.105037,-0.2063,0.4000
0.105215,0.5937,0.4000
0.105387,0.3937,0.4000
0.105584,0.5937,0.4000
0.105838,0.5937,0.4000
0.106034,0.5937,0.4000
0.106205,0.5937,0.4000
0.106383,1.5937,0.4000
0.106584,0.5937,0.4000
0.106842,0.5937,0.4000
0.107038,0.3937,0.4000
0.107215,0.5937,0.4000
0.107387,0.5937,0.4000
0.107584,0.7937,0.4000
0.107838,0.5937,0.4000
0.108034,0.5937,0.4000
0.108205,0.5937,0.4000
0.108383,0.5937,0.4000
0.108584,0.5937,0.4000
0.108842,0.3937,0.4000
0.109038,0.1937,0.4000
0.109215,0.5937,0.4000
0.109387,0.5937,0.4000
0.109584,0.3937,0.4000
0.109838,0.5937,0.4000
0.110034,0.3937,0.4000
0.110205,0.5937,0.4000
0.110383,0.5937,0.4000
0.110584,0.5937,0.4000
0.110842,0.5937,0.4000
0.111037,0.5937,0.4000
0.111215,0.3937,0.4000
0.111387,0.5937,0.4000
0.111584,0.7937,0.4000
0.111838,0.5937,0.4000
0.112034,0.5937,0.4000
0.112206,0.5937,0.4000
0.112384,0.5937,0.4000
0.112584,0.3937,0.4000
0.112842,0.5937,0.4000
0.113037,0.3937,0.4000
0.113215,0.5937,0.4000
0.113387,0.5937,0.4000
0.113587,0.5937,0.4000
0.113866,0.3937,0.4000
0.114061,0.5937,0.4000
0.114239,0.5937,0.4000
0.114410,0.3937,0.4000
0.114582,0.3937,0.4000
0.114842,0.5937,0.4000
0.115038,0.3937,0.4000
0.115215,0.5937,0.4000
0.115387,0.5937,0.4000
0.115584,0.7937,0.4000
0.115838,0.5937,0.4000
0.116034,0.7937,0.4000
0.116205,0.5937,0.4000
0.116383,0.7937,0.4000
0.116584,0.7937,0.4000
0.116842,0.5937,0.4000
0.117037,0.1937,0.4000
0.117215,0.5937,0.4000
0.117387,0.5937,0.4000
0.117584,0.7937,0.4000
0.117838,0.5937,0.4000
0.118034,0.3937,0.4000
0.118205,0.5937,0.4000
0.118383,0.7937,0.4000
0.118584,0.5937,0.4000
0.118842,0.5937,0.4000
0.119038,0.1937,0.4000
0.119215,0.5937,0.4000
0.119387,0.5937,0.4000
0.119634,0.3937,0.4000
0.119971,0.5937,0.4000
0.120166,0.3937,0.4000
0.120344,0.5937,0.4000
0.120516,0.5937,0.4000
0.120687,0.3937,0.4000
0.120951,0.5937,0.4000
0.121146,0.9937,0.4000
0.121324,0.5937,0.4000
0.121496,0.5937,0.4000
0.121668,0.5937,0.4000
0.121932,0.5937,0.4000
0.122127,0.5937,0.4000
0.122305,0.5937,0.4000
0.122477,0.5937,0.4000
0.122648,0.5937,0.4000
0.122907,0.5937,0.4000
0.123102,0.5937,0.4000
0.123281,0.5937,0.4000
0.123452,0.5937,0.4000
0.123624,0.5937,0.4000
0.123879,0.5937,0.4000
0.124074,0.5937,0.4000
0.124252,0.5937,0.4000
0.124424,0.5937,0.4000
0.124595,0.5937,0.4000
0.124854,0.5937,0.4000
0.125049,0.5937,0.4000
0.125227,0.5937,0.4000
0.125399,0.5937,0.4000
0.125586,0.7937,0.4000
0.125841,0.5937,0.4000
0.126036,0.9937,0.4000
0.126214,0.5937,0.4000
0.126386,0.5937,0.4000
0.126583,0.3937,0.4000
0.126859,0.5937,0.4000
0.127055,0.5937,0.4000
0.127232,0.5937,0.4000
0.127404,0.5937,0.4000
0.127584,0.5937,0.4000
0.127838,0.5937,0.4000
0.128034,0.7937,0.4000
0.128205,0.5937,0.4000
0.128383,0.5937,0.4000
0.128583,0.5937,0.4000
0.128863,0.7937,0.4000
0.129058,0.5937,0.4000
0.129236,0.5937,0.4000
0.129407,0.5937,0.4000
0.129579,0.5937,0.4000
0.129834,0.5937,0.4000
0.130029,0.5937,0.4000
0.130201,0.5937,0.4000
0.130379,0.5937,0.4000
0.130587,0.5937,0.4000
0.130854,0.5937,0.4000
0.131049,0.5937,0.4000
0.131227,0.5937,0.4000
0.131399,0.5937,0.4000
0.131586,0.9937,0.4000
0.131841,0.5937,0.4000
0.132037,0.5937,0.4000
0.132214,0.5937,0.4000
0.132386,0.7937,0.4000
0.132584,0.5937,0.4000
0.132842,0.5937,0.4000
0.133038,0.1937,0.4000
0.133215,0.5937,0.4000
0.133387,0.5937,0.4000
0.133584,0.7937,0.4000
0.133838,0.5937,0.4000
0.134034,0.7937,0.4000
0.134205,0.5937,0.4000
0.134383,0.5937,0.4000
0.134584,0.5937,0.4000
0.134842,0.5937,0.4000
0.135037,0.3937,0.4000
0.135215,0.3937,0.4000
0.135387,0.5937,0.4000
0.135584,0.5937,0.4000
0.135838,0.3937,0.4000
0.136034,0.5937,0.4000
0.136205,0.5937,0.4000
0.136383,0.9937,0.4000
0.136584,0.7937,0.4000
0.136842,0.5937,0.4000
0.137038,0.1937,0.4000
0.137215,0.5937,0.4000
0.137387,0.5937,0.4000
0.137584,0.5937,0.4000
0.137838,0.5937,0.4000
0.138034,0.5937,0.4000
0.138205,0.3937,0.4000
0.138383,0.7937,0.4000
0.138584,0.5937,0.4000
0.138842,0.5937,0.4000
0.139038,0.3937,0.4000
0.139215,0.5937,0.4000
0.139387,0.5937,0.4000
0.139584,0.7937,0.4000
0.139838,0.5937,0.4000
0.140034,0.5937,0.4000
0.140205,0.5937,0.4000
0.140384,0.5937,0.4000
0.140584,0.3937,0.4000
0.140854,0.3937,0.4000
0.141050,0.5937,0.4000
0.141228,0.5937,0.4000
0.141399,0.3937,0.4000
0.141585,-0.0063,0.4000
0.141840,0.5937,0.4000
0.142035,0.5937,0.4000
0.142207,0.5937,0.4000
0.142384,0.5937,0.4000
0.142587,0.5937,0.4000
0.142855,0.5937,0.4000
0.143051,0.5937,0.4000
0.143229,0.3937,0.4000
0.143400,0.5937,0.4000
0.143582,0.5937,0.4000
0.143837,0.5937,0.4000
0.144032,0.5937,0.4000
0.144204,0.5937,0.4000
0.144382,0.3937,0.4000
0.144585,0.3937,0.4000
0.144843,0.5937,0.4000
0.145039,0.5937,0.4000
0.145217,0.5937,0.4000
0.145388,0.3937,0.4000
0.145584,0.7937,0.4000
0.145838,0.5937,0.4000
0.146034,0.5937,0.4000
0.146205,0.5937,0.4000
0.146383,0.5937,0.4000
0.146584,0.5937,0.4000
0.146842,0.5937,0.4000
0.147037,-0.8063,0.4000
0.147215,0.5937,0.4000
0.147387,0.5937,0.4000
0.147584,0.5937,0.4000
0.147838,0.5937,0.4000
0.148034,0.7937,0.4000
0.148205,0.5937,0.4000
0.148384,0.5937,0.4000
0.148584,0.5937,0.4000
0.148842,0.5937,0.4000
0.149038,0.1937,0.4000
0.149215,0.5937,0.4000
0.149387,0.5937,0.4000
0.149635,0.5937,0.4000
0.149983,0.5937,0.4000
