t_s,i_a,u_v
0.075593,0.1937,0.1000
0.075852,0.1937,0.1000
0.076046,0.1937,0.1000
0.076223,0.1937,0.1000
0.076395,0.3937,0.1000
0.076594,0.1937,0.1000
0.076861,0.1937,0.1000
0.077056,0.1937,0.1000
0.077234,0.1937,0.1000
0.077406,0.1937,0.1000
0.077596,0.1937,0.1000
0.077855,0.1937,0.1000
0.078049,-0.0063,0.1000
0.078226,0.1937,0.1000
0.078398,0.1937,0.1000
0.078647,0.1937,0.1000
0.078988,0.1937,0.1000
0.079183,0.3937,0.1000
0.079361,0.1937,0.1000
0.079532,0.1937,0.1000
0.079704,0.5937,0.1000
0.079966,0.1937,0.1000
0.080159,0.3937,0.1000
0.080338,0.1937,0.1000
0.080509,0.1937,0.1000
0.080681,0.1937,0.1000
0.080938,0.3937,0.1000
0.081133,0.1937,0.1000
0.081310,0.1937,0.1000
0.081482,0.1937,0.1000
0.081653,0.3937,0.1000
0.081915,0.1937,0.1000
0.082109,0.1937,0.1000
0.082287,0.1937,0.1000
0.082458,0.1937,0.1000
0.082630,0.1937,0.1000
0.082893,0.1937,0.1000
0.083088,0.1937,0.1000
0.083266,0.1937,0.1000
0.083437,0.1937,0.1000
0.083609,0.3937,0.1000
0.083869,0.1937,0.1000
0.084062,0.1937,0.1000
0.084240,0.1937,0.1000
0.084412,0.3937,0.1000
0.084593,0.1937,0.1000
0.084850,0.1937,0.1000
0.085045,0.3937,0.1000
0.085222,0.1937,0.1000
0.085394,3.5937,0.1000
0.085593,0.3937,0.1000
0.085851,0.1937,0.1000
0.086045,0.1937,0.1000
0.086223,0.1937,0.1000
0.086395,0.3937,0.1000
0.086592,0.3937,0.1000
0.086852,0.1937,0.1000
0.087047,0.3937,0.1000
0.087225,0.1937,0.1000
0.087396,0.3937,0.1000
0.087592,0.1937,0.1000
0.087859,0.1937,0.1000
0.088059,0.1937,0.1000
0.088237,0.1937,0.1000
0.088409,0.1937,0.1000
0.088594,2.3937,0.1000
0.088855,0.1937,0.1000
0.089050,0.3937,0.1000
0.089227,0.1937,0.1000
0.089399,0.1937,0.1000
0.089592,0.3937,0.1000
0.089851,0.1937,0.1000
0.090045,0.1937,0.1000
0.090222,0.1937,0.1000
0.090394,0.7937,0.1000
0.090596,0.7937,0.1000
0.090866,0.1937,0.1000
0.091062,0.1937,0.1000
0.091239,0.1937,0.1000
0.091411,0.1937,0.1000
0.091592,0.1937,0.1000
0.091853,0.1937,0.1000
0.092047,0.1937,0.1000
0.092224,0.1937,0.1000
0.092396,-0.0063,0.1000
0.092595,0.3937,0.1000
0.092859,0.1937,0.1000
0.093054,0.1937,0.1000
0.093231,0.3937,0.1000
0.093403,0.1937,0.1000
0.093593,0.1937,0.1000
0.093852,0.1937,0.1000
0.094045,0.5937,0.1000
0.094223,0.1937,0.1000
0.094395,0.1937,0.1000
0.094593,0.1937,0.1000
0.094849,0.1937,0.1000
0.095044,1.9937,0.1000
0.095222,0.1937,0.1000
0.095393,0.1937,0.1000
0.095593,0.1937,0.1000
0.095851,0.1937,0.1000
0.096045,0.1937,0.1000
0.096222,0.1937,0.1000
0.096394,1.7937,0.1000
0.096593,0.3937,0.1000
0.096849,0.1937,0.1000
0.097044,2.3937,0.1000
0.097216,0.1937,0.1000
0.097393,0.1937,0.1000
0.097593,0.3937,0.1000
0.097851,0.1937,0.1000
0.098045,0.1937,0.1000
0.098222,0.1937,0.1000
0.098394,0.9937,0.1000
0.098593,0.3937,0.1000
0.098849,0.3937,0.1000
0.099044,0.1937,0.1000
0.099216,0.1937,0.1000
0.099393,0.3937,0.1000
0.099593,0.1937,0.1000
0.099851,0.1937,0.1000
0.100045,0.1937,0.1000
0.100222,0.1937,0.1000
0.100394,-0.2063,0.1000
0.100593,0.3937,0.1000
0.100849,0.1937,0.1000
0.101044,2.5937,0.1000
0.101216,0.1937,0.1000
0.101393,0.3937,0.1000
0.101593,0.1937,0.1000
0.101851,0.1937,0.1000
0.102045,0.1937,0.1000
0.102223,0.1937,0.1000
0.102395,0.1937,0.1000
0.102593,0.1937,0.1000
0.102849,0.1937,0.1000
0.103044,0.1937,0.1000
0.103222,0.1937,0.1000
0.103393,0.3937,0.1000
0.103595,0.1937,0.1000
0.103877,0.1937,0.1000
0.104071,0.1937,0.1000
0.104248,0.1937,0.1000
0.104420,0.1937,0.1000
0.104592,0.1937,0.1000
0.104848,0.1937,0.1000
0.105043,0.1937,0.1000
0.105215,0.1937,0.1000
0.105393,0.3937,0.1000
0.105593,0.3937,0.1000
0.105851,0.1937,0.1000
0.106045,0.1937,0.1000
0.106222,0.1937,0.1000
0.106394,3.3937,0.1000
0.106593,0.1937,0.1000
0.106849,0.1937,0.1000
0.107044,2.3937,0.1000
0.107222,0.1937,0.1000
0.107393,0.3937,0.1000
0.107593,0.3937,0.1000
0.107851,0.1937,0.1000
0.108045,0.3937,0.1000
0.108222,0.1937,0.1000
0.108394,0.5937,0.1000
0.108643,0.1937,0.1000
0.108984,0.1937,0.1000
0.109179,0.1937,0.1000
0.109356,0.1937,0.1000
0.109528,0.1937,0.1000
0.109699,0.3937,0.1000
0.109961,0.1937,0.1000
0.110155,0.1937,0.1000
0.110333,0.3937,0.1000
0.110504,0.3937,0.1000
0.110676,0.1937,0.1000
0.110933,0.1937,0.1000
0.111128,0.1937,0.1000
0.111305,0.3937,0.1000
0.111477,0.1937,0.1000
0.111649,0.1937,0.1000
0.111910,0.1937,0.1000
0.112104,0.1937,0.1000
0.112282,0.1937,0.1000
0.112454,-0.0063,0.1000
0.112625,0.1937,0.1000
0.112889,0.1937,0.1000
0.113084,0.3937,0.1000
0.113262,0.1937,0.1000
0.113433,0.1937,0.1000
0.113605,0.1937,0.1000
0.113863,0.1937,0.1000
0.114057,0.1937,0.1000
0.114235,0.1937,0.1000
0.114406,0.1937,0.1000
0.114594,0.7937,0.1000
0.114850,0.1937,0.1000
0.115045,0.1937,0.1000
0.115223,0.1937,0.1000
0.115394,0.1937,0.1000
0.115592,0.3937,0.1000
0.115858,0.1937,0.1000
0.116058,0.1937,0.1000
0.116236,0.1937,0.1000
0.116408,0.3937,0.1000
0.116593,0.1937,0.1000
0.116854,0.1937,0.1000
0.117049,0.1937,0.1000
0.117226,0.1937,0.1000
0.117398,0.1937,0.1000
0.117593,0.3937,0.1000
0.117855,0.1937,0.1000
0.118049,0.3937,0.1000
0.118227,0.3937,0.1000
0.118398,0.3937,0.1000
0.118592,0.1937,0.1000
0.118849,0.3937,0.1000
0.119044,0.1937,0.1000
0.119216,0.1937,0.1000
0.119393,0.1937,0.1000
0.119593,0.3937,0.1000
0.119863,0.1937,0.1000
0.120056,0.1937,0.1000
0.120234,0.1937,0.1000
0.120406,0.1937,0.1000
0.120593,0.3937,0.1000
0.120850,0.1937,0.1000
0.121044,1.7937,0.1000
0.121222,0.1937,0.1000
0.121393,0.1937,0.1000
0.121593,0.3937,0.1000
0.121863,0.1937,0.1000
0.122056,0.1937,0.1000
0.122234,0.1937,0.1000
0.122406,0.1937,0.1000
0.122596,0.1937,0.1000
0.122853,0.1937,0.1000
0.123048,0.3937,0.1000
0.123226,0.1937,0.1000
0.123398,0.1937,0.1000
0.123593,0.3937,0.1000
0.123851,0.3937,0.1000
0.124045,0.1937,0.1000
0.124222,0.3937,0.1000
0.124394,2.7937,0.1000
0.124593,0.3937,0.1000
0.124849,0.1937,0.1000
0.125044,2.5937,0.1000
0.125216,0.3937,0.1000
0.125393,0.1937,0.1000
0.125593,0.3937,0.1000
0.125851,0.3937,0.1000
0.126045,0.1937,0.1000
0.126222,0.1937,0.1000
0.126394,2.9937,0.1000
0.126593,0.3937,0.1000
0.126849,0.1937,0.1000
0.127044,2.3937,0.1000
0.127222,0.1937,0.1000
0.127393,0.3937,0.1000
0.127593,0.3937,0.1000
0.127851,0.1937,0.1000
0.128045,0.1937,0.1000
0.128222,0.1937,0.1000
0.128394,2.5937,0.1000
0.128593,0.3937,0.1000
0.128849,0.1937,0.1000
0.129044,0.1937,0.1000
0.129222,0.1937,0.1000
0.129393,0.1937,0.1000
0.129593,0.1937,0.1000
0.129851,0.1937,0.1000
0.130045,0.1937,0.1000
0.130222,0.1937,0.1000
0.130394,0.3937,0.1000
0.130593,0.1937,0.1000
0.130849,0.3937,0.1000
0.131044,2.1937,0.1000
0.131223,0.1937,0.1000
0.131394,0.1937,0.1000
0.131592,0.3937,0.1000
0.131855,0.1937,0.1000
0.132055,0.1937,0.1000
0.132233,0.1937,0.1000
0.132404,0.3937,0.1000
0.132595,0.1937,0.1000
0.132855,0.1937,0.1000
0.133050,0.1937,0.1000
0.133228,0.1937,0.1000
0.133399,2.5937,0.1000
0.133592,0.1937,0.1000
0.133851,0.1937,0.1000
0.134045,0.5937,0.1000
0.134222,0.1937,0.1000
0.134394,0.1937,0.1000
0.134594,0.1937,0.1000
0.134863,0.1937,0.1000
0.135058,0.1937,0.1000
0.135236,0.1937,0.1000
0.135408,0.1937,0.1000
0.135595,0.1937,0.1000
0.135853,0.1937,0.1000
0.136047,-0.0063,0.1000
0.136224,0.3937,0.1000
0.136396,0.3937,0.1000
0.136593,0.5937,0.1000
0.136850,0.1937,0.1000
0.137045,0.1937,0.1000
0.137223,0.1937,0.1000
0.137394,3.1937,0.1000
0.137593,0.1937,0.1000
0.137851,0.1937,0.1000
0.138045,0.1937,0.1000
0.138222,0.3937,0.1000
0.138394,0.1937,0.1000
0.138643,0.1937,0.1000
0.138984,0.1937,0.1000
0.139179,0.1937,0.1000
0.139356,0.3937,0.1000
0.139528,0.3937,0.1000
0.139700,0.1937,0.1000
0.139965,0.1937,0.1000
0.140165,0.1937,0.1000
0.140343,0.1937,0.1000
0.140514,0.1937,0.1000
0.140686,0.3937,0.1000
0.140947,0.1937,0.1000
0.141142,0.1937,0.1000
0.141319,0.1937,0.1000
0.141491,0.3937,0.1000
0.141662,0.1937,0.1000
0.141927,0.1937,0.1000
0.142120,0.1937,0.1000
0.142298,0.3937,0.1000
0.142470,0.1937,0.1000
0.142641,0.1937,0.1000
0.142904,0.1937,0.1000
0.143099,1.1937,0.1000
0.143277,0.1937,0.1000
0.143449,0.3937,0.1000
0.143620,0.1937,0.1000
0.143879,0.3937,0.1000
0.144073,0.1937,0.1000
0.144250,0.1937,0.1000
0.144422,-0.0063,0.1000
0.144593,0.1937,0.1000
0.144850,0.1937,0.1000
0.145045,0.1937,0.1000
0.145223,0.1937,0.1000
0.145394,0.1937,0.1000
0.145593,0.1937,0.1000
0.145851,0.1937,0.1000
0.146045,0.3937,0.1000
0.146223,0.1937,0.1000
0.146395,0.1937,0.1000
0.146593,0.5937,0.1000
0.146853,0.1937,0.1000
0.147048,-0.0063,0.1000
0.147225,0.1937,0.1000
0.147397,0.1937,0.1000
0.147592,0.3937,0.1000
0.147855,0.1937,0.1000
0.148049,0.3937,0.1000
0.148226,0.1937,0.1000
0.148398,0.1937,0.1000
0.148593,0.1937,0.1000
0.148849,0.1937,0.1000
0.149044,-0.0063,0.1000
0.149216,0.1937,0.1000
0.149393,0.3937,0.1000
0.149595,0.3937,0.1000
0.149872,0.1937,0.1000
