t_s,i_a,u_v
0.082888,3.2563,1.1785
0.083060,3.4563,1.1796
0.083232,3.2563,1.1809
0.083493,3.2563,1.1828
0.083688,3.2563,1.1842
0.083867,3.2563,1.1855
0.084039,3.2563,1.1867
0.084211,3.2563,1.1880
0.084472,3.2563,1.1899
0.084667,3.4563,1.1911
0.084845,3.2563,1.1924
0.085017,3.4563,1.1935
0.085189,3.4563,1.1946
0.085443,3.4563,1.1962
0.085639,3.2563,1.1977
0.085811,3.4563,1.1988
0.085998,3.4563,1.2000
0.086197,2.8563,1.2017
0.086458,3.4563,1.2034
0.086653,3.4563,1.2047
0.086832,3.4563,1.2058
0.087004,3.4563,1.2069
0.087196,3.8563,1.2078
0.087450,3.4563,1.2094
0.087646,4.8563,1.2096
0.087824,3.4563,1.2107
0.087996,5.0563,1.2107
0.088196,3.4563,1.2119
0.088470,3.4563,1.2137
0.088672,3.4563,1.2150
0.088850,3.2563,1.2163
0.089022,3.4563,1.2174
0.089194,3.4563,1.2185
0.089452,3.4563,1.2201
0.089647,3.0563,1.2217
0.089826,3.4563,1.2229
0.089998,2.8563,1.2244
0.090205,3.4563,1.2257
0.090472,3.4563,1.2274
0.090660,3.4563,1.2286
0.090838,3.4563,1.2298
0.091010,3.4563,1.2309
0.091197,3.0563,1.2324
0.091460,3.4563,1.2341
0.091657,3.4563,1.2353
0.091835,3.4563,1.2365
0.092007,3.4563,1.2376
0.092198,3.4563,1.2388
0.092456,3.4563,1.2405
0.092651,5.2563,1.2402
0.092829,3.4563,1.2414
0.093001,5.6563,1.2409
0.093197,3.4563,1.2422
0.093467,3.4563,1.2439
0.093662,3.6563,1.2450
0.093840,3.4563,1.2461
0.094012,3.6563,1.2471
0.094198,3.4563,1.2483
0.094452,3.6563,1.2497
0.094647,3.2563,1.2511
0.094826,3.4563,1.2523
0.094998,2.6563,1.2539
0.095197,3.6563,1.2550
0.095459,3.6563,1.2565
0.095655,3.6563,1.2576
0.095833,3.6563,1.2586
0.096005,3.4563,1.2597
0.096197,3.6563,1.2608
0.096451,3.6563,1.2622
0.096646,5.4563,1.2618
0.096824,3.6563,1.2628
0.096996,5.2563,1.2626
0.097197,3.8563,1.2636
0.097457,3.4563,1.2652
0.097652,2.8563,1.2670
0.097831,3.6563,1.2680
0.098003,3.0563,1.2694
0.098197,4.0563,1.2701
0.098451,3.6563,1.2715
0.098646,5.2563,1.2713
0.098824,3.6563,1.2723
0.098996,5.4563,1.2720
0.099197,3.8563,1.2730
0.099457,3.6563,1.2744
0.099653,3.0563,1.2760
0.099831,3.6563,1.2770
0.100003,3.0563,1.2784
0.100197,3.8563,1.2793
0.100451,3.6563,1.2807
0.100646,5.4563,1.2803
0.100824,3.6563,1.2813
0.100996,5.4563,1.2810
0.101197,4.6563,1.2813
0.101457,3.6563,1.2827
0.101653,2.8563,1.2845
0.101831,3.6563,1.2855
0.102003,3.2563,1.2867
0.102197,4.2563,1.2873
0.102451,3.6563,1.2887
0.102646,5.2563,1.2885
0.102825,3.6563,1.2895
0.102997,4.8563,1.2896
0.103197,4.6563,1.2899
0.103461,3.6563,1.2914
0.103663,3.8563,1.2924
0.103841,3.8563,1.2932
0.104013,3.8563,1.2940
0.104198,3.6563,1.2950
0.104456,3.6563,1.2965
0.104651,5.2563,1.2963
0.104830,3.6563,1.2973
0.105002,5.0563,1.2972
0.105199,3.6563,1.2983
0.105472,3.6563,1.2999
0.105667,3.8563,1.3008
0.105845,3.8563,1.3016
0.106017,3.8563,1.3024
0.106189,3.4563,1.3035
0.106443,3.6563,1.3050
0.106638,3.6563,1.3061
0.106810,3.8563,1.3069
0.106999,3.6563,1.3079
0.107199,3.8563,1.3089
0.107459,3.8563,1.3101
0.107654,3.8563,1.3110
0.107833,3.8563,1.3119
0.108005,3.8563,1.3127
0.108198,3.4563,1.3139
0.108452,3.8563,1.3151
0.108647,3.8563,1.3161
0.108825,3.8563,1.3169
0.108997,3.4563,1.3180
0.109252,3.8563,1.3192
0.109588,3.6563,1.3211
0.109796,3.8563,1.3221
0.109974,3.8563,1.3229
0.110146,5.4563,1.3226
0.110318,3.8563,1.3234
0.110574,3.8563,1.3246
0.110763,3.8563,1.3255
0.110941,3.8563,1.3264
0.111113,3.8563,1.3272
0.111285,3.8563,1.3280
0.111553,3.8563,1.3293
0.111755,3.8563,1.3302
0.111934,3.8563,1.3311
0.112106,3.8563,1.3319
0.112278,3.8563,1.3327
0.112536,3.8563,1.3340
0.112725,3.8563,1.3349
0.112903,3.0563,1.3363
0.113075,3.8563,1.3371
0.113247,3.6563,1.3381
0.113509,3.8563,1.3393
0.113712,4.0563,1.3401
0.113890,4.0563,1.3408
0.114062,4.0563,1.3415
0.114234,3.8563,1.3423
0.114486,3.8563,1.3435
0.114674,4.0563,1.3442
0.114852,3.8563,1.3451
0.115024,4.0563,1.3457
0.115196,5.4563,1.3454
0.115459,3.8563,1.3467
0.115661,4.0563,1.3475
0.115839,3.8563,1.3483
0.116011,4.2563,1.3488
0.116199,4.0563,1.3496
0.116450,4.2563,1.3503
0.116639,4.0563,1.3511
0.116811,4.2563,1.3516
0.116989,4.0563,1.3523
0.117197,4.0563,1.3531
0.117468,4.0563,1.3542
0.117671,4.0563,1.3550
0.117849,3.8563,1.3558
0.118021,4.0563,1.3565
0.118193,3.8563,1.3573
0.118445,4.0563,1.3583
0.118633,3.8563,1.3592
0.118805,4.0563,1.3599
0.118997,4.2563,1.3605
0.119203,4.0563,1.3613
0.119467,4.2563,1.3621
0.119655,3.8563,1.3630
0.119833,4.0563,1.3637
0.120005,3.8563,1.3645
0.120198,4.0563,1.3653
0.120467,4.2563,1.3661
0.120677,4.2563,1.3667
0.120855,3.8563,1.3676
0.121027,4.2563,1.3681
0.121199,4.0563,1.3688
0.121459,4.0563,1.3698
0.121647,3.8563,1.3707
0.121826,4.6563,1.3710
0.121998,3.2563,1.3722
0.122197,4.2563,1.3728
0.122468,4.6563,1.3732
0.122671,4.0563,1.3740
0.122849,4.0563,1.3747
0.123021,4.2563,1.3752
0.123193,4.2563,1.3758
0.123445,4.0563,1.3767
0.123633,4.2563,1.3773
0.123805,4.6563,1.3776
0.123997,4.0563,1.3783
0.124197,4.8563,1.3784
0.124461,4.6563,1.3788
0.124664,4.6563,1.3791
0.124842,4.6563,1.3794
0.125014,4.6563,1.3796
0.125199,4.6563,1.3799
0.125451,4.6563,1.3802
0.125639,4.6563,1.3805
0.125811,4.6563,1.3807
0.125989,4.0563,1.3814
0.126197,4.8563,1.3816
0.126459,4.2563,1.3824
0.126662,4.6563,1.3827
0.126840,4.6563,1.3829
0.127012,4.6563,1.3832
0.127197,3.4563,1.3843
0.127449,4.2563,1.3851
0.127637,4.2563,1.3857
0.127809,4.6563,1.3860
0.127996,6.2563,1.3850
0.128197,4.8563,1.3851
0.128459,4.6563,1.3855
0.128662,4.8563,1.3856
0.128840,4.6563,1.3858
0.129012,4.6563,1.3861
0.129197,3.4563,1.3873
0.129449,4.2563,1.3881
0.129637,4.6563,1.3883
0.129809,4.6563,1.3886
0.129996,6.2563,1.3876
0.130197,4.8563,1.3877
0.130459,4.6563,1.3881
0.130662,4.6563,1.3884
0.130840,4.6563,1.3886
0.131012,4.6563,1.3889
0.131197,3.4563,1.3901
0.131449,4.6563,1.3904
0.131637,4.0563,1.3912
0.131809,4.6563,1.3914
0.131997,5.2563,1.3912
0.132197,4.8563,1.3913
0.132459,4.6563,1.3917
0.132662,4.6563,1.3920
0.132840,4.6563,1.3922
0.133012,4.6563,1.3925
0.133197,3.4563,1.3937
0.133449,4.6563,1.3940
0.133637,4.6563,1.3943
0.133809,4.6563,1.3945
0.133996,6.4563,1.3934
0.134201,4.6563,1.3937
0.134482,4.6563,1.3941
0.134685,4.6563,1.3944
0.134863,4.6563,1.3947
0.135035,4.6563,1.3949
0.135207,4.8563,1.3950
0.135460,4.6563,1.3954
0.135649,4.6563,1.3956
0.135827,4.6563,1.3959
0.135999,4.6563,1.3961
0.136197,4.8563,1.3962
0.136459,4.6563,1.3966
0.136662,4.8563,1.3967
0.136840,4.6563,1.3970
0.137012,4.6563,1.3972
0.137197,3.4563,1.3984
0.137449,4.6563,1.3988
0.137637,4.6563,1.3991
0.137809,4.6563,1.3993
0.137996,6.6563,1.3980
0.138197,5.0563,1.3980
0.138459,4.6563,1.3983
0.138662,4.8563,1.3985
0.138840,4.8563,1.3986
0.139012,4.8563,1.3987
0.139259,4.6563,1.3990
0.139575,6.0563,1.3976
0.139770,4.6563,1.3979
0.139948,4.6563,1.3982
0.140120,4.8563,1.3983
0.140292,4.6563,1.3985
0.140559,4.6563,1.3989
0.140754,4.6563,1.3992
0.140933,4.6563,1.3994
0.141105,4.6563,1.3997
0.141277,4.6563,1.3999
0.141531,4.2563,1.4007
0.141726,4.6563,1.4010
0.141904,4.6563,1.4012
0.142076,4.6563,1.4015
0.142248,4.6563,1.4017
0.142514,4.6563,1.4021
0.142709,4.6563,1.4024
0.142887,4.6563,1.4026
0.143059,4.6563,1.4029
0.143232,4.6563,1.4031
0.143492,4.6563,1.4035
0.143688,4.6563,1.4038
0.143866,4.8563,1.4039
0.144038,4.6563,1.4041
0.144210,4.6563,1.4044
0.144472,4.6563,1.4048
0.144667,4.6563,1.4050
0.144845,4.6563,1.4053
0.145017,4.6563,1.4055
0.145189,4.6563,1.4058
0.145443,4.6563,1.4061
0.145638,4.6563,1.4064
0.145810,4.8563,1.4065
0.145999,4.6563,1.4068
0.146196,3.4563,1.4081
0.146462,4.6563,1.4084
0.146663,4.6563,1.4087
0.146842,4.6563,1.4090
0.147014,4.6563,1.4092
0.147199,4.6563,1.4095
0.147457,4.8563,1.4096
0.147652,3.8563,1.4106
0.147831,4.6563,1.4108
0.148003,3.4563,1.4119
0.148197,4.6563,1.4122
0.148457,4.6563,1.4126
0.148653,3.4563,1.4138
0.148831,4.6563,1.4141
0.149003,3.4563,1.4152
0.149196,4.6563,1.4155
0.149460,4.6563,1.4158
0.149655,4.6563,1.4161
0.149833,4.6563,1.4164
0.150005,4.0563,1.4170
0.150196,5.2563,1.4168
0.150457,4.6563,1.4172
0.150653,3.4563,1.4185
0.150831,4.6563,1.4187
0.151003,3.6563,1.4197
0.151196,4.8563,1.4198
0.151450,4.8563,1.4199
0.151646,6.2563,1.4189
0.151824,4.6563,1.4192
0.151996,6.4563,1.4181
0.152203,4.8563,1.4183
0.152467,4.8563,1.4184
0.152656,4.8563,1.4185
0.152833,4.8563,1.4186
0.153005,4.8563,1.4187
0.153198,4.0563,1.4195
0.153461,4.8563,1.4197
0.153658,4.6563,1.4199
0.153836,4.8563,1.4200
0.154008,4.8563,1.4201
0.154199,4.6563,1.4204
0.154456,4.6563,1.4208
0.154652,4.8563,1.4209
0.154830,4.6563,1.4212
0.155002,4.8563,1.4213
0.155197,4.6563,1.4215
0.155467,4.8563,1.4217
0.155662,4.8563,1.4218
0.155840,4.8563,1.4219
0.156012,4.8563,1.4220
0.156198,4.2563,1.4226
0.156452,4.8563,1.4227
0.156647,4.6563,1.4230
0.156826,4.8563,1.4231
0.156998,3.2563,1.4244
0.157197,4.8563,1.4245
0.157459,4.8563,1.4247
0.157655,4.8563,1.4248
0.157833,4.6563,1.4250
0.158005,4.6563,1.4253
0.158197,4.6563,1.4255
0.158451,4.8563,1.4257
0.158646,6.8563,1.4242
0.158824,4.8563,1.4243
0.158997,6.0563,1.4235
0.159197,5.0563,1.4235
0.159457,4.8563,1.4236
0.159653,3.4563,1.4249
0.159831,4.8563,1.4250
0.160003,3.8563,1.4258
0.160197,4.8563,1.4259
0.160451,4.8563,1.4261
0.160646,7.0563,1.4244
0.160824,4.8563,1.4245
0.160996,6.0563,1.4238
0.161197,5.0563,1.4237
0.161457,4.8563,1.4239
0.161653,3.4563,1.4251
0.161831,4.8563,1.4253
0.162003,3.6563,1.4262
0.162197,4.8563,1.4263
0.162451,4.8563,1.4265
0.162646,6.8563,1.4250
0.162824,4.8563,1.4251
0.162996,6.0563,1.4243
0.163197,5.2563,1.4241
0.163457,4.8563,1.4243
0.163653,3.4563,1.4255
0.163831,4.8563,1.4256
0.164003,3.4563,1.4267
0.164197,5.0563,1.4267
0.164451,4.8563,1.4268
0.164646,6.8563,1.4253
0.164825,4.8563,1.4254
0.164997,4.8563,1.4255
0.165196,5.4563,1.4252
0.165461,4.8563,1.4253
0.165663,4.8563,1.4255
0.165841,4.8563,1.4256
0.166013,4.8563,1.4257
0.166198,4.8563,1.4258
0.166456,4.8563,1.4259
0.166651,6.4563,1.4247
0.166829,4.8563,1.4249
0.167001,6.4563,1.4238
0.167199,4.8563,1.4239
0.167472,4.8563,1.4241
0.167667,4.8563,1.4242
0.167845,4.6563,1.4245
0.168017,4.8563,1.4246
0.168189,4.6563,1.4248
0.168443,4.8563,1.4250
0.168638,4.8563,1.4251
0.168810,4.8563,1.4252
0.168999,4.8563,1.4253
0.169248,4.8563,1.4254
0.169576,4.8563,1.4256
0.169778,4.8563,1.4258
0.169956,4.8563,1.4259
0.170128,4.8563,1.4260
0.170300,4.8563,1.4261
0.170552,4.6563,1.4264
0.170740,4.8563,1.4265
0.170918,4.8563,1.4266
0.171090,4.6563,1.4269
0.171262,4.8563,1.4270
0.171532,4.8563,1.4272
0.171735,4.8563,1.4273
0.171913,4.8563,1.4274
0.172084,4.8563,1.4275
0.172257,4.8563,1.4276
0.172515,4.8563,1.4277
0.172703,4.8563,1.4279
0.172882,4.8563,1.4280
0.173054,4.8563,1.4281
0.173226,4.8563,1.4282
0.173488,4.8563,1.4283
0.173691,4.8563,1.4284
0.173869,4.8563,1.4286
0.174040,4.8563,1.4287
0.174213,4.8563,1.4288
0.174464,4.8563,1.4289
0.174653,3.4563,1.4301
0.174831,4.8563,1.4302
0.175003,3.6563,1.4312
0.175199,4.6563,1.4315
0.175474,4.8563,1.4316
0.175676,4.8563,1.4317
0.175854,4.8563,1.4319
0.176026,4.8563,1.4320
0.176198,4.8563,1.4321
0.176450,4.8563,1.4322
0.176638,4.8563,1.4323
0.176810,4.8563,1.4324
0.176998,4.8563,1.4325
0.177199,4.8563,1.4327
0.177477,4.8563,1.4328
0.177686,4.8563,1.4329
0.177864,4.8563,1.4331
0.178036,4.8563,1.4332
0.178208,4.8563,1.4333
0.178467,4.8563,1.4334
0.178656,4.8563,1.4335
0.178833,4.8563,1.4336
0.179005,4.6563,1.4339
0.179198,4.2563,1.4345
0.179460,4.8563,1.4346
0.179663,4.8563,1.4347
0.179841,4.8563,1.4349
0.180013,4.8563,1.4350
0.180199,4.8563,1.4351
0.180451,4.8563,1.4352
0.180639,4.8563,1.4353
0.180811,4.8563,1.4354
0.180997,4.8563,1.4355
0.181202,4.8563,1.4357
0.181471,4.8563,1.4358
0.181659,4.8563,1.4359
0.181837,4.8563,1.4360
0.182009,4.8563,1.4361
0.182201,6.2563,1.4351
0.182465,4.8563,1.4353
0.182668,4.8563,1.4354
0.182846,5.0563,1.4354
0.183018,4.8563,1.4355
0.183190,4.8563,1.4356
0.183441,4.8563,1.4357
0.183630,4.8563,1.4359
0.183802,4.8563,1.4360
0.183999,4.8563,1.4361
0.184197,4.8563,1.4362
0.184459,4.8563,1.4363
0.184662,4.8563,1.4365
0.184840,4.8563,1.4366
0.185012,4.8563,1.4367
0.185197,3.4563,1.4379
0.185449,4.8563,1.4380
0.185638,4.8563,1.4381
0.185810,4.8563,1.4382
0.185996,6.6563,1.4370
