t_s,i_a,u_v
0.074202,3.3937,1.3084
0.074461,3.9937,1.3086
0.074655,4.9937,1.2941
0.074834,3.9937,1.2942
0.075006,5.7937,1.2711
0.075200,3.9937,1.2712
0.075462,3.7937,1.2752
0.075657,3.7937,1.2783
0.075837,3.7937,1.2810
0.076009,3.7937,1.2837
0.076200,3.7937,1.2866
0.076459,3.7937,1.2906
0.076652,3.7937,1.2936
0.076832,3.7937,1.2964
0.077004,3.9937,1.2965
0.077202,3.7937,1.2995
0.077466,3.7937,1.3036
0.077661,3.7937,1.3066
0.077841,3.7937,1.3094
0.078013,3.9937,1.3095
0.078199,3.7937,1.3124
0.078460,3.7937,1.3164
0.078655,3.5937,1.3223
0.078836,3.9937,1.3224
0.079008,3.3937,1.3302
0.079201,3.7937,1.3332
0.079464,3.9937,1.3333
0.079658,3.9937,1.3334
0.079838,3.7937,1.3362
0.080010,3.7937,1.3388
0.080201,5.5937,1.3161
0.080462,3.7937,1.3201
0.080656,3.3937,1.3289
0.080836,3.9937,1.3290
0.081008,3.1937,1.3394
0.081201,6.3937,1.3048
0.081453,3.9937,1.3049
0.081647,3.7937,1.3079
0.081821,3.9937,1.3080
0.082000,3.7937,1.3107
0.082200,3.7937,1.3138
0.082458,3.9937,1.3139
0.082652,3.7937,1.3169
0.082831,3.9937,1.3170
0.083003,3.7937,1.3197
0.083200,3.7937,1.3227
0.083451,3.9937,1.3228
0.083646,3.7937,1.3258
0.083820,3.9937,1.3259
0.083998,3.7937,1.3287
0.084200,3.9937,1.3288
0.084458,3.9937,1.3289
0.084652,3.7937,1.3319
0.084832,3.9937,1.3320
0.085004,3.9937,1.3320
0.085200,3.7937,1.3351
0.085451,3.9937,1.3352
0.085646,3.9937,1.3353
0.085820,3.9937,1.3354
0.085998,3.9937,1.3354
0.086200,3.9937,1.3355
0.086458,3.9937,1.3357
0.086652,3.9937,1.3358
0.086832,3.9937,1.3358
0.087004,3.9937,1.3359
0.087200,3.9937,1.3360
0.087451,4.1937,1.3324
0.087646,3.9937,1.3325
0.087820,3.9937,1.3325
0.087998,3.7937,1.3353
0.088200,3.9937,1.3354
0.088458,3.9937,1.3355
0.088652,4.1937,1.3327
0.088832,4.1937,1.3301
0.089004,4.1937,1.3276
0.089201,6.1937,1.2952
0.089452,3.9937,1.2954
0.089647,3.9937,1.2954
0.089821,4.1937,1.2929
0.090000,3.9937,1.2930
0.090200,3.9937,1.2931
0.090460,3.9937,1.2932
0.090661,3.9937,1.2933
0.090841,3.9937,1.2934
0.091013,4.1937,1.2909
0.091199,3.7937,1.2938
0.091454,3.9937,1.2939
0.091649,5.7937,1.2677
0.091829,3.9937,1.2678
0.092001,5.7937,1.2447
0.092203,3.7937,1.2478
0.092462,3.7937,1.2518
0.092656,3.1937,1.2635
0.092836,3.7937,1.2663
0.093008,3.5937,1.2715
0.093250,3.7937,1.2753
0.093568,3.7937,1.2802
0.093763,3.7937,1.2832
0.093941,3.7937,1.2859
0.094113,3.7937,1.2886
0.094285,3.7937,1.2913
0.094555,3.7937,1.2954
0.094756,5.7937,1.2684
0.094934,3.7937,1.2712
0.095106,5.7937,1.2481
0.095278,3.7937,1.2507
0.095536,3.7937,1.2547
0.095731,3.7937,1.2577
0.095909,3.7937,1.2605
0.096081,3.7937,1.2631
0.096253,2.9937,1.2761
0.096518,3.7937,1.2802
0.096711,3.9937,1.2803
0.096890,3.7937,1.2830
0.097062,3.9937,1.2831
0.097234,3.7937,1.2858
0.097487,3.9937,1.2859
0.097682,3.7937,1.2889
0.097860,3.5937,1.2943
0.098032,3.7937,1.2970
0.098204,3.7937,1.2996
0.098466,3.7937,1.3037
0.098660,3.7937,1.3067
0.098838,3.7937,1.3094
0.099010,3.9937,1.3095
0.099201,4.9937,1.2953
0.099455,3.7937,1.2992
0.099650,3.7937,1.3022
0.099822,3.7937,1.3049
