t_s,i_a,u_v
0.015390,0.8563,0.6829
0.015655,1.0563,0.6932
0.015862,1.4563,0.7004
0.016040,1.8563,0.7059
0.016212,1.0563,0.7126
0.016384,1.0563,0.7193
0.016636,1.6563,0.7276
0.016816,1.0563,0.7345
0.016988,1.0563,0.7412
0.017189,1.6563,0.7478
0.017391,1.0563,0.7557
0.017654,1.6563,0.7643
0.017859,1.6563,0.7711
0.018037,1.0563,0.7780
0.018209,1.6563,0.7836
0.018389,2.2563,0.7885
0.018641,1.6563,0.7968
0.018821,1.6563,0.8027
0.018993,1.8563,0.8080
0.019190,1.6563,0.8145
0.019390,2.2563,0.8199
0.019642,1.8563,0.8277
0.019847,1.8563,0.8341
0.020025,1.8563,0.8396
0.020197,1.6563,0.8452
0.020390,1.8563,0.8512
0.020642,1.8563,0.8590
0.020822,1.8563,0.8646
0.020994,2.0563,0.8695
0.021191,1.6563,0.8760
0.021390,2.2563,0.8814
0.021640,1.8563,0.8891
0.021845,2.2563,0.8947
0.022023,1.8563,0.9002
0.022195,1.8563,0.9055
0.022390,2.2563,0.9108
0.022642,2.0563,0.9181
0.022822,2.0563,0.9233
0.022994,2.4563,0.9276
0.023191,1.8563,0.9337
0.023390,2.8563,0.9379
0.023640,2.0563,0.9451
0.023845,2.8563,0.9494
0.024023,2.2563,0.9542
0.024195,2.2563,0.9589
0.024390,2.8563,0.9630
0.024641,2.2563,0.9698
0.024822,2.2563,0.9747
0.024994,2.2563,0.9793
0.025191,2.0563,0.9850
0.025390,2.8563,0.9892
0.025640,2.2563,0.9960
0.025845,2.8563,1.0003
0.026023,2.4563,1.0047
0.026195,2.2563,1.0094
0.026509,2.2563,1.0179
0.026871,2.2563,1.0276
0.027076,2.2563,1.0332
0.027248,2.4563,1.0375
0.027420,2.4563,1.0418
0.027592,2.8563,1.0454
0.027864,2.6563,1.0517
0.028066,2.8563,1.0559
0.028238,2.4563,1.0603
0.028410,2.8563,1.0639
0.028587,2.6563,1.0680
0.028840,2.6563,1.0738
0.029041,2.8563,1.0780
0.029213,2.8563,1.0817
0.029385,2.6563,1.0856
0.029558,2.8563,1.0893
0.029815,2.8563,1.0947
0.030017,2.8563,1.0990
0.030189,3.6563,1.1012
0.030361,3.0563,1.1045
0.030534,3.0563,1.1078
0.030787,3.0563,1.1127
0.030983,3.0563,1.1164
0.031161,3.0563,1.1198
0.031333,3.0563,1.1231
0.031505,3.0563,1.1264
0.031766,2.8563,1.1319
0.031962,3.0563,1.1357
0.032140,2.4563,1.1401
0.032313,3.0563,1.1434
0.032485,3.0563,1.1467
0.032738,3.0563,1.1516
0.032934,3.0563,1.1553
0.033112,3.2563,1.1584
0.033284,3.0563,1.1617
0.033456,3.2563,1.1646
0.033717,3.0563,1.1696
0.033913,3.2563,1.1730
0.034091,3.0563,1.1764
0.034263,3.2563,1.1793
0.034436,3.2563,1.1823
0.034689,3.2563,1.1866
0.034885,3.2563,1.1900
0.035063,3.4563,1.1927
0.035235,3.4563,1.1953
0.035407,3.2563,1.1983
0.035664,3.2563,1.2027
0.035861,3.4563,1.2057
0.036039,4.6563,1.2063
0.036211,3.4563,1.2089
0.036383,3.2563,1.2118
0.036637,3.4563,1.2157
0.036832,3.4563,1.2186
0.037004,3.4563,1.2213
0.037182,3.4563,1.2240
0.037390,3.4563,1.2271
0.037663,3.4563,1.2313
0.037860,3.4563,1.2343
0.038038,3.4563,1.2370
0.038210,3.4563,1.2396
0.038390,3.4563,1.2423
0.038644,3.4563,1.2462
0.038839,5.0563,1.2461
0.039017,3.4563,1.2488
0.039189,5.0563,1.2487
0.039391,3.4563,1.2517
0.039661,3.6563,1.2553
0.039857,3.4563,1.2583
0.040036,3.4563,1.2610
0.040208,3.6563,1.2633
0.040388,3.6563,1.2657
0.040641,3.4563,1.2695
0.040837,3.6563,1.2721
0.041016,3.6563,1.2745
0.041188,3.6563,1.2767
0.041390,3.6563,1.2794
0.041657,3.6563,1.2829
0.041853,3.8563,1.2851
0.042032,3.6563,1.2875
0.042204,3.6563,1.2898
0.042392,3.6563,1.2923
0.042645,3.6563,1.2956
0.042840,3.0563,1.2994
0.043019,3.8563,1.3014
0.043191,3.2563,1.3043
0.043390,3.4563,1.3073
0.043646,3.8563,1.3102
0.043843,5.6563,1.3090
0.044022,3.6563,1.3113
0.044194,5.4563,1.3105
0.044391,3.2563,1.3139
0.044646,3.8563,1.3168
0.044841,3.6563,1.3194
0.045020,3.8563,1.3214
0.045192,3.8563,1.3233
0.045390,4.0563,1.3252
0.045646,3.8563,1.3280
0.045842,3.8563,1.3303
0.046022,3.8563,1.3323
0.046194,5.4563,1.3315
0.046390,4.8563,1.3318
0.046642,4.0563,1.3341
0.046838,5.2563,1.3336
0.047017,3.8563,1.3356
0.047189,4.6563,1.3362
0.047390,4.8563,1.3365
0.047646,4.0563,1.3389
0.047842,3.8563,1.3411
0.048022,3.8563,1.3431
0.048194,5.4563,1.3423
0.048390,4.8563,1.3426
0.048642,4.2563,1.3445
0.048838,5.2563,1.3440
0.049017,4.0563,1.3456
0.049189,5.6563,1.3445
0.049390,4.2563,1.3460
0.049646,4.0563,1.3484
0.049843,5.2563,1.3479
0.050022,4.0563,1.3495
0.050194,5.8563,1.3481
0.050390,4.8563,1.3484
0.050642,4.2563,1.3502
0.050838,5.4563,1.3493
0.051017,3.8563,1.3513
0.051189,5.6563,1.3502
0.051390,4.6563,1.3509
0.051646,4.0563,1.3533
0.051842,3.8563,1.3555
0.052022,4.0563,1.3572
0.052194,5.6563,1.3561
0.052390,3.8563,1.3583
0.052643,4.0563,1.3606
0.052838,5.8563,1.3590
0.053018,4.0563,1.3606
0.053190,3.8563,1.3626
0.053390,4.0563,1.3644
0.053660,4.2563,1.3664
0.053856,4.2563,1.3678
0.054036,3.8563,1.3699
0.054208,4.2563,1.3711
0.054389,6.0563,1.3692
0.054640,4.6563,1.3701
0.054836,4.6563,1.3708
0.055016,4.2563,1.3721
0.055188,4.0563,1.3737
0.055390,4.6563,1.3744
0.055656,4.2563,1.3763
0.055853,4.6563,1.3770
0.056033,4.2563,1.3783
0.056205,4.6563,1.3789
0.056449,4.6563,1.3797
0.056798,4.6563,1.3809
0.056997,4.6563,1.3815
0.057175,4.6563,1.3822
0.057347,4.8563,1.3824
0.057521,4.6563,1.3830
0.057794,4.6563,1.3839
0.057990,3.8563,1.3861
0.058168,4.6563,1.3867
0.058340,3.8563,1.3887
0.058512,4.6563,1.3892
0.058766,4.2563,1.3911
0.058961,4.6563,1.3918
0.059139,5.8563,1.3903
0.059312,4.6563,1.3908
0.059484,4.6563,1.3914
0.059742,4.6563,1.3923
0.059938,4.6563,1.3930
0.060117,4.6563,1.3936
0.060289,5.0563,1.3935
0.060461,4.6563,1.3940
0.060714,4.6563,1.3949
0.060910,4.6563,1.3956
0.061088,4.6563,1.3962
0.061260,4.6563,1.3967
0.061432,4.6563,1.3973
0.061690,4.2563,1.3992
0.061886,4.6563,1.3999
0.062065,4.6563,1.4005
0.062237,4.6563,1.4011
0.062409,4.6563,1.4017
0.062662,4.6563,1.4025
0.062858,4.6563,1.4032
0.063036,4.6563,1.4038
0.063208,4.6563,1.4044
0.063390,4.6563,1.4050
0.063659,4.6563,1.4059
0.063856,4.6563,1.4065
0.064034,4.6563,1.4071
0.064206,4.6563,1.4077
0.064391,4.2563,1.4091
0.064645,4.6563,1.4099
0.064840,3.8563,1.4121
0.065019,4.6563,1.4127
0.065191,4.6563,1.4133
0.065389,5.0563,1.4132
0.065648,4.6563,1.4141
0.065844,6.0563,1.4121
0.066022,4.6563,1.4127
0.066194,6.2563,1.4105
0.066391,4.6563,1.4112
0.066644,4.8563,1.4116
0.066839,4.6563,1.4122
0.067020,4.8563,1.4125
0.067192,4.6563,1.4131
0.067389,4.8563,1.4133
0.067652,4.8563,1.4137
0.067849,4.8563,1.4140
0.068029,4.8563,1.4142
0.068201,4.8563,1.4145
0.068389,4.6563,1.4151
0.068653,4.8563,1.4155
0.068849,4.8563,1.4158
0.069029,4.8563,1.4160
0.069201,4.8563,1.4163
0.069392,4.6563,1.4169
0.069647,4.8563,1.4173
0.069843,3.4563,1.4202
0.070024,4.8563,1.4205
0.070196,3.4563,1.4231
0.070390,5.2563,1.4226
0.070641,4.8563,1.4230
0.070837,6.0563,1.4209
0.071017,4.8563,1.4212
0.071189,4.8563,1.4214
0.071391,4.8563,1.4217
0.071672,4.8563,1.4221
0.071869,4.8563,1.4224
0.072049,4.8563,1.4227
0.072221,4.8563,1.4229
0.072393,4.8563,1.4231
0.072644,4.8563,1.4235
0.072840,4.8563,1.4238
0.073020,4.8563,1.4240
0.073192,4.8563,1.4243
0.073390,5.0563,1.4242
0.073647,4.8563,1.4245
0.073843,3.6563,1.4271
0.074024,4.8563,1.4274
0.074196,3.6563,1.4296
0.074390,5.0563,1.4295
0.074641,4.8563,1.4299
0.074837,6.6563,1.4267
0.075017,4.8563,1.4270
0.075189,6.4563,1.4245
0.075390,4.8563,1.4248
0.075645,4.8563,1.4251
0.075841,5.0563,1.4250
0.076022,4.8563,1.4253
0.076194,6.4563,1.4228
0.076390,5.4563,1.4219
0.076641,4.8563,1.4223
0.076837,6.0563,1.4203
0.077016,4.8563,1.4205
0.077188,4.6563,1.4211
0.077390,4.8563,1.4214
0.077645,4.8563,1.4217
0.077841,5.0563,1.4216
0.078022,4.8563,1.4219
0.078194,6.6563,1.4191
0.078390,5.0563,1.4190
0.078641,4.8563,1.4193
0.078837,6.2563,1.4169
0.079017,4.8563,1.4172
0.079189,6.2563,1.4150
0.079390,5.0563,1.4149
0.079645,4.8563,1.4153
0.079841,4.6563,1.4159
0.080022,4.8563,1.4162
0.080194,6.2563,1.4141
0.080390,4.8563,1.4144
0.080641,4.8563,1.4147
0.080837,6.6563,1.4115
0.081018,4.8563,1.4118
0.081190,4.8563,1.4120
0.081389,5.4563,1.4111
0.081645,4.8563,1.4115
0.081841,4.6563,1.4121
0.082021,4.6563,1.4128
0.082193,4.6563,1.4133
0.082390,5.0563,1.4132
0.082641,4.8563,1.4136
0.082837,6.4563,1.4108
0.083017,4.8563,1.4110
0.083189,6.2563,1.4089
0.083390,4.8563,1.4092
0.083659,4.8563,1.4096
0.083856,4.8563,1.4098
0.084036,4.6563,1.4105
0.084208,4.8563,1.4107
0.084390,4.8563,1.4110
0.084655,4.8563,1.4113
0.084850,4.8563,1.4116
0.085030,4.8563,1.4119
0.085202,4.8563,1.4121
0.085393,4.8563,1.4124
0.085651,4.8563,1.4127
0.085847,4.8563,1.4130
0.086027,4.8563,1.4133
0.086199,5.0563,1.4132
0.086442,4.6563,1.4140
0.086779,4.8563,1.4145
0.086978,4.8563,1.4148
0.087156,4.8563,1.4150
0.087328,4.8563,1.4152
0.087500,4.8563,1.4155
0.087770,4.8563,1.4159
0.087967,4.8563,1.4162
0.088145,4.8563,1.4164
0.088317,4.8563,1.4166
0.088489,6.2563,1.4145
0.088743,4.8563,1.4149
0.088938,4.8563,1.4152
0.089116,4.8563,1.4154
0.089288,4.8563,1.4157
0.089460,4.8563,1.4159
0.089719,4.8563,1.4163
0.089915,4.8563,1.4165
0.090093,4.6563,1.4171
0.090265,4.8563,1.4174
0.090437,4.6563,1.4180
0.090691,4.6563,1.4188
0.090886,4.8563,1.4191
0.091064,4.8563,1.4194
0.091236,4.8563,1.4196
0.091408,4.8563,1.4198
0.091667,4.8563,1.4202
0.091863,4.8563,1.4205
0.092041,4.6563,1.4211
0.092213,4.8563,1.4213
0.092385,4.8563,1.4216
0.092639,4.8563,1.4219
0.092834,4.8563,1.4222
0.093013,4.6563,1.4228
0.093185,4.6563,1.4234
0.093391,4.8563,1.4237
0.093675,4.8563,1.4241
0.093872,4.8563,1.4244
0.094050,4.8563,1.4246
0.094222,4.8563,1.4249
0.094394,6.4563,1.4224
0.094648,4.8563,1.4228
0.094843,4.2563,1.4242
0.095021,4.8563,1.4244
0.095193,4.2563,1.4257
0.095390,5.0563,1.4256
0.095650,4.6563,1.4265
0.095847,4.8563,1.4267
0.096025,4.8563,1.4270
0.096197,4.8563,1.4272
0.096390,5.2563,1.4267
0.096643,4.8563,1.4271
0.096839,5.8563,1.4255
0.097017,4.8563,1.4257
0.097189,5.4563,1.4249
0.097391,4.8563,1.4252
0.097661,4.8563,1.4256
0.097857,4.8563,1.4259
0.098037,4.8563,1.4261
0.098209,4.8563,1.4264
0.098391,4.8563,1.4266
0.098659,4.8563,1.4270
0.098855,4.8563,1.4273
0.099035,4.8563,1.4275
0.099207,4.8563,1.4278
0.099392,4.8563,1.4281
0.099647,4.8563,1.4284
0.099844,4.2563,1.4299
0.100024,4.8563,1.4301
0.100196,3.6563,1.4324
0.100390,5.0563,1.4323
0.100641,4.8563,1.4326
0.100837,6.2563,1.4302
0.101017,4.8563,1.4305
0.101189,6.2563,1.4283
0.101390,4.8563,1.4286
0.101672,4.8563,1.4290
0.101869,4.8563,1.4293
0.102049,4.8563,1.4296
0.102221,4.8563,1.4298
0.102393,4.8563,1.4300
0.102644,4.8563,1.4304
0.102840,4.8563,1.4307
0.103020,4.8563,1.4309
0.103192,4.8563,1.4312
0.103390,5.0563,1.4311
0.103645,4.8563,1.4314
0.103841,4.6563,1.4321
0.104022,4.8563,1.4323
0.104194,6.0563,1.4305
0.104390,5.0563,1.4304
0.104641,4.8563,1.4308
0.104837,6.8563,1.4272
0.105017,4.8563,1.4275
0.105189,6.8563,1.4243
0.105390,5.0563,1.4242
0.105645,4.8563,1.4246
0.105841,4.8563,1.4249
0.106022,4.8563,1.4251
0.106194,6.2563,1.4230
0.106390,5.0563,1.4229
0.106641,4.8563,1.4232
0.106837,6.6563,1.4200
0.107017,4.8563,1.4203
0.107189,7.0563,1.4168
0.107390,4.8563,1.4171
0.107645,4.8563,1.4175
0.107841,4.8563,1.4177
0.108022,4.8563,1.4180
0.108194,6.0563,1.4162
0.108390,5.0563,1.4161
0.108641,4.8563,1.4164
0.108837,6.4563,1.4136
0.109017,4.8563,1.4139
0.109189,6.8563,1.4108
0.109390,5.0563,1.4106
0.109645,4.8563,1.4110
0.109841,4.0563,1.4128
0.110022,4.8563,1.4131
0.110194,6.2563,1.4110
0.110390,4.8563,1.4112
0.110641,4.8563,1.4116
0.110837,6.4563,1.4088
0.111018,4.8563,1.4090
0.111190,4.8563,1.4093
0.111389,5.2563,1.4088
0.111647,4.8563,1.4091
0.111843,3.4563,1.4121
0.112024,4.8563,1.4124
0.112196,3.6563,1.4146
0.112390,4.6563,1.4153
0.112642,4.8563,1.4157
0.112837,6.6563,1.4125
0.113017,4.8563,1.4127
0.113189,6.2563,1.4106
0.113390,4.8563,1.4109
0.113659,4.6563,1.4118
0.113856,4.8563,1.4121
0.114036,4.8563,1.4123
0.114208,4.8563,1.4126
0.114390,4.8563,1.4128
0.114655,4.8563,1.4132
0.114850,4.8563,1.4135
0.115030,4.8563,1.4137
0.115202,4.8563,1.4140
0.115393,4.6563,1.4146
0.115649,4.8563,1.4150
0.115845,4.8563,1.4153
0.116026,4.8563,1.4155
0.116198,4.8563,1.4158
0.116440,4.8563,1.4161
0.116778,4.8563,1.4166
0.116977,4.8563,1.4169
0.117155,4.8563,1.4171
0.117327,4.8563,1.4174
0.117499,4.8563,1.4176
0.117772,2.6563,1.4239
0.117968,4.8563,1.4242
0.118146,4.8563,1.4244
0.118318,4.8563,1.4247
0.118490,3.8563,1.4266
0.118744,4.8563,1.4270
0.118939,4.8563,1.4272
0.119117,4.8563,1.4275
0.119289,6.4563,1.4250
0.119461,4.8563,1.4253
0.119720,6.8563,1.4205
0.119916,4.8563,1.4208
0.120094,6.6563,1.4179
0.120266,4.8563,1.4182
0.120438,4.8563,1.4184
0.120692,4.8563,1.4188
0.120887,4.8563,1.4190
0.121065,4.8563,1.4193
0.121237,4.8563,1.4195
0.121409,4.8563,1.4198
0.121668,4.8563,1.4201
0.121864,4.6563,1.4208
0.122042,4.6563,1.4214
0.122214,4.8563,1.4217
0.122386,4.6563,1.4222
0.122640,4.8563,1.4226
0.122835,4.8563,1.4229
0.123014,4.8563,1.4231
0.123186,4.6563,1.4237
0.123390,4.8563,1.4240
0.123673,4.6563,1.4250
0.123869,4.8563,1.4252
0.124048,4.6563,1.4258
0.124220,4.8563,1.4261
0.124392,4.6563,1.4267
0.124646,4.8563,1.4270
0.124841,3.8563,1.4292
0.125019,4.8563,1.4295
0.125191,4.0563,1.4311
0.125390,5.0563,1.4310
0.125650,4.8563,1.4313
0.125847,4.8563,1.4316
0.126025,4.8563,1.4319
0.126197,4.8563,1.4321
0.126390,4.8563,1.4324
0.126644,4.8563,1.4327
0.126839,6.6563,1.4295
0.127017,4.8563,1.4298
0.127189,6.6563,1.4270
0.127391,4.8563,1.4273
0.127661,4.8563,1.4277
0.127857,4.8563,1.4279
0.128037,4.8563,1.4282
0.128209,4.8563,1.4284
0.128391,4.8563,1.4287
0.128659,4.8563,1.4291
0.128855,4.8563,1.4294
0.129035,4.8563,1.4296
0.129207,4.8563,1.4299
0.129392,4.8563,1.4301
0.129647,4.8563,1.4305
0.129844,4.8563,1.4308
0.130025,4.8563,1.4310
0.130197,4.8563,1.4313
0.130390,5.2563,1.4308
0.130641,4.8563,1.4311
0.130837,6.4563,1.4283
0.131017,4.8563,1.4286
0.131189,7.0563,1.4251
0.131390,4.8563,1.4254
0.131672,4.8563,1.4258
0.131869,4.8563,1.4260
0.132049,4.8563,1.4263
0.132221,4.8563,1.4265
0.132393,4.8563,1.4268
0.132644,4.8563,1.4271
0.132840,4.8563,1.4274
0.133020,4.8563,1.4277
0.133192,4.8563,1.4279
0.133390,5.0563,1.4278
0.133645,4.8563,1.4282
0.133841,4.6563,1.4288
0.134022,4.8563,1.4291
0.134194,6.4563,1.4266
0.134390,5.0563,1.4265
0.134641,4.8563,1.4269
0.134837,6.6563,1.4237
0.135017,4.8563,1.4239
0.135189,6.4563,1.4215
0.135390,5.0563,1.4214
0.135645,4.8563,1.4217
0.135841,4.8563,1.4220
0.136022,4.8563,1.4222
0.136194,6.0563,1.4205
0.136390,5.0563,1.4204
0.136641,4.8563,1.4207
0.136837,6.6563,1.4175
0.137017,4.8563,1.4178
0.137189,6.2563,1.4156
0.137390,5.2563,1.4151
0.137645,4.8563,1.4155
0.137841,4.8563,1.4158
0.138021,4.8563,1.4160
0.138194,4.8563,1.4163
0.138390,5.2563,1.4158
0.138641,4.8563,1.4161
0.138837,6.4563,1.4133
0.139017,4.8563,1.4136
0.139189,6.4563,1.4111
0.139390,4.8563,1.4114
0.139645,4.8563,1.4118
0.139842,6.0563,1.4097
0.140022,4.8563,1.4100
0.140194,6.8563,1.4068
0.140390,5.0563,1.4067
0.140641,4.6563,1.4076
0.140837,6.6563,1.4044
0.141018,4.8563,1.4046
0.141190,4.8563,1.4049
0.141389,5.0563,1.4048
0.141647,4.8563,1.4051
0.141843,3.4563,1.4081
0.142024,4.6563,1.4087
0.142196,3.4563,1.4113
0.142389,5.0563,1.4112
0.142641,4.8563,1.4116
0.142837,6.0563,1.4095
0.143017,4.8563,1.4098
0.143189,6.2563,1.4077
0.143391,4.6563,1.4083
0.143659,4.8563,1.4087
0.143856,4.8563,1.4090
0.144036,4.6563,1.4096
0.144208,4.8563,1.4099
0.144390,4.8563,1.4101
0.144655,4.8563,1.4105
0.144850,4.8563,1.4108
0.145030,4.6563,1.4114
0.145202,4.8563,1.4116
0.145393,4.8563,1.4119
0.145649,4.8563,1.4123
0.145845,4.8563,1.4125
0.146026,4.6563,1.4131
0.146198,4.6563,1.4137
0.146440,4.8563,1.4141
0.146778,4.8563,1.4145
0.146977,4.8563,1.4148
0.147155,4.8563,1.4151
0.147327,4.6563,1.4157
0.147499,4.8563,1.4159
0.147772,3.6563,1.4195
0.147968,4.8563,1.4198
0.148146,3.8563,1.4218
0.148318,4.8563,1.4220
0.148490,4.0563,1.4236
0.148744,4.8563,1.4240
0.148939,4.8563,1.4243
0.149117,4.8563,1.4245
0.149289,6.4563,1.4221
0.149461,4.8563,1.4223
0.149720,6.6563,1.4181
0.149916,4.8563,1.4184
0.150094,6.4563,1.4158
0.150266,4.8563,1.4160
0.150438,4.0563,1.4176
0.150692,4.8563,1.4180
0.150887,4.8563,1.4183
0.151065,4.8563,1.4185
0.151237,4.6563,1.4191
0.151409,4.8563,1.4194
0.151668,4.8563,1.4197
0.151864,4.8563,1.4200
0.152042,4.8563,1.4202
0.152214,4.8563,1.4205
0.152386,4.2563,1.4218
0.152640,4.8563,1.4221
0.152836,4.8563,1.4224
0.153014,4.8563,1.4226
0.153186,4.6563,1.4232
0.153390,4.8563,1.4235
0.153676,4.8563,1.4239
0.153872,4.8563,1.4242
0.154050,4.8563,1.4244
0.154222,4.8563,1.4247
0.154394,6.4563,1.4222
0.154648,4.8563,1.4226
0.154843,4.2563,1.4240
0.155021,4.8563,1.4243
0.155193,4.6563,1.4248
0.155391,4.8563,1.4251
0.155650,4.8563,1.4255
0.155846,4.8563,1.4258
0.156025,4.8563,1.4260
0.156197,4.8563,1.4263
0.156389,5.4563,1.4254
0.156643,4.8563,1.4258
0.156839,6.0563,1.4237
0.157016,4.8563,1.4240
0.157188,4.8563,1.4242
0.157391,4.8563,1.4245
0.157663,4.8563,1.4249
0.157859,4.8563,1.4252
0.158039,6.6563,1.4222
0.158211,4.8563,1.4225
0.158383,4.8563,1.4227
0.158635,4.8563,1.4231
0.158830,4.8563,1.4233
0.159004,4.8563,1.4236
0.159182,4.8563,1.4238
0.159391,4.8563,1.4241
0.159659,4.8563,1.4245
0.159856,4.8563,1.4248
0.160036,4.8563,1.4251
0.160208,4.8563,1.4253
0.160390,4.8563,1.4256
0.160655,4.8563,1.4259
0.160850,4.8563,1.4262
0.161030,4.8563,1.4265
0.161202,4.8563,1.4267
0.161393,4.8563,1.4270
0.161649,4.8563,1.4273
0.161845,4.8563,1.4276
0.162026,4.8563,1.4279
0.162198,4.8563,1.4281
0.162391,3.8563,1.4303
0.162643,4.8563,1.4306
0.162838,4.8563,1.4309
0.163018,4.8563,1.4312
0.163190,3.4563,1.4338
0.163390,4.8563,1.4341
0.163645,4.8563,1.4344
0.163841,4.6563,1.4351
0.164022,4.8563,1.4353
0.164194,6.4563,1.4329
0.164390,5.2563,1.4324
0.164641,4.8563,1.4327
0.164837,6.2563,1.4303
0.165017,4.8563,1.4306
0.165189,7.0563,1.4271
0.165390,5.4563,1.4262
0.165645,4.8563,1.4266
0.165841,4.8563,1.4268
0.166022,4.8563,1.4271
0.166194,6.6563,1.4243
0.166390,5.4563,1.4234
0.166641,4.8563,1.4238
0.166837,5.8563,1.4221
0.167016,4.8563,1.4224
0.167188,4.8563,1.4226
0.167390,5.0563,1.4225
0.167645,4.8563,1.4228
0.167842,6.0563,1.4208
0.168022,4.8563,1.4211
0.168194,7.0563,1.4176
0.168390,5.0563,1.4175
0.168641,4.8563,1.4178
0.168837,6.0563,1.4158
0.169017,4.8563,1.4160
0.169189,6.6563,1.4132
0.169389,5.2563,1.4127
0.169647,4.8563,1.4131
0.169843,3.8563,1.4153
0.170024,4.8563,1.4156
0.170196,3.2563,1.4185
0.170390,4.8563,1.4188
0.170654,4.8563,1.4192
0.170850,4.8563,1.4194
0.171030,4.8563,1.4197
0.171202,4.8563,1.4199
0.171393,4.8563,1.4202
0.171648,4.8563,1.4206
0.171844,4.8563,1.4208
0.172025,4.8563,1.4211
0.172197,4.8563,1.4213
0.172390,4.8563,1.4216
0.172656,4.6563,1.4225
0.172851,4.8563,1.4228
0.173032,4.8563,1.4230
0.173204,4.8563,1.4233
0.173389,5.4563,1.4225
0.173645,4.8563,1.4228
0.173841,3.8563,1.4250
0.174021,4.8563,1.4253
0.174193,4.8563,1.4255
0.174391,4.8563,1.4258
0.174643,4.8563,1.4262
0.174838,4.0563,1.4280
0.175019,4.8563,1.4282
0.175191,3.4563,1.4308
0.175390,5.0563,1.4307
0.175645,4.8563,1.4311
0.175841,4.8563,1.4314
0.176022,4.8563,1.4316
0.176194,6.4563,1.4292
0.176436,4.8563,1.4295
0.176774,4.8563,1.4300
0.176973,4.8563,1.4303
0.177151,4.8563,1.4305
0.177323,4.8563,1.4308
0.177495,4.2563,1.4320
0.177767,4.8563,1.4324
0.177964,4.8563,1.4327
0.178142,4.8563,1.4329
0.178314,4.8563,1.4332
0.178486,4.6563,1.4338
0.178740,4.8563,1.4341
0.178935,4.8563,1.4344
0.179113,4.8563,1.4346
0.179285,4.8563,1.4349
0.179457,4.8563,1.4351
0.179717,4.8563,1.4355
0.179914,4.8563,1.4358
0.180092,4.8563,1.4360
0.180264,4.8563,1.4363
0.180436,4.8563,1.4365
0.180690,4.8563,1.4369
0.180885,4.8563,1.4371
0.181063,4.8563,1.4374
0.181235,4.8563,1.4376
0.181407,4.8563,1.4379
0.181666,4.8563,1.4383
0.181862,4.8563,1.4385
0.182040,4.6563,1.4391
0.182212,4.8563,1.4394
0.182384,4.8563,1.4396
0.182638,4.8563,1.4400
0.182833,4.8563,1.4403
0.183011,4.8563,1.4405
0.183183,4.8563,1.4407
0.183390,4.8563,1.4410
0.183659,4.8563,1.4414
0.183855,4.8563,1.4417
0.184034,4.8563,1.4420
0.184206,4.8563,1.4422
0.184392,4.8563,1.4425
0.184645,4.8563,1.4428
0.184841,3.4563,1.4458
0.185019,4.8563,1.4460
0.185191,3.6563,1.4483
0.185390,4.8563,1.4486
0.185663,4.8563,1.4490
0.185860,4.8563,1.4493
0.186038,4.8563,1.4495
